Absolute performance profile for PrimalGap
Filter: no fail
          sbbNC  couenneNCcbc  SHOTcpx1910  baronNC  aecpNC  bbbNCcbc  gurobi  scipNCsoplex  SHOTcbc1910  dicoptNC  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
1.900990    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.901190    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.901390    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.901590    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.901790    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.901990    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.902190    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.902390    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.902590    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.902790    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.902990    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.903190    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.903390    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.903590    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.903790    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.903990    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.904190    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.904390    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.904590    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.904790    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.904990    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.905191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.905391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.905591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.905791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.905991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.906191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.906391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.906591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.906791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.906991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.907191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.907391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.907591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.907791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.907991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.908191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.908391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.908591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.908791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.908991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.909191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.909391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.909591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.909791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.909991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.910191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.910391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.910591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.910791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.910991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.911191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.911391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.911591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.911791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.911991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.912191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.912391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.912591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.912791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.912991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.913191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.913391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.913591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.913791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.913991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.914191    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.914391    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.914591    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.914791    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.914991    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.915192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.915392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.915592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.915792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.915992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.916192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.916392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.916592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.916792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.916992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.917192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.917392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.917592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.917792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.917992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.918192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.918392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.918592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.918792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.918992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.919192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.919392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.919592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.919792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.919992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.920192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.920392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.920592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.920792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.920992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.921192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.921392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.921592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.921792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.921992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.922192    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.922392    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.922592    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.922792    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.922992    171           177          180      197     175       161     113           202          170       154         193      160          185         218           39
1.923192    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.923392    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.923592    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.923792    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.923992    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.924192    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.924392    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.924592    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.924792    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.924992    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.925193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.925393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.925593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.925793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.925993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.926193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.926393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.926593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.926793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.926993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.927193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.927393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.927593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.927793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.927993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.928193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.928393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.928593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.928793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.928993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.929193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.929393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.929593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.929793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.929993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.930193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.930393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.930593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.930793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.930993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.931193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.931393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.931593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.931793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.931993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.932193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.932393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.932593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.932793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.932993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.933193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.933393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.933593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.933793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.933993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.934193    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.934393    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.934593    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.934793    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.934993    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.935194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.935394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.935594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.935794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.935994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.936194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.936394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.936594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.936794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.936994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.937194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.937394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.937594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.937794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.937994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.938194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.938394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.938594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.938794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.938994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.939194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.939394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.939594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.939794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.939994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.940194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.940394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.940594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.940794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.940994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.941194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.941394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.941594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.941794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.941994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.942194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.942394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.942594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.942794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.942994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.943194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.943394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.943594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.943794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.943994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.944194    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.944394    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.944594    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.944794    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.944994    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.945195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.945395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.945595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.945795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.945995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.946195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.946395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.946595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.946795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.946995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.947195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.947395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.947595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.947795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.947995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.948195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.948395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.948595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.948795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.948995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.949195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.949395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.949595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.949795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.949995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.950195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.950395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.950595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.950795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.950995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.951195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.951395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.951595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.951795    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.951995    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.952195    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.952395    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
1.952595    171           177          180      198     175       161     113           202          170       154         193      160          185         218           39
