Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
               sbbNC  couenneNCcbc  SHOTcpx1910  baronNC  aecpNC  bbbNCcbc  gurobi  scipNCsoplex  SHOTcbc1910  dicoptNC  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
26640.704711     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26672.965795     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26705.265947     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26737.605213     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26769.983641     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26802.401279     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26834.858173     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26867.354371     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26899.889922     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26932.464872     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26965.079269     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
26997.733161     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27030.426596     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27063.159622     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27095.932287     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27128.744638     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27161.596724     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27194.488593     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27227.420293     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27260.391872     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27293.403379     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27326.454862     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27359.546369     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27392.677949     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27425.849650     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27459.061521     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27492.313611     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27525.605968     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27558.938641     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27592.311679     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27625.725131     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27659.179045     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27692.673471     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27726.208458     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27759.784054     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27793.400310     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27827.057274     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27860.754995     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27894.493524     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27928.272908     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27962.093199     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
27995.954445     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28029.856695     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28063.800001     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28097.784411     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28131.809974     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28165.876742     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28199.984764     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28234.134089     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28268.324768     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28302.556851     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28336.830388     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28371.145429     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28405.502025     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28439.900225     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28474.340081     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28508.821642     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28543.344960     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28577.910084     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28612.517065     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28647.165954     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28681.856803     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28716.589660     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28751.364578     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28786.181608     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28821.040800     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28855.942205     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28890.885875     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28925.871861     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28960.900213     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
28995.970984     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
29031.084224     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
29066.239986     120           147          128      186     108       123     112           186          116        68         178      130          154         217            4
29101.438320     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29136.679278     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29171.962912     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29207.289273     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29242.658414     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29278.070385     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29313.525240     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29349.023029     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29384.563804     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29420.147619     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29455.774524     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29491.444573     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29527.157817     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29562.914308     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29598.714100     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29634.557244     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29670.443793     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29706.373800     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29742.347316     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29778.364396     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29814.425091     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29850.529455     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29886.677539     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29922.869398     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29959.105085     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
29995.384651     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30031.708151     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30068.075638     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30104.487165     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30140.942785     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30177.442551     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30213.986518     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30250.574738     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30287.207266     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30323.884154     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30360.605457     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30397.371228     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30434.181522     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30471.036392     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30507.935891     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30544.880076     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30581.868998     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30618.902713     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30655.981274     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30693.104737     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30730.273155     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30767.486582     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30804.745074     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30842.048685     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30879.397470     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30916.791482     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30954.230778     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
30991.715412     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31029.245438     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31066.820912     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31104.441889     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31142.108424     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31179.820572     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31217.578388     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31255.381927     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31293.231246     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31331.126398     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31369.067441     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31407.054429     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31445.087419     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31483.166465     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31521.291623     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31559.462951     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31597.680502     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31635.944334     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31674.254502     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31712.611062     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31751.014071     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31789.463585     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31827.959660     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31866.502353     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31905.091720     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31943.727817     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
31982.410702     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32021.140430     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32059.917059     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32098.740645     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32137.611245     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32176.528917     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32215.493716     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32254.505701     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32293.564928     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32332.671454     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32371.825338     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32411.026635     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32450.275405     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32489.571703     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32528.915588     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32568.307117     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32607.746348     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32647.233339     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32686.768147     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32726.350831     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32765.981448     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32805.660056     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32845.386715     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32885.161481     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32924.984413     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
32964.855569     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33004.775008     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33044.742789     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33084.758969     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33124.823607     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33164.936763     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33205.098494     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33245.308861     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33285.567920     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33325.875732     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33366.232356     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33406.637850     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33447.092274     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33487.595687     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33528.148149     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33568.749718     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33609.400455     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33650.100419     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33690.849668     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33731.648264     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33772.496266     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33813.393734     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33854.340727     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33895.337306     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33936.383530     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
33977.479460     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34018.625156     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34059.820678     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34101.066087     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34142.361442     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34183.706805     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34225.102236     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34266.547796     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34308.043545     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34349.589544     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34391.185854     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34432.832536     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34474.529650     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34516.277259     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34558.075423     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34599.924203     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34641.823661     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34683.773857     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34725.774854     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34767.826713     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34809.929496     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34852.083263     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34894.288078     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34936.544001     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
34978.851095     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35021.209422     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35063.619043     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35106.080021     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35148.592418     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35191.156296     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35233.771718     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35276.438746     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35319.157442     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35361.927869     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35404.750090     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35447.624168     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35490.550164     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35533.528143     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35576.558166     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35619.640298     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35662.774601     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35705.961138     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35749.199973     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35792.491169     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35835.834789     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35879.230897     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35922.679556     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
35966.180830     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
36009.734783     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
36053.341478     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
36097.000980     120           147          128      186     108       124     112           186          116        68         178      130          154         217            4
