                           SHOTcpx1910nrnc  SHOTcpx1910noref   SHOTcpx1910  SHOTcpx1910rcnoref    virt. best   virt. worst
minlphix                      2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
nvs01                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
nvs05                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
nvs16                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
nvs21                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
nvs22                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
oaer                          1.802190e+00      1.802190e+00  1.802190e+00        1.802190e+00  1.802190e+00  1.802190e+00
oil2                          5.001377e-01      5.001254e-01  5.001377e-01        5.001254e-01  5.001254e-01  5.001377e-01
ortez                         2.000000e+00      5.657748e-01  2.000000e+00        5.657748e-01  5.657748e-01  2.000000e+00
parallel                      2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
portfol_shortfall050_68       1.147611e-01      1.147611e-01  1.147611e-01        1.147611e-01  1.147611e-01  1.147611e-01
prob02                        0.000000e+00      1.338229e+00  0.000000e+00        1.338229e+00  0.000000e+00  1.338229e+00
prob03                        0.000000e+00      1.000000e+00  0.000000e+00        1.000000e+00  0.000000e+00  1.000000e+00
procsel                       1.802190e+00      1.802190e+00  1.802190e+00        1.802190e+00  1.802190e+00  1.802190e+00
sep1                          4.184022e-01      4.184022e-01  4.184022e-01        4.184022e-01  4.184022e-01  4.184022e-01
sepasequ_convent              2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_2_80                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_2_90                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_2_95                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_3_80                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_3_90                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_3_95                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_4_90                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sfacloc2_4_95                 2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sjup2                         1.616907e-01      1.616907e-01  1.616907e-01        1.616907e-01  1.616907e-01  1.616907e-01
smallinvSNPr1b100-110         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr1b200-220         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr2b010-011         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr2b020-022         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr2b050-055         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr2b100-110         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr2b200-220         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr3b010-011         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr3b020-022         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr3b050-055         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr3b100-110         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr3b150-165         1.449646e-10      1.449646e-10  1.449646e-10        1.449646e-10  1.449646e-10  1.449646e-10
