Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
843.907170              128                97          139                 113         144           92
843.998075              128                97          139                 113         144           92
844.088980              128                97          139                 113         144           92
844.179885              128                97          139                 113         144           92
844.270790              128                97          139                 113         144           92
844.361694              128                97          139                 113         144           92
844.452599              128                97          139                 113         144           92
844.543504              128                97          139                 113         144           92
844.634409              128                97          139                 113         144           92
844.725314              128                97          139                 113         144           92
844.816219              128                97          139                 113         144           92
844.907124              128                97          139                 113         144           92
844.998029              128                97          139                 113         144           92
845.088934              128                97          139                 113         144           92
845.179839              128                97          139                 113         144           92
845.270744              128                97          139                 113         144           92
845.361649              128                97          139                 113         144           92
845.452554              128                97          139                 113         144           92
845.543459              128                97          139                 113         144           92
845.634364              128                97          139                 113         144           92
845.725269              128                97          139                 113         144           92
845.816174              128                97          139                 113         144           92
845.907078              128                97          139                 113         144           92
845.997983              128                97          139                 113         144           92
846.088888              128                97          139                 113         144           92
846.179793              128                97          139                 113         144           92
846.270698              128                97          139                 113         144           92
846.361603              128                97          139                 113         144           92
846.452508              128                97          139                 113         144           92
846.543413              128                97          139                 113         144           92
846.634318              128                97          139                 113         144           92
846.725223              128                97          139                 113         144           92
846.816128              128                97          139                 113         144           92
846.907033              128                97          139                 113         144           92
846.997938              128                97          139                 113         144           92
847.088843              128                97          139                 113         144           92
847.179748              128                97          139                 113         144           92
847.270653              128                97          139                 113         144           92
847.361558              128                97          139                 113         144           92
847.452462              128                97          139                 113         144           92
847.543367              128                97          139                 113         144           92
847.634272              128                97          139                 113         144           92
847.725177              128                97          139                 113         144           92
847.816082              128                97          139                 113         144           92
847.906987              128                97          139                 113         144           92
847.997892              128                97          139                 113         144           92
848.088797              128                97          139                 113         144           92
848.179702              128                97          139                 113         144           92
848.270607              128                97          139                 113         144           92
848.361512              128                97          139                 113         144           92
848.452417              128                97          139                 113         144           92
848.543322              128                97          139                 113         144           92
848.634227              128                97          139                 113         144           92
848.725132              128                97          139                 113         144           92
848.816037              128                97          139                 113         144           92
848.906942              128                97          139                 113         144           92
848.997846              128                97          139                 113         144           92
849.088751              128                97          139                 113         144           92
849.179656              128                97          139                 113         144           92
849.270561              128                97          139                 113         144           92
849.361466              128                97          139                 113         144           92
849.452371              128                97          139                 113         144           92
849.543276              128                97          139                 113         144           92
849.634181              128                97          139                 113         144           92
849.725086              128                97          139                 113         144           92
849.815991              128                97          139                 113         144           92
849.906896              128                97          139                 113         144           92
849.997801              128                97          139                 113         144           92
850.088706              128                97          139                 113         144           92
850.179611              128                97          139                 113         144           92
850.270516              128                97          139                 113         144           92
850.361421              128                97          139                 113         144           92
850.452326              128                97          139                 113         144           92
850.543230              128                97          139                 113         144           92
850.634135              128                97          139                 113         144           92
850.725040              128                97          139                 113         144           92
850.815945              128                97          139                 113         144           92
850.906850              128                97          139                 113         144           92
850.997755              128                97          139                 113         144           92
851.088660              128                97          139                 113         144           92
851.179565              128                97          139                 113         144           92
851.270470              128                97          139                 113         144           92
851.361375              128                97          139                 113         144           92
851.452280              128                97          139                 113         144           92
851.543185              128                97          139                 113         144           92
851.634090              128                97          139                 113         144           92
851.724995              128                97          139                 113         144           92
851.815900              128                97          139                 113         144           92
851.906805              128                97          139                 113         144           92
851.997710              128                97          139                 113         144           92
852.088614              128                97          139                 113         144           92
852.179519              128                97          139                 113         144           92
852.270424              128                97          139                 113         144           92
852.361329              128                97          139                 113         144           92
852.452234              128                97          139                 113         144           92
852.543139              128                97          139                 113         144           92
852.634044              128                97          139                 113         144           92
852.724949              128                97          139                 113         144           92
852.815854              128                97          139                 113         144           92
852.906759              128                97          139                 113         144           92
852.997664              128                97          139                 113         144           92
853.088569              128                97          139                 113         144           92
853.179474              128                97          139                 113         144           92
853.270379              128                97          139                 113         144           92
853.361284              128                97          139                 113         144           92
853.452189              128                97          139                 113         144           92
853.543094              128                97          139                 113         144           92
853.633998              128                97          139                 113         144           92
853.724903              128                97          139                 113         144           92
853.815808              128                97          139                 113         144           92
853.906713              128                97          139                 113         144           92
853.997618              128                97          139                 113         144           92
854.088523              128                97          139                 113         144           92
854.179428              128                97          139                 113         144           92
854.270333              128                97          139                 113         144           92
854.361238              128                97          139                 113         144           92
854.452143              128                97          139                 113         144           92
854.543048              128                97          139                 113         144           92
854.633953              128                97          139                 113         144           92
854.724858              128                97          139                 113         144           92
854.815763              128                97          139                 113         144           92
854.906668              128                97          139                 113         144           92
854.997573              128                97          139                 113         144           92
855.088478              128                97          139                 113         144           92
855.179382              128                97          139                 113         144           92
855.270287              128                97          139                 113         144           92
855.361192              128                97          139                 113         144           92
855.452097              128                97          139                 113         144           92
855.543002              128                97          139                 113         144           92
855.633907              128                97          139                 113         144           92
855.724812              128                97          139                 113         144           92
855.815717              128                97          139                 113         144           92
855.906622              128                97          139                 113         144           92
855.997527              128                97          139                 113         144           92
856.088432              128                97          139                 113         144           92
856.179337              128                97          139                 113         144           92
856.270242              128                97          139                 113         144           92
856.361147              128                97          139                 113         144           92
856.452052              128                97          139                 113         144           92
856.542957              128                97          139                 113         144           92
856.633862              128                97          139                 113         144           92
856.724766              128                97          139                 113         144           92
856.815671              128                97          139                 113         144           92
856.906576              128                97          139                 113         144           92
856.997481              128                97          139                 113         144           92
857.088386              128                97          139                 113         144           92
857.179291              128                97          139                 113         144           92
857.270196              128                97          139                 113         144           92
857.361101              128                97          139                 113         144           92
857.452006              128                97          139                 113         144           92
857.542911              128                97          139                 113         144           92
857.633816              128                97          139                 113         144           92
857.724721              128                97          139                 113         144           92
857.815626              128                97          139                 113         144           92
857.906531              128                97          139                 113         144           92
857.997436              128                97          139                 113         144           92
858.088341              128                97          139                 113         144           92
858.179246              128                97          139                 113         144           92
858.270150              128                97          139                 113         144           92
858.361055              128                97          139                 113         144           92
858.451960              128                97          139                 113         144           92
858.542865              128                97          139                 113         144           92
858.633770              128                97          139                 113         144           92
858.724675              128                97          139                 113         144           92
858.815580              128                97          139                 113         144           92
858.906485              128                97          139                 113         144           92
858.997390              128                97          139                 113         144           92
859.088295              128                97          139                 113         144           92
859.179200              128                97          139                 113         144           92
859.270105              128                97          139                 113         144           92
859.361010              128                97          139                 113         144           92
859.451915              128                97          139                 113         144           92
859.542820              128                97          139                 113         144           92
859.633725              128                97          139                 113         144           92
859.724630              128                97          139                 113         144           92
859.815534              128                97          139                 113         144           92
859.906439              128                97          139                 113         144           92
859.997344              128                97          139                 113         144           92
860.088249              128                97          139                 113         144           92
860.179154              128                97          139                 113         144           92
860.270059              128                97          139                 113         144           92
860.360964              128                97          139                 113         144           92
860.451869              128                97          139                 113         144           92
860.542774              128                97          139                 113         144           92
860.633679              128                97          139                 113         144           92
860.724584              128                97          139                 113         144           92
860.815489              128                97          139                 113         144           92
860.906394              128                97          139                 113         144           92
860.997299              128                97          139                 113         144           92
861.088204              128                97          139                 113         144           92
861.179109              128                97          139                 113         144           92
861.270014              128                97          139                 113         144           92
861.360918              128                97          139                 113         144           92
861.451823              128                97          139                 113         144           92
861.542728              128                97          139                 113         144           92
861.633633              128                97          139                 113         144           92
861.724538              128                97          139                 113         144           92
861.815443              128                97          139                 113         144           92
861.906348              128                97          139                 113         144           92
861.997253              128                97          139                 113         144           92
862.088158              128                97          139                 113         144           92
862.179063              128                97          139                 113         144           92
862.269968              128                97          139                 113         144           92
862.360873              128                97          139                 113         144           92
862.451778              128                97          139                 113         144           92
862.542683              128                97          139                 113         144           92
862.633588              128                97          139                 113         144           92
862.724493              128                97          139                 113         144           92
862.815398              128                97          139                 113         144           92
862.906302              128                97          139                 113         144           92
862.997207              128                97          139                 113         144           92
863.088112              128                97          139                 113         144           92
863.179017              128                97          139                 113         144           92
863.269922              128                97          139                 113         144           92
863.360827              128                97          139                 113         144           92
863.451732              128                97          139                 113         144           92
863.542637              128                97          139                 113         144           92
863.633542              128                97          139                 113         144           92
863.724447              128                97          139                 113         144           92
863.815352              128                97          139                 113         144           92
863.906257              128                97          139                 113         144           92
863.997162              128                97          139                 113         144           92
864.088067              128                97          139                 113         144           92
864.178972              128                97          139                 113         144           92
864.269877              128                97          139                 113         144           92
864.360782              128                97          139                 113         144           92
864.451686              128                97          139                 113         144           92
864.542591              128                97          139                 113         144           92
864.633496              128                97          139                 113         144           92
864.724401              128                97          139                 113         144           92
864.815306              128                97          139                 113         144           92
864.906211              128                97          139                 113         144           92
864.997116              128                97          139                 113         144           92
865.088021              128                97          139                 113         144           92
865.178926              128                97          139                 113         144           92
865.269831              128                97          139                 113         144           92
865.360736              128                97          139                 113         144           92
865.451641              128                97          139                 113         144           92
865.542546              128                97          139                 113         144           92
865.633451              128                97          139                 113         144           92
865.724356              128                97          139                 113         144           92
865.815261              128                97          139                 113         144           92
865.906166              128                97          139                 113         144           92
865.997070              128                97          139                 113         144           92
866.087975              128                97          139                 113         144           92
866.178880              128                97          139                 113         144           92
866.269785              128                97          139                 113         144           92
866.360690              128                97          139                 113         144           92
866.451595              128                97          139                 113         144           92
866.542500              128                97          139                 113         144           92
866.633405              128                97          139                 113         144           92
866.724310              128                97          139                 113         144           92
866.815215              128                97          139                 113         144           92
866.906120              128                97          139                 113         144           92
866.997025              128                97          139                 113         144           92
867.087930              128                97          139                 113         144           92
867.178835              128                97          139                 113         144           92
867.269740              128                97          139                 113         144           92
867.360645              128                97          139                 113         144           92
867.451550              128                97          139                 113         144           92
867.542454              128                97          139                 113         144           92
867.633359              128                97          139                 113         144           92
867.724264              128                97          139                 113         144           92
867.815169              128                97          139                 113         144           92
867.906074              128                97          139                 113         144           92
867.996979              128                97          139                 113         144           92
868.087884              128                97          139                 113         144           92
868.178789              128                97          139                 113         144           92
868.269694              128                97          139                 113         144           92
868.360599              128                97          139                 113         144           92
868.451504              128                97          139                 113         144           92
868.542409              128                97          139                 113         144           92
868.633314              128                97          139                 113         144           92
868.724219              128                97          139                 113         144           92
868.815124              128                97          139                 113         144           92
868.906029              128                97          139                 113         144           92
868.996934              128                97          139                 113         144           92
869.087838              128                97          139                 113         144           92
869.178743              128                97          139                 113         144           92
869.269648              128                97          139                 113         144           92
869.360553              128                97          139                 113         144           92
869.451458              128                97          139                 113         144           92
869.542363              128                97          139                 113         144           92
869.633268              128                97          139                 113         144           92
869.724173              128                97          139                 113         144           92
869.815078              128                97          139                 113         144           92
869.905983              128                97          139                 113         144           92
869.996888              128                97          139                 113         144           92
870.087793              128                97          139                 113         144           92
870.178698              128                97          139                 113         144           92
870.269603              128                97          139                 113         144           92
870.360508              128                97          139                 113         144           92
870.451413              128                97          139                 113         144           92
870.542318              128                97          139                 113         144           92
870.633222              128                97          139                 113         144           92
870.724127              128                97          139                 113         144           92
870.815032              128                97          139                 113         144           92
870.905937              128                97          139                 113         144           92
870.996842              128                97          139                 113         144           92
871.087747              128                97          139                 113         144           92
871.178652              128                97          139                 113         144           92
871.269557              128                97          139                 113         144           92
871.360462              128                97          139                 113         144           92
871.451367              128                97          139                 113         144           92
871.542272              128                97          139                 113         144           92
871.633177              128                97          139                 113         144           92
871.724082              128                97          139                 113         144           92
871.814987              128                97          139                 113         144           92
871.905892              128                97          139                 113         144           92
871.996797              128                97          139                 113         144           92
872.087702              128                97          139                 113         144           92
872.178607              128                97          139                 113         144           92
872.269511              128                97          139                 113         144           92
872.360416              128                97          139                 113         144           92
872.451321              128                97          139                 113         144           92
872.542226              128                97          139                 113         144           92
872.633131              128                97          139                 113         144           92
872.724036              128                97          139                 113         144           92
872.814941              128                97          139                 113         144           92
872.905846              128                97          139                 113         144           92
872.996751              128                97          139                 113         144           92
873.087656              128                97          139                 113         144           92
873.178561              128                97          139                 113         144           92
873.269466              128                97          139                 113         144           92
873.360371              128                97          139                 113         144           92
873.451276              128                97          139                 113         144           92
873.542181              128                97          139                 113         144           92
873.633086              128                97          139                 113         144           92
873.723991              128                97          139                 113         144           92
873.814895              128                97          139                 113         144           92
873.905800              128                97          139                 113         144           92
873.996705              128                97          139                 113         144           92
874.087610              128                97          139                 113         144           92
874.178515              128                97          139                 113         144           92
874.269420              128                97          139                 113         144           92
874.360325              128                97          139                 113         144           92
874.451230              128                97          139                 113         144           92
874.542135              128                97          139                 113         144           92
874.633040              128                97          139                 113         144           92
874.723945              128                97          139                 113         144           92
874.814850              128                97          139                 113         144           92
874.905755              128                97          139                 113         144           92
874.996660              128                97          139                 113         144           92
875.087565              128                97          139                 113         144           92
875.178470              128                97          139                 113         144           92
875.269375              128                97          139                 113         144           92
875.360279              128                97          139                 113         144           92
875.451184              128                97          139                 113         144           92
875.542089              128                97          139                 113         144           92
875.632994              128                97          139                 113         144           92
875.723899              128                97          139                 113         144           92
875.814804              128                97          139                 113         144           92
875.905709              128                97          139                 113         144           92
875.996614              128                97          139                 113         144           92
876.087519              128                97          139                 113         144           92
876.178424              128                97          139                 113         144           92
876.269329              128                97          139                 113         144           92
876.360234              128                97          139                 113         144           92
876.451139              128                97          139                 113         144           92
876.542044              128                97          139                 113         144           92
876.632949              128                97          139                 113         144           92
876.723854              128                97          139                 113         144           92
876.814759              128                97          139                 113         144           92
876.905663              128                97          139                 113         144           92
876.996568              128                97          139                 113         144           92
877.087473              128                97          139                 113         144           92
877.178378              128                97          139                 113         144           92
877.269283              128                97          139                 113         144           92
877.360188              128                97          139                 113         144           92
877.451093              128                97          139                 113         144           92
877.541998              128                97          139                 113         144           92
877.632903              128                97          139                 113         144           92
877.723808              128                97          139                 113         144           92
877.814713              128                97          139                 113         144           92
877.905618              128                97          139                 113         144           92
877.996523              128                97          139                 113         144           92
878.087428              128                97          139                 113         144           92
878.178333              128                97          139                 113         144           92
878.269238              128                97          139                 113         144           92
878.360143              128                97          139                 113         144           92
878.451047              128                97          139                 113         144           92
878.541952              128                97          139                 113         144           92
878.632857              128                97          139                 113         144           92
878.723762              128                97          139                 113         144           92
878.814667              128                97          139                 113         144           92
878.905572              128                97          139                 113         144           92
878.996477              128                97          139                 113         144           92
879.087382              128                97          139                 113         144           92
879.178287              128                97          139                 113         144           92
879.269192              128                97          139                 113         144           92
879.360097              128                97          139                 113         144           92
879.451002              128                97          139                 113         144           92
879.541907              128                97          139                 113         144           92
879.632812              128                97          139                 113         144           92
879.723717              128                97          139                 113         144           92
879.814622              128                97          139                 113         144           92
879.905527              128                97          139                 113         144           92
879.996431              128                97          139                 113         144           92
880.087336              128                97          139                 113         144           92
880.178241              128                97          139                 113         144           92
880.269146              128                97          139                 113         144           92
880.360051              128                97          139                 113         144           92
880.450956              128                97          139                 113         144           92
880.541861              128                97          139                 113         144           92
880.632766              128                97          139                 113         144           92
880.723671              128                97          139                 113         144           92
880.814576              128                97          139                 113         144           92
880.905481              128                97          139                 113         144           92
880.996386              128                97          139                 113         144           92
881.087291              128                97          139                 113         144           92
881.178196              128                97          139                 113         144           92
881.269101              128                97          139                 113         144           92
881.360006              128                97          139                 113         144           92
881.450911              128                97          139                 113         144           92
881.541815              128                97          139                 113         144           92
881.632720              128                97          139                 113         144           92
881.723625              128                97          139                 113         144           92
881.814530              128                97          139                 113         144           92
881.905435              128                97          139                 113         144           92
881.996340              128                97          139                 113         144           92
882.087245              128                97          139                 113         144           92
882.178150              128                97          139                 113         144           92
882.269055              128                97          139                 113         144           92
882.359960              128                97          139                 113         144           92
882.450865              128                97          139                 113         144           92
882.541770              128                97          139                 113         144           92
882.632675              128                97          139                 113         144           92
882.723580              128                97          139                 113         144           92
882.814485              128                97          139                 113         144           92
882.905390              128                97          139                 113         144           92
882.996295              128                97          139                 113         144           92
883.087199              128                97          139                 113         144           92
883.178104              128                97          139                 113         144           92
