Absolute performance profile for PrimalGap
Filter: no fail
          SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
1.016702              162               133          171                 151         173          132
1.016902              162               133          171                 151         173          132
1.017102              162               133          171                 151         173          132
1.017302              162               133          171                 151         173          132
1.017502              162               133          171                 151         173          132
1.017702              162               133          171                 151         173          132
1.017902              162               133          171                 151         173          132
1.018102              162               133          171                 151         173          132
1.018302              162               133          171                 151         173          132
1.018502              162               133          171                 151         173          132
1.018702              162               133          171                 151         173          132
1.018902              162               133          171                 151         173          132
1.019102              162               133          171                 151         173          132
1.019302              162               133          171                 151         173          132
1.019502              162               133          171                 151         173          132
1.019702              162               133          171                 151         173          132
1.019902              162               133          171                 151         173          132
1.020102              162               133          171                 151         173          132
1.020302              162               133          171                 151         173          132
1.020502              162               133          171                 151         173          132
1.020702              162               133          171                 151         173          132
1.020902              162               133          171                 151         173          132
1.021102              162               133          171                 151         173          132
1.021302              162               133          171                 151         173          132
1.021502              162               133          171                 151         173          132
1.021702              162               133          171                 151         173          132
1.021902              162               133          171                 151         173          132
1.022102              162               133          171                 151         173          132
1.022302              162               133          171                 151         173          132
1.022502              162               133          171                 151         173          132
1.022702              162               133          171                 151         173          132
1.022902              162               133          171                 151         173          132
1.023102              162               133          171                 151         173          132
1.023302              162               133          171                 151         173          132
1.023502              162               133          171                 151         173          132
1.023702              162               133          171                 151         173          132
1.023902              162               133          171                 151         173          132
1.024102              162               133          171                 151         173          132
1.024302              162               133          171                 151         173          132
1.024502              162               133          171                 151         173          132
1.024702              162               133          171                 151         173          132
1.024902              162               133          171                 151         173          132
1.025103              162               133          171                 151         173          132
1.025303              162               133          171                 151         173          132
1.025503              162               133          171                 151         173          132
1.025703              162               133          171                 151         173          132
1.025903              162               133          171                 151         173          132
1.026103              162               133          171                 151         173          132
1.026303              162               133          171                 151         173          132
1.026503              162               133          171                 151         173          132
1.026703              162               133          171                 151         173          132
1.026903              162               133          171                 151         173          132
1.027103              162               133          171                 151         173          132
1.027303              162               133          171                 151         173          132
1.027503              162               133          171                 151         173          132
1.027703              162               133          171                 151         173          132
1.027903              162               133          171                 151         173          132
1.028103              162               133          171                 151         173          132
1.028303              162               133          171                 151         173          132
1.028503              162               133          171                 151         173          132
1.028703              162               133          171                 151         173          132
1.028903              162               133          171                 151         173          132
1.029103              162               133          171                 151         173          132
1.029303              162               133          171                 151         173          132
1.029503              162               133          171                 151         173          132
1.029703              162               133          171                 151         173          132
1.029903              162               133          171                 151         173          132
1.030103              162               133          171                 151         173          132
1.030303              162               133          171                 151         173          132
1.030503              162               133          171                 151         173          132
1.030703              162               133          171                 151         173          132
1.030903              162               133          171                 151         173          132
1.031103              162               133          171                 151         173          132
1.031303              162               133          171                 151         173          132
1.031503              162               133          171                 151         173          132
1.031703              162               133          171                 151         173          132
1.031903              162               133          171                 151         173          132
1.032103              162               133          171                 151         173          132
1.032303              162               133          171                 151         173          132
1.032503              162               133          171                 151         173          132
1.032703              162               133          171                 151         173          132
1.032903              162               133          171                 151         173          132
1.033103              162               133          171                 151         173          132
1.033303              162               133          171                 151         173          132
1.033503              162               133          171                 151         173          132
1.033703              162               133          171                 151         173          132
1.033903              162               133          171                 151         173          132
1.034103              162               133          171                 151         173          132
1.034303              162               133          171                 151         173          132
1.034503              162               133          171                 151         173          132
1.034703              162               133          171                 151         173          132
1.034903              162               133          171                 151         173          132
1.035104              162               133          171                 151         173          132
1.035304              162               133          171                 151         173          132
1.035504              162               133          171                 151         173          132
1.035704              162               133          171                 151         173          132
1.035904              162               133          171                 151         173          132
1.036104              162               133          171                 151         173          132
1.036304              162               133          171                 151         173          132
1.036504              162               133          171                 151         173          132
1.036704              162               133          171                 151         173          132
1.036904              162               133          171                 151         173          132
1.037104              162               133          171                 151         173          132
1.037304              162               133          171                 151         173          132
1.037504              162               133          171                 151         173          132
1.037704              162               133          171                 151         173          132
1.037904              162               133          171                 151         173          132
1.038104              162               133          171                 151         173          132
1.038304              162               133          171                 151         173          132
1.038504              162               133          171                 151         173          132
1.038704              162               133          171                 151         173          132
1.038904              162               133          171                 151         173          132
1.039104              162               133          171                 151         173          132
1.039304              162               133          171                 151         173          132
1.039504              162               133          171                 151         173          132
1.039704              162               133          171                 151         173          132
1.039904              162               133          171                 151         173          132
1.040104              162               133          171                 151         173          132
1.040304              162               133          171                 151         173          132
1.040504              162               133          171                 151         173          132
1.040704              162               133          171                 151         173          132
1.040904              162               133          171                 151         173          132
1.041104              162               133          171                 151         173          132
1.041304              162               133          171                 151         173          132
1.041504              162               133          171                 151         173          132
1.041704              162               133          171                 151         173          132
1.041904              162               133          171                 151         173          132
1.042104              162               133          171                 151         173          132
1.042304              162               133          171                 151         173          132
1.042504              162               133          171                 151         173          132
1.042704              162               133          171                 151         173          132
1.042904              162               133          171                 151         173          132
1.043104              162               133          171                 151         173          132
1.043304              162               133          171                 151         173          132
1.043504              162               133          171                 151         173          132
1.043704              162               133          171                 151         173          132
1.043904              162               133          171                 151         173          132
1.044104              162               133          171                 151         173          132
1.044304              162               133          171                 151         173          132
1.044504              162               133          171                 151         173          132
1.044704              162               133          171                 151         173          132
1.044904              162               133          171                 151         173          132
1.045105              162               133          171                 151         173          132
1.045305              162               133          171                 151         173          132
1.045505              162               133          171                 151         173          132
1.045705              162               133          171                 151         173          132
1.045905              162               133          171                 151         173          132
1.046105              162               133          171                 151         173          132
1.046305              162               133          171                 151         173          132
1.046505              162               133          171                 151         173          132
1.046705              162               133          171                 151         173          132
1.046905              162               133          171                 151         173          132
1.047105              162               133          171                 151         173          132
1.047305              162               133          171                 151         173          132
1.047505              162               133          171                 151         173          132
1.047705              162               133          171                 151         173          132
1.047905              162               133          171                 151         173          132
1.048105              162               133          171                 151         173          132
1.048305              162               133          171                 151         173          132
1.048505              162               133          171                 151         173          132
1.048705              162               133          171                 151         173          132
1.048905              162               133          171                 151         173          132
1.049105              162               133          171                 151         173          132
1.049305              162               133          171                 151         173          132
1.049505              162               133          171                 151         173          132
1.049705              162               133          171                 151         173          132
1.049905              162               133          171                 151         173          132
1.050105              162               133          171                 151         173          132
1.050305              162               133          171                 151         173          132
1.050505              162               133          171                 151         173          132
1.050705              162               133          171                 151         173          132
1.050905              162               133          171                 151         173          132
1.051105              162               133          171                 151         173          132
1.051305              162               133          171                 151         173          132
1.051505              162               133          171                 151         173          132
1.051705              162               133          171                 151         173          132
1.051905              162               133          171                 151         173          132
1.052105              162               133          171                 151         173          132
1.052305              162               133          171                 151         173          132
1.052505              162               133          171                 151         173          132
1.052705              162               133          171                 151         173          132
1.052905              162               133          171                 151         173          132
1.053105              162               133          171                 151         173          132
1.053305              162               133          171                 151         173          132
1.053505              162               133          171                 151         173          132
1.053705              162               133          171                 151         173          132
1.053905              162               133          171                 151         173          132
1.054105              162               133          171                 151         173          132
1.054305              162               133          171                 151         173          132
1.054505              162               133          171                 151         173          132
1.054705              162               133          171                 151         173          132
1.054905              162               133          171                 151         173          132
1.055106              162               133          171                 151         173          132
1.055306              162               133          171                 151         173          132
1.055506              162               133          171                 151         173          132
1.055706              162               133          171                 151         173          132
1.055906              162               133          171                 151         173          132
1.056106              162               133          171                 151         173          132
1.056306              162               133          171                 151         173          132
1.056506              162               133          171                 151         173          132
1.056706              162               133          171                 151         173          132
1.056906              162               133          171                 151         173          132
1.057106              162               133          171                 151         173          132
1.057306              162               133          171                 151         173          132
1.057506              162               133          171                 151         173          132
1.057706              162               133          171                 151         173          132
1.057906              162               133          171                 151         173          132
1.058106              162               133          171                 151         173          132
1.058306              162               133          171                 151         173          132
1.058506              162               133          171                 151         173          132
1.058706              162               133          171                 151         173          132
1.058906              162               133          171                 151         173          132
1.059106              162               133          171                 151         173          132
1.059306              162               133          171                 151         173          132
1.059506              162               133          171                 151         173          132
1.059706              162               133          171                 151         173          132
1.059906              162               133          171                 151         173          132
1.060106              162               133          171                 151         173          132
1.060306              162               133          171                 151         173          132
1.060506              162               133          171                 151         173          132
1.060706              162               133          171                 151         173          132
1.060906              162               133          171                 151         173          132
1.061106              162               133          171                 151         173          132
1.061306              162               133          171                 151         173          132
1.061506              162               133          171                 151         173          132
1.061706              162               133          171                 151         173          132
1.061906              162               133          171                 151         173          132
1.062106              162               133          171                 151         173          132
1.062306              162               133          171                 151         173          132
1.062506              162               133          171                 151         173          132
1.062706              162               133          171                 151         173          132
1.062906              162               133          171                 151         173          132
1.063106              162               133          171                 151         173          132
1.063306              162               133          171                 151         173          132
1.063506              162               133          171                 151         173          132
1.063706              162               133          171                 151         173          132
1.063906              162               133          171                 151         173          132
1.064106              162               133          171                 151         173          132
1.064306              162               133          171                 151         173          132
1.064506              162               133          171                 151         173          132
1.064706              162               133          171                 151         173          132
1.064906              162               133          171                 151         173          132
1.065107              162               133          171                 151         173          132
1.065307              162               133          171                 151         173          132
1.065507              162               133          171                 151         173          132
1.065707              162               133          171                 151         173          132
1.065907              162               133          171                 151         173          132
1.066107              162               133          171                 151         173          132
1.066307              162               133          171                 151         173          132
1.066507              162               133          171                 151         173          132
1.066707              162               133          171                 151         173          132
1.066907              162               133          171                 151         173          132
1.067107              162               133          171                 151         173          132
1.067307              162               133          171                 151         173          132
1.067507              162               133          171                 151         173          132
1.067707              162               133          171                 151         173          132
1.067907              162               133          171                 151         173          132
1.068107              162               133          171                 151         173          132
1.068307              162               133          171                 151         173          132
1.068507              162               133          171                 151         173          132
1.068707              162               133          171                 151         173          132
1.068907              162               133          171                 151         173          132
1.069107              162               133          171                 151         173          132
1.069307              162               133          171                 151         173          132
1.069507              162               133          171                 151         173          132
1.069707              162               133          171                 151         173          132
1.069907              162               133          171                 151         173          132
1.070107              162               133          171                 151         173          132
1.070307              162               133          171                 151         173          132
1.070507              162               133          171                 151         173          132
1.070707              162               133          171                 151         173          132
1.070907              162               133          171                 151         173          132
1.071107              162               133          171                 151         173          132
1.071307              162               133          171                 151         173          132
1.071507              162               133          171                 151         173          132
1.071707              162               133          171                 151         173          132
1.071907              162               133          171                 151         173          132
1.072107              162               133          171                 151         173          132
1.072307              162               133          171                 151         173          132
1.072507              162               133          171                 151         173          132
1.072707              162               133          171                 151         173          132
1.072907              162               133          171                 151         173          132
1.073107              162               133          171                 151         173          132
1.073307              162               133          171                 151         173          132
1.073507              162               133          171                 151         173          132
1.073707              162               133          171                 151         173          132
1.073907              162               133          171                 151         173          132
1.074107              162               133          171                 151         173          132
1.074307              162               133          171                 151         173          132
1.074507              162               133          171                 151         173          132
1.074707              162               133          171                 151         173          132
1.074907              162               133          171                 151         173          132
1.075108              162               133          171                 151         173          132
1.075308              162               133          171                 151         173          132
1.075508              162               133          171                 151         173          132
1.075708              162               133          171                 151         173          132
1.075908              162               133          171                 151         173          132
1.076108              162               133          171                 151         173          132
1.076308              162               133          171                 151         173          132
1.076508              162               133          171                 151         173          132
1.076708              162               133          171                 151         173          132
1.076908              162               133          171                 151         173          132
1.077108              162               133          171                 151         173          132
1.077308              162               133          171                 151         173          132
1.077508              162               133          171                 151         173          132
1.077708              162               133          171                 151         173          132
1.077908              162               133          171                 151         173          132
1.078108              162               133          171                 151         173          132
1.078308              162               133          171                 151         173          132
1.078508              162               133          171                 151         173          132
1.078708              162               133          171                 151         173          132
1.078908              162               133          171                 151         173          132
1.079108              162               133          171                 151         173          132
1.079308              162               133          171                 151         173          132
1.079508              162               133          171                 151         173          132
1.079708              162               133          171                 151         173          132
1.079908              162               133          171                 151         173          132
1.080108              162               133          171                 151         173          132
1.080308              162               133          171                 151         173          132
1.080508              162               133          171                 151         173          132
1.080708              162               133          171                 151         173          132
1.080908              162               133          171                 151         173          132
1.081108              162               133          171                 151         173          132
1.081308              162               133          171                 151         173          132
1.081508              162               133          171                 151         173          132
1.081708              162               133          171                 151         173          132
1.081908              162               133          171                 151         173          132
1.082108              162               133          171                 151         173          132
1.082308              162               133          171                 151         173          132
1.082508              162               133          171                 151         173          132
1.082708              162               133          171                 151         173          132
1.082908              162               133          171                 151         173          132
1.083108              162               133          171                 151         173          132
1.083308              162               133          171                 151         173          132
1.083508              162               133          171                 151         173          132
1.083708              162               133          171                 151         173          132
1.083908              162               133          171                 151         173          132
1.084108              162               133          171                 151         173          132
1.084308              162               133          171                 151         173          132
1.084508              162               133          171                 151         173          132
1.084708              162               133          171                 151         173          132
1.084908              162               133          171                 151         173          132
1.085109              162               133          171                 151         173          132
1.085309              162               133          171                 151         173          132
1.085509              162               133          171                 151         173          132
1.085709              162               133          171                 151         173          132
1.085909              162               133          171                 151         173          132
1.086109              162               133          171                 151         173          132
1.086309              162               133          171                 151         173          132
1.086509              162               133          171                 151         173          132
1.086709              162               133          171                 151         173          132
1.086909              162               133          171                 151         173          132
1.087109              162               133          171                 151         173          132
1.087309              162               133          171                 151         173          132
1.087509              162               133          171                 151         173          132
1.087709              162               133          171                 151         173          132
1.087909              162               133          171                 151         173          132
1.088109              162               133          171                 151         173          132
1.088309              162               133          171                 151         173          132
1.088509              162               133          171                 151         173          132
1.088709              162               133          171                 151         173          132
1.088909              162               133          171                 151         173          132
1.089109              162               133          171                 151         173          132
1.089309              162               133          171                 151         173          132
1.089509              162               133          171                 151         173          132
1.089709              162               133          171                 151         173          132
1.089909              162               133          171                 151         173          132
1.090109              162               133          171                 151         173          132
1.090309              162               133          171                 151         173          132
1.090509              162               133          171                 151         173          132
1.090709              162               133          171                 151         173          132
1.090909              162               133          171                 151         173          132
1.091109              162               133          171                 151         173          132
1.091309              162               133          171                 151         173          132
1.091509              162               133          171                 151         173          132
1.091709              162               133          171                 151         173          132
1.091909              162               133          171                 151         173          132
1.092109              162               133          171                 151         173          132
1.092309              162               133          171                 151         173          132
1.092509              162               133          171                 151         173          132
1.092709              162               133          171                 151         173          132
1.092909              162               133          171                 151         173          132
1.093109              162               133          171                 151         173          132
1.093309              162               133          171                 151         173          132
1.093509              162               133          171                 151         173          132
1.093709              162               133          171                 151         173          132
1.093909              162               133          171                 151         173          132
1.094109              162               133          171                 151         173          132
1.094309              162               133          171                 151         173          132
1.094509              162               133          171                 151         173          132
1.094709              162               133          171                 151         173          132
1.094909              162               133          171                 151         173          132
1.095110              162               133          171                 151         173          132
1.095310              162               133          171                 151         173          132
1.095510              162               133          171                 151         173          132
1.095710              162               133          171                 151         173          132
1.095910              162               133          171                 151         173          132
1.096110              162               133          171                 151         173          132
1.096310              162               133          171                 151         173          132
1.096510              162               133          171                 151         173          132
1.096710              162               133          171                 151         173          132
1.096910              162               133          171                 151         173          132
1.097110              162               133          171                 151         173          132
1.097310              162               133          171                 151         173          132
1.097510              162               133          171                 151         173          132
1.097710              162               133          171                 151         173          132
1.097910              162               133          171                 151         173          132
1.098110              162               133          171                 151         173          132
1.098310              162               133          171                 151         173          132
1.098510              162               133          171                 151         173          132
1.098710              162               133          171                 151         173          132
1.098910              162               133          171                 151         173          132
1.099110              162               133          171                 151         173          132
1.099310              162               133          171                 151         173          132
1.099510              162               133          171                 151         173          132
1.099710              162               133          171                 151         173          132
1.099910              162               133          171                 151         173          132
1.100110              162               133          171                 151         173          132
1.100310              162               133          171                 151         173          132
1.100510              162               133          171                 151         173          132
1.100710              162               133          171                 151         173          132
1.100910              162               133          171                 151         173          132
1.101110              162               133          171                 151         173          132
1.101310              162               133          171                 151         173          132
1.101510              162               133          171                 151         173          132
1.101710              162               133          171                 151         173          132
1.101910              162               133          171                 151         173          132
1.102110              162               133          171                 151         173          132
1.102310              162               133          171                 151         173          132
1.102510              162               133          171                 151         173          132
1.102710              162               133          171                 151         173          132
1.102910              162               133          171                 151         173          132
1.103110              162               133          171                 151         173          132
1.103310              162               133          171                 151         173          132
1.103510              162               133          171                 151         173          132
1.103710              162               133          171                 151         173          132
1.103910              162               133          171                 151         173          132
1.104110              162               133          171                 151         173          132
1.104310              162               133          171                 151         173          132
1.104510              162               133          171                 151         173          132
1.104710              162               133          171                 151         173          132
1.104910              162               133          171                 151         173          132
