Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
743.911734              113                73          124                  86         126           70
744.002639              113                73          124                  86         126           70
744.093544              113                73          124                  86         126           70
744.184449              113                73          124                  86         126           70
744.275354              113                73          124                  86         126           70
744.366259              113                73          124                  86         126           70
744.457164              113                73          124                  86         126           70
744.548069              113                73          124                  86         126           70
744.638974              113                73          124                  86         126           70
744.729879              113                73          124                  86         126           70
744.820784              113                73          124                  86         126           70
744.911689              113                73          124                  86         126           70
745.002594              113                73          124                  86         126           70
745.093498              113                73          124                  86         126           70
745.184403              113                73          124                  86         126           70
745.275308              113                73          124                  86         126           70
745.366213              113                73          124                  86         126           70
745.457118              113                73          124                  86         126           70
745.548023              113                73          124                  86         126           70
745.638928              113                73          124                  86         126           70
745.729833              113                73          124                  86         126           70
745.820738              113                73          124                  86         126           70
745.911643              113                73          124                  86         126           70
746.002548              113                73          124                  86         126           70
746.093453              113                73          124                  86         126           70
746.184358              113                73          124                  86         126           70
746.275263              113                73          124                  86         126           70
746.366168              113                73          124                  86         126           70
746.457073              113                73          124                  86         126           70
746.547978              113                73          124                  86         126           70
746.638882              113                73          124                  86         126           70
746.729787              113                73          124                  86         126           70
746.820692              113                73          124                  86         126           70
746.911597              113                73          124                  86         126           70
747.002502              113                73          124                  86         126           70
747.093407              113                73          124                  86         126           70
747.184312              113                73          124                  86         126           70
747.275217              113                73          124                  86         126           70
747.366122              113                73          124                  86         126           70
747.457027              113                73          124                  86         126           70
747.547932              113                73          124                  86         126           70
747.638837              113                73          124                  86         126           70
747.729742              113                73          124                  86         126           70
747.820647              113                73          124                  86         126           70
747.911552              113                73          124                  86         126           70
748.002457              113                73          124                  86         126           70
748.093362              113                73          124                  86         126           70
748.184267              113                73          124                  86         126           70
748.275171              113                73          124                  86         126           70
748.366076              113                73          124                  86         126           70
748.456981              113                73          124                  86         126           70
748.547886              113                73          124                  86         126           70
748.638791              113                73          124                  86         126           70
748.729696              113                73          124                  86         126           70
748.820601              113                73          124                  86         126           70
748.911506              113                73          124                  86         126           70
749.002411              113                73          124                  86         126           70
749.093316              113                73          124                  86         126           70
749.184221              113                73          124                  86         126           70
749.275126              113                73          124                  86         126           70
749.366031              113                73          124                  86         126           70
749.456936              113                73          124                  86         126           70
749.547841              113                73          124                  86         126           70
749.638746              113                73          124                  86         126           70
749.729651              113                73          124                  86         126           70
749.820555              113                73          124                  86         126           70
749.911460              113                73          124                  86         126           70
750.002365              113                73          124                  86         126           70
750.093270              113                73          124                  86         126           70
750.184175              113                73          124                  86         126           70
750.275080              113                73          124                  86         126           70
750.365985              113                73          124                  86         126           70
750.456890              113                73          124                  86         126           70
750.547795              113                73          124                  86         126           70
750.638700              113                73          124                  86         126           70
750.729605              113                73          124                  86         126           70
750.820510              113                73          124                  86         126           70
750.911415              113                73          124                  86         126           70
751.002320              113                73          124                  86         126           70
751.093225              113                73          124                  86         126           70
751.184130              113                73          124                  86         126           70
751.275035              113                73          124                  86         126           70
751.365939              113                73          124                  86         126           70
751.456844              113                73          124                  86         126           70
751.547749              113                73          124                  86         126           70
751.638654              113                73          124                  86         126           70
751.729559              113                73          124                  86         126           70
751.820464              113                73          124                  86         126           70
751.911369              113                73          124                  86         126           70
752.002274              113                73          124                  86         126           70
752.093179              113                73          124                  86         126           70
752.184084              113                73          124                  86         126           70
752.274989              113                73          124                  86         126           70
752.365894              113                73          124                  86         126           70
752.456799              113                73          124                  86         126           70
752.547704              113                73          124                  86         126           70
752.638609              113                73          124                  86         126           70
752.729514              113                73          124                  86         126           70
752.820419              113                73          124                  86         126           70
752.911323              113                73          124                  86         126           70
753.002228              113                73          124                  86         126           70
753.093133              113                73          124                  86         126           70
753.184038              113                73          124                  86         126           70
753.274943              113                73          124                  86         126           70
753.365848              113                73          124                  86         126           70
753.456753              113                73          124                  86         126           70
753.547658              113                73          124                  86         126           70
753.638563              113                73          124                  86         126           70
753.729468              113                73          124                  86         126           70
753.820373              113                73          124                  86         126           70
753.911278              113                73          124                  86         126           70
754.002183              113                73          124                  86         126           70
754.093088              113                73          124                  86         126           70
754.183993              113                73          124                  86         126           70
754.274898              113                73          124                  86         126           70
754.365803              113                73          124                  86         126           70
754.456707              113                73          124                  86         126           70
754.547612              113                73          124                  86         126           70
754.638517              113                73          124                  86         126           70
754.729422              113                73          124                  86         126           70
754.820327              113                73          124                  86         126           70
754.911232              113                73          124                  86         126           70
755.002137              113                73          124                  86         126           70
755.093042              113                73          124                  86         126           70
755.183947              113                73          124                  86         126           70
755.274852              113                73          124                  86         126           70
755.365757              113                73          124                  86         126           70
755.456662              113                73          124                  86         126           70
755.547567              113                73          124                  86         126           70
755.638472              113                73          124                  86         126           70
755.729377              113                73          124                  86         126           70
755.820282              113                73          124                  86         126           70
755.911187              113                73          124                  86         126           70
756.002091              113                73          124                  86         126           70
756.092996              113                73          124                  86         126           70
756.183901              113                73          124                  86         126           70
756.274806              113                73          124                  86         126           70
756.365711              113                73          124                  86         126           70
756.456616              113                73          124                  86         126           70
756.547521              113                73          124                  86         126           70
756.638426              113                73          124                  86         126           70
756.729331              113                73          124                  86         126           70
756.820236              113                73          124                  86         126           70
756.911141              113                73          124                  86         126           70
757.002046              113                73          124                  86         126           70
757.092951              113                73          124                  86         126           70
757.183856              113                73          124                  86         126           70
757.274761              113                73          124                  86         126           70
757.365666              113                73          124                  86         126           70
757.456571              113                73          124                  86         126           70
757.547475              113                73          124                  86         126           70
757.638380              113                73          124                  86         126           70
757.729285              113                73          124                  86         126           70
757.820190              113                73          124                  86         126           70
757.911095              113                73          124                  86         126           70
758.002000              113                73          124                  86         126           70
758.092905              113                73          124                  86         126           70
758.183810              113                73          124                  86         126           70
758.274715              113                73          124                  86         126           70
758.365620              113                73          124                  86         126           70
758.456525              113                73          124                  86         126           70
758.547430              113                73          124                  86         126           70
758.638335              113                73          124                  86         126           70
758.729240              113                73          124                  86         126           70
758.820145              113                73          124                  86         126           70
758.911050              113                73          124                  86         126           70
759.001955              113                73          124                  86         126           70
759.092859              113                73          124                  86         126           70
759.183764              113                73          124                  86         126           70
759.274669              113                73          124                  86         126           70
759.365574              113                73          124                  86         126           70
759.456479              113                73          124                  86         126           70
759.547384              113                73          124                  86         126           70
759.638289              113                73          124                  86         126           70
759.729194              113                73          124                  86         126           70
759.820099              113                73          124                  86         126           70
759.911004              113                73          124                  86         126           70
760.001909              113                73          124                  86         126           70
760.092814              113                73          124                  86         126           70
760.183719              113                73          124                  86         126           70
760.274624              113                73          124                  86         126           70
760.365529              113                73          124                  86         126           70
760.456434              113                73          124                  86         126           70
760.547339              113                73          124                  86         126           70
760.638243              113                73          124                  86         126           70
760.729148              113                73          124                  86         126           70
760.820053              113                73          124                  86         126           70
760.910958              113                73          124                  86         126           70
761.001863              113                73          124                  86         126           70
761.092768              113                73          124                  86         126           70
761.183673              113                73          124                  86         126           70
761.274578              113                73          124                  86         126           70
761.365483              113                73          124                  86         126           70
761.456388              113                73          124                  86         126           70
761.547293              113                73          124                  86         126           70
761.638198              113                73          124                  86         126           70
761.729103              113                73          124                  86         126           70
761.820008              113                73          124                  86         126           70
761.910913              113                73          124                  86         126           70
762.001818              113                73          124                  86         126           70
762.092723              113                73          124                  86         126           70
762.183627              113                73          124                  86         126           70
762.274532              113                73          124                  86         126           70
762.365437              113                73          124                  86         126           70
762.456342              113                73          124                  86         126           70
762.547247              113                73          124                  86         126           70
762.638152              113                73          124                  86         126           70
762.729057              113                73          124                  86         126           70
762.819962              113                73          124                  86         126           70
762.910867              113                73          124                  86         126           70
763.001772              113                73          124                  86         126           70
763.092677              113                73          124                  86         126           70
763.183582              113                73          124                  86         126           70
763.274487              113                73          124                  86         126           70
763.365392              113                73          124                  86         126           70
763.456297              113                73          124                  86         126           70
763.547202              113                73          124                  86         126           70
763.638107              113                73          124                  86         126           70
763.729011              113                73          124                  86         126           70
763.819916              113                73          124                  86         126           70
763.910821              113                73          124                  86         126           70
764.001726              113                73          124                  86         126           70
764.092631              113                73          124                  86         126           70
764.183536              113                73          124                  86         126           70
764.274441              113                73          124                  86         126           70
764.365346              113                73          124                  86         126           70
764.456251              113                73          124                  86         126           70
764.547156              113                73          124                  86         126           70
764.638061              113                73          124                  86         126           70
764.728966              113                73          124                  86         126           70
764.819871              113                73          124                  86         126           70
764.910776              113                73          124                  86         126           70
765.001681              113                73          124                  86         126           70
765.092586              113                73          124                  86         126           70
765.183491              113                73          124                  86         126           70
765.274395              113                73          124                  86         126           70
765.365300              113                73          124                  86         126           70
765.456205              113                73          124                  86         126           70
765.547110              113                73          124                  86         126           70
765.638015              113                73          124                  86         126           70
765.728920              113                73          124                  86         126           70
765.819825              113                73          124                  86         126           70
765.910730              113                73          124                  86         126           70
766.001635              113                73          124                  86         126           70
766.092540              113                73          124                  86         126           70
766.183445              113                73          124                  86         126           70
766.274350              113                73          124                  86         126           70
766.365255              113                73          124                  86         126           70
766.456160              113                73          124                  86         126           70
766.547065              113                73          124                  86         126           70
766.637970              113                73          124                  86         126           70
766.728875              113                73          124                  86         126           70
766.819779              113                73          124                  86         126           70
766.910684              113                73          124                  86         126           70
767.001589              113                73          124                  86         126           70
767.092494              113                73          124                  86         126           70
767.183399              113                73          124                  86         126           70
767.274304              113                73          124                  86         126           70
767.365209              113                73          124                  86         126           70
767.456114              113                73          124                  86         126           70
767.547019              113                73          124                  86         126           70
767.637924              113                73          124                  86         126           70
767.728829              113                73          124                  86         126           70
767.819734              113                73          124                  86         126           70
767.910639              113                73          124                  86         126           70
768.001544              113                73          124                  86         126           70
768.092449              113                73          124                  86         126           70
768.183354              113                73          124                  86         126           70
768.274259              113                73          124                  86         126           70
768.365163              113                73          124                  86         126           70
768.456068              113                73          124                  86         126           70
768.546973              113                73          124                  86         126           70
768.637878              113                73          124                  86         126           70
768.728783              113                73          124                  86         126           70
768.819688              113                73          124                  86         126           70
768.910593              113                73          124                  86         126           70
769.001498              113                73          124                  86         126           70
769.092403              113                73          124                  86         126           70
769.183308              113                73          124                  86         126           70
769.274213              113                73          124                  86         126           70
769.365118              113                73          124                  86         126           70
769.456023              113                73          124                  86         126           70
769.546928              113                73          124                  86         126           70
769.637833              113                73          124                  86         126           70
769.728738              113                73          124                  86         126           70
769.819643              113                73          124                  86         126           70
769.910547              113                73          124                  86         126           70
770.001452              113                73          124                  86         126           70
770.092357              113                73          124                  86         126           70
770.183262              113                73          124                  86         126           70
770.274167              113                73          124                  86         126           70
770.365072              113                73          124                  86         126           70
770.455977              113                73          124                  86         126           70
770.546882              113                73          124                  86         126           70
770.637787              113                73          124                  86         126           70
770.728692              113                73          124                  86         126           70
770.819597              113                73          124                  86         126           70
770.910502              113                73          124                  86         126           70
771.001407              113                73          124                  86         126           70
771.092312              113                73          124                  86         126           70
771.183217              113                73          124                  86         126           70
771.274122              113                73          124                  86         126           70
771.365027              113                73          124                  86         126           70
771.455931              113                73          124                  86         126           70
771.546836              113                73          124                  86         126           70
771.637741              113                73          124                  86         126           70
771.728646              113                73          124                  86         126           70
771.819551              113                73          124                  86         126           70
771.910456              113                73          124                  86         126           70
772.001361              113                73          124                  86         126           70
772.092266              113                73          124                  86         126           70
772.183171              113                73          124                  86         126           70
772.274076              113                73          124                  86         126           70
772.364981              113                73          124                  86         126           70
772.455886              113                73          124                  86         126           70
772.546791              113                73          124                  86         126           70
772.637696              113                73          124                  86         126           70
772.728601              113                73          124                  86         126           70
772.819506              113                73          124                  86         126           70
772.910411              113                73          124                  86         126           70
773.001315              113                73          124                  86         126           70
773.092220              113                73          124                  86         126           70
773.183125              113                73          124                  86         126           70
773.274030              113                73          124                  86         126           70
773.364935              113                73          124                  86         126           70
773.455840              113                73          124                  86         126           70
773.546745              113                73          124                  86         126           70
773.637650              113                73          124                  86         126           70
773.728555              113                73          124                  86         126           70
773.819460              113                73          124                  86         126           70
773.910365              113                73          124                  86         126           70
774.001270              113                73          124                  86         126           70
774.092175              113                73          124                  86         126           70
774.183080              113                73          124                  86         126           70
774.273985              113                73          124                  86         126           70
774.364890              113                73          124                  86         126           70
774.455795              113                73          124                  86         126           70
774.546699              113                73          124                  86         126           70
774.637604              113                73          124                  86         126           70
774.728509              113                73          124                  86         126           70
774.819414              113                73          124                  86         126           70
774.910319              113                73          124                  86         126           70
775.001224              113                73          124                  86         126           70
775.092129              113                73          124                  86         126           70
775.183034              113                73          124                  86         126           70
775.273939              113                73          124                  86         126           70
775.364844              113                73          124                  86         126           70
775.455749              113                73          124                  86         126           70
775.546654              113                73          124                  86         126           70
775.637559              113                73          124                  86         126           70
775.728464              113                73          124                  86         126           70
775.819369              113                73          124                  86         126           70
775.910274              113                73          124                  86         126           70
776.001179              113                73          124                  86         126           70
776.092083              113                73          124                  86         126           70
776.182988              113                73          124                  86         126           70
776.273893              113                73          124                  86         126           70
776.364798              113                73          124                  86         126           70
776.455703              113                73          124                  86         126           70
776.546608              113                73          124                  86         126           70
776.637513              113                73          124                  86         126           70
776.728418              113                73          124                  86         126           70
776.819323              113                73          124                  86         126           70
776.910228              113                73          124                  86         126           70
777.001133              113                73          124                  86         126           70
777.092038              113                73          124                  86         126           70
777.182943              113                73          124                  86         126           70
777.273848              113                73          124                  86         126           70
777.364753              113                73          124                  86         126           70
777.455658              113                73          124                  86         126           70
777.546563              113                73          124                  86         126           70
777.637467              113                73          124                  86         126           70
777.728372              113                73          124                  86         126           70
777.819277              113                73          124                  86         126           70
777.910182              113                73          124                  86         126           70
778.001087              113                73          124                  86         126           70
778.091992              113                73          124                  86         126           70
778.182897              113                73          124                  86         126           70
778.273802              113                73          124                  86         126           70
778.364707              113                73          124                  86         126           70
778.455612              113                73          124                  86         126           70
778.546517              113                73          124                  86         126           70
778.637422              113                73          124                  86         126           70
778.728327              113                73          124                  86         126           70
778.819232              113                73          124                  86         126           70
778.910137              113                73          124                  86         126           70
779.001042              113                73          124                  86         126           70
779.091947              113                73          124                  86         126           70
779.182852              113                73          124                  86         126           70
779.273756              113                73          124                  86         126           70
779.364661              113                73          124                  86         126           70
779.455566              113                73          124                  86         126           70
779.546471              113                73          124                  86         126           70
779.637376              113                73          124                  86         126           70
779.728281              113                73          124                  86         126           70
779.819186              113                73          124                  86         126           70
779.910091              113                73          124                  86         126           70
780.000996              113                73          124                  86         126           70
780.091901              113                73          124                  86         126           70
780.182806              113                73          124                  86         126           70
780.273711              113                73          124                  86         126           70
780.364616              113                73          124                  86         126           70
780.455521              113                73          124                  86         126           70
780.546426              113                73          124                  86         126           70
780.637331              113                73          124                  86         126           70
780.728236              113                73          124                  86         126           70
780.819140              113                73          124                  86         126           70
780.910045              113                73          124                  86         126           70
781.000950              113                73          124                  86         126           70
781.091855              113                73          124                  86         126           70
781.182760              113                73          124                  86         126           70
781.273665              113                73          124                  86         126           70
781.364570              113                73          124                  86         126           70
781.455475              113                73          124                  86         126           70
781.546380              113                73          124                  86         126           70
781.637285              113                73          124                  86         126           70
781.728190              113                73          124                  86         126           70
781.819095              113                73          124                  86         126           70
781.910000              113                73          124                  86         126           70
782.000905              113                73          124                  86         126           70
782.091810              113                73          124                  86         126           70
782.182715              113                73          124                  86         126           70
782.273620              113                73          124                  86         126           70
782.364524              113                73          124                  86         126           70
782.455429              113                73          124                  86         126           70
782.546334              113                73          124                  86         126           70
782.637239              113                73          124                  86         126           70
782.728144              113                73          124                  86         126           70
782.819049              113                73          124                  86         126           70
782.909954              113                73          124                  86         126           70
783.000859              113                73          124                  86         126           70
783.091764              113                73          124                  86         126           70
783.182669              113                73          124                  86         126           70
