Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
           SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
6.135624               123                80          133                  93         137           76
6.137071               123                80          133                  93         137           76
6.138519               123                80          133                  93         137           76
6.139967               123                80          133                  93         137           76
6.141416               123                80          133                  93         137           76
6.142865               123                80          133                  93         137           76
6.144314               123                80          133                  93         137           76
6.145764               123                80          133                  93         137           76
6.147214               123                80          133                  93         137           76
6.148664               123                80          133                  93         137           76
6.150115               123                80          133                  93         137           76
6.151566               123                80          133                  93         137           76
6.153017               123                80          133                  93         137           76
6.154469               123                80          133                  93         137           76
6.155921               123                80          133                  93         137           76
6.157373               123                80          133                  93         137           76
6.158826               123                80          133                  93         137           76
6.160279               123                80          133                  93         137           76
6.161733               123                80          133                  93         137           76
6.163186               123                80          133                  93         137           76
6.164640               123                80          133                  93         137           76
6.166095               123                80          133                  93         137           76
6.167550               123                80          133                  93         137           76
6.169005               123                80          133                  93         137           76
6.170460               123                80          133                  93         137           76
6.171916               123                80          133                  93         137           76
6.173372               123                80          133                  93         137           76
6.174829               123                80          133                  93         137           76
6.176286               123                80          133                  93         137           76
6.177743               123                80          133                  93         137           76
6.179200               123                80          133                  93         137           76
6.180658               123                80          133                  93         137           76
6.182116               123                80          133                  93         137           76
6.183575               123                80          133                  93         137           76
6.185034               123                80          133                  93         137           76
6.186493               123                80          133                  93         137           76
6.187953               123                80          133                  93         137           76
6.189413               123                80          133                  93         137           76
6.190873               123                80          133                  93         137           76
6.192334               123                80          133                  93         137           76
6.193795               123                80          133                  93         137           76
6.195256               123                80          133                  93         137           76
6.196718               123                80          133                  93         137           76
6.198180               123                80          133                  93         137           76
6.199642               123                80          133                  93         137           76
6.201105               123                80          133                  93         137           76
6.202568               123                80          133                  93         137           76
6.204031               123                80          133                  93         137           76
6.205495               123                80          133                  93         137           76
6.206959               123                80          133                  93         137           76
6.208423               123                80          133                  93         137           76
6.209888               123                80          133                  93         137           76
6.211353               123                80          133                  93         137           76
6.212819               123                80          133                  93         137           76
6.214285               123                80          133                  93         137           76
6.215751               123                80          133                  93         137           76
6.217217               123                80          133                  93         137           76
6.218684               123                80          133                  93         137           76
6.220151               123                80          133                  93         137           76
6.221619               123                80          133                  93         137           76
6.223087               123                80          133                  93         137           76
6.224555               123                80          133                  93         137           76
6.226023               123                80          133                  93         137           76
6.227492               123                80          133                  93         137           76
6.228962               123                80          133                  93         137           76
6.230431               123                80          133                  93         137           76
6.231901               123                80          133                  93         137           76
6.233372               123                80          133                  93         137           76
6.234842               123                80          133                  93         137           76
6.236313               123                80          133                  93         137           76
6.237785               123                80          133                  93         137           76
6.239256               123                80          133                  93         137           76
6.240728               123                80          133                  93         137           76
6.242201               123                80          133                  93         137           76
6.243673               123                80          133                  93         137           76
6.245147               123                80          133                  93         137           76
6.246620               123                80          133                  93         137           76
6.248094               123                80          133                  93         137           76
6.249568               123                80          133                  93         137           76
6.251042               123                80          133                  93         137           76
6.252517               123                80          133                  93         137           76
6.253992               123                80          133                  93         137           76
6.255468               123                80          133                  93         137           76
6.256944               123                80          133                  93         137           76
6.258420               123                80          133                  93         137           76
6.259897               123                80          133                  93         137           76
6.261373               123                80          133                  93         137           76
6.262851               123                80          133                  93         137           76
6.264328               123                80          133                  93         137           76
6.265806               123                80          133                  93         137           76
6.267285               123                80          133                  93         137           76
6.268763               123                80          133                  93         137           76
6.270242               123                80          133                  93         137           76
6.271722               123                80          133                  93         137           76
6.273201               123                80          133                  93         137           76
6.274681               123                80          133                  93         137           76
6.276162               123                80          133                  93         137           76
6.277643               123                80          133                  93         137           76
6.279124               123                80          133                  93         137           76
6.280605               123                80          133                  93         137           76
6.282087               123                80          133                  93         137           76
6.283569               123                80          133                  93         137           76
6.285052               123                80          133                  93         137           76
6.286534               123                80          133                  93         137           76
6.288018               123                80          133                  93         137           76
6.289501               123                80          133                  93         137           76
6.290985               123                80          133                  93         137           76
6.292469               123                80          133                  93         137           76
6.293954               123                80          133                  93         137           76
6.295439               123                80          133                  93         137           76
6.296924               123                80          133                  93         137           76
6.298410               123                80          133                  93         137           76
6.299896               123                80          133                  93         137           76
6.301382               123                80          133                  93         137           76
6.302869               123                80          133                  93         137           76
6.304356               123                80          133                  93         137           76
6.305843               123                80          133                  93         137           76
6.307331               123                80          133                  93         137           76
6.308819               123                80          133                  93         137           76
6.310308               123                80          133                  93         137           76
6.311797               123                80          133                  93         137           76
6.313286               123                80          133                  93         137           76
6.314775               123                80          133                  93         137           76
6.316265               123                80          133                  93         137           76
6.317755               123                80          133                  93         137           76
6.319246               123                80          133                  93         137           76
6.320737               123                80          133                  93         137           76
6.322228               123                80          133                  93         137           76
6.323720               123                80          133                  93         137           76
6.325212               123                80          133                  93         137           76
6.326704               123                80          133                  93         137           76
6.328197               123                80          133                  93         137           76
6.329690               123                80          133                  93         137           76
6.331183               123                80          133                  93         137           76
6.332677               123                80          133                  93         137           76
6.334171               123                80          133                  93         137           76
6.335665               123                80          133                  93         137           76
6.337160               123                80          133                  93         137           76
6.338655               123                80          133                  93         137           76
6.340151               123                80          133                  93         137           76
6.341647               123                80          133                  93         137           76
6.343143               123                80          133                  93         137           76
6.344639               123                80          133                  93         137           76
6.346136               123                80          133                  93         137           76
6.347634               123                80          133                  93         137           76
6.349131               123                80          133                  93         137           76
6.350629               123                80          133                  93         137           76
6.352127               123                80          133                  93         137           76
6.353626               123                80          133                  93         137           76
6.355125               123                80          133                  93         137           76
6.356625               123                80          133                  93         137           76
6.358124               123                80          133                  93         137           76
6.359624               123                80          133                  93         137           76
6.361125               123                80          133                  93         137           76
6.362626               123                80          133                  93         137           76
6.364127               123                80          133                  93         137           76
6.365628               123                80          133                  93         137           76
6.367130               123                80          133                  93         137           76
6.368632               123                80          133                  93         137           76
6.370135               123                80          133                  93         137           76
6.371638               123                80          133                  93         137           76
6.373141               123                80          133                  93         137           76
6.374645               123                80          133                  93         137           76
6.376149               123                80          133                  93         137           76
6.377653               123                80          133                  93         137           76
6.379158               123                80          133                  93         137           76
6.380663               123                80          133                  93         137           76
6.382168               123                80          133                  93         137           76
6.383674               123                80          133                  93         137           76
6.385180               123                80          133                  93         137           76
6.386687               123                80          133                  93         137           76
6.388193               123                80          133                  93         137           76
6.389701               123                80          133                  93         137           76
6.391208               123                80          133                  93         137           76
6.392716               123                80          133                  93         137           76
6.394224               123                80          133                  93         137           76
6.395733               123                80          133                  93         137           76
6.397242               123                80          133                  93         137           76
6.398751               123                80          133                  93         137           76
6.400261               123                80          133                  93         137           76
6.401771               123                80          133                  93         137           76
6.403281               123                80          133                  93         137           76
6.404792               123                80          133                  93         137           76
6.406303               123                80          133                  93         137           76
6.407815               123                80          133                  93         137           76
6.409326               123                80          133                  93         137           76
6.410839               123                80          133                  93         137           76
6.412351               123                80          133                  93         137           76
6.413864               123                80          133                  93         137           76
6.415377               123                80          133                  93         137           76
6.416891               123                80          133                  93         137           76
6.418405               123                80          133                  93         137           76
6.419919               123                80          133                  93         137           76
6.421434               123                80          133                  93         137           76
6.422949               123                80          133                  93         137           76
6.424464               123                80          133                  93         137           76
6.425980               123                80          133                  93         137           76
6.427496               123                80          133                  93         137           76
6.429013               123                80          133                  93         137           76
6.430529               123                80          133                  93         137           76
6.432047               123                80          133                  93         137           76
6.433564               123                80          133                  93         137           76
6.435082               123                80          133                  93         137           76
6.436600               123                80          133                  93         137           76
6.438119               123                80          133                  93         137           76
6.439638               123                80          133                  93         137           76
6.441157               123                80          133                  93         137           76
6.442677               123                80          133                  93         137           76
6.444197               123                80          133                  93         137           76
6.445717               123                80          133                  93         137           76
6.447238               123                80          133                  93         137           76
6.448759               123                80          133                  93         137           76
6.450281               123                80          133                  93         137           76
6.451802               123                80          133                  93         137           76
6.453325               123                80          133                  93         137           76
6.454847               123                80          133                  93         137           76
6.456370               123                80          133                  93         137           76
6.457893               123                80          133                  93         137           76
6.459417               123                80          133                  93         137           76
6.460941               123                80          133                  93         137           76
6.462465               123                80          133                  93         137           76
6.463990               123                80          133                  93         137           76
6.465515               123                80          133                  93         137           76
6.467041               123                80          133                  93         137           76
6.468566               123                80          133                  93         137           76
6.470092               123                80          133                  93         137           76
6.471619               123                80          133                  93         137           76
6.473146               123                80          133                  93         137           76
6.474673               123                80          133                  93         137           76
6.476201               123                80          133                  93         137           76
6.477729               123                80          133                  93         137           76
6.479257               123                80          133                  93         137           76
6.480786               123                80          133                  93         137           76
6.482315               123                80          133                  93         137           76
6.483844               123                80          133                  93         137           76
6.485374               123                80          133                  93         137           76
6.486904               123                80          133                  93         137           76
6.488434               123                80          133                  93         137           76
6.489965               123                80          133                  93         137           76
6.491496               123                80          133                  93         137           76
6.493028               123                80          133                  93         137           76
6.494560               123                80          133                  93         137           76
6.496092               123                80          133                  93         137           76
6.497625               123                80          133                  93         137           76
6.499158               123                80          133                  93         137           76
6.500691               123                80          133                  93         137           76
6.502225               123                80          133                  93         137           76
6.503759               123                80          133                  93         137           76
6.505293               123                80          133                  93         137           76
6.506828               123                80          133                  93         137           76
6.508363               123                80          133                  93         137           76
6.509899               123                80          133                  93         137           76
6.511435               123                80          133                  93         137           76
6.512971               123                80          133                  93         137           76
6.514508               123                80          133                  93         137           76
6.516045               123                80          133                  93         137           76
6.517582               123                80          133                  93         137           76
6.519120               123                80          133                  93         137           76
6.520658               123                80          133                  93         137           76
6.522196               123                80          133                  93         137           76
6.523735               123                80          133                  93         137           76
6.525274               123                80          133                  93         137           76
6.526814               123                80          133                  93         137           76
6.528354               123                80          133                  93         137           76
6.529894               123                80          133                  93         137           76
6.531435               123                80          133                  93         137           76
6.532976               123                80          133                  93         137           76
6.534517               123                80          133                  93         137           76
6.536059               123                80          133                  93         137           76
6.537601               123                80          133                  93         137           76
6.539143               123                80          133                  93         137           76
6.540686               123                80          133                  93         137           76
6.542229               123                80          133                  93         137           76
6.543773               123                80          133                  93         137           76
6.545317               123                80          133                  93         137           76
6.546861               123                80          133                  93         137           76
6.548405               123                80          133                  93         137           76
6.549950               123                80          133                  93         137           76
6.551496               123                80          133                  93         137           76
6.553041               123                80          133                  93         137           76
6.554588               123                80          133                  93         137           76
6.556134               123                80          133                  93         137           76
6.557681               123                80          133                  93         137           76
6.559228               123                80          133                  93         137           76
6.560776               123                80          133                  93         137           76
6.562323               123                80          133                  93         137           76
6.563872               123                80          133                  93         137           76
6.565420               123                80          133                  93         137           76
6.566969               123                80          133                  93         137           76
6.568519               123                80          133                  93         137           76
6.570068               123                80          133                  93         137           76
6.571619               123                80          133                  93         137           76
6.573169               123                80          133                  93         137           76
6.574720               123                80          133                  93         137           76
6.576271               123                80          133                  93         137           76
6.577823               123                80          133                  93         137           76
6.579374               123                80          133                  93         137           76
6.580927               123                80          133                  93         137           76
6.582479               123                80          133                  93         137           76
6.584032               123                80          133                  93         137           76
6.585586               123                80          133                  93         137           76
6.587140               123                80          133                  93         137           76
6.588694               123                80          133                  93         137           76
6.590248               123                80          133                  93         137           76
6.591803               123                80          133                  93         137           76
6.593358               123                80          133                  93         137           76
6.594914               123                80          133                  93         137           76
6.596470               123                80          133                  93         137           76
6.598026               123                80          133                  93         137           76
6.599583               123                80          133                  93         137           76
6.601140               123                80          133                  93         137           76
6.602697               123                80          133                  93         137           76
6.604255               123                80          133                  93         137           76
6.605813               123                80          133                  93         137           76
6.607372               123                80          133                  93         137           76
6.608931               123                80          133                  93         137           76
6.610490               123                80          133                  93         137           76
6.612050               123                80          133                  93         137           76
6.613610               123                80          133                  93         137           76
6.615170               123                80          133                  93         137           76
6.616731               123                80          133                  93         137           76
6.618292               123                80          133                  93         137           76
6.619853               123                80          133                  93         137           76
6.621415               123                80          133                  93         137           76
6.622977               123                80          133                  93         137           76
6.624540               123                80          133                  93         137           76
6.626103               123                80          133                  93         137           76
6.627666               123                80          133                  93         137           76
6.629230               123                80          133                  93         137           76
6.630794               123                80          133                  93         137           76
6.632358               123                80          133                  93         137           76
6.633923               123                80          133                  93         137           76
6.635488               123                80          133                  93         137           76
6.637054               123                80          133                  93         137           76
6.638620               123                80          133                  93         137           76
6.640186               123                80          133                  93         137           76
6.641753               123                80          133                  93         137           76
6.643320               123                80          133                  93         137           76
6.644887               123                80          133                  93         137           76
6.646455               123                80          133                  93         137           76
6.648023               123                80          133                  93         137           76
6.649591               123                80          133                  93         137           76
6.651160               123                80          133                  93         137           76
6.652730               123                80          133                  93         137           76
6.654299               123                80          133                  93         137           76
6.655869               123                80          133                  93         137           76
6.657439               123                80          133                  93         137           76
6.659010               123                80          133                  93         137           76
6.660581               123                80          133                  93         137           76
6.662153               123                80          133                  93         137           76
6.663725               123                80          133                  93         137           76
6.665297               123                80          133                  93         137           76
6.666869               123                80          133                  93         137           76
6.668442               123                80          133                  93         137           76
6.670016               123                80          133                  93         137           76
6.671589               123                80          133                  93         137           76
6.673163               123                80          133                  93         137           76
6.674738               123                80          133                  93         137           76
6.676312               123                80          133                  93         137           76
6.677888               123                80          133                  93         137           76
6.679463               123                80          133                  93         137           76
6.681039               123                80          133                  93         137           76
6.682615               123                80          133                  93         137           76
6.684192               123                80          133                  93         137           76
6.685769               123                80          133                  93         137           76
6.687346               123                80          133                  93         137           76
6.688924               123                80          133                  93         137           76
6.690502               123                80          133                  93         137           76
6.692081               123                80          133                  93         137           76
6.693660               123                80          133                  93         137           76
6.695239               123                80          133                  93         137           76
6.696819               123                80          133                  93         137           76
6.698399               123                80          133                  93         137           76
6.699979               123                80          133                  93         137           76
6.701560               123                80          133                  93         137           76
6.703141               123                80          133                  93         137           76
6.704722               123                80          133                  93         137           76
6.706304               123                80          133                  93         137           76
6.707886               123                80          133                  93         137           76
6.709469               123                80          133                  93         137           76
6.711052               123                80          133                  93         137           76
6.712635               123                80          133                  93         137           76
6.714219               123                80          133                  93         137           76
6.715803               123                80          133                  93         137           76
6.717388               123                80          133                  93         137           76
6.718973               123                80          133                  93         137           76
6.720558               123                80          133                  93         137           76
6.722143               123                80          133                  93         137           76
6.723729               123                80          133                  93         137           76
6.725316               123                80          133                  93         137           76
6.726902               123                80          133                  93         137           76
6.728490               123                80          133                  93         137           76
6.730077               123                80          133                  93         137           76
6.731665               123                80          133                  93         137           76
6.733253               123                80          133                  93         137           76
6.734842               123                80          133                  93         137           76
6.736431               123                80          133                  93         137           76
6.738020               123                80          133                  93         137           76
6.739610               123                80          133                  93         137           76
6.741200               123                80          133                  93         137           76
6.742790               123                80          133                  93         137           76
6.744381               123                80          133                  93         137           76
6.745972               123                80          133                  93         137           76
6.747564               123                80          133                  93         137           76
6.749156               123                80          133                  93         137           76
6.750748               123                80          133                  93         137           76
6.752341               123                80          133                  93         137           76
6.753934               123                80          133                  93         137           76
6.755528               123                80          133                  93         137           76
6.757121               123                80          133                  93         137           76
6.758716               123                80          133                  93         137           76
6.760310               123                80          133                  93         137           76
6.761905               123                80          133                  93         137           76
6.763501               123                80          133                  93         137           76
6.765096               123                80          133                  93         137           76
6.766692               123                80          133                  93         137           76
6.768289               123                80          133                  93         137           76
6.769886               123                80          133                  93         137           76
6.771483               123                80          133                  93         137           76
6.773081               123                80          133                  93         137           76
6.774679               123                80          133                  93         137           76
6.776277               123                80          133                  93         137           76
6.777876               123                80          133                  93         137           76
6.779475               123                80          133                  93         137           76
6.781074               123                80          133                  93         137           76
6.782674               123                80          133                  93         137           76
6.784275               123                80          133                  93         137           76
6.785875               123                80          133                  93         137           76
6.787476               123                80          133                  93         137           76
6.789078               123                80          133                  93         137           76
6.790679               123                80          133                  93         137           76
6.792281               123                80          133                  93         137           76
6.793884               123                80          133                  93         137           76
6.795487               123                80          133                  93         137           76
6.797090               123                80          133                  93         137           76
6.798694               123                80          133                  93         137           76
6.800298               123                80          133                  93         137           76
