Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
753.184038              120                80          132                  94         134           77
753.274943              120                80          132                  94         134           77
753.365848              120                80          132                  94         134           77
753.456753              120                80          132                  94         134           77
753.547658              120                80          132                  94         134           77
753.638563              120                80          132                  94         134           77
753.729468              120                80          132                  94         134           77
753.820373              120                80          132                  94         134           77
753.911278              120                80          132                  94         134           77
754.002183              120                80          132                  94         134           77
754.093088              120                80          132                  94         134           77
754.183993              120                80          132                  94         134           77
754.274898              120                80          132                  94         134           77
754.365803              120                80          132                  94         134           77
754.456707              120                80          132                  94         134           77
754.547612              120                80          132                  94         134           77
754.638517              120                80          132                  94         134           77
754.729422              120                80          132                  94         134           77
754.820327              120                80          132                  94         134           77
754.911232              120                80          132                  94         134           77
755.002137              120                80          132                  94         134           77
755.093042              120                80          132                  94         134           77
755.183947              120                80          132                  94         134           77
755.274852              120                80          132                  94         134           77
755.365757              120                80          132                  94         134           77
755.456662              120                80          132                  94         134           77
755.547567              120                80          132                  94         134           77
755.638472              120                80          132                  94         134           77
755.729377              120                80          132                  94         134           77
755.820282              120                80          132                  94         134           77
755.911187              120                80          132                  94         134           77
756.002091              120                80          132                  94         134           77
756.092996              120                80          132                  94         134           77
756.183901              120                80          132                  94         134           77
756.274806              120                80          132                  94         134           77
756.365711              120                80          132                  94         134           77
756.456616              120                80          132                  94         134           77
756.547521              120                80          132                  94         134           77
756.638426              120                80          132                  94         134           77
756.729331              120                80          132                  94         134           77
756.820236              120                80          132                  94         134           77
756.911141              120                80          132                  94         134           77
757.002046              120                80          132                  94         134           77
757.092951              120                80          132                  94         134           77
757.183856              120                80          132                  94         134           77
757.274761              120                80          132                  94         134           77
757.365666              120                80          132                  94         134           77
757.456571              120                80          132                  94         134           77
757.547475              120                80          132                  94         134           77
757.638380              120                80          132                  94         134           77
757.729285              120                80          132                  94         134           77
757.820190              120                80          132                  94         134           77
757.911095              120                80          132                  94         134           77
758.002000              120                80          132                  94         134           77
758.092905              120                80          132                  94         134           77
758.183810              120                80          132                  94         134           77
758.274715              120                80          132                  94         134           77
758.365620              120                80          132                  94         134           77
758.456525              120                80          132                  94         134           77
758.547430              120                80          132                  94         134           77
758.638335              120                80          132                  94         134           77
758.729240              120                80          132                  94         134           77
758.820145              120                80          132                  94         134           77
758.911050              120                80          132                  94         134           77
759.001955              120                80          132                  94         134           77
759.092859              120                80          132                  94         134           77
759.183764              120                80          132                  94         134           77
759.274669              120                80          132                  94         134           77
759.365574              120                80          132                  94         134           77
759.456479              120                80          132                  94         134           77
759.547384              120                80          132                  94         134           77
759.638289              120                80          132                  94         134           77
759.729194              120                80          132                  94         134           77
759.820099              120                80          132                  94         134           77
759.911004              120                80          132                  94         134           77
760.001909              120                80          132                  94         134           77
760.092814              120                80          132                  94         134           77
760.183719              120                80          132                  94         134           77
760.274624              120                80          132                  94         134           77
760.365529              120                80          132                  94         134           77
760.456434              120                80          132                  94         134           77
760.547339              120                80          132                  94         134           77
760.638243              120                80          132                  94         134           77
760.729148              120                80          132                  94         134           77
760.820053              120                80          132                  94         134           77
760.910958              120                80          132                  94         134           77
761.001863              120                80          132                  94         134           77
761.092768              120                80          132                  94         134           77
761.183673              120                80          132                  94         134           77
761.274578              120                80          132                  94         134           77
761.365483              120                80          132                  94         134           77
761.456388              120                80          132                  94         134           77
761.547293              120                80          132                  94         134           77
761.638198              120                80          132                  94         134           77
761.729103              120                80          132                  94         134           77
761.820008              120                80          132                  94         134           77
761.910913              120                80          132                  94         134           77
762.001818              120                80          132                  94         134           77
762.092723              120                80          132                  94         134           77
762.183627              120                80          132                  94         134           77
762.274532              120                80          132                  94         134           77
762.365437              120                80          132                  94         134           77
762.456342              120                80          132                  94         134           77
762.547247              120                80          132                  94         134           77
762.638152              120                80          132                  94         134           77
762.729057              120                80          132                  94         134           77
762.819962              120                80          132                  94         134           77
762.910867              120                80          132                  94         134           77
763.001772              120                80          132                  94         134           77
763.092677              120                80          132                  94         134           77
763.183582              120                80          132                  94         134           77
763.274487              120                80          132                  94         134           77
763.365392              120                80          132                  94         134           77
763.456297              120                80          132                  94         134           77
763.547202              120                80          132                  94         134           77
763.638107              120                80          132                  94         134           77
763.729011              120                80          132                  94         134           77
763.819916              120                80          132                  94         134           77
763.910821              120                80          132                  94         134           77
764.001726              120                80          132                  94         134           77
764.092631              120                80          132                  94         134           77
764.183536              120                80          132                  94         134           77
764.274441              120                80          132                  94         134           77
764.365346              120                80          132                  94         134           77
764.456251              120                80          132                  94         134           77
764.547156              120                80          132                  94         134           77
764.638061              120                80          132                  94         134           77
764.728966              120                80          132                  94         134           77
764.819871              120                80          132                  94         134           77
764.910776              120                80          132                  94         134           77
765.001681              120                80          132                  94         134           77
765.092586              120                80          132                  94         134           77
765.183491              120                80          132                  94         134           77
765.274395              120                80          132                  94         134           77
765.365300              120                80          132                  94         134           77
765.456205              120                80          132                  94         134           77
765.547110              120                80          132                  94         134           77
765.638015              120                80          132                  94         134           77
765.728920              120                80          132                  94         134           77
765.819825              120                80          132                  94         134           77
765.910730              120                80          132                  94         134           77
766.001635              120                80          132                  94         134           77
766.092540              120                80          132                  94         134           77
766.183445              120                80          132                  94         134           77
766.274350              120                80          132                  94         134           77
766.365255              120                80          132                  94         134           77
766.456160              120                80          132                  94         134           77
766.547065              120                80          132                  94         134           77
766.637970              120                80          132                  94         134           77
766.728875              120                80          132                  94         134           77
766.819779              120                80          132                  94         134           77
766.910684              120                80          132                  94         134           77
767.001589              120                80          132                  94         134           77
767.092494              120                80          132                  94         134           77
767.183399              120                80          132                  94         134           77
767.274304              120                80          132                  94         134           77
767.365209              120                80          132                  94         134           77
767.456114              120                80          132                  94         134           77
767.547019              120                80          132                  94         134           77
767.637924              120                80          132                  94         134           77
767.728829              120                80          132                  94         134           77
767.819734              120                80          132                  94         134           77
767.910639              120                80          132                  94         134           77
768.001544              120                80          132                  94         134           77
768.092449              120                80          132                  94         134           77
768.183354              120                80          132                  94         134           77
768.274259              120                80          132                  94         134           77
768.365163              120                80          132                  94         134           77
768.456068              120                80          132                  94         134           77
768.546973              120                80          132                  94         134           77
768.637878              120                80          132                  94         134           77
768.728783              120                80          132                  94         134           77
768.819688              120                80          132                  94         134           77
768.910593              120                80          132                  94         134           77
769.001498              120                80          132                  94         134           77
769.092403              120                80          132                  94         134           77
769.183308              120                80          132                  94         134           77
769.274213              120                80          132                  94         134           77
769.365118              120                80          132                  94         134           77
769.456023              120                80          132                  94         134           77
769.546928              120                80          132                  94         134           77
769.637833              120                80          132                  94         134           77
769.728738              120                80          132                  94         134           77
769.819643              120                80          132                  94         134           77
769.910547              120                80          132                  94         134           77
770.001452              120                80          132                  94         134           77
770.092357              120                80          132                  94         134           77
770.183262              120                80          132                  94         134           77
770.274167              120                80          132                  94         134           77
770.365072              120                80          132                  94         134           77
770.455977              120                80          132                  94         134           77
770.546882              120                80          132                  94         134           77
770.637787              120                80          132                  94         134           77
770.728692              120                80          132                  94         134           77
770.819597              120                80          132                  94         134           77
770.910502              120                80          132                  94         134           77
771.001407              120                80          132                  94         134           77
771.092312              120                80          132                  94         134           77
771.183217              120                80          132                  94         134           77
771.274122              120                80          132                  94         134           77
771.365027              120                80          132                  94         134           77
771.455931              120                80          132                  94         134           77
771.546836              120                80          132                  94         134           77
771.637741              120                80          132                  94         134           77
771.728646              120                80          132                  94         134           77
771.819551              120                80          132                  94         134           77
771.910456              120                80          132                  94         134           77
772.001361              120                80          132                  94         134           77
772.092266              120                80          132                  94         134           77
772.183171              120                80          132                  94         134           77
772.274076              120                80          132                  94         134           77
772.364981              120                80          132                  94         134           77
772.455886              120                80          132                  94         134           77
772.546791              120                80          132                  94         134           77
772.637696              120                80          132                  94         134           77
772.728601              120                80          132                  94         134           77
772.819506              120                80          132                  94         134           77
772.910411              120                80          132                  94         134           77
773.001315              120                80          132                  94         134           77
773.092220              120                80          132                  94         134           77
773.183125              120                80          132                  94         134           77
773.274030              120                80          132                  94         134           77
773.364935              120                80          132                  94         134           77
773.455840              120                80          132                  94         134           77
773.546745              120                80          132                  94         134           77
773.637650              120                80          132                  94         134           77
773.728555              120                80          132                  94         134           77
773.819460              120                80          132                  94         134           77
773.910365              120                80          132                  94         134           77
774.001270              120                80          132                  94         134           77
774.092175              120                80          132                  94         134           77
774.183080              120                80          132                  94         134           77
774.273985              120                80          132                  94         134           77
774.364890              120                80          132                  94         134           77
774.455795              120                80          132                  94         134           77
774.546699              120                80          132                  94         134           77
774.637604              120                80          132                  94         134           77
774.728509              120                80          132                  94         134           77
774.819414              120                80          132                  94         134           77
774.910319              120                80          132                  94         134           77
775.001224              120                80          132                  94         134           77
775.092129              120                80          132                  94         134           77
775.183034              120                80          132                  94         134           77
775.273939              120                80          132                  94         134           77
775.364844              120                80          132                  94         134           77
775.455749              120                80          132                  94         134           77
775.546654              120                80          132                  94         134           77
775.637559              120                80          132                  94         134           77
775.728464              120                80          132                  94         134           77
775.819369              120                80          132                  94         134           77
775.910274              120                80          132                  94         134           77
776.001179              120                80          132                  94         134           77
776.092083              120                80          132                  94         134           77
776.182988              120                80          132                  94         134           77
776.273893              120                80          132                  94         134           77
776.364798              120                80          132                  94         134           77
776.455703              120                80          132                  94         134           77
776.546608              120                80          132                  94         134           77
776.637513              120                80          132                  94         134           77
776.728418              120                80          132                  94         134           77
776.819323              120                80          132                  94         134           77
776.910228              120                80          132                  94         134           77
777.001133              120                80          132                  94         134           77
777.092038              120                80          132                  94         134           77
777.182943              120                80          132                  94         134           77
777.273848              120                80          132                  94         134           77
777.364753              120                80          132                  94         134           77
777.455658              120                80          132                  94         134           77
777.546563              120                80          132                  94         134           77
777.637467              120                80          132                  94         134           77
777.728372              120                80          132                  94         134           77
777.819277              120                80          132                  94         134           77
777.910182              120                80          132                  94         134           77
778.001087              120                80          132                  94         134           77
778.091992              120                80          132                  94         134           77
778.182897              120                80          132                  94         134           77
778.273802              120                80          132                  94         134           77
778.364707              120                80          132                  94         134           77
778.455612              120                80          132                  94         134           77
778.546517              120                80          132                  94         134           77
778.637422              120                80          132                  94         134           77
778.728327              120                80          132                  94         134           77
778.819232              120                80          132                  94         134           77
778.910137              120                80          132                  94         134           77
779.001042              120                80          132                  94         134           77
779.091947              120                80          132                  94         134           77
779.182852              120                80          132                  94         134           77
779.273756              120                80          132                  94         134           77
779.364661              120                80          132                  94         134           77
779.455566              120                80          132                  94         134           77
779.546471              120                80          132                  94         134           77
779.637376              120                80          132                  94         134           77
779.728281              120                80          132                  94         134           77
779.819186              120                80          132                  94         134           77
779.910091              120                80          132                  94         134           77
780.000996              120                80          132                  94         134           77
780.091901              120                80          132                  94         134           77
780.182806              120                80          132                  94         134           77
780.273711              120                80          132                  94         134           77
780.364616              120                80          132                  94         134           77
780.455521              120                80          132                  94         134           77
780.546426              120                80          132                  94         134           77
780.637331              120                80          132                  94         134           77
780.728236              120                80          132                  94         134           77
780.819140              120                80          132                  94         134           77
780.910045              120                80          132                  94         134           77
781.000950              120                80          132                  94         134           77
781.091855              120                80          132                  94         134           77
781.182760              120                80          132                  94         134           77
781.273665              120                80          132                  94         134           77
781.364570              120                80          132                  94         134           77
781.455475              120                80          132                  94         134           77
781.546380              120                80          132                  94         134           77
781.637285              120                80          132                  94         134           77
781.728190              120                80          132                  94         134           77
781.819095              120                80          132                  94         134           77
781.910000              120                80          132                  94         134           77
782.000905              120                80          132                  94         134           77
782.091810              120                80          132                  94         134           77
782.182715              120                80          132                  94         134           77
782.273620              120                80          132                  94         134           77
782.364524              120                80          132                  94         134           77
782.455429              120                80          132                  94         134           77
782.546334              120                80          132                  94         134           77
782.637239              120                80          132                  94         134           77
782.728144              120                80          132                  94         134           77
782.819049              120                80          132                  94         134           77
782.909954              120                80          132                  94         134           77
783.000859              120                80          132                  94         134           77
783.091764              120                80          132                  94         134           77
783.182669              120                80          132                  94         134           77
783.273574              120                80          132                  94         134           77
783.364479              120                80          132                  94         134           77
783.455384              120                80          132                  94         134           77
783.546289              120                80          132                  94         134           77
783.637194              120                80          132                  94         134           77
783.728099              120                80          132                  94         134           77
783.819004              120                80          132                  94         134           77
783.909908              120                80          132                  94         134           77
784.000813              120                80          132                  94         134           77
784.091718              120                80          132                  94         134           77
784.182623              120                80          132                  94         134           77
784.273528              120                80          132                  94         134           77
784.364433              120                80          132                  94         134           77
784.455338              120                80          132                  94         134           77
784.546243              120                80          132                  94         134           77
784.637148              120                80          132                  94         134           77
784.728053              120                80          132                  94         134           77
784.818958              120                80          132                  94         134           77
784.909863              120                80          132                  94         134           77
785.000768              120                80          132                  94         134           77
785.091673              120                80          132                  94         134           77
785.182578              120                80          132                  94         134           77
785.273483              120                80          132                  94         134           77
785.364388              120                80          132                  94         134           77
785.455292              120                80          132                  94         134           77
785.546197              120                80          132                  94         134           77
785.637102              120                80          132                  94         134           77
785.728007              120                80          132                  94         134           77
785.818912              120                80          132                  94         134           77
785.909817              120                80          132                  94         134           77
786.000722              120                80          132                  94         134           77
786.091627              120                80          132                  94         134           77
786.182532              120                80          132                  94         134           77
786.273437              120                80          132                  94         134           77
786.364342              120                80          132                  94         134           77
786.455247              120                80          132                  94         134           77
786.546152              120                80          132                  94         134           77
786.637057              120                80          132                  94         134           77
786.727962              120                80          132                  94         134           77
786.818867              120                80          132                  94         134           77
786.909772              120                80          132                  94         134           77
787.000676              120                80          132                  94         134           77
787.091581              120                80          132                  94         134           77
787.182486              120                80          132                  94         134           77
787.273391              120                80          132                  94         134           77
787.364296              120                80          132                  94         134           77
787.455201              120                80          132                  94         134           77
787.546106              120                80          132                  94         134           77
787.637011              120                80          132                  94         134           77
787.727916              120                80          132                  94         134           77
787.818821              120                80          132                  94         134           77
787.909726              120                80          132                  94         134           77
788.000631              120                80          132                  94         134           77
788.091536              120                80          132                  94         134           77
788.182441              120                80          132                  94         134           77
788.273346              120                80          132                  94         134           77
788.364251              120                80          132                  94         134           77
788.455156              120                80          132                  94         134           77
788.546060              120                80          132                  94         134           77
788.636965              120                80          132                  94         134           77
788.727870              120                80          132                  94         134           77
788.818775              120                80          132                  94         134           77
788.909680              120                80          132                  94         134           77
789.000585              120                80          132                  94         134           77
789.091490              120                80          132                  94         134           77
789.182395              120                80          132                  94         134           77
789.273300              120                80          132                  94         134           77
789.364205              120                80          132                  94         134           77
789.455110              120                80          132                  94         134           77
789.546015              120                80          132                  94         134           77
789.636920              120                80          132                  94         134           77
789.727825              120                80          132                  94         134           77
789.818730              120                80          132                  94         134           77
789.909635              120                80          132                  94         134           77
790.000540              120                80          132                  94         134           77
790.091444              120                80          132                  94         134           77
790.182349              120                80          132                  94         134           77
790.273254              120                80          132                  94         134           77
790.364159              120                80          132                  94         134           77
790.455064              120                80          132                  94         134           77
790.545969              120                80          132                  94         134           77
790.636874              120                80          132                  94         134           77
790.727779              120                80          132                  94         134           77
790.818684              120                80          132                  94         134           77
790.909589              120                80          132                  94         134           77
791.000494              120                80          132                  94         134           77
791.091399              120                80          132                  94         134           77
791.182304              120                80          132                  94         134           77
791.273209              120                80          132                  94         134           77
791.364114              120                80          132                  94         134           77
791.455019              120                80          132                  94         134           77
791.545924              120                80          132                  94         134           77
791.636828              120                80          132                  94         134           77
791.727733              120                80          132                  94         134           77
791.818638              120                80          132                  94         134           77
791.909543              120                80          132                  94         134           77
792.000448              120                80          132                  94         134           77
792.091353              120                80          132                  94         134           77
792.182258              120                80          132                  94         134           77
792.273163              120                80          132                  94         134           77
792.364068              120                80          132                  94         134           77
792.454973              120                80          132                  94         134           77
