Absolute performance profile for Gap
Filter: no fail
          SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
1.861186              151               104          162                 115         164          102
1.861386              151               104          162                 115         164          102
1.861586              151               104          162                 115         164          102
1.861786              151               104          162                 115         164          102
1.861986              151               104          162                 115         164          102
1.862186              151               104          162                 115         164          102
1.862386              151               104          162                 115         164          102
1.862586              151               104          162                 115         164          102
1.862786              151               104          162                 115         164          102
1.862986              151               104          162                 115         164          102
1.863186              151               104          162                 115         164          102
1.863386              151               104          162                 115         164          102
1.863586              151               104          162                 115         164          102
1.863786              151               104          162                 115         164          102
1.863986              151               104          162                 115         164          102
1.864186              151               104          162                 115         164          102
1.864386              151               104          162                 115         164          102
1.864586              151               104          162                 115         164          102
1.864786              151               104          162                 115         164          102
1.864986              151               104          162                 115         164          102
1.865187              151               104          162                 115         164          102
1.865387              151               104          162                 115         164          102
1.865587              151               104          162                 115         164          102
1.865787              151               104          162                 115         164          102
1.865987              151               104          162                 115         164          102
1.866187              151               104          162                 115         164          102
1.866387              151               104          162                 115         164          102
1.866587              151               104          162                 115         164          102
1.866787              151               104          162                 115         164          102
1.866987              151               104          162                 115         164          102
1.867187              151               104          162                 115         164          102
1.867387              151               104          162                 115         164          102
1.867587              151               104          162                 115         164          102
1.867787              151               104          162                 115         164          102
1.867987              151               104          162                 115         164          102
1.868187              151               104          162                 115         164          102
1.868387              151               104          162                 115         164          102
1.868587              151               104          162                 115         164          102
1.868787              151               104          162                 115         164          102
1.868987              151               104          162                 115         164          102
1.869187              151               104          162                 115         164          102
1.869387              151               104          162                 115         164          102
1.869587              151               104          162                 115         164          102
1.869787              151               104          162                 115         164          102
1.869987              151               104          162                 115         164          102
1.870187              151               104          162                 115         164          102
1.870387              151               104          162                 115         164          102
1.870587              151               104          162                 115         164          102
1.870787              151               104          162                 115         164          102
1.870987              151               104          162                 115         164          102
1.871187              151               104          162                 115         164          102
1.871387              151               104          162                 115         164          102
1.871587              151               104          162                 115         164          102
1.871787              151               104          162                 115         164          102
1.871987              151               104          162                 115         164          102
1.872187              151               104          162                 115         164          102
1.872387              151               104          162                 115         164          102
1.872587              151               104          162                 115         164          102
1.872787              151               104          162                 115         164          102
1.872987              151               104          162                 115         164          102
1.873187              151               104          162                 115         164          102
1.873387              151               104          162                 115         164          102
1.873587              151               104          162                 115         164          102
1.873787              151               104          162                 115         164          102
1.873987              151               104          162                 115         164          102
1.874187              151               104          162                 115         164          102
1.874387              151               104          162                 115         164          102
1.874587              151               104          162                 115         164          102
1.874787              151               104          162                 115         164          102
1.874987              151               104          162                 115         164          102
1.875188              151               104          162                 115         164          102
1.875388              151               104          162                 115         164          102
1.875588              151               104          162                 115         164          102
1.875788              151               104          162                 115         164          102
1.875988              151               104          162                 115         164          102
1.876188              151               104          162                 115         164          102
1.876388              151               104          162                 115         164          102
1.876588              151               104          162                 115         164          102
1.876788              151               104          162                 115         164          102
1.876988              151               104          162                 115         164          102
1.877188              151               104          162                 115         164          102
1.877388              151               104          162                 115         164          102
1.877588              151               104          162                 115         164          102
1.877788              151               104          162                 115         164          102
1.877988              151               104          162                 115         164          102
1.878188              151               104          162                 115         164          102
1.878388              151               104          162                 115         164          102
1.878588              151               104          162                 115         164          102
1.878788              151               104          162                 115         164          102
1.878988              151               104          162                 115         164          102
1.879188              151               104          162                 115         164          102
1.879388              151               104          162                 115         164          102
1.879588              151               104          162                 115         164          102
1.879788              151               104          162                 115         164          102
1.879988              151               104          162                 115         164          102
1.880188              151               104          162                 115         164          102
1.880388              151               104          162                 115         164          102
1.880588              151               104          162                 115         164          102
1.880788              151               104          162                 115         164          102
1.880988              151               104          162                 115         164          102
1.881188              151               104          162                 115         164          102
1.881388              151               104          162                 115         164          102
1.881588              151               104          162                 115         164          102
1.881788              151               104          162                 115         164          102
1.881988              151               104          162                 115         164          102
1.882188              151               104          162                 115         164          102
1.882388              151               104          162                 115         164          102
1.882588              151               104          162                 115         164          102
1.882788              151               104          162                 115         164          102
1.882988              151               104          162                 115         164          102
1.883188              151               104          162                 115         164          102
1.883388              151               104          162                 115         164          102
1.883588              151               104          162                 115         164          102
1.883788              151               104          162                 115         164          102
1.883988              151               104          162                 115         164          102
1.884188              151               104          162                 115         164          102
1.884388              151               104          162                 115         164          102
1.884588              151               104          162                 115         164          102
1.884788              151               104          162                 115         164          102
1.884988              151               104          162                 115         164          102
1.885189              151               104          162                 115         164          102
1.885389              151               104          162                 115         164          102
1.885589              151               104          162                 115         164          102
1.885789              151               104          162                 115         164          102
1.885989              151               104          162                 115         164          102
1.886189              151               104          162                 115         164          102
1.886389              151               104          162                 115         164          102
1.886589              151               104          162                 115         164          102
1.886789              151               104          162                 115         164          102
1.886989              151               104          162                 115         164          102
1.887189              151               104          162                 115         164          102
1.887389              151               104          162                 115         164          102
1.887589              151               104          162                 115         164          102
1.887789              151               104          162                 115         164          102
1.887989              151               104          162                 115         164          102
1.888189              151               104          162                 115         164          102
1.888389              151               104          162                 115         164          102
1.888589              151               104          162                 115         164          102
1.888789              151               104          162                 115         164          102
1.888989              151               104          162                 115         164          102
1.889189              151               104          162                 115         164          102
1.889389              151               104          162                 115         164          102
1.889589              151               104          162                 115         164          102
1.889789              151               104          162                 115         164          102
1.889989              151               104          162                 115         164          102
1.890189              151               104          162                 115         164          102
1.890389              151               104          162                 115         164          102
1.890589              151               104          162                 115         164          102
1.890789              151               104          162                 115         164          102
1.890989              151               104          162                 115         164          102
1.891189              151               104          162                 115         164          102
1.891389              151               104          162                 115         164          102
1.891589              151               104          162                 115         164          102
1.891789              151               104          162                 115         164          102
1.891989              151               104          162                 115         164          102
1.892189              151               104          162                 115         164          102
1.892389              151               104          162                 115         164          102
1.892589              151               104          162                 115         164          102
1.892789              151               104          162                 115         164          102
1.892989              151               104          162                 115         164          102
1.893189              151               104          162                 115         164          102
1.893389              151               104          162                 115         164          102
1.893589              151               104          162                 115         164          102
1.893789              151               104          162                 115         164          102
1.893989              151               104          162                 115         164          102
1.894189              151               104          162                 115         164          102
1.894389              151               104          162                 115         164          102
1.894589              151               104          162                 115         164          102
1.894789              151               104          162                 115         164          102
1.894989              151               104          162                 115         164          102
1.895190              151               104          162                 115         164          102
1.895390              151               104          162                 115         164          102
1.895590              151               104          162                 115         164          102
1.895790              151               104          162                 115         164          102
1.895990              151               104          162                 115         164          102
1.896190              151               104          162                 115         164          102
1.896390              151               104          162                 115         164          102
1.896590              151               104          162                 115         164          102
1.896790              151               104          162                 115         164          102
1.896990              151               104          162                 115         164          102
1.897190              151               104          162                 115         164          102
1.897390              151               104          162                 115         164          102
1.897590              151               104          162                 115         164          102
1.897790              151               104          162                 115         164          102
1.897990              151               104          162                 115         164          102
1.898190              151               104          162                 115         164          102
1.898390              151               104          162                 115         164          102
1.898590              151               104          162                 115         164          102
1.898790              151               104          162                 115         164          102
1.898990              151               104          162                 115         164          102
1.899190              151               104          162                 115         164          102
1.899390              151               104          162                 115         164          102
1.899590              151               104          162                 115         164          102
1.899790              151               104          162                 115         164          102
1.899990              151               104          162                 115         164          102
1.900190              151               104          162                 115         164          102
1.900390              151               104          162                 115         164          102
1.900590              151               104          162                 115         164          102
1.900790              151               104          162                 115         164          102
1.900990              151               104          162                 115         164          102
1.901190              151               104          162                 115         164          102
1.901390              151               104          162                 115         164          102
1.901590              151               104          162                 115         164          102
1.901790              151               104          162                 115         164          102
1.901990              151               104          162                 115         164          102
1.902190              151               104          162                 115         164          102
1.902390              151               104          162                 115         164          102
1.902590              151               104          162                 115         164          102
1.902790              151               104          162                 115         164          102
1.902990              151               104          162                 115         164          102
1.903190              151               104          162                 115         164          102
1.903390              151               104          162                 115         164          102
1.903590              151               104          162                 115         164          102
1.903790              151               104          162                 115         164          102
1.903990              151               104          162                 115         164          102
1.904190              151               104          162                 115         164          102
1.904390              151               104          162                 115         164          102
1.904590              151               104          162                 115         164          102
1.904790              151               104          162                 115         164          102
1.904990              151               104          162                 115         164          102
1.905191              151               104          162                 115         164          102
1.905391              151               104          162                 115         164          102
1.905591              151               104          162                 115         164          102
1.905791              151               104          162                 115         164          102
1.905991              151               104          162                 115         164          102
1.906191              151               104          162                 115         164          102
1.906391              151               104          162                 115         164          102
1.906591              151               104          162                 115         164          102
1.906791              151               104          162                 115         164          102
1.906991              151               104          162                 115         164          102
1.907191              151               104          162                 115         164          102
1.907391              151               104          162                 115         164          102
1.907591              151               104          162                 115         164          102
1.907791              151               104          162                 115         164          102
1.907991              151               104          162                 115         164          102
1.908191              151               104          162                 115         164          102
1.908391              151               104          162                 115         164          102
1.908591              151               104          162                 115         164          102
1.908791              151               104          162                 115         164          102
1.908991              151               104          162                 115         164          102
1.909191              151               104          162                 115         164          102
1.909391              151               104          162                 115         164          102
1.909591              151               104          162                 115         164          102
1.909791              151               104          162                 115         164          102
1.909991              151               104          162                 115         164          102
1.910191              151               104          162                 115         164          102
1.910391              151               104          162                 115         164          102
1.910591              151               104          162                 115         164          102
1.910791              151               104          162                 115         164          102
1.910991              151               104          162                 115         164          102
1.911191              151               104          162                 115         164          102
1.911391              151               104          162                 115         164          102
1.911591              151               104          162                 115         164          102
1.911791              151               104          162                 115         164          102
1.911991              151               104          162                 115         164          102
1.912191              151               104          162                 115         164          102
1.912391              151               104          162                 115         164          102
1.912591              151               104          162                 115         164          102
1.912791              151               104          162                 115         164          102
1.912991              151               104          162                 115         164          102
1.913191              151               104          162                 115         164          102
1.913391              151               104          162                 115         164          102
1.913591              151               104          162                 115         164          102
1.913791              151               104          162                 115         164          102
1.913991              151               104          162                 115         164          102
1.914191              151               104          162                 115         164          102
1.914391              152               105          162                 115         164          103
1.914591              152               105          162                 115         164          103
1.914791              152               105          162                 115         164          103
1.914991              152               105          162                 115         164          103
1.915192              152               105          162                 115         164          103
1.915392              152               105          162                 115         164          103
1.915592              152               105          162                 115         164          103
1.915792              152               105          162                 115         164          103
1.915992              152               105          162                 115         164          103
1.916192              152               105          162                 115         164          103
1.916392              152               105          162                 115         164          103
1.916592              152               105          162                 115         164          103
1.916792              152               105          162                 115         164          103
1.916992              152               105          162                 115         164          103
1.917192              152               105          162                 115         164          103
1.917392              152               105          162                 115         164          103
1.917592              152               105          162                 115         164          103
1.917792              152               105          162                 115         164          103
1.917992              152               105          162                 115         164          103
1.918192              152               105          162                 115         164          103
1.918392              152               105          162                 115         164          103
1.918592              152               105          162                 115         164          103
1.918792              152               105          162                 115         164          103
1.918992              152               105          162                 115         164          103
1.919192              152               105          162                 115         164          103
1.919392              152               105          162                 115         164          103
1.919592              152               105          162                 115         164          103
1.919792              152               105          162                 115         164          103
1.919992              152               105          162                 115         164          103
1.920192              152               105          162                 115         164          103
1.920392              152               105          162                 115         164          103
1.920592              152               105          162                 115         164          103
1.920792              152               105          162                 115         164          103
1.920992              152               105          162                 115         164          103
1.921192              152               105          162                 115         164          103
1.921392              152               105          162                 115         164          103
1.921592              152               105          162                 115         164          103
1.921792              152               105          162                 115         164          103
1.921992              152               105          162                 115         164          103
1.922192              152               105          162                 115         164          103
1.922392              152               105          162                 115         164          103
1.922592              152               105          162                 115         164          103
1.922792              152               105          162                 115         164          103
1.922992              152               105          162                 115         164          103
1.923192              152               105          162                 115         164          103
1.923392              152               105          162                 115         164          103
1.923592              152               105          162                 115         164          103
1.923792              152               105          162                 115         164          103
1.923992              152               105          162                 115         164          103
1.924192              152               105          162                 115         164          103
1.924392              152               105          162                 115         164          103
1.924592              152               105          162                 115         164          103
1.924792              152               105          162                 115         164          103
1.924992              152               105          162                 115         164          103
1.925193              152               105          162                 115         164          103
1.925393              152               105          162                 115         164          103
1.925593              152               105          162                 115         164          103
1.925793              152               105          162                 115         164          103
1.925993              152               105          162                 115         164          103
1.926193              152               105          162                 115         164          103
1.926393              152               105          162                 115         164          103
1.926593              152               105          162                 115         164          103
1.926793              152               105          162                 115         164          103
1.926993              152               105          162                 115         164          103
1.927193              152               105          162                 115         164          103
1.927393              152               105          162                 115         164          103
1.927593              152               105          162                 115         164          103
1.927793              152               105          162                 115         164          103
1.927993              152               105          162                 115         164          103
1.928193              152               105          162                 115         164          103
1.928393              152               105          162                 115         164          103
1.928593              152               105          162                 115         164          103
1.928793              152               105          162                 115         164          103
1.928993              152               105          162                 115         164          103
1.929193              152               105          162                 115         164          103
1.929393              152               105          162                 115         164          103
1.929593              152               105          162                 115         164          103
1.929793              152               105          162                 115         164          103
1.929993              152               105          162                 115         164          103
1.930193              152               105          162                 115         164          103
1.930393              152               105          162                 115         164          103
1.930593              152               105          162                 115         164          103
1.930793              152               105          162                 115         164          103
1.930993              152               105          162                 115         164          103
1.931193              152               105          162                 115         164          103
1.931393              152               105          162                 115         164          103
1.931593              152               105          162                 115         164          103
1.931793              152               105          162                 115         164          103
1.931993              152               105          162                 115         164          103
1.932193              152               105          162                 115         164          103
1.932393              152               105          162                 115         164          103
1.932593              152               105          162                 115         164          103
1.932793              152               105          162                 115         164          103
1.932993              152               105          162                 115         164          103
1.933193              152               105          162                 115         164          103
1.933393              152               105          162                 115         164          103
1.933593              152               105          162                 115         164          103
1.933793              152               105          162                 115         164          103
1.933993              152               105          162                 115         164          103
1.934193              152               105          162                 115         164          103
1.934393              152               105          162                 115         164          103
1.934593              152               105          162                 115         164          103
1.934793              152               105          162                 115         164          103
1.934993              152               105          162                 115         164          103
1.935194              152               105          162                 115         164          103
1.935394              152               105          162                 115         164          103
1.935594              152               105          162                 115         164          103
1.935794              152               105          162                 115         164          103
1.935994              152               105          162                 115         164          103
1.936194              152               105          162                 115         164          103
1.936394              152               105          162                 115         164          103
1.936594              152               105          162                 115         164          103
1.936794              152               105          162                 115         164          103
1.936994              152               105          162                 115         164          103
1.937194              152               105          162                 115         164          103
1.937394              152               105          162                 115         164          103
1.937594              152               105          162                 115         164          103
1.937794              152               105          162                 115         164          103
1.937994              152               105          162                 115         164          103
1.938194              152               105          162                 115         164          103
1.938394              152               105          162                 115         164          103
1.938594              152               105          162                 115         164          103
1.938794              152               105          162                 115         164          103
1.938994              152               105          162                 115         164          103
1.939194              152               105          162                 115         164          103
1.939394              152               105          162                 115         164          103
1.939594              152               105          162                 115         164          103
1.939794              152               105          162                 115         164          103
1.939994              152               105          162                 115         164          103
1.940194              152               105          162                 115         164          103
1.940394              152               105          162                 115         164          103
1.940594              152               105          162                 115         164          103
1.940794              152               105          162                 115         164          103
1.940994              152               105          162                 115         164          103
1.941194              152               105          162                 115         164          103
1.941394              152               105          162                 115         164          103
1.941594              152               105          162                 115         164          103
1.941794              152               105          162                 115         164          103
1.941994              152               105          162                 115         164          103
1.942194              152               105          162                 115         164          103
1.942394              152               105          162                 115         164          103
1.942594              152               105          162                 115         164          103
1.942794              152               105          162                 115         164          103
1.942994              152               105          162                 115         164          103
1.943194              152               105          162                 115         164          103
1.943394              152               105          162                 115         164          103
1.943594              152               105          162                 115         164          103
1.943794              152               105          162                 115         164          103
1.943994              152               105          162                 115         164          103
1.944194              152               105          162                 115         164          103
1.944394              152               105          162                 115         164          103
1.944594              152               105          162                 115         164          103
1.944794              152               105          162                 115         164          103
1.944994              152               105          162                 115         164          103
1.945195              152               105          162                 115         164          103
1.945395              152               105          162                 115         164          103
1.945595              152               105          162                 115         164          103
1.945795              152               105          162                 115         164          103
1.945995              152               105          162                 115         164          103
1.946195              152               105          162                 115         164          103
1.946395              152               105          162                 115         164          103
1.946595              152               105          162                 115         164          103
1.946795              152               105          162                 115         164          103
1.946995              152               105          162                 115         164          103
1.947195              152               105          162                 115         164          103
1.947395              152               105          162                 115         164          103
1.947595              152               105          162                 115         164          103
1.947795              152               105          162                 115         164          103
1.947995              152               105          162                 115         164          103
1.948195              152               105          162                 115         164          103
1.948395              152               105          162                 115         164          103
1.948595              152               105          162                 115         164          103
1.948795              152               105          162                 115         164          103
1.948995              152               105          162                 115         164          103
1.949195              152               105          162                 115         164          103
1.949395              152               105          162                 115         164          103
