Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
270.942237               87                45           89                  48          91           43
270.973749               87                45           89                  48          91           43
271.005261               87                45           89                  48          91           43
271.036772               87                45           89                  48          91           43
271.068284               87                45           89                  48          91           43
271.099795               87                45           89                  48          91           43
271.131307               87                45           89                  48          91           43
271.162819               87                45           89                  48          91           43
271.194330               87                45           89                  48          91           43
271.225842               87                45           89                  48          91           43
271.257354               87                45           89                  48          91           43
271.288865               87                45           89                  48          91           43
271.320377               87                45           89                  48          91           43
271.351889               87                45           89                  48          91           43
271.383400               87                45           89                  48          91           43
271.414912               87                45           89                  48          91           43
271.446424               87                45           89                  48          91           43
271.477935               87                45           89                  48          91           43
271.509447               87                45           89                  48          91           43
271.540959               87                45           89                  48          91           43
271.572470               87                45           89                  48          91           43
271.603982               87                45           89                  48          91           43
271.635493               87                45           89                  48          91           43
271.667005               87                45           89                  48          91           43
271.698517               87                45           89                  48          91           43
271.730028               87                45           89                  48          91           43
271.761540               87                45           89                  48          91           43
271.793052               87                45           89                  48          91           43
271.824563               87                45           89                  48          91           43
271.856075               87                45           89                  48          91           43
271.887587               87                45           89                  48          91           43
271.919098               87                45           89                  48          91           43
271.950610               87                45           89                  48          91           43
271.982122               87                45           89                  48          91           43
272.013633               87                45           89                  48          91           43
272.045145               87                45           89                  48          91           43
272.076657               87                45           89                  48          91           43
272.108168               87                45           89                  48          91           43
272.139680               87                45           89                  48          91           43
272.171192               87                45           89                  48          91           43
272.202703               87                45           89                  48          91           43
272.234215               87                45           89                  48          91           43
272.265726               87                45           89                  48          91           43
272.297238               87                45           89                  48          91           43
272.328750               87                45           89                  48          91           43
272.360261               87                45           89                  48          91           43
272.391773               87                45           89                  48          91           43
272.423285               87                45           89                  48          91           43
272.454796               87                45           89                  48          91           43
272.486308               87                45           89                  48          91           43
272.517820               87                45           89                  48          91           43
272.549331               87                45           89                  48          91           43
272.580843               87                45           89                  48          91           43
272.612355               87                45           89                  48          91           43
272.643866               87                45           89                  48          91           43
272.675378               87                45           89                  48          91           43
272.706890               87                45           89                  48          91           43
272.738401               87                45           89                  48          91           43
272.769913               87                45           89                  48          91           43
272.801424               87                45           89                  48          91           43
272.832936               87                45           89                  48          91           43
272.864448               87                45           89                  48          91           43
272.895959               87                45           89                  48          91           43
272.927471               87                45           89                  48          91           43
272.958983               87                45           89                  48          91           43
272.990494               87                45           89                  48          91           43
273.022006               87                45           89                  48          91           43
273.053518               87                45           89                  48          91           43
273.085029               87                45           89                  48          91           43
273.116541               87                45           89                  48          91           43
273.148053               87                45           89                  48          91           43
273.179564               87                45           89                  48          91           43
273.211076               87                45           89                  48          91           43
273.242588               87                45           89                  48          91           43
273.274099               87                45           89                  48          91           43
273.305611               87                45           89                  48          91           43
273.337122               87                45           89                  48          91           43
273.368634               87                45           89                  48          91           43
273.400146               87                45           89                  48          91           43
273.431657               87                45           89                  48          91           43
273.463169               87                45           89                  48          91           43
273.494681               87                45           89                  48          91           43
273.526192               87                45           89                  48          91           43
273.557704               87                45           89                  48          91           43
273.589216               87                45           89                  48          91           43
273.620727               87                45           89                  48          91           43
273.652239               87                45           89                  48          91           43
273.683751               87                45           89                  48          91           43
273.715262               87                45           89                  48          91           43
273.746774               87                45           89                  48          91           43
273.778286               87                45           89                  48          91           43
273.809797               87                45           89                  48          91           43
273.841309               87                45           89                  48          91           43
273.872821               87                45           89                  48          91           43
273.904332               87                45           89                  48          91           43
273.935844               87                45           89                  48          91           43
273.967355               87                45           89                  48          91           43
273.998867               87                45           89                  48          91           43
274.030379               87                45           89                  48          91           43
274.061890               87                45           89                  48          91           43
274.093402               87                45           89                  48          91           43
274.124914               87                45           89                  48          91           43
274.156425               87                45           89                  48          91           43
274.187937               87                45           89                  48          91           43
274.219449               87                45           89                  48          91           43
274.250960               87                45           89                  48          91           43
274.282472               87                45           89                  48          91           43
274.313984               87                45           89                  48          91           43
274.345495               87                45           89                  48          91           43
274.377007               87                45           89                  48          91           43
274.408519               87                45           89                  48          91           43
274.440030               87                45           89                  48          91           43
274.471542               87                45           89                  48          91           43
274.503053               87                45           89                  48          91           43
274.534565               87                45           89                  48          91           43
274.566077               87                45           89                  48          91           43
274.597588               87                45           89                  48          91           43
274.629100               87                45           89                  48          91           43
274.660612               87                45           89                  48          91           43
274.692123               87                45           89                  48          91           43
274.723635               87                45           89                  48          91           43
274.755147               87                45           89                  48          91           43
274.786658               87                45           89                  48          91           43
274.818170               87                45           89                  48          91           43
274.849682               87                45           89                  48          91           43
274.881193               87                45           89                  48          91           43
274.912705               87                45           89                  48          91           43
274.944217               87                45           89                  48          91           43
274.975728               87                45           89                  48          91           43
275.007240               87                45           89                  48          91           43
275.038751               87                45           89                  48          91           43
275.070263               87                45           89                  48          91           43
275.101775               87                45           89                  48          91           43
275.133286               87                45           89                  48          91           43
275.164798               87                45           89                  48          91           43
275.196310               87                45           89                  48          91           43
275.227821               87                45           89                  48          91           43
275.259333               87                45           89                  48          91           43
275.290845               87                45           89                  48          91           43
275.322356               87                45           89                  48          91           43
275.353868               87                45           89                  48          91           43
275.385380               87                45           89                  48          91           43
275.416891               87                45           89                  48          91           43
275.448403               87                45           89                  48          91           43
275.479915               87                45           89                  48          91           43
275.511426               87                45           89                  48          91           43
275.542938               87                45           89                  48          91           43
275.574449               87                45           89                  48          91           43
275.605961               87                45           89                  48          91           43
275.637473               87                45           89                  48          91           43
275.668984               87                45           89                  48          91           43
275.700496               87                45           89                  48          91           43
275.732008               87                45           89                  48          91           43
275.763519               87                45           89                  48          91           43
275.795031               87                45           89                  48          91           43
275.826543               87                45           89                  48          91           43
275.858054               87                45           89                  48          91           43
275.889566               87                45           89                  48          91           43
275.921078               87                45           89                  48          91           43
275.952589               87                45           89                  48          91           43
275.984101               87                45           89                  48          91           43
276.015613               87                45           89                  48          91           43
276.047124               87                45           89                  48          91           43
276.078636               87                45           89                  48          91           43
276.110148               87                45           89                  48          91           43
276.141659               87                45           89                  48          91           43
276.173171               87                45           89                  48          91           43
276.204682               87                45           89                  48          91           43
276.236194               87                45           89                  48          91           43
276.267706               87                45           89                  48          91           43
276.299217               87                45           89                  48          91           43
276.330729               87                45           89                  48          91           43
276.362241               87                45           89                  48          91           43
276.393752               87                45           89                  48          91           43
276.425264               87                45           89                  48          91           43
276.456776               87                45           89                  48          91           43
276.488287               87                45           89                  48          91           43
276.519799               87                45           89                  48          91           43
276.551311               87                45           89                  48          91           43
276.582822               87                45           89                  48          91           43
276.614334               87                45           89                  48          91           43
276.645846               87                45           89                  48          91           43
276.677357               87                45           89                  48          91           43
276.708869               87                45           89                  48          91           43
276.740380               87                45           89                  48          91           43
276.771892               87                45           89                  48          91           43
276.803404               87                45           89                  48          91           43
276.834915               87                45           89                  48          91           43
276.866427               87                45           89                  48          91           43
276.897939               87                45           89                  48          91           43
276.929450               87                45           89                  48          91           43
276.960962               87                45           89                  48          91           43
276.992474               87                45           89                  48          91           43
277.023985               87                45           89                  48          91           43
277.055497               87                45           89                  48          91           43
277.087009               87                45           89                  48          91           43
277.118520               87                45           89                  48          91           43
277.150032               87                45           89                  48          91           43
277.181544               87                45           89                  48          91           43
277.213055               87                45           89                  48          91           43
277.244567               87                45           89                  48          91           43
277.276078               87                45           89                  48          91           43
277.307590               87                45           89                  48          91           43
277.339102               87                45           89                  48          91           43
277.370613               87                45           89                  48          91           43
277.402125               87                45           89                  48          91           43
277.433637               87                45           89                  48          91           43
277.465148               87                45           89                  48          91           43
277.496660               87                45           89                  48          91           43
277.528172               87                45           89                  48          91           43
277.559683               87                45           89                  48          91           43
277.591195               87                45           89                  48          91           43
277.622707               87                45           89                  48          91           43
277.654218               87                45           89                  48          91           43
277.685730               87                45           89                  48          91           43
277.717242               87                45           89                  48          91           43
277.748753               87                45           89                  48          91           43
277.780265               87                45           89                  48          91           43
277.811777               87                45           89                  48          91           43
277.843288               87                45           89                  48          91           43
277.874800               87                45           89                  48          91           43
277.906311               87                45           89                  48          91           43
277.937823               87                45           89                  48          91           43
277.969335               87                45           89                  48          91           43
278.000846               87                45           89                  48          91           43
278.032358               87                45           89                  48          91           43
278.063870               87                45           89                  48          91           43
278.095381               87                45           89                  48          91           43
278.126893               87                45           89                  48          91           43
278.158405               87                45           89                  48          91           43
278.189916               87                45           89                  48          91           43
278.221428               87                45           89                  48          91           43
278.252940               87                45           89                  48          91           43
278.284451               87                45           89                  48          91           43
278.315963               87                45           89                  48          91           43
278.347475               87                45           89                  48          91           43
278.378986               87                45           89                  48          91           43
278.410498               87                45           89                  48          91           43
278.442009               87                45           89                  48          91           43
278.473521               87                45           89                  48          91           43
278.505033               87                45           89                  48          91           43
278.536544               87                45           89                  48          91           43
278.568056               87                45           89                  48          91           43
278.599568               87                45           89                  48          91           43
278.631079               87                45           89                  48          91           43
278.662591               87                45           89                  48          91           43
278.694103               87                45           89                  48          91           43
278.725614               87                45           89                  48          91           43
278.757126               87                45           89                  48          91           43
278.788638               87                45           89                  48          91           43
278.820149               87                45           89                  48          91           43
278.851661               87                45           89                  48          91           43
278.883173               87                45           89                  48          91           43
278.914684               87                45           89                  48          91           43
278.946196               87                45           89                  48          91           43
278.977707               87                45           89                  48          91           43
279.009219               87                45           89                  48          91           43
279.040731               87                45           89                  48          91           43
279.072242               87                45           89                  48          91           43
279.103754               87                45           89                  48          91           43
279.135266               87                45           89                  48          91           43
279.166777               87                45           89                  48          91           43
279.198289               87                45           89                  48          91           43
279.229801               87                45           89                  48          91           43
279.261312               87                45           89                  48          91           43
279.292824               87                45           89                  48          91           43
279.324336               87                45           89                  48          91           43
279.355847               87                45           89                  48          91           43
279.387359               87                45           89                  48          91           43
279.418871               87                45           89                  48          91           43
279.450382               87                45           89                  48          91           43
279.481894               87                45           89                  48          91           43
279.513405               87                45           89                  48          91           43
279.544917               87                45           89                  48          91           43
279.576429               87                45           89                  48          91           43
279.607940               87                45           89                  48          91           43
279.639452               87                45           89                  48          91           43
279.670964               87                45           89                  48          91           43
279.702475               87                45           89                  48          91           43
279.733987               87                45           89                  48          91           43
279.765499               87                45           89                  48          91           43
279.797010               87                45           89                  48          91           43
279.828522               87                45           89                  48          91           43
279.860034               87                45           89                  48          91           43
279.891545               87                45           89                  48          91           43
279.923057               87                45           89                  48          91           43
279.954569               87                45           89                  48          91           43
279.986080               87                45           89                  48          91           43
280.017592               87                45           89                  48          91           43
280.049104               87                45           89                  48          91           43
280.080615               87                45           89                  48          91           43
280.112127               87                45           89                  48          91           43
280.143638               87                45           89                  48          91           43
280.175150               87                45           89                  48          91           43
280.206662               87                45           89                  48          91           43
280.238173               87                45           89                  48          91           43
280.269685               87                45           89                  48          91           43
280.301197               87                45           89                  48          91           43
280.332708               87                45           89                  48          91           43
280.364220               87                45           89                  48          91           43
280.395732               87                45           89                  48          91           43
280.427243               87                45           89                  48          91           43
280.458755               87                45           89                  48          91           43
280.490267               87                45           89                  48          91           43
280.521778               87                45           89                  48          91           43
280.553290               87                45           89                  48          91           43
280.584802               87                45           89                  48          91           43
280.616313               87                45           89                  48          91           43
280.647825               87                45           89                  48          91           43
280.679336               87                45           89                  48          91           43
280.710848               87                45           89                  48          91           43
280.742360               87                45           89                  48          91           43
280.773871               87                45           89                  48          91           43
280.805383               87                45           89                  48          91           43
280.836895               87                45           89                  48          91           43
280.868406               87                45           89                  48          91           43
280.899918               87                45           89                  48          91           43
280.931430               87                45           89                  48          91           43
280.962941               87                45           89                  48          91           43
280.994453               87                45           89                  48          91           43
281.025965               87                45           89                  48          91           43
281.057476               87                45           89                  48          91           43
281.088988               87                45           89                  48          91           43
281.120500               87                45           89                  48          91           43
281.152011               87                45           89                  48          91           43
281.183523               87                45           89                  48          91           43
281.215034               87                45           89                  48          91           43
281.246546               87                45           89                  48          91           43
281.278058               87                45           89                  48          91           43
281.309569               87                45           89                  48          91           43
281.341081               87                45           89                  48          91           43
281.372593               87                45           89                  48          91           43
281.404104               87                45           89                  48          91           43
281.435616               87                45           89                  48          91           43
281.467128               87                45           89                  48          91           43
281.498639               87                45           89                  48          91           43
281.530151               87                45           89                  48          91           43
281.561663               87                45           89                  48          91           43
281.593174               87                45           89                  48          91           43
281.624686               87                45           89                  48          91           43
281.656198               87                45           89                  48          91           43
281.687709               87                45           89                  48          91           43
281.719221               87                45           89                  48          91           43
281.750733               87                45           89                  48          91           43
281.782244               87                45           89                  48          91           43
281.813756               87                45           89                  48          91           43
281.845267               87                45           89                  48          91           43
281.876779               87                45           89                  48          91           43
281.908291               87                45           89                  48          91           43
281.939802               87                45           89                  48          91           43
281.971314               87                45           89                  48          91           43
282.002826               87                45           89                  48          91           43
282.034337               87                45           89                  48          91           43
282.065849               87                45           89                  48          91           43
282.097361               87                45           89                  48          91           43
282.128872               87                45           89                  48          91           43
282.160384               87                45           89                  48          91           43
282.191896               87                45           89                  48          91           43
282.223407               87                45           89                  48          91           43
282.254919               87                45           89                  48          91           43
282.286431               87                45           89                  48          91           43
282.317942               87                45           89                  48          91           43
282.349454               87                45           89                  48          91           43
282.380965               87                45           89                  48          91           43
282.412477               87                45           89                  48          91           43
282.443989               87                45           89                  48          91           43
282.475500               87                45           89                  48          91           43
282.507012               87                45           89                  48          91           43
282.538524               87                45           89                  48          91           43
282.570035               87                45           89                  48          91           43
282.601547               87                45           89                  48          91           43
282.633059               87                45           89                  48          91           43
282.664570               87                45           89                  48          91           43
282.696082               87                45           89                  48          91           43
282.727594               87                45           89                  48          91           43
282.759105               87                45           89                  48          91           43
282.790617               87                45           89                  48          91           43
282.822129               87                45           89                  48          91           43
282.853640               87                45           89                  48          91           43
282.885152               87                45           89                  48          91           43
282.916663               87                45           89                  48          91           43
282.948175               87                45           89                  48          91           43
282.979687               87                45           89                  48          91           43
283.011198               87                45           89                  48          91           43
283.042710               87                45           89                  48          91           43
283.074222               87                45           89                  48          91           43
283.105733               87                45           89                  48          91           43
283.137245               87                45           89                  48          91           43
283.168757               87                45           89                  48          91           43
283.200268               87                45           89                  48          91           43
283.231780               87                45           89                  48          91           43
283.263292               87                45           89                  48          91           43
283.294803               87                45           89                  48          91           43
283.326315               87                45           89                  48          91           43
283.357827               87                45           89                  48          91           43
283.389338               87                45           89                  48          91           43
283.420850               87                45           89                  48          91           43
283.452361               87                45           89                  48          91           43
283.483873               87                45           89                  48          91           43
283.515385               87                45           90                  48          92           43
283.546896               87                45           90                  48          92           43
283.578408               87                45           90                  48          92           43
283.609920               87                45           90                  48          92           43
283.641431               87                45           90                  48          92           43
283.672943               87                45           90                  48          92           43
283.704455               87                45           90                  48          92           43
283.735966               87                45           90                  48          92           43
283.767478               87                45           90                  48          92           43
283.798990               87                45           90                  48          92           43
283.830501               87                45           90                  48          92           43
283.862013               88                45           90                  48          92           43
283.893525               88                45           90                  48          92           43
283.925036               88                45           90                  48          92           43
283.956548               88                45           90                  48          92           43
283.988060               88                45           90                  48          92           43
284.019571               88                45           90                  48          92           43
284.051083               88                45           90                  48          92           43
284.082594               88                45           90                  48          92           43
284.114106               88                45           90                  48          92           43
284.145618               88                45           90                  48          92           43
284.177129               88                45           90                  48          92           43
284.208641               88                45           90                  48          92           43
284.240153               88                45           90                  48          92           43
284.271664               88                45           90                  48          92           43
284.303176               88                45           90                  48          92           43
284.334688               88                45           90                  48          92           43
284.366199               88                45           90                  48          92           43
284.397711               88                45           90                  48          92           43
284.429223               88                45           90                  48          92           43
284.460734               88                45           90                  48          92           43
284.492246               88                45           90                  48          92           43
284.523758               88                45           90                  48          92           43
284.555269               88                45           90                  48          92           43
