Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
          SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
6.878313              116                73          126                  85         129           69
6.879872              116                73          126                  85         129           69
6.881432              116                73          126                  85         129           69
6.882991              116                73          126                  85         129           69
6.884551              116                73          126                  85         129           69
6.886112              116                73          126                  85         129           69
6.887672              116                73          126                  85         129           69
6.889234              116                73          126                  85         129           69
6.890795              116                73          126                  85         129           69
6.892357              116                73          126                  85         129           69
6.893919              116                73          126                  85         129           69
6.895482              116                73          126                  85         129           69
6.897044              116                73          126                  85         129           69
6.898608              116                73          126                  85         129           69
6.900171              116                73          126                  85         129           69
6.901735              116                73          126                  85         129           69
6.903300              116                73          126                  85         129           69
6.904864              116                73          126                  85         129           69
6.906429              116                73          126                  85         129           69
6.907995              116                73          126                  85         129           69
6.909560              116                73          126                  85         129           69
6.911126              116                73          126                  85         129           69
6.912693              116                73          126                  85         129           69
6.914260              116                73          126                  85         129           69
6.915827              116                73          126                  85         129           69
6.917394              116                73          126                  85         129           69
6.918962              116                73          126                  85         129           69
6.920530              116                73          126                  85         129           69
6.922099              116                73          126                  85         129           69
6.923668              116                73          126                  85         129           69
6.925237              116                73          126                  85         129           69
6.926807              116                73          126                  85         129           69
6.928377              116                73          126                  85         129           69
6.929947              116                73          126                  85         129           69
6.931518              116                73          126                  85         129           69
6.933089              116                73          126                  85         129           69
6.934660              116                73          126                  85         129           69
6.936232              116                73          126                  85         129           69
6.937804              116                73          126                  85         129           69
6.939376              116                73          126                  85         129           69
6.940949              116                73          126                  85         129           69
6.942522              116                73          126                  85         129           69
6.944096              116                73          126                  85         129           69
6.945670              116                73          126                  85         129           69
6.947244              116                73          126                  85         129           69
6.948819              116                73          126                  85         129           69
6.950394              116                73          126                  85         129           69
6.951969              116                73          126                  85         129           69
6.953545              116                73          126                  85         129           69
6.955121              116                73          126                  85         129           69
6.956697              116                73          126                  85         129           69
6.958274              116                73          126                  85         129           69
6.959851              116                73          126                  85         129           69
6.961429              116                73          126                  85         129           69
6.963006              116                73          126                  85         129           69
6.964585              116                73          126                  85         129           69
6.966163              116                73          126                  85         129           69
6.967742              116                73          126                  85         129           69
6.969321              116                73          126                  85         129           69
6.970901              116                73          126                  85         129           69
6.972481              116                73          126                  85         129           69
6.974061              116                73          126                  85         129           69
6.975642              116                73          126                  85         129           69
6.977223              116                73          126                  85         129           69
6.978804              116                73          126                  85         129           69
6.980386              116                73          126                  85         129           69
6.981968              116                73          126                  85         129           69
6.983551              116                73          126                  85         129           69
6.985134              116                73          126                  85         129           69
6.986717              116                73          126                  85         129           69
6.988300              116                73          126                  85         129           69
6.989884              116                73          126                  85         129           69
6.991469              116                73          126                  85         129           69
6.993053              116                73          126                  85         129           69
6.994638              116                73          126                  85         129           69
6.996224              116                73          126                  85         129           69
6.997809              116                73          126                  85         129           69
6.999395              116                73          126                  85         129           69
7.000982              116                73          126                  85         129           69
7.002569              116                73          126                  85         129           69
7.004156              116                73          126                  85         129           69
7.005743              116                73          126                  85         129           69
7.007331              116                73          126                  85         129           69
7.008919              116                73          126                  85         129           69
7.010508              116                73          126                  85         129           69
7.012097              116                73          126                  85         129           69
7.013686              116                73          126                  85         129           69
7.015276              116                73          126                  85         129           69
7.016866              116                73          126                  85         129           69
7.018456              116                73          126                  85         129           69
7.020047              116                73          126                  85         129           69
7.021638              116                73          126                  85         129           69
7.023230              116                73          126                  85         129           69
7.024822              116                73          126                  85         129           69
7.026414              116                73          126                  85         129           69
7.028006              116                73          126                  85         129           69
7.029599              116                73          126                  85         129           69
7.031192              116                73          126                  85         129           69
7.032786              116                73          126                  85         129           69
7.034380              116                73          126                  85         129           69
7.035974              116                73          126                  85         129           69
7.037569              116                73          126                  85         129           69
7.039164              116                73          126                  85         129           69
7.040760              116                73          126                  85         129           69
7.042356              116                73          126                  85         129           69
7.043952              116                73          126                  85         129           69
7.045548              116                73          126                  85         129           69
7.047145              116                73          126                  85         129           69
7.048742              116                73          126                  85         129           69
7.050340              116                73          126                  85         129           69
7.051938              116                73          126                  85         129           69
7.053536              116                73          126                  85         129           69
7.055135              116                73          126                  85         129           69
7.056734              116                73          126                  85         129           69
7.058334              116                73          126                  85         129           69
7.059933              116                73          126                  85         129           69
7.061534              116                73          126                  85         129           69
7.063134              116                73          126                  85         129           69
7.064735              116                73          126                  85         129           69
7.066336              116                73          126                  85         129           69
7.067938              116                73          126                  85         129           69
7.069540              116                73          126                  85         129           69
7.071142              116                73          126                  85         129           69
7.072745              116                73          126                  85         129           69
7.074348              116                73          126                  85         129           69
7.075951              116                73          126                  85         129           69
7.077555              116                73          126                  85         129           69
7.079159              116                73          126                  85         129           69
7.080764              116                73          126                  85         129           69
7.082369              116                73          126                  85         129           69
7.083974              116                73          126                  85         129           69
7.085579              116                73          126                  85         129           69
7.087185              116                73          126                  85         129           69
7.088792              116                73          126                  85         129           69
7.090398              116                73          126                  85         129           69
7.092005              116                73          126                  85         129           69
7.093613              116                73          126                  85         129           69
7.095221              116                73          126                  85         129           69
7.096829              116                73          126                  85         129           69
7.098437              116                73          126                  85         129           69
7.100046              116                73          126                  85         129           69
7.101656              116                73          126                  85         129           69
7.103265              116                73          126                  85         129           69
7.104875              116                73          126                  85         129           69
7.106485              116                73          126                  85         129           69
7.108096              116                73          126                  85         129           69
7.109707              116                73          126                  85         129           69
7.111319              116                73          126                  85         129           69
7.112930              116                73          126                  85         129           69
7.114543              116                73          126                  85         129           69
7.116155              116                73          126                  85         129           69
7.117768              116                73          126                  85         129           69
7.119381              116                73          126                  85         129           69
7.120995              116                73          126                  85         129           69
7.122609              116                73          126                  85         129           69
7.124223              116                73          126                  85         129           69
7.125838              116                73          126                  85         129           69
7.127453              116                73          126                  85         129           69
7.129069              116                73          126                  85         129           69
7.130684              116                73          126                  85         129           69
7.132301              116                73          126                  85         129           69
7.133917              116                73          126                  85         129           69
7.135534              116                73          126                  85         129           69
7.137151              116                73          126                  85         129           69
7.138769              116                73          126                  85         129           69
7.140387              116                73          126                  85         129           69
7.142005              116                73          126                  85         129           69
7.143624              116                73          126                  85         129           69
7.145243              116                73          126                  85         129           69
7.146863              116                73          126                  85         129           69
7.148483              116                73          126                  85         129           69
7.150103              116                73          126                  85         129           69
7.151724              116                73          126                  85         129           69
7.153344              116                73          126                  85         129           69
7.154966              116                73          126                  85         129           69
7.156588              116                73          126                  85         129           69
7.158210              116                73          126                  85         129           69
7.159832              116                73          126                  85         129           69
7.161455              116                73          126                  85         129           69
7.163078              116                73          126                  85         129           69
7.164702              116                73          126                  85         129           69
7.166325              116                73          126                  85         129           69
7.167950              116                73          126                  85         129           69
7.169574              116                73          126                  85         129           69
7.171199              116                73          126                  85         129           69
7.172825              116                73          126                  85         129           69
7.174450              116                73          126                  85         129           69
7.176077              116                73          126                  85         129           69
7.177703              116                73          126                  85         129           69
7.179330              116                73          126                  85         129           69
7.180957              116                73          126                  85         129           69
7.182585              116                73          126                  85         129           69
7.184213              116                73          126                  85         129           69
7.185841              116                73          126                  85         129           69
7.187470              116                73          126                  85         129           69
7.189099              116                73          126                  85         129           69
7.190728              116                73          126                  85         129           69
7.192358              116                73          126                  85         129           69
7.193988              116                73          126                  85         129           69
7.195619              116                73          126                  85         129           69
7.197250              116                73          126                  85         129           69
7.198881              116                73          126                  85         129           69
7.200513              116                73          126                  85         129           69
7.202145              116                73          126                  85         129           69
7.203777              116                73          126                  85         129           69
7.205410              116                73          126                  85         129           69
7.207043              116                73          126                  85         129           69
7.208676              116                73          126                  85         129           69
7.210310              116                73          126                  85         129           69
7.211944              116                73          126                  85         129           69
7.213579              116                73          126                  85         129           69
7.215214              116                73          126                  85         129           69
7.216849              116                73          126                  85         129           69
7.218485              116                73          126                  85         129           69
7.220121              116                73          126                  85         129           69
7.221758              116                73          126                  85         129           69
7.223394              116                73          126                  85         129           69
7.225032              116                73          126                  85         129           69
7.226669              116                73          126                  85         129           69
7.228307              116                73          126                  85         129           69
7.229946              116                73          126                  85         129           69
7.231584              116                73          126                  85         129           69
7.233223              116                73          126                  85         129           69
7.234863              116                73          126                  85         129           69
7.236503              116                73          126                  85         129           69
7.238143              116                73          126                  85         129           69
7.239783              116                73          126                  85         129           69
7.241424              116                73          126                  85         129           69
7.243065              116                73          126                  85         129           69
7.244707              116                73          126                  85         129           69
7.246349              116                73          126                  85         129           69
7.247992              116                73          126                  85         129           69
7.249634              116                73          126                  85         129           69
7.251277              116                73          126                  85         129           69
7.252921              116                73          126                  85         129           69
7.254565              116                73          126                  85         129           69
7.256209              116                73          126                  85         129           69
7.257854              116                73          126                  85         129           69
7.259499              116                73          126                  85         129           69
7.261144              116                73          126                  85         129           69
7.262790              116                73          126                  85         129           69
7.264436              116                73          126                  85         129           69
7.266083              116                73          126                  85         129           69
7.267730              116                73          126                  85         129           69
7.269377              116                73          126                  85         129           69
7.271024              116                73          126                  85         129           69
7.272672              116                73          126                  85         129           69
7.274321              116                73          126                  85         129           69
7.275970              116                73          126                  85         129           69
7.277619              116                73          126                  85         129           69
7.279268              116                73          126                  85         129           69
7.280918              116                73          126                  85         129           69
7.282568              116                73          126                  85         129           69
7.284219              116                73          126                  85         129           69
7.285870              116                73          126                  85         129           69
7.287521              116                73          126                  85         129           69
7.289173              116                73          126                  85         129           69
7.290825              116                73          126                  85         129           69
7.292478              116                73          126                  85         129           69
7.294130              116                73          126                  85         129           69
7.295784              116                73          126                  85         129           69
7.297437              116                73          126                  85         129           69
7.299091              116                73          126                  85         129           69
7.300746              116                73          126                  85         129           69
7.302400              116                73          126                  85         129           69
7.304055              116                73          126                  85         129           69
7.305711              116                73          126                  85         129           69
7.307367              116                73          126                  85         129           69
7.309023              116                73          126                  85         129           69
7.310680              116                73          126                  85         129           69
7.312337              116                73          126                  85         129           69
7.313994              116                73          126                  85         129           69
7.315652              116                73          126                  85         129           69
7.317310              116                73          126                  85         129           69
7.318968              116                73          126                  85         129           69
7.320627              116                73          126                  85         129           69
7.322286              116                73          126                  85         129           69
7.323946              116                73          126                  85         129           69
7.325606              116                73          126                  85         129           69
7.327266              116                73          126                  85         129           69
7.328927              116                73          126                  85         129           69
7.330588              116                73          126                  85         129           69
7.332250              116                73          126                  85         129           69
7.333912              116                73          126                  85         129           69
7.335574              116                73          126                  85         129           69
7.337237              116                73          126                  85         129           69
7.338900              116                73          126                  85         129           69
7.340563              116                73          126                  85         129           69
7.342227              116                73          126                  85         129           69
7.343891              116                73          126                  85         129           69
7.345555              116                73          126                  85         129           69
7.347220              116                73          126                  85         129           69
7.348886              116                73          126                  85         129           69
7.350551              116                73          126                  85         129           69
7.352217              116                73          126                  85         129           69
7.353884              116                73          126                  85         129           69
7.355550              116                73          126                  85         129           69
7.357218              116                73          126                  85         129           69
7.358885              116                73          126                  85         129           69
7.360553              116                73          126                  85         129           69
7.362221              116                73          126                  85         129           69
7.363890              116                73          126                  85         129           69
7.365559              116                73          126                  85         129           69
7.367229              116                73          126                  85         129           69
7.368898              116                73          126                  85         129           69
7.370568              116                73          126                  85         129           69
7.372239              116                73          126                  85         129           69
7.373910              116                73          126                  85         129           69
7.375581              116                73          126                  85         129           69
7.377253              116                73          126                  85         129           69
7.378925              116                73          126                  85         129           69
7.380598              116                73          126                  85         129           69
7.382270              116                73          126                  85         129           69
7.383944              116                73          126                  85         129           69
7.385617              116                73          126                  85         129           69
7.387291              116                73          126                  85         129           69
7.388966              116                73          126                  85         129           69
7.390640              116                73          126                  85         129           69
7.392315              116                73          126                  85         129           69
7.393991              116                73          126                  85         129           69
7.395667              116                73          126                  85         129           69
7.397343              116                73          126                  85         129           69
7.399020              116                73          126                  85         129           69
7.400697              116                73          126                  85         129           69
7.402374              116                73          126                  85         129           69
7.404052              116                73          126                  85         129           69
7.405730              116                73          126                  85         129           69
7.407408              116                73          126                  85         129           69
7.409087              116                73          126                  85         129           69
7.410767              116                73          126                  85         129           69
7.412446              116                73          126                  85         129           69
7.414126              116                73          126                  85         129           69
7.415807              116                73          126                  85         129           69
7.417488              116                73          126                  85         129           69
7.419169              116                73          126                  85         129           69
7.420850              116                73          126                  85         129           69
7.422532              116                73          126                  85         129           69
7.424215              116                73          126                  85         129           69
7.425897              116                73          126                  85         129           69
7.427581              116                73          126                  85         129           69
7.429264              116                73          126                  85         129           69
7.430948              116                73          126                  85         129           69
7.432632              116                73          126                  85         129           69
7.434317              116                73          126                  85         129           69
7.436002              116                73          126                  85         129           69
7.437687              116                73          126                  85         129           69
7.439373              116                73          126                  85         129           69
7.441059              116                73          126                  85         129           69
7.442746              116                73          126                  85         129           69
7.444433              116                73          126                  85         129           69
7.446120              116                73          126                  85         129           69
7.447808              116                73          126                  85         129           69
7.449496              116                73          126                  85         129           69
7.451184              116                73          126                  85         129           69
7.452873              116                73          126                  85         129           69
7.454562              116                73          126                  85         129           69
7.456252              116                73          126                  85         129           69
7.457942              116                73          126                  85         129           69
7.459632              116                73          126                  85         129           69
7.461323              116                73          126                  85         129           69
7.463014              116                73          126                  85         129           69
7.464706              116                73          126                  85         129           69
7.466397              116                73          126                  85         129           69
7.468090              116                73          126                  85         129           69
7.469782              116                73          126                  85         129           69
7.471475              116                73          126                  85         129           69
7.473169              116                73          126                  85         129           69
7.474863              116                73          126                  85         129           69
7.476557              116                73          126                  85         129           69
7.478251              116                73          126                  85         129           69
7.479946              116                73          126                  85         129           69
7.481642              116                73          126                  85         129           69
7.483337              116                73          126                  85         129           69
7.485034              116                73          126                  85         129           69
7.486730              116                73          126                  85         129           69
7.488427              116                73          126                  85         129           69
7.490124              116                73          126                  85         129           69
7.491822              116                73          126                  85         129           69
7.493520              116                73          126                  85         129           69
7.495218              116                73          126                  85         129           69
7.496917              116                73          126                  85         129           69
7.498616              116                73          126                  85         129           69
7.500316              116                73          126                  85         129           69
7.502016              116                73          126                  86         129           69
7.503716              116                73          126                  86         129           69
7.505417              116                73          126                  86         129           69
7.507118              116                73          126                  86         129           69
7.508820              116                73          126                  86         129           69
7.510522              116                73          126                  86         129           69
7.512224              116                73          126                  86         129           69
7.513927              116                73          126                  86         129           69
7.515630              116                73          126                  86         129           69
7.517333              116                73          126                  86         129           69
7.519037              116                73          126                  86         129           69
7.520741              116                73          126                  86         129           69
7.522446              116                73          126                  86         129           69
7.524151              116                73          126                  86         129           69
7.525856              116                73          126                  86         129           69
7.527562              116                73          126                  86         129           69
7.529268              116                73          126                  86         129           69
7.530975              116                73          126                  86         129           69
7.532681              116                73          126                  86         129           69
7.534389              116                73          126                  86         129           69
7.536096              116                73          126                  86         129           69
7.537805              116                73          126                  86         129           69
7.539513              116                73          126                  86         129           69
7.541222              116                73          126                  86         129           69
7.542931              116                73          126                  86         129           69
7.544641              116                73          126                  86         129           69
7.546351              116                73          126                  86         129           69
7.548061              116                73          126                  86         129           69
7.549772              116                73          126                  86         129           69
7.551483              116                73          126                  86         129           69
7.553195              116                73          126                  86         129           69
7.554907              116                73          126                  86         129           69
7.556619              116                73          126                  86         129           69
7.558332              116                73          126                  86         129           69
7.560045              116                73          126                  86         129           69
7.561758              116                73          126                  86         129           69
7.563472              116                73          126                  86         129           69
7.565187              116                73          126                  86         129           69
7.566901              116                73          126                  86         129           69
7.568616              116                73          126                  86         129           69
7.570332              116                73          126                  86         129           69
7.572048              116                73          126                  86         129           69
7.573764              116                73          126                  86         129           69
7.575480              116                73          126                  86         129           69
7.577197              116                73          126                  86         129           69
7.578915              116                73          126                  86         129           69
7.580633              116                73          126                  86         129           69
7.582351              116                73          126                  86         129           69
7.584069              116                73          126                  86         129           69
7.585788              116                73          126                  86         129           69
7.587508              116                73          126                  86         129           69
7.589227              116                73          126                  86         129           69
7.590947              116                73          126                  86         129           69
7.592668              116                73          126                  86         129           69
7.594389              116                73          126                  86         129           69
7.596110              116                73          126                  86         129           69
7.597832              116                73          126                  86         129           69
7.599554              116                73          126                  86         129           69
7.601276              116                73          126                  86         129           69
