Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
4049.629660               125               129          125                 129         129          125
4053.546107               125               129          125                 129         129          125
4057.466342               125               129          125                 129         129          125
4061.390368               125               129          125                 129         129          125
4065.318189               125               129          125                 129         129          125
4069.249808               125               129          125                 129         129          125
4073.185230               125               129          125                 129         129          125
4077.124458               125               129          125                 129         129          125
4081.067496               125               129          125                 129         129          125
4085.014346               125               129          125                 129         129          125
4088.965014               125               129          125                 129         129          125
4092.919503               125               129          125                 129         129          125
4096.877816               125               129          125                 129         129          125
4100.839957               125               129          125                 129         129          125
4104.805931               125               129          125                 129         129          125
4108.775739               125               129          125                 129         129          125
4112.749387               125               129          125                 129         129          125
4116.726878               125               129          125                 129         129          125
4120.708215               125               129          125                 129         129          125
4124.693403               125               129          125                 129         129          125
4128.682445               125               129          125                 129         129          125
4132.675345               125               129          125                 129         129          125
4136.672107               125               129          125                 129         129          125
4140.672734               125               129          125                 129         129          125
4144.677229               125               129          125                 129         129          125
4148.685598               125               129          125                 129         129          125
4152.697843               125               129          125                 129         129          125
4156.713969               125               129          125                 129         129          125
4160.733978               125               129          125                 129         129          125
4164.757876               125               129          125                 129         129          125
4168.785665               125               129          125                 129         129          125
4172.817349               125               129          125                 129         129          125
4176.852932               125               129          125                 129         129          125
4180.892418               125               129          125                 129         129          125
4184.935811               125               129          125                 129         129          125
4188.983114               125               129          125                 129         129          125
4193.034332               125               129          125                 129         129          125
4197.089467               125               129          125                 129         129          125
4201.148524               125               129          125                 129         129          125
4205.211507               125               129          125                 129         129          125
4209.278419               125               129          125                 129         129          125
4213.349264               125               129          125                 129         129          125
4217.424047               125               129          125                 129         129          125
4221.502770               125               129          125                 129         129          125
4225.585437               125               129          125                 129         129          125
4229.672053               125               129          125                 129         129          125
4233.762621               125               129          125                 129         129          125
4237.857146               125               129          125                 129         129          125
4241.955630               125               129          125                 129         129          125
4246.058078               125               129          125                 129         129          125
4250.164493               125               129          125                 129         129          125
4254.274880               125               129          125                 129         129          125
4258.389241               125               129          125                 129         129          125
4262.507582               125               129          125                 129         129          125
4266.629906               125               129          125                 129         129          125
4270.756217               125               129          125                 129         129          125
4274.886518               125               129          125                 129         129          125
4279.020814               125               129          125                 129         129          125
4283.159108               125               129          125                 129         129          125
4287.301404               125               129          125                 129         129          125
4291.447706               125               129          125                 129         129          125
4295.598018               125               129          125                 129         129          125
4299.752344               125               129          125                 129         129          125
4303.910688               125               129          125                 129         129          125
4308.073053               125               129          125                 129         129          125
4312.239444               125               129          125                 129         129          125
4316.409864               125               129          125                 129         129          125
4320.584318               125               129          125                 129         129          125
4324.762808               125               129          125                 129         129          125
4328.945340               125               129          125                 129         129          125
4333.131917               125               129          125                 129         129          125
4337.322542               125               129          125                 129         129          125
4341.517220               125               129          125                 129         129          125
4345.715955               125               129          125                 129         129          125
4349.918751               125               129          125                 129         129          125
4354.125611               125               129          125                 129         129          125
4358.336540               125               129          125                 129         129          125
4362.551541               125               129          125                 129         129          125
4366.770619               125               129          125                 129         129          125
4370.993777               125               129          125                 129         129          125
4375.221019               125               129          125                 129         129          125
4379.452350               125               129          125                 129         129          125
4383.687772               125               129          125                 129         129          125
4387.927291               125               129          125                 129         129          125
4392.170910               125               129          125                 129         129          125
4396.418632               125               129          125                 129         129          125
4400.670463               125               129          125                 129         129          125
4404.926406               125               129          125                 129         129          125
4409.186465               125               129          125                 129         129          125
4413.450644               125               129          125                 129         129          125
4417.718947               125               129          125                 129         129          125
4421.991377               125               129          125                 129         129          125
4426.267940               125               129          125                 129         129          125
4430.548638               125               129          125                 129         129          125
4434.833477               125               129          125                 129         129          125
4439.122459               125               129          125                 129         129          125
4443.415589               125               129          125                 129         129          125
4447.712872               125               129          125                 129         129          125
4452.014310               125               129          125                 129         129          125
4456.319908               125               129          125                 129         129          125
4460.629670               125               129          125                 129         129          125
4464.943600               125               129          125                 129         129          125
4469.261703               125               129          125                 129         129          125
4473.583981               125               129          125                 129         129          125
4477.910439               125               129          125                 129         129          125
4482.241082               125               129          125                 129         129          125
4486.575913               125               129          125                 129         129          125
4490.914936               125               129          125                 129         129          125
4495.258155               125               129          125                 129         129          125
4499.605575               125               129          125                 129         129          125
4503.957199               125               129          125                 129         129          125
4508.313032               125               129          125                 129         129          125
4512.673077               125               129          125                 129         129          125
4517.037339               125               129          125                 129         129          125
4521.405822               125               129          125                 129         129          125
4525.778530               125               129          125                 129         129          125
4530.155466               125               129          125                 129         129          125
4534.536636               125               129          125                 129         129          125
4538.922042               125               129          125                 129         129          125
4543.311690               125               129          125                 129         129          125
4547.705583               125               129          125                 129         129          125
4552.103725               125               129          125                 129         129          125
4556.506121               125               129          125                 129         129          125
4560.912774               125               129          125                 129         129          125
4565.323690               125               129          125                 129         129          125
4569.738871               125               129          125                 129         129          125
4574.158322               125               129          125                 129         129          125
4578.582047               125               129          125                 129         129          125
4583.010050               125               129          125                 129         129          125
4587.442336               125               129          125                 129         129          125
4591.878908               125               129          125                 129         129          125
4596.319771               125               129          125                 129         129          125
4600.764929               125               129          125                 129         129          125
4605.214386               125               129          125                 129         129          125
4609.668145               125               129          125                 129         129          125
4614.126213               125               129          125                 129         129          125
4618.588591               125               129          125                 129         129          125
4623.055285               125               129          125                 129         129          125
4627.526299               125               129          125                 129         129          125
4632.001637               125               129          125                 129         129          125
4636.481303               125               129          125                 129         129          125
4640.965302               125               129          125                 129         129          125
4645.453637               125               129          125                 129         129          125
4649.946313               125               129          125                 129         129          125
4654.443333               125               129          125                 129         129          125
4658.944703               125               129          125                 129         129          125
4663.450426               125               129          125                 129         129          125
4667.960507               125               129          125                 129         129          125
4672.474949               125               129          125                 129         129          125
4676.993758               125               129          125                 129         129          125
4681.516936               125               129          125                 129         129          125
4686.044489               125               129          125                 129         129          125
4690.576421               125               129          125                 129         129          125
4695.112735               125               129          125                 129         129          125
4699.653437               125               129          125                 129         129          125
4704.198530               125               129          125                 129         129          125
4708.748019               125               129          125                 129         129          125
4713.301907               125               129          125                 129         129          125
4717.860200               125               129          125                 129         129          125
4722.422901               125               129          125                 129         129          125
4726.990014               125               129          125                 129         129          125
4731.561545               125               129          125                 129         129          125
4736.137497               125               129          125                 129         129          125
4740.717874               125               129          125                 129         129          125
4745.302681               125               129          125                 129         129          125
4749.891922               125               129          125                 129         129          125
4754.485601               125               129          125                 129         129          125
4759.083723               125               129          125                 129         129          125
4763.686292               125               129          125                 129         129          125
4768.293312               125               129          125                 129         129          125
4772.904787               125               129          125                 129         129          125
4777.520722               125               129          125                 129         129          125
4782.141122               125               129          125                 129         129          125
4786.765990               125               129          125                 129         129          125
4791.395330               125               129          125                 129         129          125
4796.029148               125               129          125                 129         129          125
4800.667447               125               129          125                 129         129          125
4805.310232               125               129          125                 129         129          125
4809.957507               125               129          125                 129         129          125
4814.609277               125               129          125                 129         129          125
4819.265545               125               129          125                 129         129          125
4823.926316               125               129          125                 129         129          125
4828.591595               125               129          125                 129         129          125
4833.261386               125               129          125                 129         129          125
4837.935693               125               129          125                 129         129          125
4842.614520               125               129          125                 129         129          125
4847.297873               125               129          125                 129         129          125
4851.985754               125               129          125                 129         129          125
4856.678170               125               129          125                 129         129          125
4861.375123               125               129          125                 129         129          125
4866.076619               125               129          125                 129         129          125
4870.782662               125               129          125                 129         129          125
4875.493257               125               129          125                 129         129          125
4880.208406               125               129          125                 129         129          125
4884.928116               125               129          125                 129         129          125
4889.652391               125               129          125                 129         129          125
4894.381234               125               129          125                 129         129          125
4899.114651               125               129          125                 129         129          125
4903.852645               125               129          125                 129         129          125
4908.595222               125               129          125                 129         129          125
4913.342385               125               129          125                 129         129          125
4918.094139               125               129          125                 129         129          125
4922.850489               125               129          125                 129         129          125
4927.611439               125               129          125                 129         129          125
4932.376993               125               129          125                 129         129          125
4937.147156               125               129          125                 129         129          125
4941.921932               125               129          125                 129         129          125
4946.701326               125               129          125                 129         129          125
4951.485342               125               129          125                 129         129          125
4956.273984               125               129          125                 129         129          125
4961.067258               125               129          125                 129         129          125
4965.865168               125               129          125                 129         129          125
4970.667718               125               129          125                 129         129          125
4975.474912               125               129          125                 129         129          125
4980.286755               125               129          125                 129         129          125
4985.103252               125               129          125                 129         129          125
4989.924407               125               129          125                 129         129          125
4994.750225               125               129          125                 129         129          125
4999.580710               125               129          125                 129         129          125
5004.415866               125               129          125                 129         129          125
5009.255699               125               129          125                 129         129          125
5014.100212               125               129          125                 129         129          125
5018.949410               125               129          125                 129         129          125
5023.803298               125               129          125                 129         129          125
5028.661881               125               129          125                 129         129          125
5033.525162               125               129          125                 129         129          125
5038.393146               125               129          125                 129         129          125
5043.265839               125               129          125                 129         129          125
5048.143244               125               129          125                 129         129          125
5053.025365               125               129          125                 129         129          125
5057.912209               125               129          125                 129         129          125
5062.803778               125               129          125                 129         129          125
5067.700078               125               129          125                 129         129          125
5072.601114               125               129          125                 129         129          125
5077.506889               125               129          125                 129         129          125
5082.417409               125               129          125                 129         129          125
5087.332678               125               129          125                 129         129          125
5092.252700               125               129          125                 129         129          125
5097.177481               125               129          125                 129         129          125
5102.107024               125               129          125                 129         129          125
5107.041335               125               129          125                 129         129          125
5111.980418               125               129          125                 129         129          125
5116.924278               125               129          125                 129         129          125
5121.872918               125               129          125                 129         129          125
5126.826345               125               129          125                 129         129          125
5131.784562               125               129          125                 129         129          125
5136.747575               125               129          125                 129         129          125
5141.715387               125               129          125                 129         129          125
5146.688003               125               129          125                 129         129          125
5151.665429               125               129          125                 129         129          125
5156.647669               125               129          125                 129         129          125
5161.634726               125               129          125                 129         129          125
5166.626607               125               129          125                 129         129          125
5171.623316               125               129          125                 129         129          125
5176.624857               125               129          125                 129         129          125
5181.631235               125               129          125                 129         129          125
5186.642454               125               129          125                 129         129          125
5191.658520               125               129          125                 129         129          125
5196.679438               125               129          125                 129         129          125
5201.705211               125               129          125                 129         129          125
5206.735844               125               129          125                 129         129          125
5211.771343               125               129          125                 129         129          125
5216.811711               125               129          125                 129         129          125
5221.856955               125               129          125                 129         129          125
5226.907077               125               129          125                 129         129          125
5231.962084               125               129          125                 129         129          125
5237.021979               125               129          125                 129         129          125
5242.086768               125               129          125                 129         129          125
5247.156455               125               129          125                 129         129          125
5252.231045               125               129          125                 129         129          125
5257.310542               125               129          125                 129         129          125
5262.394952               125               129          125                 129         129          125
5267.484280               125               129          125                 129         129          125
5272.578529               125               129          125                 129         129          125
5277.677705               125               129          125                 129         129          125
5282.781812               125               129          125                 129         129          125
5287.890856               125               129          125                 129         129          125
5293.004841               125               129          125                 129         129          125
5298.123771               125               129          125                 129         129          125
5303.247652               125               129          125                 129         129          125
5308.376489               125               129          125                 129         129          125
5313.510285               125               129          125                 129         129          125
5318.649047               125               129          125                 129         129          125
5323.792778               125               129          125                 129         129          125
5328.941484               125               129          125                 129         129          125
5334.095169               125               129          125                 129         129          125
5339.253839               125               129          125                 129         129          125
5344.417497               125               129          125                 129         129          125
5349.586150               125               129          125                 129         129          125
5354.759801               125               129          125                 129         129          125
5359.938455               125               129          125                 129         129          125
5365.122118               125               129          125                 129         129          125
5370.310794               125               129          125                 129         129          125
5375.504488               125               129          125                 129         129          125
5380.703205               125               129          125                 129         129          125
5385.906950               125               129          125                 129         129          125
5391.115727               125               129          125                 129         129          125
5396.329542               125               129          125                 129         129          125
5401.548399               125               129          125                 129         129          125
5406.772303               125               129          125                 129         129          125
5412.001260               125               129          125                 129         129          125
5417.235273               125               129          125                 129         129          125
5422.474348               125               129          125                 129         129          125
5427.718490               125               129          125                 129         129          125
5432.967704               125               129          125                 129         129          125
5438.221994               125               129          125                 129         129          125
5443.481366               125               129          125                 129         129          125
5448.745824               125               129          125                 129         129          125
5454.015374               125               129          125                 129         129          125
5459.290020               125               129          125                 129         129          125
5464.569767               125               129          125                 129         129          125
5469.854620               125               129          125                 129         129          125
5475.144584               125               129          125                 129         129          125
5480.439664               125               129          125                 129         129          125
5485.739865               125               129          125                 129         129          125
5491.045192               125               129          125                 129         129          125
5496.355650               125               129          125                 129         129          125
5501.671243               125               129          125                 129         129          125
5506.991978               125               129          125                 129         129          125
5512.317858               125               129          125                 129         129          125
5517.648889               125               129          125                 129         129          125
5522.985075               125               129          125                 129         129          125
5528.326422               125               129          125                 129         129          125
5533.672935               125               129          125                 129         129          125
5539.024619               125               129          125                 129         129          125
5544.381478               125               129          125                 129         129          125
5549.743518               125               129          125                 129         129          125
5555.110744               125               129          125                 129         129          125
5560.483160               125               129          125                 129         129          125
5565.860772               125               129          125                 129         129          125
5571.243585               125               129          125                 129         129          125
5576.631604               125               129          125                 129         129          125
5582.024833               125               129          125                 129         129          125
5587.423279               125               129          125                 129         129          125
5592.826945               125               129          125                 129         129          125
5598.235837               125               129          125                 129         129          125
5603.649960               125               129          125                 129         129          125
5609.069319               125               129          125                 129         129          125
5614.493920               125               129          125                 129         129          125
5619.923766               125               129          125                 129         129          125
5625.358864               125               129          125                 129         129          125
5630.799218               125               129          125                 129         129          125
5636.244834               125               129          125                 129         129          125
5641.695716               125               129          125                 129         129          125
5647.151870               125               129          125                 129         129          125
5652.613300               125               129          125                 129         129          125
5658.080013               125               129          125                 129         129          125
5663.552012               125               129          125                 129         129          125
5669.029303               125               129          125                 129         129          125
5674.511891               125               129          125                 129         129          125
5679.999782               125               129          125                 129         129          125
5685.492980               125               129          125                 129         129          125
5690.991491               125               129          125                 129         129          125
5696.495319               125               129          125                 129         129          125
5702.004470               125               129          125                 129         129          125
5707.518949               125               129          125                 129         129          125
5713.038762               125               129          125                 129         129          125
5718.563912               125               129          125                 129         129          125
5724.094406               125               129          125                 129         129          125
5729.630249               125               129          125                 129         129          125
5735.171445               125               129          125                 129         129          125
5740.718000               125               129          125                 129         129          125
5746.269920               125               129          125                 129         129          125
5751.827209               125               129          125                 129         129          125
5757.389872               125               129          125                 129         129          125
5762.957915               125               129          125                 129         129          125
5768.531343               125               129          125                 129         129          125
5774.110161               125               129          125                 129         129          125
5779.694374               125               129          125                 129         129          125
5785.283988               125               129          125                 129         129          125
5790.879008               125               129          125                 129         129          125
5796.479439               125               129          125                 129         129          125
5802.085286               125               129          125                 129         129          125
5807.696554               125               129          125                 129         129          125
5813.313250               125               129          125                 129         129          125
5818.935377               125               129          125                 129         129          125
5824.562941               125               129          125                 129         129          125
5830.195948               125               129          125                 129         129          125
5835.834403               125               129          125                 129         129          125
5841.478310               125               129          125                 129         129          125
5847.127676               125               129          125                 129         129          125
5852.782506               125               129          125                 129         129          125
5858.442804               125               129          125                 129         129          125
5864.108577               125               129          125                 129         129          125
5869.779829               125               129          125                 129         129          125
5875.456566               125               129          125                 129         129          125
5881.138792               125               129          125                 129         129          125
5886.826515               125               129          125                 129         129          125
5892.519737               125               129          125                 129         129          125
5898.218466               125               129          125                 129         129          125
5903.922706               125               129          125                 129         129          125
5909.632463               125               129          125                 129         129          125
5915.347742               125               129          125                 129         129          125
5921.068548               125               129          125                 129         129          125
5926.794886               125               129          125                 129         129          125
5932.526763               125               129          125                 129         129          125
5938.264183               125               129          125                 129         129          125
5944.007152               125               129          125                 129         129          125
5949.755675               125               129          125                 129         129          125
5955.509757               125               129          125                 129         129          125
5961.269404               125               129          125                 129         129          125
5967.034622               125               129          125                 129         129          125
5972.805415               125               129          125                 129         129          125
5978.581789               125               129          125                 129         129          125
5984.363749               125               129          125                 129         129          125
5990.151302               125               129          125                 129         129          125
5995.944451               125               129          125                 129         129          125
6001.743203               125               129          125                 129         129          125
6007.547563               125               129          125                 129         129          125
6013.357537               125               129          125                 129         129          125
6019.173129               125               129          125                 129         129          125
6024.994346               125               129          125                 129         129          125
6030.821193               125               129          125                 129         129          125
6036.653675               125               129          125                 129         129          125
6042.491797               125               129          125                 129         129          125
6048.335566               125               129          125                 129         129          125
6054.184986               125               129          125                 129         129          125
6060.040063               125               129          125                 129         129          125
6065.900803               125               129          125                 129         129          125
6071.767211               125               129          125                 129         129          125
6077.639292               125               129          125                 129         129          125
6083.517052               125               129          125                 129         129          125
6089.400497               125               129          125                 129         129          125
6095.289632               125               129          125                 129         129          125
6101.184462               125               129          125                 129         129          125
