Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
868.501519              107                64          113                  71         114           63
868.592525              107                64          113                  71         114           63
868.683530              107                64          113                  71         114           63
868.774535              107                64          113                  71         114           63
868.865541              107                64          113                  71         114           63
868.956546              107                64          113                  71         114           63
869.047552              107                64          113                  71         114           63
869.138557              107                64          113                  71         114           63
869.229563              107                64          113                  71         114           63
869.320568              107                64          113                  71         114           63
869.411573              107                64          113                  71         114           63
869.502579              107                64          113                  71         114           63
869.593584              107                64          113                  71         114           63
869.684590              107                64          113                  71         114           63
869.775595              107                64          113                  71         114           63
869.866601              107                64          113                  71         114           63
869.957606              107                64          113                  71         114           63
870.048612              107                64          113                  71         114           63
870.139617              107                64          113                  71         114           63
870.230622              107                64          113                  71         114           63
870.321628              107                64          113                  71         114           63
870.412633              107                64          113                  71         114           63
870.503639              107                64          113                  71         114           63
870.594644              107                64          113                  71         114           63
870.685650              107                64          113                  71         114           63
870.776655              107                64          113                  71         114           63
870.867661              107                64          113                  71         114           63
870.958666              107                64          113                  71         114           63
871.049671              107                64          113                  71         114           63
871.140677              107                64          113                  71         114           63
871.231682              107                64          113                  71         114           63
871.322688              107                64          113                  71         114           63
871.413693              107                64          113                  71         114           63
871.504699              107                64          113                  71         114           63
871.595704              107                64          113                  71         114           63
871.686709              107                64          113                  71         114           63
871.777715              107                64          113                  71         114           63
871.868720              107                64          113                  71         114           63
871.959726              107                64          113                  71         114           63
872.050731              107                64          113                  71         114           63
872.141737              107                64          113                  71         114           63
872.232742              107                64          113                  71         114           63
872.323748              107                64          113                  71         114           63
872.414753              107                64          113                  71         114           63
872.505758              107                64          113                  71         114           63
872.596764              107                64          113                  71         114           63
872.687769              107                64          113                  71         114           63
872.778775              107                64          113                  71         114           63
872.869780              107                64          113                  71         114           63
872.960786              107                64          113                  71         114           63
873.051791              107                64          113                  71         114           63
873.142797              107                64          113                  71         114           63
873.233802              107                64          113                  71         114           63
873.324807              107                64          113                  71         114           63
873.415813              107                64          113                  71         114           63
873.506818              107                64          113                  71         114           63
873.597824              107                64          113                  71         114           63
873.688829              107                64          113                  71         114           63
873.779835              107                64          113                  71         114           63
873.870840              107                64          113                  71         114           63
873.961846              107                64          113                  71         114           63
874.052851              107                64          113                  71         114           63
874.143856              107                64          113                  71         114           63
874.234862              107                64          113                  71         114           63
874.325867              107                64          113                  71         114           63
874.416873              107                64          113                  71         114           63
874.507878              107                64          113                  71         114           63
874.598884              107                64          113                  71         114           63
874.689889              107                64          113                  71         114           63
874.780894              107                64          113                  71         114           63
874.871900              107                64          113                  71         114           63
874.962905              107                64          113                  71         114           63
875.053911              107                64          113                  71         114           63
875.144916              107                64          113                  71         114           63
875.235922              107                64          113                  71         114           63
875.326927              107                64          113                  71         114           63
875.417933              107                64          113                  71         114           63
875.508938              107                64          113                  71         114           63
875.599943              107                64          113                  71         114           63
875.690949              107                64          113                  71         114           63
875.781954              107                64          113                  71         114           63
875.872960              107                64          113                  71         114           63
875.963965              107                64          113                  71         114           63
876.054971              107                64          113                  71         114           63
876.145976              107                64          113                  71         114           63
876.236982              107                64          113                  71         114           63
876.327987              107                64          113                  71         114           63
876.418992              107                64          113                  71         114           63
876.509998              107                64          113                  71         114           63
876.601003              107                64          113                  71         114           63
876.692009              107                64          113                  71         114           63
876.783014              107                64          113                  71         114           63
876.874020              107                64          113                  71         114           63
876.965025              107                64          113                  71         114           63
877.056030              107                64          113                  71         114           63
877.147036              107                64          113                  71         114           63
877.238041              107                64          113                  71         114           63
877.329047              107                64          113                  71         114           63
877.420052              107                64          113                  71         114           63
877.511058              107                64          113                  71         114           63
877.602063              107                64          113                  71         114           63
877.693069              107                64          113                  71         114           63
877.784074              107                64          113                  71         114           63
877.875079              107                64          113                  71         114           63
877.966085              107                64          113                  71         114           63
878.057090              107                64          113                  71         114           63
878.148096              107                64          113                  71         114           63
878.239101              107                64          113                  71         114           63
878.330107              107                64          113                  71         114           63
878.421112              107                64          113                  71         114           63
878.512118              107                64          113                  71         114           63
878.603123              107                64          113                  71         114           63
878.694128              107                64          113                  71         114           63
878.785134              107                64          113                  71         114           63
878.876139              107                64          113                  71         114           63
878.967145              107                64          113                  71         114           63
879.058150              107                64          113                  71         114           63
879.149156              107                64          113                  71         114           63
879.240161              107                64          113                  71         114           63
879.331167              107                64          113                  71         114           63
879.422172              107                64          113                  71         114           63
879.513177              107                64          113                  71         114           63
879.604183              107                64          113                  71         114           63
879.695188              107                64          113                  71         114           63
879.786194              107                64          113                  71         114           63
879.877199              107                64          113                  71         114           63
879.968205              107                64          113                  71         114           63
880.059210              107                64          113                  71         114           63
880.150215              107                64          113                  71         114           63
880.241221              107                64          113                  71         114           63
880.332226              107                64          113                  71         114           63
880.423232              107                64          113                  71         114           63
880.514237              107                64          113                  71         114           63
880.605243              107                64          113                  71         114           63
880.696248              107                64          113                  71         114           63
880.787254              107                64          113                  71         114           63
880.878259              107                64          113                  71         114           63
880.969264              107                64          113                  71         114           63
881.060270              107                64          113                  71         114           63
881.151275              107                64          113                  71         114           63
881.242281              107                64          113                  71         114           63
881.333286              107                64          113                  71         114           63
881.424292              107                64          113                  71         114           63
881.515297              107                64          113                  71         114           63
881.606303              107                64          113                  71         114           63
881.697308              107                64          113                  71         114           63
881.788313              107                64          113                  71         114           63
881.879319              107                64          113                  71         114           63
881.970324              107                64          113                  71         114           63
882.061330              107                64          113                  71         114           63
882.152335              107                64          113                  71         114           63
882.243341              107                64          113                  71         114           63
882.334346              107                64          113                  71         114           63
882.425351              107                64          113                  71         114           63
882.516357              107                64          113                  71         114           63
882.607362              107                64          113                  71         114           63
882.698368              107                64          113                  71         114           63
882.789373              107                64          113                  71         114           63
882.880379              107                64          113                  71         114           63
882.971384              107                64          113                  71         114           63
883.062390              107                64          113                  71         114           63
883.153395              107                64          113                  71         114           63
883.244400              107                64          113                  71         114           63
883.335406              107                64          113                  71         114           63
883.426411              107                64          113                  71         114           63
883.517417              107                64          113                  71         114           63
883.608422              107                64          113                  71         114           63
883.699428              107                64          113                  71         114           63
883.790433              107                64          113                  71         114           63
883.881439              107                64          113                  71         114           63
883.972444              107                64          113                  71         114           63
884.063449              107                64          113                  71         114           63
884.154455              107                64          113                  71         114           63
884.245460              107                64          113                  71         114           63
884.336466              107                64          113                  71         114           63
884.427471              107                64          113                  71         114           63
884.518477              107                64          113                  71         114           63
884.609482              107                64          113                  71         114           63
884.700488              107                64          113                  71         114           63
884.791493              107                64          113                  71         114           63
884.882498              107                64          113                  71         114           63
884.973504              107                64          113                  71         114           63
885.064509              107                64          113                  71         114           63
885.155515              107                64          113                  71         114           63
885.246520              107                64          113                  71         114           63
885.337526              107                64          113                  71         114           63
885.428531              107                64          113                  71         114           63
885.519536              107                64          113                  71         114           63
885.610542              107                64          113                  71         114           63
885.701547              107                64          113                  71         114           63
885.792553              107                64          113                  71         114           63
885.883558              107                64          113                  71         114           63
885.974564              107                64          113                  71         114           63
886.065569              107                64          113                  71         114           63
886.156575              107                64          113                  71         114           63
886.247580              107                64          113                  71         114           63
886.338585              107                64          113                  71         114           63
886.429591              107                64          113                  71         114           63
886.520596              107                64          113                  71         114           63
886.611602              107                64          113                  71         114           63
886.702607              107                64          113                  71         114           63
886.793613              107                64          113                  71         114           63
886.884618              107                64          113                  71         114           63
886.975624              107                64          113                  71         114           63
887.066629              107                64          113                  71         114           63
887.157634              107                64          113                  71         114           63
887.248640              107                64          113                  71         114           63
887.339645              107                64          113                  71         114           63
887.430651              107                64          113                  71         114           63
887.521656              107                64          113                  71         114           63
887.612662              107                64          113                  71         114           63
887.703667              107                64          113                  71         114           63
887.794672              107                64          113                  71         114           63
887.885678              107                64          113                  71         114           63
887.976683              107                64          113                  71         114           63
888.067689              107                64          113                  71         114           63
888.158694              107                64          113                  71         114           63
888.249700              107                64          113                  71         114           63
888.340705              107                64          113                  71         114           63
888.431711              107                64          113                  71         114           63
888.522716              107                64          113                  71         114           63
888.613721              107                64          113                  71         114           63
888.704727              107                64          113                  71         114           63
888.795732              107                64          113                  71         114           63
888.886738              107                64          113                  71         114           63
888.977743              107                64          113                  71         114           63
889.068749              107                64          113                  71         114           63
889.159754              107                64          113                  71         114           63
889.250760              107                64          113                  71         114           63
889.341765              107                64          113                  71         114           63
889.432770              107                64          113                  71         114           63
889.523776              107                64          113                  71         114           63
889.614781              107                64          113                  71         114           63
889.705787              107                64          113                  71         114           63
889.796792              107                64          113                  71         114           63
889.887798              107                64          113                  71         114           63
889.978803              107                64          113                  71         114           63
890.069809              107                64          113                  71         114           63
890.160814              107                64          113                  71         114           63
890.251819              107                64          113                  71         114           63
890.342825              107                64          113                  71         114           63
890.433830              107                64          113                  71         114           63
890.524836              107                64          113                  71         114           63
890.615841              107                64          113                  71         114           63
890.706847              107                64          113                  71         114           63
890.797852              107                64          113                  71         114           63
890.888857              107                64          113                  71         114           63
890.979863              107                64          113                  71         114           63
891.070868              107                64          113                  71         114           63
891.161874              107                64          113                  71         114           63
891.252879              107                64          113                  71         114           63
891.343885              107                64          113                  71         114           63
891.434890              107                64          113                  71         114           63
891.525896              107                64          113                  71         114           63
891.616901              107                64          113                  71         114           63
891.707906              107                64          113                  71         114           63
891.798912              107                64          113                  71         114           63
891.889917              107                64          113                  71         114           63
891.980923              107                64          113                  71         114           63
892.071928              107                64          113                  71         114           63
892.162934              107                64          113                  71         114           63
892.253939              107                64          113                  71         114           63
892.344945              107                64          113                  71         114           63
892.435950              107                64          113                  71         114           63
892.526955              107                64          113                  71         114           63
892.617961              107                64          113                  71         114           63
892.708966              107                64          113                  71         114           63
892.799972              107                64          113                  71         114           63
892.890977              107                64          113                  71         114           63
892.981983              107                64          113                  71         114           63
893.072988              107                64          113                  71         114           63
893.163993              107                64          113                  71         114           63
893.254999              107                64          113                  71         114           63
893.346004              107                64          113                  71         114           63
893.437010              107                64          113                  71         114           63
893.528015              107                64          113                  71         114           63
893.619021              107                64          113                  71         114           63
893.710026              107                64          113                  71         114           63
893.801032              107                64          113                  71         114           63
893.892037              107                64          113                  71         114           63
893.983042              107                64          113                  71         114           63
894.074048              107                64          113                  71         114           63
894.165053              107                64          113                  71         114           63
894.256059              107                64          113                  71         114           63
894.347064              107                64          113                  71         114           63
894.438070              107                64          113                  71         114           63
894.529075              107                64          113                  71         114           63
894.620081              107                64          113                  71         114           63
894.711086              107                64          113                  71         114           63
894.802091              107                64          113                  71         114           63
894.893097              107                64          113                  71         114           63
894.984102              107                64          113                  71         114           63
895.075108              107                64          113                  71         114           63
895.166113              107                64          113                  71         114           63
895.257119              107                64          113                  71         114           63
895.348124              107                64          113                  71         114           63
895.439130              107                64          113                  71         114           63
895.530135              107                64          113                  71         114           63
895.621140              107                64          113                  71         114           63
895.712146              107                64          113                  71         114           63
895.803151              107                64          113                  71         114           63
895.894157              107                64          113                  71         114           63
895.985162              107                64          113                  71         114           63
896.076168              107                64          113                  71         114           63
896.167173              107                64          113                  71         114           63
896.258178              107                64          113                  71         114           63
896.349184              107                64          113                  71         114           63
896.440189              107                64          113                  71         114           63
896.531195              107                64          113                  71         114           63
896.622200              107                64          113                  71         114           63
896.713206              107                64          113                  71         114           63
896.804211              107                64          113                  71         114           63
896.895217              107                64          113                  71         114           63
896.986222              107                64          113                  71         114           63
897.077227              107                64          113                  71         114           63
897.168233              107                64          113                  71         114           63
897.259238              107                64          113                  71         114           63
897.350244              107                64          113                  71         114           63
897.441249              107                64          113                  71         114           63
897.532255              107                64          113                  71         114           63
897.623260              107                64          113                  71         114           63
897.714266              107                64          113                  71         114           63
897.805271              107                64          113                  71         114           63
897.896276              107                64          113                  71         114           63
897.987282              107                64          113                  71         114           63
898.078287              107                64          113                  71         114           63
898.169293              107                64          113                  71         114           63
898.260298              107                64          113                  71         114           63
898.351304              107                64          113                  71         114           63
898.442309              107                64          113                  71         114           63
898.533314              107                64          113                  71         114           63
898.624320              107                64          113                  71         114           63
898.715325              107                64          113                  71         114           63
898.806331              107                64          113                  71         114           63
898.897336              107                64          113                  71         114           63
898.988342              107                64          113                  71         114           63
899.079347              107                64          113                  71         114           63
899.170353              107                64          113                  71         114           63
899.261358              107                64          113                  71         114           63
899.352363              107                64          113                  71         114           63
899.443369              107                64          113                  71         114           63
899.534374              107                64          113                  71         114           63
899.625380              107                64          113                  71         114           63
899.716385              107                64          113                  71         114           63
899.807391              107                64          113                  71         114           63
899.898396              107                64          113                  71         114           63
899.989402              107                64          113                  71         114           63
900.080407              110                64          115                  71         117           63
900.171412              111                64          115                  71         118           63
900.262418              111                64          115                  71         118           63
900.353423              111                64          116                  71         118           63
900.444429              112                64          116                  71         119           63
900.535434              112                64          116                  72         120           63
900.626440              112                64          117                  72         120           63
900.717445              112                64          117                  72         120           63
900.808450              112                64          117                  72         120           63
900.899456              112                64          117                  72         120           63
900.990461              112                64          117                  72         120           63
901.081467              112                64          118                  72         120           63
901.172472              112                64          118                  72         120           63
901.263478              112                64          118                  72         120           63
901.354483              112                64          118                  72         120           63
901.445489              112                64          118                  72         120           63
901.536494              112                64          118                  72         120           63
901.627499              112                64          118                  72         120           63
901.718505              112                64          118                  72         120           63
901.809510              112                64          118                  72         120           63
901.900516              112                64          118                  72         120           63
901.991521              112                64          118                  72         120           63
902.082527              112                64          118                  72         120           63
902.173532              112                64          118                  72         120           63
902.264538              112                64          118                  72         120           63
902.355543              112                64          118                  72         120           63
902.446548              112                64          118                  72         120           63
902.537554              112                64          118                  72         120           63
902.628559              112                64          118                  72         120           63
902.719565              112                64          118                  72         120           63
902.810570              113                64          118                  72         121           63
902.901576              113                64          118                  72         121           63
902.992581              113                64          118                  72         121           63
903.083587              113                64          118                  72         121           63
903.174592              113                64          119                  72         121           63
903.265597              113                64          119                  72         121           63
903.356603              113                64          119                  72         121           63
903.447608              113                64          119                  72         121           63
903.538614              113                64          119                  72         121           63
903.629619              113                64          119                  72         121           63
903.720625              113                64          119                  72         121           63
903.811630              113                65          119                  72         121           63
903.902635              113                65          119                  73         121           64
903.993641              113                65          119                  73         121           64
904.084646              113                65          119                  73         121           64
904.175652              113                65          119                  73         121           64
904.266657              113                65          119                  73         121           64
904.357663              113                65          119                  73         121           64
904.448668              113                65          119                  73         121           64
904.539674              113                65          119                  73         121           64
904.630679              113                65          119                  73         121           64
904.721684              113                65          119                  73         121           64
904.812690              113                65          119                  73         121           64
904.903695              113                65          119                  73         121           64
904.994701              113                65          119                  73         121           64
905.085706              113                65          119                  73         121           64
905.176712              113                65          119                  73         121           64
905.267717              113                65          119                  73         121           64
905.358723              113                65          119                  73         121           64
905.449728              113                65          119                  73         121           64
905.540733              113                65          119                  73         121           64
905.631739              113                65          119                  73         121           64
905.722744              113                65          119                  73         121           64
905.813750              113                65          119                  73         121           64
905.904755              113                65          119                  73         121           64
905.995761              113                65          119                  73         121           64
906.086766              113                65          119                  73         121           64
906.177771              113                65          119                  73         121           64
906.268777              113                65          119                  73         121           64
906.359782              113                65          119                  73         121           64
906.450788              113                65          119                  73         121           64
906.541793              113                65          119                  73         121           64
906.632799              113                65          119                  73         121           64
906.723804              113                65          119                  73         121           64
906.814810              113                65          119                  73         121           64
906.905815              113                65          119                  73         121           64
906.996820              113                65          119                  73         121           64
907.087826              113                65          119                  73         121           64
907.178831              113                65          119                  73         121           64
907.269837              113                65          119                  73         121           64
907.360842              113                65          119                  73         121           64
907.451848              113                65          119                  73         121           64
907.542853              113                65          119                  73         121           64
907.633859              113                65          119                  73         121           64
907.724864              113                65          119                  73         121           64
907.815869              113                65          119                  73         121           64
