Relative performance profile for SolverTime
Filter: within 0.1002% of known optimal value and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
5626.363671      328    338    344    316       335         325    253     320     347         356          188
5633.500443      328    338    344    316       335         325    253     320     347         356          188
5640.646267      328    338    344    316       335         325    253     320     347         356          188
5647.801155      328    338    344    316       335         325    253     320     347         356          188
5654.965119      328    338    344    316       335         325    253     320     347         356          188
5662.138170      328    338    344    316       335         325    253     320     347         356          188
5669.320320      328    338    344    316       335         325    253     320     347         356          188
5676.511580      328    338    344    316       335         325    253     320     347         356          188
5683.711962      328    338    344    316       335         325    253     320     347         356          188
5690.921477      328    338    344    316       335         325    253     320     347         356          188
5698.140137      328    338    344    316       335         325    253     320     347         356          188
5705.367954      328    338    344    316       335         325    253     320     347         356          188
5712.604938      328    338    344    316       335         325    253     320     347         356          188
5719.851103      328    338    344    316       335         325    253     320     347         356          188
5727.106458      328    338    344    316       335         325    253     320     347         356          188
5734.371017      328    338    344    316       335         325    253     320     347         356          188
5741.644791      328    338    344    316       335         325    253     320     347         356          188
5748.927791      328    338    344    316       335         325    253     320     347         356          188
5756.220029      328    338    344    316       335         325    253     320     347         356          188
5763.521517      328    338    344    316       335         325    253     320     347         356          188
5770.832267      328    338    344    316       335         325    253     320     347         356          188
5778.152290      328    338    344    316       335         325    253     320     347         356          188
5785.481598      328    338    344    316       335         325    253     320     347         356          188
5792.820203      328    338    344    316       335         325    253     320     347         356          188
5800.168117      328    338    344    316       335         325    253     320     347         356          188
5807.525351      328    338    344    316       335         325    253     320     347         356          188
5814.891917      328    338    344    316       335         325    253     320     347         356          188
5822.267828      328    338    344    316       335         325    253     320     347         356          188
5829.653094      328    338    344    316       335         325    253     320     347         356          188
5837.047729      328    338    344    316       335         325    253     320     347         356          188
5844.451743      328    338    344    316       335         325    253     320     347         356          188
5851.865149      328    338    344    316       335         325    253     320     347         356          188
5859.287958      328    338    344    316       335         325    253     320     347         356          188
5866.720183      328    338    344    316       335         325    253     320     347         356          188
5874.161835      328    338    344    316       335         325    253     320     347         356          188
5881.612926      328    338    344    316       335         325    253     320     347         356          188
5889.073469      328    338    344    316       335         325    253     320     347         356          188
5896.543476      328    338    344    316       335         325    253     320     347         356          188
5904.022957      328    338    344    316       335         325    253     320     347         356          188
5911.511926      328    338    344    316       335         325    253     320     347         356          188
5919.010394      328    338    344    316       335         325    253     320     347         356          188
5926.518374      328    338    344    316       335         325    253     320     347         356          188
5934.035878      328    338    344    316       335         325    253     320     347         356          188
5941.562917      328    338    344    316       335         325    253     320     347         356          188
5949.099503      328    338    344    316       335         325    253     320     347         356          188
5956.645650      328    338    344    316       335         325    253     320     347         356          188
5964.201368      328    338    344    316       335         325    253     320     347         356          188
5971.766670      328    338    344    316       335         325    253     320     347         356          188
5979.341569      328    338    344    316       335         325    253     320     347         356          188
5986.926076      328    338    344    316       335         325    253     320     347         356          188
5994.520203      328    338    344    316       335         325    253     320     347         356          188
6002.123964      328    338    344    317       336         326    253     320     347         356          188
6009.737369      328    338    344    317       336         326    253     320     347         356          188
6017.360432      328    338    344    317       336         326    253     320     347         356          188
6024.993164      328    338    344    317       336         326    253     320     347         356          188
6032.635578      328    338    344    317       336         326    253     320     347         356          188
6040.287686      328    338    344    317       336         326    253     320     347         356          188
6047.949500      328    338    344    317       336         326    253     320     347         356          188
6055.621033      328    338    344    317       336         326    253     320     347         356          188
6063.302297      328    338    344    317       336         326    253     320     347         356          188
6070.993304      328    338    344    317       336         326    253     320     347         356          188
6078.694067      328    338    344    317       336         326    253     320     347         356          188
6086.404597      328    338    344    317       336         326    253     320     347         356          188
6094.124909      328    338    344    317       336         326    253     320     347         356          188
6101.855013      328    338    344    317       336         326    253     320     347         356          188
6109.594922      328    338    344    317       336         326    253     321     347         356          189
6117.344649      328    338    344    317       336         326    253     321     347         356          189
6125.104207      328    338    344    317       336         326    253     321     347         356          189
6132.873607      328    338    344    317       336         326    253     321     347         356          189
6140.652862      328    338    344    317       336         326    253     321     347         356          189
6148.441984      328    338    344    317       336         326    253     321     347         356          189
6156.240987      328    338    344    317       336         326    253     321     347         356          189
6164.049882      328    338    344    317       336         326    253     321     347         356          189
6171.868683      328    338    344    317       336         326    253     321     347         356          189
6179.697401      328    338    344    317       336         326    253     321     347         356          189
6187.536050      328    338    344    317       336         326    253     321     347         356          189
6195.384642      328    338    344    317       336         326    253     321     347         356          189
6203.243189      328    338    344    317       336         326    253     321     347         356          189
6211.111704      328    338    344    317       336         326    253     321     347         356          189
6218.990201      328    338    344    317       336         326    253     321     347         356          189
6226.878690      328    338    344    317       336         326    253     321     347         356          189
6234.777186      328    338    344    317       336         326    253     321     347         356          189
6242.685701      328    338    344    317       336         326    253     321     347         356          189
6250.604248      328    338    344    317       336         326    253     321     347         356          189
6258.532838      328    338    344    317       336         326    253     321     347         356          189
6266.471486      328    338    344    317       336         326    253     321     347         356          189
6274.420203      328    338    344    317       336         326    253     321     347         356          189
6282.379003      328    338    344    317       336         326    253     321     347         356          189
6290.347899      328    338    344    317       336         326    253     321     347         356          189
6298.326902      328    338    344    317       336         326    253     321     347         356          189
6306.316027      328    338    344    317       336         326    253     321     347         356          189
6314.315285      328    338    344    317       336         326    253     321     347         356          189
6322.324690      328    338    344    317       336         326    253     321     347         356          189
6330.344255      328    338    344    317       336         326    253     321     347         356          189
6338.373992      328    338    344    317       336         326    253     321     347         356          189
6346.413914      328    338    344    317       336         326    253     321     347         356          189
6354.464035      328    338    344    317       336         326    253     321     347         356          189
6362.524367      328    338    344    317       336         326    253     321     347         356          189
6370.594923      328    338    344    317       336         326    253     321     347         356          189
6378.675716      328    338    344    317       336         326    253     321     347         356          189
6386.766759      328    338    344    317       336         326    253     321     347         356          189
6394.868065      328    338    344    317       336         326    253     321     347         356          189
6402.979648      328    338    344    317       336         326    253     321     347         356          189
6411.101519      328    338    344    317       336         326    253     321     347         356          189
6419.233693      328    338    344    317       336         326    253     321     347         356          189
6427.376182      328    338    344    317       336         326    253     321     347         356          189
6435.528999      328    338    344    317       336         326    253     321     347         356          189
6443.692158      328    338    344    317       336         326    253     321     347         356          189
6451.865671      328    338    344    317       336         326    253     321     347         356          189
6460.049552      328    338    344    317       336         326    253     321     347         356          189
6468.243814      328    338    344    317       336         326    253     321     347         356          189
6476.448470      328    338    344    317       336         326    253     321     347         356          189
6484.663533      328    338    344    317       336         326    253     321     347         356          189
6492.889017      328    338    344    317       336         326    253     321     347         356          189
6501.124934      328    338    344    317       336         326    253     321     347         356          189
6509.371298      329    338    344    317       336         326    253     321     347         356          189
6517.628123      329    338    344    317       336         326    253     321     347         356          189
6525.895420      329    338    344    317       336         326    253     321     347         356          189
6534.173204      329    338    344    317       336         326    253     321     347         356          189
6542.461489      329    338    344    317       336         326    253     321     347         356          189
6550.760286      329    338    344    317       336         326    253     321     347         356          189
6559.069610      329    338    344    317       336         326    253     321     347         356          189
6567.389474      329    338    344    317       336         326    253     321     347         356          189
6575.719892      329    338    344    317       336         326    253     321     347         356          189
6584.060876      329    338    344    317       336         326    253     321     347         356          189
6592.412440      329    338    344    317       336         326    253     321     347         356          189
6600.774598      329    338    344    317       336         326    253     321     347         356          189
6609.147363      329    338    344    317       336         326    253     321     347         356          189
6617.530749      329    338    344    317       336         326    253     321     347         356          189
6625.924768      329    338    344    317       336         326    253     321     347         356          189
6634.329435      329    338    344    317       336         326    253     321     347         356          189
6642.744762      329    338    344    317       336         326    253     321     347         356          189
6651.170764      329    338    344    317       336         326    253     321     347         356          189
6659.607454      329    338    344    317       336         326    253     321     347         356          189
6668.054846      329    338    344    317       336         326    253     321     347         356          189
6676.512952      329    338    344    317       336         326    253     321     347         356          189
6684.981788      329    338    344    317       336         326    253     321     347         356          189
6693.461365      329    338    344    317       336         326    253     321     347         356          189
6701.951699      329    338    344    317       336         326    253     321     347         356          189
6710.452802      329    338    344    317       336         326    253     321     347         356          189
6718.964689      329    338    344    317       336         326    253     321     347         356          189
6727.487372      329    338    344    317       336         326    253     321     347         356          189
6736.020866      329    338    344    317       336         326    253     321     347         356          189
6744.565184      329    338    344    317       336         326    253     321     347         356          189
6753.120340      329    338    344    317       336         326    253     321     347         356          189
6761.686349      329    338    344    317       336         326    253     321     347         356          189
6770.263222      329    338    344    317       336         326    253     321     347         356          189
6778.850975      329    338    344    317       336         326    253     321     347         356          189
6787.449622      329    338    344    317       336         326    253     321     347         356          189
6796.059175      329    338    344    317       336         326    253     321     347         356          189
6804.679649      329    338    344    317       336         326    253     321     347         356          189
6813.311057      329    338    344    317       336         326    253     321     347         356          189
6821.953415      329    338    344    317       336         326    253     321     347         356          189
6830.606734      329    338    344    317       336         326    253     321     347         356          189
6839.271030      329    338    344    317       336         326    253     321     347         356          189
6847.946316      329    338    344    317       336         326    253     321     347         356          189
6856.632606      329    338    344    317       336         326    253     321     347         356          189
6865.329915      329    338    344    317       336         326    253     321     347         356          189
6874.038256      329    338    344    317       336         326    253     321     347         356          189
6882.757642      329    338    344    317       336         326    253     321     347         356          189
6891.488089      329    338    344    317       336         326    253     321     347         356          189
6900.229610      329    338    344    317       336         326    253     321     347         356          189
6908.982219      329    338    344    317       336         326    253     321     347         356          189
6917.745931      329    338    344    317       336         326    253     321     347         356          189
6926.520758      329    338    344    317       336         326    253     321     347         356          189
6935.306717      329    338    344    317       336         326    253     321     347         356          189
6944.103819      329    338    344    317       336         326    253     321     347         356          189
6952.912081      329    338    344    317       336         326    253     321     347         356          189
6961.731515      329    338    344    317       336         326    253     321     347         356          189
6970.562137      329    338    344    317       336         326    253     321     347         356          189
6979.403959      329    338    344    317       336         326    253     321     347         356          189
6988.256997      329    338    344    317       336         326    253     321     347         356          189
6997.121265      329    338    344    318       336         326    253     321     347         356          189
7005.996776      329    338    344    318       336         326    253     321     347         356          189
7014.883546      329    338    344    318       336         326    253     321     347         356          189
7023.781588      329    338    344    318       336         326    254     321     347         356          190
7032.690917      329    338    344    318       336         326    254     321     347         356          190
7041.611547      329    338    344    318       336         326    254     321     347         356          190
7050.543493      329    338    344    318       336         326    254     321     347         356          190
7059.486768      329    338    344    318       336         326    254     321     347         356          190
7068.441387      329    338    344    318       336         326    254     321     347         356          190
7077.407365      329    338    344    318       336         326    254     321     347         356          190
7086.384715      329    338    344    318       336         326    254     321     347         356          190
7095.373453      329    338    344    318       336         326    254     321     347         356          190
7104.373593      329    338    344    318       336         326    254     321     347         356          190
7113.385149      329    338    344    318       336         326    254     321     347         356          190
7122.408136      329    338    344    318       336         326    254     321     347         356          190
7131.442567      329    338    344    318       336         326    254     321     347         356          190
7140.488459      329    338    344    318       336         326    254     321     347         356          190
7149.545825      329    338    344    318       336         326    254     321     347         356          190
7158.614680      329    338    344    318       336         326    254     321     347         356          190
7167.695038      329    338    344    318       336         326    254     321     347         356          190
7176.786914      329    338    344    318       336         326    254     321     347         356          190
7185.890323      329    338    344    318       336         326    254     321     347         356          190
7195.005279      329    338    344    318       336         326    254     321     347         356          190
7204.131797      329    338    344    318       336         326    254     321     347         356          190
7213.269891      329    338    344    318       336         326    254     321     347         356          190
7222.419577      329    338    344    318       336         326    254     321     347         356          190
7231.580869      329    338    344    318       336         326    254     321     347         356          190
7240.753781      329    338    344    318       336         326    254     321     347         356          190
7249.938329      329    338    344    318       336         326    254     321     347         356          190
7259.134527      329    338    344    318       336         326    254     321     347         356          190
7268.342389      329    338    344    318       336         326    254     321     347         356          190
7277.561932      329    338    344    318       336         326    254     321     347         356          190
7286.793169      329    338    344    318       336         326    254     321     347         356          190
7296.036115      329    338    344    318       336         326    254     321     347         356          190
7305.290786      329    338    344    318       336         326    254     321     347         356          190
7314.557196      329    338    344    318       336         326    254     321     347         356          190
7323.835360      329    338    344    318       336         326    254     321     347         356          190
7333.125292      329    338    344    318       336         326    254     321     347         356          190
7342.427009      329    338    344    318       336         326    254     321     347         356          190
7351.740524      329    338    344    318       336         326    254     321     347         356          190
7361.065853      329    338    344    318       336         326    254     321     347         356          190
7370.403011      329    338    344    318       336         326    254     321     347         356          190
7379.752012      329    338    344    318       336         326    254     321     347         356          190
7389.112873      329    338    344    318       336         326    254     321     347         356          190
7398.485607      329    338    344    318       336         326    254     321     347         356          190
7407.870230      329    338    344    318       336         326    254     321     347         356          190
7417.266756      329    338    344    318       336         326    254     321     347         356          190
7426.675202      329    338    344    318       336         326    254     321     347         356          190
7436.095582      329    338    344    318       336         326    254     321     347         356          190
7445.527912      329    338    344    318       336         326    254     321     347         356          190
7454.972206      329    338    344    318       336         326    254     321     347         356          190
7464.428479      329    338    344    318       336         326    254     321     347         356          190
7473.896747      329    338    344    318       336         326    254     321     347         356          190
7483.377026      329    338    344    318       336         326    254     321     347         356          190
7492.869329      329    338    344    318       336         326    254     321     347         356          190
7502.373673      329    338    344    318       336         326    254     321     347         356          190
7511.890073      329    338    344    318       336         326    254     321     347         356          190
7521.418544      329    338    344    318       336         326    254     322     347         356          191
7530.959102      329    338    344    318       336         326    254     322     347         356          191
7540.511761      329    338    344    318       336         326    254     322     347         356          191
7550.076537      329    338    344    318       336         326    254     322     347         356          191
7559.653446      329    338    344    318       336         326    254     322     347         356          191
7569.242502      329    338    344    318       336         326    254     322     347         356          191
7578.843722      329    338    344    318       336         326    254     322     347         356          191
7588.457121      329    338    344    318       336         326    254     322     347         356          191
7598.082713      329    338    344    318       336         326    254     322     347         356          191
7607.720516      329    338    344    318       336         326    254     322     347         356          191
7617.370543      329    338    344    318       336         326    254     322     347         356          191
7627.032811      329    338    344    318       336         326    254     322     347         356          191
7636.707335      329    338    344    318       336         326    254     322     347         356          191
7646.394131      329    338    344    318       336         326    254     322     347         356          191
7656.093214      329    338    344    318       336         326    254     322     347         356          191
7665.804599      329    338    344    318       336         326    254     322     347         356          191
7675.528304      329    338    344    318       336         326    254     322     347         356          191
7685.264342      329    338    344    318       336         326    254     322     347         356          191
7695.012730      329    338    344    318       336         326    254     322     347         356          191
7704.773483      329    338    344    318       336         326    254     322     347         356          191
7714.546617      329    338    344    318       336         326    254     322     347         356          191
7724.332148      329    338    344    318       336         326    254     322     347         356          191
7734.130092      329    338    344    318       336         326    254     322     347         356          191
7743.940464      329    338    344    318       336         326    254     322     347         356          191
7753.763280      329    338    344    318       336         326    254     322     347         356          191
7763.598555      329    338    344    318       336         326    254     322     347         356          191
7773.446306      329    338    344    318       336         326    254     322     347         356          191
7783.306549      329    338    344    318       336         326    254     322     347         356          191
7793.179299      329    338    344    318       336         326    254     322     347         356          191
7803.064571      329    338    344    318       336         326    254     322     347         356          191
7812.962383      329    338    344    318       336         326    254     322     347         356          191
7822.872750      329    338    344    318       336         326    254     322     347         356          191
7832.795688      329    338    344    318       336         326    254     322     347         356          191
7842.731212      329    338    344    318       336         326    254     322     347         356          191
7852.679339      329    338    344    318       336         326    254     322     347         356          191
7862.640085      329    338    344    318       336         326    254     322     347         356          191
7872.613465      329    338    344    318       336         326    254     322     347         356          191
7882.599497      329    338    344    318       336         326    254     322     347         356          191
7892.598195      329    338    344    318       336         326    254     322     347         356          191
7902.609576      329    338    344    318       336         326    254     322     347         356          191
7912.633656      329    338    344    318       336         326    254     322     347         356          191
7922.670451      329    338    344    318       336         326    254     322     347         356          191
7932.719977      329    338    344    318       336         326    254     322     347         356          191
7942.782250      330    338    344    318       336         326    254     323     347         356          192
7952.857287      330    338    344    318       336         326    254     323     347         356          192
7962.945104      330    338    344    318       336         326    254     323     347         356          192
7973.045717      330    338    344    318       336         326    254     323     347         356          192
7983.159141      330    338    344    318       336         326    254     323     347         356          192
7993.285395      330    338    344    318       336         326    254     323     347         356          192
8003.424492      330    338    344    318       336         326    254     323     347         356          192
8013.576451      330    338    344    318       336         326    254     323     347         356          192
8023.741287      330    338    344    318       336         326    254     323     347         356          192
8033.919017      330    338    344    318       336         326    254     323     347         356          192
8044.109656      330    338    344    318       336         326    254     323     347         356          192
8054.313222      330    338    344    318       336         326    254     323     347         356          192
8064.529731      330    338    344    318       336         326    254     323     347         356          192
8074.759199      330    338    344    318       336         326    254     323     347         356          192
8085.001642      330    338    344    318       336         326    254     323     347         356          192
8095.257078      330    338    344    318       336         326    254     323     347         356          192
8105.525522      330    338    344    318       336         326    254     323     347         356          192
8115.806991      330    338    344    318       336         326    254     323     347         356          192
8126.101501      330    338    344    318       336         326    254     323     347         356          192
8136.409070      330    338    344    318       336         326    254     323     347         356          192
8146.729713      330    338    344    318       336         326    254     323     347         356          192
8157.063448      330    338    344    318       336         326    254     323     347         356          192
8167.410290      330    338    344    318       336         326    254     323     347         356          192
8177.770257      330    338    344    318       336         326    254     323     347         356          192
8188.143365      330    338    344    318       336         326    254     323     347         356          192
8198.529631      330    338    344    318       336         326    254     323     347         356          192
8208.929071      330    338    344    318       336         326    254     323     347         356          192
8219.341703      330    338    344    318       336         326    254     323     347         356          192
8229.767542      330    338    344    318       336         326    254     323     347         356          192
8240.206606      330    338    344    318       336         326    254     323     347         356          192
8250.658912      330    338    344    318       336         326    254     323     347         356          192
8261.124475      330    338    344    318       336         326    254     323     347         356          192
8271.603314      330    338    344    318       336         326    254     323     347         356          192
8282.095445      330    338    344    318       336         326    254     323     347         356          192
8292.600884      330    338    344    318       336         326    254     323     347         356          192
8303.119649      330    338    344    318       336         326    254     323     347         356          192
8313.651757      330    338    344    318       336         326    254     323     347         356          192
8324.197224      330    338    344    318       336         326    254     323     347         356          192
8334.756068      330    338    344    318       336         326    254     323     347         356          192
8345.328305      330    338    344    318       336         326    254     323     347         356          192
8355.913952      330    338    344    318       336         326    254     323     347         356          192
8366.513027      330    338    344    318       336         326    254     323     347         356          192
8377.125546      330    338    344    318       336         326    254     323     347         356          192
8387.751526      330    338    344    318       336         326    254     323     347         356          192
8398.390985      330    338    344    318       336         326    254     323     347         356          192
8409.043940      330    338    344    318       336         326    254     323     347         356          192
8419.710408      330    338    344    318       336         326    254     323     347         356          192
8430.390405      330    338    344    318       336         326    254     323     347         356          192
8441.083950      330    338    344    318       336         326    254     323     347         356          192
8451.791058      330    338    344    318       336         326    254     323     347         356          192
8462.511749      330    338    344    318       336         326    254     323     347         356          192
8473.246037      330    338    344    318       336         326    254     323     347         356          192
8483.993942      330    338    344    318       336         326    254     323     347         356          192
8494.755480      330    338    344    318       336         326    254     323     347         356          192
8505.530669      330    338    344    318       336         326    254     323     347         356          192
8516.319525      330    338    344    318       336         326    254     323     347         356          192
8527.122066      330    338    344    318       336         326    254     323     347         356          192
8537.938310      330    338    344    318       336         326    254     323     347         356          192
8548.768274      330    338    344    318       336         326    254     323     347         356          192
8559.611975      330    338    344    318       336         326    254     323     347         356          192
8570.469431      330    338    344    318       336         326    254     323     347         356          192
8581.340659      330    338    344    318       336         326    254     323     347         356          192
8592.225677      330    338    344    318       336         326    254     323     347         356          192
8603.124502      330    338    344    318       336         326    254     323     347         356          192
8614.037151      330    338    344    318       336         326    254     323     347         356          192
8624.963642      330    338    344    318       336         326    254     323     347         356          192
8635.903994      330    338    344    318       336         326    254     323     347         356          192
8646.858222      330    338    344    318       336         326    254     323     347         356          192
8657.826346      330    338    344    318       336         326    254     323     347         356          192
8668.808382      330    338    344    318       336         326    254     323     347         356          192
8679.804348      330    338    344    318       336         326    254     323     347         356          192
8690.814262      330    338    344    318       336         326    254     323     347         356          192
8701.838142      330    338    344    318       336         326    254     323     347         356          192
8712.876005      330    338    344    318       336         326    254     323     347         356          192
8723.927869      330    338    344    318       336         326    254     323     347         356          192
8734.993751      330    338    344    318       336         326    254     323     347         356          192
8746.073670      330    338    344    318       336         326    254     323     347         356          192
8757.167644      330    338    344    318       336         326    254     323     347         356          192
8768.275690      330    338    344    318       336         326    254     323     347         356          192
8779.397825      330    338    344    318       336         326    254     323     347         356          192
8790.534069      330    338    344    318       336         326    254     323     347         356          192
8801.684438      330    338    344    318       336         326    254     323     347         356          192
8812.848951      330    338    344    318       336         326    254     323     347         356          192
8824.027626      330    338    344    318       336         326    254     323     347         356          192
8835.220480      330    338    344    318       336         326    254     323     347         356          192
8846.427532      330    338    344    318       336         326    254     323     347         356          192
8857.648800      330    338    344    318       336         326    254     323     347         356          192
8868.884301      330    338    344    318       336         326    254     323     347         356          192
8880.134054      330    338    344    318       336         326    254     323     347         356          192
8891.398077      330    338    344    318       336         326    254     323     347         356          192
8902.676387      330    338    344    318       336         326    254     323     347         356          192
8913.969004      330    338    344    318       336         326    254     323     347         356          192
8925.275944      330    338    344    318       336         326    254     323     347         356          192
8936.597227      330    338    344    318       336         326    254     323     347         356          192
8947.932871      330    338    344    318       336         326    254     323     347         356          192
8959.282893      330    338    344    318       336         326    254     323     347         356          192
8970.647312      330    338    344    318       336         326    254     323     347         356          192
8982.026147      330    338    344    318       336         326    254     323     347         356          192
8993.419415      330    338    344    318       336         326    254     323     347         356          192
9004.827134      330    338    344    318       336         326    254     323     347         356          192
9016.249324      330    338    344    318       336         326    254     323     347         356          192
9027.686002      330    338    344    318       336         326    254     323     347         356          192
9039.137188      330    338    344    318       336         326    254     323     347         356          192
9050.602898      330    338    345    318       336         326    254     323     347         356          193
9062.083152      330    338    345    318       336         326    254     323     347         356          193
9073.577969      330    338    345    318       336         326    254     323     347         356          193
9085.087366      330    338    345    318       336         326    254     323     347         356          193
9096.611362      330    338    345    318       336         326    254     323     347         356          193
9108.149975      330    338    345    318       336         326    254     323     347         356          193
9119.703225      330    338    345    318       336         326    254     323     347         356          193
9131.271130      330    338    345    318       336         326    254     323     347         356          193
9142.853708      330    338    345    318       336         326    254     323     347         356          193
9154.450978      330    338    345    318       336         326    254     323     347         356          193
9166.062958      330    338    345    318       336         326    254     323     347         356          193
9177.689668      330    338    345    318       336         326    254     323     347         356          193
9189.331126      330    338    345    318       336         326    254     323     347         356          193
9200.987350      330    338    345    318       336         326    254     323     347         356          193
9212.658359      330    338    345    318       336         326    254     323     347         356          193
9224.344173      330    338    345    318       336         326    254     323     347         356          193
9236.044810      330    338    345    318       336         326    254     323     347         356          193
9247.760288      330    338    345    318       336         326    254     323     347         356          193
9259.490627      330    338    345    318       336         326    254     323     347         356          193
9271.235845      330    338    345    318       336         326    254     323     347         356          193
9282.995962      330    338    345    318       336         326    254     323     347         356          193
9294.770995      330    338    345    318       336         326    254     323     347         356          193
9306.560965      330    338    345    318       336         326    254     323     347         356          193
9318.365890      330    338    345    318       336         326    254     323     347         356          193
9330.185788      330    338    345    318       336         326    254     323     347         356          193
9342.020680      330    338    345    318       336         326    254     323     347         356          193
9353.870584      330    338    345    318       336         326    254     323     347         356          193
