Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
16801.087735     336    339    349    319       336         332    258     333     349         357          202
16822.399106     336    339    349    319       336         332    258     333     349         357          202
16843.737510     336    339    349    319       336         332    258     333     349         357          202
16865.102980     336    339    349    319       336         332    258     333     349         357          202
16886.495552     336    339    349    319       336         332    258     333     349         357          202
16907.915259     336    339    349    319       336         332    258     333     349         357          202
16929.362136     336    339    349    319       336         332    258     333     349         357          202
16950.836217     336    339    349    319       336         332    258     333     349         357          202
16972.337537     336    339    349    319       336         332    258     333     349         357          202
16993.866130     336    339    349    319       336         332    258     333     349         357          202
17015.422031     336    339    349    319       336         332    258     333     349         357          202
17037.005275     336    339    349    319       336         332    258     333     349         357          202
17058.615896     336    339    349    319       336         332    258     333     349         357          202
17080.253930     336    339    349    319       336         332    258     333     349         357          202
17101.919410     336    339    349    319       336         332    258     333     349         357          202
17123.612371     336    339    349    319       336         332    258     333     349         357          202
17145.332850     336    339    349    319       336         332    258     333     349         357          202
17167.080879     336    339    349    319       336         332    258     333     349         357          202
17188.856495     336    339    349    319       336         332    258     333     349         357          202
17210.659732     336    339    349    319       336         332    258     333     349         357          202
17232.490626     336    339    349    319       336         332    258     333     349         357          202
17254.349211     336    339    349    319       336         332    258     333     349         357          202
17276.235522     336    339    349    319       336         332    258     333     349         357          202
17298.149595     336    339    349    319       336         332    258     333     349         357          202
17320.091466     336    339    349    319       336         332    258     333     349         357          202
17342.061168     336    339    349    319       336         332    258     333     349         357          202
17364.058738     336    339    349    319       336         332    258     333     349         357          202
17386.084211     336    339    349    319       336         332    258     333     349         357          202
17408.137622     336    339    349    319       336         332    258     333     349         357          202
17430.219007     336    339    349    319       336         332    258     333     349         357          202
17452.328401     336    339    349    319       336         332    258     333     349         357          202
17474.465839     336    339    349    319       336         332    258     333     349         357          202
17496.631358     336    339    349    319       336         332    258     333     349         357          202
17518.824993     336    339    349    319       336         332    258     333     349         357          202
17541.046779     336    339    349    319       336         332    258     333     349         357          202
17563.296753     336    339    349    319       336         332    258     333     349         357          202
17585.574950     336    339    349    319       336         332    258     333     349         357          202
17607.881405     336    339    349    319       336         332    258     333     349         357          202
17630.216155     336    339    349    319       336         332    258     333     349         357          202
17652.579236     336    339    349    319       336         332    258     333     349         357          202
17674.970683     336    339    349    319       336         332    258     333     349         357          202
17697.390533     336    339    349    320       336         332    258     333     349         357          202
17719.838821     336    339    349    320       336         332    258     333     349         357          202
17742.315584     336    339    349    320       336         332    258     333     349         357          202
17764.820857     336    339    349    320       336         332    258     333     349         357          202
17787.354677     336    339    349    320       336         332    258     333     349         357          202
17809.917081     336    339    349    320       336         332    258     333     349         357          202
17832.508103     336    339    349    320       336         332    258     333     349         357          202
17855.127782     336    339    349    320       336         332    258     333     349         357          202
17877.776152     336    339    349    320       336         332    258     333     349         357          202
17900.453250     336    339    349    320       336         332    258     333     349         357          202
17923.159114     336    339    349    320       336         332    258     333     349         357          202
17945.893779     336    339    349    320       336         332    258     333     349         357          202
17968.657281     336    339    349    320       336         332    258     333     349         357          202
17991.449658     336    339    349    320       336         332    258     333     349         357          202
18014.270946     336    339    350    320       336         332    258     337     349         357          207
18037.121182     336    339    350    320       336         332    258     337     349         357          207
18060.000402     336    339    350    320       336         332    258     337     349         357          207
18082.908643     336    339    350    320       336         332    258     337     349         357          207
18105.845943     336    339    350    321       336         332    258     337     349         357          207
18128.812337     336    339    350    321       336         332    258     337     349         357          207
18151.807863     336    339    350    321       336         332    258     337     349         357          207
18174.832557     336    339    350    321       336         332    258     337     349         357          207
18197.886458     336    339    350    321       336         332    258     337     349         357          207
18220.969601     336    339    350    321       336         332    258     337     349         357          207
18244.082024     336    339    350    321       336         332    258     337     349         357          207
18267.223764     336    339    350    321       336         332    258     337     349         357          207
18290.394858     336    339    350    321       336         332    258     337     349         357          207
18313.595344     336    339    350    321       336         332    258     337     349         357          207
18336.825258     336    339    350    321       336         332    258     337     349         357          207
18360.084638     336    339    350    321       336         332    258     337     349         357          207
18383.373522     336    339    350    321       336         332    258     337     349         357          207
18406.691946     336    339    350    321       336         332    258     337     349         357          207
18430.039949     336    339    350    321       336         332    258     337     349         357          207
18453.417568     336    339    350    321       336         332    258     337     349         357          207
18476.824840     336    339    350    321       336         332    258     337     349         357          207
18500.261803     336    339    350    321       336         332    258     337     349         357          207
18523.728495     336    339    350    321       336         332    258     337     349         357          207
18547.224953     336    339    350    321       336         332    258     337     349         357          207
18570.751215     336    339    350    321       336         332    258     337     349         357          207
18594.307319     336    339    350    321       336         332    258     337     349         357          207
18617.893303     336    339    350    321       336         332    258     337     349         357          207
18641.509205     336    339    350    321       336         332    258     337     349         357          207
18665.155062     336    339    350    321       336         332    258     337     349         357          207
18688.830913     336    339    350    321       336         332    258     337     349         357          207
18712.536795     336    339    350    321       336         332    258     337     349         357          207
18736.272748     336    339    350    321       336         332    258     337     349         357          207
18760.038808     336    339    350    321       336         332    258     337     349         357          207
18783.835014     336    339    350    321       336         332    258     337     349         357          207
18807.661405     336    339    350    321       336         332    258     337     349         357          207
18831.518018     336    339    350    321       336         332    258     337     349         357          207
18855.404893     336    339    350    321       336         332    258     337     349         357          207
18879.322066     336    339    350    321       336         332    258     337     349         357          207
18903.269578     336    339    350    321       336         332    258     337     349         357          207
18927.247465     336    339    350    321       336         332    258     337     349         357          207
18951.255768     336    339    350    321       336         332    258     337     349         357          207
18975.294524     336    339    350    321       336         332    258     337     349         357          207
18999.363772     336    339    350    321       336         332    258     337     349         357          207
19023.463550     336    339    350    321       336         332    258     337     349         357          207
19047.593898     336    339    350    321       336         332    258     337     349         357          207
19071.754854     336    339    350    321       336         332    258     337     349         357          207
19095.946457     336    339    350    321       336         332    258     337     349         357          207
19120.168746     336    339    350    321       336         332    258     337     349         357          207
19144.421760     336    339    350    321       336         332    258     337     349         357          207
19168.705538     336    339    350    321       336         332    258     337     349         357          207
19193.020118     336    339    350    321       336         332    258     337     349         357          207
19217.365540     336    339    350    321       336         332    258     337     349         357          207
19241.741844     336    339    350    321       336         332    258     337     349         357          207
19266.149067     336    339    350    321       336         332    258     337     349         357          207
19290.587250     336    339    350    321       336         332    258     337     349         357          207
19315.056432     336    339    350    321       336         332    258     337     349         357          207
19339.556651     336    339    350    321       336         332    258     337     349         357          207
19364.087948     336    339    350    321       336         332    258     337     349         357          207
19388.650362     336    339    350    321       336         332    258     337     349         357          207
19413.243931     336    339    350    321       336         332    258     337     349         357          207
19437.868697     336    339    350    321       336         332    258     337     349         357          207
19462.524698     336    339    350    321       336         332    258     337     349         357          207
19487.211974     336    339    350    321       336         332    258     337     349         357          207
19511.930564     336    339    350    321       336         332    258     337     349         357          207
19536.680509     336    339    350    321       336         332    258     337     349         357          207
19561.461848     336    339    350    321       336         332    258     337     349         357          207
19586.274621     336    339    350    321       336         332    258     337     349         357          207
19611.118868     336    339    350    321       336         332    258     337     349         357          207
19635.994628     336    339    350    321       336         332    258     337     349         357          207
19660.901942     336    339    350    321       336         332    258     337     349         357          207
19685.840850     336    339    350    321       336         332    258     337     349         357          207
19710.811392     336    339    350    321       336         332    258     337     349         357          207
19735.813607     336    339    350    321       336         332    258     337     349         357          207
19760.847537     336    339    350    321       336         332    258     337     349         357          207
19785.913221     336    339    350    321       336         332    258     337     349         357          207
19811.010700     336    339    350    321       336         332    258     337     349         357          207
19836.140013     336    339    350    321       336         332    258     337     349         357          207
19861.301202     336    339    350    321       336         332    258     337     349         357          207
19886.494307     336    339    350    321       336         332    258     337     349         357          207
19911.719368     336    339    350    321       336         332    258     337     349         357          207
19936.976426     336    339    350    321       336         332    258     337     349         357          207
19962.265521     336    339    350    321       336         332    258     337     349         357          207
19987.586694     336    339    350    321       336         332    258     337     349         357          207
20012.939986     336    339    350    321       336         332    258     337     349         357          207
20038.325437     336    339    350    321       336         332    258     337     349         357          207
20063.743088     336    339    350    321       336         332    258     337     349         357          207
20089.192981     336    339    350    321       336         332    258     337     349         357          207
20114.675155     336    339    350    321       336         332    258     337     349         357          207
20140.189652     336    339    350    321       336         332    258     337     349         357          207
20165.736514     336    339    350    321       336         332    258     337     349         357          207
20191.315780     336    339    350    321       336         332    258     337     349         357          207
20216.927492     336    339    350    321       336         332    258     337     349         357          207
20242.571692     336    339    350    321       336         332    258     337     349         357          207
20268.248420     336    339    350    321       336         332    258     337     349         357          207
20293.957717     336    339    350    321       336         332    258     337     349         357          207
20319.699626     336    339    350    321       336         332    258     337     349         357          207
20345.474187     336    339    350    321       336         332    258     337     349         357          207
20371.281442     336    339    350    321       336         332    258     337     349         357          207
20397.121432     336    339    350    321       336         332    258     337     349         357          207
20422.994199     336    339    350    321       336         332    258     337     349         357          207
20448.899784     336    339    350    321       336         332    258     337     349         357          207
20474.838229     336    339    350    321       336         332    258     337     349         357          207
20500.809576     336    339    350    321       336         332    258     337     349         357          207
20526.813866     336    339    350    321       336         332    258     337     349         357          207
20552.851142     336    339    350    321       336         332    258     337     349         357          207
20578.921444     336    339    350    321       336         332    258     337     349         357          207
20605.024816     336    339    350    321       336         332    258     337     349         357          207
20631.161298     336    339    350    321       336         332    258     337     349         357          207
20657.330933     336    339    350    321       336         332    258     337     349         357          207
20683.533763     336    339    350    321       336         332    258     337     349         357          207
20709.769830     336    339    350    321       336         332    258     337     349         357          207
20736.039177     336    339    350    321       336         332    258     337     349         357          207
20762.341844     336    339    350    321       336         332    258     337     349         357          207
20788.677876     336    339    350    321       336         332    258     337     349         357          207
20815.047313     336    339    350    321       336         332    258     337     349         357          207
20841.450199     336    339    350    321       336         332    258     337     349         357          207
20867.886575     336    339    350    321       336         332    258     337     349         357          207
20894.356485     336    339    350    321       336         332    258     337     349         357          207
20920.859971     336    339    350    321       336         332    258     337     349         357          207
20947.397075     336    339    350    321       336         332    258     337     349         357          207
20973.967840     336    339    350    321       336         332    258     337     349         357          207
21000.572309     336    339    350    321       336         332    258     337     349         357          207
21027.210524     336    339    350    321       336         332    258     337     349         357          207
21053.882528     336    339    350    321       336         332    258     337     349         357          207
21080.588365     336    339    350    321       336         332    258     337     349         357          207
21107.328077     336    339    350    321       336         332    258     337     349         357          207
21134.101707     336    339    350    321       336         332    258     337     349         357          207
21160.909298     336    339    350    321       336         332    258     337     349         357          207
21187.750893     336    339    350    321       336         332    258     337     349         357          207
21214.626535     336    339    350    321       336         332    258     337     349         357          207
21241.536268     336    339    350    321       336         332    258     337     349         357          207
21268.480134     336    339    350    321       336         332    258     337     349         357          207
21295.458177     336    339    350    321       336         332    258     337     349         357          207
21322.470441     336    339    350    321       336         332    258     337     349         357          207
21349.516969     336    339    350    321       336         332    258     337     349         357          207
21376.597804     336    339    350    321       336         332    258     337     349         357          207
21403.712989     336    339    350    321       336         332    258     337     349         357          207
21430.862569     336    339    350    321       336         332    258     337     349         357          207
21458.046587     336    339    350    321       336         332    258     337     349         357          207
21485.265086     336    339    350    321       336         332    258     337     349         357          207
21512.518111     336    339    350    321       336         332    258     337     349         357          207
21539.805704     336    339    350    321       336         332    258     337     349         357          207
21567.127911     336    339    350    321       336         332    258     337     349         357          207
21594.484775     336    339    350    321       336         332    258     337     349         357          207
21621.876340     336    339    350    321       336         332    258     337     349         357          207
21649.302649     336    339    350    321       336         332    258     337     349         357          207
21676.763748     336    339    350    321       336         332    258     337     349         357          207
21704.259679     336    339    350    321       336         332    258     337     349         357          207
21731.790488     336    339    350    321       336         332    258     337     349         357          207
21759.356218     336    339    350    321       336         332    258     337     349         357          207
21786.956915     336    339    350    321       336         332    258     337     349         357          207
21814.592621     336    339    350    321       336         332    258     337     349         357          207
21842.263382     336    339    350    321       336         332    258     337     349         357          207
21869.969242     336    339    350    321       336         332    258     337     349         357          207
21897.710245     336    339    350    321       336         332    258     337     349         357          207
21925.486437     336    339    350    321       336         332    258     337     349         357          207
21953.297861     336    339    350    321       336         332    258     337     349         357          207
21981.144563     336    339    350    321       336         332    258     337     349         357          207
22009.026587     336    339    350    321       336         332    258     337     349         357          207
22036.943978     336    339    350    321       336         332    258     337     349         357          207
22064.896780     336    339    350    321       336         332    258     337     349         357          207
22092.885040     336    339    350    321       336         332    258     337     349         357          207
22120.908801     336    339    350    321       336         332    258     337     349         357          207
22148.968110     336    339    350    321       336         332    258     337     349         357          207
22177.063010     336    339    350    321       336         332    258     337     349         357          207
22205.193547     336    339    350    321       336         332    258     337     349         357          207
22233.359766     336    339    350    321       336         332    258     337     349         357          207
22261.561713     336    339    350    321       336         332    258     337     349         357          207
22289.799432     336    339    350    321       336         332    258     337     349         357          207
22318.072970     336    339    350    321       336         332    258     337     349         357          207
22346.382372     336    339    350    321       336         332    258     337     349         357          207
22374.727682     336    339    350    321       336         332    258     337     349         357          207
22403.108947     336    339    350    321       336         332    258     337     349         357          207
22431.526213     336    339    350    321       336         332    258     337     349         357          207
22459.979524     336    339    350    321       336         332    258     337     349         357          207
22488.468927     336    339    350    321       336         332    258     337     349         357          207
22516.994468     336    339    350    321       336         332    258     340     349         357          210
22545.556192     336    339    350    321       336         332    258     340     349         357          210
22574.154145     336    339    350    321       336         332    258     340     349         357          210
22602.788373     336    339    350    321       336         332    258     340     349         357          210
22631.458922     336    339    350    321       336         332    258     340     349         357          210
22660.165838     336    339    350    321       336         332    258     340     349         357          210
22688.909168     336    339    350    321       336         332    258     340     349         357          210
22717.688957     336    339    350    321       336         332    258     340     349         357          210
22746.505253     336    339    350    321       336         332    258     340     349         357          210
22775.358100     336    339    350    321       336         332    258     340     349         357          210
22804.247545     336    339    350    321       336         332    258     340     349         357          210
22833.173636     336    339    350    321       336         332    258     340     349         357          210
22862.136418     336    339    350    321       336         332    258     340     349         357          210
22891.135937     336    339    350    321       336         332    258     340     349         357          210
22920.172242     336    339    350    321       336         332    258     340     349         357          210
22949.245377     336    339    350    321       336         332    258     340     349         357          210
22978.355390     336    339    350    321       336         332    258     340     349         357          210
23007.502328     336    339    350    321       336         332    258     340     349         357          210
23036.686238     336    339    350    321       336         332    258     340     349         357          210
23065.907165     336    339    350    321       336         332    258     340     349         357          210
23095.165158     336    339    350    321       336         332    258     340     349         357          210
23124.460264     336    339    350    321       336         332    258     340     349         357          210
23153.792529     336    339    350    321       336         332    258     340     349         357          210
23183.162000     336    339    350    321       336         332    258     340     349         357          210
23212.568725     336    339    350    321       336         332    258     340     349         357          210
23242.012752     336    339    350    321       336         332    258     340     349         357          210
23271.494126     336    339    350    321       336         332    258     340     349         357          210
23301.012897     336    339    350    321       336         332    258     340     349         357          210
23330.569110     336    339    350    321       336         332    258     340     349         357          210
23360.162814     336    339    350    321       336         332    258     340     349         357          210
23389.794056     336    339    350    321       336         332    258     340     349         357          210
23419.462884     336    339    350    321       336         332    258     340     349         357          210
23449.169346     336    339    350    321       336         332    258     340     349         357          210
23478.913489     336    339    350    321       336         332    258     340     349         357          210
23508.695360     336    339    350    321       336         332    258     340     349         357          210
23538.515009     336    339    350    321       336         332    258     340     349         357          210
23568.372482     336    339    350    321       336         332    258     340     349         357          210
23598.267829     336    339    350    321       336         332    258     340     349         357          210
23628.201096     336    339    350    321       336         332    258     340     349         357          210
23658.172332     336    339    350    321       336         332    258     340     349         357          210
23688.181585     336    339    350    321       336         332    258     340     349         357          210
23718.228903     336    339    350    321       336         332    258     340     349         357          210
23748.314335     336    339    350    321       336         332    258     340     349         357          210
23778.437928     336    339    350    321       336         332    258     340     349         357          210
23808.599733     336    339    350    321       336         332    258     340     349         357          210
23838.799795     336    339    350    321       336         332    258     340     349         357          210
23869.038166     336    339    350    321       336         332    258     340     349         357          210
23899.314892     336    339    350    321       336         332    258     340     349         357          210
23929.630023     336    339    350    321       336         332    258     340     349         357          210
23959.983606     336    339    350    321       336         332    258     340     349         357          210
23990.375693     336    339    350    321       336         332    258     340     349         357          210
24020.806330     336    339    350    321       336         332    258     340     349         357          210
24051.275566     336    339    350    321       336         332    258     340     349         357          210
24081.783452     336    339    350    321       336         332    258     340     349         357          210
24112.330035     336    339    350    321       336         332    258     340     349         357          210
24142.915365     336    339    350    321       336         332    258     340     349         357          210
24173.539491     336    339    350    321       336         332    258     340     349         357          210
24204.202463     336    339    350    321       336         332    258     340     349         357          210
24234.904329     336    339    350    321       336         332    258     340     349         357          210
24265.645139     336    339    350    321       336         332    258     340     349         357          210
24296.424942     336    339    350    321       336         332    258     340     349         357          210
24327.243787     336    339    350    321       336         332    258     340     349         357          210
24358.101725     336    339    350    321       336         332    258     340     349         357          210
24388.998805     336    339    350    321       336         332    258     340     349         357          210
24419.935076     336    339    350    321       336         332    258     340     349         357          210
24450.910588     336    339    350    321       336         332    258     340     349         357          210
24481.925392     336    339    350    321       336         332    258     340     349         357          210
24512.979536     336    339    350    321       336         332    258     340     349         357          210
24544.073071     336    339    350    321       336         332    258     340     349         357          210
24575.206046     336    339    350    321       336         332    258     340     349         357          210
24606.378512     336    339    350    321       336         332    258     340     349         357          210
24637.590519     336    339    350    321       336         332    258     340     349         357          210
24668.842117     336    339    350    321       336         332    258     340     349         357          210
24700.133356     336    339    350    321       336         332    258     340     349         357          210
24731.464286     336    339    350    321       336         332    258     340     349         357          210
24762.834958     336    339    350    321       336         332    258     340     349         357          210
24794.245423     336    339    350    321       336         332    258     340     349         357          210
24825.695730     336    339    350    321       336         332    258     340     349         357          210
24857.185930     336    339    350    321       336         332    258     340     349         357          210
24888.716074     336    339    350    321       336         332    258     340     349         357          210
24920.286212     336    339    350    321       336         332    258     340     349         357          210
24951.896396     336    339    350    321       336         332    258     340     349         357          210
24983.546676     336    339    350    321       336         332    258     340     349         357          210
25015.237102     336    339    350    321       336         332    258     340     349         357          210
25046.967727     336    339    350    321       336         332    258     340     349         357          210
25078.738600     336    339    350    321       336         332    258     340     349         357          210
25110.549773     336    339    350    321       336         332    258     340     349         357          210
25142.401297     336    339    350    321       336         332    258     340     349         357          210
25174.293223     336    339    350    321       336         332    258     340     349         357          210
25206.225602     336    339    350    321       336         332    258     340     349         357          210
25238.198486     336    339    350    321       336         332    258     340     349         357          210
25270.211926     336    339    350    321       336         332    258     340     349         357          210
25302.265974     336    339    350    321       336         332    258     340     349         357          210
25334.360680     336    339    350    321       336         332    258     340     349         357          210
25366.496098     336    339    350    321       336         332    258     340     349         357          210
25398.672277     336    339    350    321       336         332    258     340     349         357          210
25430.889270     336    339    350    321       336         332    258     340     349         357          210
25463.147129     336    339    350    321       336         332    258     340     349         357          210
25495.445906     336    339    350    321       336         332    258     340     349         357          210
25527.785652     336    339    350    321       336         332    258     340     349         357          210
25560.166420     336    339    350    321       336         332    258     340     349         357          210
25592.588261     336    339    350    321       336         332    258     340     349         357          210
25625.051227     336    339    350    321       336         332    258     340     349         357          210
25657.555371     336    339    350    321       336         332    258     340     349         357          210
25690.100745     336    339    350    321       336         332    258     340     349         357          210
25722.687402     336    339    350    321       336         332    258     340     349         357          210
25755.315393     336    339    350    321       336         332    258     340     349         357          210
25787.984771     336    339    350    321       336         332    258     340     349         357          210
25820.695588     336    339    350    321       336         332    258     340     349         357          210
25853.447898     336    339    350    321       336         332    258     340     349         357          210
25886.241752     336    339    350    321       336         332    258     340     349         357          210
25919.077204     336    339    350    321       336         332    258     340     349         357          210
25951.954306     336    339    350    321       336         332    258     340     349         357          210
25984.873111     336    339    350    321       336         332    258     340     349         357          210
26017.833672     336    339    350    321       336         332    258     340     349         357          210
26050.836042     336    339    350    321       336         332    258     340     349         357          210
26083.880274     336    339    350    321       336         332    258     340     349         357          210
26116.966420     336    339    350    321       336         332    258     340     349         357          210
26150.094535     336    339    350    321       336         332    258     340     349         357          210
26183.264672     336    339    350    321       336         332    258     340     349         357          210
26216.476883     336    339    350    321       336         332    258     340     349         357          210
26249.731222     336    339    350    321       336         332    258     340     349         357          210
26283.027743     336    339    350    321       336         332    258     340     349         357          210
26316.366498     336    339    350    321       336         332    258     340     349         357          210
26349.747543     336    339    350    321       336         332    258     340     349         357          210
26383.170929     336    339    350    321       336         332    258     340     349         357          210
26416.636712     336    339    350    321       336         332    258     340     349         357          210
26450.144944     336    339    350    321       336         332    258     340     349         357          210
26483.695680     336    339    350    321       336         332    258     340     349         357          210
26517.288973     336    339    350    321       336         332    258     340     349         357          210
26550.924878     336    339    350    321       336         332    258     340     349         357          210
26584.603449     336    339    350    321       336         332    258     340     349         357          210
26618.324739     336    339    350    321       336         332    258     340     349         357          210
26652.088802     336    339    350    321       336         332    258     340     349         357          210
26685.895694     336    339    350    321       336         332    258     340     349         357          210
26719.745469     336    339    350    321       336         332    258     340     349         357          210
26753.638180     336    339    350    321       336         332    258     340     349         357          210
26787.573882     336    339    350    321       336         332    258     340     349         357          210
26821.552631     336    339    350    321       336         332    258     340     349         357          210
26855.574479     336    339    350    321       336         332    258     340     349         357          210
26889.639483     336    339    350    321       336         332    258     340     349         357          210
26923.747696     336    339    350    321       336         332    258     340     349         357          210
26957.899175     336    339    350    321       336         332    258     340     349         357          210
26992.093972     336    339    350    321       336         332    258     340     349         357          210
27026.332144     336    339    350    321       336         332    258     340     349         357          210
27060.613746     336    339    350    321       336         332    258     340     349         357          210
27094.938832     336    339    350    321       336         332    258     340     349         357          210
27129.307458     336    339    350    321       336         332    258     340     349         357          210
27163.719679     336    339    350    321       336         332    258     340     349         357          210
27198.175550     336    339    350    321       336         332    258     340     349         357          210
27232.675127     336    339    350    321       336         332    258     340     349         357          210
27267.218464     336    339    350    321       336         332    258     340     349         357          210
27301.805619     336    339    350    321       336         332    258     340     349         357          210
27336.436645     336    339    350    321       336         332    258     340     349         357          210
27371.111599     336    339    350    321       336         332    258     340     349         357          210
27405.830537     336    339    350    321       336         332    258     340     349         357          210
27440.593514     336    339    350    321       336         332    258     340     349         357          210
27475.400586     336    339    350    321       336         332    258     340     349         357          210
27510.251810     336    339    350    321       336         332    258     340     349         357          210
27545.147240     336    339    350    321       336         332    258     340     349         357          210
27580.086934     336    339    350    321       336         332    258     340     349         357          210
27615.070946     336    339    350    321       336         332    258     340     349         357          210
27650.099335     336    339    350    321       336         332    258     340     349         357          210
27685.172155     336    339    350    321       336         332    258     340     349         357          210
27720.289464     336    339    350    321       336         332    258     340     349         357          210
27755.451317     336    339    350    321       336         332    258     340     349         357          210
27790.657771     336    339    350    321       336         332    258     340     349         357          210
27825.908883     336    339    350    321       336         332    258     340     349         357          210
27861.204709     336    339    350    321       336         332    258     340     349         357          210
27896.545306     336    339    350    321       336         332    258     340     349         357          210
27931.930731     336    339    350    321       336         332    258     340     349         357          210
