Absolute performance profile for PrimalGap
Filter: no fail
          aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.766641     350    348    356    326       349         343    290     358     356         358          246
1.766863     350    348    356    326       349         343    290     358     356         358          246
1.767085     350    348    356    326       349         343    290     358     356         358          246
1.767307     350    348    356    326       349         343    290     358     356         358          246
1.767530     350    348    356    326       349         343    290     358     356         358          246
1.767752     350    348    356    326       349         343    290     358     356         358          246
1.767974     350    348    356    326       349         343    290     358     356         358          246
1.768196     350    348    356    326       349         343    290     358     356         358          246
1.768419     350    348    356    326       349         343    290     358     356         358          246
1.768641     350    348    356    326       349         343    290     358     356         358          246
1.768863     350    348    356    326       349         343    290     358     356         358          246
1.769085     350    348    356    326       349         343    290     358     356         358          246
1.769308     350    348    356    326       349         343    290     358     356         358          246
1.769530     350    348    356    326       349         343    290     358     356         358          246
1.769752     350    348    356    326       349         343    290     358     356         358          246
1.769974     350    348    356    326       349         343    290     358     356         358          246
1.770197     350    348    356    326       349         343    290     358     356         358          246
1.770419     350    348    356    326       349         343    290     358     356         358          246
1.770641     350    348    356    326       349         343    290     358     356         358          246
1.770863     350    348    356    326       349         343    290     358     356         358          246
1.771086     350    348    356    326       349         343    290     358     356         358          246
1.771308     350    348    356    326       349         343    290     358     356         358          246
1.771530     350    348    356    326       349         343    290     358     356         358          246
1.771752     350    348    356    326       349         343    290     358     356         358          246
1.771975     350    348    356    326       349         343    290     358     356         358          246
1.772197     350    348    356    326       349         343    290     358     356         358          246
1.772419     350    348    356    326       349         343    290     358     356         358          246
1.772641     350    348    356    326       349         343    290     358     356         358          246
1.772864     350    348    356    326       349         343    290     358     356         358          246
1.773086     350    348    356    326       349         343    290     358     356         358          246
1.773308     350    348    356    326       349         343    290     358     356         358          246
1.773530     350    348    356    326       349         343    290     358     356         358          246
1.773753     350    348    356    326       349         343    290     358     356         358          246
1.773975     350    348    356    326       349         343    290     358     356         358          246
1.774197     350    348    356    326       349         343    290     358     356         358          246
1.774419     350    348    356    326       349         343    290     358     356         358          246
1.774642     350    348    356    326       349         343    290     358     356         358          246
1.774864     350    348    356    326       349         343    290     358     356         358          246
1.775086     350    348    356    326       349         343    290     358     356         358          246
1.775308     350    348    356    326       349         343    290     358     356         358          246
1.775531     350    348    356    326       349         343    290     358     356         358          246
1.775753     350    348    356    326       349         343    290     358     356         358          246
1.775975     350    348    356    326       349         343    290     358     356         358          246
1.776197     350    348    356    326       349         343    290     358     356         358          246
1.776420     350    348    356    326       349         343    290     358     356         358          246
1.776642     350    348    356    326       349         343    290     358     356         358          246
1.776864     350    348    356    326       349         343    290     358     356         358          246
1.777086     350    348    356    326       349         343    290     358     356         358          246
1.777309     350    348    356    326       349         343    290     358     356         358          246
1.777531     350    348    356    326       349         343    290     358     356         358          246
1.777753     350    348    356    326       349         343    290     358     356         358          246
1.777975     350    348    356    326       349         343    290     358     356         358          246
1.778198     350    348    356    326       349         343    290     358     356         358          246
1.778420     350    348    356    326       349         343    290     358     356         358          246
1.778642     350    348    356    326       349         343    290     358     356         358          246
1.778864     350    348    356    326       349         343    290     358     356         358          246
1.779087     350    348    356    326       349         343    290     358     356         358          246
1.779309     350    348    356    326       349         343    290     358     356         358          246
1.779531     350    348    356    326       349         343    290     358     356         358          246
1.779753     350    348    356    326       349         343    290     358     356         358          246
1.779976     350    348    356    326       349         343    290     358     356         358          246
1.780198     350    348    356    326       349         343    290     358     356         358          246
1.780420     350    348    356    326       349         343    290     358     356         358          246
1.780642     350    348    356    326       349         343    290     358     356         358          246
1.780865     350    348    356    326       349         343    290     358     356         358          246
1.781087     350    348    356    326       349         343    290     358     356         358          246
1.781309     350    348    356    326       349         343    290     358     356         358          246
1.781531     350    348    356    326       349         343    290     358     356         358          246
1.781754     350    348    356    326       349         343    290     358     356         358          246
1.781976     350    348    356    326       349         343    290     358     356         358          246
1.782198     350    348    356    326       349         343    290     358     356         358          246
1.782420     350    348    356    326       349         343    290     358     356         358          246
1.782643     350    348    356    326       349         343    290     358     356         358          246
1.782865     350    348    356    326       349         343    290     358     356         358          246
1.783087     350    348    356    326       349         343    290     358     356         358          246
1.783309     350    348    356    326       349         343    290     358     356         358          246
1.783532     350    348    356    326       349         343    290     358     356         358          246
1.783754     350    348    356    326       349         343    290     358     356         358          246
1.783976     350    348    356    326       349         343    290     358     356         358          246
1.784198     350    348    356    326       349         343    290     358     356         358          246
1.784420     350    348    356    326       349         343    290     358     356         358          246
1.784643     350    348    356    326       349         343    290     358     356         358          246
1.784865     350    348    356    326       349         343    290     358     356         358          246
1.785087     350    348    356    326       349         343    290     358     356         358          246
1.785309     350    348    356    326       349         343    290     358     356         358          246
1.785532     350    348    356    326       349         343    290     358     356         358          246
1.785754     350    348    356    326       349         343    290     358     356         358          246
1.785976     350    348    356    326       349         343    290     358     356         358          246
1.786198     350    348    356    326       349         343    290     358     356         358          246
1.786421     350    348    356    326       349         343    290     358     356         358          246
1.786643     350    348    356    326       349         343    290     358     356         358          246
1.786865     350    348    356    326       349         343    290     358     356         358          246
1.787087     350    348    356    326       349         343    290     358     356         358          246
1.787310     350    348    356    326       349         343    290     358     356         358          246
1.787532     350    348    356    326       349         343    290     358     356         358          246
1.787754     350    348    356    326       349         343    290     358     356         358          246
1.787976     350    348    356    326       349         343    290     358     356         358          246
1.788199     350    348    356    326       349         343    290     358     356         358          246
1.788421     350    348    356    326       349         343    290     358     356         358          246
1.788643     350    348    356    326       349         343    290     358     356         358          246
1.788865     350    348    356    326       349         343    290     358     356         358          246
1.789088     350    348    356    326       349         343    290     358     356         358          246
1.789310     350    348    356    326       349         343    290     358     356         358          246
1.789532     350    348    356    326       349         343    290     358     356         358          246
1.789754     350    348    356    326       349         343    290     358     356         358          246
1.789977     350    348    356    326       349         343    290     358     356         358          246
1.790199     350    348    356    326       349         343    290     358     356         358          246
1.790421     350    348    356    326       349         343    290     358     356         358          246
1.790643     350    348    356    326       349         343    290     358     356         358          246
1.790866     350    348    356    326       349         343    290     358     356         358          246
1.791088     350    348    356    326       349         343    290     358     356         358          246
1.791310     350    348    356    326       349         343    290     358     356         358          246
1.791532     350    348    356    326       349         343    290     358     356         358          246
1.791755     350    348    356    326       349         343    290     358     356         358          246
1.791977     350    348    356    326       349         343    290     358     356         358          246
1.792199     350    348    356    326       349         343    290     358     356         358          246
1.792421     350    348    356    326       349         343    290     358     356         358          246
1.792644     350    348    356    326       349         343    290     358     356         358          246
1.792866     350    348    356    326       349         343    290     358     356         358          246
1.793088     350    348    356    326       349         343    290     358     356         358          246
1.793310     350    348    356    326       349         343    290     358     356         358          246
1.793533     350    348    356    326       349         343    290     358     356         358          246
1.793755     350    348    356    326       349         343    290     358     356         358          246
1.793977     350    348    356    326       349         343    290     358     356         358          246
1.794199     350    348    356    326       349         343    290     358     356         358          246
1.794422     350    348    356    326       349         343    290     358     356         358          246
1.794644     350    348    356    326       349         343    290     358     356         358          246
1.794866     350    348    356    326       349         343    290     358     356         358          246
1.795088     350    348    356    326       349         343    290     358     356         358          246
1.795311     350    348    356    326       349         343    290     358     356         358          246
1.795533     350    348    356    326       349         343    290     358     356         358          246
1.795755     350    348    356    326       349         343    290     358     356         358          246
1.795977     350    348    356    326       349         343    290     358     356         358          246
1.796200     350    348    356    326       349         343    290     358     356         358          246
1.796422     350    348    356    326       349         343    290     358     356         358          246
1.796644     350    348    356    326       349         343    290     358     356         358          246
1.796866     350    348    356    326       349         343    290     358     356         358          246
1.797089     350    348    356    326       349         343    290     358     356         358          246
1.797311     350    348    356    326       349         343    290     358     356         358          246
1.797533     350    348    356    326       349         343    290     358     356         358          246
1.797755     350    348    356    326       349         343    290     358     356         358          246
1.797978     350    348    356    326       349         343    290     358     356         358          246
1.798200     350    348    356    326       349         343    290     358     356         358          246
1.798422     350    348    356    326       349         343    290     358     356         358          246
1.798644     350    348    356    326       349         343    290     358     356         358          246
1.798867     350    348    356    326       349         343    290     358     356         358          246
1.799089     350    348    356    326       349         343    290     358     356         358          246
1.799311     350    348    356    326       349         343    290     358     356         358          246
1.799533     350    348    356    326       349         343    290     358     356         358          246
1.799756     350    348    356    326       349         343    290     358     356         358          246
1.799978     350    348    356    326       349         343    290     358     356         358          246
1.800200     350    348    356    326       349         343    290     358     356         358          246
1.800422     350    348    356    326       349         343    290     358     356         358          246
1.800645     350    348    356    326       349         343    290     358     356         358          246
1.800867     350    348    356    326       349         343    290     358     356         358          246
1.801089     350    348    356    326       349         343    290     358     356         358          246
1.801311     350    348    356    326       349         343    290     358     356         358          246
1.801534     350    348    356    326       349         343    290     358     356         358          246
1.801756     350    348    356    326       349         343    290     358     356         358          246
1.801978     350    348    356    326       349         343    290     358     356         358          246
1.802200     350    348    356    326       349         343    290     358     356         358          246
1.802422     350    348    356    326       349         343    290     358     356         358          246
1.802645     350    348    356    326       349         343    290     358     356         358          246
1.802867     350    348    356    326       349         343    290     358     356         358          246
1.803089     350    348    356    326       349         343    290     358     356         358          246
1.803311     350    348    356    326       349         343    290     358     356         358          246
1.803534     350    348    356    326       349         343    290     358     356         358          246
1.803756     350    348    356    326       349         343    290     358     356         358          246
1.803978     350    348    356    326       349         343    290     358     356         358          246
1.804200     350    348    356    326       349         343    290     358     356         358          246
1.804423     350    348    356    326       349         343    290     358     356         358          246
1.804645     350    348    356    326       349         343    290     358     356         358          246
1.804867     350    348    356    326       349         343    290     358     356         358          246
1.805089     350    348    356    326       349         343    290     358     356         358          246
1.805312     350    348    356    326       349         343    290     358     356         358          246
1.805534     350    348    356    326       349         343    290     358     356         358          246
1.805756     350    348    356    326       349         343    290     358     356         358          246
1.805978     350    348    356    326       349         343    290     358     356         358          246
1.806201     350    348    356    326       349         343    290     358     356         358          246
1.806423     350    348    356    326       349         343    290     358     356         358          246
1.806645     350    348    356    326       349         343    290     358     356         358          246
1.806867     350    348    356    326       349         343    290     358     356         358          246
1.807090     350    348    356    326       349         343    290     358     356         358          246
1.807312     350    348    356    326       349         343    290     358     356         358          246
1.807534     350    348    356    326       349         343    290     358     356         358          246
1.807756     350    348    356    326       349         343    290     358     356         358          246
1.807979     350    348    356    326       349         343    290     358     356         358          246
1.808201     350    348    356    326       349         343    290     358     356         358          246
1.808423     350    348    356    326       349         343    290     358     356         358          246
1.808645     350    348    356    326       349         343    290     358     356         358          246
1.808868     350    348    356    326       349         343    290     358     356         358          246
1.809090     350    348    356    326       349         343    290     358     356         358          246
1.809312     350    348    356    326       349         343    290     358     356         358          246
1.809534     350    348    356    326       349         343    290     358     356         358          246
1.809757     350    348    356    326       349         343    290     358     356         358          246
1.809979     350    348    356    326       349         343    290     358     356         358          246
1.810201     350    348    356    326       349         343    290     358     356         358          246
1.810423     350    348    356    326       349         343    290     358     356         358          246
1.810646     350    348    356    326       349         343    290     358     356         358          246
1.810868     350    348    356    326       349         343    290     358     356         358          246
1.811090     350    348    356    326       349         343    290     358     356         358          246
1.811312     350    348    356    326       349         343    290     358     356         358          246
1.811535     350    348    356    326       349         343    290     358     356         358          246
1.811757     350    348    356    326       349         343    290     358     356         358          246
1.811979     350    348    356    326       349         343    290     358     356         358          246
1.812201     350    348    356    326       349         343    290     358     356         358          246
1.812424     350    348    356    326       349         343    290     358     356         358          246
1.812646     350    348    356    326       349         343    290     358     356         358          246
1.812868     350    348    356    326       349         343    290     358     356         358          246
1.813090     350    348    356    326       349         343    290     358     356         358          246
1.813313     350    348    356    326       349         343    290     358     356         358          246
1.813535     350    348    356    326       349         343    290     358     356         358          246
1.813757     350    348    356    326       349         343    290     358     356         358          246
1.813979     350    348    356    326       349         343    290     358     356         358          246
1.814202     350    348    356    326       349         343    290     358     356         358          246
1.814424     350    348    356    326       349         343    290     358     356         358          246
1.814646     350    348    356    326       349         343    290     358     356         358          246
1.814868     350    348    356    326       349         343    290     358     356         358          246
1.815091     350    348    356    326       349         343    290     358     356         358          246
1.815313     350    348    356    326       349         343    290     358     356         358          246
1.815535     350    348    356    326       349         343    290     358     356         358          246
1.815757     350    348    356    326       349         343    290     358     356         358          246
1.815980     350    348    356    326       349         343    290     358     356         358          246
1.816202     350    348    356    326       349         343    290     358     356         358          246
1.816424     350    348    356    326       349         343    290     358     356         358          246
1.816646     350    348    356    326       349         343    290     358     356         358          246
1.816869     350    348    356    326       349         343    290     358     356         358          246
1.817091     350    348    356    326       349         343    290     358     356         358          246
1.817313     350    348    356    326       349         343    290     358     356         358          246
1.817535     350    348    356    326       349         343    290     358     356         358          246
1.817758     350    348    356    326       349         343    290     358     356         358          246
1.817980     350    348    356    326       349         343    290     358     356         358          246
1.818202     350    348    356    326       349         343    290     358     356         358          246
1.818424     350    348    356    326       349         343    290     358     356         358          246
1.818647     350    348    356    326       349         343    290     358     356         358          246
1.818869     350    348    356    326       349         343    290     358     356         358          246
1.819091     350    348    356    326       349         343    290     358     356         358          246
1.819313     350    348    356    326       349         343    290     358     356         358          246
1.819536     350    348    356    326       349         343    290     358     356         358          246
1.819758     350    348    356    326       349         343    290     358     356         358          246
1.819980     350    348    356    326       349         343    290     358     356         358          246
1.820202     350    348    356    326       349         343    290     358     356         358          246
1.820424     350    348    356    326       349         343    290     358     356         358          246
1.820647     350    348    356    326       349         343    290     358     356         358          246
1.820869     350    348    356    326       349         343    290     358     356         358          246
1.821091     350    348    356    326       349         343    290     358     356         358          246
1.821313     350    348    356    326       349         343    290     358     356         358          246
1.821536     350    348    356    326       349         343    290     358     356         358          246
1.821758     350    348    356    326       349         343    290     358     356         358          246
1.821980     350    348    356    326       349         343    290     358     356         358          246
1.822202     350    348    356    326       349         343    290     358     356         358          246
1.822425     350    348    356    326       349         343    290     358     356         358          246
1.822647     350    348    356    326       349         343    290     358     356         358          246
1.822869     350    348    356    326       349         343    290     358     356         358          246
1.823091     350    348    356    326       349         343    290     358     356         358          246
1.823314     350    348    356    326       349         343    290     358     356         358          246
1.823536     350    348    356    326       349         343    290     358     356         358          246
1.823758     350    348    356    326       349         343    290     358     356         358          246
1.823980     350    348    356    326       349         343    290     358     356         358          246
1.824203     350    348    356    326       349         343    290     358     356         358          246
1.824425     350    348    356    326       349         343    290     358     356         358          246
1.824647     350    348    356    326       349         343    290     358     356         358          246
1.824869     350    348    356    326       349         343    290     358     356         358          246
1.825092     350    348    356    326       349         343    290     358     356         358          246
1.825314     350    348    356    326       349         343    290     358     356         358          246
1.825536     350    348    356    326       349         343    290     358     356         358          246
1.825758     350    348    356    326       349         343    290     358     356         358          246
1.825981     350    348    356    326       349         343    290     358     356         358          246
1.826203     350    348    356    326       349         343    290     358     356         358          246
1.826425     350    348    356    326       349         343    290     358     356         358          246
1.826647     350    348    356    326       349         343    290     358     356         358          246
1.826870     350    348    356    326       349         343    290     358     356         358          246
1.827092     350    348    356    326       349         343    290     358     356         358          246
1.827314     350    348    356    326       349         343    290     358     356         358          246
1.827536     350    348    356    326       349         343    290     358     356         358          246
1.827759     350    348    356    326       349         343    290     358     356         358          246
1.827981     350    348    356    326       349         343    290     358     356         358          246
1.828203     350    348    356    326       349         343    290     358     356         358          246
1.828425     350    348    356    326       349         343    290     358     356         358          246
1.828648     350    348    356    326       349         343    290     358     356         358          246
1.828870     350    348    356    326       349         343    290     358     356         358          246
1.829092     350    348    356    326       349         343    290     358     356         358          246
1.829314     350    348    356    326       349         343    290     358     356         358          246
1.829537     350    348    356    326       349         343    290     358     356         358          246
1.829759     350    348    356    326       349         343    290     358     356         358          246
1.829981     350    348    356    326       349         343    290     358     356         358          246
1.830203     350    348    356    326       349         343    290     358     356         358          246
1.830426     350    348    356    326       349         343    290     358     356         358          246
1.830648     350    348    356    326       349         343    290     358     356         358          246
1.830870     350    348    356    326       349         343    290     358     356         358          246
1.831092     350    348    356    326       349         343    290     358     356         358          246
1.831315     350    348    356    326       349         343    290     358     356         358          246
1.831537     350    348    356    326       349         343    290     358     356         358          246
1.831759     350    348    356    326       349         343    290     358     356         358          246
1.831981     350    348    356    326       349         343    290     358     356         358          246
1.832204     350    348    356    326       349         343    290     358     356         358          246
1.832426     350    348    356    326       349         343    290     358     356         358          246
1.832648     350    348    356    326       349         343    290     358     356         358          246
1.832870     350    348    356    326       349         343    290     358     356         358          246
1.833093     350    348    356    326       349         343    290     358     356         358          246
1.833315     350    348    356    326       349         343    290     358     356         358          246
1.833537     350    348    356    326       349         343    290     358     356         358          246
1.833759     350    348    356    326       349         343    290     358     356         358          246
1.833982     350    348    356    326       349         343    290     358     356         358          246
1.834204     350    348    356    326       349         343    290     358     356         358          246
1.834426     350    348    356    326       349         343    290     358     356         358          246
1.834648     350    348    356    326       349         343    290     358     356         358          246
1.834871     350    348    356    326       349         343    290     358     356         358          246
1.835093     350    348    356    326       349         343    290     358     356         358          246
1.835315     350    348    356    326       349         343    290     358     356         358          246
1.835537     350    348    356    326       349         343    290     358     356         358          246
1.835760     350    348    356    326       349         343    290     358     356         358          246
1.835982     350    348    356    326       349         343    290     358     356         358          246
1.836204     350    348    356    326       349         343    290     358     356         358          246
1.836426     350    348    356    326       349         343    290     358     356         358          246
1.836649     350    348    356    326       349         343    290     358     356         358          246
1.836871     350    348    356    326       349         343    290     358     356         358          246
1.837093     350    348    356    326       349         343    290     358     356         358          246
1.837315     350    348    356    326       349         343    290     358     356         358          246
1.837538     350    348    356    326       349         343    290     358     356         358          246
1.837760     350    348    356    326       349         343    290     358     356         358          246
1.837982     350    348    356    326       349         343    290     358     356         358          246
1.838204     350    348    356    326       349         343    290     358     356         358          246
1.838426     350    348    356    326       349         343    290     358     356         358          246
1.838649     350    348    356    326       349         343    290     358     356         358          246
1.838871     350    348    356    326       349         343    290     358     356         358          246
1.839093     350    348    356    326       349         343    290     358     356         358          246
1.839315     350    348    356    326       349         343    290     358     356         358          246
1.839538     350    348    356    326       349         343    290     358     356         358          246
1.839760     350    348    356    326       349         343    290     358     356         358          246
1.839982     350    348    356    326       349         343    290     358     356         358          246
1.840204     350    348    356    326       349         343    290     358     356         358          246
1.840427     350    348    356    326       349         343    290     358     356         358          246
1.840649     350    348    356    326       349         343    290     358     356         358          246
1.840871     350    348    356    326       349         343    290     358     356         358          246
1.841093     350    348    356    326       349         343    290     358     356         358          246
1.841316     350    348    356    326       349         343    290     358     356         358          246
1.841538     350    348    356    326       349         343    290     358     356         358          246
1.841760     350    348    356    326       349         343    290     358     356         358          246
1.841982     350    348    356    326       349         343    290     358     356         358          246
1.842205     350    348    356    326       349         343    290     358     356         358          246
1.842427     350    348    356    326       349         343    290     358     356         358          246
1.842649     350    348    356    326       349         343    290     358     356         358          246
1.842871     350    348    356    326       349         343    290     358     356         358          246
1.843094     350    348    356    326       349         343    290     358     356         358          246
1.843316     350    348    356    326       349         343    290     358     356         358          246
1.843538     350    348    356    326       349         343    290     358     356         358          246
1.843760     350    348    356    326       349         343    290     358     356         358          246
1.843983     350    348    356    326       349         343    290     358     356         358          246
1.844205     350    348    356    326       349         343    290     358     356         358          246
1.844427     350    348    356    326       349         343    290     358     356         358          246
1.844649     350    348    356    326       349         343    290     358     356         358          246
1.844872     350    348    356    326       349         343    290     358     356         358          246
1.845094     350    348    356    326       349         343    290     358     356         358          246
1.845316     350    348    356    326       349         343    290     358     356         358          246
1.845538     350    348    356    326       349         343    290     358     356         358          246
1.845761     350    348    356    326       349         343    290     358     356         358          246
1.845983     350    348    356    326       349         343    290     358     356         358          246
1.846205     350    348    356    326       349         343    290     358     356         358          246
1.846427     350    348    356    326       349         343    290     358     356         358          246
1.846650     350    348    356    326       349         343    290     358     356         358          246
1.846872     350    348    356    326       349         343    290     358     356         358          246
1.847094     350    348    356    326       349         343    290     358     356         358          246
1.847316     350    348    356    326       349         343    290     358     356         358          246
1.847539     350    348    356    326       349         343    290     358     356         358          246
1.847761     350    348    356    326       349         343    290     358     356         358          246
1.847983     350    348    356    326       349         343    290     358     356         358          246
1.848205     350    348    356    326       349         343    290     358     356         358          246
1.848428     350    348    356    326       349         343    290     358     356         358          246
1.848650     350    348    356    326       349         343    290     358     356         358          246
1.848872     350    348    356    326       349         343    290     358     356         358          246
1.849094     350    348    356    326       349         343    290     358     356         358          246
1.849317     350    348    356    326       349         343    290     358     356         358          246
1.849539     350    348    356    326       349         343    290     358     356         358          246
1.849761     350    348    356    326       349         343    290     358     356         358          246
1.849983     350    348    356    326       349         343    290     358     356         358          246
1.850206     350    348    356    326       349         343    290     358     356         358          246
1.850428     350    348    356    326       349         343    290     358     356         358          246
1.850650     350    348    356    326       349         343    290     358     356         358          246
1.850872     350    348    356    326       349         343    290     358     356         358          246
1.851095     350    348    356    326       349         343    290     358     356         358          246
1.851317     350    348    356    326       349         343    290     358     356         358          246
1.851539     350    348    356    326       349         343    290     358     356         358          246
1.851761     350    348    356    326       349         343    290     358     356         358          246
1.851984     350    348    356    326       349         343    290     358     356         358          246
1.852206     350    348    356    326       349         343    290     358     356         358          246
1.852428     350    348    356    326       349         343    290     358     356         358          246
1.852650     350    348    356    326       349         343    290     358     356         358          246
1.852873     350    348    356    326       349         343    290     358     356         358          246
1.853095     350    348    356    326       349         343    290     358     356         358          246
1.853317     350    348    356    326       349         343    290     358     356         358          246
1.853539     350    348    356    326       349         343    290     358     356         358          246
1.853762     350    348    356    326       349         343    290     358     356         358          246
1.853984     350    348    356    326       349         343    290     358     356         358          246
1.854206     350    348    356    326       349         343    290     358     356         358          246
1.854428     350    348    356    326       349         343    290     358     356         358          246
1.854651     350    348    356    326       349         343    290     358     356         358          246
1.854873     350    348    356    326       349         343    290     358     356         358          246
1.855095     350    348    356    326       349         343    290     358     356         358          246
1.855317     350    348    356    326       349         343    290     358     356         358          246
1.855540     350    348    356    326       349         343    290     358     356         358          246
1.855762     350    348    356    326       349         343    290     358     356         358          246
1.855984     350    348    356    326       349         343    290     358     356         358          246
1.856206     350    348    356    326       349         343    290     358     356         358          246
1.856428     350    348    356    326       349         343    290     358     356         358          246
1.856651     350    348    356    326       349         343    290     358     356         358          246
1.856873     350    348    356    326       349         343    290     358     356         358          246
1.857095     350    348    356    326       349         343    290     358     356         358          246
1.857317     350    348    356    326       349         343    290     358     356         358          246
1.857540     350    348    356    326       349         343    290     358     356         358          246
1.857762     350    348    356    326       349         343    290     358     356         358          246
1.857984     350    348    356    326       349         343    290     358     356         358          246
1.858206     350    348    356    326       349         343    290     358     356         358          246
1.858429     350    348    356    326       349         343    290     358     356         358          246
1.858651     350    348    356    326       349         343    290     358     356         358          246
1.858873     350    348    356    326       349         343    290     358     356         358          246
1.859095     350    348    356    326       349         343    290     358     356         358          246
