Relative performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
41116.239508     273    332    320    315       319         315    238     306     343         356          152
41168.393479     273    332    320    315       319         315    238     306     343         356          152
41220.613605     273    332    320    315       319         315    238     306     343         356          152
41272.899970     273    332    320    315       319         315    238     306     343         356          152
41325.252657     273    332    320    315       319         315    238     306     343         356          152
41377.671751     273    332    320    315       319         315    238     306     343         356          152
41430.157336     273    332    320    315       319         315    238     306     343         356          152
41482.709497     273    332    320    315       319         315    238     306     343         356          152
41535.328317     273    332    320    315       319         315    238     306     343         356          152
41588.013882     273    332    320    315       319         315    238     306     343         356          152
41640.766276     273    332    320    315       319         315    238     306     343         356          152
41693.585584     273    332    320    315       319         315    238     306     343         356          152
41746.471891     273    332    320    315       319         315    238     306     343         356          152
41799.425281     273    332    320    315       319         315    238     306     343         356          152
41852.445840     273    332    320    315       319         315    238     306     343         356          152
41905.533654     273    332    320    315       319         315    238     306     343         356          152
41958.688806     273    332    320    315       319         315    238     306     343         356          152
42011.911384     273    332    320    315       319         315    238     306     343         356          152
42065.201471     273    332    320    315       319         315    238     306     343         356          152
42118.559155     273    332    320    315       319         315    238     306     343         356          152
42171.984520     273    332    320    315       319         315    238     306     343         356          152
42225.477653     273    332    320    315       319         315    238     306     343         356          152
42279.038639     273    332    320    315       319         315    238     306     343         356          152
42332.667565     273    332    320    315       319         315    238     306     343         356          152
42386.364516     273    332    320    315       319         315    238     306     343         356          152
42440.129579     273    332    320    315       319         315    238     306     343         356          152
42493.962841     273    332    320    315       319         315    238     306     343         356          152
42547.864388     273    332    320    315       319         315    238     306     343         356          152
42601.834306     273    332    320    315       319         315    238     306     343         356          152
42655.872683     273    332    320    315       319         315    238     306     343         356          152
42709.979604     273    332    320    315       319         315    238     306     343         356          152
42764.155158     273    332    320    315       319         315    238     306     343         356          152
42818.399430     273    332    320    315       319         315    238     306     343         356          152
42872.712509     273    332    320    315       319         315    238     306     343         356          152
42927.094482     273    332    320    315       319         315    238     306     343         356          152
42981.545435     273    332    320    315       319         315    238     306     343         356          152
43036.065457     273    332    320    315       319         315    238     306     343         356          152
43090.654635     273    332    320    315       319         315    238     306     343         356          152
43145.313056     273    332    320    315       319         315    238     306     343         356          152
43200.040809     273    332    320    315       319         315    238     306     343         356          152
43254.837982     273    332    320    315       319         315    238     306     343         356          152
43309.704662     273    332    320    315       319         315    238     306     343         356          152
43364.640938     273    332    320    315       319         315    238     306     343         356          152
43419.646898     273    332    320    315       319         315    238     306     343         356          152
43474.722630     273    332    320    315       319         315    238     306     343         356          152
43529.868224     273    332    320    315       319         315    238     306     343         356          152
43585.083767     273    332    320    315       319         315    238     306     343         356          152
43640.369348     273    332    320    315       319         315    238     306     343         356          152
43695.725056     273    332    320    315       319         315    238     306     343         356          152
43751.150980     273    332    320    315       319         315    238     306     343         356          152
43806.647209     273    332    320    315       319         315    238     306     343         356          152
43862.213833     273    332    320    315       319         315    238     306     343         356          152
43917.850940     273    332    320    315       319         315    238     306     343         356          152
43973.558621     273    332    320    315       319         315    238     306     343         356          152
44029.336963     273    332    320    315       319         315    238     306     343         356          152
44085.186058     273    332    320    315       319         315    238     306     343         356          152
44141.105995     273    332    320    315       319         315    238     306     343         356          152
44197.096863     273    332    320    315       319         315    238     306     343         356          152
44253.158754     273    332    320    315       319         315    238     306     343         356          152
44309.291756     273    332    320    315       319         315    238     306     343         356          152
44365.495960     273    332    320    315       319         315    238     306     343         356          152
44421.771456     273    332    320    315       319         315    238     306     343         356          152
44478.118335     273    332    320    315       319         315    238     306     343         356          152
44534.536688     273    332    320    315       319         315    238     306     343         356          152
44591.026604     273    332    320    315       319         315    238     306     343         356          152
44647.588175     273    332    320    315       319         315    238     306     343         356          152
44704.221492     273    332    320    315       319         315    238     306     343         356          152
44760.926646     273    332    320    315       319         315    238     306     343         356          152
44817.703727     273    332    320    315       319         315    238     306     343         356          152
44874.552827     273    332    320    315       319         315    238     306     343         356          152
44931.474038     273    332    320    315       319         315    238     306     343         356          152
44988.467450     273    332    320    315       319         315    238     306     343         356          152
45045.533156     273    332    320    315       319         315    238     306     343         356          152
45102.671246     273    332    320    315       319         315    238     306     343         356          152
45159.881814     273    332    320    315       319         315    238     306     343         356          152
45217.164951     273    332    320    315       319         315    238     306     343         356          152
45274.520748     273    332    320    315       319         315    238     306     343         356          152
45331.949299     273    332    320    315       319         315    238     306     343         356          152
45389.450695     273    332    320    315       319         315    238     306     343         356          152
45447.025029     273    332    320    315       319         315    238     306     343         356          152
45504.672393     273    332    320    315       319         315    238     306     343         356          152
45562.392879     273    332    320    315       319         315    238     306     343         356          152
45620.186582     273    332    320    315       319         315    238     306     343         356          152
45678.053593     273    332    320    315       319         315    238     306     343         356          152
45735.994006     273    332    320    315       319         315    238     306     343         356          152
45794.007913     273    332    320    315       319         315    238     306     343         356          152
45852.095408     273    332    320    315       319         315    238     306     343         356          152
45910.256584     273    332    320    315       319         315    238     306     343         356          152
45968.491535     273    332    320    315       319         315    238     306     343         356          152
46026.800354     273    332    320    315       319         315    238     306     343         356          152
46085.183135     273    332    320    315       319         315    238     306     343         356          152
46143.639972     273    332    320    315       319         315    238     306     343         356          152
46202.170958     273    332    320    315       319         315    238     306     343         356          152
46260.776189     273    332    320    315       319         315    238     306     343         356          152
46319.455757     273    332    320    315       319         315    238     306     343         356          152
46378.209757     273    332    320    315       319         315    238     306     343         356          152
46437.038284     273    332    320    315       319         315    238     306     343         356          152
46495.941432     273    332    320    315       319         315    238     306     343         356          152
46554.919296     273    332    320    315       319         315    238     306     343         356          152
46613.971971     273    332    320    315       319         315    238     306     343         356          152
46673.099551     273    332    320    315       319         315    238     306     343         356          152
46732.302131     273    332    320    315       319         315    238     306     343         356          152
46791.579807     273    332    320    315       319         315    238     306     343         356          152
46850.932674     273    332    320    315       319         315    238     306     343         356          152
46910.360828     273    332    320    315       319         315    238     306     343         356          152
46969.864363     273    332    320    315       319         315    238     306     343         356          152
47029.443375     273    332    320    315       319         315    238     306     343         356          152
47089.097960     273    332    320    315       319         315    238     306     343         356          152
47148.828215     273    332    320    315       319         315    238     306     343         356          152
47208.634234     273    332    320    315       319         315    238     306     343         356          152
47268.516115     273    332    320    315       319         315    238     306     343         356          152
47328.473953     273    332    320    315       319         315    238     306     343         356          152
47388.507844     273    332    320    315       319         315    238     306     343         356          152
47448.617885     273    332    320    315       319         315    238     306     343         356          152
47508.804174     273    332    320    315       319         315    238     306     343         356          152
47569.066805     273    332    320    315       319         315    238     306     343         356          152
47629.405877     273    332    320    315       319         315    238     306     343         356          152
47689.821486     273    332    320    315       319         315    238     306     343         356          152
47750.313729     273    332    320    315       319         315    238     306     343         356          152
47810.882704     273    332    320    315       319         315    238     306     343         356          152
47871.528508     273    332    320    315       319         315    238     306     343         356          152
47932.251238     273    332    320    315       319         315    238     306     343         356          152
47993.050992     273    332    320    315       319         315    238     306     343         356          152
48053.927867     273    332    320    315       319         315    238     306     343         356          152
48114.881962     273    332    320    315       319         315    238     306     343         356          152
48175.913374     273    332    320    315       319         315    238     306     343         356          152
48237.022201     273    332    320    315       319         315    238     306     343         356          152
48298.208542     273    332    320    315       319         315    238     306     343         356          152
48359.472495     273    332    320    315       319         315    238     306     343         356          152
48420.814159     273    332    320    315       319         315    238     306     343         356          152
48482.233631     273    332    320    315       319         315    238     306     343         356          152
48543.731011     273    332    320    315       319         315    238     306     343         356          152
48605.306398     273    332    320    315       319         315    238     306     343         356          152
48666.959889     273    332    320    315       319         315    238     306     343         356          152
48728.691586     273    332    320    315       319         315    238     306     343         356          152
48790.501586     273    332    320    315       319         315    238     306     343         356          152
48852.389989     273    332    320    315       319         315    238     306     343         356          152
48914.356895     273    332    320    315       319         315    238     306     343         356          152
48976.402402     273    332    320    315       319         315    238     306     343         356          152
49038.526611     273    332    320    315       319         315    238     306     343         356          152
49100.729622     273    332    320    315       319         315    238     306     343         356          152
49163.011535     273    332    320    315       319         315    238     306     343         356          152
49225.372449     273    332    320    315       319         315    238     306     343         356          152
49287.812464     273    332    320    315       319         315    238     306     343         356          152
49350.331682     273    332    320    315       319         315    238     306     343         356          152
49412.930203     273    332    320    315       319         315    238     306     343         356          152
49475.608127     273    332    320    315       319         315    238     306     343         356          152
49538.365555     273    332    320    315       319         315    238     306     343         356          152
49601.202587     273    332    320    315       319         315    238     306     343         356          152
49664.119325     273    332    320    315       319         315    238     306     343         356          152
49727.115870     273    332    320    315       319         315    238     306     343         356          152
49790.192324     273    332    320    315       319         315    238     306     343         356          152
49853.348786     273    332    320    315       319         315    238     306     343         356          152
49916.585360     273    332    320    315       319         315    238     306     343         356          152
49979.902146     273    332    320    315       319         315    238     306     343         356          152
50043.299246     273    332    320    315       319         315    238     306     343         356          152
50106.776763     273    332    320    315       319         315    238     306     343         356          152
50170.334798     273    332    320    315       319         315    238     306     343         356          152
50233.973453     273    332    320    315       319         315    238     306     343         356          152
50297.692831     273    332    320    315       319         315    238     306     343         356          152
50361.493033     273    332    320    315       319         315    238     306     343         356          152
50425.374163     273    332    320    315       319         315    238     306     343         356          152
50489.336324     273    332    320    315       319         315    238     306     343         356          152
50553.379617     273    332    320    315       319         315    238     306     343         356          152
50617.504146     273    332    320    315       319         315    238     306     343         356          152
50681.710014     273    332    320    315       319         315    238     306     343         356          152
50745.997324     273    332    320    315       319         315    238     306     343         356          152
50810.366179     273    332    320    315       319         315    238     306     343         356          152
50874.816683     273    332    320    315       319         315    238     306     343         356          152
50939.348939     273    332    320    315       319         315    238     306     343         356          152
51003.963052     273    332    320    315       319         315    238     306     343         356          152
51068.659124     273    332    320    315       319         315    238     306     343         356          152
51133.437261     273    332    320    315       319         315    238     306     343         356          152
51198.297565     273    332    320    315       319         315    238     306     343         356          152
51263.240141     273    332    320    315       319         315    238     306     343         356          152
51328.265094     273    332    320    315       319         315    238     306     343         356          152
51393.372528     273    332    320    315       319         315    238     306     343         356          152
51458.562548     273    332    320    315       319         315    238     306     343         356          152
51523.835258     273    332    320    315       319         315    238     306     343         356          152
51589.190763     273    332    320    315       319         315    238     306     343         356          152
51654.629168     273    332    320    315       319         315    238     306     343         356          152
51720.150579     273    332    320    315       319         315    238     306     343         356          152
51785.755101     273    332    320    315       319         315    238     306     343         356          152
51851.442839     273    332    320    315       319         315    238     306     343         356          152
51917.213899     273    332    320    315       319         315    238     306     343         356          152
51983.068386     273    332    320    315       319         315    238     306     343         356          152
52049.006407     273    332    320    315       319         315    238     306     343         356          152
52115.028066     273    332    320    315       319         315    238     306     343         356          152
52181.133471     273    332    320    315       319         315    238     306     343         356          152
52247.322727     273    332    320    315       319         315    238     306     343         356          152
52313.595942     273    332    320    315       319         315    238     306     343         356          152
52379.953220     273    332    320    315       319         315    238     306     343         356          152
52446.394670     273    332    320    315       319         315    238     306     343         356          152
52512.920398     273    332    320    315       319         315    238     306     343         356          152
52579.530510     273    332    320    315       319         315    238     306     343         356          152
52646.225114     273    332    320    315       319         315    238     306     343         356          152
52713.004316     273    332    320    315       319         315    238     306     343         356          152
52779.868225     273    332    320    315       319         315    238     306     343         356          152
52846.816948     273    332    320    315       319         315    238     306     343         356          152
52913.850592     273    332    320    315       319         315    238     306     343         356          152
52980.969265     273    332    320    315       319         315    238     306     343         356          152
53048.173074     273    332    320    315       319         315    238     306     343         356          152
53115.462129     273    332    320    315       319         315    238     306     343         356          152
53182.836536     273    332    320    315       319         315    238     306     343         356          152
53250.296405     273    332    320    315       319         315    238     306     343         356          152
53317.841843     273    332    320    315       319         315    238     306     343         356          152
53385.472959     273    332    320    315       319         315    238     306     343         356          152
53453.189862     273    332    320    315       319         315    238     306     343         356          152
53520.992661     273    332    320    315       319         315    238     306     343         356          152
53588.881464     273    332    320    315       319         315    238     306     343         356          152
53656.856381     273    332    320    315       319         315    238     306     343         356          152
53724.917521     273    332    320    315       319         315    238     306     343         356          152
53793.064994     273    332    320    315       319         315    238     306     343         356          152
53861.298907     273    332    320    315       319         315    238     306     343         356          152
53929.619373     273    332    320    315       319         315    238     306     343         356          152
53998.026500     273    332    320    315       319         315    238     306     343         356          152
54066.520397     273    332    320    315       319         315    238     306     343         356          152
54135.101176     273    332    320    315       319         315    238     306     343         356          152
54203.768947     273    332    320    315       319         315    238     306     343         356          152
54272.523819     273    332    320    315       319         315    238     306     343         356          152
54341.365903     273    332    320    315       319         315    238     306     343         356          152
54410.295311     273    332    320    315       319         315    238     306     343         356          152
54479.312152     273    332    320    315       319         315    238     306     343         356          152
54548.416537     273    332    320    315       319         315    238     306     343         356          152
54617.608578     273    332    320    315       319         315    238     306     343         356          152
54686.888386     273    332    320    315       319         315    238     306     343         356          152
54756.256072     273    332    320    315       319         315    238     306     343         356          152
54825.711747     273    332    320    315       319         315    238     306     343         356          152
54895.255524     273    332    320    315       319         315    238     306     343         356          152
54964.887514     273    332    320    315       319         315    238     306     343         356          152
55034.607828     273    332    320    315       319         315    238     306     343         356          152
55104.416579     273    332    320    315       319         315    238     306     343         356          152
55174.313880     273    332    320    315       319         315    238     306     343         356          152
55244.299842     273    332    320    315       319         315    238     306     343         356          152
55314.374577     273    332    320    315       319         315    238     306     343         356          152
55384.538199     273    332    320    315       319         315    238     306     343         356          152
55454.790820     273    332    320    315       319         315    238     306     343         356          152
55525.132553     273    332    320    315       319         315    238     306     343         356          152
55595.563512     273    332    320    315       319         315    238     306     343         356          152
55666.083808     273    332    320    315       319         315    238     306     343         356          152
55736.693557     273    332    320    315       319         315    238     306     343         356          152
55807.392870     273    332    320    315       319         315    238     306     343         356          152
55878.181862     273    332    320    315       319         315    238     306     343         356          152
55949.060646     273    332    320    315       319         315    238     306     343         356          152
56020.029337     273    332    320    315       319         315    238     306     343         356          152
56091.088048     273    332    320    315       319         315    238     306     343         356          152
56162.236894     273    332    320    315       319         315    238     306     343         356          152
56233.475988     273    332    320    315       319         315    238     306     343         356          152
56304.805446     273    332    320    315       319         315    238     306     343         356          152
56376.225382     273    332    320    315       319         315    238     306     343         356          152
56447.735910     273    332    320    315       319         315    238     306     343         356          152
56519.337147     273    332    320    315       319         315    238     306     343         356          152
56591.029206     273    332    320    315       319         315    238     306     343         356          152
56662.812203     273    332    320    315       319         315    238     306     343         356          152
56734.686253     273    332    320    315       319         315    238     306     343         356          152
56806.651472     273    332    320    315       319         315    238     306     343         356          152
56878.707975     273    332    320    315       319         315    238     306     343         356          152
56950.855879     273    332    320    315       319         315    238     306     343         356          152
57023.095298     273    332    320    315       319         315    238     306     343         356          152
57095.426350     273    332    320    315       319         315    238     306     343         356          152
57167.849151     273    332    320    315       319         315    238     306     343         356          152
57240.363816     273    332    320    315       319         315    238     306     343         356          152
57312.970463     273    332    320    315       319         315    238     306     343         356          152
57385.669207     273    332    320    315       319         315    238     306     343         356          152
57458.460167     273    332    320    315       319         315    238     306     343         356          152
57531.343458     273    332    320    315       319         315    238     306     343         356          152
57604.319199     273    332    320    315       319         315    238     306     343         356          152
57677.387505     273    332    320    315       319         315    238     306     343         356          152
57750.548495     273    332    320    315       319         315    238     306     343         356          152
57823.802287     273    332    320    315       319         315    238     306     343         356          152
57897.148997     273    332    320    315       319         315    238     306     343         356          152
57970.588744     273    332    320    315       319         315    238     306     343         356          152
58044.121646     273    332    320    315       319         315    238     306     343         356          152
58117.747820     273    332    320    315       319         315    238     306     343         356          152
58191.467386     273    332    320    315       319         315    238     306     343         356          152
58265.280462     273    332    320    315       319         315    238     306     343         356          152
58339.187166     273    332    320    315       319         315    238     306     343         356          152
58413.187617     273    332    320    315       319         315    238     306     343         356          152
58487.281934     273    332    320    315       319         315    238     306     343         356          152
58561.470237     273    332    320    315       319         315    238     306     343         356          152
58635.752643     273    332    320    315       319         315    238     306     343         356          152
58710.129273     273    332    320    315       319         315    238     306     343         356          152
58784.600247     273    332    320    315       319         315    238     306     343         356          152
58859.165683     273    332    320    315       319         315    238     306     343         356          152
58933.825702     273    332    320    315       319         315    238     306     343         356          152
59008.580423     273    332    320    315       319         315    238     306     343         356          152
59083.429968     273    332    320    315       319         315    238     306     343         356          152
59158.374455     273    332    320    315       319         315    238     306     343         356          152
59233.414006     273    332    320    315       319         315    238     306     343         356          152
59308.548741     273    332    320    315       319         315    238     306     343         356          152
59383.778780     273    332    320    315       319         315    238     306     343         356          152
59459.104246     273    332    320    315       319         315    238     306     343         356          152
59534.525258     273    332    320    315       319         315    238     306     343         356          152
59610.041938     273    332    320    315       319         315    238     306     343         356          152
59685.654407     273    332    320    315       319         315    238     306     343         356          152
59761.362787     273    332    320    315       319         315    238     306     343         356          152
59837.167200     273    332    320    315       319         315    238     306     343         356          152
59913.067766     273    332    320    315       319         315    238     306     343         356          152
59989.064609     273    332    320    315       319         315    238     306     343         356          152
60065.157851     273    332    320    315       319         315    238     306     343         356          152
60141.347613     273    332    320    315       319         315    238     306     343         356          152
60217.634018     273    332    320    315       319         315    238     306     343         356          152
60294.017188     273    332    320    315       319         315    238     306     343         356          152
60370.497247     273    332    320    315       319         315    238     306     343         356          152
60447.074317     273    332    320    315       319         315    238     306     343         356          152
60523.748522     273    332    320    315       319         315    238     306     343         356          152
60600.519984     273    332    320    315       319         315    238     306     343         356          152
60677.388827     273    332    320    315       319         315    238     306     343         356          152
60754.355174     273    332    320    315       319         315    238     306     343         356          152
60831.419150     273    332    320    315       319         315    238     306     343         356          152
60908.580877     273    332    320    315       319         315    238     306     343         356          152
60985.840481     273    332    320    315       319         315    238     306     343         356          152
61063.198084     273    332    320    315       319         315    238     306     343         356          152
61140.653812     273    332    320    315       319         315    238     306     343         356          152
61218.207789     273    332    320    315       319         315    238     306     343         356          152
61295.860139     273    332    320    315       319         315    238     306     343         356          152
61373.610988     273    332    320    315       319         315    238     306     343         356          152
61451.460460     273    332    320    315       319         315    238     306     343         356          152
61529.408680     273    332    320    315       319         315    238     306     343         356          152
61607.455773     273    332    320    315       319         315    238     306     343         356          152
61685.601866     273    332    320    315       319         315    238     306     343         356          152
61763.847083     273    332    320    315       319         315    238     306     343         356          152
61842.191550     273    332    320    315       319         315    238     306     343         356          152
61920.635394     273    332    320    315       319         315    238     306     343         356          152
61999.178740     273    332    320    315       319         315    238     306     343         356          152
62077.821714     273    332    320    315       319         315    238     306     343         356          152
62156.564443     273    332    320    315       319         315    238     306     343         356          152
62235.407054     273    332    320    315       319         315    238     306     343         356          152
62314.349672     273    332    320    315       319         315    238     306     343         356          152
62393.392426     273    332    320    315       319         315    238     306     343         356          152
62472.535441     273    332    320    315       319         315    238     306     343         356          152
62551.778846     273    332    320    315       319         315    238     306     343         356          152
62631.122767     273    332    320    315       319         315    238     306     343         356          152
62710.567332     273    332    320    315       319         315    238     306     343         356          152
62790.112668     273    332    320    315       319         315    238     306     343         356          152
62869.758904     273    332    320    315       319         315    238     306     343         356          152
62949.506168     273    332    320    315       319         315    238     306     343         356          152
63029.354586     273    332    320    315       319         315    238     306     343         356          152
63109.304289     273    332    320    315       319         315    238     306     343         356          152
63189.355404     273    332    320    315       319         315    238     306     343         356          152
63269.508061     273    332    320    315       319         315    238     306     343         356          152
63349.762386     273    332    320    315       319         315    238     306     343         356          152
63430.118511     273    332    320    315       319         315    238     306     343         356          152
63510.576564     273    332    320    315       319         315    238     306     343         356          152
63591.136673     273    332    320    315       319         315    238     306     343         356          152
63671.798970     273    332    320    315       319         315    238     306     343         356          152
63752.563582     273    332    320    315       319         315    238     306     343         356          152
63833.430641     273    332    320    315       319         315    238     306     343         356          152
63914.400276     273    332    320    315       319         315    238     306     343         356          152
63995.472616     273    332    320    315       319         315    238     306     343         356          152
64076.647793     273    332    320    315       319         315    238     306     343         356          152
64157.925937     273    332    320    315       319         315    238     306     343         356          152
64239.307178     273    332    320    315       319         315    238     306     343         356          152
64320.791648     273    332    320    315       319         315    238     306     343         356          152
64402.379476     273    332    320    315       319         315    238     306     343         356          152
64484.070795     273    332    320    315       319         315    238     306     343         356          152
64565.865735     273    332    320    315       319         315    238     306     343         356          152
64647.764429     273    332    320    315       319         315    238     306     343         356          152
64729.767006     273    332    320    315       319         315    238     306     343         356          152
64811.873601     273    332    320    315       319         315    238     306     343         356          152
64894.084343     273    332    320    315       319         315    238     306     343         356          152
64976.399366     273    332    320    315       319         315    238     306     343         356          152
65058.818801     273    332    320    315       319         315    238     306     343         356          152
65141.342782     273    332    320    315       319         315    238     306     343         356          152
65223.971440     273    332    320    315       319         315    238     306     343         356          152
65306.704908     273    332    320    315       319         315    238     306     343         356          152
65389.543321     273    332    320    315       319         315    238     306     343         356          152
65472.486809     273    332    320    315       319         315    238     306     343         356          152
65555.535508     273    332    320    315       319         315    238     306     343         356          152
65638.689549     273    332    320    315       319         315    238     306     343         356          152
65721.949068     273    332    320    315       319         315    238     306     343         356          152
65805.314197     273    332    320    315       319         315    238     306     343         356          152
65888.785071     273    332    320    315       319         315    238     306     343         356          152
65972.361824     273    332    320    315       319         315    238     306     343         356          152
66056.044590     273    332    320    315       319         315    238     306     343         356          152
66139.833503     273    332    320    315       319         315    238     306     343         356          152
66223.728699     273    332    320    315       319         315    238     306     343         356          152
66307.730311     273    332    320    315       319         315    238     306     343         356          152
66391.838476     273    332    320    315       319         315    238     306     343         356          152
66476.053328     273    332    320    315       319         315    238     306     343         356          152
66560.375002     273    332    320    315       319         315    238     306     343         356          152
66644.803634     273    332    320    315       319         315    238     306     343         356          152
66729.339360     273    332    320    315       319         315    238     306     343         356          152
66813.982316     273    332    320    315       319         315    238     306     343         356          152
66898.732637     273    332    320    315       319         315    238     306     343         356          152
66983.590459     273    332    320    315       319         315    238     306     343         356          152
67068.555920     273    332    320    315       319         315    238     306     343         356          152
67153.629155     273    332    320    315       319         315    238     306     343         356          152
67238.810302     273    332    320    315       319         315    238     306     343         356          152
67324.099497     273    332    320    315       319         315    238     306     343         356          152
67409.496877     273    332    320    315       319         315    238     306     343         356          152
67495.002579     273    332    320    315       319         315    238     306     343         356          152
67580.616742     273    332    320    315       319         315    238     306     343         356          152
67666.339501     273    332    320    315       319         315    238     306     343         356          152
67752.170996     273    332    320    315       319         315    238     306     343         356          152
67838.111364     273    332    320    315       319         315    238     306     343         356          152
67924.160744     273    332    320    315       319         315    238     306     343         356          152
68010.319273     273    332    320    315       319         315    238     306     343         356          152
68096.587089     273    332    320    315       319         315    238     306     343         356          152
68182.964333     273    332    320    315       319         315    238     306     343         356          152
68269.451142     273    332    320    315       319         315    238     306     343         356          152
68356.047655     273    332    320    315       319         315    238     306     343         356          152
