Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
2673.536195        316    273   344         374          234
2676.577004        316    273   344         374          234
2679.621270        316    273   344         374          234
2682.668999        316    273   344         374          234
2685.720195        316    273   344         374          234
2688.774861        316    273   344         374          234
2691.833001        316    273   344         374          234
2694.894619        316    273   344         374          234
2697.959720        316    273   344         374          234
2701.028307        316    273   344         374          234
2704.100384        316    273   344         374          234
2707.175955        316    273   344         374          234
2710.255024        316    273   344         374          234
2713.337595        316    273   344         374          234
2716.423672        316    273   344         374          234
2719.513260        316    273   344         374          234
2722.606361        316    273   344         374          234
2725.702980        316    273   344         374          234
2728.803121        316    273   344         374          234
2731.906788        316    273   344         374          234
2735.013986        316    273   344         374          234
2738.124717        316    273   344         374          234
2741.238986        316    273   344         374          234
2744.356798        316    273   344         374          234
2747.478156        316    273   344         374          234
2750.603063        316    273   344         374          234
2753.731525        316    273   344         374          234
2756.863545        316    273   344         374          234
2759.999128        316    273   344         374          234
2763.138277        316    273   344         374          234
2766.280996        316    273   344         374          234
2769.427289        316    273   344         374          234
2772.577161        316    273   344         374          234
2775.730616        316    273   344         374          234
2778.887657        316    273   344         374          234
2782.048289        316    273   344         374          234
2785.212516        316    273   344         374          234
2788.380342        316    273   344         374          234
2791.551771        316    273   344         374          234
2794.726807        316    273   344         374          234
2797.905454        316    273   344         374          234
2801.087716        316    273   344         374          234
2804.273598        316    273   344         374          234
2807.463103        316    273   344         374          234
2810.656236        316    273   344         374          234
2813.853001        316    273   344         374          234
2817.053402        316    273   344         374          234
2820.257443        316    273   344         374          234
2823.465128        316    273   344         374          234
2826.676461        316    273   344         374          234
2829.891447        316    273   344         374          234
2833.110089        316    273   344         374          234
2836.332392        316    273   344         374          234
2839.558360        316    273   344         374          234
2842.787998        316    273   344         374          234
2846.021308        316    273   344         374          234
2849.258296        316    273   344         374          234
2852.498966        316    273   344         374          234
2855.743322        316    273   344         374          234
2858.991367        316    273   344         374          234
2862.243107        316    273   344         374          234
2865.498545        316    273   344         374          234
2868.757686        316    273   344         374          234
2872.020534        316    273   344         374          234
2875.287093        316    273   344         374          234
2878.557367        316    273   344         374          234
2881.831361        316    273   344         374          234
2885.109078        316    273   344         374          234
2888.390524        316    273   344         374          234
2891.675702        316    273   344         374          234
2894.964616        316    273   344         374          234
2898.257271        316    273   344         374          234
2901.553670        316    273   344         374          234
2904.853819        316    273   344         374          234
2908.157722        316    273   344         374          234
2911.465382        316    273   344         374          234
2914.776805        316    273   344         374          234
2918.091994        316    273   344         374          234
2921.410953        316    273   344         374          234
2924.733687        316    273   344         374          234
2928.060200        316    273   344         374          234
2931.390497        316    273   344         374          234
2934.724582        316    273   344         374          234
2938.062459        316    273   344         374          234
2941.404132        316    273   344         374          234
2944.749606        316    273   344         374          234
2948.098885        316    273   344         374          234
2951.451973        316    273   344         374          234
2954.808875        316    273   344         374          234
2958.169595        316    273   344         374          234
2961.534138        316    273   344         374          234
2964.902507        316    273   344         374          234
2968.274708        316    273   344         374          234
2971.650743        316    273   344         374          234
2975.030619        316    273   344         374          234
2978.414339        316    273   344         374          234
2981.801907        316    273   344         374          234
2985.193328        316    273   344         374          234
2988.588607        316    273   344         374          234
2991.987747        316    273   344         374          234
2995.390754        316    273   344         374          234
2998.797630        316    273   344         374          234
3002.208382        316    273   344         374          234
3005.623013        316    273   344         374          234
3009.041528        316    273   344         374          234
3012.463931        316    273   344         374          234
3015.890226        316    273   344         374          234
3019.320419        316    273   344         374          234
3022.754513        316    273   344         374          234
3026.192512        316    273   344         374          234
3029.634422        316    273   344         374          234
3033.080247        316    273   344         374          234
3036.529991        316    273   344         374          234
3039.983658        316    273   344         374          234
3043.441254        316    273   345         374          235
3046.902782        316    273   345         374          235
3050.368247        316    273   345         374          235
3053.837654        316    273   345         374          235
3057.311007        316    273   345         374          235
3060.788310        316    273   345         374          235
3064.269568        316    273   345         374          235
3067.754786        316    273   345         374          235
3071.243968        316    273   345         374          235
3074.737118        316    273   345         374          235
3078.234242        316    273   345         374          235
3081.735342        316    273   345         374          235
3085.240425        316    273   345         374          235
3088.749495        316    273   345         374          235
3092.262555        316    273   345         374          235
3095.779612        316    273   345         374          235
3099.300668        316    273   345         374          235
3102.825729        316    273   345         374          235
3106.354800        316    273   345         374          235
3109.887884        316    273   345         374          235
3113.424987        316    273   345         374          235
3116.966113        316    273   345         374          235
3120.511266        316    273   345         374          235
3124.060452        316    273   345         374          235
3127.613674        316    273   345         374          235
3131.170938        316    273   345         374          235
3134.732247        316    273   345         374          235
3138.297607        316    273   345         374          235
3141.867023        316    273   345         374          235
3145.440498        316    273   345         374          235
3149.018037        316    273   345         374          235
3152.599645        316    273   345         374          235
3156.185327        316    273   345         374          235
3159.775088        316    273   345         374          235
3163.368931        316    273   345         374          235
3166.966862        316    273   345         374          235
3170.568884        316    273   345         374          235
3174.175004        316    273   345         374          235
3177.785225        316    273   345         374          235
3181.399553        316    273   345         374          235
3185.017991        316    273   345         374          235
3188.640545        316    273   345         374          235
3192.267219        316    273   345         374          235
3195.898018        316    273   345         374          235
3199.532946        316    273   345         374          235
3203.172009        316    273   345         374          235
3206.815211        316    273   345         374          235
3210.462556        316    273   345         374          235
3214.114050        316    273   345         374          235
3217.769697        316    273   345         374          235
3221.429501        316    273   345         374          235
3225.093468        316    273   345         374          235
3228.761603        316    273   345         374          235
3232.433910        316    273   345         374          235
3236.110393        316    273   345         374          235
3239.791058        316    273   345         374          235
3243.475909        316    273   345         374          235
3247.164951        316    273   345         374          235
3250.858189        316    273   345         374          235
3254.555628        316    273   345         374          235
3258.257272        316    273   345         374          235
3261.963126        316    273   345         374          235
3265.673195        316    273   345         374          235
3269.387484        316    273   345         374          235
3273.105997        316    273   345         374          235
3276.828740        316    273   345         374          235
3280.555717        316    273   345         374          235
3284.286933        316    273   345         374          235
3288.022392        316    273   345         374          235
3291.762101        316    273   345         374          235
3295.506062        316    273   345         374          235
3299.254282        316    273   345         374          235
3303.006765        316    273   345         374          235
3306.763516        316    273   345         374          235
3310.524540        316    273   345         374          235
3314.289842        316    273   345         374          235
3318.059426        316    273   345         374          235
3321.833297        316    273   345         374          235
3325.611461        316    273   345         374          235
3329.393922        316    273   345         374          235
3333.180685        316    273   345         374          235
3336.971755        316    273   345         374          235
3340.767137        316    273   345         374          235
3344.566836        316    273   345         374          235
3348.370856        316    273   345         374          235
3352.179203        316    273   345         374          235
3355.991882        316    273   345         374          235
3359.808896        316    273   345         374          235
3363.630253        316    273   345         374          235
3367.455955        316    273   345         374          235
3371.286009        316    273   345         374          235
3375.120419        316    273   345         374          235
3378.959190        316    273   345         374          235
3382.802328        316    273   345         374          235
3386.649836        316    273   345         374          235
3390.501720        316    273   345         374          235
3394.357986        316    273   345         374          235
3398.218637        316    273   345         374          235
3402.083680        316    273   345         374          235
3405.953118        316    273   345         374          235
3409.826958        316    273   345         374          235
3413.705203        316    273   345         374          235
3417.587859        316    273   345         374          235
3421.474932        316    273   345         374          235
3425.366425        316    273   345         374          235
3429.262345        316    273   345         374          235
3433.162696        316    273   345         374          235
3437.067483        316    273   345         374          235
3440.976711        316    273   345         374          235
3444.890385        316    273   345         374          235
3448.808511        316    273   345         374          235
3452.731093        316    273   345         374          235
3456.658136        316    273   345         374          235
3460.589646        316    273   345         374          235
3464.525628        316    273   345         374          235
3468.466086        316    273   345         374          235
3472.411026        316    273   345         374          235
3476.360453        316    273   345         374          235
3480.314372        316    273   345         374          235
3484.272788        316    273   345         374          235
3488.235706        316    273   345         374          235
3492.203131        316    273   345         374          235
3496.175069        316    273   345         374          235
3500.151525        316    273   345         374          235
3504.132503        316    273   345         374          235
3508.118009        316    273   345         374          235
3512.108048        316    273   345         374          235
3516.102625        316    273   345         374          235
3520.101746        316    273   345         374          235
3524.105415        316    273   345         374          235
3528.113637        316    273   345         374          235
3532.126419        316    273   345         374          235
3536.143764        316    273   345         374          235
3540.165679        316    273   345         374          235
3544.192168        316    273   345         374          235
3548.223237        316    273   345         374          235
3552.258891        316    273   345         374          235
3556.299135        316    273   345         374          235
3560.343974        316    273   345         374          235
3564.393413        316    273   345         374          235
3568.447458        316    273   345         374          235
3572.506114        316    273   345         374          235
3576.569387        316    273   345         374          235
3580.637280        316    273   345         374          235
3584.709801        316    273   345         374          235
3588.786953        316    273   345         374          235
3592.868743        316    273   345         374          235
3596.955175        316    273   345         374          235
3601.046255        316    273   345         374          235
3605.141989        316    273   345         374          235
3609.242380        316    273   345         374          235
3613.347435        316    273   345         374          235
3617.457159        316    273   345         374          235
3621.571558        316    273   345         374          235
3625.690636        316    273   345         374          235
3629.814399        316    273   345         374          235
3633.942852        316    273   345         374          235
3638.076001        316    273   345         374          235
3642.213851        316    273   345         374          235
3646.356407        316    273   345         374          235
3650.503675        316    273   345         374          235
3654.655659        316    273   345         374          235
3658.812366        316    273   345         374          235
3662.973801        316    273   345         374          235
3667.139969        316    273   345         374          235
3671.310875        316    273   345         374          235
3675.486525        316    273   345         374          235
3679.666925        316    273   345         374          235
3683.852079        316    273   345         374          235
3688.041993        316    273   345         374          235
3692.236673        316    273   345         374          235
3696.436124        316    273   345         374          235
3700.640351        316    273   345         374          235
3704.849359        316    273   345         374          235
3709.063155        316    273   345         374          235
3713.281744        316    273   345         374          235
3717.505131        316    273   345         374          235
3721.733321        316    273   345         374          235
3725.966321        316    273   345         374          235
3730.204134        316    273   345         374          235
3734.446768        316    273   345         374          235
3738.694227        316    273   345         374          235
3742.946518        316    273   345         374          235
3747.203644        316    273   345         374          235
3751.465613        316    273   345         374          235
3755.732429        316    273   345         374          235
3760.004098        316    273   345         374          235
3764.280626        316    273   345         374          235
3768.562017        316    273   345         374          235
3772.848278        316    273   345         374          235
3777.139414        316    273   345         374          235
3781.435431        316    273   345         374          235
3785.736334        316    273   345         374          235
3790.042129        316    273   345         374          235
3794.352821        316    273   345         374          235
3798.668415        316    273   345         374          235
3802.988919        316    273   345         374          235
3807.314336        316    273   345         374          235
3811.644673        316    273   345         374          235
3815.979935        316    273   345         374          235
3820.320128        316    273   345         374          235
3824.665257        316    273   345         374          235
3829.015329        316    273   345         374          235
3833.370348        316    273   345         374          235
3837.730320        316    273   345         374          235
3842.095251        316    273   345         374          235
3846.465147        316    273   345         374          235
3850.840013        316    273   345         374          235
3855.219855        316    273   345         374          235
3859.604678        316    273   345         374          235
3863.994489        316    273   345         374          235
3868.389292        316    273   345         374          235
3872.789094        316    273   345         374          235
3877.193900        316    273   345         374          235
3881.603716        316    273   345         374          235
3886.018548        316    273   345         374          235
3890.438401        316    273   345         374          235
3894.863281        316    273   345         374          235
3899.293193        316    273   345         374          235
3903.728144        316    273   345         374          235
3908.168140        316    273   345         374          235
3912.613185        316    273   345         374          235
3917.063286        316    273   345         374          235
3921.518448        316    273   345         374          235
3925.978678        316    273   345         374          235
3930.443981        316    273   345         374          235
3934.914362        316    273   345         374          235
3939.389828        316    273   345         374          235
3943.870384        316    273   345         374          235
3948.356036        316    273   345         374          235
3952.846790        316    273   345         374          235
3957.342651        316    273   345         374          235
3961.843626        316    273   345         374          235
3966.349721        317    273   345         374          235
3970.860940        317    273   345         374          235
3975.377290        317    273   345         374          235
3979.898778        317    273   345         374          235
3984.425407        317    273   345         374          235
3988.957186        317    273   345         374          235
3993.494118        317    273   345         374          235
3998.036211        317    273   345         374          235
4002.583470        317    273   345         374          235
4007.135901        317    273   345         374          235
4011.693509        317    273   345         374          235
4016.256301        317    273   345         374          235
4020.824283        317    273   345         374          235
4025.397461        317    273   345         374          235
4029.975839        317    273   345         374          235
4034.559426        317    273   345         374          235
4039.148225        317    273   345         374          235
4043.742243        317    273   345         374          235
4048.341487        317    273   345         374          235
4052.945962        317    273   345         374          235
4057.555673        317    273   345         374          235
4062.170628        317    273   345         374          235
4066.790832        317    273   345         374          235
4071.416290        317    273   345         374          235
4076.047010        317    273   345         374          235
4080.682996        317    273   345         374          235
4085.324255        317    273   345         374          235
4089.970793        317    273   345         374          235
4094.622615        317    273   345         374          235
4099.279729        317    273   345         374          235
4103.942140        317    273   345         374          235
4108.609853        317    273   345         374          235
4113.282875        317    273   345         374          235
4117.961213        317    273   345         374          235
4122.644871        317    273   345         374          235
4127.333856        317    273   345         374          235
4132.028175        317    273   345         374          235
4136.727832        317    273   345         374          235
4141.432835        317    273   345         374          235
4146.143190        317    273   345         374          235
4150.858901        317    273   345         374          235
4155.579977        317    273   345         374          235
4160.306421        317    273   345         374          235
4165.038242        317    273   345         374          235
4169.775444        317    273   345         374          235
4174.518035        317    273   345         374          235
4179.266019        317    273   345         374          235
4184.019404        317    273   345         374          235
4188.778195        317    273   345         374          235
4193.542399        317    273   345         374          235
4198.312021        317    273   345         374          235
4203.087068        317    273   345         374          235
4207.867546        317    273   345         374          235
4212.653462        317    273   345         374          235
4217.444821        317    273   345         374          235
4222.241629        317    273   345         374          235
4227.043893        317    273   345         374          235
4231.851619        317    273   345         374          235
4236.664813        317    273   345         374          235
4241.483482        317    273   345         374          235
4246.307631        317    273   345         374          235
4251.137267        317    273   345         374          235
4255.972396        317    273   345         374          235
4260.813025        317    273   345         374          235
4265.659159        317    273   345         374          235
4270.510805        317    273   345         374          235
4275.367969        317    273   345         374          235
4280.230657        317    273   345         374          235
4285.098876        317    273   345         374          235
4289.972633        317    273   345         374          235
4294.851932        317    273   345         374          235
4299.736781        317    273   345         374          235
4304.627186        317    273   345         374          235
4309.523153        317    273   345         374          235
4314.424689        317    273   345         374          235
4319.331799        317    273   345         374          235
4324.244491        317    273   345         374          235
4329.162771        317    273   345         374          235
4334.086644        317    273   345         374          235
4339.016117        317    273   345         374          235
4343.951198        317    273   345         374          235
4348.891891        317    273   345         374          235
4353.838203        317    273   345         374          235
4358.790142        317    273   345         374          235
4363.747713        317    273   345         374          235
4368.710922        317    273   345         374          235
4373.679776        317    273   345         374          235
4378.654282        317    273   345         374          235
4383.634445        317    273   345         374          235
4388.620273        317    273   345         374          235
4393.611772        317    273   345         374          235
4398.608948        317    273   345         374          235
4403.611807        317    273   345         374          235
4408.620357        317    273   345         374          235
4413.634603        317    273   346         374          235
4418.654552        317    273   346         374          235
4423.680211        317    273   346         374          235
4428.711586        317    273   346         374          235
4433.748683        317    273   346         374          235
4438.791510        317    273   346         374          235
4443.840072        317    273   346         374          235
4448.894376        317    273   346         374          235
4453.954429        317    273   346         374          235
4459.020237        317    273   346         374          235
4464.091806        317    273   347         374          235
4469.169144        317    273   347         374          235
4474.252257        317    273   347         374          235
4479.341151        317    273   347         374          235
4484.435833        317    273   347         374          235
4489.536310        317    273   347         374          235
4494.642588        317    273   347         374          235
4499.754673        317    273   347         374          235
4504.872573        317    273   347         374          235
4509.996294        317    273   347         374          235
4515.125843        317    273   347         374          235
4520.261225        317    273   347         374          235
4525.402449        317    273   347         374          235
4530.549520        317    273   347         374          235
4535.702445        317    273   347         374          235
4540.861231        317    273   347         374          235
4546.025884        317    273   347         374          235
4551.196412        317    273   347         374          235
4556.372820        317    273   347         374          235
4561.555116        317    273   347         374          235
4566.743306        318    273   347         374          236
4571.937397        318    273   347         374          236
4577.137396        318    273   347         374          236
4582.343308        318    273   347         374          236
4587.555142        318    273   347         374          236
4592.772904        318    273   347         374          236
4597.996601        318    273   347         374          236
4603.226238        318    273   347         374          236
4608.461824        318    273   347         374          236
4613.703364        318    273   347         374          236
4618.950867        318    273   347         374          236
4624.204337        318    273   347         374          236
4629.463783        318    273   347         374          236
4634.729210        318    273   347         374          236
4640.000626        318    273   347         374          236
4645.278038        318    273   347         374          236
4650.561453        318    273   347         374          236
4655.850876        318    273   347         374          236
4661.146316        318    273   347         374          236
4666.447778        318    273   347         374          236
4671.755270        318    273   347         374          236
4677.068799        318    273   347         374          236
4682.388371        318    273   347         374          236
4687.713994        318    273   347         374          236
4693.045674        319    273   347         374          237
4698.383417        319    273   347         374          237
4703.727232        319    273   347         374          237
4709.077125        319    273   347         374          237
4714.433103        319    273   347         374          237
4719.795172        319    273   347         374          237
4725.163340        319    273   347         374          237
4730.537614        319    273   347         374          237
4735.918000        319    273   347         374          237
4741.304506        319    273   347         374          237
4746.697138        319    273   347         374          237
4752.095904        319    273   347         374          237
4757.500810        319    273   347         374          237
4762.911863        319    273   347         374          237
4768.329071        319    273   347         374          237
4773.752440        319    273   347         374          237
4779.181978        319    273   347         374          237
4784.617691        319    273   347         374          237
4790.059586        319    273   347         374          237
4795.507671        319    273   347         374          237
4800.961952        319    273   347         374          237
4806.422437        319    273   347         374          237
4811.889133        319    273   347         374          237
4817.362046        319    273   347         374          237
4822.841184        319    273   347         374          237
4828.326554        319    273   347         374          237
4833.818163        319    273   347         374          237
4839.316017        319    273   347         374          237
4844.820125        319    273   347         374          237
4850.330493        319    273   347         374          237
4855.847129        319    273   347         374          237
4861.370039        319    273   347         374          237
4866.899230        319    273   347         374          237
4872.434710        319    273   347         374          237
4877.976487        319    273   347         374          237
4883.524566        319    273   347         374          237
4889.078955        319    273   347         374          237
4894.639662        319    273   347         374          237
4900.206694        319    273   347         374          237
4905.780057        319    273   347         374          237
4911.359759        319    273   347         374          237
4916.945808        319    273   347         374          237
4922.538209        319    273   347         374          237
4928.136972        319    273   347         374          237
4933.742102        319    273   347         374          237
4939.353608        319    273   347         374          237
4944.971496        319    273   347         374          237
4950.595773        319    273   347         374          237
4956.226448        319    273   347         374          237
4961.863526        319    273   347         374          237
4967.507017        319    273   347         374          237
4973.156925        319    273   347         374          237
4978.813260        320    273   347         374          238
4984.476029        320    273   347         374          238
4990.145237        320    273   347         374          238
4995.820894        320    273   347         374          238
5001.503007        320    273   347         374          238
5007.191582        320    273   347         374          238
5012.886627        320    273   347         374          238
5018.588149        320    273   347         374          238
5024.296156        320    273   347         374          238
5030.010655        320    273   347         374          238
5035.731654        320    273   347         374          238
5041.459160        320    273   347         374          238
5047.193180        320    273   347         374          238
5052.933722        320    273   347         374          238
5058.680793        320    273   347         374          238
5064.434400        320    273   347         374          238
5070.194551        320    273   347         374          238
5075.961254        320    273   347         374          238
5081.734516        320    273   347         374          238
5087.514344        320    273   347         374          238
5093.300746        320    273   347         374          238
5099.093729        320    273   347         374          238
5104.893301        320    273   347         374          238
5110.699470        320    273   347         374          238
5116.512242        320    273   347         374          238
5122.331625        320    273   347         374          238
5128.157627        320    273   347         374          238
5133.990256        321    273   348         374          240
5139.829518        321    273   348         374          240
5145.675422        321    273   348         374          240
5151.527975        321    273   348         374          240
5157.387184        321    273   348         374          240
5163.253058        321    273   348         374          240
5169.125603        321    273   348         374          240
5175.004827        321    273   348         374          240
5180.890738        321    273   348         374          240
5186.783344        321    273   348         374          240
5192.682652        321    273   348         374          240
5198.588670        321    273   348         374          240
5204.501404        321    273   348         374          240
5210.420864        321    273   348         374          240
5216.347057        321    273   348         374          240
5222.279990        321    273   348         374          240
5228.219670        321    273   348         374          240
5234.166107        321    273   348         374          240
5240.119307        321    273   348         374          240
5246.079277        321    273   348         374          240
5252.046027        321    273   348         374          240
5258.019563        321    273   348         374          240
5263.999893        321    273   348         374          240
5269.987024        321    273   349         374          240
5275.980966        321    273   349         374          240
5281.981725        321    273   349         374          240
5287.989309        321    273   349         374          240
5294.003725        321    273   349         374          240
5300.024983        321    273   349         374          240
5306.053089        321    273   349         374          240
5312.088051        321    273   349         374          240
5318.129877        321    273   349         374          240
5324.178575        321    273   349         374          240
5330.234152        321    273   349         374          240
5336.296617        321    273   349         374          240
5342.365977        321    273   349         374          240
5348.442240        321    273   349         374          240
5354.525415        321    273   349         374          240
5360.615508        321    273   349         374          240
5366.712528        321    273   349         374          240
5372.816482        321    273   349         374          240
5378.927379        321    273   349         374          240
5385.045226        321    273   349         374          240
5391.170032        321    273   349         374          240
5397.301804        321    273   349         374          240
5403.440550        321    273   349         374          240
5409.586278        321    273   349         374          240
5415.738995        321    273   349         374          240
5421.898711        321    273   349         374          240
5428.065433        321    273   349         374          240
5434.239169        321    273   349         374          240
5440.419926        321    273   349         374          240
5446.607713        321    273   349         374          240
5452.802538        321    273   349         374          240
5459.004409        321    273   349         374          240
5465.213334        321    273   349         374          240
5471.429321        321    273   349         374          240
5477.652377        321    273   349         374          240
5483.882512        321    273   349         374          240
5490.119732        321    273   349         374          240
5496.364047        321    273   349         374          240
5502.615463        321    273   349         374          240
5508.873990        321    273   349         374          240
5515.139635        321    273   349         374          240
5521.412406        321    273   349         374          240
5527.692312        321    273   349         374          240
5533.979361        321    273   349         374          240
5540.273560        321    273   349         374          240
5546.574918        321    273   349         374          240
5552.883443        321    273   349         374          240
5559.199144        321    273   349         374          240
5565.522027        321    273   349         374          240
5571.852102        321    273   349         374          240
5578.189377        321    273   349         374          240
5584.533859        321    273   349         374          240
5590.885558        321    273   349         374          240
5597.244481        321    273   349         374          240
5603.610636        321    273   349         374          240
5609.984032        321    273   349         374          240
5616.364677        321    273   349         374          240
5622.752579        321    273   349         374          240
5629.147746        321    273   349         374          240
5635.550188        321    273   349         374          240
5641.959911        321    273   349         374          240
5648.376924        321    273   349         374          240
5654.801236        321    273   349         374          240
5661.232855        321    273   349         374          240
5667.671789        321    273   349         374          240
5674.118046        321    273   349         374          240
5680.571636        321    273   349         374          240
5687.032565        321    273   349         374          240
5693.500843        321    273   349         374          240
5699.976477        321    273   349         374          240
5706.459477        321    273   349         374          240
5712.949851        321    273   349         374          240
5719.447606        321    273   349         374          240
5725.952752        321    273   349         374          240
5732.465297        321    273   349         374          240
5738.985249        321    273   349         374          240
5745.512616        321    273   349         374          240
5752.047407        321    273   349         374          240
5758.589631        321    273   349         374          240
5765.139296        321    273   349         374          240
5771.696411        321    273   349         374          240
5778.260983        321    273   349         374          240
5784.833021        321    273   349         374          240
5791.412535        321    273   349         374          240
5797.999532        321    273   349         374          240
5804.594020        321    273   349         374          240
5811.196010        321    273   349         374          240
5817.805508        321    273   349         374          240
5824.422523        321    273   349         374          240
5831.047064        321    273   349         374          240
5837.679141        321    273   349         374          240
5844.318760        321    273   349         374          240
5850.965931        321    273   349         374          240
5857.620662        321    273   349         374          240
5864.282962        321    273   349         374          240
5870.952840        321    273   349         374          240
5877.630304        321    273   349         374          240
5884.315362        321    273   349         374          240
5891.008024        321    273   349         374          240
5897.708298        321    273   349         374          240
5904.416193        321    273   349         374          240
5911.131717        321    273   349         374          240
5917.854879        321    273   349         374          240
5924.585688        321    273   349         374          240
5931.324152        321    273   349         374          240
5938.070281        321    273   349         374          240
5944.824082        321    273   349         374          240
5951.585565        321    273   349         374          240
5958.354739        321    273   349         374          240
5965.131611        321    273   349         374          240
5971.916191        321    273   349         374          240
5978.708488        321    273   349         374          240
5985.508510        321    273   349         374          240
5992.316267        321    273   349         374          240
5999.131766        321    273   349         374          240
6005.955017        321    273   349         374          240
6012.786029        321    273   349         374          240
6019.624810        321    273   349         374          240
6026.471369        321    273   349         374          240
6033.325715        321    273   349         374          240
6040.187858        321    273   349         374          240
6047.057805        321    273   349         374          240
6053.935566        321    273   349         374          240
6060.821149        321    273   349         374          240
6067.714564        321    273   349         374          240
6074.615819        321    273   349         374          240
6081.524924        321    273   349         374          240
6088.441887        321    273   349         374          240
6095.366717        321    273   349         374          240
6102.299423        321    273   349         374          240
6109.240014        321    273   349         374          240
6116.188499        321    273   349         374          240
6123.144888        321    273   349         374          240
6130.109188        321    273   349         374          240
6137.081409        322    273   349         374          241
6144.061561        322    273   349         374          241
6151.049651        322    273   349         374          241
6158.045689        323    273   349         374          242
6165.049685        323    273   349         374          242
6172.061646        323    273   349         374          242
6179.081583        323    273   349         374          242
