Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
5638.359371        330    272   359         376          251
5645.245086        330    272   359         376          251
5652.139210        330    272   359         376          251
5659.041753        330    272   359         376          251
5665.952726        330    272   359         376          251
5672.872139        330    272   359         376          251
5679.800002        330    272   359         376          251
5686.736325        330    272   359         376          251
5693.681120        330    272   359         376          251
5700.634395        330    272   359         376          251
5707.596162        330    272   359         376          251
5714.566431        330    272   359         376          251
5721.545212        330    272   360         376          251
5728.532516        330    272   360         376          251
5735.528353        330    272   360         376          251
5742.532733        330    272   360         376          251
5749.545668        330    272   360         376          251
5756.567166        330    272   360         376          251
5763.597240        330    272   360         376          251
5770.635899        330    272   360         376          251
5777.683153        330    272   360         376          251
5784.739014        330    272   360         376          251
5791.803492        330    272   360         376          251
5798.876597        330    272   360         376          251
5805.958340        330    272   360         376          251
5813.048732        330    272   360         376          251
5820.147782        330    272   360         376          251
5827.255502        330    272   360         376          251
5834.371902        330    272   360         376          251
5841.496993        330    272   360         376          251
5848.630785        330    272   360         376          251
5855.773289        330    272   360         376          251
5862.924516        330    272   360         376          251
5870.084476        330    272   360         376          251
5877.253180        330    272   360         376          251
5884.430638        330    272   360         376          251
5891.616862        330    272   360         376          251
5898.811862        330    272   360         376          251
5906.015649        330    272   360         376          251
5913.228233        330    272   360         376          251
5920.449625        330    272   360         376          251
5927.679836        330    272   360         376          251
5934.918877        330    272   360         376          251
5942.166759        330    272   360         376          251
5949.423491        330    272   360         376          251
5956.689086        330    272   360         376          251
5963.963554        330    272   360         376          251
5971.246906        330    272   360         376          251
5978.539152        330    272   360         376          251
5985.840303        330    272   360         376          251
5993.150372        330    272   360         376          251
6000.469367        330    272   360         376          251
6007.797300        330    272   360         376          251
6015.134183        330    272   360         376          251
6022.480025        330    272   360         376          251
6029.834839        330    272   360         376          251
6037.198634        330    272   360         376          251
6044.571422        330    272   360         376          251
6051.953214        330    272   360         376          251
6059.344021        330    272   360         376          251
6066.743854        330    272   360         376          251
6074.152724        330    272   360         376          251
6081.570641        330    272   360         376          251
6088.997618        330    272   360         376          251
6096.433664        330    272   360         376          251
6103.878792        330    272   360         376          251
6111.333012        330    272   360         376          251
6118.796335        330    272   360         376          251
6126.268772        330    272   360         376          251
6133.750335        330    272   360         376          251
6141.241035        330    272   360         376          251
6148.740883        330    272   360         376          251
6156.249889        330    272   360         376          251
6163.768066        330    272   360         376          251
6171.295424        330    272   360         376          251
6178.831975        330    272   360         376          251
6186.377730        330    272   360         376          251
6193.932699        330    272   360         376          251
6201.496895        330    272   360         376          251
6209.070329        330    272   360         376          251
6216.653012        330    272   360         376          251
6224.244954        330    272   360         376          251
6231.846169        330    272   360         376          251
6239.456665        330    272   360         376          251
6247.076457        330    272   360         376          251
6254.705553        330    272   360         376          251
6262.343967        330    272   360         376          251
6269.991708        330    272   360         376          251
6277.648790        330    272   360         376          251
6285.315222        330    272   360         376          251
6292.991017        330    272   360         376          251
6300.676186        330    272   360         376          251
6308.370740        330    272   360         376          251
6316.074691        330    272   360         376          251
6323.788050        330    272   360         376          251
6331.510829        330    272   360         376          251
6339.243039        330    272   360         376          251
6346.984692        330    272   360         376          251
6354.735799        330    272   360         376          251
6362.496372        330    272   360         376          251
6370.266422        330    272   360         376          251
6378.045962        330    272   360         376          251
6385.835002        330    272   360         376          251
6393.633554        330    272   360         376          251
6401.441630        330    272   360         376          251
6409.259242        330    272   360         376          251
6417.086400        330    272   360         376          251
6424.923118        330    272   360         376          251
6432.769405        330    272   360         376          251
6440.625275        330    272   360         376          251
6448.490739        330    272   360         376          251
6456.365808        330    272   360         376          251
6464.250494        330    272   360         376          251
6472.144810        330    272   360         376          251
6480.048766        330    272   360         376          251
6487.962374        330    272   360         376          251
6495.885647        330    272   360         376          251
6503.818596        330    272   360         376          251
6511.761233        330    272   360         376          251
6519.713570        330    272   360         376          251
6527.675618        330    272   360         376          251
6535.647390        330    272   360         376          251
6543.628897        330    272   360         376          251
6551.620152        330    272   360         376          251
6559.621165        330    272   360         376          251
6567.631950        330    272   360         376          251
6575.652517        330    272   360         376          251
6583.682880        330    272   360         376          251
6591.723049        330    272   360         376          251
6599.773037        330    272   360         376          251
6607.832857        330    272   360         376          251
6615.902519        330    272   360         376          251
6623.982035        330    272   360         376          251
6632.071419        330    272   360         376          251
6640.170682        330    272   360         376          251
6648.279836        330    272   360         376          251
6656.398893        330    272   360         376          251
6664.527865        330    272   360         376          251
6672.666764        330    272   360         376          251
6680.815603        330    272   360         376          251
6688.974393        330    272   360         376          251
6697.143148        330    272   360         376          251
6705.321878        330    272   360         376          251
6713.510596        330    272   360         376          251
6721.709314        330    272   360         376          251
6729.918045        330    272   360         376          251
6738.136801        330    272   360         376          251
6746.365594        330    272   360         376          251
6754.604435        330    272   360         376          251
6762.853339        330    272   360         376          251
6771.112316        330    272   360         376          251
6779.381379        330    272   360         376          251
6787.660541        330    272   360         376          251
6795.949813        330    272   360         376          251
6804.249209        330    272   360         376          251
6812.558739        330    272   360         376          251
6820.878418        330    272   360         376          251
6829.208257        330    272   360         376          251
6837.548268        330    272   360         376          251
6845.898465        330    272   360         376          251
6854.258859        330    272   360         376          251
6862.629463        330    272   360         376          251
6871.010289        330    272   360         376          251
6879.401351        330    272   360         376          251
6887.802659        330    272   360         376          251
6896.214228        330    272   360         376          251
6904.636069        330    272   360         376          251
6913.068195        330    272   360         376          251
6921.510619        330    272   360         376          251
6929.963352        330    272   360         376          251
6938.426408        330    272   360         376          251
6946.899800        330    272   360         376          251
6955.383540        330    272   360         376          251
6963.877640        330    272   360         376          251
6972.382113        330    272   360         376          251
6980.896972        330    272   360         376          251
6989.422230        330    272   360         376          251
6997.957899        330    272   360         376          251
7006.503993        330    272   360         376          251
7015.060522        330    272   360         376          251
7023.627502        330    272   360         376          251
7032.204943        330    272   360         376          251
7040.792860        330    272   360         376          251
7049.391264        330    272   360         376          251
7058.000169        330    272   360         376          251
7066.619587        330    272   360         376          251
7075.249532        330    272   360         376          251
7083.890015        330    272   360         376          251
7092.541051        330    272   360         376          251
7101.202652        330    272   360         376          251
7109.874830        330    272   360         376          251
7118.557599        330    272   360         376          251
7127.250972        330    272   360         376          251
7135.954961        330    272   360         376          251
7144.669580        330    272   360         376          251
7153.394841        330    272   360         376          251
7162.130758        330    272   360         376          251
7170.877343        330    272   360         376          251
7179.634610        330    272   360         376          251
7188.402572        330    272   360         376          251
7197.181241        330    272   360         376          251
7205.970631        330    272   360         376          251
7214.770755        330    272   360         376          251
7223.581625        330    272   360         376          251
7232.403256        330    272   360         376          251
7241.235660        330    272   360         376          251
7250.078851        330    272   360         376          251
7258.932841        330    272   360         376          251
7267.797643        330    272   360         376          251
7276.673272        330    272   360         376          251
7285.559740        330    272   360         376          251
7294.457060        330    272   360         376          251
7303.365246        330    272   360         376          251
7312.284310        330    272   360         376          251
7321.214267        330    272   360         376          251
7330.155130        330    272   360         376          251
7339.106911        330    272   360         376          251
7348.069624        330    272   360         376          251
7357.043283        330    272   360         376          251
7366.027901        330    272   360         376          251
7375.023491        330    272   360         376          251
7384.030066        330    272   360         376          251
7393.047641        330    272   360         376          251
7402.076228        330    272   360         376          251
7411.115842        330    272   360         376          251
7420.166494        330    272   360         376          251
7429.228200        330    272   360         376          251
7438.300972        330    272   360         376          251
7447.384823        330    272   360         376          251
7456.479769        330    272   360         376          251
7465.585821        330    272   360         376          251
7474.702994        330    272   360         376          251
7483.831301        330    272   360         376          251
7492.970755        330    272   360         376          251
7502.121371        330    272   360         376          251
7511.283162        330    272   360         376          251
7520.456142        330    272   360         376          251
7529.640324        330    272   360         376          251
7538.835722        330    272   360         376          251
7548.042349        330    272   360         376          251
7557.260220        330    272   360         376          251
7566.489348        330    272   360         376          251
7575.729747        330    272   360         376          251
7584.981431        330    272   360         376          251
7594.244413        330    272   360         376          251
7603.518707        330    272   360         376          251
7612.804327        330    272   360         376          251
7622.101287        330    272   360         376          251
7631.409600        330    272   360         376          251
7640.729282        330    272   360         376          251
7650.060344        330    272   360         376          251
7659.402802        330    272   360         376          251
7668.756670        330    272   360         376          251
7678.121960        330    272   360         376          251
7687.498688        330    272   360         376          251
7696.886866        330    272   360         376          251
7706.286510        330    272   360         376          251
7715.697633        330    272   360         376          251
7725.120249        330    272   360         376          251
7734.554372        330    272   360         376          251
7744.000017        330    272   360         376          251
7753.457196        330    272   360         376          251
7762.925925        330    272   360         376          251
7772.406218        330    272   360         376          251
7781.898088        330    272   360         376          251
7791.401550        330    272   360         376          251
7800.916617        330    272   360         376          251
7810.443305        330    272   360         376          251
7819.981627        330    272   360         376          251
7829.531598        330    272   360         376          251
7839.093231        330    272   360         376          251
7848.666541        330    272   360         376          251
7858.251542        330    272   360         376          251
7867.848249        330    272   360         376          251
7877.456675        330    272   360         376          251
7887.076835        330    272   360         376          251
7896.708744        330    272   360         376          251
7906.352416        330    272   360         376          251
7916.007865        330    272   360         376          251
7925.675105        330    272   360         376          251
7935.354151        330    272   360         376          251
7945.045017        330    272   360         376          251
7954.747719        330    272   360         376          251
7964.462269        330    272   360         376          251
7974.188683        330    272   360         376          251
7983.926975        330    272   360         376          251
7993.677160        330    272   360         376          251
8003.439252        330    272   360         376          251
8013.213266        330    272   360         376          251
8022.999216        330    272   360         376          251
8032.797117        330    272   360         376          251
8042.606983        330    272   360         376          251
8052.428830        330    272   360         376          251
8062.262671        330    272   360         376          251
8072.108521        330    272   360         376          251
8081.966396        330    272   360         376          251
8091.836309        330    272   360         376          251
8101.718276        330    272   360         376          251
8111.612311        330    272   360         376          251
8121.518428        330    272   360         376          251
8131.436643        330    272   360         376          251
8141.366971        330    272   360         376          251
8151.309426        330    272   360         376          251
8161.264023        330    272   360         376          251
8171.230776        330    272   360         376          251
8181.209701        330    272   360         376          251
8191.200813        330    272   360         376          251
8201.204126        330    272   360         376          251
8211.219656        330    272   360         376          251
8221.247417        330    272   360         376          251
8231.287424        330    272   360         376          251
8241.339692        330    272   360         376          251
8251.404236        330    272   360         376          251
8261.481071        330    272   360         376          251
8271.570212        330    272   360         376          251
8281.671675        330    272   360         376          251
8291.785474        330    272   360         376          251
8301.911623        330    272   360         376          251
8312.050140        330    272   360         376          251
8322.201037        330    272   360         376          251
8332.364331        330    272   360         376          251
8342.540037        330    272   360         376          251
8352.728170        330    272   360         376          251
8362.928745        330    272   360         376          251
8373.141777        330    272   360         376          251
8383.367281        330    272   360         376          251
8393.605273        330    272   360         376          251
8403.855768        330    272   360         376          251
8414.118781        330    272   360         376          251
8424.394328        330    272   360         376          251
8434.682423        330    272   360         376          251
8444.983083        330    272   360         376          251
8455.296321        330    272   360         376          251
8465.622155        330    272   360         376          251
8475.960599        330    272   360         376          251
8486.311669        330    272   360         376          251
8496.675379        330    272   360         376          251
8507.051746        330    272   360         376          251
8517.440785        330    272   360         376          251
8527.842511        330    272   360         376          251
8538.256940        330    272   360         376          251
8548.684087        330    272   360         376          251
8559.123969        330    272   360         376          251
8569.576599        330    272   360         376          251
8580.041995        330    272   360         376          251
8590.520172        330    272   360         376          251
8601.011144        330    272   360         376          251
8611.514929        330    272   360         376          251
8622.031541        330    272   360         376          251
8632.560996        330    272   360         376          251
8643.103310        330    272   360         376          251
8653.658499        330    272   360         376          251
8664.226578        330    272   360         376          251
8674.807563        330    272   360         376          251
8685.401469        330    272   360         376          251
8696.008314        330    272   360         376          251
8706.628111        330    272   360         376          251
8717.260878        330    272   360         376          251
8727.906630        330    272   360         376          251
8738.565382        330    272   360         376          251
8749.237152        330    272   360         376          251
8759.921954        330    272   360         376          251
8770.619805        330    272   360         376          251
8781.330720        330    272   360         376          251
8792.054715        330    272   360         376          251
8802.791807        330    272   360         376          251
8813.542012        330    272   360         376          251
8824.305345        330    272   360         376          251
8835.081822        330    272   360         376          251
8845.871460        330    272   360         376          251
8856.674275        330    272   360         376          251
8867.490282        330    272   360         376          251
8878.319498        330    272   360         376          251
8889.161939        330    272   360         376          251
8900.017621        330    272   360         376          251
8910.886560        330    272   360         376          251
8921.768773        330    272   360         376          251
8932.664275        330    272   360         376          251
8943.573083        330    272   360         376          251
8954.495213        330    272   360         376          251
8965.430682        330    272   360         376          251
8976.379505        330    272   360         376          251
8987.341700        330    272   360         376          251
8998.317282        330    272   360         376          251
9009.306267        330    272   360         376          251
9020.308672        330    272   360         376          251
9031.324514        330    272   360         376          251
9042.353809        330    272   360         376          251
9053.396573        330    272   360         376          251
9064.452823        330    272   360         376          251
9075.522575        330    272   360         376          251
9086.605845        330    272   360         376          251
9097.702651        330    272   360         376          251
9108.813008        330    272   360         376          251
9119.936934        330    272   360         376          251
9131.074445        330    272   360         376          251
9142.225557        330    272   360         376          251
9153.390287        330    272   360         376          251
9164.568651        330    272   360         376          251
9175.760667        330    272   360         376          251
9186.966351        330    272   360         376          251
9198.185720        330    272   360         376          251
9209.418790        330    272   360         376          251
9220.665578        330    272   360         376          251
9231.926101        330    272   360         376          251
9243.200376        330    272   360         376          251
9254.488419        330    272   360         376          251
9265.790248        330    272   360         376          251
9277.105878        330    272   360         376          251
9288.435328        330    272   360         376          251
9299.778613        330    272   360         376          251
9311.135751        330    272   360         376          251
9322.506759        330    272   360         376          251
9333.891653        330    272   360         376          251
9345.290451        330    272   360         376          251
9356.703169        330    272   360         376          251
9368.129825        330    272   360         376          251
9379.570435        330    272   360         376          251
9391.025017        330    272   360         376          251
9402.493588        330    272   360         376          251
9413.976164        330    272   360         376          251
9425.472763        330    272   360         376          251
9436.983402        330    272   360         376          251
9448.508098        330    272   360         376          251
9460.046869        330    272   360         376          251
9471.599731        330    272   360         376          251
9483.166701        330    272   360         376          251
9494.747798        330    272   360         376          251
9506.343037        330    272   360         376          251
9517.952437        330    272   360         376          251
9529.576015        330    272   360         376          251
9541.213788        330    272   360         376          251
9552.865773        330    272   360         376          251
9564.531988        330    272   360         376          251
9576.212450        330    272   360         376          251
9587.907176        330    272   360         376          251
9599.616185        330    272   360         376          251
9611.339492        330    272   360         376          251
9623.077117        330    272   360         376          251
9634.829076        330    272   360         376          251
9646.595386        330    272   360         376          251
9658.376066        330    272   360         376          251
9670.171133        330    272   360         376          251
9681.980604        330    272   360         376          251
9693.804497        330    272   360         376          251
9705.642830        330    272   360         376          251
9717.495621        330    272   360         376          251
9729.362886        330    272   360         376          251
9741.244644        330    272   360         376          251
9753.140912        330    272   360         376          251
9765.051708        330    272   360         376          251
9776.977050        330    272   360         376          251
9788.916955        330    272   360         376          251
9800.871442        330    272   360         376          251
9812.840528        330    272   360         376          251
9824.824231        330    272   360         376          251
9836.822569        330    272   360         376          251
9848.835559        330    272   360         376          251
9860.863220        330    272   360         376          251
9872.905570        330    272   360         376          251
9884.962626        330    272   360         376          251
9897.034406        330    272   360         376          251
9909.120929        330    272   360         376          251
9921.222212        330    272   360         376          251
9933.338274        330    272   360         376          251
9945.469132        330    272   360         376          251
9957.614804        330    272   360         376          251
9969.775309        330    272   360         376          251
9981.950665        330    272   360         376          251
9994.140890        330    272   360         376          251
10006.346002       330    272   360         376          251
10018.566019       330    272   360         376          251
10030.800959       330    272   360         376          251
10043.050841       330    272   360         376          251
10055.315683       330    272   360         376          251
10067.595503       330    272   360         376          251
10079.890320       330    272   360         376          251
10092.200151       330    272   360         376          251
10104.525016       330    272   360         376          251
10116.864931       330    272   360         376          251
10129.219917       330    272   360         376          251
10141.589991       330    272   360         376          251
10153.975171       330    272   360         376          251
10166.375477       330    272   360         376          251
10178.790926       330    272   360         376          251
10191.221538       330    272   360         376          251
10203.667330       330    272   360         376          251
10216.128321       330    272   360         376          251
10228.604530       330    272   360         376          251
10241.095975       330    272   360         376          251
10253.602675       330    272   360         376          251
10266.124648       330    272   360         376          251
10278.661914       330    272   360         376          251
10291.214490       330    272   360         376          251
10303.782396       330    272   360         376          251
10316.365650       330    272   360         376          251
10328.964272       330    272   360         376          251
10341.578279       330    272   360         376          251
10354.207690       330    272   360         376          251
10366.852525       330    272   360         376          251
10379.512802       330    272   360         376          251
10392.188541       330    272   360         376          251
10404.879759       330    272   360         376          251
10417.586476       330    272   360         376          251
10430.308711       330    272   360         376          251
10443.046482       330    272   360         376          251
10455.799810       330    272   360         376          251
10468.568712       330    272   360         376          251
10481.353207       330    272   360         376          251
10494.153316       330    272   360         376          251
10506.969056       330    272   360         376          251
10519.800447       330    272   360         376          251
10532.647509       330    272   360         376          251
10545.510259       330    272   360         376          251
10558.388718       330    272   360         376          251
10571.282904       330    272   360         376          251
10584.192837       330    272   360         376          251
10597.118536       330    272   360         376          251
10610.060020       330    272   360         376          251
10623.017309       330    272   360         376          251
10635.990422       330    272   360         376          251
10648.979377       330    272   360         376          251
10661.984195       330    272   360         376          251
10675.004895       330    272   360         376          251
10688.041496       330    272   360         376          251
10701.094018       330    272   360         376          251
10714.162480       330    272   360         376          251
10727.246901       330    272   360         376          251
10740.347301       330    272   360         376          251
10753.463700       330    272   360         376          251
10766.596118       330    272   360         376          251
10779.744572       330    272   360         376          251
10792.909084       330    272   360         376          251
10806.089673       330    272   360         376          251
10819.286358       330    272   360         376          251
10832.499160       330    272   360         376          251
10845.728097       330    272   360         376          251
10858.973190       330    272   360         376          251
10872.234458       330    272   360         376          251
10885.511921       330    272   360         376          251
10898.805599       330    272   360         376          251
10912.115512       330    272   360         376          251
10925.441679       330    272   360         376          251
10938.784120       330    272   360         376          251
10952.142855       330    272   360         376          251
10965.517904       330    272   360         376          251
10978.909288       330    272   360         376          251
10992.317025       330    272   360         376          251
11005.741136       330    272   360         376          251
11019.181641       330    272   360         376          251
11032.638560       330    272   360         376          251
11046.111913       330    272   360         376          251
11059.601720       330    272   360         376          251
11073.108001       330    272   360         376          251
11086.630776       330    272   360         376          251
11100.170066       330    272   360         376          251
11113.725890       330    272   360         376          251
11127.298269       330    272   360         376          251
11140.887223       330    272   360         376          251
11154.492772       330    272   360         376          251
11168.114936       330    272   360         376          251
11181.753736       330    272   360         376          251
11195.409193       330    272   360         376          251
11209.081325       330    272   360         376          251
11222.770155       330    272   360         376          251
11236.475702       330    272   360         376          251
11250.197986       330    272   360         376          251
11263.937028       330    272   360         376          251
11277.692849       330    272   360         376          251
11291.465469       330    272   360         376          251
11305.254908       330    272   360         376          251
11319.061187       330    272   360         376          251
11332.884327       330    272   360         376          251
11346.724348       330    272   360         376          251
11360.581271       330    272   360         376          251
11374.455116       330    272   360         376          251
11388.345904       330    272   360         376          251
11402.253657       330    272   360         376          251
11416.178393       330    272   360         376          251
11430.120135       330    272   360         376          251
11444.078903       330    272   360         376          251
11458.054718       330    272   360         376          251
11472.047600       330    272   360         376          251
11486.057571       330    272   360         376          251
11500.084652       330    272   360         376          251
11514.128862       330    272   360         376          251
11528.190224       330    272   360         376          251
11542.268758       330    272   360         376          251
11556.364485       330    272   360         376          251
11570.477426       330    272   360         376          251
11584.607602       330    272   360         376          251
11598.755034       330    272   360         376          251
11612.919743       330    272   360         376          251
11627.101751       330    272   360         376          251
11641.301078       330    272   360         376          251
11655.517746       330    272   360         376          251
11669.751776       330    272   360         376          251
11684.003188       330    272   360         376          251
11698.272005       330    272   360         376          251
11712.558247       330    272   360         376          251
11726.861936       330    272   360         376          251
11741.183093       330    272   360         376          251
11755.521740       330    272   360         376          251
11769.877897       330    272   360         376          251
11784.251586       330    272   360         376          251
11798.642829       330    272   360         376          251
11813.051646       330    272   360         376          251
11827.478061       330    272   360         376          251
11841.922093       330    272   360         376          251
11856.383764       330    272   360         376          251
11870.863097       330    272   360         376          251
11885.360112       330    272   360         376          251
11899.874831       330    272   360         376          251
11914.407276       330    272   360         376          251
11928.957468       330    272   360         376          251
11943.525430       330    272   360         376          251
11958.111182       330    272   360         376          251
11972.714747       330    272   360         376          251
11987.336146       330    272   360         376          251
12001.975401       330    272   360         376          251
12016.632534       330    272   360         376          251
12031.307567       330    272   360         376          251
12046.000521       330    272   360         376          251
12060.711418       330    272   360         376          251
12075.440281       330    272   360         376          251
12090.187131       330    272   360         376          251
12104.951991       330    272   360         376          251
12119.734881       330    272   360         376          251
12134.535825       330    272   360         376          251
12149.354845       330    272   360         376          251
12164.191961       330    272   360         376          251
12179.047197       330    272   360         376          251
12193.920575       330    272   360         376          251
12208.812117       330    272   360         376          251
12223.721844       330    272   360         376          251
12238.649780       330    272   360         376          251
12253.595946       330    272   360         376          251
12268.560364       330    272   360         376          251
12283.543058       330    272   360         376          251
12298.544049       330    272   360         376          251
12313.563359       330    272   360         376          251
12328.601012       330    272   360         376          251
12343.657028       330    272   360         376          251
12358.731432       330    272   360         376          251
12373.824245       330    272   360         376          251
12388.935490       330    272   360         376          251
12404.065189       330    272   360         376          251
12419.213364       330    272   360         376          251
12434.380039       330    272   360         376          251
12449.565236       330    272   360         376          251
12464.768978       330    272   360         376          251
12479.991287       330    272   360         376          251
12495.232185       330    272   360         376          251
12510.491697       330    272   360         376          251
12525.769843       330    272   360         376          251
12541.066648       330    272   360         376          251
12556.382134       330    272   360         376          251
12571.716323       330    272   360         376          251
12587.069239       330    272   360         376          251
12602.440904       330    272   360         376          251
12617.831341       330    272   360         376          251
12633.240574       330    272   360         376          251
12648.668625       330    272   360         376          251
12664.115516       330    272   360         376          251
12679.581273       330    272   360         376          251
12695.065916       330    272   360         376          251
12710.569469       330    272   360         376          251
12726.091956       330    272   360         376          251
12741.633400       330    272   360         376          251
12757.193823       330    272   360         376          251
12772.773249       330    272   360         376          251
12788.371700       330    272   360         376          251
12803.989202       330    272   360         376          251
12819.625775       330    272   360         376          251
12835.281445       330    272   360         376          251
12850.956233       330    272   360         376          251
12866.650164       330    272   360         376          251
12882.363261       330    272   360         376          251
12898.095547       330    272   360         376          251
12913.847046       330    272   360         376          251
12929.617781       330    272   360         376          251
12945.407775       330    272   360         376          251
12961.217053       330    272   360         376          251
12977.045637       330    272   360         376          251
12992.893552       330    272   360         376          251
13008.760821       330    272   360         376          251
13024.647467       330    272   360         376          251
13040.553514       330    272   360         376          251
13056.478987       330    272   360         376          251
13072.423907       330    272   360         376          251
13088.388301       330    272   360         376          251
13104.372190       330    272   360         376          251
13120.375599       330    272   360         376          251
13136.398552       330    272   360         376          251
13152.441073       330    272   360         376          251
13168.503186       330    272   360         376          251
13184.584913       330    272   360         376          251
13200.686281       330    272   360         376          251
13216.807311       330    272   360         376          251
13232.948029       330    272   360         376          251
13249.108459       330    272   360         376          251
13265.288624       330    272   360         376          251
13281.488549       330    272   360         376          251
13297.708257       330    272   360         376          251
13313.947774       330    272   360         376          251
13330.207122       330    272   360         376          251
13346.486327       330    272   360         376          251
13362.785413       330    272   360         376          251
13379.104403       330    272   360         376          251
13395.443323       330    272   360         376          251
13411.802196       330    272   360         376          251
13428.181047       330    272   360         376          251
13444.579901       330    272   360         376          251
13460.998781       330    272   360         376          251
13477.437712       330    272   360         376          251
13493.896719       330    272   360         376          251
13510.375826       330    272   360         376          251
13526.875058       330    272   360         376          251
13543.394439       330    272   360         376          251
13559.933994       330    272   360         376          251
13576.493747       330    272   360         376          251
13593.073724       330    272   360         376          251
13609.673949       330    272   360         376          251
13626.294446       330    272   360         376          251
13642.935241       330    272   360         376          251
13659.596358       330    272   360         376          251
13676.277822       330    272   360         376          251
13692.979657       330    272   360         376          251
13709.701890       330    272   360         376          251
13726.444544       330    272   360         376          251
13743.207645       330    272   360         376          251
13759.991217       330    272   360         376          251
13776.795286       330    272   360         376          251
13793.619876       330    272   360         376          251
13810.465013       330    272   360         376          251
13827.330722       330    272   360         376          251
13844.217027       330    272   360         376          251
13861.123955       330    272   360         376          251
