Absolute performance profile for SolverTime
Filter: no fail
            Scb2804m  boaos  scip  virt. best  virt. worst
733.845840       353    272   357         380          259
733.946961       353    272   357         380          259
734.048083       353    272   357         380          259
734.149205       353    272   357         380          259
734.250327       353    272   357         380          259
734.351448       353    272   357         380          259
734.452570       353    272   357         380          259
734.553692       353    272   357         380          259
734.654814       353    272   357         380          259
734.755936       353    272   357         380          259
734.857057       353    272   357         380          259
734.958179       353    272   357         380          259
735.059301       353    272   357         380          259
735.160423       353    272   357         380          259
735.261545       353    272   357         380          259
735.362666       353    272   357         380          259
735.463788       353    272   357         380          259
735.564910       353    272   357         380          259
735.666032       353    272   357         380          259
735.767154       353    272   357         380          259
735.868275       353    272   357         380          259
735.969397       353    272   357         380          259
736.070519       353    272   357         380          259
736.171641       353    272   357         380          259
736.272763       353    272   357         380          259
736.373884       353    272   357         380          259
736.475006       353    272   357         380          259
736.576128       353    272   357         380          259
736.677250       353    272   357         380          259
736.778371       353    272   357         380          259
736.879493       353    272   357         380          259
736.980615       353    272   357         380          259
737.081737       353    272   357         380          259
737.182859       353    272   357         380          259
737.283980       353    272   357         380          259
737.385102       353    272   357         380          259
737.486224       353    272   357         380          259
737.587346       353    272   357         380          259
737.688468       353    272   357         380          259
737.789589       353    272   357         380          259
737.890711       353    272   357         380          259
737.991833       353    272   357         380          259
738.092955       353    272   357         380          259
738.194077       353    272   357         380          259
738.295198       353    272   357         380          259
738.396320       353    272   357         380          259
738.497442       353    272   357         380          259
738.598564       353    272   357         380          259
738.699686       353    272   357         380          259
738.800807       353    272   357         380          259
738.901929       353    272   357         380          259
739.003051       353    272   357         380          259
739.104173       353    272   357         380          259
739.205294       353    272   357         380          259
739.306416       353    272   357         380          259
739.407538       353    272   357         380          259
739.508660       353    272   357         380          259
739.609782       353    272   357         380          259
739.710903       353    272   357         380          259
739.812025       353    272   357         380          259
739.913147       353    272   357         380          259
740.014269       353    272   357         380          259
740.115391       353    272   357         380          259
740.216512       353    272   357         380          259
740.317634       353    272   357         380          259
740.418756       353    272   357         380          259
740.519878       353    272   357         380          259
740.621000       353    272   357         380          259
740.722121       353    272   357         380          259
740.823243       353    272   357         380          259
740.924365       353    272   357         380          259
741.025487       353    272   357         380          259
741.126609       353    272   357         380          259
741.227730       353    272   357         380          259
741.328852       353    272   357         380          259
741.429974       353    272   357         380          259
741.531096       353    272   357         380          259
741.632217       353    272   357         380          259
741.733339       353    272   357         380          259
741.834461       353    272   357         380          259
741.935583       353    272   357         380          259
742.036705       354    272   357         381          259
742.137826       354    272   357         381          259
742.238948       354    272   357         381          259
742.340070       354    272   357         381          259
742.441192       354    272   357         381          259
742.542314       354    272   357         381          259
742.643435       354    272   357         381          259
742.744557       354    272   357         381          259
742.845679       354    272   357         381          259
742.946801       354    272   357         381          259
743.047923       354    272   357         381          259
743.149044       354    272   357         381          259
743.250166       354    272   357         381          259
743.351288       354    272   357         381          259
743.452410       354    272   357         381          259
743.553532       354    272   357         381          259
743.654653       354    272   357         381          259
743.755775       354    272   357         381          259
743.856897       354    272   357         381          259
743.958019       354    272   357         381          259
744.059140       354    272   357         381          259
744.160262       354    272   357         381          259
744.261384       354    272   357         381          259
744.362506       354    272   357         381          259
744.463628       354    272   357         381          259
744.564749       354    272   357         381          259
744.665871       354    272   357         381          259
744.766993       354    272   357         381          259
744.868115       354    272   357         381          259
744.969237       354    272   357         381          259
745.070358       354    272   357         381          259
745.171480       354    272   357         381          259
745.272602       354    272   357         381          259
745.373724       354    272   357         381          259
745.474846       354    272   357         381          259
745.575967       354    272   357         381          259
745.677089       354    272   357         381          259
745.778211       354    272   357         381          259
745.879333       354    272   357         381          259
745.980454       354    272   357         381          259
746.081576       354    272   357         381          259
746.182698       354    272   357         381          259
746.283820       354    272   357         381          259
746.384942       354    272   357         381          259
746.486063       354    272   357         381          259
746.587185       354    272   357         381          259
746.688307       354    272   357         381          259
746.789429       354    272   357         381          259
746.890551       354    272   357         381          259
746.991672       354    272   357         381          259
747.092794       354    272   357         381          259
747.193916       354    272   357         381          259
747.295038       354    272   357         381          259
747.396160       354    272   357         381          259
747.497281       354    272   357         381          259
747.598403       354    272   357         381          259
747.699525       354    272   357         381          259
747.800647       354    272   357         381          259
747.901769       354    272   357         381          259
748.002890       354    272   357         381          259
748.104012       354    272   358         381          259
748.205134       354    272   358         381          259
748.306256       354    272   358         381          259
748.407377       354    272   358         381          259
748.508499       354    272   358         381          259
748.609621       354    272   358         381          259
748.710743       354    272   358         381          259
748.811865       354    272   358         381          259
748.912986       354    272   358         381          259
749.014108       354    272   358         381          259
749.115230       354    272   358         381          259
749.216352       354    272   358         381          259
749.317474       354    272   358         381          259
749.418595       354    272   358         381          259
749.519717       354    272   358         381          259
749.620839       354    272   358         381          259
749.721961       354    272   358         381          259
749.823083       354    272   358         381          259
749.924204       354    272   358         381          259
750.025326       354    272   358         381          259
750.126448       354    272   358         381          259
750.227570       354    272   358         381          259
750.328692       354    272   358         381          259
750.429813       354    272   358         381          259
750.530935       354    272   358         381          259
750.632057       354    272   358         381          259
750.733179       354    272   358         381          259
750.834300       354    272   358         381          259
750.935422       354    272   358         381          259
751.036544       354    272   358         381          259
751.137666       354    272   358         381          259
751.238788       354    272   358         381          259
751.339909       354    272   358         381          259
751.441031       354    272   358         381          259
751.542153       354    272   358         381          259
751.643275       354    272   358         381          259
751.744397       354    272   358         381          259
751.845518       354    272   358         381          259
751.946640       354    272   358         381          259
752.047762       354    272   358         381          259
752.148884       354    272   358         381          259
752.250006       354    272   358         381          259
752.351127       354    272   358         381          259
752.452249       354    272   358         381          259
752.553371       354    272   358         381          259
752.654493       354    272   358         381          259
752.755615       354    272   358         381          259
752.856736       354    272   358         381          259
752.957858       354    272   358         381          259
753.058980       354    272   358         381          259
753.160102       354    272   358         381          259
753.261223       354    272   358         381          259
753.362345       354    272   358         381          259
753.463467       354    272   358         381          259
753.564589       354    272   358         381          259
753.665711       354    272   358         381          259
753.766832       354    272   358         381          259
753.867954       354    272   358         381          259
753.969076       354    272   358         381          259
754.070198       354    272   358         381          259
754.171320       354    272   358         381          259
754.272441       354    272   358         381          259
754.373563       354    272   358         381          259
754.474685       354    272   358         381          259
754.575807       354    272   358         381          259
754.676929       354    272   358         381          259
754.778050       354    272   358         381          259
754.879172       354    272   358         381          259
754.980294       354    272   358         381          259
755.081416       354    272   358         381          259
755.182538       354    272   358         381          259
755.283659       354    272   358         381          259
755.384781       354    272   358         381          259
755.485903       354    272   358         381          259
755.587025       354    272   358         381          259
755.688146       354    272   358         381          259
755.789268       354    272   358         381          259
755.890390       354    272   358         381          259
755.991512       354    272   358         381          259
756.092634       354    272   358         381          259
756.193755       354    272   358         381          259
756.294877       354    272   358         381          259
756.395999       354    272   358         381          259
756.497121       354    272   358         381          259
756.598243       354    272   358         381          259
756.699364       354    272   358         381          259
756.800486       354    272   358         381          259
756.901608       354    272   358         381          259
757.002730       354    272   358         381          259
757.103852       354    272   358         381          259
757.204973       354    272   358         381          259
757.306095       354    272   358         381          259
757.407217       354    272   358         381          259
757.508339       354    272   358         381          259
757.609460       354    272   358         381          259
757.710582       354    272   358         381          259
757.811704       354    272   358         381          259
757.912826       354    272   358         381          259
758.013948       354    272   358         381          259
758.115069       354    272   358         381          259
758.216191       354    272   358         381          259
758.317313       354    272   358         381          259
758.418435       354    272   358         381          259
758.519557       354    272   358         381          259
758.620678       355    272   358         382          259
758.721800       355    272   358         382          259
758.822922       355    272   358         382          259
758.924044       355    272   358         382          259
759.025166       355    272   358         382          259
759.126287       355    272   358         382          259
759.227409       355    272   358         382          259
759.328531       355    272   358         382          259
759.429653       355    272   358         382          259
759.530775       355    272   358         382          259
759.631896       355    272   358         382          259
759.733018       355    272   358         382          259
759.834140       355    272   358         382          259
759.935262       355    272   358         382          259
760.036383       355    272   358         382          259
760.137505       355    272   358         382          259
760.238627       355    272   358         382          259
760.339749       355    272   358         382          259
760.440871       355    272   358         382          259
760.541992       355    272   358         382          259
760.643114       355    272   358         382          259
760.744236       355    272   358         382          259
760.845358       355    272   358         382          259
760.946480       355    272   358         382          259
761.047601       355    272   358         382          259
761.148723       355    272   358         382          259
761.249845       355    272   358         382          259
761.350967       355    272   358         382          259
761.452089       355    272   358         382          259
761.553210       355    272   358         382          259
761.654332       355    272   358         382          259
761.755454       355    272   358         382          259
761.856576       355    272   358         382          259
761.957698       355    272   358         382          259
762.058819       355    272   358         382          259
762.159941       355    272   358         382          259
762.261063       355    272   358         382          259
762.362185       355    272   358         382          259
762.463306       355    272   358         382          259
762.564428       355    272   358         382          259
762.665550       355    272   358         382          259
762.766672       355    272   358         382          259
762.867794       355    272   358         382          259
762.968915       355    272   358         382          259
763.070037       355    272   358         382          259
763.171159       355    272   358         382          259
763.272281       355    272   358         382          259
763.373403       355    272   358         382          259
763.474524       355    272   358         382          259
763.575646       355    272   358         382          259
763.676768       355    272   358         382          259
763.777890       355    272   358         382          259
763.879012       355    272   358         382          259
763.980133       355    272   358         382          259
764.081255       355    272   358         382          259
764.182377       355    272   358         382          259
764.283499       355    272   358         382          259
764.384621       355    272   358         382          259
764.485742       355    272   358         382          259
764.586864       355    272   358         382          259
764.687986       355    272   358         382          259
764.789108       355    272   358         382          259
764.890229       355    272   358         382          259
764.991351       355    272   358         382          259
765.092473       355    272   358         382          259
765.193595       355    272   358         382          259
765.294717       355    272   358         382          259
765.395838       355    272   358         382          259
765.496960       355    272   358         382          259
765.598082       355    272   358         382          259
765.699204       355    272   358         382          259
765.800326       355    272   358         382          259
765.901447       355    272   358         382          259
766.002569       355    272   358         382          259
766.103691       355    272   358         382          259
766.204813       355    272   358         382          259
766.305935       356    272   358         383          259
766.407056       356    272   358         383          259
766.508178       356    272   358         383          259
766.609300       356    272   358         383          259
766.710422       356    272   358         383          259
766.811544       356    272   358         383          259
766.912665       356    272   358         383          259
767.013787       356    272   358         383          259
767.114909       356    272   358         383          259
767.216031       356    272   358         383          259
767.317152       356    272   358         383          259
767.418274       356    272   358         383          259
767.519396       356    272   358         383          259
767.620518       356    272   358         383          259
767.721640       356    272   358         383          259
767.822761       356    272   358         383          259
767.923883       356    272   358         383          259
768.025005       356    272   358         383          259
768.126127       356    272   358         383          259
768.227249       356    272   358         383          259
768.328370       356    272   358         383          259
768.429492       356    272   358         383          259
768.530614       356    272   358         383          259
768.631736       356    272   358         383          259
768.732858       356    272   358         383          259
768.833979       356    272   358         383          259
768.935101       356    272   358         383          259
769.036223       356    272   358         383          259
769.137345       356    272   358         383          259
769.238466       356    272   358         383          259
769.339588       356    272   358         383          259
769.440710       356    272   358         383          259
769.541832       356    272   358         383          259
769.642954       356    272   358         383          259
769.744075       356    272   358         383          259
769.845197       356    272   358         383          259
769.946319       356    272   358         383          259
770.047441       356    272   358         383          259
770.148563       356    272   358         383          259
770.249684       356    272   358         383          259
770.350806       356    272   358         383          259
770.451928       356    272   358         383          259
770.553050       356    272   358         383          259
770.654172       356    272   358         383          259
770.755293       356    272   358         383          259
770.856415       356    272   358         383          259
770.957537       356    272   358         383          259
771.058659       356    272   358         383          259
771.159781       356    272   358         383          259
771.260902       356    272   358         383          259
771.362024       356    272   358         383          259
771.463146       356    272   358         383          259
771.564268       356    272   358         383          259
771.665389       356    272   358         383          259
771.766511       356    272   358         383          259
771.867633       356    272   358         383          259
771.968755       356    272   358         383          259
772.069877       356    272   358         383          259
772.170998       356    272   358         383          259
772.272120       356    272   358         383          259
772.373242       356    272   358         383          259
772.474364       356    272   358         383          259
772.575486       356    272   358         383          259
772.676607       356    272   358         383          259
772.777729       356    272   358         383          259
772.878851       356    272   358         383          259
772.979973       356    272   358         383          259
773.081095       356    272   358         383          259
773.182216       356    272   358         383          259
773.283338       356    272   358         383          259
773.384460       356    272   358         383          259
773.485582       356    272   358         383          259
773.586704       356    272   358         383          259
773.687825       356    272   358         383          259
773.788947       356    272   358         383          259
773.890069       356    272   358         383          259
773.991191       356    272   358         383          259
774.092312       356    272   358         383          259
774.193434       356    272   358         383          259
774.294556       356    272   358         383          259
774.395678       356    272   358         383          259
774.496800       356    272   358         383          259
774.597921       356    272   358         383          259
774.699043       356    272   358         383          259
774.800165       356    272   358         383          259
774.901287       356    272   358         383          259
775.002409       356    272   358         383          259
775.103530       356    272   358         383          259
775.204652       356    272   358         383          259
775.305774       356    272   358         383          259
775.406896       356    272   358         383          259
775.508018       356    272   358         383          259
775.609139       356    272   358         383          259
775.710261       356    272   358         383          259
775.811383       356    272   358         383          259
775.912505       356    272   358         383          259
776.013627       356    272   358         383          259
776.114748       356    272   358         383          259
776.215870       356    272   358         383          259
776.316992       356    272   358         383          259
776.418114       356    272   358         383          259
776.519235       356    272   358         383          259
776.620357       356    272   358         383          259
776.721479       356    272   358         383          259
776.822601       356    272   358         383          259
776.923723       356    272   358         383          259
777.024844       356    272   358         383          259
777.125966       356    272   358         383          259
777.227088       356    272   358         383          259
777.328210       356    272   358         383          259
777.429332       356    272   358         383          259
777.530453       356    272   358         383          259
777.631575       356    272   358         383          259
777.732697       356    272   358         383          259
777.833819       356    272   358         383          259
777.934941       356    272   358         383          259
778.036062       356    272   358         383          259
778.137184       356    272   358         383          259
778.238306       356    272   358         383          259
778.339428       356    272   358         383          259
778.440550       356    272   358         383          259
778.541671       356    272   358         383          259
778.642793       356    272   358         383          259
778.743915       356    272   358         383          259
778.845037       356    272   358         383          259
778.946158       356    272   358         383          259
779.047280       356    272   358         383          259
779.148402       356    272   358         383          259
779.249524       356    272   358         383          259
779.350646       356    272   358         383          259
779.451767       356    272   358         383          259
779.552889       356    272   358         383          259
779.654011       356    272   358         383          259
779.755133       356    272   358         383          259
779.856255       356    272   358         383          259
779.957376       356    272   358         383          259
780.058498       356    272   358         383          259
780.159620       356    272   358         383          259
780.260742       356    272   358         383          259
780.361864       356    272   358         383          259
780.462985       356    272   358         383          259
780.564107       356    272   358         383          259
780.665229       356    272   358         383          259
780.766351       356    272   358         383          259
780.867472       356    272   358         383          259
780.968594       356    272   358         383          259
781.069716       356    272   358         383          259
781.170838       356    272   358         383          259
781.271960       356    272   358         383          259
781.373081       356    272   358         383          259
781.474203       356    272   358         383          259
781.575325       356    272   358         383          259
781.676447       356    272   358         383          259
781.777569       356    272   358         383          259
781.878690       356    272   358         383          259
781.979812       356    272   358         383          259
782.080934       356    272   358         383          259
782.182056       356    272   358         383          259
782.283178       356    272   358         383          259
782.384299       356    272   358         383          259
782.485421       356    272   358         383          259
782.586543       356    272   358         383          259
782.687665       356    272   358         383          259
782.788787       356    272   358         383          259
782.889908       356    272   358         383          259
782.991030       356    272   358         383          259
783.092152       356    272   358         383          259
783.193274       356    272   358         383          259
783.294395       356    272   358         383          259
783.395517       356    272   358         383          259
783.496639       356    272   358         383          259
783.597761       356    272   358         383          259
783.698883       356    272   358         383          259
783.800004       356    272   358         383          259
783.901126       356    272   358         383          259
784.002248       356    272   358         383          259
784.103370       356    272   358         383          259
784.204492       356    272   358         383          259
784.305613       356    272   358         383          259
784.406735       356    272   358         383          259
784.507857       356    272   358         383          259
784.608979       356    272   358         383          259
784.710101       356    272   358         383          259
784.811222       356    272   358         383          259
784.912344       356    272   358         383          259
785.013466       356    272   358         383          259
785.114588       356    272   358         383          259
785.215710       356    272   358         383          259
785.316831       356    272   358         383          259
785.417953       356    272   358         383          259
785.519075       356    272   358         383          259
785.620197       356    272   358         383          259
785.721318       356    272   358         383          259
785.822440       356    272   358         383          259
785.923562       356    272   358         383          259
786.024684       356    272   358         383          259
786.125806       356    272   358         383          259
786.226927       356    272   358         383          259
786.328049       356    272   358         383          259
786.429171       356    272   358         383          259
786.530293       356    272   358         383          259
786.631415       356    272   358         383          259
786.732536       356    272   358         383          259
786.833658       356    272   358         383          259
786.934780       356    272   358         383          259
787.035902       356    272   358         383          259
787.137024       356    272   358         383          259
787.238145       356    272   358         383          259
787.339267       356    272   358         383          259
787.440389       356    272   358         383          259
787.541511       356    272   358         383          259
787.642633       356    272   358         383          259
787.743754       356    272   358         383          259
787.844876       356    272   358         383          259
787.945998       356    272   358         383          259
788.047120       356    272   358         383          259
788.148241       356    272   358         383          259
788.249363       356    272   358         383          259
788.350485       356    272   358         383          259
788.451607       356    272   358         383          259
788.552729       356    272   358         383          259
788.653850       356    272   358         383          259
788.754972       356    272   358         383          259
788.856094       356    272   358         383          259
788.957216       356    272   358         383          259
789.058338       356    272   358         383          259
789.159459       356    272   358         383          259
789.260581       356    272   358         383          259
789.361703       356    272   358         383          259
789.462825       356    272   358         383          259
789.563947       356    272   358         383          259
789.665068       356    272   358         383          259
789.766190       356    272   358         383          259
789.867312       356    272   358         383          259
789.968434       356    272   358         383          259
790.069556       356    272   358         383          259
790.170677       356    272   358         383          259
790.271799       356    272   358         383          259
790.372921       356    272   358         383          259
790.474043       356    272   358         383          259
790.575164       356    272   358         383          259
790.676286       356    272   358         383          259
790.777408       356    272   358         383          259
790.878530       356    272   358         383          259
790.979652       356    272   358         383          259
791.080773       356    272   358         383          259
791.181895       356    272   358         383          259
791.283017       356    272   358         383          259
791.384139       356    272   358         383          259
791.485261       356    272   358         383          259
791.586382       356    272   358         383          259
791.687504       356    272   358         383          259
791.788626       356    272   358         383          259
791.889748       356    272   358         383          259
791.990870       356    272   358         383          259
792.091991       356    272   358         383          259
792.193113       356    272   358         383          259
792.294235       356    272   358         383          259
792.395357       356    272   358         383          259
792.496478       356    272   358         383          259
792.597600       356    272   358         383          259
792.698722       356    272   358         383          259
792.799844       356    272   358         383          259
792.900966       356    272   358         383          259
793.002087       356    272   358         383          259
793.103209       356    272   358         383          259
793.204331       356    272   358         383          259
793.305453       356    272   358         383          259
793.406575       356    272   358         383          259
793.507696       356    272   358         383          259
793.608818       356    272   358         383          259
793.709940       356    272   358         383          259
793.811062       356    272   358         383          259
793.912184       356    272   358         383          259
794.013305       356    272   358         383          259
794.114427       356    272   358         383          259
794.215549       356    272   358         383          259
794.316671       356    272   358         383          259
794.417793       356    272   358         383          259
794.518914       356    272   358         383          259
794.620036       356    272   358         383          259
794.721158       356    272   358         383          259
794.822280       356    272   358         383          259
794.923401       356    272   358         383          259
795.024523       356    272   358         383          259
795.125645       356    272   358         383          259
795.226767       356    272   358         383          259
795.327889       356    272   358         383          259
795.429010       356    272   358         383          259
795.530132       356    272   358         383          259
795.631254       356    272   358         383          259
795.732376       356    272   358         383          259
795.833498       356    272   358         383          259
795.934619       356    272   358         383          259
796.035741       356    272   358         383          259
796.136863       356    272   358         383          259
796.237985       356    272   358         383          259
796.339107       356    272   358         383          259
796.440228       356    272   358         383          259
796.541350       356    272   358         383          259
796.642472       356    272   358         383          259
796.743594       356    272   358         383          259
796.844716       356    272   358         383          259
796.945837       356    272   358         383          259
797.046959       356    272   358         383          259
797.148081       356    272   358         383          259
797.249203       356    272   358         383          259
797.350324       356    272   358         383          259
797.451446       356    272   358         383          259
797.552568       356    272   358         383          259
797.653690       356    272   358         383          259
797.754812       356    272   358         383          259
797.855933       356    272   358         383          259
797.957055       356    272   358         383          259
798.058177       356    272   358         383          259
798.159299       356    272   358         383          259
798.260421       356    272   358         383          259
798.361542       356    272   358         383          259
798.462664       356    272   358         383          259
798.563786       356    272   358         383          259
798.664908       356    272   358         383          259
798.766030       356    272   358         383          259
798.867151       356    272   358         383          259
798.968273       356    272   358         383          259
799.069395       356    272   358         383          259
799.170517       356    272   358         383          259
799.271639       356    272   358         383          259
799.372760       356    272   358         383          259
799.473882       356    272   358         383          259
799.575004       356    272   358         383          259
799.676126       356    272   358         383          259
799.777247       356    272   358         383          259
799.878369       356    272   358         383          259
799.979491       356    272   358         383          259
800.080613       356    272   358         383          259
800.181735       356    272   358         383          259
800.282856       356    272   358         383          259
800.383978       356    272   358         383          259
800.485100       356    272   358         383          259
800.586222       356    272   358         383          259
800.687344       356    272   358         383          259
800.788465       356    272   358         383          259
800.889587       356    272   358         383          259
800.990709       356    272   358         383          259
801.091831       356    272   358         383          259
801.192953       356    272   358         383          259
801.294074       356    272   358         383          259
801.395196       356    272   358         383          259
801.496318       356    272   358         383          259
801.597440       356    272   358         383          259
801.698562       356    272   358         383          259
801.799683       356    272   358         383          259
801.900805       356    272   358         383          259
802.001927       356    272   358         383          259
802.103049       356    272   358         383          259
802.204170       356    272   358         383          259
802.305292       356    272   358         383          259
802.406414       356    272   358         383          259
802.507536       356    272   358         383          259
802.608658       356    272   358         383          259
802.709779       356    272   358         383          259
802.810901       356    272   358         383          259
802.912023       356    272   358         383          259
803.013145       356    272   358         383          259
803.114267       356    272   358         383          259
803.215388       356    272   358         383          259
803.316510       356    272   358         383          259
803.417632       356    272   358         383          259
803.518754       356    272   358         383          259
803.619876       356    272   358         383          259
803.720997       356    272   358         383          259
803.822119       356    272   358         383          259
803.923241       356    272   358         383          259
804.024363       356    272   358         383          259
804.125484       356    272   358         383          259
804.226606       356    272   358         383          259
804.327728       356    272   358         383          259
804.428850       356    272   358         383          259
804.529972       356    272   358         383          259
804.631093       356    272   358         383          259
804.732215       356    272   358         383          259
804.833337       356    272   358         383          259
804.934459       356    272   358         383          259
805.035581       356    272   358         383          259
805.136702       356    272   358         383          259
805.237824       356    272   358         383          259
805.338946       356    272   358         383          259
805.440068       356    272   358         383          259
805.541190       356    272   358         383          259
805.642311       356    272   358         383          259
805.743433       356    272   358         383          259
805.844555       356    272   358         383          259
805.945677       356    272   358         383          259
806.046799       356    272   358         383          259
806.147920       356    272   358         383          259
806.249042       356    272   358         383          259
806.350164       356    272   358         383          259
806.451286       356    272   358         383          259
806.552407       356    272   358         383          259
806.653529       356    272   358         383          259
806.754651       356    272   358         383          259
806.855773       356    272   358         383          259
806.956895       356    272   358         383          259
807.058016       356    272   358         383          259
807.159138       356    272   358         383          259
807.260260       356    272   358         383          259
807.361382       356    272   358         383          259
807.462504       356    272   358         383          259
807.563625       356    272   358         383          259
807.664747       356    272   358         383          259
807.765869       356    272   358         383          259
807.866991       356    272   358         383          259
807.968113       356    272   358         383          259
808.069234       356    272   358         383          259
808.170356       356    272   358         383          259
808.271478       356    272   358         383          259
808.372600       356    272   358         383          259
808.473722       356    272   358         383          259
808.574843       356    272   358         383          259
808.675965       356    272   358         383          259
808.777087       356    272   358         383          259
808.878209       356    272   358         383          259
808.979330       356    272   358         383          259
809.080452       356    272   358         383          259
809.181574       356    272   358         383          259
809.282696       356    272   358         383          259
809.383818       356    272   358         383          259
809.484939       357    272   358         384          259
809.586061       357    272   358         384          259
809.687183       357    272   358         384          259
809.788305       357    272   358         384          259
809.889427       357    272   358         384          259
809.990548       357    272   358         384          259
810.091670       357    272   358         384          259
810.192792       357    272   358         384          259
810.293914       357    272   358         384          259
810.395036       357    272   358         384          259
810.496157       357    272   358         384          259
810.597279       357    272   358         384          259
810.698401       357    272   358         384          259
810.799523       357    272   358         384          259
810.900645       357    272   358         384          259
