Absolute performance profile for Gap
Filter: no fail
          Scb2804m  boaos  scip  virt. best  virt. worst
1.441271       358    275   386         395          259
1.441493       358    275   386         395          259
1.441716       358    275   386         395          259
1.441938       358    275   386         395          259
1.442160       358    275   386         395          259
1.442382       358    275   386         395          259
1.442605       358    275   386         395          259
1.442827       358    275   386         395          259
1.443049       358    275   386         395          259
1.443271       358    275   386         395          259
1.443494       358    275   386         395          259
1.443716       358    275   386         395          259
1.443938       358    275   386         395          259
1.444160       358    275   386         395          259
1.444383       358    275   386         395          259
1.444605       358    275   386         395          259
1.444827       358    275   386         395          259
1.445049       358    275   386         395          259
1.445272       358    275   386         395          259
1.445494       358    275   386         395          259
1.445716       358    275   386         395          259
1.445938       358    275   386         395          259
1.446161       358    275   386         395          259
1.446383       358    275   386         395          259
1.446605       358    275   386         395          259
1.446827       358    275   386         395          259
1.447050       358    275   386         395          259
1.447272       358    275   386         395          259
1.447494       358    275   386         395          259
1.447716       358    275   386         395          259
1.447939       358    275   386         395          259
1.448161       358    275   386         395          259
1.448383       358    275   386         395          259
1.448605       358    275   386         395          259
1.448828       358    275   386         395          259
1.449050       358    275   386         395          259
1.449272       358    275   386         395          259
1.449494       358    275   386         395          259
1.449717       358    275   386         395          259
1.449939       358    275   386         395          259
1.450161       358    275   386         395          259
1.450383       358    275   386         395          259
1.450606       358    275   386         395          259
1.450828       358    275   386         395          259
1.451050       358    275   386         395          259
1.451272       358    275   386         395          259
1.451495       358    275   386         395          259
1.451717       358    275   386         395          259
1.451939       358    275   386         395          259
1.452161       358    275   386         395          259
1.452384       358    275   386         395          259
1.452606       358    275   386         395          259
1.452828       358    275   386         395          259
1.453050       358    275   386         395          259
1.453273       358    275   386         395          259
1.453495       358    275   386         395          259
1.453717       358    275   386         395          259
1.453939       358    275   386         395          259
1.454162       358    275   386         395          259
1.454384       358    275   386         395          259
1.454606       358    275   386         395          259
1.454828       358    275   386         395          259
1.455051       358    275   386         395          259
1.455273       358    275   386         395          259
1.455495       358    275   386         395          259
1.455717       358    275   386         395          259
1.455940       358    275   386         395          259
1.456162       358    275   386         395          259
1.456384       358    275   386         395          259
1.456606       358    275   386         395          259
1.456829       358    275   386         395          259
1.457051       358    275   386         395          259
1.457273       358    275   386         395          259
1.457495       358    275   386         395          259
1.457718       358    275   386         395          259
1.457940       358    275   386         395          259
1.458162       358    275   386         395          259
1.458384       358    275   386         395          259
1.458607       358    275   386         395          259
1.458829       358    275   386         395          259
1.459051       358    275   386         395          259
1.459273       358    275   386         395          259
1.459495       358    275   386         395          259
1.459718       358    275   386         395          259
1.459940       358    275   386         395          259
1.460162       358    275   386         395          259
1.460384       358    275   386         395          259
1.460607       358    275   386         395          259
1.460829       358    275   386         395          259
1.461051       358    275   386         395          259
1.461273       358    275   386         395          259
1.461496       358    275   387         395          259
1.461718       358    275   387         395          259
1.461940       358    275   387         395          259
1.462162       358    275   387         395          259
1.462385       358    275   387         395          259
1.462607       358    275   387         395          259
1.462829       358    275   387         395          259
1.463051       358    275   387         395          259
1.463274       358    275   387         395          259
1.463496       358    275   387         395          259
1.463718       358    275   387         395          259
1.463940       358    275   387         395          259
1.464163       358    275   387         395          259
1.464385       358    275   387         395          259
1.464607       358    275   387         395          259
1.464829       358    275   387         395          259
1.465052       358    275   387         395          259
1.465274       358    275   387         395          259
1.465496       358    275   387         395          259
1.465718       358    275   387         395          259
1.465941       358    275   387         395          259
1.466163       358    275   387         395          259
1.466385       358    275   387         395          259
1.466607       358    275   387         395          259
1.466830       358    275   387         395          259
1.467052       358    275   387         395          259
1.467274       358    275   387         395          259
1.467496       358    275   387         395          259
1.467719       358    275   388         395          259
1.467941       358    275   388         395          259
1.468163       358    275   388         395          259
1.468385       358    275   388         395          259
1.468608       358    275   388         395          259
1.468830       358    275   388         395          259
1.469052       358    275   388         395          259
1.469274       358    275   388         395          259
1.469497       358    275   388         395          259
1.469719       358    275   388         395          259
1.469941       358    275   388         395          259
1.470163       358    275   388         395          259
1.470386       358    275   388         395          259
1.470608       358    275   388         395          259
1.470830       359    275   388         395          259
1.471052       359    275   388         395          259
1.471275       359    275   388         395          259
1.471497       359    275   388         395          259
1.471719       359    275   388         395          259
1.471941       359    275   388         395          259
1.472164       359    275   388         395          259
1.472386       359    275   388         395          259
1.472608       359    275   388         395          259
1.472830       359    275   388         395          259
1.473053       359    275   388         395          259
1.473275       359    275   388         395          259
1.473497       359    275   388         395          259
1.473719       359    275   388         395          259
1.473942       359    275   388         395          259
1.474164       359    275   388         395          259
1.474386       359    275   388         395          259
1.474608       359    275   388         395          259
1.474831       359    275   388         395          259
1.475053       359    275   388         395          259
1.475275       359    275   388         395          259
1.475497       359    275   388         395          259
1.475720       359    275   388         395          259
1.475942       359    275   388         395          259
1.476164       359    275   388         395          259
1.476386       359    275   388         395          259
1.476609       359    275   388         395          259
1.476831       359    275   388         395          259
1.477053       359    275   388         395          259
1.477275       359    275   388         395          259
1.477497       359    275   388         395          259
1.477720       359    275   388         395          259
1.477942       359    275   388         395          259
1.478164       359    275   388         395          259
1.478386       359    275   388         395          259
1.478609       359    275   388         395          259
1.478831       359    275   388         395          259
1.479053       359    275   388         395          259
1.479275       359    275   388         395          259
1.479498       359    275   388         395          259
1.479720       359    275   388         395          259
1.479942       359    275   388         395          259
1.480164       359    275   388         395          259
1.480387       359    275   388         395          259
1.480609       359    275   388         395          259
1.480831       359    275   388         395          259
1.481053       359    275   388         395          259
1.481276       359    275   388         395          259
1.481498       359    275   388         395          259
1.481720       359    275   388         395          259
1.481942       359    275   388         395          259
1.482165       359    275   388         395          259
1.482387       359    275   388         395          259
1.482609       359    275   388         395          259
1.482831       359    275   388         395          259
1.483054       359    275   388         395          259
1.483276       359    275   388         395          259
1.483498       359    275   388         395          259
1.483720       359    275   388         395          259
1.483943       359    275   388         395          259
1.484165       359    275   388         395          259
1.484387       359    275   388         395          259
1.484609       359    275   388         395          259
1.484832       359    275   388         395          259
1.485054       359    275   388         395          259
1.485276       359    275   388         395          259
1.485498       359    275   388         395          259
1.485721       359    275   388         395          259
1.485943       359    275   388         395          259
1.486165       359    275   388         395          259
1.486387       359    275   388         395          259
1.486610       359    275   388         395          259
1.486832       359    275   388         395          259
1.487054       359    275   388         395          259
1.487276       359    275   388         395          259
1.487499       359    275   388         395          259
1.487721       359    275   388         395          259
1.487943       359    275   388         395          259
1.488165       359    275   388         395          259
1.488388       359    275   388         395          259
1.488610       359    275   388         395          259
1.488832       359    275   388         395          259
1.489054       359    275   388         395          259
1.489277       359    275   388         395          259
1.489499       359    275   388         395          259
1.489721       359    275   388         395          259
1.489943       359    275   388         395          259
1.490166       359    275   388         395          259
1.490388       359    275   388         395          259
1.490610       359    275   388         395          259
1.490832       359    275   388         395          259
1.491055       359    275   388         395          259
1.491277       359    275   388         395          259
1.491499       359    275   388         395          259
1.491721       359    275   388         395          259
1.491944       359    275   388         395          259
1.492166       359    275   388         395          259
1.492388       359    275   388         395          259
1.492610       359    275   388         395          259
1.492833       359    275   388         395          259
1.493055       359    275   388         395          259
1.493277       359    275   388         395          259
1.493499       359    275   388         395          259
1.493722       359    275   388         395          259
1.493944       359    275   388         395          259
1.494166       359    275   388         395          259
1.494388       359    275   388         395          259
1.494611       359    275   388         395          259
1.494833       359    275   388         395          259
1.495055       359    275   388         395          259
1.495277       359    275   388         395          259
1.495499       359    275   388         395          259
1.495722       359    275   388         395          259
1.495944       359    275   388         395          259
1.496166       359    275   388         395          259
1.496388       359    275   388         395          259
1.496611       359    275   388         395          259
1.496833       359    275   388         395          259
1.497055       359    275   388         395          259
1.497277       359    275   388         395          259
1.497500       359    275   388         395          259
1.497722       359    275   388         395          259
1.497944       359    275   388         395          259
1.498166       359    275   388         395          259
1.498389       359    275   388         395          259
1.498611       359    275   388         395          259
1.498833       359    275   388         395          259
1.499055       359    275   388         395          259
1.499278       359    275   388         395          259
1.499500       359    275   388         395          259
1.499722       359    275   388         395          259
1.499944       359    275   388         395          259
1.500167       359    275   388         395          259
1.500389       359    275   388         395          259
1.500611       359    275   388         395          259
1.500833       359    275   388         395          259
1.501056       359    275   388         395          259
1.501278       359    275   388         395          259
1.501500       359    275   388         395          259
1.501722       359    275   388         395          259
1.501945       359    275   388         395          259
1.502167       359    275   388         395          259
1.502389       359    275   388         395          259
1.502611       359    275   388         395          259
1.502834       359    275   388         395          259
1.503056       359    275   388         395          259
1.503278       359    275   388         395          259
1.503500       359    275   388         395          259
1.503723       359    275   388         395          259
1.503945       359    275   388         395          259
1.504167       359    275   388         395          259
1.504389       359    275   388         395          259
1.504612       359    275   388         395          259
1.504834       359    275   388         395          259
1.505056       359    275   388         395          259
1.505278       359    275   388         395          259
1.505501       359    275   388         395          259
1.505723       359    275   388         395          259
1.505945       359    275   388         395          259
1.506167       359    275   388         395          259
1.506390       359    275   388         395          259
1.506612       359    275   388         395          259
1.506834       359    275   388         395          259
1.507056       359    275   388         395          259
1.507279       359    275   388         395          259
1.507501       359    275   388         395          259
1.507723       359    275   388         395          259
1.507945       359    275   388         395          259
1.508168       359    275   388         395          259
1.508390       359    275   388         395          259
1.508612       359    275   388         395          259
1.508834       359    275   388         395          259
1.509057       359    275   388         395          259
1.509279       359    275   388         395          259
1.509501       359    275   388         395          259
1.509723       359    275   388         395          259
1.509946       359    275   388         395          259
1.510168       359    275   388         395          259
1.510390       359    275   388         395          259
1.510612       359    275   388         395          259
1.510835       359    275   388         395          259
1.511057       359    275   388         395          259
1.511279       359    275   388         395          259
1.511501       359    275   388         395          259
1.511724       359    275   388         395          259
1.511946       359    275   388         395          259
1.512168       359    275   388         395          259
1.512390       359    275   388         395          259
1.512613       359    275   388         395          259
1.512835       359    275   388         395          259
1.513057       359    275   388         395          259
1.513279       359    275   388         395          259
1.513502       359    275   388         395          259
1.513724       359    275   388         395          259
1.513946       359    275   388         395          259
1.514168       359    275   388         395          259
1.514390       359    275   388         395          259
1.514613       359    275   388         395          259
1.514835       359    275   388         395          259
1.515057       359    275   388         395          259
1.515279       359    275   388         395          259
1.515502       359    275   388         395          259
1.515724       359    275   388         395          259
1.515946       359    275   388         395          259
1.516168       359    275   388         395          259
1.516391       359    275   388         395          259
1.516613       359    275   388         395          259
1.516835       359    275   388         395          259
1.517057       359    275   388         395          259
1.517280       359    275   388         395          259
1.517502       359    275   388         395          259
1.517724       359    275   388         395          259
1.517946       359    275   388         395          259
1.518169       359    275   388         395          259
1.518391       359    275   388         395          259
1.518613       359    275   388         395          259
1.518835       359    275   388         395          259
1.519058       359    275   388         395          259
1.519280       359    275   388         395          259
1.519502       359    275   388         395          259
1.519724       359    275   388         395          259
1.519947       359    275   388         395          259
1.520169       359    275   388         395          259
1.520391       359    275   388         395          259
1.520613       359    275   388         395          259
1.520836       359    275   388         395          259
1.521058       359    275   388         395          259
1.521280       359    275   388         395          259
1.521502       359    275   388         395          259
1.521725       359    275   388         395          259
1.521947       359    275   388         395          259
1.522169       359    275   388         395          259
1.522391       359    275   388         395          259
1.522614       359    275   388         395          259
1.522836       359    275   388         395          259
1.523058       359    275   388         395          259
1.523280       359    275   388         395          259
1.523503       359    275   388         395          259
1.523725       359    275   388         395          259
1.523947       359    275   388         395          259
1.524169       359    275   388         395          259
1.524392       359    275   388         395          259
1.524614       359    275   388         395          259
1.524836       359    275   388         395          259
1.525058       359    275   388         395          259
1.525281       359    275   388         395          259
1.525503       359    275   388         395          259
1.525725       359    275   388         395          259
1.525947       359    275   388         395          259
1.526170       359    275   388         395          259
1.526392       359    275   388         395          259
1.526614       359    275   388         395          259
1.526836       359    275   388         395          259
1.527059       359    275   388         395          259
1.527281       359    275   388         395          259
1.527503       359    275   388         395          259
1.527725       359    275   388         395          259
1.527948       359    275   388         395          259
1.528170       359    275   388         395          259
1.528392       359    275   388         395          259
1.528614       359    275   388         395          259
1.528837       359    275   388         395          259
1.529059       359    275   388         395          259
1.529281       359    275   388         395          259
1.529503       359    275   388         395          259
1.529726       359    275   388         395          259
1.529948       359    275   388         395          259
1.530170       359    275   388         395          259
1.530392       359    275   388         395          259
1.530615       359    275   388         395          259
1.530837       359    275   388         395          259
1.531059       359    275   388         395          259
1.531281       359    275   388         395          259
1.531504       359    275   388         395          259
1.531726       359    275   388         395          259
1.531948       359    275   388         395          259
1.532170       359    275   388         395          259
1.532392       359    275   388         395          259
1.532615       359    275   388         395          259
1.532837       359    275   388         395          259
1.533059       359    275   388         395          259
1.533281       359    275   388         395          259
1.533504       359    275   388         395          259
1.533726       359    275   388         395          259
1.533948       359    275   388         395          259
1.534170       359    275   388         395          259
1.534393       359    275   388         395          259
1.534615       359    275   388         395          259
1.534837       359    275   388         395          259
1.535059       359    275   388         395          259
1.535282       359    275   388         395          259
1.535504       359    275   388         395          259
1.535726       359    275   388         395          259
1.535948       359    275   388         395          259
1.536171       359    275   388         395          259
1.536393       359    275   388         395          259
1.536615       359    275   388         395          259
1.536837       359    275   388         395          259
1.537060       359    275   388         395          259
1.537282       359    275   388         395          259
1.537504       359    275   388         395          259
1.537726       359    275   388         395          259
1.537949       359    275   388         395          259
1.538171       359    275   388         395          259
1.538393       359    275   388         395          259
1.538615       359    275   388         395          259
1.538838       359    275   388         395          259
1.539060       359    275   388         395          259
1.539282       359    275   388         395          259
1.539504       359    275   388         395          259
1.539727       359    275   388         395          259
1.539949       359    275   388         395          259
1.540171       359    275   388         395          259
1.540393       359    275   388         395          259
1.540616       359    275   388         395          259
1.540838       359    275   388         395          259
1.541060       359    275   388         395          259
1.541282       359    275   388         395          259
1.541505       359    275   388         395          259
1.541727       359    275   388         395          259
1.541949       359    275   388         395          259
1.542171       359    275   388         395          259
1.542394       359    275   388         395          259
1.542616       359    275   388         395          259
1.542838       359    275   388         395          259
1.543060       359    275   388         395          259
1.543283       359    275   388         395          259
1.543505       359    275   388         395          259
1.543727       359    275   388         395          259
1.543949       359    275   388         395          259
1.544172       359    275   388         395          259
1.544394       359    275   388         395          259
1.544616       359    275   388         395          259
1.544838       359    275   388         395          259
1.545061       359    275   388         395          259
1.545283       359    275   388         395          259
1.545505       359    275   388         395          259
1.545727       359    275   388         395          259
1.545950       359    275   388         395          259
1.546172       359    275   388         395          259
1.546394       359    275   388         395          259
1.546616       359    275   388         395          259
1.546839       359    275   388         395          259
1.547061       359    275   388         395          259
1.547283       359    275   388         395          259
1.547505       359    275   388         395          259
1.547728       359    275   388         395          259
1.547950       359    275   388         395          259
1.548172       359    275   388         395          259
1.548394       359    275   388         395          259
1.548617       359    275   388         395          259
1.548839       359    275   388         395          259
1.549061       359    275   388         395          259
1.549283       359    275   388         395          259
1.549506       359    275   388         395          259
1.549728       359    275   388         395          259
1.549950       359    275   388         395          259
1.550172       359    275   388         395          259
1.550394       359    275   388         395          259
1.550617       359    275   388         395          259
1.550839       359    275   388         395          259
1.551061       359    275   388         395          259
1.551283       359    275   388         395          259
1.551506       359    275   388         395          259
1.551728       359    275   388         395          259
1.551950       359    275   388         395          259
1.552172       359    275   388         395          259
1.552395       359    275   388         395          259
1.552617       359    275   388         395          259
1.552839       359    275   388         395          259
1.553061       359    275   388         395          259
1.553284       359    275   388         395          259
1.553506       359    275   388         395          259
1.553728       359    275   388         395          259
1.553950       359    275   388         395          259
1.554173       359    275   388         395          259
1.554395       359    275   388         395          259
1.554617       359    275   388         395          259
1.554839       359    275   388         395          259
1.555062       359    275   388         395          259
1.555284       359    275   388         395          259
1.555506       359    275   388         395          259
1.555728       359    275   388         395          259
1.555951       359    275   388         395          259
1.556173       359    275   388         395          259
1.556395       359    275   388         395          259
1.556617       359    275   388         395          259
1.556840       359    275   388         395          259
1.557062       359    275   388         395          259
1.557284       359    275   388         395          259
1.557506       359    275   388         395          259
1.557729       359    275   388         395          259
1.557951       359    275   388         395          259
1.558173       359    275   388         395          259
1.558395       359    275   388         395          259
1.558618       359    275   388         395          259
1.558840       359    275   388         395          259
1.559062       359    275   388         395          259
1.559284       359    275   388         395          259
1.559507       359    275   388         395          259
1.559729       359    275   388         395          259
1.559951       359    275   388         395          259
1.560173       359    275   388         395          259
1.560396       359    275   388         395          259
1.560618       359    275   388         395          259
1.560840       359    275   388         395          259
1.561062       359    275   388         395          259
1.561285       359    275   388         395          259
1.561507       359    275   388         395          259
1.561729       359    275   388         395          259
1.561951       359    275   388         395          259
1.562174       359    275   388         395          259
1.562396       359    275   388         395          259
1.562618       359    275   388         395          259
1.562840       359    275   388         395          259
1.563063       359    275   388         395          259
1.563285       359    275   388         395          259
1.563507       359    275   388         395          259
1.563729       359    275   388         395          259
1.563952       359    275   388         395          259
1.564174       359    275   388         395          259
1.564396       359    275   388         395          259
1.564618       359    275   388         395          259
1.564841       359    275   388         395          259
1.565063       359    275   388         395          259
1.565285       359    275   388         395          259
1.565507       359    275   388         395          259
1.565730       359    275   388         395          259
1.565952       359    275   388         395          259
1.566174       359    275   388         395          259
1.566396       359    275   388         395          259
1.566619       359    275   388         395          259
1.566841       359    275   388         395          259
1.567063       359    275   388         395          259
1.567285       359    275   388         395          259
1.567508       359    275   388         395          259
1.567730       359    275   388         395          259
1.567952       359    275   388         395          259
1.568174       359    275   388         395          259
1.568396       359    275   388         395          259
1.568619       359    275   388         395          259
1.568841       359    275   388         395          259
1.569063       359    275   388         395          259
1.569285       359    275   388         395          259
1.569508       359    275   388         395          259
1.569730       359    275   388         395          259
1.569952       359    275   388         395          259
1.570174       359    275   388         395          259
1.570397       359    275   388         395          259
1.570619       359    275   388         395          259
1.570841       359    275   388         395          259
1.571063       359    275   388         395          259
1.571286       359    275   388         395          259
1.571508       359    275   388         395          259
1.571730       359    275   388         395          259
1.571952       359    275   388         395          259
1.572175       359    275   388         395          259
1.572397       359    275   388         395          259
1.572619       359    275   388         395          259
1.572841       359    275   388         395          259
1.573064       359    275   388         395          259
1.573286       359    275   388         395          259
1.573508       359    275   388         395          259
1.573730       359    275   388         395          259
1.573953       359    275   388         395          259
1.574175       359    275   388         395          259
1.574397       359    275   388         395          259
1.574619       359    275   388         395          259
1.574842       359    275   388         395          259
1.575064       359    275   388         395          259
1.575286       359    275   388         395          259
1.575508       359    275   388         395          259
1.575731       359    275   388         395          259
1.575953       359    275   388         395          259
1.576175       359    275   388         395          259
1.576397       359    275   388         395          259
1.576620       359    275   388         395          259
1.576842       359    275   388         395          259
1.577064       359    275   388         395          259
1.577286       359    275   388         395          259
1.577509       359    275   388         395          259
1.577731       359    275   388         395          259
1.577953       359    275   388         395          259
1.578175       359    275   388         395          259
1.578398       359    275   388         395          259
1.578620       359    275   388         395          259
1.578842       359    275   388         395          259
1.579064       359    275   388         395          259
1.579287       359    275   388         395          259
1.579509       359    275   388         395          259
1.579731       359    275   388         395          259
1.579953       359    275   388         395          259
1.580176       359    275   388         395          259
1.580398       359    275   388         395          259
1.580620       359    275   388         395          259
1.580842       359    275   388         395          259
1.581065       359    275   388         395          259
1.581287       359    275   388         395          259
1.581509       359    275   388         395          259
1.581731       359    275   388         395          259
1.581954       359    275   388         395          259
1.582176       359    275   388         395          259
1.582398       359    275   388         395          259
1.582620       359    275   388         395          259
1.582843       359    275   388         395          259
1.583065       359    275   388         395          259
1.583287       359    275   388         395          259
1.583509       359    275   388         395          259
1.583732       359    275   388         395          259
1.583954       359    275   388         395          259
1.584176       359    275   388         395          259
1.584398       359    275   388         395          259
1.584621       359    275   388         395          259
1.584843       359    275   388         395          259
1.585065       359    275   388         395          259
1.585287       359    275   388         395          259
1.585510       359    275   388         395          259
1.585732       359    275   388         395          259
1.585954       359    275   388         395          259
1.586176       359    275   388         395          259
1.586398       359    275   388         395          259
1.586621       359    275   388         395          259
1.586843       359    275   388         395          259
1.587065       359    275   388         395          259
1.587287       359    275   388         395          259
1.587510       359    275   388         395          259
1.587732       359    275   388         395          259
1.587954       359    275   388         395          259
1.588176       359    275   388         395          259
1.588399       359    275   388         395          259
1.588621       359    275   388         395          259
1.588843       359    275   388         395          259
1.589065       359    275   388         395          259
1.589288       359    275   388         395          259
1.589510       359    275   388         395          259
1.589732       359    275   388         395          259
1.589954       359    275   388         395          259
1.590177       359    275   388         395          259
1.590399       359    275   388         395          259
1.590621       359    275   388         395          259
1.590843       359    275   388         395          259
1.591066       359    275   388         395          259
1.591288       359    275   388         395          259
1.591510       359    275   388         395          259
1.591732       359    275   388         395          259
1.591955       359    275   388         395          259
1.592177       359    275   388         395          259
1.592399       359    275   388         395          259
1.592621       359    275   388         395          259
1.592844       359    275   388         395          259
1.593066       359    275   388         395          259
1.593288       359    275   388         395          259
1.593510       359    275   388         395          259
1.593733       359    275   388         395          259
1.593955       359    275   388         395          259
1.594177       359    275   388         395          259
1.594399       359    275   388         395          259
1.594622       359    275   388         395          259
1.594844       359    275   388         395          259
1.595066       359    275   388         395          259
1.595288       359    275   388         395          259
1.595511       359    275   388         395          259
1.595733       359    275   388         395          259
1.595955       359    275   388         395          259
1.596177       359    275   388         395          259
1.596400       359    275   388         395          259
1.596622       359    275   388         395          259
1.596844       359    275   388         395          259
1.597066       359    275   388         395          259
1.597289       359    275   388         395          259
1.597511       359    275   388         395          259
1.597733       359    275   388         395          259
1.597955       359    275   388         395          259
1.598178       359    275   388         395          259
1.598400       359    275   388         395          259
1.598622       359    275   388         395          259
1.598844       359    275   388         395          259
1.599067       359    275   388         395          259
1.599289       359    275   388         395          259
1.599511       359    275   388         395          259
1.599733       359    275   388         395          259
1.599956       359    275   388         395          259
1.600178       359    275   388         395          259
1.600400       359    275   388         395          259
1.600622       359    275   388         395          259
1.600845       359    275   388         395          259
1.601067       359    275   388         395          259
1.601289       359    275   388         395          259
1.601511       359    275   388         395          259
1.601734       359    275   388         395          259
1.601956       359    275   388         395          259
1.602178       359    275   388         395          259
1.602400       359    275   388         395          259
1.602623       359    275   388         395          259
1.602845       359    275   388         395          259
1.603067       359    275   388         395          259
1.603289       359    275   388         395          259
1.603512       359    275   388         395          259
1.603734       359    275   388         395          259
1.603956       359    275   388         395          259
1.604178       359    275   388         395          259
1.604400       359    275   388         395          259
1.604623       359    275   388         395          259
1.604845       359    275   388         395          259
1.605067       359    275   388         395          259
1.605289       359    275   388         395          259
1.605512       359    275   388         395          259
1.605734       359    275   388         395          259
1.605956       359    275   388         395          259
1.606178       359    275   388         395          259
1.606401       359    275   388         395          259
1.606623       359    275   388         395          259
1.606845       359    275   388         395          259
1.607067       359    275   388         395          259
1.607290       359    275   388         395          259
1.607512       359    275   388         395          259
1.607734       359    275   388         395          259
1.607956       359    275   388         395          259
1.608179       359    275   388         395          259
1.608401       359    275   388         395          259
1.608623       359    275   388         395          259
1.608845       359    275   388         395          259
1.609068       359    275   388         395          259
1.609290       359    275   388         395          259
1.609512       359    275   388         395          259
1.609734       359    275   388         395          259
1.609957       359    275   388         395          259
1.610179       359    275   388         395          259
1.610401       359    275   388         395          259
1.610623       359    275   388         395          259
1.610846       359    275   388         395          259
1.611068       359    275   388         395          259
1.611290       359    275   388         395          259
1.611512       359    275   388         395          259
1.611735       359    275   388         395          259
1.611957       359    275   388         395          259
1.612179       359    275   388         395          259
1.612401       359    275   388         395          259
1.612624       359    275   388         395          259
1.612846       359    275   388         395          259
1.613068       359    275   388         395          259
1.613290       359    275   388         395          259
1.613513       359    275   388         395          259
1.613735       359    275   388         395          259
1.613957       359    275   388         395          259
1.614179       359    275   388         395          259
1.614402       359    275   388         395          259
1.614624       359    275   388         395          259
1.614846       359    275   388         395          259
1.615068       359    275   388         395          259
1.615291       359    275   388         395          259
1.615513       359    275   388         395          259
1.615735       359    275   388         395          259
1.615957       359    275   388         395          259
1.616180       359    275   388         395          259
1.616402       359    275   388         395          259
1.616624       359    275   388         395          259
