Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
368.098849         329    255   355         374          235
368.548381         329    255   355         374          235
368.998462         329    255   355         374          235
369.449093         329    255   355         374          235
369.900274         329    255   355         374          235
370.352006         329    255   355         374          235
370.804290         329    255   355         374          235
371.257126         329    255   355         374          235
371.710515         329    255   355         374          235
372.164458         329    255   355         374          235
372.618955         329    255   355         374          235
373.074007         329    255   355         374          235
373.529615         329    255   355         374          235
373.985779         329    255   355         374          235
374.442501         329    255   355         374          235
374.899780         329    255   355         374          235
375.357618         329    255   355         374          235
375.816014         329    255   355         374          235
376.274971         329    255   355         374          235
376.734488         329    255   355         374          235
377.194566         329    255   355         374          235
377.655206         329    255   355         374          235
378.116409         329    255   355         374          235
378.578175         329    255   355         374          235
379.040505         329    255   355         374          235
379.503399         329    255   355         374          235
379.966859         329    255   355         374          235
380.430884         329    255   355         374          235
380.895477         329    255   355         374          235
381.360636         329    255   355         374          235
381.826364         329    255   355         374          235
382.292661         329    255   355         374          235
382.759527         329    255   355         374          235
383.226963         329    255   355         374          235
383.694970         329    255   355         374          235
384.163548         329    255   355         374          235
384.632699         329    255   355         374          235
385.102423         329    255   355         374          235
385.572720         329    255   355         374          235
386.043592         329    255   355         374          235
386.515039         329    255   355         374          235
386.987061         329    255   355         374          235
387.459660         329    255   355         374          235
387.932836         329    255   355         374          235
388.406590         329    255   355         374          235
388.880923         329    255   355         374          235
389.355834         329    255   355         374          235
389.831326         329    255   355         374          235
390.307399         329    255   355         374          235
390.784052         329    255   355         374          235
391.261288         329    255   355         374          235
391.739107         329    255   355         374          235
392.217509         329    255   355         374          235
392.696496         329    255   355         374          235
393.176067         329    255   355         374          235
393.656224         329    255   355         374          235
394.136968         329    255   355         374          235
394.618299         329    255   355         374          235
395.100217         329    255   355         374          235
395.582724         329    255   355         374          235
396.065820         329    256   355         374          236
396.549506         329    256   355         374          236
397.033783         329    256   355         374          236
397.518651         329    256   355         374          236
398.004112         329    256   355         374          236
398.490165         329    256   355         374          236
398.976812         329    256   355         374          236
399.464053         329    256   355         374          236
399.951889         329    256   355         374          236
400.440321         329    256   355         374          236
400.929349         329    256   355         374          236
401.418975         329    256   355         374          236
401.909199         329    256   355         374          236
402.400021         329    256   355         374          236
402.891443         329    256   355         374          236
403.383464         329    256   355         374          236
403.876087         329    256   355         374          236
404.369311         329    256   355         374          236
404.863138         329    256   355         374          236
405.357568         329    256   355         374          236
405.852601         329    256   355         374          236
406.348239         329    256   355         374          236
406.844482         329    256   355         374          236
407.341332         329    256   355         374          236
407.838788         329    256   355         374          236
408.336851         329    256   355         374          236
408.835523         329    256   355         374          236
409.334804         329    256   355         374          236
409.834695         329    256   355         374          236
410.335196         329    256   355         374          236
410.836308         329    256   355         374          236
411.338032         329    256   355         374          236
411.840369         329    256   355         374          236
412.343320         329    256   355         374          236
412.846885         329    256   355         374          236
413.351064         329    256   355         374          236
413.855860         329    256   355         374          236
414.361271         329    256   355         374          236
414.867300         329    256   355         374          236
415.373948         329    256   355         374          236
415.881213         329    256   355         374          236
416.389099         329    256   355         374          236
416.897604         329    256   355         374          236
417.406730         329    256   355         374          236
417.916479         329    256   355         374          236
418.426849         329    256   355         374          236
418.937844         329    256   355         374          236
419.449462         329    256   355         374          236
419.961705         329    256   355         374          236
420.474573         329    256   355         374          236
420.988068         329    256   355         374          236
421.502190         329    256   355         374          236
422.016939         329    256   355         374          236
422.532318         329    256   355         374          236
423.048325         329    256   355         374          236
423.564963         329    256   355         374          236
424.082232         329    256   355         374          236
424.600133         329    256   355         374          236
425.118666         329    256   355         374          236
425.637832         329    256   355         374          236
426.157632         329    256   355         374          236
426.678067         329    256   355         374          236
427.199138         329    256   355         374          236
427.720845         329    256   355         374          236
428.243189         329    256   355         374          236
428.766171         329    256   355         374          236
429.289792         329    256   355         374          236
429.814052         329    256   355         374          236
430.338952         329    256   355         374          236
430.864494         329    256   355         374          236
431.390677         329    256   355         374          236
431.917503         329    256   355         374          236
432.444972         329    256   355         374          236
432.973085         329    256   355         374          236
433.501844         329    256   355         374          236
434.031248         329    256   355         374          236
434.561298         329    257   355         374          236
435.091996         329    257   355         374          236
435.623342         329    257   355         374          236
436.155337         329    257   355         374          236
436.687982         329    257   355         374          236
437.221277         329    257   355         374          236
437.755223         329    257   355         374          236
438.289821         329    257   355         374          236
438.825073         329    257   355         374          236
439.360977         329    257   355         374          236
439.897537         329    257   355         374          236
440.434751         329    257   355         374          236
440.972622         329    257   355         374          236
441.511150         329    257   355         374          236
442.050335         329    257   355         374          236
442.590179         329    257   355         374          236
443.130681         329    257   355         374          236
443.671844         329    257   355         374          236
444.213668         329    257   355         374          236
444.756154         329    257   355         374          236
445.299302         329    257   355         374          236
445.843113         329    257   355         374          236
446.387589         329    257   355         374          236
446.932729         329    257   355         374          236
447.478536         329    257   355         374          236
448.025008         329    257   355         374          236
448.572148         329    257   355         374          236
449.119957         329    257   355         374          236
449.668434         329    257   355         374          236
450.217581         329    257   355         374          236
450.767399         329    257   355         374          236
451.317888         329    257   355         374          236
451.869050         329    257   355         374          236
452.420884         329    257   355         374          236
452.973393         329    257   355         374          236
453.526576         329    257   355         374          236
454.080435         329    257   355         374          236
454.634970         329    257   355         374          236
455.190182         329    257   355         374          236
455.746072         329    257   355         374          236
456.302642         329    257   355         374          236
456.859891         329    257   355         374          236
457.417820         329    257   355         374          236
457.976431         329    257   355         374          236
458.535724         329    257   355         374          236
459.095700         329    257   355         374          236
459.656360         329    257   355         374          236
460.217705         329    257   355         374          236
460.779735         329    257   355         374          236
461.342451         329    257   355         374          236
461.905855         329    257   355         374          236
462.469947         329    257   355         374          236
463.034728         329    257   355         374          236
463.600198         329    257   355         374          236
464.166359         329    257   355         374          236
464.733211         329    257   355         374          236
465.300756         329    257   355         374          236
465.868994         329    257   355         374          236
466.437925         329    257   355         374          236
467.007552         329    257   355         374          236
467.577874         329    257   355         374          236
468.148892         329    257   355         374          236
468.720608         329    257   355         374          236
469.293022         329    257   355         374          236
469.866136         329    257   355         374          236
470.439949         329    257   355         374          236
471.014462         329    257   355         374          236
471.589678         329    257   355         374          236
472.165596         329    257   355         374          236
472.742217         329    257   355         374          236
473.319543         329    257   355         374          236
473.897573         329    257   355         374          236
474.476309         329    257   355         374          236
475.055752         329    257   355         374          236
475.635903         329    257   355         374          236
476.216763         329    257   355         374          236
476.798331         329    257   355         374          236
477.380610         329    257   355         374          236
477.963600         329    257   355         374          236
478.547302         329    258   355         374          237
479.131717         329    258   355         374          237
479.716845         329    258   355         374          237
480.302688         329    258   355         374          237
480.889247         329    258   355         374          237
481.476521         329    258   355         374          237
482.064513         329    258   355         374          237
482.653223         329    258   355         374          237
483.242652         329    258   355         374          237
483.832801         329    258   355         374          237
484.423671         329    258   355         374          237
485.015262         329    258   355         374          237
485.607576         329    258   355         374          237
486.200612         329    258   355         374          237
486.794374         329    258   355         374          237
487.388860         329    258   355         374          237
487.984072         329    258   355         374          237
488.580011         329    258   355         374          237
489.176678         329    258   355         374          237
489.774074         329    258   355         374          237
490.372199         329    258   355         374          237
490.971055         329    258   355         374          237
491.570642         329    258   355         374          237
492.170961         329    258   355         374          237
492.772013         329    258   355         374          237
493.373800         329    258   355         374          237
493.976321         329    258   355         374          237
494.579578         329    258   355         374          237
495.183572         329    258   355         374          237
495.788303         329    258   355         374          237
496.393773         329    258   355         374          237
496.999982         329    258   355         374          237
497.606932         329    258   355         374          237
498.214623         329    258   355         374          237
498.823056         329    258   355         374          237
499.432232         329    258   355         374          237
500.042152         329    258   355         374          237
500.652817         329    258   355         374          237
501.264227         329    258   355         374          237
501.876385         329    258   355         374          237
502.489289         329    258   355         374          237
503.102943         329    258   355         374          237
503.717346         329    258   355         374          237
504.332499         329    258   355         374          237
504.948403         329    258   355         374          237
505.565059         329    258   355         374          237
506.182469         329    258   355         374          237
506.800633         329    258   355         374          237
507.419551         329    258   355         374          237
508.039225         329    258   355         374          237
508.659656         329    258   355         374          237
509.280845         329    258   355         374          237
509.902793         329    258   355         374          237
510.525499         329    258   355         374          237
511.148967         329    258   355         374          237
511.773196         329    258   355         374          237
512.398187         329    258   355         374          237
513.023941         329    258   355         374          237
513.650460         329    258   355         374          237
514.277743         329    258   355         374          237
514.905793         329    258   355         374          237
515.534610         329    258   355         374          237
516.164194         329    258   355         374          237
516.794548         329    258   355         374          237
517.425671         329    258   355         374          237
518.057565         329    258   355         374          237
518.690231         329    258   355         374          237
519.323669         329    258   355         374          237
519.957881         329    258   355         374          237
520.592868         329    258   355         374          237
521.228630         329    258   355         374          237
521.865168         329    258   355         374          237
522.502484         329    258   355         374          237
523.140578         329    258   355         374          237
523.779451         329    258   355         374          237
524.419104         329    258   355         374          237
525.059539         329    258   355         374          237
525.700756         329    258   355         374          237
526.342755         329    258   355         374          237
526.985539         329    258   355         374          237
527.629108         329    258   355         374          237
528.273463         329    258   355         374          237
528.918604         329    258   355         374          237
529.564534         329    258   355         374          237
530.211252         329    258   355         374          237
530.858760         329    258   355         374          237
531.507059         329    258   355         374          237
532.156150         329    258   355         374          237
532.806033         329    258   355         374          237
533.456710         329    258   355         374          237
534.108182         329    258   355         374          237
534.760449         329    258   355         374          237
535.413513         329    258   355         374          237
536.067374         329    258   355         374          237
536.722034         329    258   355         374          237
537.377493         329    258   355         374          237
538.033753         329    258   355         374          237
538.690814         329    258   355         374          237
539.348678         329    258   355         374          237
540.007345         329    258   355         374          237
540.666816         329    258   355         374          237
541.327093         329    258   355         374          237
541.988176         329    258   355         374          237
542.650066         329    258   355         374          237
543.312765         329    258   355         374          237
543.976273         329    258   355         374          237
544.640592         329    258   355         374          237
545.305721         329    258   355         374          237
545.971663         329    258   355         374          237
546.638418         329    258   355         374          237
547.305988         329    258   355         374          237
547.974372         329    258   355         374          237
548.643573         329    258   355         374          237
549.313591         329    258   355         374          237
549.984428         329    258   355         374          237
550.656084         329    258   355         374          237
551.328560         329    258   355         374          237
552.001857         329    258   355         374          237
552.675976         329    258   355         374          237
553.350919         329    258   355         374          237
554.026686         329    258   355         374          237
554.703278         329    258   355         374          237
555.380696         329    258   355         374          237
556.058942         329    258   355         374          237
556.738016         329    258   355         374          237
557.417919         329    258   355         374          237
558.098653         329    258   355         374          237
558.780218         329    258   355         374          237
559.462615         329    258   355         374          237
560.145846         329    258   355         374          237
560.829911         329    258   355         374          237
561.514812         329    258   355         374          237
562.200548         329    258   355         374          237
562.887123         329    258   355         374          237
563.574536         329    258   355         374          237
564.262788         329    258   355         374          237
564.951881         329    258   355         374          237
565.641815         329    258   355         374          237
566.332592         329    258   355         374          237
567.024212         329    258   355         374          237
567.716677         329    258   355         374          237
568.409988         329    258   355         374          237
569.104146         329    258   355         374          237
569.799151         329    258   355         374          237
570.495005         329    258   355         374          237
571.191709         329    258   355         374          237
571.889263         329    258   355         374          237
572.587670         329    258   355         374          237
573.286929         329    258   355         374          237
573.987042         329    258   355         374          237
574.688011         329    258   355         374          237
575.389835         329    258   355         374          237
576.092516         329    258   355         374          237
576.796056         329    258   355         374          237
577.500455         329    258   355         374          237
578.205714         329    258   355         374          237
578.911834         329    258   355         374          237
579.618816         329    258   356         374          238
580.326662         329    258   356         374          238
581.035373         329    258   356         374          238
581.744949         329    258   356         374          238
582.455391         329    258   356         374          238
583.166701         329    258   356         374          238
583.878880         329    258   356         374          238
584.591929         329    258   356         374          238
585.305848         329    258   356         374          238
586.020639         329    258   356         374          238
586.736303         329    258   356         374          238
587.452841         329    258   356         374          238
588.170254         329    258   356         374          238
588.888543         329    258   356         374          238
589.607710         329    258   356         374          238
590.327755         329    258   356         374          238
591.048679         329    258   356         374          238
591.770483         329    258   356         374          238
592.493169         329    258   356         374          238
593.216737         329    258   356         374          238
593.941190         329    258   356         374          238
594.666526         329    258   356         374          238
595.392749         329    258   356         374          238
596.119859         329    259   356         374          239
596.847856         329    259   356         374          239
597.576743         329    259   356         374          239
598.306519         329    259   356         374          239
599.037187         329    259   356         374          239
599.768747         329    259   356         374          239
600.501201         329    259   356         374          239
601.234549         329    259   356         374          239
601.968793         329    259   356         374          239
602.703933         329    259   356         374          239
603.439971         329    259   356         374          239
604.176908         329    259   356         374          239
604.914745         329    259   356         374          239
605.653483         329    259   356         374          239
606.393124         329    259   356         374          239
607.133667         329    259   356         374          239
607.875115         329    259   356         374          239
608.617468         329    259   356         374          239
609.360728         329    259   356         374          239
610.104896         329    259   356         374          239
610.849972         329    259   356         374          239
611.595958         329    259   356         374          239
612.342856         329    259   356         374          239
613.090665         329    259   356         374          239
613.839388         329    259   356         374          239
614.589025         329    259   356         374          239
615.339577         329    259   356         374          239
616.091047         329    259   356         374          239
616.843433         329    259   356         374          239
617.596739         329    259   356         374          239
618.350965         329    259   356         374          239
619.106111         329    259   356         374          239
619.862180         329    259   356         374          239
620.619173         329    259   356         374          239
621.377089         329    259   356         374          239
622.135932         329    259   356         374          239
622.895701         329    259   356         374          239
623.656397         329    259   356         374          239
624.418023         329    259   356         374          239
625.180579         329    259   356         374          239
625.944066         329    259   356         374          239
626.708486         329    259   356         374          239
627.473839         329    259   356         374          239
628.240127         329    259   356         374          239
629.007351         329    259   356         374          239
629.775511         329    259   356         374          239
630.544610         329    259   356         374          239
631.314648         329    259   356         374          239
632.085626         329    259   356         374          239
632.857546         329    259   356         374          239
633.630409         329    259   356         374          239
634.404215         329    259   356         374          239
635.178966         329    259   356         374          239
635.954664         329    259   356         374          239
636.731309         329    259   356         374          239
637.508902         329    259   356         374          239
638.287445         329    259   356         374          239
639.066938         329    259   356         374          239
639.847384         329    259   356         374          239
640.628783         329    259   356         374          239
641.411136         329    259   356         374          239
642.194444         329    259   356         374          239
642.978709         329    259   356         374          239
643.763932         329    259   356         374          239
644.550114         329    259   356         374          239
645.337256         329    259   356         374          239
646.125359         329    259   356         374          239
646.914424         329    259   356         374          239
647.704453         329    259   356         374          239
648.495447         329    259   356         374          239
649.287407         329    259   356         374          239
650.080334         329    259   356         374          239
650.874230         329    259   356         374          239
651.669095         329    259   356         374          239
652.464931         329    259   356         374          239
653.261738         329    259   356         374          239
654.059519         329    259   356         374          239
654.858274         329    259   356         374          239
655.658004         329    260   356         374          240
656.458711         329    260   356         374          240
657.260396         329    260   356         374          240
658.063060         329    260   356         374          240
658.866704         329    260   356         374          240
659.671330         329    260   356         374          240
660.476938         329    260   356         374          240
661.283530         329    260   356         374          240
662.091107         329    260   356         374          240
662.899671         329    260   356         374          240
663.709221         329    260   356         374          240
664.519761         329    260   356         374          240
665.331290         329    260   356         374          240
666.143811         329    260   356         374          240
666.957323         329    260   356         374          240
667.771829         329    260   356         374          240
668.587330         329    260   356         374          240
669.403827         329    260   356         374          240
670.221321         329    260   356         374          240
671.039813         329    260   356         374          240
671.859305         329    260   356         374          240
672.679797         329    260   356         374          240
673.501292         329    260   356         374          240
674.323789         329    260   356         374          240
675.147292         329    260   356         374          240
675.971799         329    260   356         374          240
676.797314         329    260   356         374          240
677.623837         329    260   356         374          240
678.451370         329    260   356         374          240
679.279912         329    260   356         374          240
680.109467         329    260   356         374          240
680.940035         329    260   356         374          240
681.771617         329    260   356         374          240
682.604215         329    260   356         374          240
683.437829         329    260   356         374          240
684.272462         329    260   356         374          240
685.108114         329    260   356         374          240
685.944786         329    260   356         374          240
686.782480         329    260   356         374          240
687.621197         329    260   356         374          240
688.460939         329    260   356         374          240
689.301706         329    260   356         374          240
690.143499         329    260   356         374          240
690.986321         329    260   356         374          240
691.830172         329    260   356         374          240
692.675053         329    260   356         374          240
693.520967         329    260   356         374          240
694.367913         329    261   356         374          241
695.215894         329    261   356         374          241
696.064910         329    261   356         374          241
696.914963         329    261   356         374          241
697.766054         329    261   356         374          241
698.618185         329    261   356         374          241
699.471356         329    261   356         374          241
700.325569         329    261   356         374          241
701.180825         329    261   356         374          241
702.037126         329    261   356         374          241
702.894472         329    261   356         374          241
703.752866         329    261   356         374          241
704.612308         329    261   356         374          241
705.472799         329    261   356         374          241
706.334341         329    261   356         374          241
707.196936         329    261   356         374          241
708.060583         329    261   356         374          241
708.925286         329    261   356         374          241
709.791044         329    261   356         374          241
710.657860         329    261   356         374          241
711.525735         329    261   356         374          241
712.394669         329    261   356         374          241
713.264664         329    261   356         374          241
714.135722         329    261   356         374          241
715.007844         329    261   356         374          241
715.881030         329    261   356         374          241
716.755283         329    261   356         374          241
717.630604         329    261   356         374          241
718.506994         329    261   356         374          241
719.384454         329    261   356         374          241
720.262985         329    261   356         374          241
721.142590         329    261   356         374          241
722.023268         329    261   356         374          241
722.905022         329    261   356         374          241
723.787853         329    261   356         374          241
724.671762         329    261   356         374          241
725.556751         329    261   356         374          241
726.442820         329    261   356         374          241
727.329971         329    261   356         374          241
728.218206         329    262   356         374          242
729.107526         329    262   356         374          242
729.997931         329    262   356         374          242
730.889424         329    262   356         374          242
731.782006         329    262   356         374          242
732.675678         329    262   356         374          242
733.570441         329    262   356         374          242
734.466297         329    262   356         374          242
735.363246         329    262   356         374          242
736.261292         329    262   356         374          242
737.160434         329    262   356         374          242
738.060674         329    262   356         374          242
738.962013         329    262   356         374          242
739.864453         329    262   356         374          242
740.767995         329    262   356         374          242
741.672641         329    262   356         374          242
742.578392         329    262   356         374          242
743.485248         329    262   356         374          242
744.393212         329    262   356         374          242
745.302285         329    262   356         374          242
746.212468         329    262   356         374          242
747.123763         329    262   356         374          242
748.036170         329    262   356         374          242
748.949692         329    262   356         374          242
749.864329         329    262   356         374          242
750.780084         329    262   356         374          242
751.696956         329    262   356         374          242
752.614949         329    262   356         374          242
753.534062         329    262   356         374          242
754.454298         329    262   356         374          242
755.375658         329    262   356         374          242
756.298143         329    262   356         374          242
757.221754         329    262   356         374          242
758.146494         329    262   356         374          242
759.072362         329    262   356         374          242
759.999362         329    262   356         374          242
760.927493         329    262   356         374          242
761.856758         329    262   356         374          242
762.787158         329    262   356         374          242
763.718694         329    262   356         374          242
764.651368         329    262   356         374          242
765.585181         329    262   356         374          242
766.520134         329    262   356         374          242
767.456229         329    262   356         374          242
768.393467         329    262   356         374          242
769.331849         329    262   356         374          242
770.271378         329    262   356         374          242
771.212054         329    262   356         374          242
772.153879         329    262   356         374          242
773.096854         329    262   356         374          242
774.040980         329    262   356         374          242
774.986260         329    262   356         374          242
775.932693         329    262   356         374          242
776.880283         329    262   356         374          242
777.829030         329    262   356         374          242
778.778936         329    262   356         374          242
779.730001         329    262   356         374          242
780.682228         329    262   356         374          242
781.635618         329    262   356         374          242
782.590173         329    262   356         374          242
783.545893         329    262   356         374          242
784.502780         329    262   356         374          242
785.460836         329    262   356         374          242
786.420061         329    262   356         374          242
787.380459         329    262   356         374          242
788.342029         329    262   356         374          242
789.304773         329    263   356         374          243
790.268693         329    263   356         374          243
791.233790         329    263   356         374          243
792.200066         329    263   356         374          243
793.167522         329    263   356         374          243
794.136159         329    263   356         374          243
795.105980         329    263   356         374          243
796.076984         329    263   356         374          243
797.049175         329    263   356         374          243
798.022553         329    263   356         374          243
798.997119         329    263   356         374          243
799.972876         329    263   356         374          243
800.949824         329    263   356         374          243
801.927965         329    263   356         374          243
802.907301         329    263   356         374          243
803.887833         329    263   356         374          243
804.869562         329    264   356         374          244
805.852490         329    264   356         374          244
806.836619         329    264   356         374          244
807.821949         329    264   356         374          244
808.808483         329    264   356         374          244
809.796222         329    264   356         374          244
810.785166         329    264   356         374          244
811.775319         329    264   356         374          244
812.766681         329    264   356         374          244
813.759253         329    264   356         374          244
814.753038         329    264   356         374          244
815.748036         329    264   356         374          244
816.744249         329    264   356         374          244
817.741679         329    264   356         374          244
818.740327         329    264   356         374          244
819.740194         329    264   356         374          244
820.741283         329    264   356         374          244
821.743594         329    264   356         374          244
822.747129         329    264   356         374          244
823.751890         329    264   356         374          244
824.757878         329    264   356         374          244
825.765094         329    264   356         374          244
826.773541         329    264   356         374          244
827.783219         329    264   356         374          244
828.794130         329    264   356         374          244
829.806275         329    264   356         374          244
830.819657         329    264   356         374          244
831.834276         329    264   356         374          244
832.850134         329    264   356         374          244
833.867233         329    264   356         374          244
834.885574         329    264   356         374          244
835.905159         329    264   356         374          244
836.925988         329    264   356         374          244
837.948065         329    264   356         374          244
838.971389         329    264   356         374          244
839.995963         329    264   356         374          244
841.021789         329    264   356         374          244
842.048867         329    264   356         374          244
843.077200         329    264   356         374          244
844.106788         329    264   356         374          244
845.137634         329    264   356         374          244
846.169739         329    264   356         374          244
847.203104         329    264   356         374          244
848.237731         329    264   356         374          244
849.273621         329    264   356         374          244
850.310777         329    264   356         374          244
851.349199         329    264   356         374          244
852.388890         329    264   356         374          244
853.429850         329    264   356         374          244
854.472081         329    264   356         374          244
855.515585         329    264   356         374          244
856.560364         329    264   356         374          244
857.606418         329    264   356         374          244
858.653750         329    264   356         374          244
859.702361         329    264   356         374          244
860.752252         329    264   356         374          244
861.803426         329    264   356         374          244
862.855883         329    264   356         374          244
863.909626         329    264   356         374          244
864.964655         329    264   356         374          244
866.020973         329    264   356         374          244
867.078581         329    264   356         374          244
868.137481         329    264   356         374          244
869.197673         329    264   356         374          244
870.259161         329    264   356         374          244
871.321945         329    264   356         374          244
872.386026         329    264   356         374          244
873.451407         329    264   356         374          244
874.518090         329    264   356         374          244
875.586074         329    264   356         374          244
876.655363         329    264   356         374          244
877.725958         329    264   356         374          244
878.797861         329    264   356         374          244
879.871072         329    264   356         374          244
880.945594         329    264   356         374          244
882.021429         329    264   356         374          244
883.098577         329    264   356         374          244
884.177040         329    264   356         374          244
885.256821         329    264   356         374          244
886.337920         329    264   356         374          244
887.420340         329    264   356         374          244
888.504081         329    264   356         374          244
889.589146         329    264   356         374          244
890.675536         329    264   356         374          244
891.763253         329    264   356         374          244
892.852298         329    264   356         374          244
893.942673         329    264   356         374          244
895.034380         329    264   356         374          244
896.127420         329    264   356         374          244
897.221794         329    264   356         374          244
898.317505         329    264   356         374          244
899.414555         329    264   356         374          244
900.512944         329    264   356         374          244
901.612674         329    264   356         374          244
902.713748         329    264   356         374          244
903.816166         329    264   356         374          244
904.919930         329    264   356         374          244
