Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
802.412877       330    272   357         374          250
802.512890       330    272   357         374          250
802.612904       330    272   357         374          250
802.712917       330    272   357         374          250
802.812931       330    272   357         374          250
802.912944       330    272   357         374          250
803.012957       330    272   357         374          250
803.112971       330    272   357         374          250
803.212984       330    272   357         374          250
803.312998       330    272   357         374          250
803.413011       330    272   357         374          250
803.513025       330    272   357         374          250
803.613038       330    272   357         374          250
803.713052       330    272   357         374          250
803.813065       330    272   357         374          250
803.913078       330    272   357         374          250
804.013092       330    272   357         374          250
804.113105       330    272   357         374          250
804.213119       330    272   357         374          250
804.313132       330    272   357         374          250
804.413146       330    272   357         374          250
804.513159       330    272   357         374          250
804.613173       330    272   357         374          250
804.713186       330    272   357         374          250
804.813199       330    272   357         374          250
804.913213       330    272   357         374          250
805.013226       330    272   357         374          250
805.113240       330    272   357         374          250
805.213253       330    272   357         374          250
805.313267       330    272   357         374          250
805.413280       330    272   357         374          250
805.513294       330    272   357         374          250
805.613307       330    272   357         374          250
805.713320       330    272   357         374          250
805.813334       330    272   357         374          250
805.913347       330    272   357         374          250
806.013361       330    272   357         374          250
806.113374       330    272   357         374          250
806.213388       330    272   357         374          250
806.313401       330    272   357         374          250
806.413415       330    272   357         374          250
806.513428       330    272   357         374          250
806.613441       330    272   357         374          250
806.713455       330    272   357         374          250
806.813468       330    272   357         374          250
806.913482       330    272   357         374          250
807.013495       330    272   357         374          250
807.113509       330    272   357         374          250
807.213522       330    272   357         374          250
807.313536       330    272   357         374          250
807.413549       330    272   357         374          250
807.513563       330    272   357         374          250
807.613576       330    272   357         374          250
807.713589       330    272   357         374          250
807.813603       330    272   357         374          250
807.913616       330    272   357         374          250
808.013630       330    272   357         374          250
808.113643       330    272   357         374          250
808.213657       330    272   357         374          250
808.313670       330    272   357         374          250
808.413684       330    272   357         374          250
808.513697       330    272   357         374          250
808.613710       330    272   357         374          250
808.713724       330    272   357         374          250
808.813737       330    272   357         374          250
808.913751       330    272   357         374          250
809.013764       330    272   357         374          250
809.113778       330    272   357         374          250
809.213791       330    272   357         374          250
809.313805       330    272   357         374          250
809.413818       330    272   357         374          250
809.513831       330    272   357         374          250
809.613845       330    272   357         374          250
809.713858       330    272   357         374          250
809.813872       330    272   357         374          250
809.913885       330    272   357         374          250
810.013899       330    272   357         374          250
810.113912       330    272   357         374          250
810.213926       330    272   357         374          250
810.313939       330    272   357         374          250
810.413952       330    272   357         374          250
810.513966       330    272   357         374          250
810.613979       330    272   357         374          250
810.713993       330    272   357         374          250
810.814006       330    272   357         374          250
810.914020       330    272   357         374          250
811.014033       330    272   357         374          250
811.114047       330    272   357         374          250
811.214060       330    272   357         374          250
811.314073       330    272   357         374          250
811.414087       330    272   357         374          250
811.514100       330    272   357         374          250
811.614114       330    272   357         374          250
811.714127       330    272   357         374          250
811.814141       330    272   357         374          250
811.914154       330    272   357         374          250
812.014168       330    272   357         374          250
812.114181       330    272   357         374          250
812.214194       330    272   357         374          250
812.314208       330    272   357         374          250
812.414221       330    272   357         374          250
812.514235       330    272   357         374          250
812.614248       330    272   357         374          250
812.714262       330    272   357         374          250
812.814275       330    272   357         374          250
812.914289       330    272   357         374          250
813.014302       330    272   357         374          250
813.114315       330    272   357         374          250
813.214329       330    272   357         374          250
813.314342       330    272   357         374          250
813.414356       330    272   357         374          250
813.514369       330    272   357         374          250
813.614383       330    272   357         374          250
813.714396       330    272   357         374          250
813.814410       330    272   357         374          250
813.914423       330    272   357         374          250
814.014436       330    272   357         374          250
814.114450       330    272   357         374          250
814.214463       330    272   357         374          250
814.314477       330    272   357         374          250
814.414490       330    272   357         374          250
814.514504       330    272   357         374          250
814.614517       330    272   357         374          250
814.714531       330    272   357         374          250
814.814544       330    272   357         374          250
814.914558       330    272   357         374          250
815.014571       330    272   357         374          250
815.114584       330    272   357         374          250
815.214598       330    272   357         374          250
815.314611       330    272   357         374          250
815.414625       330    272   357         374          250
815.514638       330    272   357         374          250
815.614652       330    272   357         374          250
815.714665       330    272   357         374          250
815.814679       330    272   357         374          250
815.914692       330    272   357         374          250
816.014705       330    272   357         374          250
816.114719       330    272   357         374          250
816.214732       330    272   357         374          250
816.314746       330    272   357         374          250
816.414759       330    272   357         374          250
816.514773       330    272   357         374          250
816.614786       330    272   357         374          250
816.714800       330    272   357         374          250
816.814813       330    272   357         374          250
816.914826       330    272   357         374          250
817.014840       330    272   357         374          250
817.114853       330    272   357         374          250
817.214867       330    272   357         374          250
817.314880       330    272   357         374          250
817.414894       330    272   357         374          250
817.514907       330    272   357         374          250
817.614921       330    272   357         374          250
817.714934       330    272   357         374          250
817.814947       330    272   357         374          250
817.914961       330    272   357         374          250
818.014974       330    272   357         374          250
818.114988       330    272   357         374          250
818.215001       330    272   357         374          250
818.315015       330    272   357         374          250
818.415028       330    272   357         374          250
818.515042       330    272   357         374          250
818.615055       330    272   357         374          250
818.715068       330    272   357         374          250
818.815082       330    272   357         374          250
818.915095       330    272   357         374          250
819.015109       330    272   357         374          250
819.115122       330    272   357         374          250
819.215136       330    272   357         374          250
819.315149       330    272   357         374          250
819.415163       330    272   357         374          250
819.515176       330    272   357         374          250
819.615189       330    272   357         374          250
819.715203       330    272   357         374          250
819.815216       330    272   357         374          250
819.915230       330    272   357         374          250
820.015243       330    272   357         374          250
820.115257       330    272   357         374          250
820.215270       330    272   357         374          250
820.315284       330    272   357         374          250
820.415297       330    272   357         374          250
820.515310       330    272   357         374          250
820.615324       330    272   357         374          250
820.715337       330    272   357         374          250
820.815351       330    272   357         374          250
820.915364       330    272   357         374          250
821.015378       330    272   357         374          250
821.115391       330    272   357         374          250
821.215405       330    272   357         374          250
821.315418       330    272   357         374          250
821.415431       330    273   357         374          251
821.515445       330    273   357         374          251
821.615458       330    273   357         374          251
821.715472       330    273   357         374          251
821.815485       330    273   357         374          251
821.915499       330    273   357         374          251
822.015512       330    273   357         374          251
822.115526       330    273   357         374          251
822.215539       330    273   357         374          251
822.315553       330    273   357         374          251
822.415566       330    273   357         374          251
822.515579       330    273   357         374          251
822.615593       330    273   357         374          251
822.715606       330    273   357         374          251
822.815620       330    273   357         374          251
822.915633       330    273   357         374          251
823.015647       330    273   357         374          251
823.115660       330    273   357         374          251
823.215674       330    273   357         374          251
823.315687       330    273   357         374          251
823.415700       330    273   357         374          251
823.515714       330    273   357         374          251
823.615727       330    273   357         374          251
823.715741       330    273   357         374          251
823.815754       330    273   357         374          251
823.915768       330    273   357         374          251
824.015781       330    273   357         374          251
824.115795       330    273   357         374          251
824.215808       330    273   357         374          251
824.315821       330    273   357         374          251
824.415835       330    273   357         374          251
824.515848       330    273   357         374          251
824.615862       330    273   357         374          251
824.715875       330    273   357         374          251
824.815889       330    273   357         374          251
824.915902       330    273   357         374          251
825.015916       330    273   357         374          251
825.115929       330    273   357         374          251
825.215942       330    273   357         374          251
825.315956       330    273   357         374          251
825.415969       330    273   357         374          251
825.515983       330    273   357         374          251
825.615996       330    273   357         374          251
825.716010       330    273   357         374          251
825.816023       330    273   357         374          251
825.916037       330    273   357         374          251
826.016050       330    273   357         374          251
826.116063       330    273   357         374          251
826.216077       330    273   357         374          251
826.316090       330    273   357         374          251
826.416104       330    273   357         374          251
826.516117       330    273   357         374          251
826.616131       330    273   357         374          251
826.716144       330    273   357         374          251
826.816158       330    273   357         374          251
826.916171       330    273   357         374          251
827.016184       330    273   357         374          251
827.116198       330    273   357         374          251
827.216211       330    273   357         374          251
827.316225       330    273   357         374          251
827.416238       330    273   357         374          251
827.516252       330    273   357         374          251
827.616265       330    273   357         374          251
827.716279       330    273   357         374          251
827.816292       330    273   357         374          251
827.916305       330    273   357         374          251
828.016319       330    273   357         374          251
828.116332       330    273   357         374          251
828.216346       330    273   357         374          251
828.316359       330    273   357         374          251
828.416373       330    273   357         374          251
828.516386       330    273   357         374          251
828.616400       330    273   357         374          251
828.716413       330    273   357         374          251
828.816426       330    273   357         374          251
828.916440       330    273   357         374          251
829.016453       330    273   357         374          251
829.116467       330    273   357         374          251
829.216480       330    273   357         374          251
829.316494       330    273   357         374          251
829.416507       330    273   357         374          251
829.516521       330    273   357         374          251
829.616534       330    273   357         374          251
829.716548       330    273   357         374          251
829.816561       330    273   357         374          251
829.916574       330    273   357         374          251
830.016588       330    273   357         374          251
830.116601       330    273   357         374          251
830.216615       330    273   357         374          251
830.316628       330    273   357         374          251
830.416642       330    273   357         374          251
830.516655       330    273   357         374          251
830.616669       330    273   357         374          251
830.716682       330    273   357         374          251
830.816695       330    273   357         374          251
830.916709       330    273   357         374          251
831.016722       330    273   357         374          251
831.116736       330    273   357         374          251
831.216749       330    273   357         374          251
831.316763       330    273   357         374          251
831.416776       330    273   357         374          251
831.516790       330    273   357         374          251
831.616803       330    273   357         374          251
831.716816       330    273   357         374          251
831.816830       330    273   357         374          251
831.916843       330    273   357         374          251
832.016857       330    273   357         374          251
832.116870       330    273   357         374          251
832.216884       330    273   357         374          251
832.316897       330    273   357         374          251
832.416911       330    273   357         374          251
832.516924       330    273   357         374          251
832.616937       330    273   357         374          251
832.716951       330    273   357         374          251
832.816964       330    273   357         374          251
832.916978       330    273   357         374          251
833.016991       330    273   357         374          251
833.117005       330    273   357         374          251
833.217018       330    273   357         374          251
833.317032       330    273   357         374          251
833.417045       330    273   357         374          251
833.517058       330    273   357         374          251
833.617072       330    273   357         374          251
833.717085       330    273   357         374          251
833.817099       330    273   357         374          251
833.917112       330    273   357         374          251
834.017126       330    273   357         374          251
834.117139       330    273   357         374          251
834.217153       330    273   357         374          251
834.317166       330    273   357         374          251
834.417179       330    273   357         374          251
834.517193       330    273   357         374          251
834.617206       330    273   357         374          251
834.717220       330    273   357         374          251
834.817233       330    273   357         374          251
834.917247       330    273   357         374          251
835.017260       330    273   357         374          251
835.117274       330    273   357         374          251
835.217287       330    273   357         374          251
835.317300       330    273   357         374          251
835.417314       330    273   357         374          251
835.517327       330    273   357         374          251
835.617341       330    273   357         374          251
835.717354       330    273   357         374          251
835.817368       330    273   357         374          251
835.917381       330    273   357         374          251
836.017395       330    273   357         374          251
836.117408       330    273   357         374          251
836.217421       330    273   357         374          251
836.317435       330    273   357         374          251
836.417448       330    273   357         374          251
836.517462       330    273   357         374          251
836.617475       330    273   357         374          251
836.717489       330    273   357         374          251
836.817502       330    273   357         374          251
836.917516       330    273   357         374          251
837.017529       330    273   357         374          251
837.117543       330    273   357         374          251
837.217556       330    273   357         374          251
837.317569       330    273   357         374          251
837.417583       330    273   357         374          251
837.517596       330    273   357         374          251
837.617610       330    273   357         374          251
837.717623       330    273   357         374          251
837.817637       330    273   357         374          251
837.917650       330    273   357         374          251
838.017664       330    273   357         374          251
838.117677       330    273   357         374          251
838.217690       330    273   357         374          251
838.317704       330    273   357         374          251
838.417717       330    273   357         374          251
838.517731       330    273   357         374          251
838.617744       330    273   357         374          251
838.717758       330    273   357         374          251
838.817771       330    273   357         374          251
838.917785       330    273   357         374          251
839.017798       330    273   357         374          251
839.117811       330    273   357         374          251
839.217825       330    273   357         374          251
839.317838       330    273   357         374          251
839.417852       330    273   357         374          251
839.517865       330    273   357         374          251
839.617879       330    273   357         374          251
839.717892       330    273   357         374          251
839.817906       330    273   357         374          251
839.917919       330    273   357         374          251
840.017932       330    273   357         374          251
840.117946       330    273   357         374          251
840.217959       330    273   357         374          251
840.317973       330    273   357         374          251
840.417986       330    273   357         374          251
840.518000       330    273   357         374          251
840.618013       330    273   357         374          251
840.718027       330    273   357         374          251
840.818040       330    273   357         374          251
840.918053       330    273   357         374          251
841.018067       330    273   357         374          251
841.118080       330    273   357         374          251
841.218094       330    273   357         374          251
841.318107       330    273   357         374          251
841.418121       330    273   357         374          251
841.518134       330    273   357         374          251
841.618148       330    273   357         374          251
841.718161       330    273   357         374          251
841.818174       330    273   357         374          251
841.918188       330    273   357         374          251
842.018201       330    273   357         374          251
842.118215       330    273   357         374          251
842.218228       330    273   357         374          251
842.318242       330    273   357         374          251
842.418255       330    273   357         374          251
842.518269       330    273   357         374          251
842.618282       330    273   357         374          251
842.718295       330    273   357         374          251
842.818309       330    273   357         374          251
842.918322       330    273   357         374          251
843.018336       330    273   357         374          251
843.118349       330    273   357         374          251
843.218363       330    273   357         374          251
843.318376       330    273   357         374          251
843.418390       330    273   357         374          251
843.518403       330    273   357         374          251
843.618416       330    273   357         374          251
843.718430       330    273   357         374          251
843.818443       330    273   357         374          251
843.918457       330    273   357         374          251
844.018470       330    273   357         374          251
844.118484       330    273   357         374          251
844.218497       330    273   357         374          251
844.318511       330    273   357         374          251
844.418524       330    273   357         374          251
844.518538       330    273   357         374          251
844.618551       330    273   357         374          251
844.718564       330    273   357         374          251
844.818578       330    273   357         374          251
844.918591       330    273   357         374          251
845.018605       330    273   357         374          251
845.118618       330    273   357         374          251
845.218632       330    273   357         374          251
845.318645       330    273   357         374          251
845.418659       330    273   357         374          251
845.518672       330    273   357         374          251
845.618685       330    273   357         374          251
845.718699       330    273   357         374          251
845.818712       330    273   357         374          251
845.918726       330    273   357         374          251
846.018739       330    273   357         374          251
846.118753       330    273   357         374          251
846.218766       330    273   357         374          251
846.318780       330    273   357         374          251
846.418793       330    273   357         374          251
846.518806       330    273   357         374          251
846.618820       330    273   357         374          251
846.718833       330    273   357         374          251
846.818847       330    273   357         374          251
846.918860       330    273   357         374          251
847.018874       330    273   357         374          251
847.118887       330    273   357         374          251
847.218901       330    273   357         374          251
847.318914       330    273   357         374          251
847.418927       330    273   357         374          251
847.518941       330    273   357         374          251
847.618954       330    273   357         374          251
847.718968       330    273   357         374          251
847.818981       330    273   357         374          251
847.918995       330    273   357         374          251
848.019008       330    273   357         374          251
848.119022       330    273   357         374          251
848.219035       330    273   357         374          251
848.319048       330    273   357         374          251
848.419062       330    273   357         374          251
848.519075       330    273   357         374          251
848.619089       330    273   357         374          251
848.719102       330    273   357         374          251
848.819116       330    273   357         374          251
848.919129       330    273   357         374          251
849.019143       330    273   357         374          251
849.119156       330    273   357         374          251
849.219169       330    273   357         374          251
849.319183       330    273   357         374          251
849.419196       330    273   357         374          251
849.519210       330    273   357         374          251
849.619223       330    273   357         374          251
849.719237       330    273   357         374          251
849.819250       330    273   357         374          251
849.919264       330    273   357         374          251
850.019277       330    273   357         374          251
850.119290       330    273   357         374          251
850.219304       330    273   357         374          251
850.319317       330    273   357         374          251
850.419331       330    273   357         374          251
850.519344       330    273   357         374          251
850.619358       330    273   357         374          251
850.719371       330    273   357         374          251
850.819385       330    273   357         374          251
850.919398       330    273   357         374          251
851.019411       330    273   357         374          251
851.119425       330    273   357         374          251
851.219438       330    273   357         374          251
851.319452       330    273   357         374          251
851.419465       330    273   357         374          251
851.519479       330    273   357         374          251
851.619492       330    273   357         374          251
851.719506       330    273   357         374          251
851.819519       330    273   357         374          251
851.919533       330    273   357         374          251
852.019546       330    273   357         374          251
852.119559       330    273   357         374          251
852.219573       330    273   357         374          251
852.319586       330    273   357         374          251
852.419600       330    273   357         374          251
852.519613       330    273   357         374          251
852.619627       330    273   357         374          251
852.719640       330    273   357         374          251
852.819654       330    273   357         374          251
852.919667       330    273   357         374          251
853.019680       330    273   357         374          251
853.119694       330    273   357         374          251
853.219707       330    273   357         374          251
853.319721       330    273   357         374          251
853.419734       330    273   357         374          251
853.519748       330    273   357         374          251
853.619761       330    273   357         374          251
853.719775       330    273   357         374          251
853.819788       330    273   357         374          251
853.919801       330    273   357         374          251
854.019815       330    273   357         374          251
854.119828       330    273   357         374          251
854.219842       330    273   357         374          251
854.319855       330    273   357         374          251
854.419869       330    273   357         374          251
854.519882       330    273   357         374          251
854.619896       330    273   357         374          251
854.719909       330    273   357         374          251
854.819922       330    273   357         374          251
854.919936       330    273   357         374          251
855.019949       330    273   357         374          251
855.119963       330    273   357         374          251
855.219976       330    273   357         374          251
855.319990       330    273   357         374          251
855.420003       330    273   357         374          251
855.520017       330    273   357         374          251
855.620030       330    273   357         374          251
855.720043       330    273   357         374          251
855.820057       330    273   357         374          251
855.920070       330    273   357         374          251
856.020084       330    273   357         374          251
856.120097       330    273   357         374          251
856.220111       330    273   357         374          251
856.320124       330    273   357         374          251
856.420138       330    273   357         374          251
856.520151       330    273   357         374          251
856.620164       330    273   357         374          251
856.720178       330    273   357         374          251
856.820191       330    273   357         374          251
856.920205       330    273   357         374          251
857.020218       330    273   357         374          251
857.120232       330    273   357         374          251
857.220245       330    273   357         374          251
857.320259       330    273   357         374          251
857.420272       330    273   357         374          251
857.520285       330    273   357         374          251
857.620299       330    273   357         374          251
857.720312       330    273   357         374          251
857.820326       330    273   357         374          251
857.920339       330    273   357         374          251
858.020353       330    273   357         374          251
858.120366       330    273   357         374          251
858.220380       330    273   357         374          251
858.320393       330    273   357         374          251
858.420406       330    273   357         374          251
858.520420       330    273   357         374          251
858.620433       330    273   357         374          251
858.720447       330    273   357         374          251
858.820460       330    273   357         374          251
858.920474       330    273   357         374          251
859.020487       330    273   357         374          251
859.120501       330    273   357         374          251
859.220514       330    273   357         374          251
859.320528       330    273   357         374          251
859.420541       330    273   357         374          251
859.520554       330    273   357         374          251
859.620568       330    273   357         374          251
859.720581       330    273   357         374          251
859.820595       330    273   357         374          251
859.920608       330    273   357         374          251
860.020622       330    273   357         374          251
860.120635       330    273   357         374          251
860.220649       330    273   357         374          251
860.320662       330    273   357         374          251
860.420675       330    273   357         374          251
860.520689       330    273   357         374          251
860.620702       330    273   357         374          251
860.720716       330    273   357         374          251
860.820729       330    273   357         374          251
860.920743       330    273   357         374          251
861.020756       330    273   357         374          251
861.120770       330    273   357         374          251
861.220783       330    273   357         374          251
861.320796       330    273   357         374          251
861.420810       330    273   357         374          251
861.520823       330    273   357         374          251
861.620837       330    273   357         374          251
861.720850       330    273   357         374          251
861.820864       330    273   357         374          251
861.920877       330    273   357         374          251
862.020891       330    273   357         374          251
862.120904       330    273   357         374          251
862.220917       330    273   357         374          251
862.320931       330    273   357         374          251
862.420944       330    273   357         374          251
862.520958       330    273   357         374          251
862.620971       330    273   357         374          251
862.720985       330    273   357         374          251
862.820998       330    273   357         374          251
862.921012       330    273   357         374          251
863.021025       330    273   357         374          251
863.121038       330    273   357         374          251
863.221052       330    273   357         374          251
863.321065       330    273   357         374          251
863.421079       330    273   357         374          251
863.521092       330    273   357         374          251
863.621106       330    273   357         374          251
863.721119       330    273   357         374          251
863.821133       330    273   357         374          251
863.921146       330    273   357         374          251
864.021159       330    273   357         374          251
864.121173       330    273   357         374          251
864.221186       330    273   357         374          251
864.321200       330    273   357         374          251
864.421213       330    273   357         374          251
864.521227       330    273   357         374          251
864.621240       330    273   357         374          251
864.721254       330    273   357         374          251
864.821267       330    273   357         374          251
864.921280       330    273   357         374          251
865.021294       330    273   357         374          251
865.121307       330    273   357         374          251
865.221321       330    273   357         374          251
865.321334       330    273   357         374          251
865.421348       330    273   357         374          251
865.521361       330    273   357         374          251
865.621375       330    273   357         374          251
865.721388       330    273   357         374          251
865.821401       330    273   357         374          251
865.921415       330    273   357         374          251
866.021428       330    273   357         374          251
866.121442       330    273   357         374          251
866.221455       330    273   357         374          251
866.321469       330    273   357         374          251
866.421482       330    273   357         374          251
866.521496       330    273   357         374          251
866.621509       330    273   357         374          251
866.721523       330    273   357         374          251
866.821536       330    273   357         374          251
866.921549       330    273   357         374          251
867.021563       330    273   357         374          251
867.121576       330    273   357         374          251
867.221590       330    273   357         374          251
867.321603       330    273   357         374          251
867.421617       330    273   357         374          251
867.521630       330    273   357         374          251
867.621644       330    273   357         374          251
867.721657       330    273   357         374          251
867.821670       330    273   357         374          251
867.921684       330    273   357         374          251
868.021697       330    273   357         374          251
868.121711       330    273   357         374          251
868.221724       330    273   357         374          251
868.321738       330    273   357         374          251
868.421751       330    273   357         374          251
868.521765       330    273   357         374          251
868.621778       330    273   357         374          251
868.721791       330    273   357         374          251
868.821805       330    273   357         374          251
868.921818       330    273   357         374          251
869.021832       330    273   357         374          251
869.121845       330    273   357         374          251
869.221859       330    273   357         374          251
869.321872       330    273   357         374          251
869.421886       330    273   357         374          251
869.521899       330    273   357         374          251
869.621912       330    273   357         374          251
869.721926       330    273   357         374          251
869.821939       330    273   357         374          251
869.921953       330    273   357         374          251
870.021966       330    273   357         374          251
870.121980       330    273   357         374          251
870.221993       330    273   357         374          251
870.322007       330    273   357         374          251
870.422020       330    273   357         374          251
870.522033       330    273   357         374          251
870.622047       330    273   357         374          251
870.722060       330    273   357         374          251
870.822074       330    273   357         374          251
870.922087       330    273   357         374          251
871.022101       330    273   357         374          251
871.122114       330    273   357         374          251
871.222128       330    273   357         374          251
871.322141       330    273   357         374          251
871.422154       330    273   357         374          251
871.522168       330    273   357         374          251
871.622181       330    273   357         374          251
871.722195       330    273   357         374          251
871.822208       330    273   357         374          251
871.922222       330    273   357         374          251
872.022235       330    273   357         374          251
872.122249       330    273   357         374          251
872.222262       330    273   357         374          251
872.322275       330    273   357         374          251
872.422289       330    273   357         374          251
872.522302       330    273   357         374          251
872.622316       330    273   357         374          251
872.722329       330    273   357         374          251
872.822343       330    273   357         374          251
872.922356       330    273   357         374          251
873.022370       330    273   357         374          251
873.122383       330    273   357         374          251
873.222396       330    273   357         374          251
873.322410       330    273   357         374          251
873.422423       330    273   357         374          251
873.522437       330    273   357         374          251
873.622450       330    273   357         374          251
873.722464       330    273   357         374          251
873.822477       330    273   357         374          251
873.922491       330    273   357         374          251
874.022504       330    273   357         374          251
874.122518       330    273   357         374          251
874.222531       330    273   357         374          251
874.322544       330    273   357         374          251
874.422558       330    273   357         374          251
874.522571       330    273   357         374          251
874.622585       330    273   357         374          251
874.722598       330    273   357         374          251
874.822612       330    273   357         374          251
874.922625       330    273   357         374          251
875.022639       330    273   357         374          251
875.122652       330    273   357         374          251
875.222665       330    273   357         374          251
875.322679       330    273   357         374          251
875.422692       330    273   357         374          251
875.522706       330    273   357         374          251
875.622719       330    273   357         374          251
875.722733       330    273   357         374          251
875.822746       330    273   357         374          251
875.922760       330    273   357         374          251
876.022773       330    273   357         374          251
876.122786       330    273   357         374          251
876.222800       330    273   357         374          251
876.322813       330    273   357         374          251
876.422827       330    273   357         374          251
876.522840       330    273   357         374          251
876.622854       330    273   357         374          251
876.722867       330    273   357         374          251
876.822881       330    273   357         374          251
876.922894       330    273   357         374          251
877.022907       330    273   357         374          251
877.122921       330    273   357         374          251
877.222934       330    273   357         374          251
877.322948       330    273   357         374          251
877.422961       330    273   357         374          251
877.522975       330    273   357         374          251
877.622988       330    273   357         374          251
877.723002       330    273   357         374          251
877.823015       330    273   357         374          251
877.923028       330    273   357         374          251
878.023042       330    273   357         374          251
878.123055       330    273   357         374          251
878.223069       330    273   357         374          251
878.323082       330    273   357         374          251
878.423096       330    273   357         374          251
878.523109       330    273   357         374          251
878.623123       330    273   357         374          251
