Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            Scb2804m  boaos  scip  virt. best  virt. worst
718.070840       131     90   124         135           84
718.171962       131     90   124         135           84
718.273084       131     90   124         135           84
718.374205       131     90   124         135           84
718.475327       131     90   124         135           84
718.576449       131     90   124         135           84
718.677571       131     90   124         135           84
718.778693       131     90   124         135           84
718.879814       131     90   124         135           84
718.980936       131     90   124         135           84
719.082058       131     90   124         135           84
719.183180       131     90   124         135           84
719.284302       131     90   124         135           84
719.385423       131     90   124         135           84
719.486545       131     90   124         135           84
719.587667       131     90   124         135           84
719.688789       131     90   124         135           84
719.789911       131     90   124         135           84
719.891032       131     90   124         135           84
719.992154       131     90   124         135           84
720.093276       131     90   124         135           84
720.194398       131     90   124         135           84
720.295520       131     90   124         135           84
720.396641       131     90   124         135           84
720.497763       131     90   124         135           84
720.598885       131     90   124         135           84
720.700007       131     90   124         135           84
720.801128       131     90   124         135           84
720.902250       131     90   124         135           84
721.003372       131     90   124         135           84
721.104494       131     90   124         135           84
721.205616       131     90   124         135           84
721.306737       131     90   124         135           84
721.407859       131     90   124         135           84
721.508981       131     90   124         135           84
721.610103       131     90   124         135           84
721.711225       131     90   124         135           84
721.812346       131     90   124         135           84
721.913468       131     90   124         135           84
722.014590       131     90   124         135           84
722.115712       131     90   124         135           84
722.216834       131     90   124         135           84
722.317955       131     90   124         135           84
722.419077       131     90   124         135           84
722.520199       131     90   124         135           84
722.621321       131     90   124         135           84
722.722442       131     90   124         135           84
722.823564       131     90   124         135           84
722.924686       131     90   124         135           84
723.025808       131     90   124         135           84
723.126930       131     90   124         135           84
723.228051       131     90   124         135           84
723.329173       131     90   124         135           84
723.430295       131     90   124         135           84
723.531417       131     90   124         135           84
723.632539       131     90   124         135           84
723.733660       131     90   124         135           84
723.834782       131     90   124         135           84
723.935904       131     90   124         135           84
724.037026       131     90   124         135           84
724.138148       131     90   124         135           84
724.239269       131     90   124         135           84
724.340391       131     90   124         135           84
724.441513       131     90   124         135           84
724.542635       131     90   124         135           84
724.643757       131     90   124         135           84
724.744878       131     90   124         135           84
724.846000       131     90   124         135           84
724.947122       131     90   124         135           84
725.048244       131     90   124         135           84
725.149365       131     90   124         135           84
725.250487       131     90   124         135           84
725.351609       131     90   124         135           84
725.452731       131     90   124         135           84
725.553853       131     90   124         135           84
725.654974       131     90   124         135           84
725.756096       131     90   124         135           84
725.857218       131     90   124         135           84
725.958340       131     90   124         135           84
726.059462       131     90   124         135           84
726.160583       131     90   124         135           84
726.261705       131     90   124         135           84
726.362827       131     90   124         135           84
726.463949       131     90   124         135           84
726.565071       131     90   124         135           84
726.666192       131     90   124         135           84
726.767314       131     90   124         135           84
726.868436       131     90   124         135           84
726.969558       131     90   124         135           84
727.070680       131     90   124         135           84
727.171801       131     90   124         135           84
727.272923       131     90   124         135           84
727.374045       131     90   124         135           84
727.475167       131     90   124         135           84
727.576288       131     90   124         135           84
727.677410       131     90   124         135           84
727.778532       131     90   124         135           84
727.879654       131     90   124         135           84
727.980776       131     90   124         135           84
728.081897       131     90   124         135           84
728.183019       131     90   124         135           84
728.284141       131     90   124         135           84
728.385263       131     90   124         135           84
728.486385       131     90   124         135           84
728.587506       131     90   124         135           84
728.688628       131     90   124         135           84
728.789750       131     90   124         135           84
728.890872       131     90   124         135           84
728.991994       131     90   124         135           84
729.093115       131     90   124         135           84
729.194237       131     90   124         135           84
729.295359       131     90   124         135           84
729.396481       131     90   124         135           84
729.497603       131     90   124         135           84
729.598724       131     90   124         135           84
729.699846       131     90   124         135           84
729.800968       131     90   124         135           84
729.902090       131     90   124         135           84
730.003211       131     90   124         135           84
730.104333       131     90   124         135           84
730.205455       131     90   124         135           84
730.306577       131     90   124         135           84
730.407699       131     90   124         135           84
730.508820       131     90   124         135           84
730.609942       131     90   124         135           84
730.711064       131     90   124         135           84
730.812186       131     90   124         135           84
730.913308       131     90   124         135           84
731.014429       131     90   124         135           84
731.115551       131     90   124         135           84
731.216673       131     90   124         135           84
731.317795       131     90   124         135           84
731.418917       131     90   124         135           84
731.520038       131     90   124         135           84
731.621160       131     90   124         135           84
731.722282       131     90   124         135           84
731.823404       131     90   124         135           84
731.924526       131     90   124         135           84
732.025647       131     90   124         135           84
732.126769       131     90   124         135           84
732.227891       131     90   124         135           84
732.329013       131     90   124         135           84
732.430134       131     90   124         135           84
732.531256       131     90   124         135           84
732.632378       131     90   124         135           84
732.733500       131     90   124         135           84
732.834622       132     90   124         136           84
732.935743       132     90   124         136           84
733.036865       132     90   124         136           84
733.137987       132     90   124         136           84
733.239109       132     90   124         136           84
733.340231       132     90   124         136           84
733.441352       132     90   124         136           84
733.542474       132     90   124         136           84
733.643596       132     90   124         136           84
733.744718       132     90   124         136           84
733.845840       132     90   124         136           84
733.946961       132     90   124         136           84
734.048083       132     90   124         136           84
734.149205       132     90   124         136           84
734.250327       132     90   124         136           84
734.351448       132     90   124         136           84
734.452570       132     90   124         136           84
734.553692       132     90   124         136           84
734.654814       132     90   124         136           84
734.755936       132     90   124         136           84
734.857057       132     90   124         136           84
734.958179       132     90   124         136           84
735.059301       132     90   124         136           84
735.160423       132     90   124         136           84
735.261545       132     90   124         136           84
735.362666       132     90   124         136           84
735.463788       132     90   124         136           84
735.564910       132     90   124         136           84
735.666032       132     90   124         136           84
735.767154       132     90   124         136           84
735.868275       132     90   124         136           84
735.969397       132     90   124         136           84
736.070519       132     90   124         136           84
736.171641       132     90   124         136           84
736.272763       132     90   124         136           84
736.373884       132     90   124         136           84
736.475006       132     90   124         136           84
736.576128       132     90   124         136           84
736.677250       132     90   124         136           84
736.778371       132     90   124         136           84
736.879493       132     90   124         136           84
736.980615       132     90   124         136           84
737.081737       132     90   124         136           84
737.182859       132     90   124         136           84
737.283980       132     90   124         136           84
737.385102       132     90   124         136           84
737.486224       132     90   124         136           84
737.587346       132     90   124         136           84
737.688468       132     90   124         136           84
737.789589       132     90   124         136           84
737.890711       132     90   124         136           84
737.991833       132     90   124         136           84
738.092955       132     90   124         136           84
738.194077       132     90   124         136           84
738.295198       132     90   124         136           84
738.396320       132     90   124         136           84
738.497442       132     90   124         136           84
738.598564       132     90   124         136           84
738.699686       132     90   124         136           84
738.800807       132     90   124         136           84
738.901929       132     90   124         136           84
739.003051       132     90   124         136           84
739.104173       132     90   124         136           84
739.205294       132     90   124         136           84
739.306416       132     90   124         136           84
739.407538       132     90   124         136           84
739.508660       132     90   124         136           84
739.609782       132     90   124         136           84
739.710903       132     90   124         136           84
739.812025       132     90   124         136           84
739.913147       132     90   124         136           84
740.014269       132     90   124         136           84
740.115391       132     90   124         136           84
740.216512       132     90   124         136           84
740.317634       132     90   124         136           84
740.418756       132     90   124         136           84
740.519878       132     90   124         136           84
740.621000       132     90   124         136           84
740.722121       132     90   124         136           84
740.823243       132     90   124         136           84
740.924365       132     90   124         136           84
741.025487       132     90   124         136           84
741.126609       132     90   124         136           84
741.227730       132     90   124         136           84
741.328852       132     90   124         136           84
741.429974       132     90   124         136           84
741.531096       132     90   124         136           84
741.632217       132     90   124         136           84
741.733339       132     90   124         136           84
741.834461       132     90   124         136           84
741.935583       132     90   124         136           84
742.036705       133     90   124         137           84
742.137826       133     90   124         137           84
742.238948       133     90   124         137           84
742.340070       133     90   124         137           84
742.441192       133     90   124         137           84
742.542314       133     90   124         137           84
742.643435       133     90   124         137           84
742.744557       133     90   124         137           84
742.845679       133     90   124         137           84
742.946801       133     90   124         137           84
743.047923       133     90   124         137           84
743.149044       133     90   124         137           84
743.250166       133     90   124         137           84
743.351288       133     90   124         137           84
743.452410       133     90   124         137           84
743.553532       133     90   124         137           84
743.654653       133     90   124         137           84
743.755775       133     90   124         137           84
743.856897       133     90   124         137           84
743.958019       133     90   124         137           84
744.059140       133     90   124         137           84
744.160262       133     90   124         137           84
744.261384       133     90   124         137           84
744.362506       133     90   124         137           84
744.463628       133     90   124         137           84
744.564749       133     90   124         137           84
744.665871       133     90   124         137           84
744.766993       133     90   124         137           84
744.868115       133     90   124         137           84
744.969237       133     90   124         137           84
745.070358       133     90   124         137           84
745.171480       133     90   124         137           84
745.272602       133     90   124         137           84
745.373724       133     90   124         137           84
745.474846       133     90   124         137           84
745.575967       133     90   124         137           84
745.677089       133     90   124         137           84
745.778211       133     90   124         137           84
745.879333       133     90   124         137           84
745.980454       133     90   124         137           84
746.081576       133     90   124         137           84
746.182698       133     90   124         137           84
746.283820       133     90   124         137           84
746.384942       133     90   124         137           84
746.486063       133     90   124         137           84
746.587185       133     90   124         137           84
746.688307       133     90   124         137           84
746.789429       133     90   124         137           84
746.890551       133     90   124         137           84
746.991672       133     90   124         137           84
747.092794       133     90   124         137           84
747.193916       133     90   124         137           84
747.295038       133     90   124         137           84
747.396160       133     90   124         137           84
747.497281       133     90   124         137           84
747.598403       133     90   124         137           84
747.699525       133     90   124         137           84
747.800647       133     90   124         137           84
747.901769       133     90   124         137           84
748.002890       133     90   124         137           84
748.104012       133     90   125         137           84
748.205134       133     90   125         137           84
748.306256       133     90   125         137           84
748.407377       133     90   125         137           84
748.508499       133     90   125         137           84
748.609621       133     90   125         137           84
748.710743       133     90   125         137           84
748.811865       133     90   125         137           84
748.912986       133     90   125         137           84
749.014108       133     90   125         137           84
749.115230       133     90   125         137           84
749.216352       133     90   125         137           84
749.317474       133     90   125         137           84
749.418595       133     90   125         137           84
749.519717       133     90   125         137           84
749.620839       133     90   125         137           84
749.721961       133     90   125         137           84
749.823083       133     90   125         137           84
749.924204       133     90   125         137           84
750.025326       133     90   125         137           84
750.126448       133     90   125         137           84
750.227570       133     90   125         137           84
750.328692       133     90   125         137           84
750.429813       133     90   125         137           84
750.530935       133     90   125         137           84
750.632057       133     90   125         137           84
750.733179       133     90   125         137           84
750.834300       133     90   125         137           84
750.935422       133     90   125         137           84
751.036544       133     90   125         137           84
751.137666       133     90   125         137           84
751.238788       133     90   125         137           84
751.339909       133     90   125         137           84
751.441031       133     90   125         137           84
751.542153       133     90   125         137           84
751.643275       133     90   125         137           84
751.744397       133     90   125         137           84
751.845518       133     90   125         137           84
751.946640       133     90   125         137           84
752.047762       133     90   125         137           84
752.148884       133     90   125         137           84
752.250006       133     90   125         137           84
752.351127       133     90   125         137           84
752.452249       133     90   125         137           84
752.553371       133     90   125         137           84
752.654493       133     90   125         137           84
752.755615       133     90   125         137           84
752.856736       133     90   125         137           84
752.957858       133     90   125         137           84
753.058980       133     90   125         137           84
753.160102       133     90   125         137           84
753.261223       133     90   125         137           84
753.362345       133     90   125         137           84
753.463467       133     90   125         137           84
753.564589       133     90   125         137           84
753.665711       133     90   125         137           84
753.766832       133     90   125         137           84
753.867954       133     90   125         137           84
753.969076       133     90   125         137           84
754.070198       133     90   125         137           84
754.171320       133     90   125         137           84
754.272441       133     90   125         137           84
754.373563       133     90   125         137           84
754.474685       133     90   125         137           84
754.575807       133     90   125         137           84
754.676929       133     90   125         137           84
754.778050       133     90   125         137           84
754.879172       133     90   125         137           84
754.980294       133     90   125         137           84
755.081416       133     90   125         137           84
755.182538       133     90   125         137           84
755.283659       133     90   125         137           84
755.384781       133     90   125         137           84
755.485903       133     90   125         137           84
755.587025       133     90   125         137           84
755.688146       133     90   125         137           84
755.789268       133     90   125         137           84
755.890390       133     90   125         137           84
755.991512       133     90   125         137           84
756.092634       133     90   125         137           84
756.193755       133     90   125         137           84
756.294877       133     90   125         137           84
756.395999       133     90   125         137           84
756.497121       133     90   125         137           84
756.598243       133     90   125         137           84
756.699364       133     90   125         137           84
756.800486       133     90   125         137           84
756.901608       133     90   125         137           84
757.002730       133     90   125         137           84
757.103852       133     90   125         137           84
757.204973       133     90   125         137           84
757.306095       133     90   125         137           84
757.407217       133     90   125         137           84
757.508339       133     90   125         137           84
757.609460       133     90   125         137           84
757.710582       133     90   125         137           84
757.811704       133     90   125         137           84
757.912826       133     90   125         137           84
758.013948       133     90   125         137           84
758.115069       133     90   125         137           84
758.216191       133     90   125         137           84
758.317313       133     90   125         137           84
758.418435       133     90   125         137           84
758.519557       133     90   125         137           84
758.620678       134     90   125         138           84
758.721800       134     90   125         138           84
758.822922       134     90   125         138           84
758.924044       134     90   125         138           84
759.025166       134     90   125         138           84
759.126287       134     90   125         138           84
759.227409       134     90   125         138           84
759.328531       134     90   125         138           84
759.429653       134     90   125         138           84
759.530775       134     90   125         138           84
759.631896       134     90   125         138           84
759.733018       134     90   125         138           84
759.834140       134     90   125         138           84
759.935262       134     90   125         138           84
760.036383       134     90   125         138           84
760.137505       134     90   125         138           84
760.238627       134     90   125         138           84
760.339749       134     90   125         138           84
760.440871       134     90   125         138           84
760.541992       134     90   125         138           84
760.643114       134     90   125         138           84
760.744236       134     90   125         138           84
760.845358       134     90   125         138           84
760.946480       134     90   125         138           84
761.047601       134     90   125         138           84
761.148723       134     90   125         138           84
761.249845       134     90   125         138           84
761.350967       134     90   125         138           84
761.452089       134     90   125         138           84
761.553210       134     90   125         138           84
761.654332       134     90   125         138           84
761.755454       134     90   125         138           84
761.856576       134     90   125         138           84
761.957698       134     90   125         138           84
762.058819       134     90   125         138           84
762.159941       134     90   125         138           84
762.261063       134     90   125         138           84
762.362185       134     90   125         138           84
762.463306       134     90   125         138           84
762.564428       134     90   125         138           84
762.665550       134     90   125         138           84
762.766672       134     90   125         138           84
762.867794       134     90   125         138           84
762.968915       134     90   125         138           84
763.070037       134     90   125         138           84
763.171159       134     90   125         138           84
763.272281       134     90   125         138           84
763.373403       134     90   125         138           84
763.474524       134     90   125         138           84
763.575646       134     90   125         138           84
763.676768       134     90   125         138           84
763.777890       134     90   125         138           84
763.879012       134     90   125         138           84
763.980133       134     90   125         138           84
764.081255       134     90   125         138           84
764.182377       134     90   125         138           84
764.283499       134     90   125         138           84
764.384621       134     90   125         138           84
764.485742       134     90   125         138           84
764.586864       134     90   125         138           84
764.687986       134     90   125         138           84
764.789108       134     90   125         138           84
764.890229       134     90   125         138           84
764.991351       134     90   125         138           84
765.092473       134     90   125         138           84
765.193595       134     90   125         138           84
765.294717       134     90   125         138           84
765.395838       134     90   125         138           84
765.496960       134     90   125         138           84
765.598082       134     90   125         138           84
765.699204       134     90   125         138           84
765.800326       134     90   125         138           84
765.901447       134     90   125         138           84
766.002569       134     90   125         138           84
766.103691       134     90   125         138           84
766.204813       134     90   125         138           84
766.305935       135     90   125         139           84
766.407056       135     90   125         139           84
766.508178       135     90   125         139           84
766.609300       135     90   125         139           84
766.710422       135     90   125         139           84
766.811544       135     90   125         139           84
766.912665       135     90   125         139           84
767.013787       135     90   125         139           84
767.114909       135     90   125         139           84
767.216031       135     90   125         139           84
767.317152       135     90   125         139           84
767.418274       135     90   125         139           84
767.519396       135     90   125         139           84
767.620518       135     90   125         139           84
767.721640       135     90   125         139           84
767.822761       135     90   125         139           84
767.923883       135     90   125         139           84
768.025005       135     90   125         139           84
768.126127       135     90   125         139           84
768.227249       135     90   125         139           84
768.328370       135     90   125         139           84
768.429492       135     90   125         139           84
768.530614       135     90   125         139           84
768.631736       135     90   125         139           84
768.732858       135     90   125         139           84
768.833979       135     90   125         139           84
768.935101       135     90   125         139           84
769.036223       135     90   125         139           84
769.137345       135     90   125         139           84
769.238466       135     90   125         139           84
769.339588       135     90   125         139           84
769.440710       135     90   125         139           84
769.541832       135     90   125         139           84
769.642954       135     90   125         139           84
769.744075       135     90   125         139           84
769.845197       135     90   125         139           84
769.946319       135     90   125         139           84
770.047441       135     90   125         139           84
770.148563       135     90   125         139           84
770.249684       135     90   125         139           84
770.350806       135     90   125         139           84
770.451928       135     90   125         139           84
770.553050       135     90   125         139           84
770.654172       135     90   125         139           84
770.755293       135     90   125         139           84
770.856415       135     90   125         139           84
770.957537       135     90   125         139           84
771.058659       135     90   125         139           84
771.159781       135     90   125         139           84
771.260902       135     90   125         139           84
771.362024       135     90   125         139           84
771.463146       135     90   125         139           84
771.564268       135     90   125         139           84
771.665389       135     90   125         139           84
771.766511       135     90   125         139           84
771.867633       135     90   125         139           84
771.968755       135     90   125         139           84
772.069877       135     90   125         139           84
772.170998       135     90   125         139           84
772.272120       135     90   125         139           84
772.373242       135     90   125         139           84
772.474364       135     90   125         139           84
772.575486       135     90   125         139           84
772.676607       135     90   125         139           84
772.777729       135     90   125         139           84
772.878851       135     90   125         139           84
772.979973       135     90   125         139           84
773.081095       135     90   125         139           84
773.182216       135     90   125         139           84
773.283338       135     90   125         139           84
773.384460       135     90   125         139           84
773.485582       135     90   125         139           84
773.586704       135     90   125         139           84
773.687825       135     90   125         139           84
773.788947       135     90   125         139           84
773.890069       135     90   125         139           84
773.991191       135     90   125         139           84
774.092312       135     90   125         139           84
774.193434       135     90   125         139           84
774.294556       135     90   125         139           84
774.395678       135     90   125         139           84
774.496800       135     90   125         139           84
774.597921       135     90   125         139           84
774.699043       135     90   125         139           84
774.800165       135     90   125         139           84
774.901287       135     90   125         139           84
775.002409       135     90   125         139           84
775.103530       135     90   125         139           84
775.204652       135     90   125         139           84
775.305774       135     90   125         139           84
775.406896       135     90   125         139           84
775.508018       135     90   125         139           84
775.609139       135     90   125         139           84
775.710261       135     90   125         139           84
775.811383       135     90   125         139           84
775.912505       135     90   125         139           84
776.013627       135     90   125         139           84
776.114748       135     90   125         139           84
776.215870       135     90   125         139           84
776.316992       135     90   125         139           84
776.418114       135     90   125         139           84
776.519235       135     90   125         139           84
776.620357       135     90   125         139           84
776.721479       135     90   125         139           84
776.822601       135     90   125         139           84
776.923723       135     90   125         139           84
777.024844       135     90   125         139           84
777.125966       135     90   125         139           84
777.227088       135     90   125         139           84
777.328210       135     90   125         139           84
777.429332       135     90   125         139           84
777.530453       135     90   125         139           84
777.631575       135     90   125         139           84
777.732697       135     90   125         139           84
777.833819       135     90   125         139           84
777.934941       135     90   125         139           84
778.036062       135     90   125         139           84
778.137184       135     90   125         139           84
778.238306       135     90   125         139           84
778.339428       135     90   125         139           84
778.440550       135     90   125         139           84
778.541671       135     90   125         139           84
778.642793       135     90   125         139           84
778.743915       135     90   125         139           84
778.845037       135     90   125         139           84
778.946158       135     90   125         139           84
779.047280       135     90   125         139           84
779.148402       135     90   125         139           84
779.249524       135     90   125         139           84
779.350646       135     90   125         139           84
779.451767       135     90   125         139           84
779.552889       135     90   125         139           84
779.654011       135     90   125         139           84
779.755133       135     90   125         139           84
779.856255       135     90   125         139           84
779.957376       135     90   125         139           84
780.058498       135     90   125         139           84
780.159620       135     90   125         139           84
780.260742       135     90   125         139           84
780.361864       135     90   125         139           84
780.462985       135     90   125         139           84
780.564107       135     90   125         139           84
780.665229       135     90   125         139           84
780.766351       135     90   125         139           84
780.867472       135     90   125         139           84
780.968594       135     90   125         139           84
781.069716       135     90   125         139           84
781.170838       135     90   125         139           84
781.271960       135     90   125         139           84
781.373081       135     90   125         139           84
781.474203       135     90   125         139           84
781.575325       135     90   125         139           84
781.676447       135     90   125         139           84
781.777569       135     90   125         139           84
781.878690       135     90   125         139           84
781.979812       135     90   125         139           84
782.080934       135     90   125         139           84
782.182056       135     90   125         139           84
782.283178       135     90   125         139           84
782.384299       135     90   125         139           84
782.485421       135     90   125         139           84
782.586543       135     90   125         139           84
782.687665       135     90   125         139           84
782.788787       135     90   125         139           84
782.889908       135     90   125         139           84
782.991030       135     90   125         139           84
783.092152       135     90   125         139           84
783.193274       135     90   125         139           84
783.294395       135     90   125         139           84
783.395517       135     90   125         139           84
783.496639       135     90   125         139           84
783.597761       135     90   125         139           84
783.698883       135     90   125         139           84
783.800004       135     90   125         139           84
783.901126       135     90   125         139           84
784.002248       135     90   125         139           84
784.103370       135     90   125         139           84
784.204492       135     90   125         139           84
784.305613       135     90   125         139           84
784.406735       135     90   125         139           84
784.507857       135     90   125         139           84
784.608979       135     90   125         139           84
784.710101       135     90   125         139           84
784.811222       135     90   125         139           84
784.912344       135     90   125         139           84
785.013466       135     90   125         139           84
785.114588       135     90   125         139           84
785.215710       135     90   125         139           84
785.316831       135     90   125         139           84
785.417953       135     90   125         139           84
785.519075       135     90   125         139           84
785.620197       135     90   125         139           84
785.721318       135     90   125         139           84
785.822440       135     90   125         139           84
785.923562       135     90   125         139           84
786.024684       135     90   125         139           84
786.125806       135     90   125         139           84
786.226927       135     90   125         139           84
786.328049       135     90   125         139           84
786.429171       135     90   125         139           84
786.530293       135     90   125         139           84
786.631415       135     90   125         139           84
786.732536       135     90   125         139           84
786.833658       135     90   125         139           84
786.934780       135     90   125         139           84
787.035902       135     90   125         139           84
787.137024       135     90   125         139           84
787.238145       135     90   125         139           84
787.339267       135     90   125         139           84
787.440389       135     90   125         139           84
787.541511       135     90   125         139           84
787.642633       135     90   125         139           84
787.743754       135     90   125         139           84
787.844876       135     90   125         139           84
787.945998       135     90   125         139           84
788.047120       135     90   125         139           84
788.148241       135     90   125         139           84
788.249363       135     90   125         139           84
788.350485       135     90   125         139           84
788.451607       135     90   125         139           84
788.552729       135     90   125         139           84
788.653850       135     90   125         139           84
788.754972       135     90   125         139           84
788.856094       135     90   125         139           84
788.957216       135     90   125         139           84
789.058338       135     90   125         139           84
789.159459       135     90   125         139           84
789.260581       135     90   125         139           84
789.361703       135     90   125         139           84
789.462825       135     90   125         139           84
789.563947       135     90   125         139           84
789.665068       135     90   125         139           84
789.766190       135     90   125         139           84
789.867312       135     90   125         139           84
789.968434       135     90   125         139           84
790.069556       135     90   125         139           84
790.170677       135     90   125         139           84
790.271799       135     90   125         139           84
790.372921       135     90   125         139           84
790.474043       135     90   125         139           84
790.575164       135     90   125         139           84
790.676286       135     90   125         139           84
790.777408       135     90   125         139           84
790.878530       135     90   125         139           84
790.979652       135     90   125         139           84
791.080773       135     90   125         139           84
791.181895       135     90   125         139           84
791.283017       135     90   125         139           84
791.384139       135     90   125         139           84
791.485261       135     90   125         139           84
791.586382       135     90   125         139           84
791.687504       135     90   125         139           84
791.788626       135     90   125         139           84
791.889748       135     90   125         139           84
791.990870       135     90   125         139           84
792.091991       135     90   125         139           84
792.193113       135     90   125         139           84
792.294235       135     90   125         139           84
792.395357       135     90   125         139           84
792.496478       135     90   125         139           84
792.597600       135     90   125         139           84
792.698722       135     90   125         139           84
792.799844       135     90   125         139           84
792.900966       135     90   125         139           84
793.002087       135     90   125         139           84
793.103209       135     90   125         139           84
793.204331       135     90   125         139           84
793.305453       135     90   125         139           84
793.406575       135     90   125         139           84
793.507696       135     90   125         139           84
793.608818       135     90   125         139           84
793.709940       135     90   125         139           84
793.811062       135     90   125         139           84
793.912184       135     90   125         139           84
794.013305       135     90   125         139           84
794.114427       135     90   125         139           84
794.215549       135     90   125         139           84
794.316671       135     90   125         139           84
794.417793       135     90   125         139           84
794.518914       135     90   125         139           84
794.620036       135     90   125         139           84
794.721158       135     90   125         139           84
794.822280       135     90   125         139           84
794.923401       135     90   125         139           84
795.024523       135     90   125         139           84
795.125645       135     90   125         139           84
