Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
               Scb2804m  boaos  scip  virt. best  virt. worst
8619.417904         151    148   151         151          148
8631.016026         151    148   151         151          148
8642.629754         151    148   151         151          148
8654.259110         151    148   151         151          148
8665.904114         151    148   151         151          148
8677.564787         151    148   151         151          148
8689.241150         151    148   151         151          148
8700.933225         151    148   151         151          148
8712.641033         151    148   151         151          148
8724.364594         151    148   151         151          148
8736.103930         151    148   151         151          148
8747.859063         151    148   151         151          148
8759.630013         151    148   151         151          148
8771.416802         151    148   151         151          148
8783.219451         151    148   151         151          148
8795.037981         151    148   151         151          148
8806.872414         151    148   151         151          148
8818.722772         151    148   151         151          148
8830.589074         151    148   151         151          148
8842.471344         151    148   151         151          148
8854.369603         151    148   151         151          148
8866.283872         151    148   151         151          148
8878.214172         151    148   151         151          148
8890.160525         151    148   151         151          148
8902.122953         151    148   151         151          148
8914.101478         151    148   151         151          148
8926.096120         151    148   151         151          148
8938.106903         151    148   151         151          148
8950.133847         151    148   151         151          148
8962.176974         151    148   151         151          148
8974.236306         151    148   151         151          148
8986.311865         151    148   151         151          148
8998.403672         151    148   151         151          148
9010.511750         151    148   151         151          148
9022.636121         151    148   151         151          148
9034.776806         151    148   151         151          148
9046.933827         151    148   151         151          148
9059.107206         151    148   151         151          148
9071.296966         151    148   151         151          148
9083.503127         151    148   151         151          148
9095.725714         151    148   151         151          148
9107.964746         151    148   151         151          148
9120.220248         151    148   151         151          148
9132.492240         151    148   151         151          148
9144.780745         151    148   151         151          148
9157.085785         151    148   151         151          148
9169.407383         151    148   151         151          148
9181.745560         151    148   151         151          148
9194.100339         151    148   151         151          148
9206.471743         151    148   151         151          148
9218.859793         151    148   151         151          148
9231.264513         151    148   151         151          148
9243.685924         151    148   151         151          148
9256.124049         151    148   151         151          148
9268.578911         151    148   151         151          148
9281.050531         151    148   151         151          148
9293.538934         151    148   151         151          148
9306.044140         151    148   151         151          148
9318.566173         151    148   151         151          148
9331.105056         151    148   151         151          148
9343.660810         151    148   151         151          148
9356.233460         151    148   151         151          148
9368.823026         151    148   151         151          148
9381.429534         151    148   151         151          148
9394.053004         151    148   151         151          148
9406.693460         151    148   151         151          148
9419.350925         151    148   151         151          148
9432.025421         151    148   151         151          148
9444.716973         151    148   151         151          148
9457.425601         151    148   151         151          148
9470.151330         151    148   151         151          148
9482.894183         151    148   151         151          148
9495.654182         151    148   151         151          148
9508.431351         151    148   151         151          148
9521.225712         151    148   151         151          148
9534.037289         151    148   151         151          148
9546.866106         151    148   151         151          148
9559.712184         151    148   151         151          148
9572.575548         151    148   151         151          148
9585.456221         151    148   151         151          148
9598.354225         151    148   151         151          148
9611.269585         151    148   151         151          148
9624.202324         151    148   151         151          148
9637.152464         151    148   151         151          148
9650.120030         151    148   151         151          148
9663.105045         151    148   151         151          148
9676.107533         151    148   151         151          148
9689.127516         151    148   151         151          148
9702.165019         151    148   151         151          148
9715.220065         151    148   151         151          148
9728.292677         151    148   151         151          148
9741.382879         151    148   151         151          148
9754.490696         151    148   151         151          148
9767.616150         151    148   151         151          148
9780.759266         151    148   151         151          148
9793.920066         151    148   151         151          148
9807.098576         151    148   151         151          148
9820.294818         151    148   151         151          148
9833.508817         151    148   151         151          148
9846.740596         151    148   151         151          148
9859.990180         151    148   151         151          148
9873.257592         151    148   151         151          148
9886.542857         151    148   151         151          148
9899.845998         151    148   151         151          148
9913.167039         151    148   151         151          148
9926.506005         151    148   151         151          148
9939.862920         151    148   151         151          148
9953.237807         151    148   151         151          148
9966.630692         151    148   151         151          148
9980.041597         151    148   151         151          148
9993.470548         151    148   151         151          148
10006.917569        151    148   151         151          148
10020.382684        151    148   151         151          148
10033.865917        151    148   151         151          148
10047.367293        151    148   151         151          148
10060.886836        151    148   151         151          148
10074.424571        151    148   151         151          148
10087.980522        151    148   151         151          148
10101.554714        151    148   151         151          148
10115.147171        151    148   151         151          148
10128.757917        151    148   151         151          148
10142.386978        151    148   151         151          148
10156.034378        151    148   151         151          148
10169.700141        151    148   151         151          148
10183.384293        151    148   151         151          148
10197.086858        151    148   151         151          148
10210.807861        151    148   151         151          148
10224.547327        151    148   151         151          148
10238.305280        151    148   151         151          148
10252.081746        151    148   151         151          148
10265.876749        151    148   151         151          148
10279.690314        151    148   151         151          148
10293.522467        151    148   151         151          148
10307.373232        151    148   151         151          148
10321.242634        151    148   151         151          148
10335.130699        151    148   151         151          148
10349.037451        151    148   151         151          148
10362.962915        151    148   151         151          148
10376.907118        151    148   151         151          148
10390.870084        151    148   151         151          148
10404.851838        151    148   151         151          148
10418.852405        151    148   151         151          148
10432.871812        151    148   151         151          148
10446.910082        151    148   151         151          148
10460.967242        151    148   151         151          148
10475.043318        151    148   151         151          148
10489.138334        151    148   151         151          148
10503.252315        151    148   151         151          148
10517.385289        151    148   151         151          148
10531.537279        151    148   151         151          148
10545.708312        151    148   151         151          148
10559.898413        151    148   151         151          148
10574.107609        151    148   151         151          148
10588.335923        151    148   151         151          148
10602.583383        151    148   151         151          148
10616.850015        151    148   151         151          148
10631.135843        151    148   151         151          148
10645.440894        151    148   151         151          148
10659.765193        151    148   151         151          148
10674.108767        151    148   151         151          148
10688.471642        151    148   151         151          148
10702.853843        151    148   151         151          148
10717.255396        151    148   151         151          148
10731.676328        151    148   151         151          148
10746.116664        151    148   151         151          148
10760.576431        151    148   151         151          148
10775.055654        151    148   151         151          148
10789.554361        151    148   151         151          148
10804.072577        151    148   151         151          148
10818.610328        151    148   151         151          148
10833.167641        151    148   151         151          148
10847.744542        151    148   151         151          148
10862.341057        151    148   151         151          148
10876.957213        151    148   151         151          148
10891.593037        151    148   151         151          148
10906.248554        151    148   151         151          148
10920.923791        151    148   151         151          148
10935.618775        151    148   151         151          148
10950.333532        151    148   151         151          148
10965.068089        151    148   151         151          148
10979.822473        151    148   151         151          148
10994.596710        151    148   151         151          148
11009.390827        151    148   151         151          148
11024.204850        151    148   151         151          148
11039.038807        151    148   151         151          148
11053.892724        151    148   151         151          148
11068.766629        151    148   151         151          148
11083.660547        151    148   151         151          148
11098.574507        151    148   151         151          148
11113.508534        151    148   151         151          148
11128.462656        151    148   151         151          148
11143.436900        151    148   151         151          148
11158.431294        151    148   151         151          148
11173.445863        151    148   151         151          148
11188.480636        151    148   151         151          148
11203.535639        151    148   151         151          148
11218.610900        151    148   151         151          148
11233.706446        151    148   151         151          148
11248.822305        151    148   151         151          148
11263.958502        151    148   151         151          148
11279.115067        151    148   151         151          148
11294.292026        151    148   151         151          148
11309.489407        151    148   151         151          148
11324.707238        151    148   151         151          148
11339.945545        151    148   151         151          148
11355.204357        151    148   151         151          148
11370.483700        151    148   151         151          148
11385.783603        151    148   151         151          148
11401.104093        151    148   151         151          148
11416.445199        151    148   151         151          148
11431.806947        151    148   151         151          148
11447.189365        151    148   151         151          148
11462.592482        151    148   151         151          148
11478.016325        151    148   151         151          148
11493.460922        151    148   151         151          148
11508.926301        151    148   151         151          148
11524.412489        151    148   151         151          148
11539.919516        151    148   151         151          148
11555.447409        151    148   151         151          148
11570.996195        151    148   151         151          148
11586.565904        151    148   151         151          148
11602.156563        151    148   151         151          148
11617.768201        151    148   151         151          148
11633.400845        151    148   151         151          148
11649.054525        151    148   151         151          148
11664.729267        151    148   151         151          148
11680.425101        151    148   151         151          148
11696.142056        151    148   151         151          148
11711.880158        151    148   151         151          148
11727.639438        151    148   151         151          148
11743.419923        151    148   151         151          148
11759.221642        151    148   151         151          148
11775.044623        151    148   151         151          148
11790.888895        151    148   151         151          148
11806.754488        151    148   151         151          148
11822.641428        151    148   151         151          148
11838.549746        151    148   151         151          148
11854.479470        151    148   151         151          148
11870.430628        151    148   151         151          148
11886.403250        151    148   151         151          148
11902.397365        151    148   151         151          148
11918.413000        151    148   151         151          148
11934.450187        151    148   151         151          148
11950.508952        151    148   151         151          148
11966.589326        151    148   151         151          148
11982.691337        151    148   151         151          148
11998.815015        151    148   151         151          148
12014.960389        151    148   151         151          148
12031.127487        151    148   151         151          148
12047.316340        151    148   151         151          148
12063.526976        151    148   151         151          148
12079.759424        151    148   151         151          148
12096.013715        151    148   151         151          148
12112.289877        151    148   151         151          148
12128.587941        151    148   151         151          148
12144.907934        151    148   151         151          148
12161.249887        151    148   151         151          148
12177.613830        151    148   151         151          148
12193.999792        151    148   151         151          148
12210.407802        151    148   151         151          148
12226.837891        151    148   151         151          148
12243.290088        151    148   151         151          148
12259.764422        151    148   151         151          148
12276.260924        151    148   151         151          148
12292.779624        151    148   151         151          148
12309.320550        151    148   151         151          148
12325.883734        151    148   151         151          148
12342.469205        151    148   151         151          148
12359.076993        151    148   151         151          148
12375.707128        151    148   151         151          148
12392.359641        151    148   151         151          148
12409.034560        151    148   151         151          148
12425.731917        151    148   151         151          148
12442.451742        151    148   151         151          148
12459.194064        151    148   151         151          148
12475.958915        151    148   151         151          148
12492.746324        151    148   151         151          148
12509.556322        151    148   151         151          148
12526.388939        151    148   151         151          148
12543.244206        151    148   151         151          148
12560.122153        151    148   151         151          148
12577.022811        151    148   151         151          148
12593.946210        151    148   151         151          148
12610.892380        151    148   151         151          148
12627.861353        151    148   151         151          148
12644.853159        151    148   151         151          148
12661.867829        151    148   151         151          148
12678.905394        151    148   151         151          148
12695.965884        151    148   151         151          148
12713.049330        151    148   151         151          148
12730.155764        151    148   151         151          148
12747.285215        151    148   151         151          148
12764.437716        151    148   151         151          148
12781.613297        151    148   151         151          148
12798.811988        151    148   151         151          148
12816.033822        151    148   151         151          148
12833.278830        151    148   151         151          148
12850.547042        151    148   151         151          148
12867.838489        151    148   151         151          148
12885.153204        151    148   151         151          148
12902.491217        151    148   151         151          148
12919.852560        151    148   151         151          148
12937.237264        151    148   151         151          148
12954.645360        151    148   151         151          148
12972.076881        151    148   151         151          148
12989.531857        151    148   151         151          148
13007.010320        151    148   151         151          148
13024.512301        151    148   151         151          148
13042.037833        151    148   151         151          148
13059.586947        151    148   151         151          148
13077.159675        151    148   151         151          148
13094.756048        151    148   151         151          148
13112.376099        151    148   151         151          148
13130.019859        151    148   151         151          148
13147.687360        151    148   151         151          148
13165.378634        151    148   151         151          148
13183.093713        151    148   151         151          148
13200.832629        151    148   151         151          148
13218.595414        151    148   151         151          148
13236.382100        151    148   151         151          148
13254.192720        151    148   151         151          148
13272.027306        151    148   151         151          148
13289.885889        151    148   151         151          148
13307.768503        151    148   151         151          148
13325.675179        151    148   151         151          148
13343.605950        151    148   151         151          148
13361.560848        151    148   151         151          148
13379.539906        151    148   151         151          148
13397.543156        151    148   151         151          148
13415.570631        151    148   151         151          148
13433.622364        151    148   151         151          148
13451.698387        151    148   151         151          148
13469.798732        151    148   151         151          148
13487.923433        151    148   151         151          148
13506.072522        151    148   151         151          148
13524.246032        151    148   151         151          148
13542.443996        151    148   151         151          148
13560.666447        151    148   151         151          148
13578.913417        151    148   151         151          148
13597.184941        151    148   151         151          148
13615.481050        151    148   151         151          148
13633.801778        151    148   151         151          148
13652.147158        151    148   151         151          148
13670.517224        151    148   151         151          148
13688.912007        151    148   151         151          148
13707.331543        151    148   151         151          148
13725.775863        151    148   151         151          148
13744.245002        151    148   151         151          148
13762.738992        151    148   151         151          148
13781.257868        151    148   151         151          148
13799.801662        151    148   151         151          148
13818.370408        151    148   151         151          148
13836.964141        151    148   151         151          148
13855.582892        151    148   151         151          148
13874.226697        151    148   151         151          148
13892.895588        151    148   151         151          148
13911.589600        151    148   151         151          148
13930.308766        151    148   151         151          148
13949.053120        151    148   151         151          148
13967.822696        151    148   151         151          148
13986.617528        151    148   151         151          148
14005.437651        151    148   151         151          148
14024.283097        151    148   151         151          148
14043.153901        151    148   151         151          148
14062.050097        151    148   151         151          148
14080.971720        151    148   151         151          148
14099.918804        151    148   151         151          148
14118.891382        151    148   151         151          148
14137.889489        151    148   151         151          148
14156.913160        151    148   151         151          148
14175.962429        151    148   151         151          148
14195.037330        151    148   151         151          148
14214.137898        151    148   151         151          148
14233.264167        151    148   151         151          148
14252.416172        151    148   151         151          148
14271.593948        151    148   151         151          148
14290.797529        151    148   151         151          148
14310.026950        151    148   151         151          148
14329.282245        151    148   151         151          148
14348.563450        151    148   151         151          148
14367.870600        151    148   151         151          148
14387.203729        151    148   151         151          148
14406.562872        151    148   151         151          148
14425.948065        151    148   151         151          148
14445.359342        151    148   151         151          148
14464.796738        151    148   151         151          148
14484.260289        151    148   151         151          148
14503.750030        151    148   151         151          148
14523.265995        151    148   151         151          148
14542.808221        151    148   151         151          148
14562.376743        151    148   151         151          148
14581.971596        151    148   151         151          148
14601.592815        151    148   151         151          148
14621.240436        151    148   151         151          148
14640.914494        151    148   151         151          148
14660.615026        151    148   151         151          148
14680.342066        151    148   151         151          148
14700.095650        151    148   151         151          148
14719.875815        151    148   151         151          148
14739.682595        151    148   151         151          148
14759.516027        151    148   151         151          148
14779.376147        151    148   151         151          148
14799.262990        151    148   151         151          148
14819.176592        151    148   151         151          148
14839.116990        151    148   151         151          148
14859.084219        151    148   151         151          148
14879.078315        151    148   151         151          148
14899.099315        151    148   151         151          148
14919.147255        151    148   151         151          148
14939.222171        151    148   151         151          148
14959.324100        151    148   151         151          148
14979.453077        151    148   151         151          148
14999.609140        151    148   151         151          148
15019.792324        151    148   151         151          148
15040.002666        151    148   151         151          148
15060.240203        151    148   151         151          148
15080.504971        151    148   151         151          148
15100.797007        151    148   151         151          148
15121.116348        151    148   151         151          148
15141.463030        151    148   151         151          148
15161.837090        151    148   151         151          148
15182.238565        151    148   151         151          148
15202.667491        151    148   151         151          148
15223.123907        151    148   151         151          148
15243.607848        151    148   151         151          148
15264.119352        151    148   151         151          148
15284.658456        151    148   151         151          148
15305.225197        151    148   151         151          148
15325.819612        151    148   151         151          148
15346.441739        151    148   151         151          148
15367.091614        151    148   151         151          148
15387.769276        151    148   151         151          148
15408.474761        151    148   151         151          148
15429.208106        151    148   151         151          148
15449.969351        151    148   151         151          148
15470.758531        151    148   151         151          148
15491.575684        151    148   151         151          148
15512.420849        151    148   151         151          148
15533.294063        151    148   151         151          148
15554.195363        151    148   151         151          148
15575.124788        151    148   151         151          148
15596.082375        151    148   151         151          148
15617.068162        151    148   151         151          148
15638.082187        151    148   151         151          148
15659.124488        151    148   151         151          148
15680.195103        151    148   151         151          148
15701.294070        151    148   151         151          148
15722.421428        151    148   151         151          148
15743.577215        151    148   151         151          148
15764.761468        151    148   151         151          148
15785.974226        151    148   151         151          148
15807.215528        151    148   151         151          148
15828.485412        151    148   151         151          148
15849.783916        151    148   151         151          148
15871.111078        151    148   151         151          148
15892.466939        151    148   151         151          148
15913.851535        151    148   151         151          148
15935.264906        151    148   151         151          148
15956.707090        151    148   151         151          148
15978.178127        151    148   151         151          148
15999.678055        151    148   151         151          148
16021.206912        151    148   151         151          148
16042.764739        151    148   151         151          148
16064.351573        151    148   151         151          148
16085.967454        151    148   151         151          148
16107.612421        151    148   151         151          148
16129.286513        151    148   151         151          148
16150.989769        151    148   151         151          148
16172.722228        151    148   151         151          148
16194.483931        151    148   151         151          148
16216.274915        151    148   151         151          148
16238.095221        151    148   151         151          148
16259.944888        151    148   151         151          148
16281.823956        151    148   151         151          148
16303.732464        151    148   151         151          148
16325.670451        151    148   151         151          148
16347.637957        151    148   151         151          148
16369.635023        151    148   151         151          148
16391.661688        151    148   151         151          148
16413.717991        151    148   151         151          148
16435.803972        151    148   151         151          148
16457.919672        151    148   151         151          148
16480.065131        151    148   151         151          148
16502.240388        151    148   151         151          148
16524.445484        151    148   151         151          148
16546.680458        151    148   151         151          148
16568.945352        151    148   151         151          148
16591.240204        151    148   151         151          148
16613.565056        151    148   151         151          148
16635.919948        151    148   151         151          148
16658.304921        151    148   151         151          148
16680.720014        151    148   151         151          148
16703.165268        151    148   151         151          148
16725.640725        151    148   151         151          148
16748.146423        151    148   151         151          148
16770.682406        151    148   151         151          148
16793.248712        151    148   151         151          148
16815.845382        151    148   151         151          148
16838.472459        151    148   151         151          148
16861.129982        151    148   151         151          148
16883.817993        151    148   151         151          148
16906.536532        151    148   151         151          148
16929.285641        151    148   151         151          148
16952.065360        151    148   151         151          148
16974.875732        151    148   151         151          148
16997.716796        151    148   151         151          148
17020.588595        151    148   151         151          148
17043.491170        151    148   151         151          148
17066.424563        151    148   151         151          148
17089.388814        151    148   151         151          148
17112.383965        151    148   151         151          148
17135.410058        151    148   151         151          148
17158.467135        151    148   151         151          148
17181.555236        151    148   151         151          148
17204.674405        151    148   151         151          148
17227.824682        151    148   151         151          148
17251.006110        151    148   151         151          148
17274.218731        151    148   151         151          148
17297.462585        151    148   151         151          148
17320.737717        151    148   151         151          148
17344.044167        151    148   151         151          148
17367.381977        151    148   151         151          148
17390.751191        151    148   151         151          148
17414.151849        151    148   151         151          148
17437.583995        151    148   151         151          148
17461.047671        151    148   151         151          148
17484.542920        151    148   151         151          148
17508.069783        151    148   151         151          148
17531.628303        151    148   151         151          148
17555.218523        151    148   151         151          148
17578.840486        151    148   151         151          148
17602.494234        151    148   151         151          148
17626.179810        151    148   151         151          148
17649.897257        151    148   151         151          148
17673.646617        151    148   151         151          148
17697.427934        151    148   151         151          148
17721.241251        151    148   151         151          148
17745.086611        151    148   151         151          148
17768.964057        151    148   151         151          148
17792.873631        151    148   151         151          148
17816.815378        151    148   151         151          148
17840.789340        151    148   151         151          148
17864.795562        151    148   151         151          148
17888.834085        151    148   151         151          148
17912.904955        151    148   151         151          148
17937.008213        151    148   151         151          148
17961.143905        151    148   151         151          148
17985.312073        151    148   151         151          148
18009.512761        151    148   151         151          148
18033.746013        151    148   151         151          148
18058.011873        151    148   151         151          148
18082.310385        151    148   151         151          148
18106.641593        151    148   151         151          148
18131.005539        151    148   151         151          148
18155.402270        151    148   151         151          148
18179.831828        151    148   151         151          148
18204.294259        151    148   151         151          148
18228.789605        151    148   151         151          148
18253.317912        151    148   151         151          148
18277.879224        151    148   151         151          148
18302.473585        151    148   151         151          148
18327.101040        151    148   151         151          148
18351.761633        151    148   151         151          148
18376.455408        151    148   151         151          148
18401.182411        151    148   151         151          148
18425.942687        151    148   151         151          148
18450.736279        151    148   151         151          148
18475.563233        151    148   151         151          148
18500.423594        151    148   151         151          148
18525.317406        151    148   151         151          148
18550.244715        151    148   151         151          148
18575.205566        151    148   151         151          148
18600.200004        151    148   151         151          148
18625.228073        151    148   151         151          148
18650.289820        151    148   151         151          148
18675.385290        151    148   151         151          148
18700.514527        151    148   151         151          148
18725.677578        151    148   151         151          148
18750.874488        151    148   151         151          148
18776.105302        151    148   151         151          148
18801.370066        151    148   151         151          148
18826.668827        151    148   151         151          148
18852.001628        151    148   151         151          148
18877.368517        151    148   151         151          148
18902.769539        151    148   151         151          148
18928.204741        151    148   151         151          148
18953.674167        151    148   151         151          148
18979.177865        151    148   151         151          148
19004.715880        151    148   151         151          148
19030.288258        151    148   151         151          148
19055.895046        151    148   151         151          148
19081.536290        151    148   151         151          148
19107.212036        151    148   151         151          148
19132.922332        151    148   151         151          148
19158.667222        151    148   151         151          148
19184.446754        151    148   151         151          148
19210.260975        151    148   151         151          148
19236.109931        151    148   151         151          148
19261.993669        151    148   151         151          148
19287.912235        151    148   151         151          148
19313.865677        151    148   151         151          148
19339.854041        151    148   151         151          148
19365.877375        151    148   151         151          148
19391.935725        151    148   151         151          148
19418.029139        151    148   151         151          148
19444.157664        151    148   151         151          148
19470.321347        151    148   151         151          148
19496.520235        151    148   151         151          148
19522.754375        151    148   151         151          148
19549.023816        151    148   151         151          148
19575.328605        151    148   151         151          148
19601.668789        151    148   151         151          148
19628.044415        151    148   151         151          148
19654.455532        151    148   151         151          148
19680.902188        151    148   151         151          148
19707.384429        151    148   151         151          148
19733.902305        151    148   151         151          148
19760.455863        151    148   151         151          148
19787.045150        151    148   151         151          148
19813.670215        151    148   151         151          148
19840.331107        151    148   151         151          148
19867.027873        151    148   151         151          148
19893.760562        151    148   151         151          148
19920.529222        151    148   151         151          148
19947.333901        151    148   151         151          148
19974.174648        151    148   151         151          148
20001.051511        151    148   151         151          148
20027.964539        151    148   151         151          148
20054.913781        151    148   151         151          148
20081.899285        151    148   151         151          148
20108.921101        151    148   151         151          148
20135.979277        151    148   151         151          148
20163.073861        151    148   151         151          148
20190.204903        151    148   151         151          148
20217.372453        151    148   151         151          148
20244.576558        151    148   151         151          148
20271.817269        151    148   151         151          148
20299.094635        151    148   151         151          148
20326.408704        151    148   151         151          148
20353.759527        151    148   151         151          148
20381.147152        151    148   151         151          148
20408.571630        151    148   151         151          148
20436.033009        151    148   151         151          148
20463.531340        151    148   151         151          148
20491.066673        151    148   151         151          148
20518.639056        151    148   151         151          148
20546.248540        151    148   151         151          148
20573.895175        151    148   151         151          148
20601.579011        151    148   151         151          148
20629.300097        151    148   151         151          148
20657.058485        151    148   151         151          148
20684.854223        151    148   151         151          148
20712.687363        151    148   151         151          148
20740.557955        151    148   151         151          148
20768.466049        151    148   151         151          148
20796.411695        151    148   151         151          148
20824.394945        151    148   151         151          148
20852.415848        151    148   151         151          148
20880.474456        151    148   151         151          148
20908.570819        151    148   151         151          148
20936.704987        151    148   151         151          148
20964.877013        151    148   151         151          148
20993.086946        151    148   151         151          148
21021.334838        151    148   151         151          148
21049.620740        151    148   151         151          148
21077.944703        151    148   151         151          148
21106.306778        151    148   151         151          148
21134.707016        151    148   151         151          148
21163.145470        151    148   151         151          148
21191.622189        151    148   151         151          148
21220.137226        151    148   151         151          148
21248.690633        151    148   151         151          148
21277.282460        151    148   151         151          148
21305.912760        151    148   151         151          148
21334.581584        151    148   151         151          148
21363.288985        151    148   151         151          148
21392.035014        151    148   151         151          148
21420.819723        151    148   151         151          148
21449.643164        151    148   151         151          148
21478.505389        151    148   151         151          148
21507.406451        151    148   151         151          148
21536.346401        151    148   151         151          148
21565.325292        151    148   151         151          148
21594.343177        151    148   151         151          148
21623.400108        151    148   151         151          148
21652.496137        151    148   151         151          148
21681.631317        151    148   151         151          148
21710.805701        151    148   151         151          148
21740.019342        151    148   151         151          148
21769.272292        151    148   151         151          148
21798.564604        151    148   151         151          148
21827.896331        151    148   151         151          148
21857.267526        151    148   151         151          148
21886.678243        151    148   151         151          148
21916.128534        151    148   151         151          148
21945.618453        151    148   151         151          148
21975.148053        151    148   151         151          148
22004.717388        151    148   151         151          148
22034.326510        151    148   151         151          148
22063.975474        151    148   151         151          148
22093.664333        151    148   151         151          148
22123.393140        151    148   151         151          148
22153.161951        151    148   151         151          148
22182.970817        151    148   151         151          148
22212.819794        151    148   151         151          148
22242.708935        151    148   151         151          148
22272.638294        151    148   151         151          148
22302.607926        151    148   151         151          148
22332.617884        151    148   151         151          148
22362.668223        151    148   151         151          148
22392.758997        151    148   151         151          148
22422.890260        151    148   151         151          148
22453.062068        151    148   151         151          148
22483.274475        151    148   151         151          148
22513.527534        151    148   151         151          148
22543.821302        151    148   151         151          148
22574.155832        151    148   151         151          148
22604.531179        151    148   151         151          148
22634.947400        151    148   151         151          148
22665.404547        151    148   151         151          148
22695.902678        151    148   151         151          148
22726.441846        151    148   151         151          148
22757.022106        151    148   151         151          148
22787.643516        151    148   151         151          148
22818.306128        151    148   151         151          148
22849.010000        151    148   151         151          148
