Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
21170.214246       341    273   365         382          256
21196.067877       341    273   365         382          256
21221.953081       341    273   365         382          256
21247.869897       341    273   365         382          256
21273.818363       341    273   365         382          256
21299.798518       341    273   365         382          256
21325.810401       341    273   365         382          256
21351.854050       341    273   365         382          256
21377.929505       341    273   365         382          256
21404.036803       341    273   365         382          256
21430.175985       341    273   365         382          256
21456.347088       341    273   365         382          256
21482.550152       341    273   365         382          256
21508.785216       341    273   365         382          256
21535.052319       341    273   365         382          256
21561.351500       341    273   365         382          256
21587.682799       341    273   365         382          256
21614.046253       341    273   365         382          256
21640.441904       341    273   365         382          256
21666.869790       341    273   365         382          256
21693.329950       341    273   365         382          256
21719.822424       341    273   365         382          256
21746.347251       341    273   365         382          256
21772.904471       341    273   365         382          256
21799.494123       341    273   365         382          256
21826.116248       341    273   365         382          256
21852.770884       341    273   365         382          256
21879.458072       341    273   365         382          256
21906.177850       341    273   365         382          256
21932.930260       341    273   365         382          256
21959.715340       341    273   365         382          256
21986.533131       341    273   365         382          256
22013.383672       341    273   365         382          256
22040.267004       341    273   365         382          256
22067.183167       341    273   365         382          256
22094.132200       341    273   365         382          256
22121.114145       341    273   365         382          256
22148.129040       341    273   365         382          256
22175.176927       341    273   365         382          256
22202.257845       341    273   365         382          256
22229.371836       341    273   365         382          256
22256.518938       341    273   365         382          256
22283.699194       341    273   365         382          256
22310.912642       341    273   365         382          256
22338.159325       341    273   365         382          256
22365.439281       341    273   365         382          256
22392.752553       341    273   365         382          256
22420.099181       341    273   365         382          256
22447.479205       341    273   365         382          256
22474.892666       341    273   365         382          256
22502.339605       341    273   365         382          256
22529.820063       341    273   365         382          256
22557.334081       341    273   365         382          256
22584.881700       341    273   365         382          256
22612.462961       341    273   365         382          256
22640.077904       341    273   365         382          256
22667.726572       341    273   365         382          256
22695.409005       341    273   365         382          256
22723.125245       341    273   365         382          256
22750.875333       341    273   365         382          256
22778.659309       341    273   365         382          256
22806.477216       341    273   365         382          256
22834.329095       341    273   365         382          256
22862.214988       341    273   365         382          256
22890.134935       341    273   365         382          256
22918.088980       341    273   365         382          256
22946.077162       341    273   365         382          256
22974.099524       341    273   365         382          256
23002.156108       341    273   365         382          256
23030.246956       341    273   365         382          256
23058.372108       341    273   365         382          256
23086.531608       341    273   365         382          256
23114.725497       341    273   365         382          256
23142.953817       341    273   365         382          256
23171.216611       341    273   365         382          256
23199.513919       341    273   365         382          256
23227.845785       341    273   365         382          256
23256.212251       341    273   365         382          256
23284.613359       341    273   365         382          256
23313.049150       341    273   365         382          256
23341.519669       341    273   365         382          256
23370.024956       341    273   365         382          256
23398.565054       341    273   365         382          256
23427.140007       341    273   365         382          256
23455.749856       341    273   365         382          256
23484.394644       341    273   365         382          256
23513.074414       341    273   365         382          256
23541.789209       341    273   365         382          256
23570.539071       341    273   365         382          256
23599.324042       341    273   365         382          256
23628.144167       341    273   365         382          256
23656.999488       341    273   365         382          256
23685.890048       341    273   365         382          256
23714.815889       341    273   365         382          256
23743.777056       341    273   365         382          256
23772.773590       341    273   365         382          256
23801.805536       341    273   365         382          256
23830.872937       341    273   365         382          256
23859.975836       341    273   365         382          256
23889.114275       341    273   365         382          256
23918.288300       341    273   365         382          256
23947.497952       341    273   365         382          256
23976.743276       341    273   365         382          256
24006.024316       341    273   365         382          256
24035.341114       341    273   365         382          256
24064.693714       341    273   365         382          256
24094.082161       341    273   365         382          256
24123.506498       341    273   365         382          256
24152.966768       341    273   365         382          256
24182.463016       341    273   365         382          256
24211.995286       341    273   365         382          256
24241.563621       341    273   365         382          256
24271.168066       341    273   365         382          256
24300.808665       341    273   365         382          256
24330.485461       341    273   365         382          256
24360.198500       341    273   365         382          256
24389.947825       341    273   365         382          256
24419.733481       341    273   365         382          256
24449.555512       341    273   365         382          256
24479.413962       341    273   365         382          256
24509.308876       341    273   365         382          256
24539.240299       341    273   365         382          256
24569.208274       341    273   365         382          256
24599.212848       341    273   365         382          256
24629.254063       341    273   365         382          256
24659.331966       341    273   365         382          256
24689.446601       341    273   365         382          256
24719.598013       341    273   365         382          256
24749.786246       341    273   365         382          256
24780.011346       341    273   365         382          256
24810.273358       341    273   365         382          256
24840.572326       341    273   365         382          256
24870.908297       341    273   365         382          256
24901.281314       341    273   365         382          256
24931.691424       341    273   365         382          256
24962.138671       341    273   365         382          256
24992.623102       341    273   365         382          256
25023.144761       341    273   365         382          256
25053.703693       341    273   365         382          256
25084.299945       341    273   365         382          256
25114.933562       341    273   365         382          256
25145.604590       341    273   365         382          256
25176.313074       341    273   365         382          256
25207.059060       341    273   365         382          256
25237.842594       341    273   365         382          256
25268.663721       341    273   365         382          256
25299.522488       341    273   365         382          256
25330.418941       341    273   365         382          256
25361.353125       341    273   365         382          256
25392.325087       341    273   365         382          256
25423.334872       341    273   365         382          256
25454.382528       341    273   365         382          256
25485.468100       341    273   365         382          256
25516.591634       341    273   365         382          256
25547.753177       341    273   365         382          256
25578.952776       341    273   365         382          256
25610.190476       341    273   365         382          256
25641.466325       341    273   365         382          256
25672.780368       341    273   365         382          256
25704.132653       341    273   365         382          256
25735.523227       341    273   365         382          256
25766.952135       341    273   365         382          256
25798.419425       341    273   365         382          256
25829.925144       341    273   365         382          256
25861.469339       341    273   365         382          256
25893.052056       341    273   365         382          256
25924.673342       341    273   365         382          256
25956.333246       341    273   365         382          256
25988.031813       341    273   365         382          256
26019.769092       341    273   365         382          256
26051.545129       341    273   365         382          256
26083.359972       341    273   365         382          256
26115.213667       341    273   365         382          256
26147.106264       341    273   365         382          256
26179.037808       341    273   365         382          256
26211.008349       341    273   365         382          256
26243.017932       341    273   365         382          256
26275.066606       341    273   365         382          256
26307.154420       341    273   365         382          256
26339.281419       341    273   365         382          256
26371.447653       341    273   365         382          256
26403.653169       341    273   365         382          256
26435.898016       341    273   365         382          256
26468.182240       341    273   365         382          256
26500.505892       341    273   365         382          256
26532.869017       341    273   365         382          256
26565.271665       341    273   365         382          256
26597.713885       341    273   365         382          256
26630.195723       341    273   365         382          256
26662.717230       341    273   365         382          256
26695.278452       341    273   365         382          256
26727.879439       341    273   365         382          256
26760.520239       341    273   365         382          256
26793.200901       341    273   365         382          256
26825.921474       341    273   365         382          256
26858.682006       341    273   365         382          256
26891.482546       341    273   365         382          256
26924.323142       341    273   365         382          256
26957.203845       341    273   365         382          256
26990.124702       341    273   365         382          256
27023.085763       341    273   365         382          256
27056.087077       341    273   365         382          256
27089.128694       341    273   365         382          256
27122.210661       341    273   365         382          256
27155.333029       341    273   365         382          256
27188.495847       341    273   365         382          256
27221.699164       341    273   365         382          256
27254.943030       341    273   365         382          256
27288.227495       341    273   365         382          256
27321.552607       341    273   365         382          256
27354.918417       341    273   365         382          256
27388.324974       341    273   365         382          256
27421.772328       341    273   365         382          256
27455.260529       341    273   365         382          256
27488.789626       341    273   365         382          256
27522.359670       341    273   365         382          256
27555.970711       341    273   365         382          256
27589.622798       341    273   365         382          256
27623.315982       341    273   365         382          256
27657.050314       341    273   365         382          256
27690.825842       341    273   365         382          256
27724.642618       341    273   365         382          256
27758.500692       341    273   365         382          256
27792.400115       341    273   365         382          256
27826.340936       341    273   365         382          256
27860.323207       341    273   365         382          256
27894.346978       341    273   365         382          256
27928.412299       341    273   365         382          256
27962.519222       341    273   365         382          256
27996.667798       341    273   365         382          256
28030.858076       341    273   365         382          256
28065.090109       341    273   365         382          256
28099.363946       341    273   365         382          256
28133.679640       341    273   365         382          256
28168.037241       341    273   365         382          256
28202.436800       341    273   365         382          256
28236.878370       341    273   365         382          256
28271.362000       341    273   365         382          256
28305.887742       341    273   365         382          256
28340.455648       341    273   365         382          256
28375.065769       341    273   365         382          256
28409.718158       341    273   365         382          256
28444.412864       341    273   365         382          256
28479.149941       341    273   365         382          256
28513.929439       341    273   365         382          256
28548.751412       341    273   365         382          256
28583.615909       341    273   365         382          256
28618.522985       341    273   365         382          256
28653.472689       341    273   365         382          256
28688.465075       341    273   365         382          256
28723.500195       341    273   365         382          256
28758.578101       341    273   365         382          256
28793.698844       341    273   365         382          256
28828.862479       341    273   365         382          256
28864.069055       341    273   365         382          256
28899.318627       341    273   365         382          256
28934.611247       341    273   365         382          256
28969.946967       341    273   365         382          256
29005.325840       341    273   365         382          256
29040.747919       341    273   365         382          256
29076.213256       341    273   365         382          256
29111.721904       341    273   365         382          256
29147.273916       341    273   365         382          256
29182.869346       341    273   365         382          256
29218.508245       341    273   365         382          256
29254.190668       341    273   365         382          256
29289.916667       341    273   365         382          256
29325.686295       341    273   365         382          256
29361.499607       341    273   365         382          256
29397.356654       341    273   365         382          256
29433.257491       341    273   365         382          256
29469.202172       341    273   365         382          256
29505.190748       341    273   365         382          256
29541.223275       341    273   365         382          256
29577.299806       341    273   365         382          256
29613.420395       341    273   365         382          256
29649.585095       341    273   365         382          256
29685.793960       341    273   365         382          256
29722.047044       341    273   365         382          256
29758.344402       341    273   365         382          256
29794.686087       341    273   365         382          256
29831.072153       341    273   365         382          256
29867.502656       341    273   365         382          256
29903.977648       341    273   365         382          256
29940.497184       341    273   365         382          256
29977.061319       341    273   365         382          256
30013.670106       341    273   365         382          256
30050.323602       341    273   365         382          256
30087.021860       341    273   365         382          256
30123.764935       341    273   365         382          256
30160.552881       341    273   365         382          256
30197.385754       341    273   365         382          256
30234.263608       341    273   365         382          256
30271.186498       341    273   365         382          256
30308.154479       341    273   365         382          256
30345.167607       341    273   365         382          256
30382.225936       341    273   365         382          256
30419.329522       341    273   365         382          256
30456.478420       341    273   365         382          256
30493.672685       341    273   365         382          256
30530.912372       341    273   365         382          256
30568.197538       341    273   365         382          256
30605.528237       341    273   365         382          256
30642.904525       341    273   365         382          256
30680.326459       341    273   365         382          256
30717.794093       341    273   365         382          256
30755.307484       341    273   365         382          256
30792.866687       341    273   365         382          256
30830.471758       341    273   365         382          256
30868.122753       341    273   365         382          256
30905.819729       341    273   365         382          256
30943.562742       341    273   365         382          256
30981.351847       341    273   365         382          256
31019.187101       341    273   365         382          256
31057.068561       341    273   365         382          256
31094.996283       341    273   365         382          256
31132.970323       341    273   365         382          256
31170.990738       341    273   365         382          256
31209.057584       341    273   365         382          256
31247.170919       341    273   365         382          256
31285.330798       341    273   365         382          256
31323.537280       341    273   365         382          256
31361.790420       341    273   365         382          256
31400.090276       341    273   365         382          256
31438.436905       341    273   365         382          256
31476.830364       341    273   365         382          256
31515.270710       341    273   365         382          256
31553.758000       341    273   365         382          256
31592.292293       341    273   365         382          256
31630.873644       341    273   365         382          256
31669.502111       341    273   365         382          256
31708.177753       341    273   365         382          256
31746.900627       341    273   365         382          256
31785.670790       341    273   365         382          256
31824.488300       341    273   365         382          256
31863.353215       341    273   365         382          256
31902.265593       341    273   365         382          256
31941.225492       341    273   365         382          256
31980.232969       341    273   365         382          256
32019.288084       341    273   365         382          256
32058.390894       341    273   365         382          256
32097.541457       341    273   365         382          256
32136.739832       341    273   365         382          256
32175.986077       341    273   365         382          256
32215.280251       341    273   365         382          256
32254.622411       341    273   365         382          256
32294.012618       341    273   365         382          256
32333.450928       341    273   365         382          256
32372.937402       341    273   365         382          256
32412.472098       341    273   365         382          256
32452.055075       341    273   365         382          256
32491.686391       341    273   365         382          256
32531.366106       341    273   365         382          256
32571.094279       341    273   365         382          256
32610.870970       341    273   365         382          256
32650.696236       341    273   365         382          256
32690.570139       341    273   365         382          256
32730.492736       341    273   365         382          256
32770.464088       341    273   365         382          256
32810.484254       341    273   365         382          256
32850.553294       341    273   365         382          256
32890.671267       341    273   365         382          256
32930.838233       341    273   365         382          256
32971.054252       341    273   365         382          256
33011.319384       341    273   365         382          256
33051.633689       341    273   365         382          256
33091.997227       341    273   365         382          256
33132.410058       341    273   365         382          256
33172.872242       341    273   365         382          256
33213.383840       341    273   365         382          256
33253.944911       341    273   365         382          256
33294.555517       341    273   365         382          256
33335.215717       341    273   365         382          256
33375.925573       341    273   365         382          256
33416.685145       341    273   365         382          256
33457.494493       341    273   365         382          256
33498.353679       341    273   365         382          256
33539.262763       341    273   365         382          256
33580.221807       341    273   365         382          256
33621.230870       341    273   365         382          256
33662.290015       341    273   365         382          256
33703.399303       341    273   365         382          256
33744.558795       341    273   365         382          256
33785.768551       341    273   365         382          256
33827.028634       341    273   365         382          256
33868.339105       341    273   365         382          256
33909.700025       341    273   365         382          256
33951.111456       341    273   365         382          256
33992.573461       341    273   365         382          256
34034.086099       341    273   365         382          256
34075.649434       341    273   365         382          256
34117.263527       341    273   365         382          256
34158.928441       341    273   365         382          256
34200.644237       341    273   365         382          256
34242.410977       341    273   365         382          256
34284.228724       341    273   365         382          256
34326.097539       341    273   365         382          256
34368.017486       341    273   365         382          256
34409.988627       341    273   365         382          256
34452.011025       341    273   365         382          256
34494.084741       341    273   365         382          256
34536.209838       341    273   365         382          256
34578.386380       341    273   365         382          256
34620.614429       341    273   365         382          256
34662.894048       341    273   365         382          256
34705.225300       341    273   365         382          256
34747.608248       341    273   365         382          256
34790.042955       341    273   365         382          256
34832.529485       341    273   365         382          256
34875.067900       341    273   365         382          256
34917.658265       341    273   365         382          256
34960.300642       341    273   365         382          256
35002.995095       341    273   365         382          256
35045.741687       341    273   365         382          256
35088.540483       341    273   365         382          256
35131.391546       341    273   365         382          256
35174.294939       341    273   365         382          256
35217.250728       341    273   365         382          256
35260.258975       341    273   365         382          256
35303.319745       341    273   365         382          256
35346.433102       341    273   365         382          256
35389.599110       341    273   365         382          256
35432.817834       341    273   365         382          256
35476.089337       341    273   365         382          256
35519.413685       341    273   365         382          256
35562.790942       341    273   365         382          256
35606.221172       341    273   365         382          256
35649.704440       341    273   365         382          256
35693.240811       341    273   365         382          256
35736.830350       341    273   365         382          256
35780.473122       341    273   365         382          256
35824.169192       341    273   365         382          256
35867.918624       341    273   365         382          256
35911.721484       341    273   365         382          256
35955.577837       341    273   365         382          256
35999.487749       341    273   365         382          256
36043.451285       341    273   365         382          256
36087.468511       341    273   365         382          256
36131.539491       341    273   365         382          256
36175.664292       341    273   365         382          256
36219.842980       341    273   365         382          256
36264.075619       341    273   365         382          256
36308.362277       341    273   365         382          256
36352.703019       341    273   365         382          256
36397.097911       341    273   365         382          256
36441.547019       341    273   365         382          256
36486.050409       341    273   365         382          256
36530.608148       341    273   365         382          256
36575.220303       341    273   365         382          256
36619.886939       341    273   365         382          256
36664.608123       341    273   365         382          256
36709.383921       341    273   365         382          256
36754.214402       341    273   365         382          256
36799.099630       341    273   365         382          256
36844.039673       341    273   365         382          256
36889.034598       341    273   365         382          256
36934.084473       341    273   365         382          256
36979.189363       341    273   365         382          256
37024.349337       341    273   365         382          256
37069.564461       341    273   365         382          256
37114.834803       341    273   365         382          256
37160.160431       341    273   365         382          256
37205.541411       341    273   365         382          256
37250.977812       341    273   365         382          256
37296.469701       341    273   365         382          256
37342.017146       341    273   365         382          256
37387.620215       341    273   365         382          256
37433.278975       341    273   365         382          256
37478.993495       341    273   365         382          256
37524.763843       341    273   365         382          256
37570.590087       341    273   365         382          256
37616.472295       341    273   365         382          256
37662.410536       341    273   365         382          256
37708.404878       341    273   365         382          256
37754.455389       341    273   365         382          256
37800.562138       341    273   365         382          256
37846.725194       341    273   365         382          256
37892.944626       341    273   365         382          256
37939.220502       341    273   365         382          256
37985.552891       341    273   365         382          256
38031.941863       341    273   365         382          256
38078.387486       341    273   365         382          256
38124.889830       341    273   365         382          256
38171.448964       341    273   365         382          256
38218.064957       341    273   365         382          256
38264.737878       341    273   365         382          256
38311.467798       341    273   365         382          256
38358.254786       341    273   365         382          256
38405.098911       341    273   365         382          256
38452.000244       341    273   365         382          256
38498.958853       341    273   365         382          256
38545.974810       341    273   365         382          256
38593.048184       341    273   365         382          256
38640.179045       341    273   365         382          256
38687.367464       341    273   365         382          256
38734.613511       341    273   365         382          256
38781.917255       341    273   365         382          256
38829.278768       341    273   365         382          256
38876.698121       341    273   365         382          256
38924.175383       341    273   365         382          256
38971.710625       341    273   365         382          256
39019.303919       341    273   365         382          256
39066.955335       341    273   365         382          256
39114.664945       341    273   365         382          256
39162.432818       341    273   365         382          256
39210.259027       341    273   365         382          256
39258.143643       341    273   365         382          256
39306.086736       341    273   365         382          256
39354.088379       341    273   365         382          256
39402.148643       341    273   365         382          256
39450.267599       341    273   365         382          256
39498.445320       341    273   365         382          256
39546.681876       341    273   365         382          256
39594.977340       341    273   365         382          256
39643.331784       341    273   365         382          256
39691.745280       341    273   365         382          256
39740.217899       341    273   365         382          256
39788.749715       341    273   365         382          256
39837.340799       341    273   365         382          256
39885.991223       341    273   365         382          256
39934.701061       341    273   365         382          256
39983.470384       341    273   365         382          256
40032.299266       341    273   365         382          256
40081.187779       341    273   365         382          256
40130.135996       341    273   365         382          256
40179.143990       341    273   365         382          256
40228.211834       341    273   365         382          256
40277.339601       341    273   365         382          256
40326.527364       341    273   365         382          256
40375.775196       341    273   365         382          256
40425.083171       341    273   365         382          256
40474.451362       341    273   365         382          256
40523.879843       341    273   365         382          256
40573.368688       341    273   365         382          256
40622.917969       341    273   365         382          256
40672.527762       341    273   365         382          256
40722.198139       341    273   365         382          256
40771.929175       341    273   365         382          256
40821.720944       341    273   365         382          256
40871.573520       341    273   365         382          256
40921.486977       341    273   365         382          256
40971.461390       341    273   365         382          256
41021.496833       341    273   365         382          256
41071.593380       341    273   365         382          256
41121.751107       341    273   365         382          256
41171.970088       341    273   365         382          256
41222.250397       341    273   365         382          256
41272.592111       341    273   365         382          256
41322.995302       341    273   365         382          256
41373.460048       341    273   365         382          256
41423.986422       341    273   365         382          256
41474.574501       341    273   365         382          256
41525.224359       341    273   365         382          256
41575.936072       341    273   365         382          256
41626.709716       341    273   365         382          256
41677.545366       341    273   365         382          256
41728.443097       341    273   365         382          256
41779.402986       341    273   365         382          256
41830.425109       341    273   365         382          256
41881.509541       341    273   365         382          256
41932.656360       341    273   365         382          256
41983.865639       341    273   365         382          256
42035.137457       341    273   365         382          256
42086.471890       341    273   365         382          256
42137.869014       341    273   365         382          256
42189.328905       341    273   365         382          256
42240.851640       341    273   365         382          256
42292.437296       341    273   365         382          256
42344.085950       341    273   365         382          256
42395.797679       341    273   365         382          256
42447.572559       341    273   365         382          256
42499.410669       341    273   365         382          256
42551.312084       341    273   365         382          256
42603.276883       341    273   365         382          256
42655.305143       341    273   365         382          256
42707.396940       341    273   365         382          256
42759.552354       341    273   365         382          256
42811.771462       341    273   365         382          256
42864.054340       341    273   365         382          256
42916.401068       341    273   365         382          256
42968.811724       341    273   365         382          256
43021.286384       341    273   365         382          256
43073.825128       341    273   365         382          256
43126.428034       341    273   365         382          256
43179.095180       341    273   365         382          256
43231.826644       341    273   365         382          256
43284.622505       341    273   365         382          256
43337.482842       341    273   365         382          256
43390.407734       341    273   365         382          256
43443.397259       341    273   365         382          256
43496.451496       341    273   365         382          256
43549.570524       341    273   365         382          256
43602.754423       341    273   365         382          256
43656.003271       341    273   365         382          256
43709.317148       341    273   365         382          256
43762.696134       341    273   365         382          256
43816.140307       341    273   365         382          256
43869.649748       341    273   365         382          256
43923.224536       341    273   365         382          256
43976.864751       341    273   365         382          256
44030.570473       341    273   365         382          256
44084.341781       341    273   365         382          256
44138.178757       341    273   365         382          256
44192.081480       341    273   365         382          256
44246.050030       341    273   365         382          256
44300.084488       341    273   365         382          256
44354.184934       341    273   365         382          256
44408.351450       341    273   365         382          256
44462.584115       341    273   365         382          256
44516.883010       341    273   365         382          256
44571.248216       341    273   365         382          256
44625.679815       341    273   365         382          256
44680.177887       341    273   365         382          256
44734.742514       341    273   365         382          256
44789.373776       341    273   365         382          256
44844.071756       341    273   365         382          256
44898.836534       341    273   365         382          256
44953.668192       341    273   365         382          256
45008.566812       341    273   365         382          256
45063.532476       341    273   365         382          256
45118.565266       341    273   365         382          256
45173.665263       341    273   365         382          256
45228.832549       341    273   365         382          256
45284.067208       341    273   365         382          256
45339.369320       341    273   365         382          256
45394.738969       341    273   365         382          256
45450.176236       341    273   365         382          256
45505.681206       341    273   365         382          256
45561.253959       341    273   365         382          256
45616.894579       341    273   365         382          256
45672.603149       341    273   365         382          256
45728.379752       341    273   365         382          256
45784.224471       341    273   365         382          256
45840.137388       341    273   365         382          256
45896.118589       341    273   365         382          256
45952.168154       341    273   365         382          256
46008.286169       341    273   365         382          256
46064.472717       341    273   365         382          256
46120.727882       341    273   365         382          256
46177.051746       341    273   365         382          256
46233.444395       341    273   365         382          256
46289.905913       341    273   365         382          256
46346.436382       341    273   365         382          256
46403.035888       341    273   365         382          256
46459.704515       341    273   365         382          256
46516.442347       341    273   365         382          256
46573.249469       341    273   365         382          256
46630.125965       341    273   365         382          256
46687.071920       341    273   365         382          256
46744.087419       341    273   365         382          256
46801.172547       341    273   365         382          256
46858.327389       341    273   365         382          256
46915.552030       341    273   365         382          256
46972.846555       341    273   365         382          256
47030.211050       341    273   365         382          256
47087.645600       341    273   365         382          256
47145.150290       341    273   365         382          256
47202.725207       341    273   365         382          256
47260.370436       341    273   365         382          256
47318.086062       341    273   365         382          256
47375.872173       341    273   365         382          256
47433.728853       341    273   365         382          256
47491.656190       341    273   365         382          256
47549.654269       341    273   365         382          256
47607.723177       341    273   365         382          256
47665.863000       341    273   365         382          256
47724.073825       341    273   365         382          256
47782.355738       341    273   365         382          256
47840.708827       341    273   365         382          256
47899.133179       341    273   365         382          256
47957.628880       341    273   365         382          256
48016.196017       341    273   365         382          256
48074.834678       341    273   365         382          256
48133.544950       341    273   365         382          256
48192.326921       341    273   365         382          256
48251.180678       341    273   365         382          256
48310.106308       341    273   365         382          256
48369.103900       341    273   365         382          256
48428.173542       341    273   365         382          256
48487.315321       341    273   365         382          256
48546.529325       341    273   365         382          256
48605.815644       341    273   365         382          256
48665.174364       341    273   365         382          256
48724.605574       341    273   365         382          256
48784.109364       341    273   365         382          256
48843.685822       341    273   365         382          256
48903.335035       341    273   365         382          256
48963.057094       341    273   365         382          256
49022.852087       341    273   365         382          256
49082.720103       341    273   365         382          256
49142.661232       341    273   365         382          256
49202.675563       341    273   365         382          256
49262.763184       341    273   365         382          256
49322.924186       341    273   365         382          256
49383.158659       341    273   365         382          256
49443.466691       341    273   365         382          256
49503.848373       341    273   365         382          256
49564.303795       341    273   365         382          256
49624.833047       341    273   365         382          256
49685.436218       341    273   365         382          256
49746.113400       341    273   365         382          256
49806.864682       341    273   365         382          256
49867.690156       341    273   365         382          256
49928.589911       341    273   365         382          256
49989.564038       341    273   365         382          256
50050.612629       341    273   365         382          256
50111.735774       341    273   365         382          256
50172.933564       341    273   365         382          256
50234.206091       341    273   365         382          256
50295.553445       341    273   365         382          256
50356.975718       341    273   365         382          256
50418.473002       341    273   365         382          256
50480.045388       341    273   365         382          256
50541.692967       341    273   365         382          256
50603.415833       341    273   365         382          256
50665.214076       341    273   365         382          256
50727.087788       341    273   365         382          256
50789.037063       341    273   365         382          256
50851.061991       341    273   365         382          256
50913.162666       341    273   365         382          256
50975.339180       341    273   365         382          256
51037.591626       341    273   365         382          256
51099.920096       341    273   365         382          256
51162.324683       341    273   365         382          256
51224.805481       341    273   365         382          256
51287.362581       341    273   365         382          256
51349.996078       341    273   365         382          256
51412.706065       341    273   365         382          256
51475.492635       341    273   365         382          256
51538.355881       341    273   365         382          256
51601.295898       341    273   365         382          256
51664.312779       341    273   365         382          256
51727.406617       341    273   365         382          256
51790.577508       341    273   365         382          256
51853.825544       341    273   365         382          256
51917.150821       341    273   365         382          256
51980.553432       341    273   365         382          256
52044.033473       341    273   365         382          256
