Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
380.343590       279    221   296         312          208
380.443653       279    221   296         312          208
380.543716       279    221   296         312          208
380.643779       279    221   296         312          208
380.743842       279    221   296         312          208
380.843904       279    221   296         312          208
380.943967       279    221   296         312          208
381.044030       279    221   296         312          208
381.144093       279    221   296         312          208
381.244155       279    221   296         312          208
381.344218       279    221   296         312          208
381.444281       279    221   296         312          208
381.544344       279    221   296         312          208
381.644406       279    221   296         312          208
381.744469       279    221   296         312          208
381.844532       279    221   296         312          208
381.944595       279    221   296         312          208
382.044658       279    221   296         312          208
382.144720       279    221   296         312          208
382.244783       279    221   296         312          208
382.344846       279    221   296         312          208
382.444909       279    221   296         312          208
382.544971       279    221   296         312          208
382.645034       279    221   296         312          208
382.745097       279    221   296         312          208
382.845160       279    221   296         312          208
382.945222       279    221   296         312          208
383.045285       279    221   296         312          208
383.145348       279    221   296         312          208
383.245411       279    221   296         312          208
383.345474       279    221   296         312          208
383.445536       279    221   296         312          208
383.545599       279    221   296         312          208
383.645662       279    221   296         312          208
383.745725       279    221   296         312          208
383.845787       279    221   296         312          208
383.945850       279    221   296         312          208
384.045913       279    221   296         312          208
384.145976       279    221   296         312          208
384.246038       279    221   296         312          208
384.346101       279    221   296         312          208
384.446164       279    221   296         312          208
384.546227       279    221   296         312          208
384.646290       279    221   296         312          208
384.746352       279    221   296         312          208
384.846415       279    221   296         312          208
384.946478       279    221   296         312          208
385.046541       279    221   296         312          208
385.146603       279    221   296         312          208
385.246666       279    221   296         312          208
385.346729       279    221   296         312          208
385.446792       279    221   296         312          208
385.546855       279    221   296         312          208
385.646917       279    221   296         312          208
385.746980       279    221   296         312          208
385.847043       279    221   296         312          208
385.947106       279    221   296         312          208
386.047168       279    221   296         312          208
386.147231       279    221   296         312          208
386.247294       279    221   296         312          208
386.347357       279    221   296         312          208
386.447419       279    221   296         312          208
386.547482       279    221   296         312          208
386.647545       279    221   296         312          208
386.747608       279    221   296         312          208
386.847671       279    221   296         312          208
386.947733       279    221   296         312          208
387.047796       279    221   296         312          208
387.147859       279    221   296         312          208
387.247922       279    221   296         312          208
387.347984       279    221   296         312          208
387.448047       279    221   296         312          208
387.548110       279    221   296         312          208
387.648173       279    221   296         312          208
387.748235       279    221   296         312          208
387.848298       279    221   296         312          208
387.948361       279    221   296         312          208
388.048424       279    221   296         312          208
388.148487       279    221   296         312          208
388.248549       279    221   296         312          208
388.348612       279    221   296         312          208
388.448675       279    221   296         312          208
388.548738       279    221   296         312          208
388.648800       279    221   296         312          208
388.748863       279    221   296         312          208
388.848926       279    221   296         312          208
388.948989       279    221   296         312          208
389.049051       279    221   296         312          208
389.149114       279    221   296         312          208
389.249177       279    221   296         312          208
389.349240       279    221   296         312          208
389.449303       279    221   296         312          208
389.549365       279    221   296         312          208
389.649428       279    221   296         312          208
389.749491       279    221   296         312          208
389.849554       279    221   296         312          208
389.949616       279    221   296         312          208
390.049679       279    221   296         312          208
390.149742       279    221   296         312          208
390.249805       279    221   296         312          208
390.349867       279    221   296         312          208
390.449930       279    221   296         312          208
390.549993       279    221   296         312          208
390.650056       279    221   296         312          208
390.750119       279    221   296         312          208
390.850181       279    221   296         312          208
390.950244       279    221   296         312          208
391.050307       279    221   296         312          208
391.150370       279    221   296         312          208
391.250432       279    221   296         312          208
391.350495       279    221   296         312          208
391.450558       279    221   296         312          208
391.550621       279    221   296         312          208
391.650684       279    221   296         312          208
391.750746       279    221   296         312          208
391.850809       279    221   296         312          208
391.950872       279    221   296         312          208
392.050935       279    221   296         312          208
392.150997       279    221   296         312          208
392.251060       279    221   296         312          208
392.351123       279    221   296         312          208
392.451186       279    221   296         312          208
392.551248       279    221   296         312          208
392.651311       279    221   296         312          208
392.751374       279    221   296         312          208
392.851437       279    221   296         312          208
392.951500       279    221   296         312          208
393.051562       279    221   296         312          208
393.151625       279    221   296         312          208
393.251688       279    221   296         312          208
393.351751       279    221   296         312          208
393.451813       279    221   296         312          208
393.551876       279    221   296         312          208
393.651939       279    221   296         312          208
393.752002       279    221   296         312          208
393.852064       279    221   296         312          208
393.952127       279    221   296         312          208
394.052190       279    221   296         312          208
394.152253       279    221   296         312          208
394.252316       279    221   296         312          208
394.352378       279    221   296         312          208
394.452441       279    221   296         312          208
394.552504       279    221   296         312          208
394.652567       279    221   296         312          208
394.752629       279    221   296         312          208
394.852692       279    221   296         312          208
394.952755       279    221   296         312          208
395.052818       279    221   296         312          208
395.152880       279    221   296         312          208
395.252943       279    221   296         312          208
395.353006       279    221   296         312          208
395.453069       279    221   296         312          208
395.553132       279    221   296         312          208
395.653194       279    221   296         312          208
395.753257       279    221   296         312          208
395.853320       279    221   296         312          208
395.953383       279    221   296         312          208
396.053445       279    221   296         312          208
396.153508       279    221   296         312          208
396.253571       279    221   296         312          208
396.353634       279    221   296         312          208
396.453696       279    221   296         312          208
396.553759       279    221   296         312          208
396.653822       279    221   296         312          208
396.753885       279    221   296         312          208
396.853948       279    221   296         312          208
396.954010       279    221   296         312          208
397.054073       279    221   296         312          208
397.154136       279    221   296         312          208
397.254199       279    221   296         312          208
397.354261       279    221   296         312          208
397.454324       279    221   296         312          208
397.554387       279    221   296         312          208
397.654450       279    221   296         312          208
397.754513       279    221   296         312          208
397.854575       279    221   296         312          208
397.954638       279    221   296         312          208
398.054701       279    221   296         312          208
398.154764       279    221   296         312          208
398.254826       279    221   296         312          208
398.354889       279    221   296         312          208
398.454952       279    221   296         312          208
398.555015       279    221   296         312          208
398.655077       279    221   296         312          208
398.755140       279    221   296         312          208
398.855203       279    221   296         312          208
398.955266       279    221   296         312          208
399.055329       279    221   296         312          208
399.155391       279    221   296         312          208
399.255454       279    221   296         312          208
399.355517       279    221   296         312          208
399.455580       279    221   296         312          208
399.555642       279    221   296         312          208
399.655705       279    221   296         312          208
399.755768       279    221   296         312          208
399.855831       279    221   296         312          208
399.955893       279    221   296         312          208
400.055956       279    221   296         312          208
400.156019       279    221   296         312          208
400.256082       279    221   296         312          208
400.356145       279    221   296         312          208
400.456207       279    221   296         312          208
400.556270       279    221   296         312          208
400.656333       279    221   296         312          208
400.756396       279    221   296         312          208
400.856458       279    221   296         312          208
400.956521       279    221   296         312          208
401.056584       279    221   296         312          208
401.156647       279    221   296         312          208
401.256709       279    221   296         312          208
401.356772       279    221   296         312          208
401.456835       279    221   296         312          208
401.556898       279    221   296         312          208
401.656961       279    221   296         312          208
401.757023       279    221   296         312          208
401.857086       279    221   296         312          208
401.957149       279    221   296         312          208
402.057212       279    221   296         312          208
402.157274       279    221   296         312          208
402.257337       279    221   296         312          208
402.357400       279    221   296         312          208
402.457463       279    221   296         312          208
402.557525       279    221   296         312          208
402.657588       279    221   296         312          208
402.757651       279    221   296         312          208
402.857714       279    221   296         312          208
402.957777       279    221   296         312          208
403.057839       279    221   296         312          208
403.157902       279    221   296         312          208
403.257965       279    221   296         312          208
403.358028       279    221   296         312          208
403.458090       279    221   296         312          208
403.558153       279    221   296         312          208
403.658216       279    221   296         312          208
403.758279       279    221   296         312          208
403.858341       279    221   296         312          208
403.958404       279    221   296         312          208
404.058467       279    221   296         312          208
404.158530       279    221   296         312          208
404.258593       279    221   296         312          208
404.358655       279    221   296         312          208
404.458718       279    221   296         312          208
404.558781       279    221   296         312          208
404.658844       279    221   296         312          208
404.758906       279    221   296         312          208
404.858969       279    221   296         312          208
404.959032       279    221   296         312          208
405.059095       279    221   296         312          208
405.159158       279    221   296         312          208
405.259220       279    221   296         312          208
405.359283       279    221   296         312          208
405.459346       279    221   296         312          208
405.559409       279    221   296         312          208
405.659471       279    221   296         312          208
405.759534       279    221   296         312          208
405.859597       279    221   296         312          208
405.959660       279    221   296         312          208
406.059722       279    221   296         312          208
406.159785       279    221   296         312          208
406.259848       279    221   296         312          208
406.359911       279    221   296         312          208
406.459974       279    221   296         312          208
406.560036       279    221   296         312          208
406.660099       279    221   296         312          208
406.760162       279    221   296         312          208
406.860225       279    221   296         312          208
406.960287       279    221   296         312          208
407.060350       279    221   296         312          208
407.160413       279    221   296         312          208
407.260476       279    221   296         312          208
407.360538       279    221   296         312          208
407.460601       279    221   296         312          208
407.560664       279    221   296         312          208
407.660727       279    221   296         312          208
407.760790       279    221   296         312          208
407.860852       279    221   296         312          208
407.960915       279    221   296         312          208
408.060978       279    221   296         312          208
408.161041       279    221   296         312          208
408.261103       279    221   296         312          208
408.361166       279    221   296         312          208
408.461229       279    221   296         312          208
408.561292       279    221   296         312          208
408.661354       279    221   296         312          208
408.761417       279    221   296         312          208
408.861480       279    221   296         312          208
408.961543       279    221   296         312          208
409.061606       279    221   296         312          208
409.161668       279    221   296         312          208
409.261731       279    221   296         312          208
409.361794       279    221   296         312          208
409.461857       279    221   296         312          208
409.561919       279    221   296         312          208
409.661982       279    221   296         312          208
409.762045       279    221   296         312          208
409.862108       279    221   296         312          208
409.962170       279    221   296         312          208
410.062233       279    221   296         312          208
410.162296       279    221   296         312          208
410.262359       279    221   296         312          208
410.362422       279    221   296         312          208
410.462484       279    221   296         312          208
410.562547       279    221   296         312          208
410.662610       279    221   296         312          208
410.762673       279    221   296         312          208
410.862735       279    221   296         312          208
410.962798       279    221   296         312          208
411.062861       279    221   296         312          208
411.162924       279    221   296         312          208
411.262987       279    221   296         312          208
411.363049       279    221   296         312          208
411.463112       279    221   296         312          208
411.563175       279    221   296         312          208
411.663238       279    221   296         312          208
411.763300       279    221   296         312          208
411.863363       279    221   296         312          208
411.963426       279    221   296         312          208
412.063489       279    221   296         312          208
412.163551       279    221   296         312          208
412.263614       279    221   296         312          208
412.363677       279    221   296         312          208
412.463740       279    221   296         312          208
412.563803       279    221   296         312          208
412.663865       279    221   296         312          208
412.763928       279    221   296         312          208
412.863991       279    221   296         312          208
412.964054       279    221   296         312          208
413.064116       279    221   296         312          208
413.164179       279    221   296         312          208
413.264242       279    221   296         312          208
413.364305       279    221   296         312          208
413.464367       279    221   296         312          208
413.564430       279    221   296         312          208
413.664493       279    221   296         312          208
413.764556       279    221   296         312          208
413.864619       279    221   296         312          208
413.964681       279    221   296         312          208
414.064744       279    221   296         312          208
414.164807       279    221   296         312          208
414.264870       279    221   296         312          208
414.364932       279    221   296         312          208
414.464995       279    221   296         312          208
414.565058       279    221   296         312          208
414.665121       279    221   296         312          208
414.765183       279    221   296         312          208
414.865246       279    221   296         312          208
414.965309       279    221   296         312          208
415.065372       279    221   296         312          208
415.165435       279    221   296         312          208
415.265497       279    221   296         312          208
415.365560       279    221   296         312          208
415.465623       279    221   296         312          208
415.565686       279    221   296         312          208
415.665748       279    221   296         312          208
415.765811       279    221   296         312          208
415.865874       279    221   296         312          208
415.965937       279    221   296         312          208
416.065999       279    221   296         312          208
416.166062       279    221   296         312          208
416.266125       279    221   296         312          208
416.366188       279    221   296         312          208
416.466251       279    221   296         312          208
416.566313       279    221   296         312          208
416.666376       279    221   296         312          208
416.766439       279    221   296         312          208
416.866502       279    221   296         312          208
416.966564       279    221   296         312          208
417.066627       279    221   296         312          208
417.166690       279    221   296         312          208
417.266753       279    221   296         312          208
417.366816       279    221   296         312          208
417.466878       279    221   296         312          208
417.566941       279    221   296         312          208
417.667004       279    221   296         312          208
417.767067       279    221   296         312          208
417.867129       279    221   296         312          208
417.967192       279    221   296         312          208
418.067255       279    221   296         312          208
418.167318       279    221   296         312          208
418.267380       279    221   296         312          208
418.367443       279    221   296         312          208
418.467506       279    221   296         312          208
418.567569       279    221   296         312          208
418.667632       279    222   296         312          209
418.767694       279    222   296         312          209
418.867757       279    222   296         312          209
418.967820       279    222   296         312          209
419.067883       279    222   296         312          209
419.167945       279    222   296         312          209
419.268008       279    222   296         312          209
419.368071       279    222   296         312          209
419.468134       279    222   296         312          209
419.568196       279    222   296         312          209
419.668259       279    222   296         312          209
419.768322       279    222   296         312          209
419.868385       279    222   296         312          209
419.968448       279    222   296         312          209
420.068510       279    222   296         312          209
420.168573       279    222   296         312          209
420.268636       279    222   296         312          209
420.368699       279    222   296         312          209
420.468761       279    222   296         312          209
420.568824       279    222   296         312          209
420.668887       279    222   296         312          209
420.768950       279    222   296         312          209
420.869012       279    222   296         312          209
420.969075       279    222   296         312          209
421.069138       279    222   296         312          209
421.169201       279    222   296         312          209
421.269264       279    222   296         312          209
421.369326       279    222   296         312          209
421.469389       279    222   296         312          209
421.569452       279    222   296         312          209
421.669515       279    222   296         312          209
421.769577       279    222   296         312          209
421.869640       279    222   296         312          209
421.969703       279    222   296         312          209
422.069766       279    222   296         312          209
422.169828       279    222   296         312          209
422.269891       279    222   296         312          209
422.369954       279    222   296         312          209
422.470017       279    222   296         312          209
422.570080       279    222   296         312          209
422.670142       279    222   296         312          209
422.770205       279    222   296         312          209
422.870268       280    222   296         312          209
422.970331       280    222   296         312          209
423.070393       280    222   296         312          209
423.170456       280    222   296         312          209
423.270519       280    222   296         312          209
423.370582       280    222   296         312          209
423.470645       280    222   296         312          209
423.570707       280    222   296         312          209
423.670770       280    222   296         312          209
423.770833       280    222   296         312          209
423.870896       280    222   296         312          209
423.970958       280    222   296         312          209
424.071021       280    222   296         312          209
424.171084       280    222   296         312          209
424.271147       280    222   296         312          209
424.371209       280    222   296         312          209
424.471272       280    222   296         312          209
424.571335       280    222   296         312          209
424.671398       280    222   296         312          209
424.771461       280    222   296         312          209
424.871523       280    222   296         312          209
424.971586       280    222   296         312          209
425.071649       280    222   296         312          209
425.171712       280    222   296         312          209
425.271774       280    222   296         312          209
425.371837       280    222   296         312          209
425.471900       280    222   296         312          209
425.571963       280    222   296         312          209
425.672025       280    222   296         312          209
425.772088       280    222   296         312          209
425.872151       280    222   296         312          209
425.972214       280    222   296         312          209
426.072277       280    222   296         312          209
426.172339       280    222   296         312          209
426.272402       280    222   296         312          209
426.372465       280    222   296         312          209
426.472528       280    222   296         312          209
426.572590       280    222   296         312          209
426.672653       280    222   296         312          209
426.772716       280    222   296         312          209
426.872779       280    222   296         312          209
426.972841       280    222   296         312          209
427.072904       280    222   296         312          209
427.172967       280    222   296         312          209
427.273030       280    222   296         312          209
427.373093       280    222   296         312          209
427.473155       280    222   296         312          209
427.573218       280    222   296         312          209
427.673281       280    222   296         312          209
427.773344       280    222   296         312          209
427.873406       280    222   296         312          209
427.973469       280    222   296         312          209
428.073532       280    222   296         312          209
428.173595       280    222   296         312          209
428.273657       280    222   296         312          209
428.373720       280    222   296         312          209
428.473783       280    222   296         312          209
428.573846       280    222   296         312          209
428.673909       280    222   296         312          209
428.773971       280    222   296         312          209
428.874034       280    222   296         312          209
428.974097       280    222   296         312          209
429.074160       280    222   296         312          209
429.174222       280    222   296         312          209
429.274285       280    222   296         312          209
429.374348       280    222   296         312          209
429.474411       280    222   296         312          209
429.574474       280    222   296         312          209
429.674536       280    222   296         312          209
429.774599       280    222   296         312          209
429.874662       280    222   296         312          209
429.974725       280    222   296         312          209
430.074787       280    222   296         312          209
430.174850       280    222   296         312          209
430.274913       280    222   296         312          209
430.374976       280    222   296         312          209
430.475038       280    222   296         312          209
430.575101       280    222   296         312          209
430.675164       280    222   296         312          209
430.775227       280    222   296         312          209
430.875290       281    222   296         312          209
430.975352       281    222   296         312          209
431.075415       281    222   296         312          209
431.175478       281    222   296         312          209
431.275541       281    222   296         312          209
431.375603       281    222   296         312          209
431.475666       281    222   296         312          209
431.575729       281    222   296         312          209
431.675792       281    222   296         312          209
431.775854       281    222   296         312          209
431.875917       281    222   296         312          209
431.975980       281    222   296         312          209
432.076043       281    222   296         312          209
432.176106       281    222   296         312          209
432.276168       281    222   296         312          209
432.376231       281    222   296         312          209
432.476294       281    222   296         312          209
432.576357       281    222   296         312          209
432.676419       281    222   296         312          209
432.776482       281    222   296         312          209
432.876545       281    222   296         312          209
432.976608       281    222   296         312          209
433.076670       281    222   296         312          209
433.176733       281    222   296         312          209
433.276796       281    222   296         312          209
433.376859       281    222   296         312          209
433.476922       281    222   296         312          209
433.576984       281    222   296         312          209
433.677047       281    222   296         312          209
433.777110       281    222   296         312          209
433.877173       281    222   296         312          209
433.977235       281    222   296         312          209
434.077298       281    222   296         312          209
434.177361       281    222   296         312          209
434.277424       281    222   296         312          209
434.377486       281    222   296         312          209
434.477549       281    222   296         312          209
434.577612       281    222   296         312          209
434.677675       281    222   296         312          209
434.777738       281    222   296         312          209
434.877800       281    222   296         312          209
434.977863       281    222   296         312          209
435.077926       281    222   296         312          209
435.177989       281    222   296         312          209
435.278051       281    222   296         312          209
435.378114       281    222   296         312          209
435.478177       281    222   296         312          209
435.578240       281    222   296         312          209
435.678302       281    222   296         312          209
435.778365       281    222   296         312          209
435.878428       281    222   296         312          209
435.978491       281    222   296         312          209
436.078554       281    222   296         312          209
436.178616       281    222   296         312          209
436.278679       281    222   296         312          209
436.378742       281    222   296         312          209
436.478805       281    222   296         312          209
436.578867       281    222   296         312          209
436.678930       281    222   296         312          209
436.778993       281    222   296         312          209
436.879056       281    222   296         312          209
436.979119       281    222   296         312          209
437.079181       281    222   296         312          209
437.179244       281    222   296         312          209
437.279307       281    222   296         312          209
437.379370       281    222   296         312          209
437.479432       281    222   296         312          209
437.579495       281    222   296         312          209
437.679558       281    222   296         312          209
437.779621       281    222   296         312          209
437.879683       281    222   296         312          209
437.979746       281    222   296         312          209
438.079809       281    222   296         312          209
438.179872       281    222   296         312          209
438.279935       281    222   296         312          209
438.379997       281    222   296         312          209
438.480060       281    222   296         312          209
438.580123       281    222   296         312          209
438.680186       281    222   296         312          209
438.780248       281    222   296         312          209
438.880311       281    222   296         312          209
438.980374       281    222   296         312          209
439.080437       281    222   296         312          209
439.180499       281    222   296         312          209
439.280562       281    222   296         312          209
439.380625       281    222   296         312          209
439.480688       281    222   296         312          209
439.580751       281    222   296         312          209
439.680813       281    222   296         312          209
439.780876       281    222   296         312          209
439.880939       281    222   296         312          209
439.981002       281    222   296         312          209
440.081064       281    222   296         312          209
440.181127       281    222   296         312          209
440.281190       281    222   296         312          209
440.381253       281    222   296         312          209
440.481315       281    222   296         312          209
440.581378       281    222   296         312          209
440.681441       281    222   296         312          209
440.781504       281    222   296         312          209
440.881567       281    222   296         312          209
440.981629       281    222   296         312          209
441.081692       281    222   296         312          209
441.181755       281    222   296         312          209
441.281818       281    222   296         312          209
441.381880       281    222   296         312          209
441.481943       281    222   296         312          209
441.582006       281    222   296         312          209
441.682069       281    222   296         312          209
441.782131       281    222   296         312          209
441.882194       281    222   296         312          209
441.982257       281    222   296         312          209
442.082320       281    222   296         312          209
442.182383       281    222   296         312          209
442.282445       281    222   296         312          209
442.382508       281    222   296         312          209
442.482571       281    222   296         312          209
442.582634       281    222   296         312          209
442.682696       281    222   296         312          209
442.782759       281    222   296         312          209
442.882822       281    222   296         312          209
442.982885       281    222   296         312          209
443.082948       281    222   296         312          209
443.183010       281    222   296         312          209
443.283073       281    222   296         312          209
443.383136       281    222   296         312          209
443.483199       281    222   296         312          209
443.583261       281    222   296         312          209
443.683324       281    222   296         312          209
443.783387       281    222   296         312          209
443.883450       281    222   296         312          209
443.983512       281    222   296         312          209
444.083575       281    222   296         312          209
444.183638       281    222   296         312          209
444.283701       281    222   296         312          209
444.383764       281    222   296         312          209
444.483826       281    222   296         312          209
444.583889       281    222   296         312          209
444.683952       281    222   296         312          209
444.784015       281    222   296         312          209
444.884077       281    222   296         312          209
444.984140       281    222   296         312          209
445.084203       281    222   296         312          209
445.184266       281    222   296         312          209
445.284328       281    222   296         312          209
445.384391       281    222   296         312          209
445.484454       281    222   296         312          209
445.584517       281    222   296         312          209
445.684580       281    222   296         312          209
445.784642       281    222   296         312          209
445.884705       281    222   296         312          209
445.984768       281    222   296         312          209
446.084831       281    222   296         312          209
446.184893       281    222   296         312          209
446.284956       281    222   296         312          209
446.385019       281    222   296         312          209
446.485082       281    222   296         312          209
446.585144       281    222   296         312          209
446.685207       281    222   296         312          209
446.785270       281    222   296         312          209
446.885333       281    222   296         312          209
446.985396       281    222   296         312          209
447.085458       281    222   296         312          209
447.185521       281    222   296         312          209
447.285584       281    222   296         312          209
447.385647       281    222   296         312          209
447.485709       281    222   296         312          209
447.585772       281    222   296         312          209
447.685835       281    222   296         312          209
447.785898       281    222   296         312          209
447.885960       281    222   296         312          209
447.986023       281    222   296         312          209
448.086086       281    222   296         312          209
448.186149       281    222   296         312          209
448.286212       281    222   296         312          209
448.386274       281    222   296         312          209
448.486337       281    222   296         312          209
448.586400       281    222   296         312          209
448.686463       281    222   296         312          209
448.786525       281    222   296         312          209
448.886588       281    222   296         312          209
448.986651       281    222   296         312          209
449.086714       281    222   296         312          209
449.186777       281    222   296         312          209
449.286839       281    222   296         312          209
449.386902       281    222   296         312          209
449.486965       281    222   296         312          209
449.587028       281    222   296         312          209
449.687090       281    222   296         312          209
449.787153       281    222   296         312          209
449.887216       281    222   296         312          209
449.987279       281    222   296         312          209
450.087341       281    222   296         312          209
450.187404       281    222   296         312          209
450.287467       281    222   296         312          209
450.387530       281    222   296         312          209
450.487593       281    222   296         312          209
450.587655       281    222   296         312          209
450.687718       281    222   296         312          209
450.787781       281    222   296         312          209
450.887844       281    222   296         312          209
450.987906       281    222   296         312          209
451.087969       281    222   296         312          209
451.188032       281    222   296         312          209
451.288095       281    222   296         312          209
451.388157       281    222   296         312          209
451.488220       281    222   296         312          209
451.588283       281    222   296         312          209
451.688346       281    222   296         312          209
451.788409       281    222   296         312          209
451.888471       281    222   296         312          209
451.988534       281    222   296         312          209
452.088597       281    222   296         312          209
452.188660       281    222   296         312          209
452.288722       281    222   296         312          209
452.388785       281    222   296         312          209
452.488848       281    222   296         312          209
452.588911       281    222   296         312          209
452.688973       281    222   296         312          209
452.789036       281    222   296         312          209
452.889099       281    222   296         312          209
452.989162       281    222   296         312          209
453.089225       281    222   296         312          209
453.189287       281    222   296         312          209
453.289350       281    222   296         312          209
453.389413       281    222   296         312          209
453.489476       281    222   296         312          209
453.589538       281    222   296         312          209
453.689601       281    222   296         312          209
453.789664       281    222   296         312          209
453.889727       281    222   296         312          209
453.989789       281    222   296         312          209
454.089852       281    222   296         312          209
454.189915       281    222   296         312          209
454.289978       281    222   296         312          209
454.390041       281    222   296         312          209
454.490103       281    222   296         312          209
454.590166       281    222   296         312          209
454.690229       281    222   296         312          209
454.790292       281    222   296         312          209
454.890354       281    222   296         312          209
454.990417       281    222   296         312          209
455.090480       281    222   296         312          209
455.190543       281    222   296         312          209
455.290606       281    222   296         312          209
455.390668       281    222   296         312          209
455.490731       281    222   296         312          209
455.590794       281    222   296         312          209
455.690857       281    222   296         312          209
455.790919       281    222   296         312          209
455.890982       281    222   296         312          209
455.991045       281    222   296         312          209
456.091108       281    222   296         312          209
456.191170       281    222   296         312          209
456.291233       281    222   296         312          209
456.391296       281    222   296         312          209
456.491359       281    222   296         312          209
456.591422       281    222   296         312          209
