Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
633.171407       329    271   354         372          248
633.262681       329    271   354         372          248
633.353955       329    271   354         372          248
633.445229       329    271   354         372          248
633.536503       329    271   354         372          248
633.627777       329    271   354         372          248
633.719050       329    271   354         372          248
633.810324       329    271   354         372          248
633.901598       329    271   354         372          248
633.992872       329    271   354         372          248
634.084146       329    271   354         372          248
634.175419       329    271   354         372          248
634.266693       329    271   354         372          248
634.357967       329    271   354         372          248
634.449241       329    271   354         372          248
634.540515       329    271   354         372          248
634.631788       329    271   354         372          248
634.723062       329    271   354         372          248
634.814336       329    271   354         372          248
634.905610       329    271   354         372          248
634.996884       329    271   354         372          248
635.088157       329    271   354         372          248
635.179431       329    271   354         372          248
635.270705       329    271   354         372          248
635.361979       329    271   354         372          248
635.453253       329    271   354         372          248
635.544527       329    271   354         372          248
635.635800       329    271   354         372          248
635.727074       329    271   354         372          248
635.818348       329    271   354         372          248
635.909622       329    271   354         372          248
636.000896       329    271   354         372          248
636.092169       329    271   354         372          248
636.183443       329    271   354         372          248
636.274717       329    271   354         372          248
636.365991       329    271   354         372          248
636.457265       329    271   354         372          248
636.548538       329    271   354         372          248
636.639812       329    271   354         372          248
636.731086       329    271   354         372          248
636.822360       329    271   354         372          248
636.913634       329    271   354         372          248
637.004907       329    271   354         372          248
637.096181       329    271   354         372          248
637.187455       329    271   354         372          248
637.278729       329    271   354         372          248
637.370003       329    271   354         372          248
637.461276       329    271   354         372          248
637.552550       329    271   354         372          248
637.643824       329    271   354         372          248
637.735098       329    271   354         372          248
637.826372       329    271   354         372          248
637.917646       329    271   354         372          248
638.008919       329    271   354         372          248
638.100193       329    271   354         372          248
638.191467       329    271   354         372          248
638.282741       329    271   354         372          248
638.374015       329    271   354         372          248
638.465288       329    271   354         372          248
638.556562       329    271   354         372          248
638.647836       329    271   354         372          248
638.739110       329    271   354         372          248
638.830384       329    271   354         372          248
638.921657       329    271   354         372          248
639.012931       329    271   354         372          248
639.104205       329    271   354         372          248
639.195479       329    271   354         372          248
639.286753       329    271   354         372          248
639.378026       329    271   354         372          248
639.469300       329    271   354         372          248
639.560574       329    271   354         372          248
639.651848       329    271   354         372          248
639.743122       329    271   354         372          248
639.834395       329    271   354         372          248
639.925669       329    271   354         372          248
640.016943       329    271   354         372          248
640.108217       329    271   354         372          248
640.199491       329    271   354         372          248
640.290765       329    271   354         372          248
640.382038       329    271   354         372          248
640.473312       329    271   354         372          248
640.564586       329    271   354         372          248
640.655860       329    271   354         372          248
640.747134       329    271   354         372          248
640.838407       329    271   354         372          248
640.929681       329    271   354         372          248
641.020955       329    271   354         372          248
641.112229       329    271   354         372          248
641.203503       329    271   354         372          248
641.294776       329    271   354         372          248
641.386050       329    271   354         372          248
641.477324       329    271   354         372          248
641.568598       329    271   354         372          248
641.659872       329    271   354         372          248
641.751145       329    271   354         372          248
641.842419       329    271   354         372          248
641.933693       329    271   354         372          248
642.024967       329    271   354         372          248
642.116241       329    271   354         372          248
642.207515       329    271   354         372          248
642.298788       329    271   354         372          248
642.390062       329    271   354         372          248
642.481336       329    271   354         372          248
642.572610       329    271   354         372          248
642.663884       329    271   354         372          248
642.755157       329    271   354         372          248
642.846431       329    271   354         372          248
642.937705       329    271   354         372          248
643.028979       329    271   354         372          248
643.120253       329    271   354         372          248
643.211526       329    271   354         372          248
643.302800       329    271   354         372          248
643.394074       329    271   354         372          248
643.485348       329    271   354         372          248
643.576622       329    271   354         372          248
643.667895       329    271   354         372          248
643.759169       329    271   354         372          248
643.850443       329    271   354         372          248
643.941717       329    271   354         372          248
644.032991       329    271   354         372          248
644.124264       329    271   354         372          248
644.215538       329    271   354         372          248
644.306812       329    271   354         372          248
644.398086       329    271   354         372          248
644.489360       329    271   354         372          248
644.580634       329    271   354         372          248
644.671907       329    271   354         372          248
644.763181       329    271   354         372          248
644.854455       329    271   354         372          248
644.945729       329    271   354         372          248
645.037003       329    271   354         372          248
645.128276       329    271   354         372          248
645.219550       329    271   354         372          248
645.310824       329    271   354         372          248
645.402098       329    271   354         372          248
645.493372       329    271   354         372          248
645.584645       329    271   354         372          248
645.675919       329    271   354         372          248
645.767193       329    271   354         372          248
645.858467       329    271   354         372          248
645.949741       329    271   354         372          248
646.041014       329    271   354         372          248
646.132288       329    271   354         372          248
646.223562       329    271   354         372          248
646.314836       329    271   354         372          248
646.406110       329    271   354         372          248
646.497383       329    271   354         372          248
646.588657       329    271   354         372          248
646.679931       329    271   354         372          248
646.771205       329    271   354         372          248
646.862479       329    271   354         372          248
646.953753       329    271   354         372          248
647.045026       329    271   354         372          248
647.136300       329    271   354         372          248
647.227574       329    271   354         372          248
647.318848       329    271   354         372          248
647.410122       329    271   354         372          248
647.501395       329    271   355         373          248
647.592669       329    271   355         373          248
647.683943       329    271   355         373          248
647.775217       329    271   355         373          248
647.866491       329    271   355         373          248
647.957764       329    271   355         373          248
648.049038       329    271   355         373          248
648.140312       329    271   355         373          248
648.231586       329    271   355         373          248
648.322860       329    271   355         373          248
648.414133       329    271   355         373          248
648.505407       329    271   355         373          248
648.596681       329    271   355         373          248
648.687955       329    271   355         373          248
648.779229       329    271   355         373          248
648.870503       329    271   355         373          248
648.961776       329    271   355         373          248
649.053050       329    271   355         373          248
649.144324       329    271   355         373          248
649.235598       329    271   355         373          248
649.326872       329    271   355         373          248
649.418145       329    271   355         373          248
649.509419       329    271   355         373          248
649.600693       329    271   355         373          248
649.691967       329    271   355         373          248
649.783241       329    271   355         373          248
649.874514       329    271   355         373          248
649.965788       329    271   355         373          248
650.057062       329    271   355         373          248
650.148336       329    271   355         373          248
650.239610       329    271   355         373          248
650.330883       329    271   355         373          248
650.422157       329    271   355         373          248
650.513431       329    271   355         373          248
650.604705       329    271   355         373          248
650.695979       329    271   355         373          248
650.787252       329    271   355         373          248
650.878526       329    271   355         373          248
650.969800       329    271   355         373          248
651.061074       329    271   355         373          248
651.152348       329    271   355         373          248
651.243622       329    271   355         373          248
651.334895       329    271   355         373          248
651.426169       329    271   355         373          248
651.517443       329    271   355         373          248
651.608717       329    271   355         373          248
651.699991       329    271   355         373          248
651.791264       329    271   355         373          248
651.882538       329    271   355         373          248
651.973812       329    271   355         373          248
652.065086       329    271   355         373          248
652.156360       329    271   355         373          248
652.247633       329    271   355         373          248
652.338907       329    271   355         373          248
652.430181       329    271   355         373          248
652.521455       329    271   355         373          248
652.612729       329    271   355         373          248
652.704002       329    271   355         373          248
652.795276       329    271   355         373          248
652.886550       329    271   355         373          248
652.977824       329    271   355         373          248
653.069098       329    271   355         373          248
653.160371       329    271   355         373          248
653.251645       329    271   355         373          248
653.342919       329    271   355         373          248
653.434193       329    271   355         373          248
653.525467       329    271   355         373          248
653.616741       329    271   355         373          248
653.708014       329    271   355         373          248
653.799288       329    271   355         373          248
653.890562       329    271   355         373          248
653.981836       329    271   355         373          248
654.073110       329    271   355         373          248
654.164383       329    271   355         373          248
654.255657       329    271   355         373          248
654.346931       329    271   355         373          248
654.438205       329    271   355         373          248
654.529479       329    271   355         373          248
654.620752       329    271   355         373          248
654.712026       329    271   355         373          248
654.803300       329    271   355         373          248
654.894574       329    271   355         373          248
654.985848       329    271   355         373          248
655.077121       329    271   355         373          248
655.168395       329    271   355         373          248
655.259669       329    271   355         373          248
655.350943       329    271   355         373          248
655.442217       329    271   355         373          248
655.533490       329    271   355         373          248
655.624764       329    271   355         373          248
655.716038       329    271   355         373          248
655.807312       329    271   355         373          248
655.898586       329    271   355         373          248
655.989860       329    271   355         373          248
656.081133       329    271   355         373          248
656.172407       329    271   355         373          248
656.263681       329    271   355         373          248
656.354955       329    271   355         373          248
656.446229       329    271   355         373          248
656.537502       329    271   355         373          248
656.628776       329    271   355         373          248
656.720050       329    271   355         373          248
656.811324       329    271   355         373          248
656.902598       329    271   355         373          248
656.993871       329    271   355         373          248
657.085145       329    271   355         373          248
657.176419       329    271   355         373          248
657.267693       329    271   355         373          248
657.358967       329    271   355         373          248
657.450240       329    271   355         373          248
657.541514       329    271   355         373          248
657.632788       329    271   355         373          248
657.724062       329    271   355         373          248
657.815336       329    271   355         373          248
657.906610       329    271   355         373          248
657.997883       329    271   355         373          248
658.089157       329    271   355         373          248
658.180431       329    271   355         373          248
658.271705       329    271   355         373          248
658.362979       329    271   355         373          248
658.454252       329    271   355         373          248
658.545526       329    271   355         373          248
658.636800       329    271   355         373          248
658.728074       329    271   355         373          248
658.819348       329    271   355         373          248
658.910621       329    271   355         373          248
659.001895       329    271   355         373          248
659.093169       329    271   355         373          248
659.184443       329    271   355         373          248
659.275717       329    271   355         373          248
659.366990       329    271   355         373          248
659.458264       329    271   355         373          248
659.549538       329    271   355         373          248
659.640812       329    271   355         373          248
659.732086       329    271   355         373          248
659.823359       329    271   355         373          248
659.914633       329    271   355         373          248
660.005907       329    271   355         373          248
660.097181       329    271   355         373          248
660.188455       329    271   355         373          248
660.279729       329    271   355         373          248
660.371002       329    271   355         373          248
660.462276       329    271   355         373          248
660.553550       329    271   355         373          248
660.644824       329    271   355         373          248
660.736098       329    271   355         373          248
660.827371       329    271   355         373          248
660.918645       329    271   355         373          248
661.009919       329    271   355         373          248
661.101193       329    271   355         373          248
661.192467       329    271   355         373          248
661.283740       329    271   355         373          248
661.375014       329    271   355         373          248
661.466288       329    271   355         373          248
661.557562       329    271   355         373          248
661.648836       329    271   355         373          248
661.740109       329    271   355         373          248
661.831383       329    271   355         373          248
661.922657       329    271   355         373          248
662.013931       329    271   355         373          248
662.105205       329    271   355         373          248
662.196478       329    271   355         373          248
662.287752       329    271   355         373          248
662.379026       329    271   355         373          248
662.470300       329    271   355         373          248
662.561574       329    271   355         373          248
662.652848       329    271   355         373          248
662.744121       329    271   355         373          248
662.835395       329    271   355         373          248
662.926669       329    271   355         373          248
663.017943       329    271   355         373          248
663.109217       329    271   355         373          248
663.200490       329    271   355         373          248
663.291764       329    271   355         373          248
663.383038       329    271   355         373          248
663.474312       329    271   355         373          248
663.565586       329    271   355         373          248
663.656859       329    271   355         373          248
663.748133       329    271   355         373          248
663.839407       329    271   355         373          248
663.930681       329    271   355         373          248
664.021955       329    271   355         373          248
664.113228       329    271   355         373          248
664.204502       329    271   355         373          248
664.295776       329    271   355         373          248
664.387050       329    271   355         373          248
664.478324       329    271   355         373          248
664.569598       329    271   355         373          248
664.660871       329    271   355         373          248
664.752145       329    271   355         373          248
664.843419       329    271   355         373          248
664.934693       329    271   355         373          248
665.025967       329    271   355         373          248
665.117240       329    271   355         373          248
665.208514       329    271   355         373          248
665.299788       329    271   355         373          248
665.391062       329    271   355         373          248
665.482336       329    271   355         373          248
665.573609       329    271   355         373          248
665.664883       329    271   355         373          248
665.756157       329    271   355         373          248
665.847431       329    271   355         373          248
665.938705       329    271   355         373          248
666.029978       329    271   355         373          248
666.121252       329    271   355         373          248
666.212526       329    271   355         373          248
666.303800       329    271   355         373          248
666.395074       329    271   355         373          248
666.486347       329    271   355         373          248
666.577621       329    271   355         373          248
666.668895       329    271   355         373          248
666.760169       329    271   355         373          248
666.851443       329    271   355         373          248
666.942717       329    271   355         373          248
667.033990       329    271   355         373          248
667.125264       329    271   355         373          248
667.216538       329    271   355         373          248
667.307812       329    271   355         373          248
667.399086       329    271   355         373          248
667.490359       329    271   355         373          248
667.581633       329    271   355         373          248
667.672907       329    271   355         373          248
667.764181       329    271   355         373          248
667.855455       329    271   355         373          248
667.946728       329    271   355         373          248
668.038002       329    271   355         373          248
668.129276       329    271   355         373          248
668.220550       329    271   355         373          248
668.311824       329    271   355         373          248
668.403097       329    271   355         373          248
668.494371       329    271   355         373          248
668.585645       329    271   355         373          248
668.676919       329    271   355         373          248
668.768193       329    271   355         373          248
668.859466       329    271   355         373          248
668.950740       329    271   355         373          248
669.042014       329    271   355         373          248
669.133288       329    271   355         373          248
669.224562       329    271   355         373          248
669.315836       329    271   355         373          248
669.407109       329    271   355         373          248
669.498383       329    271   355         373          248
669.589657       329    271   355         373          248
669.680931       329    271   355         373          248
669.772205       329    271   355         373          248
669.863478       329    271   355         373          248
669.954752       329    271   355         373          248
670.046026       329    271   355         373          248
670.137300       329    271   355         373          248
670.228574       329    271   355         373          248
670.319847       329    271   355         373          248
670.411121       329    271   355         373          248
670.502395       329    271   355         373          248
670.593669       329    271   355         373          248
670.684943       329    271   355         373          248
670.776216       329    271   355         373          248
670.867490       329    271   355         373          248
670.958764       329    271   355         373          248
671.050038       329    271   355         373          248
671.141312       329    271   355         373          248
671.232586       329    271   355         373          248
671.323859       329    271   355         373          248
671.415133       329    271   355         373          248
671.506407       329    271   355         373          248
671.597681       329    271   355         373          248
671.688955       329    271   355         373          248
671.780228       329    271   355         373          248
671.871502       329    271   355         373          248
671.962776       329    271   355         373          248
672.054050       329    271   355         373          248
672.145324       329    271   355         373          248
672.236597       329    271   355         373          248
672.327871       329    271   355         373          248
672.419145       329    271   355         373          248
672.510419       329    271   355         373          248
672.601693       329    271   355         373          248
672.692966       329    271   355         373          248
672.784240       329    271   355         373          248
672.875514       329    271   355         373          248
672.966788       329    271   355         373          248
673.058062       329    271   355         373          248
673.149335       329    271   355         373          248
673.240609       329    271   355         373          248
673.331883       329    271   355         373          248
673.423157       329    271   355         373          248
673.514431       329    271   355         373          248
673.605705       329    271   355         373          248
673.696978       329    271   355         373          248
673.788252       329    271   355         373          248
673.879526       329    271   355         373          248
673.970800       329    271   355         373          248
674.062074       329    271   355         373          248
674.153347       329    271   355         373          248
674.244621       329    271   355         373          248
674.335895       329    271   355         373          248
674.427169       329    271   355         373          248
674.518443       329    271   355         373          248
674.609716       329    271   355         373          248
674.700990       329    271   355         373          248
674.792264       329    271   355         373          248
674.883538       329    271   355         373          248
674.974812       329    271   355         373          248
675.066085       329    271   355         373          248
675.157359       329    271   355         373          248
675.248633       329    271   355         373          248
675.339907       329    271   355         373          248
675.431181       329    271   355         373          248
675.522454       329    271   355         373          248
675.613728       329    271   355         373          248
675.705002       329    271   355         373          248
675.796276       329    271   355         373          248
675.887550       329    271   355         373          248
675.978824       329    271   355         373          248
676.070097       329    271   355         373          248
676.161371       329    271   355         373          248
676.252645       329    271   355         373          248
676.343919       329    271   355         373          248
676.435193       329    271   355         373          248
676.526466       329    271   355         373          248
676.617740       329    271   355         373          248
676.709014       329    271   355         373          248
676.800288       329    271   355         373          248
676.891562       329    271   355         373          248
676.982835       329    271   355         373          248
677.074109       329    271   355         373          248
677.165383       329    271   355         373          248
677.256657       329    271   355         373          248
677.347931       329    271   355         373          248
677.439204       329    271   355         373          248
677.530478       329    271   355         373          248
677.621752       329    271   355         373          248
677.713026       329    271   355         373          248
677.804300       329    271   355         373          248
677.895574       329    271   355         373          248
677.986847       329    271   355         373          248
678.078121       329    271   355         373          248
678.169395       329    271   355         373          248
678.260669       329    271   355         373          248
678.351943       329    271   355         373          248
678.443216       329    271   355         373          248
678.534490       329    271   355         373          248
678.625764       329    271   355         373          248
678.717038       329    271   355         373          248
678.808312       329    271   355         373          248
678.899585       329    271   355         373          248
678.990859       329    271   355         373          248
679.082133       329    271   355         373          248
679.173407       329    271   355         373          248
679.264681       329    271   355         373          248
679.355954       329    271   355         373          248
679.447228       329    271   355         373          248
679.538502       329    271   355         373          248
679.629776       329    271   355         373          248
679.721050       329    271   355         373          248
679.812323       329    271   355         373          248
679.903597       329    271   355         373          248
679.994871       329    271   355         373          248
680.086145       329    271   355         373          248
680.177419       329    271   355         373          248
680.268693       329    271   355         373          248
680.359966       329    271   355         373          248
680.451240       329    271   355         373          248
680.542514       329    271   355         373          248
680.633788       329    271   355         373          248
680.725062       329    271   355         373          248
680.816335       329    271   355         373          248
680.907609       329    271   355         373          248
680.998883       329    271   355         373          248
681.090157       329    271   355         373          248
681.181431       329    271   355         373          248
681.272704       329    271   355         373          248
681.363978       329    271   355         373          248
681.455252       329    271   355         373          248
681.546526       329    271   355         373          248
681.637800       329    271   355         373          248
681.729073       329    271   355         373          248
681.820347       329    271   355         373          248
681.911621       329    271   355         373          248
682.002895       329    271   355         373          248
682.094169       329    271   355         373          248
682.185442       329    271   355         373          248
682.276716       329    271   355         373          248
682.367990       329    271   355         373          248
682.459264       329    271   355         373          248
682.550538       329    271   355         373          248
682.641812       329    271   355         373          248
682.733085       329    271   355         373          248
682.824359       329    271   355         373          248
682.915633       329    271   355         373          248
683.006907       329    271   355         373          248
683.098181       329    271   355         373          248
683.189454       329    271   355         373          248
683.280728       329    271   355         373          248
683.372002       329    271   355         373          248
683.463276       329    271   355         373          248
683.554550       329    271   355         373          248
683.645823       329    271   355         373          248
683.737097       329    271   355         373          248
683.828371       329    271   355         373          248
683.919645       329    271   355         373          248
684.010919       329    271   355         373          248
684.102192       329    271   355         373          248
684.193466       329    271   355         373          248
684.284740       329    271   355         373          248
684.376014       329    271   355         373          248
684.467288       329    271   355         373          248
684.558562       329    271   355         373          248
684.649835       329    271   355         373          248
684.741109       329    271   355         373          248
684.832383       329    271   355         373          248
684.923657       329    271   355         373          248
685.014931       329    271   355         373          248
685.106204       329    271   355         373          248
685.197478       329    271   355         373          248
685.288752       329    271   355         373          248
685.380026       329    271   355         373          248
685.471300       329    271   355         373          248
685.562573       329    271   355         373          248
685.653847       329    271   355         373          248
685.745121       329    271   355         373          248
685.836395       329    271   355         373          248
685.927669       329    271   355         373          248
686.018942       329    271   355         373          248
686.110216       329    271   355         373          248
686.201490       329    271   355         373          248
686.292764       329    271   355         373          248
686.384038       329    271   355         373          248
686.475311       329    271   355         373          248
686.566585       329    271   355         373          248
686.657859       329    271   355         373          248
686.749133       329    271   355         373          248
686.840407       329    271   355         373          248
686.931681       329    271   355         373          248
687.022954       329    271   355         373          248
687.114228       329    271   355         373          248
687.205502       329    271   355         373          248
687.296776       329    271   355         373          248
687.388050       329    271   355         373          248
687.479323       329    271   355         373          248
687.570597       329    271   355         373          248
687.661871       329    271   355         373          248
687.753145       329    271   355         373          248
687.844419       329    271   355         373          248
687.935692       329    271   355         373          248
688.026966       329    271   355         373          248
688.118240       329    271   355         373          248
688.209514       329    271   355         373          248
688.300788       329    271   355         373          248
688.392061       329    271   355         373          248
688.483335       329    271   355         373          248
688.574609       329    271   355         373          248
688.665883       329    271   355         373          248
688.757157       329    271   355         373          248
688.848430       329    271   355         373          248
688.939704       329    271   355         373          248
689.030978       329    271   355         373          248
689.122252       329    271   355         373          248
689.213526       329    271   355         373          248
689.304800       329    271   355         373          248
689.396073       329    271   355         373          248
689.487347       329    271   355         373          248
689.578621       329    271   355         373          248
689.669895       329    271   355         373          248
689.761169       329    271   355         373          248
689.852442       329    271   355         373          248
689.943716       329    271   355         373          248
690.034990       329    271   355         373          248
690.126264       329    271   355         373          248
690.217538       329    271   355         373          248
690.308811       329    271   355         373          248
690.400085       329    271   355         373          248
690.491359       329    271   355         373          248
690.582633       329    271   355         373          248
690.673907       329    271   355         373          248
690.765180       329    271   355         373          248
690.856454       329    271   355         373          248
690.947728       329    271   355         373          248
691.039002       329    271   355         373          248
691.130276       329    271   355         373          248
691.221550       329    271   355         373          248
691.312823       329    271   355         373          248
691.404097       329    271   355         373          248
691.495371       329    271   355         373          248
691.586645       329    271   355         373          248
691.677919       329    271   355         373          248
691.769192       329    271   355         373          248
691.860466       329    271   355         373          248
691.951740       329    271   355         373          248
692.043014       329    271   355         373          248
692.134288       329    271   355         373          248
692.225561       329    271   355         373          248
692.316835       329    271   355         373          248
692.408109       329    271   355         373          248
692.499383       329    271   355         373          248
692.590657       329    271   355         373          248
692.681930       329    271   355         373          248
692.773204       329    271   355         373          248
692.864478       329    271   355         373          248
692.955752       329    271   355         373          248
693.047026       329    271   355         373          248
693.138299       329    271   355         373          248
693.229573       329    271   355         373          248
693.320847       329    271   355         373          248
693.412121       329    271   355         373          248
693.503395       329    271   355         373          248
693.594669       329    271   355         373          248
693.685942       329    271   355         373          248
693.777216       329    271   355         373          248
693.868490       329    271   355         373          248
693.959764       329    271   355         373          248
694.051038       329    271   355         373          248
694.142311       329    271   355         373          248
694.233585       329    271   355         373          248
694.324859       329    271   355         373          248
694.416133       329    271   355         373          248
694.507407       329    271   355         373          248
694.598680       329    271   355         373          248
694.689954       329    271   355         373          248
694.781228       329    271   355         373          248
694.872502       329    271   355         373          248
694.963776       329    271   355         373          248
695.055049       329    271   355         373          248
695.146323       329    271   355         373          248
695.237597       329    271   355         373          248
695.328871       329    271   355         373          248
695.420145       329    271   355         373          248
695.511418       329    271   355         373          248
695.602692       329    271   355         373          248
695.693966       329    271   355         373          248
695.785240       329    271   355         373          248
695.876514       329    271   355         373          248
695.967788       329    271   355         373          248
696.059061       329    271   355         373          248
696.150335       329    271   355         373          248
696.241609       329    271   355         373          248
696.332883       329    271   355         373          248
696.424157       329    271   355         373          248
696.515430       329    271   355         373          248
696.606704       329    271   355         373          248
696.697978       329    271   355         373          248
696.789252       329    271   355         373          248
696.880526       329    271   355         373          248
696.971799       329    271   355         373          248
697.063073       329    271   355         373          248
697.154347       329    271   355         373          248
697.245621       329    271   355         373          248
697.336895       329    271   355         373          248
697.428168       329    271   355         373          248
697.519442       329    271   355         373          248
697.610716       329    271   355         373          248
697.701990       329    271   355         373          248
697.793264       329    271   355         373          248
697.884538       329    271   355         373          248
697.975811       329    271   355         373          248
698.067085       329    271   355         373          248
698.158359       329    271   355         373          248
698.249633       329    271   355         373          248
698.340907       329    271   355         373          248
698.432180       329    271   355         373          248
698.523454       329    271   355         373          248
698.614728       329    271   355         373          248
698.706002       329    271   355         373          248
698.797276       329    271   355         373          248
698.888549       329    271   355         373          248
698.979823       329    271   355         373          248
699.071097       329    271   355         373          248
699.162371       329    271   355         373          248
699.253645       329    271   355         373          248
699.344918       329    271   355         373          248
699.436192       329    271   355         373          248
699.527466       329    271   355         373          248
699.618740       329    271   355         373          248
699.710014       329    271   355         373          248
699.801287       329    271   355         373          248
699.892561       329    271   355         373          248
699.983835       329    271   355         373          248
700.075109       329    271   355         373          248
700.166383       329    271   355         373          248
700.257657       329    271   355         373          248
700.348930       329    271   355         373          248
700.440204       329    271   355         373          248
700.531478       329    271   355         373          248
700.622752       329    271   355         373          248
700.714026       329    271   355         373          248
700.805299       329    271   355         373          248
700.896573       329    271   355         373          248
700.987847       329    271   355         373          248
701.079121       329    271   355         373          248
701.170395       329    271   355         373          248
701.261668       329    271   355         373          248
701.352942       329    271   355         373          248
701.444216       329    271   355         373          248
701.535490       329    271   355         373          248
701.626764       329    271   355         373          248
701.718037       329    271   355         373          248
701.809311       329    271   355         373          248
701.900585       329    271   355         373          248
701.991859       329    271   355         373          248
702.083133       329    271   355         373          248
702.174406       329    271   355         373          248
702.265680       329    271   355         373          248
702.356954       329    271   355         373          248
702.448228       329    271   355         373          248
702.539502       329    271   355         373          248
702.630776       329    271   355         373          248
702.722049       329    271   355         373          248
