Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
35229.842544        293    229   305         316          219
35277.247140        293    229   305         316          219
35324.715521        293    229   305         316          219
35372.247776        293    229   305         316          219
35419.843989        293    229   305         316          219
35467.504246        293    229   305         316          219
35515.228634        293    229   305         316          219
35563.017239        293    229   305         316          219
35610.870148        293    229   305         316          219
35658.787447        293    229   305         316          219
35706.769222        293    229   305         316          219
35754.815560        293    229   305         316          219
35802.926549        293    229   305         316          219
35851.102275        293    229   305         316          219
35899.342825        293    229   305         316          219
35947.648287        293    229   305         316          219
35996.018748        293    229   305         316          219
36044.454295        293    229   305         316          219
36092.955016        293    229   305         316          219
36141.520998        293    229   305         316          219
36190.152330        293    229   305         316          219
36238.849100        293    229   305         316          219
36287.611395        293    229   305         316          219
36336.439303        293    229   305         316          219
36385.332913        293    229   305         316          219
36434.292314        293    229   305         316          219
36483.317594        293    229   305         316          219
36532.408841        293    229   305         316          219
36581.566144        293    229   305         316          219
36630.789592        293    229   305         316          219
36680.079274        293    229   305         316          219
36729.435280        293    229   305         316          219
36778.857698        293    229   305         316          219
36828.346618        293    229   305         316          219
36877.902130        293    229   305         316          219
36927.524322        293    229   305         316          219
36977.213285        293    229   305         316          219
37026.969108        293    229   305         316          219
37076.791882        293    229   305         316          219
37126.681697        293    229   305         316          219
37176.638642        293    229   305         316          219
37226.662808        293    229   305         316          219
37276.754286        293    229   305         316          219
37326.913166        293    229   305         316          219
37377.139539        293    229   305         316          219
37427.433496        293    229   305         316          219
37477.795127        293    229   305         316          219
37528.224523        293    229   305         316          219
37578.721777        293    229   305         316          219
37629.286979        293    229   305         316          219
37679.920220        293    229   305         316          219
37730.621592        293    229   305         316          219
37781.391187        293    229   305         316          219
37832.229097        293    229   305         316          219
37883.135413        293    229   305         316          219
37934.110228        293    229   305         316          219
37985.153633        293    229   305         316          219
38036.265722        293    229   305         316          219
38087.446586        293    229   305         316          219
38138.696318        293    229   305         316          219
38190.015010        293    229   305         316          219
38241.402756        293    229   305         316          219
38292.859649        293    229   305         316          219
38344.385780        293    229   305         316          219
38395.981245        293    229   305         316          219
38447.646135        293    229   305         316          219
38499.380544        293    229   305         316          219
38551.184567        293    229   305         316          219
38603.058295        293    229   305         316          219
38655.001825        293    229   305         316          219
38707.015248        293    229   305         316          219
38759.098659        293    229   305         316          219
38811.252153        293    229   305         316          219
38863.475824        293    229   305         316          219
38915.769766        293    229   305         316          219
38968.134073        293    229   305         316          219
39020.568841        293    229   305         316          219
39073.074165        293    229   305         316          219
39125.650138        293    229   305         316          219
39178.296857        293    229   305         316          219
39231.014415        293    229   305         316          219
39283.802910        293    229   305         316          219
39336.662436        293    229   305         316          219
39389.593089        293    229   305         316          219
39442.594964        293    229   305         316          219
39495.668157        293    229   305         316          219
39548.812765        293    229   305         316          219
39602.028883        293    229   305         316          219
39655.316607        293    229   305         316          219
39708.676035        293    229   305         316          219
39762.107262        293    229   305         316          219
39815.610385        293    229   305         316          219
39869.185501        293    229   305         316          219
39922.832706        293    229   305         316          219
39976.552098        293    229   305         316          219
40030.343774        293    229   305         316          219
40084.207830        293    229   305         316          219
40138.144366        293    229   305         316          219
40192.153477        293    229   305         316          219
40246.235262        293    229   305         316          219
40300.389818        293    229   305         316          219
40354.617244        293    229   305         316          219
40408.917637        293    229   305         316          219
40463.291095        293    229   305         316          219
40517.737717        293    229   305         316          219
40572.257602        293    229   305         316          219
40626.850848        293    229   305         316          219
40681.517553        293    229   305         316          219
40736.257817        293    229   305         316          219
40791.071738        293    229   305         316          219
40845.959415        293    229   305         316          219
40900.920949        293    229   305         316          219
40955.956437        293    229   305         316          219
41011.065981        293    229   305         316          219
41066.249678        293    229   305         316          219
41121.507630        293    229   305         316          219
41176.839936        293    229   305         316          219
41232.246696        293    229   305         316          219
41287.728010        293    229   305         316          219
41343.283979        293    229   305         316          219
41398.914703        293    229   305         316          219
41454.620282        293    229   305         316          219
41510.400818        293    229   305         316          219
41566.256411        293    229   305         316          219
41622.187162        293    229   305         316          219
41678.193172        293    229   305         316          219
41734.274544        293    229   305         316          219
41790.431377        293    229   305         316          219
41846.663773        293    229   305         316          219
41902.971835        293    229   305         316          219
41959.355664        293    229   305         316          219
42015.815362        293    229   305         316          219
42072.351031        293    229   305         316          219
42128.962774        293    229   305         316          219
42185.650691        293    229   305         316          219
42242.414888        293    229   305         316          219
42299.255465        293    229   305         316          219
42356.172525        293    229   305         316          219
42413.166172        293    229   305         316          219
42470.236509        293    229   305         316          219
42527.383638        293    229   305         316          219
42584.607663        293    229   305         316          219
42641.908688        293    229   305         316          219
42699.286817        293    229   305         316          219
42756.742152        293    229   305         316          219
42814.274797        293    229   305         316          219
42871.884858        293    229   305         316          219
42929.572437        293    229   305         316          219
42987.337640        293    229   305         316          219
43045.180571        293    229   305         316          219
43103.101334        293    229   305         316          219
43161.100034        293    229   305         316          219
43219.176776        293    229   305         316          219
43277.331665        293    229   305         316          219
43335.564806        293    229   305         316          219
43393.876304        293    229   305         316          219
43452.266265        293    229   305         316          219
43510.734795        293    229   305         316          219
43569.281998        293    229   305         316          219
43627.907982        293    229   305         316          219
43686.612852        293    229   305         316          219
43745.396714        293    229   305         316          219
43804.259674        293    229   305         316          219
43863.201839        293    229   305         316          219
43922.223316        293    229   305         316          219
43981.324210        293    229   305         316          219
44040.504630        293    229   305         316          219
44099.764682        293    229   305         316          219
44159.104473        293    229   305         316          219
44218.524110        293    229   305         316          219
44278.023701        293    229   305         316          219
44337.603354        293    229   305         316          219
44397.263176        293    229   305         316          219
44457.003276        293    229   305         316          219
44516.823760        293    229   305         316          219
44576.724737        293    229   305         316          219
44636.706317        293    229   305         316          219
44696.768606        293    229   305         316          219
44756.911714        293    229   305         316          219
44817.135749        293    229   305         316          219
44877.440820        293    229   305         316          219
44937.827037        293    229   305         316          219
44998.294509        293    229   305         316          219
45058.843344        293    229   305         316          219
45119.473653        293    229   305         316          219
45180.185544        293    229   305         316          219
45240.979129        293    229   305         316          219
45301.854516        293    229   305         316          219
45362.811816        293    229   305         316          219
45423.851138        293    229   305         316          219
45484.972594        293    229   305         316          219
45546.176294        293    229   305         316          219
45607.462349        293    229   305         316          219
45668.830869        293    229   305         316          219
45730.281965        293    229   305         316          219
45791.815748        293    229   305         316          219
45853.432330        293    229   305         316          219
45915.131822        293    229   305         316          219
45976.914336        293    229   305         316          219
46038.779984        293    229   305         316          219
46100.728876        293    229   305         316          219
46162.761126        293    229   305         316          219
46224.876845        293    229   305         316          219
46287.076146        293    229   305         316          219
46349.359141        293    229   305         316          219
46411.725942        293    229   305         316          219
46474.176664        293    229   305         316          219
46536.711417        293    229   305         316          219
46599.330317        293    229   305         316          219
46662.033475        293    229   305         316          219
46724.821005        293    229   305         316          219
46787.693021        293    229   305         316          219
46850.649637        293    229   305         316          219
46913.690965        293    229   305         316          219
46976.817121        293    229   305         316          219
47040.028218        293    229   305         316          219
47103.324371        293    229   305         316          219
47166.705693        293    229   305         316          219
47230.172301        293    229   305         316          219
47293.724308        293    229   305         316          219
47357.361829        293    229   305         316          219
47421.084980        293    229   305         316          219
47484.893875        293    229   305         316          219
47548.788631        293    229   305         316          219
47612.769361        293    229   305         316          219
47676.836184        293    229   305         316          219
47740.989213        293    229   305         316          219
47805.228565        293    229   305         316          219
47869.554357        293    229   305         316          219
47933.966704        293    229   305         316          219
47998.465723        293    229   305         316          219
48063.051530        293    229   305         316          219
48127.724243        293    229   305         316          219
48192.483979        293    229   305         316          219
48257.330854        293    229   305         316          219
48322.264985        293    229   305         316          219
48387.286491        293    229   305         316          219
48452.395489        293    229   305         316          219
48517.592095        293    229   305         316          219
48582.876430        293    229   305         316          219
48648.248609        293    229   305         316          219
48713.708752        293    229   305         316          219
48779.256977        293    229   305         316          219
48844.893402        293    229   305         316          219
48910.618147        293    229   305         316          219
48976.431329        293    229   305         316          219
49042.333068        293    229   305         316          219
49108.323484        293    229   305         316          219
49174.402695        293    229   305         316          219
49240.570820        293    229   305         316          219
49306.827981        293    229   305         316          219
49373.174295        293    229   305         316          219
49439.609884        293    229   305         316          219
49506.134868        293    229   305         316          219
49572.749366        293    229   305         316          219
49639.453499        293    229   305         316          219
49706.247388        293    229   305         316          219
49773.131154        293    229   305         316          219
49840.104917        293    229   305         316          219
49907.168799        293    229   305         316          219
49974.322921        293    229   305         316          219
50041.567404        293    229   305         316          219
50108.902369        293    229   305         316          219
50176.327940        293    229   305         316          219
50243.844237        293    229   305         316          219
50311.451383        293    229   305         316          219
50379.149499        293    229   305         316          219
50446.938709        293    229   305         316          219
50514.819134        293    229   305         316          219
50582.790899        293    229   305         316          219
50650.854124        293    229   305         316          219
50719.008935        293    229   305         316          219
50787.255453        293    229   305         316          219
50855.593802        293    229   305         316          219
50924.024106        293    229   305         316          219
50992.546488        293    229   305         316          219
51061.161073        293    229   305         316          219
51129.867985        293    229   305         316          219
51198.667347        293    229   305         316          219
51267.559284        293    229   305         316          219
51336.543921        293    229   305         316          219
51405.621382        293    229   305         316          219
51474.791792        293    229   305         316          219
51544.055277        293    229   305         316          219
51613.411962        293    229   305         316          219
51682.861971        293    229   305         316          219
51752.405431        293    229   305         316          219
51822.042468        293    229   305         316          219
51891.773206        293    229   305         316          219
51961.597773        293    229   305         316          219
52031.516295        293    229   305         316          219
52101.528898        293    229   305         316          219
52171.635708        293    229   305         316          219
52241.836852        293    229   305         316          219
52312.132458        293    229   305         316          219
52382.522652        293    229   305         316          219
52453.007562        293    229   305         316          219
52523.587316        293    229   305         316          219
52594.262039        293    229   305         316          219
52665.031862        293    229   305         316          219
52735.896911        293    229   305         316          219
52806.857314        293    229   305         316          219
52877.913201        293    229   305         316          219
52949.064699        293    229   305         316          219
53020.311937        293    229   305         316          219
53091.655043        293    229   305         316          219
53163.094148        293    229   305         316          219
53234.629380        293    229   305         316          219
53306.260868        293    229   305         316          219
53377.988743        293    229   305         316          219
53449.813133        293    229   305         316          219
53521.734168        293    229   305         316          219
53593.751979        293    229   305         316          219
53665.866696        293    229   305         316          219
53738.078449        293    229   305         316          219
53810.387368        293    229   305         316          219
53882.793585        293    229   305         316          219
53955.297231        293    229   305         316          219
54027.898436        293    229   305         316          219
54100.597332        293    229   305         316          219
54173.394050        293    229   305         316          219
54246.288722        293    229   305         316          219
54319.281479        293    229   305         316          219
54392.372454        293    229   305         316          219
54465.561779        293    229   305         316          219
54538.849587        293    229   305         316          219
54612.236008        293    229   305         316          219
54685.721178        293    229   305         316          219
54759.305227        293    229   305         316          219
54832.988290        293    229   305         316          219
54906.770499        293    229   305         316          219
54980.651988        293    229   305         316          219
55054.632890        293    229   305         316          219
55128.713340        293    229   305         316          219
55202.893471        293    229   305         316          219
55277.173418        293    229   305         316          219
55351.553314        293    229   305         316          219
55426.033294        293    229   305         316          219
55500.613493        293    229   305         316          219
55575.294046        293    229   305         316          219
55650.075087        293    229   305         316          219
55724.956753        293    229   305         316          219
55799.939177        293    229   305         316          219
55875.022497        293    229   305         316          219
55950.206847        293    229   305         316          219
56025.492364        293    229   305         316          219
56100.879184        293    229   305         316          219
56176.367442        293    229   305         316          219
56251.957276        293    229   305         316          219
56327.648823        293    229   305         316          219
56403.442218        293    229   305         316          219
56479.337600        293    229   305         316          219
56555.335105        293    229   305         316          219
56631.434871        293    229   305         316          219
56707.637035        293    229   305         316          219
56783.941735        293    229   305         316          219
56860.349109        293    229   305         316          219
56936.859296        293    229   305         316          219
57013.472433        293    229   305         316          219
57090.188660        293    229   305         316          219
57167.008114        293    229   305         316          219
57243.930935        293    229   305         316          219
57320.957262        293    229   305         316          219
57398.087234        293    229   305         316          219
57475.320991        293    229   305         316          219
57552.658672        293    229   305         316          219
57630.100417        293    229   305         316          219
57707.646366        293    229   305         316          219
57785.296660        293    229   305         316          219
57863.051438        293    229   305         316          219
57940.910842        293    229   305         316          219
58018.875011        293    229   305         316          219
58096.944088        293    229   305         316          219
58175.118213        293    229   305         316          219
58253.397528        293    229   305         316          219
58331.782173        293    229   305         316          219
58410.272292        293    229   305         316          219
58488.868025        293    229   305         316          219
58567.569516        293    229   305         316          219
58646.376905        293    229   305         316          219
58725.290336        293    229   305         316          219
58804.309952        293    229   305         316          219
58883.435895        293    230   305         316          219
58962.668308        293    230   305         316          219
59042.007334        293    230   305         316          219
59121.453118        293    230   305         316          219
59201.005803        293    230   305         316          219
59280.665532        293    230   305         316          219
59360.432450        293    230   305         316          219
59440.306700        293    230   305         316          219
59520.288428        293    230   305         316          219
59600.377777        293    230   305         316          219
59680.574894        293    230   305         316          219
59760.879922        293    230   305         316          219
59841.293007        293    230   305         316          219
59921.814294        293    230   305         316          219
60002.443929        293    230   305         316          219
60083.182058        293    230   305         316          219
60164.028826        293    230   305         316          219
60244.984380        293    230   305         316          219
60326.048867        293    230   305         316          219
60407.222432        293    230   305         316          219
60488.505223        293    230   305         316          219
60569.897386        293    230   305         316          219
60651.399070        293    230   305         316          219
60733.010420        293    230   305         316          219
60814.731585        293    230   305         316          219
60896.562712        293    230   305         316          219
60978.503950        293    230   305         316          219
61060.555446        293    230   305         316          219
61142.717349        293    230   305         316          219
61224.989808        293    230   305         316          219
61307.372971        293    230   305         316          219
61389.866987        293    230   305         316          219
61472.472005        293    230   305         316          219
61555.188175        293    230   305         316          219
61638.015646        293    230   305         316          219
61720.954569        293    230   305         316          219
61804.005092        293    230   305         316          219
61887.167367        293    230   305         316          219
61970.441543        293    230   305         316          219
62053.827771        293    230   305         316          219
62137.326203        293    230   305         316          219
62220.936988        293    230   305         316          219
62304.660278        293    230   305         316          219
62388.496224        293    230   305         316          219
62472.444979        293    230   305         316          219
62556.506693        293    230   305         316          219
62640.681520        293    230   305         316          219
62724.969610        293    230   305         316          219
62809.371117        293    230   305         316          219
62893.886192        293    230   305         316          219
62978.514990        293    230   305         316          219
63063.257662        293    230   305         316          219
63148.114363        293    230   305         316          219
63233.085245        293    230   305         316          219
63318.170462        293    230   305         316          219
63403.370168        293    230   305         316          219
63488.684518        293    230   305         316          219
63574.113664        293    230   305         316          219
63659.657763        293    230   305         316          219
63745.316968        293    230   305         316          219
63831.091434        293    230   305         316          219
63916.981317        293    230   305         316          219
64002.986772        293    230   305         316          219
64089.107954        293    230   305         316          219
64175.345018        293    230   305         316          219
64261.698122        293    230   305         316          219
64348.167421        293    230   305         316          219
64434.753071        293    230   305         316          219
64521.455230        293    230   305         316          219
64608.274053        293    230   305         316          219
64695.209697        293    230   305         316          219
64782.262321        293    230   305         316          219
64869.432081        293    230   305         316          219
64956.719135        293    230   305         316          219
65044.123641        293    230   305         316          219
65131.645756        293    230   305         316          219
65219.285640        293    230   305         316          219
65307.043450        293    230   305         316          219
65394.919345        293    230   305         316          219
65482.913485        293    230   305         316          219
65571.026027        293    230   305         316          219
65659.257132        293    230   305         316          219
65747.606960        293    230   305         316          219
65836.075669        293    230   305         316          219
65924.663420        293    230   305         316          219
66013.370372        293    230   305         316          219
66102.196688        293    230   305         316          219
66191.142526        293    230   305         316          219
66280.208048        293    230   305         316          219
66369.393414        293    230   305         316          219
66458.698787        293    230   305         316          219
66548.124328        293    230   305         316          219
66637.670198        293    230   305         316          219
66727.336559        293    230   305         316          219
66817.123573        293    230   305         316          219
66907.031403        293    230   305         316          219
66997.060211        293    230   305         316          219
67087.210160        293    230   305         316          219
67177.481413        293    230   305         316          219
67267.874134        293    230   305         316          219
67358.388485        293    230   305         316          219
67449.024631        293    230   305         316          219
67539.782734        293    230   305         316          219
67630.662961        293    230   305         316          219
67721.665473        293    230   305         316          219
67812.790437        293    230   305         316          219
67904.038018        293    230   305         316          219
67995.408379        293    230   305         316          219
68086.901686        293    230   305         316          219
68178.518105        293    230   305         316          219
68270.257801        293    230   305         316          219
68362.120940        293    230   305         316          219
68454.107689        293    230   305         316          219
68546.218213        293    230   305         316          219
68638.452679        293    230   305         316          219
68730.811254        293    230   305         316          219
68823.294105        293    230   305         316          219
68915.901399        293    230   305         316          219
69008.633304        293    230   305         316          219
69101.489987        293    230   305         316          219
69194.471617        293    230   305         316          219
69287.578360        293    230   305         316          219
69380.810386        293    230   305         316          219
69474.167864        293    230   305         316          219
69567.650961        293    230   305         316          219
69661.259847        293    230   305         316          219
69754.994692        293    230   305         316          219
69848.855665        293    230   305         316          219
69942.842935        293    230   305         316          219
70036.956672        293    230   305         316          219
70131.197047        293    230   305         316          219
70225.564231        293    230   305         316          219
70320.058392        293    230   305         316          219
70414.679704        293    230   305         316          219
70509.428336        293    230   305         316          219
70604.304460        293    230   305         316          219
70699.308247        293    230   305         316          219
70794.439870        293    230   305         316          219
70889.699499        293    230   305         316          219
70985.087309        293    230   305         316          219
71080.603470        293    230   305         316          219
71176.248156        293    230   305         316          219
71272.021540        293    230   305         316          219
71367.923795        293    230   305         316          219
71463.955093        293    230   305         316          219
71560.115610        293    230   305         316          219
71656.405518        293    230   305         316          219
71752.824993        293    230   305         316          219
71849.374207        293    230   305         316          219
71946.053336        293    230   305         316          219
72042.862555        293    230   305         316          219
72139.802038        293    230   305         316          219
72236.871961        293    230   305         316          219
72334.072500        293    230   305         316          219
72431.403830        293    230   305         316          219
72528.866127        293    230   305         316          219
72626.459567        293    230   305         316          219
72724.184327        293    230   305         316          219
72822.040584        293    230   305         316          219
72920.028514        293    230   305         316          219
73018.148295        293    230   305         316          219
73116.400104        293    230   305         316          219
73214.784119        293    230   305         316          219
73313.300517        293    230   305         316          219
73411.949477        293    230   305         316          219
73510.731177        293    230   305         316          219
73609.645796        293    230   305         316          219
73708.693513        293    230   305         316          219
73807.874506        293    230   305         316          219
73907.188955        293    230   305         316          219
74006.637040        293    230   305         316          219
74106.218940        293    230   305         316          219
74205.934836        293    230   305         316          219
74305.784908        293    230   305         316          219
74405.769336        293    230   305         316          219
74505.888301        293    230   305         316          219
74606.141984        293    230   305         316          219
74706.530566        293    230   305         316          219
74807.054230        293    230   305         316          219
74907.713156        293    230   305         316          219
75008.507527        293    230   305         316          219
75109.437525        293    230   305         316          219
75210.503332        293    230   305         316          219
75311.705132        293    230   305         316          219
75413.043106        293    230   305         316          219
75514.517439        293    230   305         316          219
75616.128314        293    230   305         316          219
75717.875915        293    230   305         316          219
75819.760425        293    230   305         316          219
75921.782029        293    230   305         316          219
76023.940912        293    230   305         316          219
76126.237257        293    230   305         316          219
76228.671251        293    230   305         316          219
76331.243077        293    230   305         316          219
76433.952922        293    230   305         316          219
76536.800972        293    230   305         316          219
76639.787412        293    230   305         316          219
76742.912429        293    230   305         316          219
76846.176208        293    230   305         316          219
76949.578938        293    230   305         316          219
77053.120804        293    230   305         316          219
77156.801994        293    230   305         316          219
77260.622695        293    230   305         316          219
77364.583095        293    230   305         316          219
77468.683383        293    230   305         316          219
77572.923746        293    230   305         316          219
77677.304373        293    230   305         316          219
77781.825452        293    230   305         316          219
77886.487173        293    230   305         316          219
77991.289725        293    230   305         316          219
78096.233296        293    230   305         316          219
78201.318078        293    230   305         316          219
78306.544260        293    230   305         316          219
78411.912033        293    230   305         316          219
78517.421586        293    230   305         316          219
78623.073111        293    230   305         316          219
78728.866798        293    230   305         316          219
78834.802840        293    230   305         316          219
78940.881427        293    230   305         316          219
79047.102751        293    230   305         316          219
79153.467004        293    230   305         316          219
79259.974379        293    230   305         316          219
79366.625069        293    230   305         316          219
79473.419266        293    230   305         316          219
79580.357162        293    230   305         316          219
79687.438953        293    230   305         316          219
79794.664830        293    230   305         316          219
79902.034989        293    230   305         316          219
80009.549623        293    230   305         316          219
80117.208926        293    230   305         316          219
80225.013094        293    230   305         316          219
80332.962321        293    230   305         316          219
80441.056802        293    230   305         316          219
80549.296733        293    230   305         316          219
80657.682310        293    230   305         316          219
80766.213728        293    230   305         316          219
80874.891184        293    230   305         316          219
80983.714875        293    230   305         316          219
81092.684996        293    230   305         316          219
81201.801745        293    230   305         316          219
81311.065320        293    230   305         316          219
81420.475918        293    230   305         316          219
81530.033737        293    230   305         316          219
81639.738974        293    230   305         316          219
81749.591829        293    230   305         316          219
81859.592499        293    230   305         316          219
81969.741185        293    230   305         316          219
82080.038084        293    230   305         316          219
82190.483397        293    230   305         316          219
82301.077323        293    230   305         316          219
82411.820061        293    230   305         316          219
82522.711814        293    230   305         316          219
82633.752779        293    230   305         316          219
82744.943160        293    230   305         316          219
82856.283156        293    230   305         316          219
82967.772969        293    230   305         316          219
83079.412801        293    230   305         316          219
83191.202853        293    230   305         316          219
83303.143327        293    230   305         316          219
83415.234427        293    230   305         316          219
83527.476354        293    230   305         316          219
83639.869311        293    230   305         316          219
83752.413503        293    230   305         316          219
83865.109132        293    230   305         316          219
83977.956401        293    230   305         316          219
84090.955516        293    230   305         316          219
84204.106681        293    230   305         316          219
84317.410099        293    230   305         316          219
84430.865976        293    230   305         316          219
84544.474517        293    230   305         316          219
84658.235928        293    230   305         316          219
84772.150414        293    230   305         316          219
84886.218181        293    230   305         316          219
85000.439435        293    230   305         316          219
85114.814384        293    230   305         316          219
85229.343233        293    230   305         316          219
85344.026190        293    230   305         316          219
85458.863462        293    230   305         316          219
85573.855256        293    230   305         316          219
85689.001782        293    230   305         316          219
85804.303246        293    230   305         316          219
85919.759858        293    230   305         316          219
86035.371826        293    230   305         316          219
86151.139360        293    230   305         316          219
86267.062668        293    230   305         316          219
86383.141960        293    230   305         316          219
86499.377446        293    230   305         316          219
86615.769336        293    230   305         316          219
86732.317841        293    230   305         316          219
86849.023172        293    230   305         316          219
86965.885538        293    230   305         316          219
87082.905153        293    230   305         316          219
87200.082227        293    230   305         316          219
87317.416972        293    230   305         316          219
87434.909601        293    230   305         316          219
87552.560325        293    230   305         316          219
87670.369358        293    230   305         316          219
87788.336912        293    230   305         316          219
87906.463201        293    230   305         316          219
88024.748439        293    230   305         316          219
88143.192839        293    230   305         316          219
88261.796616        293    230   305         316          219
88380.559983        293    230   305         316          219
88499.483156        293    230   305         316          219
88618.566350        293    230   305         316          219
88737.809780        293    230   305         316          219
88857.213662        293    230   305         316          219
88976.778211        293    230   305         316          219
89096.503644        293    230   305         316          219
89216.390177        293    230   305         316          219
89336.438027        293    230   305         316          219
89456.647411        293    230   305         316          219
89577.018547        293    230   305         316          219
89697.551652        293    230   305         316          219
89818.246943        293    230   305         316          219
89939.104640        293    230   305         316          219
90060.124961        293    230   305         316          219
90181.308124        293    230   305         316          219
90302.654349        293    230   305         316          219
90424.163856        293    230   305         316          219
90545.836863        293    230   305         316          219
90667.673590        293    230   305         316          219
90789.674260        293    230   305         316          219
90911.839090        293    230   305         316          219
91034.168304        293    230   305         316          219
91156.662121        293    230   305         316          219
91279.320764        293    230   305         316          219
91402.144453        293    230   305         316          219
91525.133412        293    230   305         316          219
91648.287862        293    230   305         316          219
91771.608027        293    230   305         316          219
91895.094129        293    230   305         316          219
92018.746391        293    230   305         316          219
92142.565038        293    230   305         316          219
92266.550292        293    230   305         316          219
92390.702379        293    230   305         316          219
92515.021522        293    230   305         316          219
92639.507947        293    230   305         316          219
92764.161878        293    230   305         316          219
92888.983541        293    230   305         316          219
93013.973162        293    230   305         316          219
93139.130966        293    230   305         316          219
93264.457181        293    230   305         316          219
93389.952032        293    230   305         316          219
