Relative performance profile for SolverTime
Filter: no fail
               Scb2804m  boaos  scip  virt. best  virt. worst
36190.152330        385    332   405         405          323
36238.849100        385    332   405         405          323
36287.611395        385    332   405         405          323
36336.439303        385    332   405         405          323
36385.332913        385    332   405         405          323
36434.292314        385    332   405         405          323
36483.317594        385    332   405         405          323
36532.408841        385    332   405         405          323
36581.566144        385    332   405         405          323
36630.789592        385    332   405         405          323
36680.079274        385    332   405         405          323
36729.435280        385    332   405         405          323
36778.857698        385    332   405         405          323
36828.346618        385    332   405         405          323
36877.902130        385    332   405         405          323
36927.524322        385    332   405         405          323
36977.213285        385    332   405         405          323
37026.969108        385    332   405         405          323
37076.791882        385    332   405         405          323
37126.681697        385    332   405         405          323
37176.638642        385    332   405         405          323
37226.662808        385    332   405         405          323
37276.754286        385    332   405         405          323
37326.913166        385    332   405         405          323
37377.139539        385    332   405         405          323
37427.433496        385    332   405         405          323
37477.795127        385    332   405         405          323
37528.224523        385    332   405         405          323
37578.721777        385    332   405         405          323
37629.286979        385    332   405         405          323
37679.920220        385    332   405         405          323
37730.621592        385    332   405         405          323
37781.391187        385    332   405         405          323
37832.229097        385    332   405         405          323
37883.135413        385    332   405         405          323
37934.110228        385    332   405         405          323
37985.153633        385    332   405         405          323
38036.265722        385    332   405         405          323
38087.446586        385    332   405         405          323
38138.696318        385    332   405         405          323
38190.015010        385    332   405         405          323
38241.402756        385    332   405         405          323
38292.859649        385    332   405         405          323
38344.385780        385    332   405         405          323
38395.981245        385    332   405         405          323
38447.646135        385    332   405         405          323
38499.380544        385    332   405         405          323
38551.184567        385    332   405         405          323
38603.058295        385    332   405         405          323
38655.001825        385    332   405         405          323
38707.015248        385    332   405         405          323
38759.098659        385    332   405         405          323
38811.252153        385    332   405         405          323
38863.475824        385    332   405         405          323
38915.769766        385    332   405         405          323
38968.134073        385    332   405         405          323
39020.568841        385    332   405         405          323
39073.074165        385    332   405         405          323
39125.650138        385    332   405         405          323
39178.296857        385    332   405         405          323
39231.014415        385    332   405         405          323
39283.802910        385    332   405         405          323
39336.662436        385    332   405         405          323
39389.593089        385    332   405         405          323
39442.594964        385    332   405         405          323
39495.668157        385    332   405         405          323
39548.812765        385    332   405         405          323
39602.028883        385    332   405         405          323
39655.316607        385    332   405         405          323
39708.676035        385    332   405         405          323
39762.107262        385    332   405         405          323
39815.610385        385    332   405         405          323
39869.185501        385    332   405         405          323
39922.832706        385    332   405         405          323
39976.552098        385    332   405         405          323
40030.343774        385    332   405         405          323
40084.207830        385    332   405         405          323
40138.144366        385    332   405         405          323
40192.153477        385    332   405         405          323
40246.235262        385    332   405         405          323
40300.389818        385    332   405         405          323
40354.617244        385    332   405         405          323
40408.917637        385    332   405         405          323
40463.291095        385    332   405         405          323
40517.737717        385    332   405         405          323
40572.257602        385    332   405         405          323
40626.850848        385    332   405         405          323
40681.517553        385    332   405         405          323
40736.257817        385    332   405         405          323
40791.071738        385    332   405         405          323
40845.959415        385    332   405         405          323
40900.920949        385    332   405         405          323
40955.956437        385    332   405         405          323
41011.065981        385    332   405         405          323
41066.249678        385    332   405         405          323
41121.507630        385    332   405         405          323
41176.839936        385    332   405         405          323
41232.246696        385    332   405         405          323
41287.728010        385    332   405         405          323
41343.283979        385    332   405         405          323
41398.914703        385    332   405         405          323
41454.620282        385    332   405         405          323
41510.400818        385    332   405         405          323
41566.256411        385    332   405         405          323
41622.187162        385    332   405         405          323
41678.193172        385    332   405         405          323
41734.274544        385    332   405         405          323
41790.431377        385    332   405         405          323
41846.663773        385    332   405         405          323
41902.971835        385    332   405         405          323
41959.355664        385    332   405         405          323
42015.815362        385    332   405         405          323
42072.351031        385    332   405         405          323
42128.962774        385    332   405         405          323
42185.650691        385    332   405         405          323
42242.414888        385    332   405         405          323
42299.255465        385    332   405         405          323
42356.172525        385    332   405         405          323
42413.166172        385    332   405         405          323
42470.236509        385    332   405         405          323
42527.383638        385    332   405         405          323
42584.607663        385    332   405         405          323
42641.908688        385    332   405         405          323
42699.286817        385    332   405         405          323
42756.742152        385    332   405         405          323
42814.274797        385    332   405         405          323
42871.884858        385    332   405         405          323
42929.572437        385    332   405         405          323
42987.337640        385    332   405         405          323
43045.180571        385    332   405         405          323
43103.101334        385    332   405         405          323
43161.100034        385    332   405         405          323
43219.176776        385    332   405         405          323
43277.331665        385    332   405         405          323
43335.564806        385    332   405         405          323
43393.876304        385    332   405         405          323
43452.266265        385    332   405         405          323
43510.734795        385    332   405         405          323
43569.281998        385    332   405         405          323
43627.907982        385    332   405         405          323
43686.612852        385    332   405         405          323
43745.396714        385    332   405         405          323
43804.259674        385    332   405         405          323
43863.201839        385    332   405         405          323
43922.223316        385    332   405         405          323
43981.324210        385    332   405         405          323
44040.504630        385    332   405         405          323
44099.764682        385    332   405         405          323
44159.104473        385    332   405         405          323
44218.524110        385    332   405         405          323
44278.023701        385    332   405         405          323
44337.603354        385    332   405         405          323
44397.263176        385    332   405         405          323
44457.003276        385    332   405         405          323
44516.823760        385    332   405         405          323
44576.724737        385    332   405         405          323
44636.706317        385    332   405         405          323
44696.768606        385    332   405         405          323
44756.911714        385    332   405         405          323
44817.135749        385    332   405         405          323
44877.440820        385    332   405         405          323
44937.827037        385    332   405         405          323
44998.294509        385    332   405         405          323
45058.843344        385    332   405         405          323
45119.473653        385    332   405         405          323
45180.185544        385    332   405         405          323
45240.979129        385    332   405         405          323
45301.854516        385    332   405         405          323
45362.811816        385    332   405         405          323
45423.851138        385    332   405         405          323
45484.972594        385    332   405         405          323
45546.176294        385    332   405         405          323
45607.462349        385    332   405         405          323
45668.830869        385    332   405         405          323
45730.281965        385    332   405         405          323
45791.815748        385    332   405         405          323
45853.432330        385    332   405         405          323
45915.131822        385    332   405         405          323
45976.914336        385    332   405         405          323
46038.779984        385    332   405         405          323
46100.728876        385    332   405         405          323
46162.761126        385    332   405         405          323
46224.876845        385    332   405         405          323
46287.076146        385    332   405         405          323
46349.359141        385    332   405         405          323
46411.725942        385    332   405         405          323
46474.176664        385    332   405         405          323
46536.711417        385    332   405         405          323
46599.330317        385    332   405         405          323
46662.033475        385    332   405         405          323
46724.821005        385    332   405         405          323
46787.693021        385    332   405         405          323
46850.649637        385    332   405         405          323
46913.690965        385    332   405         405          323
46976.817121        385    332   405         405          323
47040.028218        385    332   405         405          323
47103.324371        385    332   405         405          323
47166.705693        385    332   405         405          323
47230.172301        385    332   405         405          323
47293.724308        385    332   405         405          323
47357.361829        385    332   405         405          323
47421.084980        385    332   405         405          323
47484.893875        385    332   405         405          323
47548.788631        385    332   405         405          323
47612.769361        385    332   405         405          323
47676.836184        385    332   405         405          323
47740.989213        385    332   405         405          323
47805.228565        385    332   405         405          323
47869.554357        385    332   405         405          323
47933.966704        385    332   405         405          323
47998.465723        385    332   405         405          323
48063.051530        385    332   405         405          323
48127.724243        385    332   405         405          323
48192.483979        385    332   405         405          323
48257.330854        385    332   405         405          323
48322.264985        385    332   405         405          323
48387.286491        385    332   405         405          323
48452.395489        385    332   405         405          323
48517.592095        385    332   405         405          323
48582.876430        385    332   405         405          323
48648.248609        385    332   405         405          323
48713.708752        385    332   405         405          323
48779.256977        385    332   405         405          323
48844.893402        385    332   405         405          323
48910.618147        385    332   405         405          323
48976.431329        385    332   405         405          323
49042.333068        385    332   405         405          323
49108.323484        385    332   405         405          323
49174.402695        385    332   405         405          323
49240.570820        385    332   405         405          323
49306.827981        385    332   405         405          323
49373.174295        385    332   405         405          323
49439.609884        385    332   405         405          323
49506.134868        385    332   405         405          323
49572.749366        385    332   405         405          323
49639.453499        385    332   405         405          323
49706.247388        385    332   405         405          323
49773.131154        385    332   405         405          323
49840.104917        385    332   405         405          323
49907.168799        385    332   405         405          323
49974.322921        385    332   405         405          323
50041.567404        385    332   405         405          323
50108.902369        385    332   405         405          323
50176.327940        385    332   405         405          323
50243.844237        385    332   405         405          323
50311.451383        385    332   405         405          323
50379.149499        385    332   405         405          323
50446.938709        385    332   405         405          323
50514.819134        385    332   405         405          323
50582.790899        385    332   405         405          323
50650.854124        385    332   405         405          323
50719.008935        385    332   405         405          323
50787.255453        385    332   405         405          323
50855.593802        385    332   405         405          323
50924.024106        385    332   405         405          323
50992.546488        385    332   405         405          323
51061.161073        385    332   405         405          323
51129.867985        385    332   405         405          323
51198.667347        385    332   405         405          323
51267.559284        385    332   405         405          323
51336.543921        385    332   405         405          323
51405.621382        385    332   405         405          323
51474.791792        385    332   405         405          323
51544.055277        385    332   405         405          323
51613.411962        385    332   405         405          323
51682.861971        385    332   405         405          323
51752.405431        385    332   405         405          323
51822.042468        385    332   405         405          323
51891.773206        385    332   405         405          323
51961.597773        385    332   405         405          323
52031.516295        385    332   405         405          323
52101.528898        385    332   405         405          323
52171.635708        385    332   405         405          323
52241.836852        385    332   405         405          323
52312.132458        385    332   405         405          323
52382.522652        385    332   405         405          323
52453.007562        385    332   405         405          323
52523.587316        385    332   405         405          323
52594.262039        385    332   405         405          323
52665.031862        385    332   405         405          323
52735.896911        385    332   405         405          323
52806.857314        385    332   405         405          323
52877.913201        385    332   405         405          323
52949.064699        385    332   405         405          323
53020.311937        385    332   405         405          323
53091.655043        385    332   405         405          323
53163.094148        385    332   405         405          323
53234.629380        385    332   405         405          323
53306.260868        385    332   405         405          323
53377.988743        385    332   405         405          323
53449.813133        385    332   405         405          323
53521.734168        385    332   405         405          323
53593.751979        385    332   405         405          323
53665.866696        385    332   405         405          323
53738.078449        385    332   405         405          323
53810.387368        385    332   405         405          323
53882.793585        385    332   405         405          323
53955.297231        385    332   405         405          323
54027.898436        385    332   405         405          323
54100.597332        385    332   405         405          323
54173.394050        385    332   405         405          323
54246.288722        385    332   405         405          323
54319.281479        385    332   405         405          323
54392.372454        385    332   405         405          323
54465.561779        385    332   405         405          323
54538.849587        385    332   405         405          323
54612.236008        385    332   405         405          323
54685.721178        385    332   405         405          323
54759.305227        385    332   405         405          323
54832.988290        385    332   405         405          323
54906.770499        385    332   405         405          323
54980.651988        385    332   405         405          323
55054.632890        385    332   405         405          323
55128.713340        385    332   405         405          323
55202.893471        385    332   405         405          323
55277.173418        385    332   405         405          323
55351.553314        385    332   405         405          323
55426.033294        385    332   405         405          323
55500.613493        385    332   405         405          323
55575.294046        385    332   405         405          323
55650.075087        385    332   405         405          323
55724.956753        385    332   405         405          323
55799.939177        385    332   405         405          323
55875.022497        385    332   405         405          323
55950.206847        385    332   405         405          323
56025.492364        385    332   405         405          323
56100.879184        385    332   405         405          323
56176.367442        385    332   405         405          323
56251.957276        385    332   405         405          323
56327.648823        385    332   405         405          323
56403.442218        385    332   405         405          323
56479.337600        385    332   405         405          323
56555.335105        385    332   405         405          323
56631.434871        385    332   405         405          323
56707.637035        385    332   405         405          323
56783.941735        385    332   405         405          323
56860.349109        385    332   405         405          323
56936.859296        385    332   405         405          323
57013.472433        385    332   405         405          323
57090.188660        385    332   405         405          323
57167.008114        385    332   405         405          323
57243.930935        385    332   405         405          323
57320.957262        385    332   405         405          323
57398.087234        385    332   405         405          323
57475.320991        385    332   405         405          323
57552.658672        385    332   405         405          323
57630.100417        385    332   405         405          323
57707.646366        385    332   405         405          323
57785.296660        385    332   405         405          323
57863.051438        385    332   405         405          323
57940.910842        385    332   405         405          323
58018.875011        385    332   405         405          323
58096.944088        385    332   405         405          323
58175.118213        385    332   405         405          323
58253.397528        385    332   405         405          323
58331.782173        385    332   405         405          323
58410.272292        385    332   405         405          323
58488.868025        385    332   405         405          323
58567.569516        385    332   405         405          323
58646.376905        385    332   405         405          323
58725.290336        385    332   405         405          323
58804.309952        385    332   405         405          323
58883.435895        385    333   405         405          323
58962.668308        385    333   405         405          323
59042.007334        385    333   405         405          323
59121.453118        385    333   405         405          323
59201.005803        385    333   405         405          323
59280.665532        385    333   405         405          323
59360.432450        385    333   405         405          323
59440.306700        385    333   405         405          323
59520.288428        385    333   405         405          323
59600.377777        385    333   405         405          323
59680.574894        385    333   405         405          323
59760.879922        385    333   405         405          323
59841.293007        385    333   405         405          323
59921.814294        385    333   405         405          323
60002.443929        385    333   405         405          323
60083.182058        385    333   405         405          323
60164.028826        385    333   405         405          323
60244.984380        385    333   405         405          323
60326.048867        385    333   405         405          323
60407.222432        385    333   405         405          323
60488.505223        385    333   405         405          323
60569.897386        385    333   405         405          323
60651.399070        385    333   405         405          323
60733.010420        385    333   405         405          323
60814.731585        385    333   405         405          323
60896.562712        385    333   405         405          323
60978.503950        385    333   405         405          323
61060.555446        385    333   405         405          323
61142.717349        385    333   405         405          323
61224.989808        385    333   405         405          323
61307.372971        385    333   405         405          323
61389.866987        385    333   405         405          323
61472.472005        385    333   405         405          323
61555.188175        385    333   405         405          323
61638.015646        385    333   405         405          323
61720.954569        385    333   405         405          323
61804.005092        385    333   405         405          323
61887.167367        385    333   405         405          323
61970.441543        385    333   405         405          323
62053.827771        385    333   405         405          323
62137.326203        385    333   405         405          323
62220.936988        385    333   405         405          323
62304.660278        385    333   405         405          323
62388.496224        385    333   405         405          323
62472.444979        385    333   405         405          323
62556.506693        385    333   405         405          323
62640.681520        385    333   405         405          323
62724.969610        385    333   405         405          323
62809.371117        385    333   405         405          323
62893.886192        385    333   405         405          323
62978.514990        385    333   405         405          323
63063.257662        385    333   405         405          323
63148.114363        385    333   405         405          323
63233.085245        385    333   405         405          323
63318.170462        385    333   405         405          323
63403.370168        385    333   405         405          323
63488.684518        385    333   405         405          323
63574.113664        385    333   405         405          323
63659.657763        385    333   405         405          323
63745.316968        385    333   405         405          323
63831.091434        385    333   405         405          323
63916.981317        385    333   405         405          323
64002.986772        385    333   405         405          323
64089.107954        385    333   405         405          323
64175.345018        385    333   405         405          323
64261.698122        385    333   405         405          323
64348.167421        385    333   405         405          323
64434.753071        385    333   405         405          323
64521.455230        385    333   405         405          323
64608.274053        385    333   405         405          323
64695.209697        385    333   405         405          323
64782.262321        385    333   405         405          323
64869.432081        385    333   405         405          323
64956.719135        385    333   405         405          323
65044.123641        385    333   405         405          323
65131.645756        385    333   405         405          323
65219.285640        385    333   405         405          323
65307.043450        385    333   405         405          323
65394.919345        385    333   405         405          323
65482.913485        385    333   405         405          323
65571.026027        385    333   405         405          323
65659.257132        385    333   405         405          323
65747.606960        385    333   405         405          323
65836.075669        385    333   405         405          323
65924.663420        385    333   405         405          323
66013.370372        385    333   405         405          323
66102.196688        385    333   405         405          323
66191.142526        385    333   405         405          323
66280.208048        385    333   405         405          323
66369.393414        385    333   405         405          323
66458.698787        385    333   405         405          323
66548.124328        385    333   405         405          323
66637.670198        385    333   405         405          323
66727.336559        385    333   405         405          323
66817.123573        385    333   405         405          323
66907.031403        385    333   405         405          323
66997.060211        385    333   405         405          323
67087.210160        385    333   405         405          323
67177.481413        385    333   405         405          323
67267.874134        385    333   405         405          323
67358.388485        385    333   405         405          323
67449.024631        385    333   405         405          323
67539.782734        385    333   405         405          323
67630.662961        385    333   405         405          323
67721.665473        385    333   405         405          323
67812.790437        385    333   405         405          323
67904.038018        385    333   405         405          323
67995.408379        385    333   405         405          323
68086.901686        385    333   405         405          323
68178.518105        385    333   405         405          323
68270.257801        385    333   405         405          323
68362.120940        385    333   405         405          323
68454.107689        385    333   405         405          323
68546.218213        385    333   405         405          323
68638.452679        385    333   405         405          323
68730.811254        385    333   405         405          323
68823.294105        385    333   405         405          323
68915.901399        385    333   405         405          323
69008.633304        385    333   405         405          323
69101.489987        385    333   405         405          323
69194.471617        385    333   405         405          323
69287.578360        385    333   405         405          323
69380.810386        385    333   405         405          323
69474.167864        385    333   405         405          323
69567.650961        385    333   405         405          323
69661.259847        385    333   405         405          323
69754.994692        385    333   405         405          323
69848.855665        385    333   405         405          323
69942.842935        385    333   405         405          323
70036.956672        385    333   405         405          323
70131.197047        385    333   405         405          323
70225.564231        385    333   405         405          323
70320.058392        385    333   405         405          323
70414.679704        385    333   405         405          323
70509.428336        385    333   405         405          323
70604.304460        385    333   405         405          323
70699.308247        385    333   405         405          323
70794.439870        385    333   405         405          323
70889.699499        385    333   405         405          323
70985.087309        385    333   405         405          323
71080.603470        385    333   405         405          323
71176.248156        385    333   405         405          323
71272.021540        385    333   405         405          323
71367.923795        385    333   405         405          323
71463.955093        385    333   405         405          323
71560.115610        385    333   405         405          323
71656.405518        385    333   405         405          323
71752.824993        385    333   405         405          323
71849.374207        385    333   405         405          323
71946.053336        385    333   405         405          323
72042.862555        385    333   405         405          323
72139.802038        385    333   405         405          323
72236.871961        385    333   405         405          323
72334.072500        385    333   405         405          323
72431.403830        385    333   405         405          323
72528.866127        385    333   405         405          323
72626.459567        385    333   405         405          323
72724.184327        385    333   405         405          323
72822.040584        385    333   405         405          323
72920.028514        385    333   405         405          323
73018.148295        385    333   405         405          323
73116.400104        385    333   405         405          323
73214.784119        385    333   405         405          323
73313.300517        385    333   405         405          323
73411.949477        385    333   405         405          323
73510.731177        385    333   405         405          323
73609.645796        385    333   405         405          323
73708.693513        385    333   405         405          323
73807.874506        385    333   405         405          323
73907.188955        385    333   405         405          323
74006.637040        385    333   405         405          323
74106.218940        385    333   405         405          323
74205.934836        385    333   405         405          323
74305.784908        385    333   405         405          323
74405.769336        385    333   405         405          323
74505.888301        385    333   405         405          323
74606.141984        385    333   405         405          323
74706.530566        385    333   405         405          323
74807.054230        385    333   405         405          323
74907.713156        385    333   405         405          323
75008.507527        385    333   405         405          323
75109.437525        385    333   405         405          323
75210.503332        385    333   405         405          323
75311.705132        385    333   405         405          323
75413.043106        385    333   405         405          323
75514.517439        385    333   405         405          323
75616.128314        385    333   405         405          323
75717.875915        385    333   405         405          323
75819.760425        385    333   405         405          323
75921.782029        385    333   405         405          323
76023.940912        385    333   405         405          323
76126.237257        385    333   405         405          323
76228.671251        385    333   405         405          323
76331.243077        385    333   405         405          323
76433.952922        385    333   405         405          323
76536.800972        385    333   405         405          323
76639.787412        385    333   405         405          323
76742.912429        385    333   405         405          323
76846.176208        385    333   405         405          323
76949.578938        385    333   405         405          323
77053.120804        385    333   405         405          323
77156.801994        385    333   405         405          323
77260.622695        385    333   405         405          323
77364.583095        385    333   405         405          323
77468.683383        385    333   405         405          323
77572.923746        385    333   405         405          323
77677.304373        385    333   405         405          323
77781.825452        385    333   405         405          323
77886.487173        385    333   405         405          323
77991.289725        385    333   405         405          323
78096.233296        385    333   405         405          323
78201.318078        385    333   405         405          323
78306.544260        385    333   405         405          323
78411.912033        385    333   405         405          323
78517.421586        385    333   405         405          323
78623.073111        385    333   405         405          323
78728.866798        385    333   405         405          323
78834.802840        385    333   405         405          323
78940.881427        385    333   405         405          323
79047.102751        385    333   405         405          323
79153.467004        385    333   405         405          323
79259.974379        385    333   405         405          323
79366.625069        385    333   405         405          323
79473.419266        385    333   405         405          323
79580.357162        385    333   405         405          323
79687.438953        385    333   405         405          323
79794.664830        385    333   405         405          323
79902.034989        385    333   405         405          323
80009.549623        385    333   405         405          323
80117.208926        385    333   405         405          323
80225.013094        385    333   405         405          323
80332.962321        385    333   405         405          323
80441.056802        385    333   405         405          323
80549.296733        385    333   405         405          323
80657.682310        385    333   405         405          323
80766.213728        385    333   405         405          323
80874.891184        385    333   405         405          323
80983.714875        385    333   405         405          323
81092.684996        385    333   405         405          323
81201.801745        385    333   405         405          323
81311.065320        385    333   405         405          323
81420.475918        385    333   405         405          323
81530.033737        385    333   405         405          323
81639.738974        385    333   405         405          323
81749.591829        385    333   405         405          323
81859.592499        385    333   405         405          323
81969.741185        385    333   405         405          323
82080.038084        385    333   405         405          323
82190.483397        385    333   405         405          323
82301.077323        385    333   405         405          323
82411.820061        385    333   405         405          323
82522.711814        385    333   405         405          323
82633.752779        385    333   405         405          323
82744.943160        385    333   405         405          323
82856.283156        385    333   405         405          323
82967.772969        385    333   405         405          323
83079.412801        385    333   405         405          323
83191.202853        385    333   405         405          323
83303.143327        385    333   405         405          323
83415.234427        385    333   405         405          323
83527.476354        385    333   405         405          323
83639.869311        385    333   405         405          323
83752.413503        385    333   405         405          323
83865.109132        385    333   405         405          323
83977.956401        385    333   405         405          323
84090.955516        385    333   405         405          323
84204.106681        385    333   405         405          323
84317.410099        385    333   405         405          323
84430.865976        385    333   405         405          323
84544.474517        385    333   405         405          323
84658.235928        385    333   405         405          323
84772.150414        385    333   405         405          323
84886.218181        385    333   405         405          323
85000.439435        385    333   405         405          323
85114.814384        385    333   405         405          323
85229.343233        385    333   405         405          323
85344.026190        385    333   405         405          323
85458.863462        385    333   405         405          323
85573.855256        385    333   405         405          323
85689.001782        385    333   405         405          323
85804.303246        385    333   405         405          323
85919.759858        385    333   405         405          323
86035.371826        385    333   405         405          323
86151.139360        385    333   405         405          323
86267.062668        385    333   405         405          323
86383.141960        385    333   405         405          323
86499.377446        385    333   405         405          323
86615.769336        385    333   405         405          323
86732.317841        385    333   405         405          323
86849.023172        385    333   405         405          323
86965.885538        385    333   405         405          323
87082.905153        385    333   405         405          323
87200.082227        385    333   405         405          323
87317.416972        385    333   405         405          323
87434.909601        385    333   405         405          323
87552.560325        385    333   405         405          323
87670.369358        385    333   405         405          323
87788.336912        385    333   405         405          323
87906.463201        385    333   405         405          323
88024.748439        385    333   405         405          323
88143.192839        385    333   405         405          323
88261.796616        385    333   405         405          323
88380.559983        385    333   405         405          323
88499.483156        385    333   405         405          323
88618.566350        385    333   405         405          323
88737.809780        385    333   405         405          323
88857.213662        385    333   405         405          323
88976.778211        385    333   405         405          323
89096.503644        385    333   405         405          323
89216.390177        385    333   405         405          323
89336.438027        385    333   405         405          323
89456.647411        385    333   405         405          323
89577.018547        385    333   405         405          323
89697.551652        385    333   405         405          323
89818.246943        385    333   405         405          323
89939.104640        385    333   405         405          323
90060.124961        385    333   405         405          323
90181.308124        385    333   405         405          323
90302.654349        385    333   405         405          323
90424.163856        385    333   405         405          323
90545.836863        385    333   405         405          323
90667.673590        385    333   405         405          323
90789.674260        385    333   405         405          323
90911.839090        385    333   405         405          323
91034.168304        385    333   405         405          323
91156.662121        385    333   405         405          323
91279.320764        385    333   405         405          323
91402.144453        385    333   405         405          323
91525.133412        385    333   405         405          323
91648.287862        385    333   405         405          323
91771.608027        385    333   405         405          323
91895.094129        385    333   405         405          323
92018.746391        385    333   405         405          323
92142.565038        385    333   405         405          323
92266.550292        385    333   405         405          323
92390.702379        385    333   405         405          323
92515.021522        385    333   405         405          323
92639.507947        385    333   405         405          323
92764.161878        385    333   405         405          323
92888.983541        385    333   405         405          323
93013.973162        385    333   405         405          323
93139.130966        385    333   405         405          323
93264.457181        385    333   405         405          323
93389.952032        385    333   405         405          323
93515.615746        385    333   405         405          323
93641.448551        385    333   405         405          323
93767.450674        385    333   405         405          323
93893.622343        385    333   405         405          323
94019.963786        385    333   405         405          323
94146.475232        385    333   405         405          323
94273.156910        385    333   405         405          323
94400.009047        385    333   405         405          323
94527.031875        385    333   405         405          323
94654.225622        385    333   405         405          323
94781.590518        385    333   405         405          323
94909.126794        385    333   405         405          323
95036.834681        385    333   405         405          323
95164.714409        385    333   405         405          323
95292.766209        385    333   405         405          323
95420.990313        385    333   405         405          323
95549.386953        385    333   405         405          323
95677.956361        385    333   405         405          323
95806.698770        385    333   405         405          323
95935.614412        385    333   405         405          323
