Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
694.140439       289    227   297         315          212
694.240501       289    227   297         315          212
694.340564       289    227   297         315          212
694.440627       289    227   297         315          212
694.540690       289    227   297         315          212
694.640752       289    227   297         315          212
694.740815       289    227   297         315          212
694.840878       289    227   297         315          212
694.940941       289    227   297         315          212
695.041003       289    227   297         315          212
695.141066       289    227   297         315          212
695.241129       289    227   297         315          212
695.341192       289    227   297         315          212
695.441255       289    227   297         315          212
695.541317       289    227   297         315          212
695.641380       289    227   297         315          212
695.741443       289    227   297         315          212
695.841506       289    227   297         315          212
695.941568       289    227   297         315          212
696.041631       289    227   297         315          212
696.141694       289    227   297         315          212
696.241757       289    227   297         315          212
696.341819       289    227   297         315          212
696.441882       289    227   297         315          212
696.541945       289    227   297         315          212
696.642008       289    227   297         315          212
696.742071       289    227   297         315          212
696.842133       289    227   297         315          212
696.942196       289    227   297         315          212
697.042259       289    227   297         315          212
697.142322       289    227   297         315          212
697.242384       289    227   297         315          212
697.342447       289    227   297         315          212
697.442510       289    227   297         315          212
697.542573       289    227   297         315          212
697.642636       289    227   297         315          212
697.742698       289    227   297         315          212
697.842761       289    227   297         315          212
697.942824       289    227   297         315          212
698.042887       289    227   297         315          212
698.142949       289    227   297         315          212
698.243012       289    227   297         315          212
698.343075       289    227   297         315          212
698.443138       289    227   297         315          212
698.543200       289    227   297         315          212
698.643263       289    227   297         315          212
698.743326       289    227   297         315          212
698.843389       289    227   297         315          212
698.943452       289    227   297         315          212
699.043514       289    227   297         315          212
699.143577       289    227   297         315          212
699.243640       289    227   297         315          212
699.343703       289    227   297         315          212
699.443765       289    227   297         315          212
699.543828       289    227   297         315          212
699.643891       289    227   297         315          212
699.743954       289    227   297         315          212
699.844016       289    227   297         315          212
699.944079       289    227   297         315          212
700.044142       289    227   297         315          212
700.144205       289    227   297         315          212
700.244268       289    227   297         315          212
700.344330       289    227   297         315          212
700.444393       289    227   297         315          212
700.544456       289    227   297         315          212
700.644519       289    227   297         315          212
700.744581       289    227   297         315          212
700.844644       289    227   297         315          212
700.944707       289    227   297         315          212
701.044770       289    227   297         315          212
701.144832       289    227   297         315          212
701.244895       289    227   297         315          212
701.344958       289    227   297         315          212
701.445021       289    227   297         315          212
701.545084       289    227   297         315          212
701.645146       289    227   297         315          212
701.745209       289    227   297         315          212
701.845272       289    227   297         315          212
701.945335       289    227   297         315          212
702.045397       289    227   297         315          212
702.145460       289    227   297         315          212
702.245523       289    227   297         315          212
702.345586       289    227   297         315          212
702.445648       289    227   297         315          212
702.545711       289    227   297         315          212
702.645774       289    227   297         315          212
702.745837       289    227   297         315          212
702.845900       289    227   297         315          212
702.945962       289    227   297         315          212
703.046025       289    227   297         315          212
703.146088       289    227   297         315          212
703.246151       289    227   297         315          212
703.346213       289    227   297         315          212
703.446276       289    227   297         315          212
703.546339       289    227   297         315          212
703.646402       289    227   297         315          212
703.746465       289    227   297         315          212
703.846527       289    227   297         315          212
703.946590       289    227   297         315          212
704.046653       289    227   297         315          212
704.146716       289    227   297         315          212
704.246778       289    227   297         315          212
704.346841       289    227   297         315          212
704.446904       289    227   297         315          212
704.546967       289    227   297         315          212
704.647029       289    228   297         315          213
704.747092       289    228   297         315          213
704.847155       289    228   297         315          213
704.947218       289    228   297         315          213
705.047281       289    228   297         315          213
705.147343       289    228   297         315          213
705.247406       289    228   297         315          213
705.347469       289    228   297         315          213
705.447532       289    228   297         315          213
705.547594       289    228   297         315          213
705.647657       289    228   297         315          213
705.747720       289    228   297         315          213
705.847783       289    228   297         315          213
705.947845       289    228   297         315          213
706.047908       289    228   297         315          213
706.147971       289    228   297         315          213
706.248034       289    228   297         315          213
706.348097       289    228   297         315          213
706.448159       289    228   297         315          213
706.548222       289    228   297         315          213
706.648285       289    228   297         315          213
706.748348       289    228   297         315          213
706.848410       289    228   297         315          213
706.948473       289    228   297         315          213
707.048536       289    228   297         315          213
707.148599       289    228   297         315          213
707.248661       289    228   297         315          213
707.348724       289    228   297         315          213
707.448787       289    228   297         315          213
707.548850       289    228   297         315          213
707.648913       289    228   297         315          213
707.748975       289    228   297         315          213
707.849038       289    228   297         315          213
707.949101       289    228   297         315          213
708.049164       289    228   297         315          213
708.149226       289    228   297         315          213
708.249289       289    228   297         315          213
708.349352       289    228   297         315          213
708.449415       289    228   297         315          213
708.549477       289    228   297         315          213
708.649540       289    228   297         315          213
708.749603       289    228   297         315          213
708.849666       289    228   297         315          213
708.949729       289    228   297         315          213
709.049791       289    228   297         315          213
709.149854       289    228   297         315          213
709.249917       289    228   297         315          213
709.349980       289    228   297         315          213
709.450042       289    228   297         315          213
709.550105       289    228   297         315          213
709.650168       289    228   297         315          213
709.750231       289    228   297         315          213
709.850294       289    228   297         315          213
709.950356       289    228   297         315          213
710.050419       289    228   297         315          213
710.150482       289    228   297         315          213
710.250545       289    228   297         315          213
710.350607       289    228   297         315          213
710.450670       289    228   297         315          213
710.550733       289    228   297         315          213
710.650796       289    228   297         315          213
710.750858       289    228   297         315          213
710.850921       289    228   297         315          213
710.950984       289    228   297         315          213
711.051047       289    228   297         315          213
711.151110       289    228   297         315          213
711.251172       289    228   297         315          213
711.351235       289    228   297         315          213
711.451298       289    228   297         315          213
711.551361       289    228   297         315          213
711.651423       289    228   297         315          213
711.751486       289    228   297         315          213
711.851549       289    228   297         315          213
711.951612       289    228   297         315          213
712.051674       289    228   297         315          213
712.151737       289    228   297         315          213
712.251800       289    228   297         315          213
712.351863       289    228   297         315          213
712.451926       289    228   297         315          213
712.551988       289    228   297         315          213
712.652051       289    228   297         315          213
712.752114       289    228   297         315          213
712.852177       289    228   297         315          213
712.952239       289    228   297         315          213
713.052302       289    228   297         315          213
713.152365       289    228   297         315          213
713.252428       289    228   297         315          213
713.352490       289    228   297         315          213
713.452553       289    228   297         315          213
713.552616       289    228   297         315          213
713.652679       289    228   297         315          213
713.752742       289    228   297         315          213
713.852804       289    228   297         315          213
713.952867       289    228   297         315          213
714.052930       289    228   297         315          213
714.152993       289    228   297         315          213
714.253055       289    228   297         315          213
714.353118       289    228   297         315          213
714.453181       289    228   297         315          213
714.553244       289    228   297         315          213
714.653306       289    228   297         315          213
714.753369       289    228   297         315          213
714.853432       289    228   297         315          213
714.953495       289    228   297         315          213
715.053558       289    228   297         315          213
715.153620       289    228   297         315          213
715.253683       289    228   297         315          213
715.353746       289    228   297         315          213
715.453809       289    228   297         315          213
715.553871       289    228   297         315          213
715.653934       289    228   297         315          213
715.753997       289    228   297         315          213
715.854060       289    228   297         315          213
715.954123       289    228   297         315          213
716.054185       289    228   297         315          213
716.154248       289    228   297         315          213
716.254311       289    228   297         315          213
716.354374       289    228   297         315          213
716.454436       289    228   297         315          213
716.554499       289    228   297         315          213
716.654562       289    228   297         315          213
716.754625       289    228   297         315          213
716.854687       289    228   297         315          213
716.954750       289    228   297         315          213
717.054813       289    228   297         315          213
717.154876       289    228   297         315          213
717.254939       289    228   297         315          213
717.355001       289    228   297         315          213
717.455064       289    228   297         315          213
717.555127       289    228   297         315          213
717.655190       289    228   297         315          213
717.755252       289    228   297         315          213
717.855315       289    228   297         315          213
717.955378       289    228   297         315          213
718.055441       289    228   297         315          213
718.155503       289    228   297         315          213
718.255566       289    228   297         315          213
718.355629       289    228   297         315          213
718.455692       289    228   297         315          213
718.555755       289    228   297         315          213
718.655817       289    228   297         315          213
718.755880       289    228   297         315          213
718.855943       289    228   297         315          213
718.956006       289    228   297         315          213
719.056068       289    228   297         315          213
719.156131       289    228   297         315          213
719.256194       289    228   297         315          213
719.356257       289    228   297         315          213
719.456319       289    228   297         315          213
719.556382       289    228   297         315          213
719.656445       289    228   297         315          213
719.756508       289    228   297         315          213
719.856571       289    228   297         315          213
719.956633       289    228   297         315          213
720.056696       289    228   297         315          213
720.156759       289    228   297         315          213
720.256822       289    228   297         315          213
720.356884       289    228   297         315          213
720.456947       289    228   297         315          213
720.557010       289    228   297         315          213
720.657073       289    228   297         315          213
720.757135       289    228   297         315          213
720.857198       289    228   297         315          213
720.957261       289    228   297         315          213
721.057324       289    228   297         315          213
721.157387       289    228   297         315          213
721.257449       289    228   297         315          213
721.357512       289    228   297         315          213
721.457575       289    228   297         315          213
721.557638       289    228   297         315          213
721.657700       289    228   297         315          213
721.757763       289    228   297         315          213
721.857826       289    228   297         315          213
721.957889       289    228   297         315          213
722.057951       289    228   297         315          213
722.158014       289    228   297         315          213
722.258077       289    228   297         315          213
722.358140       289    228   297         315          213
722.458203       289    228   297         315          213
722.558265       289    228   297         315          213
722.658328       289    228   297         315          213
722.758391       289    228   297         315          213
722.858454       289    228   297         315          213
722.958516       289    228   297         315          213
723.058579       289    228   297         315          213
723.158642       289    228   297         315          213
723.258705       289    228   297         315          213
723.358768       289    228   297         315          213
723.458830       289    228   297         315          213
723.558893       289    228   297         315          213
723.658956       289    228   297         315          213
723.759019       289    228   297         315          213
723.859081       289    228   297         315          213
723.959144       289    228   297         315          213
724.059207       289    228   297         315          213
724.159270       289    228   297         315          213
724.259332       289    228   297         315          213
724.359395       289    228   297         315          213
724.459458       289    228   297         315          213
724.559521       289    228   297         315          213
724.659584       289    228   297         315          213
724.759646       289    228   297         315          213
724.859709       289    228   297         315          213
724.959772       289    228   297         315          213
725.059835       289    228   297         315          213
725.159897       289    228   297         315          213
725.259960       289    228   297         315          213
725.360023       289    228   297         315          213
725.460086       289    228   297         315          213
725.560148       289    228   297         315          213
725.660211       289    228   297         315          213
725.760274       289    228   297         315          213
725.860337       289    228   297         315          213
725.960400       289    228   297         315          213
726.060462       289    228   297         315          213
726.160525       289    228   297         315          213
726.260588       289    228   297         315          213
726.360651       289    228   297         315          213
726.460713       289    228   297         315          213
726.560776       289    228   297         315          213
726.660839       289    228   297         315          213
726.760902       289    228   297         315          213
726.860964       289    228   297         315          213
726.961027       289    228   297         315          213
727.061090       289    228   297         315          213
727.161153       289    228   297         315          213
727.261216       289    228   297         315          213
727.361278       289    228   297         315          213
727.461341       289    228   297         315          213
727.561404       289    228   297         315          213
727.661467       289    228   297         315          213
727.761529       289    228   297         315          213
727.861592       289    228   297         315          213
727.961655       289    228   297         315          213
728.061718       289    228   297         315          213
728.161780       289    228   297         315          213
728.261843       289    228   297         315          213
728.361906       289    228   297         315          213
728.461969       289    228   297         315          213
728.562032       289    228   297         315          213
728.662094       289    228   297         315          213
728.762157       289    228   297         315          213
728.862220       289    228   297         315          213
728.962283       289    228   297         315          213
729.062345       289    228   297         315          213
729.162408       289    228   297         315          213
729.262471       289    228   297         315          213
729.362534       289    228   297         315          213
729.462597       289    228   297         315          213
729.562659       289    228   297         315          213
729.662722       289    228   297         315          213
729.762785       289    228   297         315          213
729.862848       289    228   297         315          213
729.962910       289    228   297         315          213
730.062973       289    228   297         315          213
730.163036       289    228   297         315          213
730.263099       289    228   297         315          213
730.363161       289    228   297         315          213
730.463224       289    228   297         315          213
730.563287       289    228   297         315          213
730.663350       289    228   297         315          213
730.763413       289    228   297         315          213
730.863475       289    228   297         315          213
730.963538       289    228   297         315          213
731.063601       289    228   297         315          213
731.163664       289    228   297         315          213
731.263726       289    228   297         315          213
731.363789       289    228   297         315          213
731.463852       289    228   297         315          213
731.563915       289    228   297         315          213
731.663977       289    228   297         315          213
731.764040       289    228   297         315          213
731.864103       289    228   297         315          213
731.964166       289    228   297         315          213
732.064229       289    228   297         315          213
732.164291       289    228   297         315          213
732.264354       289    228   297         315          213
732.364417       289    228   297         315          213
732.464480       289    228   297         315          213
732.564542       289    228   297         315          213
732.664605       289    228   297         315          213
732.764668       289    228   297         315          213
732.864731       289    228   297         315          213
732.964793       289    228   297         315          213
733.064856       289    228   297         315          213
733.164919       289    228   297         315          213
733.264982       289    228   297         315          213
733.365045       289    228   297         315          213
733.465107       289    228   297         315          213
733.565170       289    228   297         315          213
733.665233       289    228   297         315          213
733.765296       289    228   297         315          213
733.865358       289    228   297         315          213
733.965421       289    228   297         315          213
734.065484       289    228   297         315          213
734.165547       289    228   297         315          213
734.265609       289    228   297         315          213
734.365672       289    228   297         315          213
734.465735       289    228   297         315          213
734.565798       289    228   297         315          213
734.665861       289    228   297         315          213
734.765923       289    228   297         315          213
734.865986       289    228   297         315          213
734.966049       289    228   297         315          213
735.066112       289    228   297         315          213
735.166174       289    228   297         315          213
735.266237       289    228   297         315          213
735.366300       289    228   297         315          213
735.466363       289    228   297         315          213
735.566426       289    228   297         315          213
735.666488       289    228   297         315          213
735.766551       289    228   297         315          213
735.866614       289    228   297         315          213
735.966677       289    228   297         315          213
736.066739       289    228   297         315          213
736.166802       289    228   297         315          213
736.266865       289    228   297         315          213
736.366928       289    228   297         315          213
736.466990       289    228   297         315          213
736.567053       289    228   297         315          213
736.667116       289    228   297         315          213
736.767179       289    228   297         315          213
736.867242       289    228   297         315          213
736.967304       289    228   297         315          213
737.067367       289    228   297         315          213
737.167430       289    228   297         315          213
737.267493       289    228   297         315          213
737.367555       289    228   297         315          213
737.467618       289    228   297         315          213
737.567681       289    228   297         315          213
737.667744       289    228   297         315          213
737.767806       289    228   297         315          213
737.867869       289    228   297         315          213
737.967932       289    228   297         315          213
738.067995       289    228   297         315          213
738.168058       289    228   297         315          213
738.268120       289    228   297         315          213
738.368183       289    228   297         315          213
738.468246       289    228   297         315          213
738.568309       289    228   297         315          213
738.668371       289    228   297         315          213
738.768434       289    228   297         315          213
738.868497       289    228   297         315          213
738.968560       289    228   297         315          213
739.068622       289    228   297         315          213
739.168685       289    228   297         315          213
739.268748       289    228   297         315          213
739.368811       289    228   297         315          213
739.468874       289    228   297         315          213
739.568936       289    228   297         315          213
739.668999       289    228   297         315          213
739.769062       289    228   297         315          213
739.869125       289    228   297         315          213
739.969187       289    228   297         315          213
740.069250       289    228   297         315          213
740.169313       289    228   297         315          213
740.269376       289    228   297         315          213
740.369438       289    228   297         315          213
740.469501       289    228   297         315          213
740.569564       289    228   297         315          213
740.669627       289    228   297         315          213
740.769690       289    228   297         315          213
740.869752       289    228   297         315          213
740.969815       289    228   297         315          213
741.069878       289    228   297         315          213
741.169941       289    228   297         315          213
741.270003       289    228   297         315          213
741.370066       289    228   297         315          213
741.470129       289    228   297         315          213
741.570192       289    228   297         315          213
741.670255       289    228   297         315          213
741.770317       289    228   297         315          213
741.870380       289    228   297         315          213
741.970443       289    228   297         315          213
742.070506       289    228   297         315          213
742.170568       289    228   297         315          213
742.270631       289    228   297         315          213
742.370694       289    228   297         315          213
742.470757       289    228   297         315          213
742.570819       289    228   297         315          213
742.670882       289    228   297         315          213
742.770945       289    228   297         315          213
742.871008       289    228   297         315          213
742.971071       289    228   297         315          213
743.071133       289    228   297         315          213
743.171196       289    228   297         315          213
743.271259       289    228   297         315          213
743.371322       289    228   297         315          213
743.471384       289    228   297         315          213
743.571447       289    228   297         315          213
743.671510       289    228   297         315          213
743.771573       289    228   297         315          213
743.871635       289    228   297         315          213
743.971698       289    228   297         315          213
744.071761       289    228   297         315          213
744.171824       289    228   297         315          213
744.271887       289    228   297         315          213
744.371949       289    228   297         315          213
744.472012       289    228   297         315          213
744.572075       289    228   297         315          213
744.672138       289    228   297         315          213
744.772200       289    228   297         315          213
744.872263       289    228   297         315          213
744.972326       289    228   297         315          213
745.072389       289    228   297         315          213
745.172451       289    228   297         315          213
745.272514       289    228   297         315          213
745.372577       289    228   297         315          213
745.472640       289    228   297         315          213
745.572703       289    228   297         315          213
745.672765       289    228   297         315          213
745.772828       289    228   297         315          213
745.872891       289    228   297         315          213
745.972954       289    228   297         315          213
746.073016       289    228   297         315          213
746.173079       289    228   297         315          213
746.273142       289    228   297         315          213
746.373205       289    228   297         315          213
746.473267       289    228   297         315          213
746.573330       289    228   297         315          213
746.673393       289    228   297         315          213
746.773456       289    228   297         315          213
746.873519       289    228   297         315          213
746.973581       289    228   297         315          213
747.073644       289    228   297         315          213
747.173707       289    228   297         315          213
747.273770       289    228   297         315          213
747.373832       289    228   297         315          213
747.473895       289    228   297         315          213
747.573958       289    228   297         315          213
747.674021       289    228   297         315          213
747.774084       289    228   297         315          213
747.874146       289    228   297         315          213
747.974209       289    228   297         315          213
748.074272       289    228   297         315          213
748.174335       289    228   297         315          213
748.274397       289    228   297         315          213
748.374460       289    228   297         315          213
748.474523       289    228   297         315          213
748.574586       289    228   297         315          213
748.674648       289    228   297         315          213
748.774711       289    228   297         315          213
748.874774       289    228   297         315          213
748.974837       289    228   297         315          213
749.074900       289    228   297         315          213
749.174962       289    228   297         315          213
749.275025       289    228   297         315          213
749.375088       289    228   297         315          213
749.475151       289    228   297         315          213
749.575213       289    228   297         315          213
749.675276       289    228   297         315          213
749.775339       289    228   297         315          213
749.875402       289    228   297         315          213
749.975464       289    228   297         315          213
750.075527       289    228   297         315          213
750.175590       289    228   297         315          213
750.275653       289    228   297         315          213
750.375716       289    228   297         315          213
750.475778       289    228   297         315          213
750.575841       289    228   297         315          213
750.675904       289    228   297         315          213
750.775967       289    228   297         315          213
750.876029       289    228   297         315          213
750.976092       289    228   297         315          213
751.076155       289    228   297         315          213
751.176218       289    228   297         315          213
751.276280       289    228   297         315          213
751.376343       289    228   297         315          213
751.476406       289    228   297         315          213
751.576469       289    228   297         315          213
751.676532       289    228   297         315          213
751.776594       289    228   297         315          213
751.876657       289    228   297         315          213
751.976720       289    228   297         315          213
752.076783       289    228   297         315          213
752.176845       289    228   297         315          213
752.276908       289    228   297         315          213
752.376971       289    228   297         315          213
752.477034       289    228   297         315          213
752.577096       289    228   297         315          213
752.677159       289    228   297         315          213
752.777222       289    228   297         315          213
752.877285       289    228   297         315          213
752.977348       289    228   297         315          213
753.077410       289    228   297         315          213
753.177473       289    228   297         315          213
753.277536       289    228   297         315          213
753.377599       289    228   297         315          213
753.477661       289    228   297         315          213
753.577724       289    228   297         315          213
753.677787       289    228   297         315          213
753.777850       289    228   297         315          213
753.877912       289    228   297         315          213
753.977975       289    228   297         315          213
754.078038       289    228   297         315          213
754.178101       289    228   297         315          213
754.278164       289    228   297         315          213
754.378226       289    228   297         315          213
754.478289       289    228   297         315          213
754.578352       289    228   297         315          213
754.678415       289    228   297         315          213
754.778477       289    228   297         315          213
754.878540       289    228   297         315          213
754.978603       289    228   297         315          213
755.078666       289    228   297         315          213
755.178729       289    228   297         315          213
755.278791       289    228   297         315          213
755.378854       289    228   297         315          213
755.478917       289    228   297         315          213
755.578980       289    228   297         315          213
755.679042       289    228   297         315          213
755.779105       289    228   297         315          213
755.879168       289    228   297         315          213
755.979231       289    228   297         315          213
756.079293       289    228   297         315          213
756.179356       289    228   297         315          213
756.279419       289    228   297         315          213
756.379482       289    228   297         315          213
756.479545       289    228   297         315          213
756.579607       289    228   297         315          213
756.679670       289    228   297         315          213
756.779733       289    228   297         315          213
756.879796       289    228   297         315          213
756.979858       289    228   297         315          213
757.079921       289    228   297         315          213
757.179984       289    228   297         315          213
757.280047       289    228   297         315          213
757.380109       289    228   297         315          213
757.480172       289    228   297         315          213
757.580235       289    228   297         315          213
757.680298       289    228   297         315          213
757.780361       289    228   297         315          213
757.880423       289    228   297         315          213
757.980486       289    228   297         315          213
758.080549       289    228   297         315          213
758.180612       289    228   297         315          213
758.280674       289    228   297         315          213
758.380737       289    228   297         315          213
758.480800       289    228   297         315          213
758.580863       289    228   297         315          213
758.680925       289    228   297         315          213
758.780988       289    228   297         315          213
758.881051       289    228   297         315          213
758.981114       289    228   297         315          213
759.081177       289    228   297         315          213
759.181239       289    228   297         315          213
759.281302       289    228   297         315          213
759.381365       289    228   297         315          213
759.481428       289    228   297         315          213
759.581490       289    228   297         315          213
759.681553       289    228   297         315          213
759.781616       289    228   297         315          213
759.881679       289    228   297         315          213
759.981741       289    228   297         315          213
760.081804       289    228   297         315          213
760.181867       289    228   297         315          213
760.281930       289    228   297         315          213
760.381993       289    228   297         315          213
760.482055       289    228   297         315          213
760.582118       289    228   297         315          213
760.682181       289    228   297         315          213
760.782244       289    228   297         315          213
760.882306       289    228   297         315          213
760.982369       289    228   297         315          213
761.082432       289    228   297         315          213
761.182495       289    228   297         315          213
761.282558       289    228   297         315          213
761.382620       289    228   297         315          213
761.482683       289    228   297         315          213
761.582746       289    228   297         315          213
761.682809       289    228   297         315          213
761.782871       289    228   297         315          213
761.882934       289    228   297         315          213
761.982997       289    228   297         315          213
762.083060       289    228   297         315          213
762.183122       289    228   297         315          213
762.283185       289    228   297         315          213
762.383248       289    228   297         315          213
762.483311       289    228   297         315          213
762.583374       289    228   297         315          213
762.683436       289    228   297         315          213
762.783499       289    228   297         315          213
762.883562       289    228   297         315          213
762.983625       289    228   297         315          213
763.083687       289    228   297         315          213
763.183750       289    228   297         315          213
763.283813       289    228   297         315          213
763.383876       289    228   297         315          213
763.483938       289    228   297         315          213
763.584001       289    228   297         315          213
763.684064       289    228   297         315          213
763.784127       289    228   297         315          213
763.884190       289    228   297         315          213
763.984252       289    228   297         315          213
764.084315       289    228   297         315          213
764.184378       289    228   297         315          213
764.284441       289    228   297         315          213
764.384503       289    228   297         315          213
764.484566       289    228   297         315          213
764.584629       289    228   297         315          213
764.684692       289    228   297         315          213
764.784754       289    228   297         315          213
764.884817       289    228   297         315          213
764.984880       289    228   297         315          213
765.084943       289    228   297         315          213
765.185006       289    228   297         315          213
765.285068       289    228   297         315          213
765.385131       289    228   297         315          213
765.485194       289    228   297         315          213
765.585257       289    228   297         315          213
765.685319       289    228   297         315          213
765.785382       289    228   297         315          213
765.885445       289    228   297         315          213
765.985508       289    228   297         315          213
766.085570       289    228   297         315          213
766.185633       289    228   297         315          213
766.285696       289    228   297         315          213
766.385759       289    228   297         315          213
766.485822       289    228   297         315          213
766.585884       289    228   297         315          213
766.685947       289    228   297         315          213
766.786010       289    228   297         315          213
766.886073       289    228   297         315          213
766.986135       289    228   297         315          213
767.086198       289    228   297         315          213
767.186261       289    228   297         315          213
767.286324       289    228   297         315          213
767.386387       289    228   297         315          213
767.486449       289    228   297         315          213
767.586512       289    228   297         315          213
767.686575       289    228   297         315          213
767.786638       289    228   297         315          213
767.886700       289    228   297         315          213
767.986763       289    228   297         315          213
768.086826       289    228   297         315          213
768.186889       289    228   297         315          213
768.286951       289    228   297         315          213
768.387014       289    228   297         315          213
768.487077       289    228   297         315          213
768.587140       289    228   297         315          213
768.687203       289    228   297         315          213
768.787265       289    228   297         315          213
768.887328       289    228   297         315          213
768.987391       289    228   297         315          213
769.087454       289    228   297         315          213
769.187516       289    228   297         315          213
769.287579       289    228   297         315          213
769.387642       289    228   297         315          213
769.487705       289    228   297         315          213
769.587767       289    228   297         315          213
769.687830       289    228   297         315          213
769.787893       289    228   297         315          213
769.887956       289    228   297         315          213
769.988019       289    228   297         315          213
770.088081       289    228   297         315          213
770.188144       289    228   297         315          213
770.288207       289    228   297         315          213
770.388270       289    228   297         315          213
