Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
1600.058032        389   323  368    376     346  275         393          227
1601.961338        389   323  368    376     346  275         393          227
1603.866909        389   323  368    376     346  275         393          227
1605.774746        389   323  368    376     346  275         393          227
1607.684853        389   323  368    376     346  275         393          227
1609.597232        389   323  368    376     346  275         393          227
1611.511885        389   323  368    376     346  275         393          227
1613.428816        389   323  368    376     346  275         393          227
1615.348028        389   323  368    376     346  275         393          227
1617.269522        389   323  368    376     346  275         393          227
1619.193302        389   323  368    376     346  275         393          227
1621.119370        389   323  368    376     346  275         393          227
1623.047730        389   323  368    376     346  275         393          227
1624.978383        389   323  368    376     346  275         393          227
1626.911333        389   323  368    376     346  275         393          227
1628.846582        389   323  368    376     346  275         393          227
1630.784133        389   323  368    376     346  275         393          227
1632.723989        389   323  368    376     346  275         393          227
1634.666152        389   323  368    376     346  275         393          227
1636.610626        389   323  368    376     346  275         393          227
1638.557413        389   323  368    376     346  275         393          227
1640.506515        389   323  368    376     346  275         393          227
1642.457936        389   323  368    376     346  275         393          227
1644.411678        389   323  368    376     346  275         393          227
1646.367745        389   323  368    376     346  275         393          227
1648.326138        389   323  368    376     346  275         393          227
1650.286860        389   323  368    376     346  275         393          227
1652.249915        389   323  368    376     346  275         393          227
1654.215305        389   323  368    376     346  275         393          227
1656.183033        389   323  368    376     346  275         393          227
1658.153101        389   323  368    376     346  275         393          227
1660.125513        389   323  368    376     346  275         393          227
1662.100271        389   323  368    376     346  275         393          227
1664.077379        389   323  368    376     346  275         393          227
1666.056838        389   323  368    376     346  275         393          227
1668.038651        389   323  368    376     346  275         393          227
1670.022822        389   323  368    376     346  275         393          227
1672.009354        389   323  368    376     346  275         393          227
1673.998248        389   323  368    376     346  275         393          227
1675.989508        389   323  368    376     346  275         393          227
1677.983137        389   323  368    376     346  275         393          227
1679.979137        389   323  368    376     346  275         393          227
1681.977511        389   323  368    376     346  275         393          227
1683.978263        389   323  368    376     346  275         393          227
1685.981395        389   323  368    376     346  275         393          227
1687.986909        389   323  368    376     346  275         393          227
1689.994809        389   323  368    376     346  275         393          227
1692.005097        389   323  368    376     346  275         393          227
1694.017777        389   323  368    376     346  275         393          227
1696.032851        389   323  368    376     346  275         393          227
1698.050322        389   323  368    376     346  275         393          227
1700.070192        389   323  368    376     346  275         393          227
1702.092466        389   323  368    376     346  275         393          227
1704.117144        389   323  368    376     346  275         393          227
1706.144232        389   323  368    376     346  275         393          227
1708.173730        389   323  368    376     346  275         393          227
1710.205643        389   323  368    376     346  275         393          227
1712.239973        389   323  368    376     346  275         393          227
1714.276722        389   323  368    376     346  275         393          227
1716.315894        389   323  368    376     346  275         393          227
1718.357492        389   323  368    376     346  275         393          227
1720.401519        389   323  368    376     346  275         393          227
1722.447977        389   323  368    376     346  275         393          227
1724.496869        389   323  368    376     346  275         393          227
1726.548198        389   323  368    376     347  275         393          227
1728.601968        389   323  368    376     347  275         393          227
1730.658180        389   323  368    376     347  275         393          227
1732.716839        389   323  368    376     347  275         393          227
1734.777946        389   323  368    376     347  275         393          227
1736.841505        389   323  368    376     347  275         393          227
1738.907519        389   323  368    376     347  275         393          227
1740.975990        389   323  368    376     347  275         393          227
1743.046922        389   323  368    376     347  275         393          227
1745.120317        389   323  368    376     347  275         393          227
1747.196178        389   323  368    376     347  275         393          227
1749.274509        389   323  368    376     347  275         393          227
1751.355312        389   323  368    376     347  275         393          227
1753.438590        389   323  368    376     347  275         393          227
1755.524346        389   323  368    376     347  275         393          227
1757.612584        389   323  368    376     347  275         393          227
1759.703305        389   323  368    376     347  275         393          227
1761.796513        389   323  368    376     347  275         393          227
1763.892212        389   323  368    376     347  275         393          227
1765.990403        389   323  368    376     347  275         393          227
1768.091090        389   323  368    376     347  275         393          227
1770.194275        389   323  368    376     347  275         393          227
1772.299963        389   323  368    376     347  275         393          227
1774.408155        389   323  368    376     347  275         393          227
1776.518855        389   323  368    376     347  275         393          227
1778.632066        389   323  368    376     347  275         393          227
1780.747791        389   323  368    376     347  275         393          227
1782.866032        389   323  368    376     347  276         393          228
1784.986793        389   323  368    376     347  276         393          228
1787.110076        389   323  368    376     347  276         393          228
1789.235886        389   323  368    376     347  276         393          228
1791.364224        389   323  368    376     347  276         393          228
1793.495093        389   323  368    376     347  276         393          228
1795.628498        389   323  368    376     347  276         393          228
1797.764440        389   323  368    376     347  276         393          228
1799.902923        389   323  368    376     347  276         393          228
1802.043949        389   323  368    376     347  276         393          228
1804.187523        389   323  368    376     347  276         393          228
1806.333646        389   323  368    376     347  276         393          228
1808.482322        389   323  368    376     347  276         393          228
1810.633554        389   323  368    376     347  276         393          228
1812.787345        389   323  368    376     347  276         393          228
1814.943698        389   323  368    376     347  276         393          228
1817.102617        389   323  368    376     347  276         393          228
1819.264103        389   323  368    376     347  276         393          228
1821.428160        389   323  368    376     347  276         393          228
1823.594791        389   323  368    376     347  276         393          228
1825.764000        389   323  368    376     347  276         393          228
1827.935789        389   323  368    376     347  276         393          228
1830.110162        389   323  368    376     347  276         393          228
1832.287120        389   323  368    376     347  276         393          228
1834.466669        389   323  368    376     347  276         393          228
1836.648810        389   323  368    376     347  276         393          228
1838.833547        389   323  368    376     347  276         393          228
1841.020882        389   323  368    376     347  276         393          228
1843.210820        389   323  368    376     347  276         393          228
1845.403362        389   323  368    376     347  276         393          228
1847.598513        389   323  368    376     347  276         393          228
1849.796274        389   323  368    376     347  276         393          228
1851.996650        389   323  368    376     347  276         393          228
1854.199644        389   323  368    376     347  276         393          228
1856.405258        389   323  368    376     347  276         393          228
1858.613495        389   323  368    376     347  276         393          228
1860.824359        389   323  368    376     347  276         393          228
1863.037854        389   323  368    376     347  276         393          228
1865.253981        389   323  368    376     347  276         393          228
1867.472744        389   323  368    376     347  276         393          228
1869.694147        389   323  368    376     347  276         393          228
1871.918192        389   323  368    376     347  276         393          228
1874.144882        389   323  368    376     347  276         393          228
1876.374221        389   323  368    376     347  276         393          228
1878.606212        389   323  368    376     347  276         393          228
1880.840859        389   323  368    376     347  276         393          228
1883.078163        389   323  368    376     347  276         393          228
1885.318128        389   323  368    376     347  276         393          228
1887.560758        389   323  368    376     347  276         393          228
1889.806056        389   323  368    376     347  276         393          228
1892.054025        389   323  368    376     347  276         393          228
1894.304667        389   323  368    376     347  276         393          228
1896.557987        389   323  368    376     347  276         393          228
1898.813987        389   323  368    376     347  276         393          228
1901.072671        389   323  368    376     347  276         393          228
1903.334041        389   323  368    376     347  276         393          228
1905.598102        389   323  368    376     347  276         393          228
1907.864855        389   323  368    376     347  276         393          228
1910.134305        389   323  368    376     347  276         393          228
1912.406455        389   323  368    376     347  276         393          228
1914.681307        389   323  368    376     347  276         393          228
1916.958865        389   323  368    376     347  276         393          228
1919.239133        389   323  368    376     347  276         393          228
1921.522113        389   323  368    376     347  276         393          228
1923.807808        389   323  368    376     347  276         393          228
1926.096223        389   323  368    376     347  276         393          228
1928.387359        389   323  368    376     347  276         393          228
1930.681221        389   323  368    376     347  276         393          228
1932.977812        389   323  368    376     347  276         393          228
1935.277134        389   323  368    376     347  276         393          228
1937.579191        389   323  368    376     347  276         393          228
1939.883987        389   323  368    376     347  276         393          228
1942.191525        389   323  368    376     347  276         393          228
1944.501807        389   323  368    376     347  276         393          228
1946.814837        389   323  368    376     347  276         393          228
1949.130619        389   323  368    376     347  276         393          228
1951.449156        389   323  368    376     347  276         393          228
1953.770450        389   323  368    376     347  276         393          228
1956.094506        389   323  368    376     347  276         393          228
1958.421326        389   323  368    376     347  276         393          228
1960.750914        389   323  368    376     347  276         393          228
1963.083273        389   323  368    376     347  276         393          228
1965.418407        389   323  368    376     347  276         393          228
1967.756318        389   323  368    376     347  276         393          228
1970.097010        389   323  368    376     347  276         393          228
1972.440487        389   323  368    376     347  276         393          228
1974.786751        389   323  368    376     347  276         393          228
1977.135806        389   323  368    376     347  276         393          228
1979.487655        389   323  368    376     347  276         393          228
1981.842302        389   323  368    376     347  276         393          228
1984.199750        389   323  368    376     347  276         393          228
1986.560002        389   323  368    376     347  276         393          228
1988.923062        389   323  368    376     347  276         393          228
1991.288933        389   323  368    376     347  276         393          228
1993.657617        389   323  368    376     347  276         393          228
1996.029120        389   323  368    376     347  276         393          228
1998.403443        389   323  368    376     347  276         393          228
2000.780591        389   323  368    376     347  276         393          228
2003.160566        389   323  368    376     347  276         393          228
2005.543373        389   323  368    376     347  276         393          228
2007.929013        389   323  368    376     347  276         393          228
2010.317492        389   323  368    376     347  276         393          228
2012.708812        389   323  368    376     347  276         393          228
2015.102976        389   323  368    376     347  276         393          228
2017.499988        389   323  368    376     347  276         393          228
2019.899852        389   323  368    376     347  276         393          228
2022.302570        389   323  368    376     347  276         393          228
2024.708146        389   323  368    376     347  276         393          228
2027.116584        389   323  368    376     347  276         393          228
2029.527887        389   323  368    376     347  276         393          228
2031.942057        389   323  368    376     347  276         393          228
2034.359100        389   323  368    376     347  276         393          228
2036.779018        389   323  368    376     347  276         393          228
2039.201814        389   323  368    376     347  276         393          228
2041.627493        389   323  368    376     347  276         393          228
2044.056056        389   323  368    376     347  276         393          228
2046.487509        389   323  368    376     347  276         393          228
2048.921854        389   323  368    376     347  276         393          228
2051.359094        389   323  368    376     347  276         393          228
2053.799234        389   323  368    376     347  276         393          228
2056.242276        389   323  368    376     348  276         393          228
2058.688225        389   323  368    376     348  276         393          228
2061.137082        389   323  368    376     348  276         393          228
2063.588853        389   323  368    376     348  276         393          228
2066.043540        389   323  368    376     348  276         393          228
2068.501148        389   323  368    376     348  276         393          228
2070.961678        389   323  368    376     348  276         393          228
2073.425136        389   323  368    376     348  276         393          228
2075.891523        389   323  368    376     348  276         393          228
2078.360845        389   323  368    376     348  276         393          228
2080.833104        389   323  368    376     348  276         393          228
2083.308304        389   323  368    376     348  276         393          228
2085.786448        389   323  368    376     348  276         393          228
2088.267539        389   323  368    376     348  276         393          228
2090.751583        389   323  368    376     348  276         393          228
2093.238581        389   323  368    376     348  276         393          228
2095.728537        389   323  368    376     348  276         393          228
2098.221455        389   323  368    376     348  276         393          228
2100.717339        389   323  368    376     348  276         393          228
2103.216191        389   323  368    376     348  276         393          228
2105.718016        389   323  368    376     348  276         393          228
2108.222817        389   323  368    376     348  276         393          228
2110.730597        389   323  368    376     348  276         393          228
2113.241361        389   323  368    376     348  276         393          228
2115.755111        389   323  368    376     348  276         393          228
2118.271851        389   323  368    376     348  276         393          228
2120.791585        389   323  368    376     348  276         393          228
2123.314316        389   323  368    376     348  276         393          228
2125.840048        389   323  368    376     348  276         393          228
2128.368785        389   323  368    376     348  276         393          228
2130.900529        389   323  368    376     348  276         393          228
2133.435286        389   323  368    376     348  276         393          228
2135.973057        389   323  368    376     348  276         393          228
2138.513847        389   323  368    376     348  276         393          228
2141.057659        389   323  368    376     348  276         393          228
2143.604497        389   323  368    376     348  276         393          228
2146.154365        389   323  368    376     348  276         393          228
2148.707266        389   323  368    376     348  276         393          228
2151.263203        389   323  368    376     348  276         393          228
2153.822181        389   323  368    376     348  276         393          228
2156.384203        389   323  368    376     348  276         393          228
2158.949273        389   323  368    376     348  276         393          228
2161.517394        389   323  368    376     348  276         393          228
2164.088569        389   323  368    376     348  276         393          228
2166.662803        389   323  368    376     348  276         393          228
2169.240099        389   323  368    376     348  276         393          228
2171.820461        389   323  368    376     348  276         393          228
2174.403893        389   323  368    376     348  276         393          228
2176.990397        389   323  368    376     348  276         393          228
2179.579978        389   323  368    376     348  276         393          228
2182.172639        389   323  368    376     348  276         393          228
2184.768385        389   323  368    376     348  276         393          228
2187.367218        389   323  368    376     348  276         393          228
2189.969143        389   323  368    376     348  276         393          228
2192.574162        389   323  368    376     348  276         393          228
2195.182280        389   323  368    376     348  276         393          228
2197.793501        389   323  368    376     348  276         393          228
2200.407828        389   323  368    376     348  276         393          228
2203.025265        389   323  368    376     348  276         393          228
2205.645815        389   323  369    376     348  276         393          228
2208.269482        389   323  369    376     348  276         393          228
2210.896270        389   323  369    376     348  276         393          228
2213.526183        389   323  369    376     348  276         393          228
2216.159225        389   323  369    376     348  276         393          228
2218.795398        389   323  369    376     348  276         393          228
2221.434707        389   323  369    376     348  276         393          228
2224.077156        389   323  369    376     348  276         393          228
2226.722747        389   324  369    376     348  276         393          228
2229.371486        389   324  369    376     348  276         393          228
2232.023376        389   324  369    376     348  276         393          228
2234.678420        389   324  369    376     348  276         393          228
2237.336622        389   324  369    376     348  276         393          228
2239.997987        389   324  369    376     348  276         393          228
2242.662517        389   324  369    376     348  276         393          228
2245.330216        389   324  369    376     348  276         393          228
2248.001089        389   324  369    376     348  276         393          228
2250.675139        389   324  369    376     348  276         393          228
2253.352370        389   324  369    376     348  276         393          228
2256.032785        389   324  369    376     348  276         393          228
2258.716389        389   324  369    376     348  276         393          228
2261.403185        389   324  369    376     348  276         393          228
2264.093177        389   324  369    376     348  276         393          228
2266.786369        389   324  369    376     348  276         393          228
2269.482764        389   324  369    376     348  276         393          228
2272.182367        389   324  369    376     348  276         393          228
2274.885181        389   324  369    376     348  276         393          228
2277.591211        389   324  369    376     348  276         393          228
2280.300459        389   324  369    376     348  276         393          228
2283.012930        389   324  369    376     348  276         393          228
2285.728627        389   324  369    376     348  276         393          228
2288.447555        389   324  369    376     348  276         393          228
2291.169717        389   324  369    376     348  276         393          228
2293.895117        389   324  369    376     348  276         393          228
2296.623759        389   324  369    376     348  276         393          228
2299.355646        389   324  369    376     348  276         393          228
2302.090784        389   324  369    376     348  276         393          228
2304.829175        389   324  369    376     348  276         393          228
2307.570823        389   324  369    376     348  276         393          228
2310.315732        389   324  369    376     348  276         393          228
2313.063907        389   324  369    376     348  276         393          228
2315.815351        389   324  369    376     348  276         393          228
2318.570067        389   324  369    376     348  276         393          228
2321.328061        389   324  369    376     348  276         393          228
2324.089335        389   324  369    376     348  276         393          228
2326.853894        389   324  369    376     348  276         393          228
2329.621741        389   324  369    376     348  276         393          228
2332.392880        389   324  369    376     348  276         393          228
2335.167316        389   324  369    376     348  276         393          228
2337.945053        389   324  369    376     348  276         393          228
2340.726093        389   324  369    376     348  276         393          228
2343.510441        389   324  369    376     348  276         393          228
2346.298102        389   324  369    376     348  276         393          228
2349.089079        389   324  369    376     348  276         393          228
2351.883375        389   324  369    376     348  276         393          228
2354.680995        389   324  369    376     348  276         393          228
2357.481944        389   324  369    376     348  276         393          228
2360.286224        389   324  369    376     348  276         393          228
2363.093839        389   324  369    376     348  276         393          228
2365.904795        389   324  369    376     348  276         393          228
2368.719094        389   324  369    376     348  276         393          228
2371.536741        389   324  369    376     348  276         393          228
2374.357739        389   324  369    376     348  276         393          228
2377.182093        389   324  369    376     348  276         393          228
2380.009807        389   324  369    376     348  276         393          228
2382.840885        389   324  369    376     348  276         393          228
2385.675330        389   324  369    376     348  276         393          228
2388.513146        389   324  369    376     348  276         393          228
2391.354339        389   324  369    376     348  276         393          228
2394.198911        389   324  369    376     348  276         393          228
2397.046866        389   324  369    376     348  276         393          228
2399.898210        389   324  369    376     348  276         393          228
2402.752945        389   324  369    376     348  276         393          228
2405.611076        389   324  369    376     348  276         393          228
2408.472606        389   324  369    376     348  276         393          228
2411.337541        389   324  369    376     348  276         393          228
2414.205883        389   324  369    376     348  276         393          228
2417.077638        389   324  369    376     348  276         393          228
2419.952808        389   324  369    376     348  276         393          228
2422.831399        389   324  369    376     348  276         393          228
2425.713414        389   324  369    376     348  276         393          228
2428.598856        389   324  369    376     348  276         393          228
2431.487732        389   324  369    376     348  276         393          228
2434.380043        389   324  369    376     348  276         393          228
2437.275795        389   324  369    376     348  276         393          228
2440.174992        389   324  369    376     348  276         393          228
2443.077637        389   324  369    376     348  276         393          228
2445.983735        389   324  369    376     348  276         393          228
2448.893290        389   324  369    376     348  276         393          228
2451.806306        389   324  369    376     348  276         393          228
2454.722787        389   324  369    376     348  276         393          228
2457.642737        389   324  369    376     348  276         393          228
2460.566161        389   324  369    376     348  276         393          228
2463.493062        389   324  369    376     348  276         393          228
2466.423445        389   324  369    376     348  276         393          228
2469.357313        389   324  369    376     348  276         393          228
2472.294672        389   324  369    376     348  276         393          228
2475.235524        389   324  369    377     348  276         393          228
2478.179875        389   324  369    377     348  276         393          228
2481.127728        389   324  369    377     348  276         393          228
2484.079087        389   324  369    377     348  276         393          228
2487.033957        389   324  369    377     348  276         393          228
2489.992343        389   324  369    377     348  276         393          228
2492.954247        389   324  369    377     348  276         393          228
2495.919674        389   324  369    377     348  276         393          228
2498.888629        389   324  369    377     348  276         393          228
2501.861116        389   324  369    377     348  276         393          228
2504.837138        389   324  369    377     348  276         393          228
2507.816700        389   324  369    377     348  276         393          228
2510.799807        389   324  369    377     348  276         393          228
2513.786462        389   324  369    377     348  276         393          228
2516.776670        389   324  369    377     348  277         393          229
2519.770435        389   324  369    377     348  277         393          229
2522.767761        389   324  369    377     348  277         393          229
2525.768652        389   324  369    377     348  277         393          229
2528.773113        389   324  369    377     348  277         393          229
2531.781148        389   324  369    377     348  277         393          229
2534.792761        389   324  369    377     348  277         393          229
2537.807956        389   324  369    377     348  277         393          229
2540.826738        389   324  369    377     348  277         393          229
2543.849111        389   324  369    377     348  277         393          229
2546.875079        389   324  369    377     348  277         393          229
2549.904647        389   324  369    377     348  277         393          229
2552.937818        389   324  369    377     348  277         393          229
2555.974598        389   324  369    377     348  277         393          229
2559.014989        389   324  369    377     348  277         393          229
2562.058997        389   324  369    377     348  277         393          229
2565.106627        389   324  369    377     348  278         393          230
2568.157881        389   324  369    377     348  278         393          230
2571.212765        389   324  369    377     348  278         393          230
2574.271283        389   324  369    377     348  278         393          230
2577.333439        389   324  369    377     348  278         393          230
2580.399237        389   324  369    377     348  278         393          230
2583.468683        389   324  369    377     348  278         393          230
2586.541779        389   324  369    377     348  278         393          230
2589.618531        389   324  369    377     348  278         393          230
2592.698943        389   324  369    377     348  278         393          230
2595.783019        389   324  369    377     348  278         393          230
2598.870764        389   324  369    377     348  278         393          230
2601.962181        389   324  369    377     348  278         393          230
2605.057276        389   324  369    377     348  278         393          230
2608.156053        389   324  369    377     348  278         393          230
2611.258516        389   324  369    377     348  278         393          230
2614.364669        389   324  369    377     348  278         393          230
2617.474517        389   324  369    377     348  278         393          230
2620.588064        389   324  369    377     348  278         393          230
2623.705315        389   324  369    377     348  278         393          230
2626.826274        389   324  369    377     348  278         393          230
2629.950945        389   324  369    377     348  278         393          230
2633.079334        389   324  369    377     348  278         393          230
2636.211443        389   324  369    377     348  278         393          230
2639.347278        389   324  369    377     348  278         393          230
2642.486844        389   324  369    377     348  278         393          230
2645.630144        389   324  369    377     348  278         393          230
2648.777183        389   324  369    377     348  278         393          230
2651.927965        389   324  369    377     348  278         393          230
2655.082496        389   324  369    377     348  278         393          230
2658.240778        389   324  369    377     348  278         393          230
2661.402818        389   324  369    377     348  278         393          230
2664.568619        389   324  369    377     348  278         393          230
2667.738186        389   324  369    377     348  278         393          230
2670.911523        389   324  369    377     348  278         393          230
2674.088635        389   324  369    377     348  278         393          230
2677.269526        389   324  369    377     348  278         393          230
2680.454201        389   324  369    377     348  278         393          230
2683.642664        389   324  369    377     348  278         393          230
2686.834919        389   324  369    377     348  278         393          230
2690.030972        389   324  369    377     348  278         393          230
2693.230827        389   324  369    377     348  278         393          230
2696.434488        389   324  369    377     348  278         393          230
2699.641960        389   324  369    377     348  278         393          230
2702.853248        389   324  369    377     348  278         393          230
2706.068355        389   324  369    377     348  278         393          230
2709.287287        389   324  369    377     348  278         393          230
2712.510047        389   324  369    377     348  278         393          230
2715.736642        389   324  369    377     348  278         393          230
2718.967074        389   324  369    377     348  278         393          230
2722.201349        389   324  369    377     348  278         393          230
2725.439471        389   324  369    377     348  278         393          230
2728.681445        389   324  369    377     348  278         393          230
2731.927276        389   324  369    377     348  278         393          230
2735.176967        389   324  369    377     348  278         393          230
2738.430524        389   324  369    377     348  278         393          230
2741.687951        389   324  369    377     348  278         393          230
2744.949254        389   324  369    377     348  278         393          230
2748.214435        389   324  369    377     348  278         393          230
2751.483500        389   324  369    377     348  278         393          230
2754.756454        389   324  369    377     348  278         393          230
2758.033302        389   324  369    377     348  278         393          230
2761.314047        389   324  369    377     348  278         393          230
2764.598695        389   324  369    377     348  278         393          230
2767.887250        389   324  369    377     348  278         393          230
2771.179716        389   324  369    377     348  278         393          230
2774.476099        389   324  369    377     348  278         393          230
2777.776404        389   324  369    377     348  278         393          230
2781.080634        389   324  369    377     348  278         393          230
2784.388794        389   324  369    377     348  278         393          230
2787.700890        389   324  369    377     348  278         393          230
2791.016926        389   324  369    377     348  278         393          230
2794.336906        389   324  369    377     348  278         393          230
2797.660835        389   324  369    377     348  278         393          230
2800.988718        389   324  369    377     348  278         393          230
2804.320559        389   324  369    377     348  278         393          230
2807.656364        389   324  369    377     348  278         393          230
2810.996137        389   324  369    377     348  278         393          230
2814.339883        389   324  369    377     348  278         393          230
2817.687606        389   324  369    377     348  278         393          230
2821.039312        389   324  369    377     348  278         393          230
2824.395004        389   324  369    377     348  278         393          230
2827.754688        389   324  369    377     348  278         393          230
2831.118369        389   324  369    377     348  278         393          230
2834.486050        389   324  369    377     348  278         393          230
2837.857738        389   324  369    377     348  278         393          230
2841.233436        389   324  369    377     348  278         393          230
2844.613150        389   324  369    377     348  278         393          230
2847.996884        389   324  369    377     348  278         393          230
2851.384643        389   324  369    377     348  278         393          230
2854.776431        389   324  369    377     348  278         393          230
2858.172255        389   324  369    377     348  278         393          230
2861.572118        389   324  369    377     348  278         393          230
2864.976025        389   324  369    377     348  278         393          230
2868.383981        389   324  369    377     348  278         393          230
2871.795991        389   324  369    377     348  278         393          230
2875.212059        389   324  369    377     348  278         393          230
2878.632191        389   324  369    377     348  278         393          230
2882.056392        389   324  369    377     348  278         393          230
2885.484665        389   324  369    377     348  278         393          230
2888.917017        389   324  369    377     348  278         393          230
2892.353451        389   324  369    377     348  278         393          230
2895.793974        389   324  369    377     348  278         393          230
2899.238588        389   324  369    377     348  278         393          230
2902.687300        389   324  369    377     348  278         393          230
2906.140115        389   324  369    377     348  278         393          230
2909.597037        389   324  369    377     348  278         393          230
2913.058071        389   324  369    377     348  278         393          230
2916.523221        389   324  369    377     348  278         393          230
2919.992494        389   324  369    377     348  278         393          230
2923.465893        389   324  369    377     348  278         393          230
2926.943425        389   324  369    377     348  278         393          230
2930.425092        389   324  369    377     348  278         393          230
2933.910902        389   324  369    377     348  278         393          230
2937.400857        389   324  369    377     348  278         393          230
2940.894964        389   324  369    377     348  278         393          230
2944.393228        389   324  369    377     348  278         393          230
2947.895653        389   324  369    377     348  278         393          230
2951.402244        389   324  369    377     348  278         393          230
2954.913006        389   324  369    377     348  278         393          230
2958.427944        389   324  369    377     348  278         393          230
2961.947063        389   324  369    377     348  278         393          230
2965.470369        389   324  369    377     348  278         393          230
2968.997865        389   324  369    377     348  278         393          230
2972.529557        389   324  369    377     348  278         393          230
2976.065451        389   324  369    377     348  278         393          230
2979.605551        389   324  369    377     348  278         393          230
2983.149861        389   324  369    377     348  278         393          230
2986.698388        389   324  369    377     348  278         393          230
2990.251135        389   324  369    377     348  278         393          230
2993.808109        389   324  369    377     348  278         393          230
2997.369314        389   324  369    377     348  278         393          230
3000.934755        389   324  369    377     348  278         393          230
3004.504437        389   324  369    377     348  278         393          230
3008.078366        389   324  369    377     348  278         393          230
3011.656545        389   324  369    377     348  278         393          230
3015.238981        389   324  369    377     348  278         393          230
3018.825679        389   324  369    377     348  278         393          230
3022.416642        389   324  369    377     348  278         393          230
3026.011878        389   324  369    377     348  278         393          230
3029.611390        389   324  369    377     348  278         393          230
3033.215184        389   324  369    377     348  278         393          230
3036.823264        389   324  369    377     348  278         393          230
3040.435636        389   324  369    377     348  278         393          230
3044.052306        389   324  369    377     348  278         393          230
3047.673277        389   324  369    377     348  278         393          230
3051.298556        389   324  369    377     348  278         393          230
3054.928147        389   324  369    377     348  278         393          230
3058.562056        389   324  369    377     348  278         393          230
3062.200287        389   324  369    377     348  278         393          230
3065.842846        389   324  369    377     348  278         393          230
3069.489738        389   324  369    377     348  278         393          230
3073.140968        389   324  369    377     348  278         393          230
3076.796541        389   324  369    377     348  278         393          230
3080.456462        389   324  369    377     348  278         393          230
3084.120737        389   324  369    377     348  278         393          230
3087.789371        389   324  369    377     348  278         393          230
3091.462369        389   324  369    377     348  278         393          230
3095.139736        389   324  369    377     348  278         393          230
3098.821477        389   324  369    377     348  278         393          230
3102.507598        389   324  369    377     348  278         393          230
3106.198103        389   324  369    377     348  278         393          230
3109.892999        389   324  369    377     348  278         393          230
3113.592289        389   324  369    377     348  278         393          230
3117.295980        389   324  369    377     348  278         393          230
3121.004077        389   324  369    377     348  278         393          230
3124.716584        389   324  369    377     348  278         393          230
3128.433508        389   324  369    377     348  278         393          230
3132.154853        389   324  369    377     348  278         393          230
3135.880624        389   324  369    377     348  278         393          230
3139.610828        389   324  369    377     348  278         393          230
3143.345468        389   324  369    377     348  278         393          230
3147.084551        389   324  369    377     348  278         393          230
