Relative performance profile for SolverTime
Filter: no fail
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
20082.351672       405   389  396    401     392  364         405          342
20106.240099       405   389  396    401     392  364         405          342
20130.156943       405   389  396    401     392  364         405          342
20154.102236       405   389  396    401     392  364         405          342
20178.076013       405   389  396    401     392  364         405          342
20202.078307       405   389  396    401     392  364         405          342
20226.109152       405   389  396    401     392  364         405          342
20250.168582       405   389  396    401     392  364         405          342
20274.256632       405   389  396    401     392  364         405          342
20298.373335       405   389  396    401     392  364         405          342
20322.518726       405   389  396    401     392  364         405          342
20346.692838       405   389  396    401     392  364         405          342
20370.895705       405   389  396    401     392  364         405          342
20395.127363       405   389  396    401     392  364         405          342
20419.387844       405   389  396    401     392  364         405          342
20443.677184       405   389  396    401     392  364         405          342
20467.995417       405   389  396    401     392  364         405          342
20492.342577       405   389  396    401     392  364         405          342
20516.718698       405   389  396    401     392  364         405          342
20541.123816       405   389  396    401     392  364         405          342
20565.557964       405   389  396    401     392  364         405          342
20590.021177       405   389  396    401     392  364         405          342
20614.513489       405   389  396    401     392  364         405          342
20639.034935       405   389  396    401     392  364         405          342
20663.585551       405   389  396    401     392  364         405          342
20688.165370       405   389  396    401     392  364         405          342
20712.774427       405   389  396    401     392  364         405          342
20737.412757       405   389  396    401     392  364         405          342
20762.080395       405   389  396    401     392  364         405          342
20786.777376       405   389  396    401     392  364         405          342
20811.503735       405   389  396    401     392  364         405          342
20836.259506       405   389  396    401     392  364         405          342
20861.044724       405   389  396    401     392  364         405          342
20885.859426       405   389  396    401     392  364         405          342
20910.703645       405   389  396    401     392  364         405          342
20935.577416       405   389  396    401     392  364         405          342
20960.480776       405   389  396    401     392  364         405          342
20985.413759       405   389  396    401     392  364         405          342
21010.376400       405   389  396    401     392  364         405          342
21035.368735       405   389  396    401     392  364         405          342
21060.390798       405   389  396    401     392  364         405          342
21085.442626       405   389  396    401     392  364         405          342
21110.524254       405   389  396    401     392  364         405          342
21135.635717       405   389  396    401     392  364         405          342
21160.777051       405   389  396    401     392  364         405          342
21185.948291       405   389  396    401     392  364         405          342
21211.149472       405   389  396    401     392  364         405          342
21236.380631       405   389  396    401     392  364         405          342
21261.641803       405   389  396    401     392  364         405          342
21286.933024       405   389  396    401     392  364         405          342
21312.254330       405   389  396    401     392  364         405          342
21337.605755       405   389  396    401     392  364         405          342
21362.987337       405   389  396    401     392  364         405          342
21388.399111       405   389  396    401     392  364         405          342
21413.841112       405   389  396    401     392  364         405          342
21439.313378       405   389  396    401     392  364         405          342
21464.815943       405   389  396    401     392  364         405          342
21490.348845       405   389  396    401     392  364         405          342
21515.912118       405   389  396    401     392  364         405          342
21541.505799       405   389  396    401     392  364         405          342
21567.129925       405   389  396    401     392  364         405          342
21592.784531       405   389  396    401     392  364         405          342
21618.469654       405   389  396    401     392  364         405          342
21644.185330       405   389  396    401     392  364         405          342
21669.931595       405   389  396    401     392  364         405          342
21695.708486       405   389  396    401     392  364         405          342
21721.516039       405   389  396    401     392  364         405          342
21747.354291       405   389  396    401     392  364         405          342
21773.223279       405   389  396    401     392  364         405          342
21799.123038       405   389  396    401     392  364         405          342
21825.053605       405   389  396    401     392  364         405          342
21851.015017       405   389  396    401     392  364         405          342
21877.007312       405   389  396    401     392  364         405          342
21903.030524       405   389  396    401     392  364         405          342
21929.084692       405   389  396    401     392  364         405          342
21955.169852       405   389  396    401     392  364         405          342
21981.286040       405   389  396    401     392  364         405          342
22007.433295       405   389  396    401     392  364         405          342
22033.611652       405   389  396    401     392  364         405          342
22059.821149       405   389  396    401     392  364         405          342
22086.061823       405   389  396    401     392  364         405          342
22112.333711       405   389  396    401     392  364         405          342
22138.636850       405   389  396    401     392  364         405          342
22164.971277       405   389  396    401     392  364         405          342
22191.337029       405   389  396    401     392  364         405          342
22217.734144       405   389  396    401     392  364         405          342
22244.162659       405   389  396    401     392  364         405          342
22270.622612       405   389  396    401     392  364         405          342
22297.114039       405   389  396    401     392  364         405          342
22323.636978       405   389  396    401     392  364         405          342
22350.191467       405   389  396    401     392  364         405          342
22376.777543       405   389  396    401     392  364         405          342
22403.395244       405   389  396    401     392  364         405          342
22430.044608       405   389  396    401     392  364         405          342
22456.725671       405   389  396    401     392  364         405          342
22483.438472       405   389  396    401     392  364         405          342
22510.183049       405   389  396    402     393  364         405          342
22536.959438       405   390  396    402     393  364         405          342
22563.767680       405   390  396    402     393  364         405          342
22590.607810       405   390  396    402     393  364         405          342
22617.479867       405   390  396    402     393  364         405          342
22644.383889       405   390  396    402     393  364         405          342
22671.319914       405   390  396    402     393  364         405          342
22698.287980       405   390  396    402     393  364         405          342
22725.288125       405   390  396    402     393  364         405          342
22752.320387       405   390  396    402     393  364         405          342
22779.384805       405   390  396    402     393  364         405          342
22806.481417       405   390  396    402     393  364         405          342
22833.610260       405   390  396    402     393  364         405          342
22860.771375       405   390  396    402     393  364         405          342
22887.964798       405   390  396    402     393  364         405          342
22915.190568       405   390  396    402     393  364         405          342
22942.448724       405   390  396    402     393  364         405          342
22969.739304       405   390  396    402     393  364         405          342
22997.062346       405   390  396    402     393  364         405          342
23024.417891       405   390  396    402     393  364         405          342
23051.805975       405   390  396    402     393  364         405          342
23079.226638       405   390  396    402     393  364         405          342
23106.679919       405   390  396    402     393  364         405          342
23134.165855       405   390  396    402     393  364         405          342
23161.684488       405   390  396    402     393  364         405          342
23189.235854       405   390  396    402     393  364         405          342
23216.819993       405   390  396    402     393  364         405          342
23244.436944       405   390  396    402     393  364         405          342
23272.086746       405   390  396    402     393  364         405          342
23299.769438       405   390  396    402     393  364         405          342
23327.485060       405   390  396    402     393  364         405          342
23355.233649       405   390  396    402     393  364         405          342
23383.015247       405   390  396    402     393  364         405          342
23410.829891       405   390  396    402     393  364         405          342
23438.677621       405   390  396    402     393  364         405          342
23466.558477       405   390  396    402     393  364         405          342
23494.472498       405   390  396    402     393  364         405          342
23522.419723       405   390  396    402     393  364         405          342
23550.400193       405   390  396    402     393  364         405          342
23578.413945       405   390  396    402     393  364         405          342
23606.461021       405   390  396    402     393  364         405          342
23634.541459       405   390  396    402     393  364         405          342
23662.655299       405   390  396    402     393  364         405          342
23690.802582       405   390  396    402     393  364         405          342
23718.983347       405   390  396    402     393  364         405          342
23747.197633       405   390  396    402     393  364         405          342
23775.445480       405   390  396    402     393  364         405          342
23803.726930       405   390  396    402     393  364         405          342
23832.042020       405   390  396    402     393  364         405          342
23860.390792       405   390  396    402     393  364         405          342
23888.773286       405   390  396    402     393  364         405          342
23917.189541       405   390  396    402     393  364         405          342
23945.639598       405   390  396    402     393  364         405          342
23974.123497       405   390  396    402     393  364         405          342
24002.641279       405   390  396    402     393  364         405          342
24031.192983       405   390  396    402     393  364         405          342
24059.778650       405   390  396    402     393  364         405          342
24088.398320       405   390  396    402     393  364         405          342
24117.052034       405   390  396    402     393  364         405          342
24145.739832       405   390  396    402     393  364         405          342
24174.461755       405   390  396    402     393  364         405          342
24203.217843       405   390  396    402     393  364         405          342
24232.008138       405   390  396    402     393  364         405          342
24260.832679       405   390  396    402     393  364         405          342
24289.691507       405   390  396    402     393  364         405          342
24318.584664       405   390  396    402     393  364         405          342
24347.512190       405   390  396    402     393  364         405          342
24376.474126       405   390  396    402     393  364         405          342
24405.470513       405   390  396    402     393  364         405          342
24434.501392       405   390  396    402     393  364         405          342
24463.566804       405   390  396    402     393  364         405          342
24492.666789       405   390  396    402     393  364         405          342
24521.801390       405   390  396    402     393  364         405          342
24550.970647       405   390  396    402     393  364         405          342
24580.174601       405   390  396    402     393  364         405          342
24609.413295       405   390  396    402     393  364         405          342
24638.686768       405   390  396    402     393  364         405          342
24667.995063       405   390  396    402     393  364         405          342
24697.338221       405   390  396    402     393  364         405          342
24726.716283       405   390  396    402     393  364         405          342
24756.129291       405   390  396    402     393  364         405          342
24785.577287       405   390  396    402     393  364         405          342
24815.060311       405   390  396    402     393  364         405          342
24844.578407       405   390  396    402     393  364         405          342
24874.131615       405   390  396    402     393  364         405          342
24903.719977       405   390  396    402     393  364         405          342
24933.343535       405   390  396    402     393  364         405          342
24963.002331       405   390  396    402     393  364         405          342
24992.696407       405   390  396    402     393  364         405          342
25022.425805       405   390  396    402     393  364         405          342
25052.190566       405   390  396    402     393  364         405          342
25081.990733       405   390  396    402     393  364         405          342
25111.826349       405   390  396    402     393  364         405          342
25141.697454       405   390  396    402     393  364         405          342
25171.604092       405   390  396    402     393  364         405          342
25201.546305       405   390  396    402     393  364         405          342
25231.524134       405   390  396    402     393  364         405          342
25261.537623       405   390  396    402     393  364         405          342
25291.586814       405   390  396    402     393  364         405          342
25321.671749       405   390  396    402     393  364         405          342
25351.792470       405   390  396    402     393  364         405          342
25381.949021       405   390  396    402     393  364         405          342
25412.141444       405   390  396    402     393  364         405          342
25442.369781       405   390  396    402     393  364         405          342
25472.634076       405   390  396    402     393  364         405          342
25502.934371       405   390  396    402     393  364         405          342
25533.270708       405   390  396    402     393  364         405          342
25563.643132       405   390  396    402     393  364         405          342
25594.051684       405   390  396    402     393  364         405          342
25624.496408       405   390  396    402     393  364         405          342
25654.977346       405   390  396    402     393  364         405          342
25685.494543       405   390  396    402     393  364         405          342
25716.048040       405   390  396    402     393  364         405          342
25746.637881       405   390  396    402     393  364         405          342
25777.264110       405   390  396    402     393  364         405          342
25807.926769       405   390  396    402     393  364         405          342
25838.625903       405   390  396    402     393  364         405          342
25869.361553       405   390  396    402     393  364         405          342
25900.133765       405   390  396    402     393  364         405          342
25930.942580       405   390  396    402     393  364         405          342
25961.788044       405   390  396    402     393  364         405          342
25992.670199       405   390  396    402     393  364         405          342
26023.589089       405   390  396    402     393  364         405          342
26054.544757       405   390  396    402     393  364         405          342
26085.537249       405   390  396    402     393  364         405          342
26116.566606       405   390  396    402     393  364         405          342
26147.632874       405   390  396    402     393  364         405          342
26178.736095       405   390  396    402     393  364         405          342
26209.876315       405   390  396    402     393  364         405          342
26241.053577       405   390  396    402     393  364         405          342
26272.267924       405   390  396    402     393  364         405          342
26303.519402       405   390  396    402     393  364         405          342
26334.808055       405   390  396    402     393  364         405          342
26366.133926       405   390  396    402     393  364         405          342
26397.497059       405   390  396    402     393  364         405          342
26428.897500       405   390  396    402     393  364         405          342
26460.335293       405   390  396    402     393  364         405          342
26491.810481       405   390  396    402     393  364         405          342
26523.323110       405   390  396    402     393  364         405          342
26554.873224       405   390  396    402     393  364         405          342
26586.460868       405   390  396    402     393  364         405          342
26618.086086       405   390  396    402     393  364         405          342
26649.748922       405   390  396    402     393  364         405          342
26681.449423       405   390  396    402     393  364         405          342
26713.187632       405   390  396    402     393  364         405          342
26744.963594       405   390  396    402     393  364         405          342
26776.777355       405   390  396    402     393  364         405          342
26808.628958       405   390  396    402     393  364         405          342
26840.518450       405   390  396    402     393  364         405          342
26872.445876       405   390  396    402     393  364         405          342
26904.411279       405   390  396    402     393  364         405          342
26936.414707       405   390  396    402     393  364         405          342
26968.456203       405   390  396    402     393  364         405          342
27000.535813       405   390  396    402     393  364         405          342
27032.653583       405   390  396    402     393  364         405          342
27064.809557       405   390  396    402     393  364         405          342
27097.003782       405   390  396    402     393  364         405          342
27129.236303       405   390  396    402     393  364         405          342
27161.507164       405   390  396    402     393  364         405          342
27193.816413       405   390  396    402     393  364         405          342
27226.164095       405   390  396    402     393  364         405          342
27258.550255       405   390  396    402     393  364         405          342
27290.974939       405   390  396    402     393  364         405          342
27323.438192       405   390  396    402     393  364         405          342
27355.940062       405   390  396    402     393  364         405          342
27388.480593       405   390  396    402     393  364         405          342
27421.059832       405   390  396    402     393  364         405          342
27453.677825       405   390  396    402     393  364         405          342
27486.334618       405   390  396    403     394  364         405          342
27519.030257       405   391  396    403     394  364         405          342
27551.764788       405   391  396    403     394  364         405          342
27584.538257       405   391  396    403     394  364         405          342
27617.350711       405   391  396    404     395  364         405          342
27650.202197       405   392  396    404     395  364         405          342
27683.092760       405   392  396    404     395  364         405          342
27716.022447       405   392  396    404     395  364         405          342
27748.991305       405   392  396    404     395  364         405          342
27781.999380       405   392  397    404     395  364         405          342
27815.046719       405   392  397    404     395  364         405          342
27848.133368       405   392  397    404     395  364         405          342
27881.259375       405   392  397    404     395  364         405          342
27914.424786       405   392  398    404     395  364         405          342
27947.629648       405   392  398    404     395  364         405          342
27980.874008       405   392  398    404     395  364         405          342
28014.157913       405   392  398    404     395  364         405          342
28047.481410       405   392  398    404     395  364         405          342
28080.844546       405   392  398    404     395  364         405          342
28114.247368       405   392  398    404     395  364         405          342
28147.689924       405   392  398    404     395  364         405          342
28181.172260       405   392  398    404     395  364         405          342
28214.694424       405   392  398    404     395  364         405          342
28248.256464       405   392  398    404     395  364         405          342
28281.858427       405   392  398    404     395  364         405          342
28315.500360       405   392  398    404     395  364         405          342
28349.182310       405   392  398    404     395  364         405          342
28382.904327       405   392  398    404     395  364         405          342
28416.666456       405   392  398    404     395  364         405          342
28450.468746       405   392  398    404     395  364         405          342
28484.311245       405   392  398    404     395  364         405          342
28518.194000       405   392  398    404     395  364         405          342
28552.117060       405   392  398    404     395  364         405          342
28586.080472       405   392  398    404     395  364         405          342
28620.084284       405   392  398    404     395  364         405          342
28654.128545       405   392  398    404     395  364         405          342
28688.213302       405   392  398    404     395  364         405          342
28722.338603       405   392  398    404     395  364         405          342
28756.504498       405   392  398    404     395  364         405          342
28790.711033       405   392  398    404     395  364         405          342
28824.958258       405   392  398    404     395  364         405          342
28859.246221       405   392  398    404     395  364         405          342
28893.574970       405   392  398    404     395  364         405          342
28927.944554       405   392  398    404     395  364         405          342
28962.355022       405   392  398    404     395  364         405          342
28996.806421       405   392  398    404     395  364         405          342
29031.298802       405   392  398    404     395  364         405          342
29065.832212       405   392  398    404     395  364         405          342
29100.406700       405   392  398    404     395  364         405          342
29135.022315       405   392  398    404     395  364         405          342
29169.679106       405   392  398    404     395  364         405          342
29204.377123       405   392  398    404     395  364         405          342
29239.116413       405   392  398    404     395  364         405          342
29273.897027       405   392  398    404     395  364         405          342
29308.719013       405   392  398    404     395  364         405          342
29343.582421       405   392  398    404     395  364         405          342
29378.487299       405   392  398    404     395  364         405          342
29413.433698       405   392  398    404     395  364         405          342
29448.421666       405   392  398    404     395  364         405          342
29483.451253       405   392  398    404     395  364         405          342
29518.522509       405   392  398    404     395  364         405          342
29553.635483       405   392  398    404     395  364         405          342
29588.790224       405   392  398    404     395  364         405          342
29623.986783       405   392  398    404     395  364         405          342
29659.225209       405   392  398    404     395  364         405          342
29694.505552       405   392  398    404     395  364         405          342
29729.827862       405   392  398    404     395  364         405          342
29765.192189       405   392  398    404     395  364         405          342
29800.598582       405   392  398    404     395  364         405          342
29836.047092       405   392  398    404     395  364         405          342
29871.537768       405   392  398    404     395  364         405          342
29907.070662       405   392  398    404     395  364         405          342
29942.645823       405   392  398    404     395  364         405          342
29978.263302       405   392  398    404     395  364         405          342
30013.923148       405   392  398    404     396  364         405          342
30049.625412       405   393  398    404     396  364         405          342
30085.370145       405   393  398    404     396  364         405          342
30121.157398       405   393  398    404     396  364         405          342
30156.987220       405   393  398    404     396  364         405          342
30192.859662       405   393  398    404     396  364         405          342
30228.774776       405   393  398    404     396  364         405          342
30264.732612       405   393  398    404     396  364         405          342
30300.733220       405   393  398    404     396  364         405          342
30336.776652       405   393  399    404     396  364         405          342
30372.862958       405   393  399    404     396  364         405          342
30408.992190       405   393  399    404     396  364         405          342
30445.164398       405   393  399    404     396  364         405          342
30481.379634       405   393  399    404     396  364         405          342
30517.637949       405   393  399    404     396  364         405          342
30553.939394       405   393  399    404     396  364         405          342
30590.284020       405   393  399    404     396  364         405          342
30626.671880       405   393  399    404     396  364         405          342
30663.103023       405   393  399    404     396  364         405          342
30699.577502       405   393  399    404     396  364         405          342
30736.095369       405   393  399    404     396  364         405          342
30772.656674       405   393  399    404     396  364         405          342
30809.261470       405   393  399    404     396  364         405          342
30845.909808       405   393  399    404     396  364         405          342
30882.601740       405   393  399    404     396  364         405          342
30919.337318       405   393  399    404     396  364         405          342
30956.116594       405   393  399    404     396  364         405          342
30992.939619       405   393  399    404     396  364         405          342
31029.806447       405   393  399    404     396  364         405          342
31066.717128       405   393  399    404     396  364         405          342
31103.671716       405   393  399    404     396  364         405          342
31140.670262       405   393  399    404     396  364         405          342
31177.712818       405   393  399    404     396  364         405          342
31214.799438       405   393  399    404     396  364         405          342
31251.930173       405   393  399    404     397  364         405          342
31289.105076       405   393  399    404     397  364         405          342
31326.324199       405   393  399    404     397  364         405          342
31363.587595       405   393  399    404     397  364         405          342
31400.895317       405   393  399    404     397  364         405          342
31438.247418       405   393  399    404     397  364         405          342
31475.643949       405   393  399    404     397  364         405          342
31513.084965       405   393  399    404     397  364         405          342
31550.570517       405   393  399    404     397  364         405          342
31588.100660       405   393  399    404     397  364         405          342
31625.675445       405   393  399    404     397  364         405          342
31663.294927       405   393  399    404     397  364         405          342
31700.959158       405   393  399    404     397  364         405          342
31738.668191       405   393  399    404     397  364         405          342
31776.422080       405   393  399    404     397  364         405          342
31814.220878       405   393  399    404     397  364         405          342
31852.064639       405   393  399    404     397  364         405          342
31889.953416       405   393  399    404     397  364         405          342
31927.887262       405   393  399    404     397  364         405          342
31965.866232       405   393  399    404     397  364         405          342
32003.890378       405   393  399    404     397  364         405          342
32041.959756       405   393  399    404     397  364         405          342
32080.074417       405   393  399    404     397  364         405          342
32118.234417       405   393  399    404     397  364         405          342
32156.439809       405   393  399    404     397  364         405          342
32194.690647       405   393  399    404     397  364         405          342
32232.986986       405   393  399    404     397  364         405          342
32271.328878       405   393  399    404     397  364         405          342
32309.716380       405   393  399    404     397  364         405          342
32348.149544       405   393  399    404     397  364         405          342
32386.628426       405   393  399    404     397  364         405          342
32425.153079       405   393  399    404     397  364         405          342
32463.723558       405   393  399    404     397  364         405          342
32502.339917       405   393  399    404     397  364         405          342
32541.002212       405   393  399    404     397  364         405          342
32579.710496       405   393  399    404     397  364         405          342
32618.464824       405   393  399    404     397  364         405          342
32657.265252       405   393  399    404     397  364         405          342
32696.111834       405   393  399    404     397  364         405          342
32735.004625       405   393  399    404     397  364         405          342
32773.943679       405   393  399    404     397  364         405          342
32812.929053       405   393  399    404     397  364         405          342
32851.960800       405   393  399    404     397  364         405          342
32891.038977       405   393  399    404     397  364         405          342
32930.163638       405   393  399    404     397  364         405          342
32969.334839       405   393  399    404     397  364         405          342
33008.552635       405   393  399    404     397  364         405          342
33047.817081       405   393  399    404     397  364         405          342
33087.128234       405   393  399    404     397  364         405          342
33126.486148       405   393  399    404     397  364         405          342
33165.890879       405   393  399    404     397  364         405          342
33205.342483       405   393  399    404     397  364         405          342
33244.841015       405   393  399    404     397  364         405          342
33284.386532       405   393  399    404     397  364         405          342
33323.979089       405   393  399    404     397  364         405          342
33363.618743       405   393  399    404     397  364         405          342
33403.305549       405   393  399    404     397  364         405          342
33443.039563       405   393  399    404     397  364         405          342
33482.820842       405   393  399    404     397  364         405          342
33522.649441       405   393  399    404     397  364         405          342
33562.525418       405   393  399    404     397  364         405          342
33602.448828       405   393  399    404     397  364         405          342
33642.419728       405   393  399    404     397  364         405          342
33682.438174       405   393  399    404     397  364         405          342
33722.504223       405   393  399    404     397  364         405          342
33762.617931       405   393  399    404     397  364         405          342
33802.779356       405   393  399    404     397  364         405          342
33842.988554       405   393  399    404     397  364         405          342
33883.245581       405   393  399    404     397  364         405          342
33923.550495       405   393  399    404     397  364         405          342
33963.903353       405   393  399    404     397  364         405          342
34004.304212       405   393  399    404     397  364         405          342
34044.753128       405   393  399    404     397  364         405          342
34085.250159       405   393  399    404     397  364         405          342
34125.795362       405   393  399    404     397  364         405          342
34166.388795       405   393  399    404     397  364         405          342
34207.030515       405   393  399    404     397  364         405          342
34247.720578       405   393  399    404     397  364         405          342
34288.459044       405   393  399    404     397  364         405          342
34329.245969       405   393  399    404     397  364         405          342
34370.081411       405   393  399    404     397  364         405          342
34410.965428       405   393  399    404     397  364         405          342
34451.898077       405   393  399    404     397  364         405          342
34492.879417       405   393  399    404     397  364         405          342
34533.909505       405   393  399    404     397  364         405          342
34574.988399       405   393  399    404     397  364         405          342
34616.116157       405   393  399    404     397  364         405          342
34657.292838       405   393  399    404     397  364         405          342
34698.518499       405   393  399    404     397  364         405          342
34739.793200       405   393  399    404     397  364         405          342
34781.116997       405   393  399    404     397  364         405          342
34822.489951       405   393  399    404     397  364         405          342
34863.912118       405   393  399    404     397  364         405          342
34905.383558       405   393  399    404     397  364         405          342
34946.904329       405   393  399    404     397  364         405          342
34988.474490       405   393  399    404     397  364         405          342
35030.094100       405   393  399    404     397  364         405          342
35071.763217       405   393  399    404     397  364         405          342
35113.481901       405   393  399    404     397  364         405          342
35155.250210       405   393  399    404     397  364         405          342
35197.068203       405   393  399    404     397  364         405          342
35238.935940       405   393  399    404     397  364         405          342
35280.853480       405   393  399    404     397  364         405          342
35322.820881       405   393  399    404     397  364         405          342
35364.838204       405   393  399    404     397  364         405          342
35406.905507       405   393  399    404     397  364         405          342
35449.022851       405   393  399    404     397  364         405          342
35491.190293       405   393  399    404     397  364         405          342
35533.407895       405   393  399    404     397  364         405          342
35575.675716       405   393  399    404     397  364         405          342
35617.993816       405   393  399    404     397  364         405          342
35660.362253       405   393  399    404     397  364         405          342
35702.781089       405   393  399    404     397  364         405          342
35745.250384       405   393  399    404     397  364         405          342
35787.770196       405   393  399    404     397  364         405          342
35830.340587       405   393  399    404     397  364         405          342
35872.961616       405   393  399    404     397  364         405          342
35915.633344       405   393  399    404     397  364         405          342
35958.355831       405   393  399    404     397  364         405          342
36001.129137       405   393  399    404     397  364         405          342
36043.953324       405   393  399    404     397  364         405          342
36086.828450       405   393  399    404     397  364         405          342
36129.754578       405   393  399    404     397  364         405          342
36172.731767       405   393  399    404     397  364         405          342
36215.760079       405   393  399    404     397  364         405          342
36258.839573       405   393  399    404     397  364         405          342
36301.970312       405   393  399    404     397  364         405          342
36345.152356       405   393  399    404     397  364         405          342
36388.385766       405   393  399    404     397  364         405          342
36431.670603       405   393  399    404     397  364         405          342
36475.006928       405   393  399    404     397  364         405          342
36518.394803       405   393  399    404     397  364         405          342
36561.834289       405   393  399    404     397  364         405          342
36605.325447       405   393  399    404     397  364         405          342
36648.868339       405   393  399    404     397  364         405          342
36692.463026       405   393  399    404     397  364         405          342
36736.109570       405   393  399    404     397  364         405          342
36779.808033       405   393  399    404     397  364         405          342
36823.558476       405   393  399    404     397  364         405          342
36867.360961       405   393  399    404     397  364         405          342
36911.215550       405   393  399    404     397  364         405          342
36955.122306       405   393  399    404     397  364         405          342
36999.081289       405   393  399    404     397  364         405          342
37043.092563       405   393  399    404     397  364         405          342
37087.156189       405   393  399    404     397  364         405          342
37131.272230       405   393  399    404     397  364         405          342
37175.440748       405   393  399    404     397  364         405          342
37219.661805       405   393  399    404     397  364         405          342
37263.935464       405   393  399    404     397  364         405          342
37308.261788       405   393  399    404     397  364         405          342
37352.640839       405   393  399    404     397  364         405          342
37397.072681       405   393  399    404     397  364         405          342
37441.557374       405   393  399    404     397  364         405          342
37486.094984       405   393  399    404     397  364         405          342
37530.685571       405   393  399    404     397  364         405          342
37575.329201       405   393  399    404     397  364         405          342
37620.025935       405   393  399    404     397  364         405          342
37664.775837       405   393  399    404     397  364         405          342
37709.578970       405   393  399    404     397  364         405          342
37754.435397       405   393  399    404     397  364         405          342
37799.345182       405   393  399    404     397  364         405          342
37844.308388       405   393  399    404     397  364         405          342
37889.325080       405   393  399    404     397  364         405          342
37934.395319       405   393  399    404     397  364         405          342
37979.519171       405   393  399    404     397  364         405          342
38024.696698       405   393  399    404     397  364         405          342
38069.927965       405   393  399    404     397  364         405          342
38115.213036       405   393  399    404     397  364         405          342
38160.551975       405   393  399    404     397  364         405          342
38205.944845       405   393  399    404     397  364         405          342
38251.391711       405   393  399    404     397  364         405          342
38296.892637       405   393  399    404     397  364         405          342
38342.447688       405   393  399    404     397  364         405          342
38388.056928       405   393  399    404     397  364         405          342
38433.720420       405   393  399    404     397  364         405          342
38479.438231       405   393  399    404     397  364         405          342
38525.210424       405   393  399    404     397  364         405          342
38571.037064       405   393  399    404     397  364         405          342
38616.918216       405   393  399    404     397  364         405          342
38662.853944       405   393  399    404     397  364         405          342
38708.844314       405   393  399    404     397  364         405          342
38754.889391       405   393  399    404     397  364         405          342
38800.989240       405   393  399    404     397  364         405          342
38847.143925       405   393  399    404     397  364         405          342
38893.353513       405   393  399    404     397  364         405          342
38939.618067       405   393  399    404     397  364         405          342
38985.937655       405   393  399    404     397  364         405          342
39032.312341       405   393  399    404     397  364         405          342
39078.742191       405   393  399    404     397  364         405          342
39125.227270       405   393  399    404     397  364         405          342
39171.767644       405   393  399    404     397  364         405          342
39218.363379       405   393  399    404     397  364         405          342
39265.014540       405   393  399    404     397  364         405          342
39311.721195       405   393  399    404     397  364         405          342
39358.483408       405   393  399    404     397  364         405          342
39405.301245       405   393  399    404     397  364         405          342
39452.174774       405   393  399    404     397  364         405          342
39499.104060       405   393  399    404     397  364         405          342
