Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
770.654172       380   323  364    374     348  278         389          235
770.755293       380   323  364    374     348  278         389          235
770.856415       380   323  364    374     348  278         389          235
770.957537       380   323  364    374     348  278         389          235
771.058659       380   323  364    374     348  278         389          235
771.159781       380   323  364    374     348  278         389          235
771.260902       380   323  364    374     348  278         389          235
771.362024       380   323  364    374     348  278         389          235
771.463146       380   323  364    374     348  278         389          235
771.564268       380   323  364    374     348  278         389          235
771.665389       380   323  364    374     348  278         389          235
771.766511       380   323  364    374     348  278         389          235
771.867633       380   323  364    374     348  278         389          235
771.968755       380   323  364    374     348  278         389          235
772.069877       380   323  364    374     348  278         389          235
772.170998       380   323  364    374     348  278         389          235
772.272120       380   323  364    374     348  278         389          235
772.373242       380   323  364    374     348  278         389          235
772.474364       380   323  364    374     348  278         389          235
772.575486       380   323  364    374     348  278         389          235
772.676607       380   323  364    374     348  278         389          235
772.777729       380   323  364    374     348  278         389          235
772.878851       380   323  364    374     348  278         389          235
772.979973       380   323  364    374     348  278         389          235
773.081095       380   323  364    374     348  278         389          235
773.182216       380   323  364    374     348  278         389          235
773.283338       380   323  364    374     348  278         389          235
773.384460       380   323  364    374     348  278         389          235
773.485582       380   323  364    374     348  278         389          235
773.586704       380   323  364    374     348  278         389          235
773.687825       380   323  364    374     348  278         389          235
773.788947       380   323  364    374     348  278         389          235
773.890069       380   323  364    374     348  278         389          235
773.991191       380   323  364    374     348  278         389          235
774.092312       380   323  364    374     348  278         389          235
774.193434       380   323  364    374     348  278         389          235
774.294556       380   323  364    374     348  278         389          235
774.395678       380   323  364    374     348  278         389          235
774.496800       380   323  364    374     348  278         389          235
774.597921       380   323  364    374     348  278         389          235
774.699043       380   323  364    374     348  278         389          235
774.800165       380   323  364    374     348  278         389          235
774.901287       380   323  364    374     348  278         389          235
775.002409       380   323  364    374     348  278         389          235
775.103530       380   323  364    374     348  278         389          235
775.204652       380   323  364    374     348  278         389          235
775.305774       380   323  364    374     348  278         389          235
775.406896       380   323  364    374     348  278         389          235
775.508018       380   323  364    374     348  278         389          235
775.609139       380   323  364    374     348  278         389          235
775.710261       380   323  364    374     348  278         389          235
775.811383       380   323  364    374     348  278         389          235
775.912505       380   323  364    374     348  278         389          235
776.013627       380   323  364    374     348  278         389          235
776.114748       380   323  364    374     348  278         389          235
776.215870       380   323  364    374     348  278         389          235
776.316992       380   323  364    374     348  278         389          235
776.418114       380   323  364    374     348  278         389          235
776.519235       380   323  364    374     348  278         389          235
776.620357       380   323  364    374     348  278         389          235
776.721479       380   323  364    374     348  278         389          235
776.822601       380   323  364    374     348  278         389          235
776.923723       380   323  364    374     348  278         389          235
777.024844       380   323  364    374     348  278         389          235
777.125966       380   323  364    374     348  278         389          235
777.227088       380   323  364    374     348  278         389          235
777.328210       380   323  364    374     348  278         389          235
777.429332       380   323  364    374     348  278         389          235
777.530453       380   323  364    374     348  278         389          235
777.631575       380   323  364    374     348  278         389          235
777.732697       380   323  364    374     348  278         389          235
777.833819       380   323  364    374     348  278         389          235
777.934941       380   323  364    374     348  278         389          235
778.036062       380   323  364    374     348  278         389          235
778.137184       380   323  364    374     348  278         389          235
778.238306       380   323  364    374     348  278         389          235
778.339428       380   323  364    374     348  278         389          235
778.440550       380   323  364    374     348  278         389          235
778.541671       380   323  364    374     348  278         389          235
778.642793       380   323  364    374     348  278         389          235
778.743915       380   323  364    374     348  278         389          235
778.845037       380   323  364    374     348  278         389          235
778.946158       380   323  364    374     348  278         389          235
779.047280       380   323  364    374     348  278         389          235
779.148402       380   323  364    374     348  278         389          235
779.249524       380   323  364    374     348  278         389          235
779.350646       380   323  364    374     348  278         389          235
779.451767       380   323  364    374     348  278         389          235
779.552889       380   323  364    374     348  278         389          235
779.654011       380   323  364    374     348  278         389          235
779.755133       380   323  364    374     348  278         389          235
779.856255       380   323  364    374     348  278         389          235
779.957376       380   323  364    374     348  278         389          235
780.058498       380   323  364    374     348  278         389          235
780.159620       380   323  364    374     348  278         389          235
780.260742       380   323  364    374     348  278         389          235
780.361864       380   323  364    374     348  278         389          235
780.462985       380   323  364    374     348  278         389          235
780.564107       380   323  364    374     348  278         389          235
780.665229       380   323  364    374     348  278         389          235
780.766351       380   323  364    374     348  278         389          235
780.867472       380   323  364    374     348  278         389          235
780.968594       380   323  364    374     348  278         389          235
781.069716       380   323  364    374     348  278         389          235
781.170838       380   323  364    374     348  278         389          235
781.271960       380   323  364    374     348  278         389          235
781.373081       380   323  364    374     348  278         389          235
781.474203       380   323  364    374     348  278         389          235
781.575325       380   323  364    374     348  278         389          235
781.676447       380   323  364    374     348  278         389          235
781.777569       380   323  364    374     348  278         389          235
781.878690       380   323  364    374     348  278         389          235
781.979812       380   323  364    374     348  278         389          235
782.080934       380   323  364    374     348  278         389          235
782.182056       380   323  364    374     348  278         389          235
782.283178       380   323  364    374     348  278         389          235
782.384299       380   323  364    374     348  278         389          235
782.485421       380   323  364    374     348  278         389          235
782.586543       380   323  364    374     348  278         389          235
782.687665       380   323  364    374     348  278         389          235
782.788787       380   323  364    374     348  278         389          235
782.889908       380   323  364    374     348  278         389          235
782.991030       380   323  364    374     348  278         389          235
783.092152       380   323  364    374     348  278         389          235
783.193274       380   323  364    374     348  278         389          235
783.294395       380   323  364    374     348  278         389          235
783.395517       380   323  364    374     348  278         389          235
783.496639       380   323  364    374     348  278         389          235
783.597761       380   323  364    374     348  278         389          235
783.698883       380   323  364    374     348  278         389          235
783.800004       380   323  364    374     348  278         389          235
783.901126       380   323  364    374     348  278         389          235
784.002248       380   323  364    374     348  278         389          235
784.103370       380   323  364    374     348  278         389          235
784.204492       380   323  364    374     348  278         389          235
784.305613       380   323  364    374     348  278         389          235
784.406735       380   323  364    374     348  278         389          235
784.507857       380   323  364    374     348  278         389          235
784.608979       380   323  364    374     348  278         389          235
784.710101       380   323  364    374     348  278         389          235
784.811222       380   323  364    374     348  278         389          235
784.912344       380   323  364    374     348  278         389          235
785.013466       380   323  364    374     348  278         389          235
785.114588       380   323  364    374     348  278         389          235
785.215710       380   323  364    374     348  278         389          235
785.316831       380   323  364    374     348  278         389          235
785.417953       380   323  364    374     348  278         389          235
785.519075       380   323  364    374     348  278         389          235
785.620197       380   323  364    374     348  278         389          235
785.721318       380   323  364    374     348  278         389          235
785.822440       380   323  364    374     348  278         389          235
785.923562       380   323  364    374     348  278         389          235
786.024684       380   323  364    374     348  278         389          235
786.125806       380   323  364    374     348  278         389          235
786.226927       380   323  364    374     348  278         389          235
786.328049       380   323  364    374     348  278         389          235
786.429171       380   323  364    374     348  278         389          235
786.530293       380   323  364    374     348  278         389          235
786.631415       380   323  364    374     348  278         389          235
786.732536       380   323  364    374     348  278         389          235
786.833658       380   323  364    374     348  278         389          235
786.934780       380   323  364    374     348  278         389          235
787.035902       380   323  364    374     348  278         389          235
787.137024       380   323  364    374     348  278         389          235
787.238145       380   323  364    374     348  278         389          235
787.339267       380   323  364    374     348  278         389          235
787.440389       380   323  364    374     348  278         389          235
787.541511       380   323  364    374     348  278         389          235
787.642633       380   323  364    374     348  278         389          235
787.743754       380   323  364    374     348  278         389          235
787.844876       380   323  364    374     348  278         389          235
787.945998       380   323  364    374     348  278         389          235
788.047120       380   323  364    374     348  278         389          235
788.148241       380   323  364    374     348  278         389          235
788.249363       380   323  364    374     348  278         389          235
788.350485       380   323  364    374     348  278         389          235
788.451607       380   323  364    374     348  278         389          235
788.552729       380   323  364    374     348  278         389          235
788.653850       380   323  364    374     348  278         389          235
788.754972       380   323  364    374     348  278         389          235
788.856094       380   323  364    374     348  278         389          235
788.957216       380   323  364    374     348  278         389          235
789.058338       380   323  364    374     348  278         389          235
789.159459       380   323  364    374     348  278         389          235
789.260581       380   323  364    374     348  278         389          235
789.361703       380   323  364    374     348  278         389          235
789.462825       380   323  364    374     348  278         389          235
789.563947       380   323  364    374     348  278         389          235
789.665068       380   323  364    374     348  278         389          235
789.766190       380   323  364    374     348  278         389          235
789.867312       380   323  364    374     348  278         389          235
789.968434       380   323  364    374     348  278         389          235
790.069556       380   323  364    374     348  278         389          235
790.170677       380   323  364    374     348  278         389          235
790.271799       380   323  364    374     348  278         389          235
790.372921       380   323  364    374     348  278         389          235
790.474043       380   323  364    374     348  278         389          235
790.575164       380   323  364    374     348  278         389          235
790.676286       380   323  364    374     348  278         389          235
790.777408       380   323  364    374     348  278         389          235
790.878530       380   323  364    374     348  278         389          235
790.979652       380   323  364    374     348  278         389          235
791.080773       380   323  364    374     348  278         389          235
791.181895       380   323  364    374     348  278         389          235
791.283017       380   323  364    374     348  278         389          235
791.384139       380   323  364    374     348  278         389          235
791.485261       380   323  364    374     348  278         389          235
791.586382       380   323  364    374     348  278         389          235
791.687504       380   323  364    374     348  278         389          235
791.788626       380   323  364    374     348  278         389          235
791.889748       380   323  364    374     348  278         389          235
791.990870       380   323  364    374     348  278         389          235
792.091991       380   323  364    374     348  278         389          235
792.193113       380   323  364    374     348  278         389          235
792.294235       380   323  364    374     348  278         389          235
792.395357       380   323  364    374     348  278         389          235
792.496478       380   323  364    374     348  278         389          235
792.597600       380   323  364    374     348  278         389          235
792.698722       380   323  364    374     348  278         389          235
792.799844       380   323  364    374     348  278         389          235
792.900966       380   323  364    374     348  278         389          235
793.002087       380   323  364    374     348  278         389          235
793.103209       380   323  364    374     348  278         389          235
793.204331       380   323  364    374     348  278         389          235
793.305453       380   323  364    374     348  278         389          235
793.406575       380   323  364    374     348  278         389          235
793.507696       380   323  364    374     348  278         389          235
793.608818       380   323  364    374     348  278         389          235
793.709940       380   323  364    374     348  278         389          235
793.811062       380   323  364    374     348  278         389          235
793.912184       380   323  364    374     348  278         389          235
794.013305       380   323  364    374     348  278         389          235
794.114427       380   323  364    374     348  278         389          235
794.215549       380   323  364    374     348  278         389          235
794.316671       380   323  364    374     348  278         389          235
794.417793       380   323  364    374     348  278         389          235
794.518914       380   323  364    374     348  278         389          235
794.620036       380   324  364    374     348  278         389          235
794.721158       380   324  364    374     348  278         389          235
794.822280       380   324  364    374     348  278         389          235
794.923401       380   324  364    374     348  278         389          235
795.024523       380   324  364    374     348  278         389          235
795.125645       380   324  364    374     348  278         389          235
795.226767       380   324  364    374     348  278         389          235
795.327889       380   324  364    374     348  278         389          235
795.429010       380   324  364    374     348  278         389          235
795.530132       380   324  364    374     348  278         389          235
795.631254       380   324  364    374     348  278         389          235
795.732376       380   324  364    374     348  278         389          235
795.833498       380   324  364    374     348  278         389          235
795.934619       380   324  364    374     348  278         389          235
796.035741       380   324  364    374     348  278         389          235
796.136863       380   324  364    374     348  278         389          235
796.237985       380   324  364    374     348  278         389          235
796.339107       380   324  364    374     348  278         389          235
796.440228       380   324  364    374     348  278         389          235
796.541350       380   324  364    374     348  278         389          235
796.642472       380   324  364    374     348  278         389          235
796.743594       380   324  364    374     348  278         389          235
796.844716       380   324  364    374     348  278         389          235
796.945837       380   324  364    374     348  278         389          235
797.046959       380   324  364    374     348  278         389          235
797.148081       380   324  364    374     348  278         389          235
797.249203       380   324  364    374     348  278         389          235
797.350324       380   324  364    374     348  278         389          235
797.451446       380   324  364    374     348  278         389          235
797.552568       380   324  364    374     348  278         389          235
797.653690       380   324  364    374     348  278         389          235
797.754812       380   324  364    374     348  278         389          235
797.855933       380   324  364    374     348  278         389          235
797.957055       380   324  364    374     348  278         389          235
798.058177       380   324  364    374     348  278         389          235
798.159299       380   324  364    374     348  278         389          235
798.260421       380   324  364    374     348  278         389          235
798.361542       380   324  364    374     348  278         389          235
798.462664       380   324  364    374     348  278         389          235
798.563786       380   324  364    374     348  278         389          235
798.664908       380   324  364    374     348  278         389          235
798.766030       380   324  364    374     348  278         389          235
798.867151       380   324  364    374     348  278         389          235
798.968273       380   324  364    374     348  278         389          235
799.069395       380   324  364    374     348  278         389          235
799.170517       380   324  364    374     348  278         389          235
799.271639       380   324  364    374     348  278         389          235
799.372760       380   324  364    374     348  278         389          235
799.473882       380   324  364    374     348  278         389          235
799.575004       380   324  364    374     348  278         389          235
799.676126       380   324  364    374     348  278         389          235
799.777247       380   324  364    374     348  278         389          235
799.878369       380   324  364    374     348  278         389          235
799.979491       380   324  364    374     348  278         389          235
800.080613       380   324  364    374     348  278         389          235
800.181735       380   324  364    374     348  278         389          235
800.282856       380   324  364    374     348  278         389          235
800.383978       380   324  364    374     348  278         389          235
800.485100       380   324  364    374     348  278         389          235
800.586222       380   324  364    374     348  278         389          235
800.687344       380   324  364    374     348  278         389          235
800.788465       380   324  364    374     348  278         389          235
800.889587       380   324  364    374     348  278         389          235
800.990709       380   324  364    374     348  278         389          235
801.091831       380   324  364    374     348  278         389          235
801.192953       380   324  364    374     348  278         389          235
801.294074       380   324  364    374     348  278         389          235
801.395196       380   324  364    374     348  278         389          235
801.496318       380   324  364    374     348  278         389          235
801.597440       380   324  364    374     348  278         389          235
801.698562       380   324  364    374     348  278         389          235
801.799683       380   324  364    374     348  278         389          235
801.900805       380   324  364    374     348  278         389          235
802.001927       380   324  364    374     348  278         389          235
802.103049       380   324  364    374     348  278         389          235
802.204170       380   324  364    374     348  278         389          235
802.305292       380   324  364    374     348  278         389          235
802.406414       380   324  364    374     348  278         389          235
802.507536       380   324  364    374     348  278         389          235
802.608658       380   324  364    374     348  278         389          235
802.709779       380   324  364    374     348  278         389          235
802.810901       380   324  364    374     348  278         389          235
802.912023       380   324  364    374     348  278         389          235
803.013145       380   324  364    374     348  278         389          235
803.114267       380   324  364    374     348  278         389          235
803.215388       380   324  364    374     348  278         389          235
803.316510       380   324  364    374     348  278         389          235
803.417632       380   324  364    374     348  278         389          235
803.518754       380   324  364    374     348  278         389          235
803.619876       380   324  364    374     348  278         389          235
803.720997       380   324  364    374     348  278         389          235
803.822119       380   324  364    374     348  278         389          235
803.923241       380   324  364    374     348  278         389          235
804.024363       380   324  364    374     348  278         389          235
804.125484       380   324  364    374     348  278         389          235
804.226606       380   324  364    374     348  278         389          235
804.327728       380   324  364    374     348  278         389          235
804.428850       380   324  364    374     348  278         389          235
804.529972       380   324  364    374     348  278         389          235
804.631093       380   324  364    374     348  278         389          235
804.732215       381   324  364    374     348  278         389          235
804.833337       381   324  364    374     348  278         389          235
804.934459       381   324  364    374     348  278         389          235
805.035581       381   324  364    374     348  278         389          235
805.136702       381   324  364    374     348  278         389          235
805.237824       381   324  364    374     348  278         389          235
805.338946       381   324  364    374     348  278         389          235
805.440068       381   324  364    374     348  278         389          235
805.541190       381   324  364    374     348  278         389          235
805.642311       381   324  364    374     348  278         389          235
805.743433       381   324  364    374     348  278         389          235
805.844555       381   324  364    374     348  278         389          235
805.945677       381   324  364    374     348  278         389          235
806.046799       381   324  364    374     348  278         389          235
806.147920       381   324  364    374     348  278         389          235
806.249042       381   324  364    374     348  278         389          235
806.350164       381   324  364    374     348  278         389          235
806.451286       381   324  364    374     348  278         389          235
806.552407       381   324  364    374     348  278         389          235
806.653529       381   324  364    374     348  278         389          235
806.754651       381   324  364    374     348  278         389          235
806.855773       381   324  364    374     348  278         389          235
806.956895       381   324  364    374     348  278         389          235
807.058016       381   324  364    374     348  278         389          235
807.159138       381   324  364    374     348  278         389          235
807.260260       381   324  364    374     348  278         389          235
807.361382       381   324  364    374     348  278         389          235
807.462504       381   324  364    374     348  278         389          235
807.563625       381   324  364    374     348  278         389          235
807.664747       381   324  364    374     348  278         389          235
807.765869       381   324  364    374     348  278         389          235
807.866991       381   324  364    374     348  278         389          235
807.968113       381   324  364    374     348  278         389          235
808.069234       381   324  364    374     348  278         389          235
808.170356       381   324  364    374     348  278         389          235
808.271478       381   324  364    374     348  278         389          235
808.372600       381   324  364    374     348  278         389          235
808.473722       381   324  364    374     348  278         389          235
808.574843       381   324  364    374     348  278         389          235
808.675965       381   324  364    374     348  278         389          235
808.777087       381   324  364    374     348  278         389          235
808.878209       381   324  364    374     348  278         389          235
808.979330       381   324  364    374     348  278         389          235
809.080452       381   324  364    374     348  278         389          235
809.181574       381   324  364    374     348  278         389          235
809.282696       381   324  364    374     348  278         389          235
809.383818       381   324  364    374     348  278         389          235
809.484939       381   324  364    374     348  278         389          235
809.586061       381   324  364    374     348  278         389          235
809.687183       381   324  364    374     348  278         389          235
809.788305       381   324  364    374     348  278         389          235
809.889427       381   324  364    374     348  278         389          235
809.990548       381   324  364    374     348  278         389          235
810.091670       381   324  364    374     348  278         389          235
810.192792       381   324  364    374     348  278         389          235
810.293914       381   324  364    374     348  278         389          235
810.395036       381   324  364    374     348  278         389          235
810.496157       381   324  364    374     348  278         389          235
810.597279       381   324  364    374     348  278         389          235
810.698401       381   324  364    374     348  278         389          235
810.799523       381   324  364    374     348  278         389          235
810.900645       381   324  364    374     348  278         389          235
811.001766       381   324  364    374     348  278         389          235
811.102888       381   324  364    374     348  278         389          235
811.204010       381   324  364    374     348  278         389          235
811.305132       381   324  364    374     348  278         389          235
811.406253       381   324  364    374     348  278         389          235
811.507375       381   324  364    374     348  278         389          235
811.608497       381   324  364    374     348  278         389          235
811.709619       381   324  364    374     348  278         389          235
811.810741       381   324  364    374     348  278         389          235
811.911862       381   324  364    374     348  278         389          235
812.012984       381   324  364    374     348  278         389          235
812.114106       381   324  364    374     348  278         389          235
812.215228       381   324  364    374     348  278         389          235
812.316350       381   324  364    374     348  278         389          235
812.417471       381   324  364    374     348  278         389          235
812.518593       381   324  364    374     348  278         389          235
812.619715       381   324  364    374     348  278         389          235
812.720837       381   324  364    374     348  278         389          235
812.821959       381   324  364    374     348  278         389          235
812.923080       381   324  364    374     348  278         389          235
813.024202       381   324  364    374     348  278         389          235
813.125324       381   324  364    374     348  278         389          235
813.226446       381   324  364    374     348  278         389          235
813.327568       381   324  364    374     348  278         389          235
813.428689       381   324  364    374     348  278         389          235
813.529811       381   324  364    374     348  278         389          235
813.630933       381   324  364    374     348  278         389          235
813.732055       381   324  364    374     348  278         389          235
813.833176       381   324  364    374     348  278         389          235
813.934298       381   324  364    374     348  278         389          235
814.035420       381   324  364    374     348  278         389          235
814.136542       381   324  364    374     348  278         389          235
814.237664       381   324  364    374     348  278         389          235
814.338785       381   324  364    374     348  278         389          235
814.439907       381   324  364    374     348  278         389          235
814.541029       381   324  364    374     348  278         389          235
814.642151       381   324  364    374     348  278         389          235
814.743273       381   324  364    374     348  278         389          235
814.844394       381   324  364    374     348  278         389          235
814.945516       381   324  364    374     348  278         389          235
815.046638       381   324  364    374     348  278         389          235
815.147760       381   324  364    374     348  278         389          235
815.248882       381   324  364    374     348  278         389          235
815.350003       381   324  364    374     348  278         389          235
815.451125       381   324  364    374     348  278         389          235
815.552247       381   324  364    374     348  278         389          235
815.653369       381   324  364    374     348  278         389          235
815.754490       381   324  364    374     348  278         389          235
815.855612       381   324  364    374     348  278         389          235
815.956734       381   324  364    374     348  278         389          235
816.057856       381   324  364    374     348  278         389          235
816.158978       381   324  364    374     348  278         389          235
816.260099       381   324  364    374     348  278         389          235
816.361221       381   324  364    374     348  278         389          235
816.462343       381   324  364    374     348  278         389          235
816.563465       381   324  364    374     348  278         389          235
816.664587       381   324  364    374     348  278         389          235
816.765708       381   324  364    374     348  278         389          235
816.866830       381   324  364    374     348  278         389          235
816.967952       381   324  364    374     348  278         389          235
817.069074       381   324  364    374     348  278         389          235
817.170196       381   324  364    374     348  278         389          235
817.271317       381   324  364    374     348  278         389          235
817.372439       381   324  364    374     348  278         389          235
817.473561       381   324  364    374     348  278         389          235
817.574683       381   324  364    374     348  278         389          235
817.675805       381   324  364    374     348  278         389          235
817.776926       381   324  364    374     348  278         389          235
817.878048       381   324  364    374     348  278         389          235
817.979170       381   324  364    374     348  278         389          235
818.080292       381   324  364    374     348  278         389          235
818.181413       381   324  364    374     348  278         389          235
818.282535       381   324  364    374     348  278         389          235
818.383657       381   324  364    374     348  278         389          235
818.484779       381   324  364    374     348  278         389          235
818.585901       381   324  364    374     348  278         389          235
818.687022       381   324  364    374     348  278         389          235
818.788144       381   324  364    374     348  278         389          235
818.889266       381   324  364    374     348  278         389          235
818.990388       381   324  364    374     348  278         389          235
819.091510       381   324  364    374     348  278         389          235
819.192631       381   324  364    374     348  278         389          235
819.293753       381   324  364    374     348  278         389          235
819.394875       381   324  364    374     348  278         389          235
819.495997       381   324  364    374     348  278         389          235
819.597119       381   324  364    374     348  278         389          235
819.698240       381   324  364    374     348  278         389          235
819.799362       381   324  364    374     348  278         389          235
819.900484       381   324  364    374     348  278         389          235
820.001606       381   324  364    374     348  278         389          235
820.102728       381   324  364    374     348  278         389          235
820.203849       381   324  364    374     348  278         389          235
820.304971       381   324  364    374     348  278         389          235
820.406093       381   324  364    374     348  278         389          235
820.507215       381   324  364    374     348  278         389          235
820.608336       381   324  364    374     348  278         389          235
820.709458       381   324  364    374     348  278         389          235
820.810580       381   324  364    374     348  278         389          235
820.911702       381   324  364    374     348  278         389          235
821.012824       381   324  364    374     348  278         389          235
821.113945       381   324  364    374     348  278         389          235
821.215067       381   324  364    374     348  278         389          235
821.316189       381   324  364    374     348  278         389          235
821.417311       381   324  364    374     348  278         389          235
821.518433       381   324  364    374     348  278         389          235
821.619554       381   324  364    374     348  278         389          235
821.720676       381   324  364    374     348  278         389          235
821.821798       381   324  364    374     348  278         389          235
821.922920       381   324  364    374     348  278         389          235
822.024042       381   324  364    374     348  278         389          235
822.125163       381   324  364    374     348  278         389          235
822.226285       381   324  364    374     348  278         389          235
822.327407       381   324  364    374     348  278         389          235
822.428529       381   324  364    374     348  278         389          235
822.529651       381   324  364    374     348  278         389          235
822.630772       381   324  364    374     348  278         389          235
822.731894       381   324  364    374     348  278         389          235
822.833016       381   324  364    374     348  278         389          235
822.934138       381   324  364    374     348  278         389          235
823.035259       381   324  364    374     348  278         389          235
823.136381       381   324  364    374     348  278         389          235
823.237503       381   324  364    374     348  278         389          235
823.338625       381   324  364    374     348  278         389          235
823.439747       381   324  364    374     348  278         389          235
823.540868       381   324  364    374     348  278         389          235
823.641990       381   324  364    374     348  278         389          235
823.743112       381   324  364    374     348  278         389          235
823.844234       381   324  364    374     348  278         389          235
823.945356       381   324  364    374     348  278         389          235
824.046477       381   324  364    374     348  278         389          235
824.147599       381   324  364    374     348  278         389          235
824.248721       381   324  364    374     348  278         389          235
824.349843       381   324  364    374     348  278         389          235
824.450965       381   324  364    374     348  278         389          235
824.552086       381   324  364    374     348  278         389          235
824.653208       381   324  364    374     348  278         389          235
824.754330       381   324  364    374     348  278         389          235
824.855452       381   324  364    374     348  278         389          235
824.956574       381   324  364    374     348  278         389          235
825.057695       381   324  364    374     348  278         389          235
825.158817       381   324  364    374     348  278         389          235
825.259939       381   324  364    374     348  278         389          235
825.361061       381   324  364    374     348  278         389          235
825.462182       381   324  364    374     348  278         389          235
825.563304       381   324  364    374     348  278         389          235
825.664426       381   324  364    374     348  278         389          235
825.765548       381   324  364    374     348  278         389          235
825.866670       381   324  364    374     348  278         389          235
825.967791       381   324  364    374     348  278         389          235
826.068913       381   324  364    374     348  278         389          235
826.170035       381   324  364    374     348  278         389          235
826.271157       381   324  364    374     348  278         389          235
826.372279       381   324  364    374     348  278         389          235
826.473400       381   324  364    374     348  278         389          235
826.574522       381   324  364    374     348  278         389          235
826.675644       381   324  364    374     348  278         389          235
826.776766       381   324  364    374     348  278         389          235
826.877888       381   324  364    374     348  278         389          235
826.979009       381   324  364    374     348  278         389          235
827.080131       381   324  364    374     348  278         389          235
827.181253       381   324  364    374     348  278         389          235
827.282375       381   324  364    374     348  278         389          235
827.383496       381   324  364    374     348  278         389          235
827.484618       381   324  364    374     348  278         389          235
827.585740       381   324  364    374     349  278         389          235
827.686862       381   324  364    374     349  278         389          235
827.787984       381   324  364    374     349  278         389          235
827.889105       381   324  364    374     349  278         389          235
827.990227       381   324  364    374     349  278         389          235
828.091349       381   324  364    374     349  278         389          235
828.192471       381   324  364    374     349  278         389          235
828.293593       381   324  364    374     349  278         389          235
828.394714       381   324  364    374     349  278         389          235
828.495836       381   324  364    374     349  278         389          235
828.596958       381   324  364    374     349  278         389          235
828.698080       381   324  364    374     349  278         389          235
828.799202       381   324  364    374     349  278         389          235
828.900323       381   324  364    374     349  278         389          235
829.001445       381   324  364    374     349  278         389          235
829.102567       381   324  364    374     349  278         389          235
829.203689       381   324  364    374     349  278         389          235
829.304811       381   324  364    374     349  278         389          235
829.405932       381   324  364    374     349  278         389          235
829.507054       381   324  364    374     349  278         389          235
829.608176       381   324  364    374     349  278         389          235
829.709298       381   324  364    374     349  278         389          235
