Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
2972.529557        314   275  307    314     294  235         318          198
2976.065451        314   275  307    314     294  235         318          198
2979.605551        314   275  307    314     294  235         318          198
2983.149861        314   275  307    314     294  235         318          198
2986.698388        314   275  307    314     294  235         318          198
2990.251135        314   275  307    314     294  235         318          198
2993.808109        314   275  307    314     294  235         318          198
2997.369314        314   275  307    314     294  235         318          198
3000.934755        314   275  307    314     294  235         318          198
3004.504437        314   275  307    314     294  235         318          198
3008.078366        314   275  307    314     294  235         318          198
3011.656545        314   275  307    314     294  235         318          198
3015.238981        314   275  307    314     294  235         318          198
3018.825679        314   275  307    314     294  235         318          198
3022.416642        314   275  307    314     294  235         318          198
3026.011878        314   275  307    314     294  235         318          198
3029.611390        314   275  307    314     294  235         318          198
3033.215184        314   275  307    314     294  235         318          198
3036.823264        314   275  307    314     294  235         318          198
3040.435636        314   275  307    314     294  235         318          198
3044.052306        314   275  307    314     294  235         318          198
3047.673277        314   275  307    314     294  235         318          198
3051.298556        314   275  307    314     294  235         318          198
3054.928147        314   275  307    314     294  235         318          198
3058.562056        314   275  307    314     294  235         318          198
3062.200287        314   275  307    314     294  235         318          198
3065.842846        314   275  307    314     294  235         318          198
3069.489738        314   275  307    314     294  235         318          198
3073.140968        314   275  307    314     294  235         318          198
3076.796541        314   275  307    314     294  235         318          198
3080.456462        314   275  307    314     294  235         318          198
3084.120737        314   275  307    314     294  235         318          198
3087.789371        314   275  307    314     294  235         318          198
3091.462369        314   275  307    314     294  235         318          198
3095.139736        314   275  307    314     294  235         318          198
3098.821477        314   275  307    314     294  235         318          198
3102.507598        314   275  307    314     294  235         318          198
3106.198103        314   275  307    314     294  235         318          198
3109.892999        314   275  307    314     294  235         318          198
3113.592289        314   275  307    314     294  235         318          198
3117.295980        314   275  307    314     294  235         318          198
3121.004077        314   275  307    314     294  235         318          198
3124.716584        314   275  307    314     294  235         318          198
3128.433508        314   275  307    314     294  235         318          198
3132.154853        314   275  307    314     294  235         318          198
3135.880624        314   275  307    314     294  235         318          198
3139.610828        314   275  307    314     294  235         318          198
3143.345468        314   275  307    314     294  235         318          198
3147.084551        314   275  307    314     294  235         318          198
3150.828082        314   275  307    314     294  235         318          198
3154.576066        314   275  307    314     294  235         318          198
3158.328508        314   275  307    314     294  235         318          198
3162.085414        314   275  307    314     294  235         318          198
3165.846788        314   275  307    314     294  235         318          198
3169.612637        314   275  307    314     294  235         318          198
3173.382966        314   275  307    314     294  235         318          198
3177.157779        314   275  307    314     294  235         318          198
3180.937083        314   275  307    314     294  235         318          198
3184.720882        314   275  307    314     294  235         318          198
3188.509182        314   275  307    314     294  235         318          198
3192.301988        314   275  307    314     294  235         318          198
3196.099306        314   275  307    314     294  235         318          198
3199.901141        314   275  307    314     294  235         318          198
3203.707499        314   275  307    314     294  235         318          198
3207.518384        314   275  307    314     294  235         318          198
3211.333802        314   275  307    314     294  235         318          198
3215.153759        314   275  307    314     294  235         318          198
3218.978259        314   275  307    314     294  235         318          198
3222.807309        314   275  307    314     294  235         318          198
3226.640914        314   275  307    314     294  235         318          198
3230.479079        314   275  307    314     294  235         318          198
3234.321810        314   275  307    314     294  235         318          198
3238.169111        314   275  307    314     294  235         318          198
3242.020989        314   275  307    314     294  235         318          198
3245.877449        314   275  307    314     294  235         318          198
3249.738496        314   275  307    314     294  235         318          198
3253.604136        314   275  307    314     294  235         318          198
3257.474375        314   275  307    314     294  235         318          198
3261.349217        314   275  307    314     294  235         318          198
3265.228668        314   275  307    314     294  235         318          198
3269.112734        314   275  307    314     294  235         318          198
3273.001420        314   275  307    314     294  235         318          198
3276.894732        314   275  307    314     294  235         318          198
3280.792675        314   275  307    314     294  235         318          198
3284.695255        314   275  307    314     294  235         318          198
3288.602477        314   275  307    314     294  235         318          198
3292.514346        314   275  307    314     294  235         318          198
3296.430869        314   275  307    314     294  235         318          198
3300.352051        314   275  307    314     294  235         318          198
3304.277897        314   275  307    314     294  235         318          198
3308.208413        314   275  307    314     294  235         318          198
3312.143604        314   275  307    314     294  235         318          198
3316.083477        314   275  307    314     294  235         318          198
3320.028036        314   275  307    314     294  235         318          198
3323.977287        314   275  307    314     294  235         318          198
3327.931236        314   275  307    314     294  235         318          198
3331.889888        314   275  307    314     294  235         318          198
3335.853249        314   275  307    314     294  235         318          198
3339.821324        314   275  307    314     294  235         318          198
3343.794120        314   275  307    314     294  235         318          198
3347.771641        314   275  307    314     294  235         318          198
3351.753894        314   275  307    314     294  235         318          198
3355.740884        314   275  307    314     294  235         318          198
3359.732616        314   275  307    314     294  235         318          198
3363.729097        314   275  307    314     294  235         318          198
3367.730331        314   275  307    314     294  235         318          198
3371.736326        314   275  307    314     294  235         318          198
3375.747085        314   275  307    314     294  235         318          198
3379.762615        314   275  307    314     294  235         318          198
3383.782922        314   275  307    314     294  235         318          198
3387.808011        314   275  307    314     294  235         318          198
3391.837888        314   275  307    314     294  235         318          198
3395.872558        314   275  307    314     294  235         318          198
3399.912028        314   275  307    314     294  235         318          198
3403.956303        314   275  307    314     294  235         318          198
3408.005389        314   275  307    314     294  235         318          198
3412.059291        314   275  307    314     294  235         318          198
3416.118016        314   275  307    314     294  235         318          198
3420.181568        314   275  307    314     294  235         318          198
3424.249954        314   275  307    314     294  235         318          198
3428.323180        314   275  307    314     294  235         318          198
3432.401250        314   275  307    314     294  235         318          198
3436.484172        314   275  307    314     294  235         318          198
3440.571951        314   275  307    314     294  235         318          198
3444.664591        314   275  307    314     294  235         318          198
3448.762101        314   275  307    314     294  235         318          198
3452.864484        314   275  307    314     294  235         318          198
3456.971747        314   275  307    314     294  235         318          198
3461.083896        314   275  307    314     294  235         318          198
3465.200936        314   275  307    314     294  235         318          198
3469.322874        314   275  307    314     294  235         318          198
3473.449715        314   275  307    314     294  235         318          198
3477.581465        314   275  307    314     294  235         318          198
3481.718129        314   276  307    314     294  235         318          199
3485.859714        314   276  307    314     294  235         318          199
3490.006226        314   276  307    314     294  235         318          199
3494.157670        314   276  307    314     294  235         318          199
3498.314053        314   276  307    314     294  235         318          199
3502.475379        314   276  307    314     294  235         318          199
3506.641656        314   276  307    314     294  235         318          199
3510.812888        314   276  307    314     294  235         318          199
3514.989082        314   276  307    314     294  235         318          199
3519.170244        314   276  307    314     294  235         318          199
3523.356379        314   276  307    314     294  235         318          199
3527.547494        314   276  307    314     294  235         318          199
3531.743595        314   276  307    314     294  235         318          199
3535.944686        314   276  307    314     294  235         318          199
3540.150775        314   276  307    314     294  235         318          199
3544.361868        314   276  307    314     294  235         318          199
3548.577969        314   276  307    314     294  235         318          199
3552.799086        314   276  307    314     294  235         318          199
3557.025223        314   276  307    314     294  235         318          199
3561.256388        314   276  307    314     294  235         318          199
3565.492586        314   276  307    314     294  235         318          199
3569.733823        314   276  307    314     294  235         318          199
3573.980105        314   276  307    314     294  235         318          199
3578.231438        314   276  307    314     294  235         318          199
3582.487828        314   276  307    314     294  235         318          199
3586.749281        314   276  307    314     294  235         318          199
3591.015804        314   276  307    314     294  235         318          199
3595.287401        314   276  307    314     294  235         318          199
3599.564080        314   276  307    314     294  235         318          199
3603.845845        314   276  307    314     294  235         318          199
3608.132704        314   276  307    314     294  235         318          199
3612.424663        314   276  307    314     294  235         318          199
3616.721726        314   276  307    314     294  235         318          199
3621.023902        314   276  307    314     294  235         318          199
3625.331194        314   276  307    314     294  235         318          199
3629.643611        314   276  307    314     294  235         318          199
3633.961157        314   276  307    314     294  235         318          199
3638.283839        314   276  307    314     294  235         318          199
3642.611663        314   276  307    314     294  235         318          199
3646.944634        314   276  307    314     294  235         318          199
3651.282760        314   276  307    314     294  235         318          199
3655.626047        314   276  307    314     295  235         318          199
3659.974500        314   276  307    314     295  235         318          199
3664.328125        314   277  307    314     295  235         318          200
3668.686929        314   277  307    314     295  235         318          200
3673.050918        314   277  307    314     295  235         318          200
3677.420098        314   277  307    314     295  235         318          200
3681.794476        314   277  307    314     295  235         318          200
3686.174056        314   277  307    315     295  235         318          200
3690.558847        314   277  307    315     295  235         318          200
3694.948853        314   277  307    315     295  235         318          200
3699.344081        314   277  307    315     295  235         318          200
3703.744537        314   277  307    315     295  235         318          200
3708.150228        314   277  307    315     295  235         318          200
3712.561160        314   277  307    315     295  235         318          200
3716.977338        314   277  307    315     295  235         318          200
3721.398770        314   277  307    315     295  235         318          200
3725.825461        314   277  307    315     295  235         318          200
3730.257418        314   277  307    315     295  235         318          200
3734.694646        314   277  307    315     295  235         318          200
3739.137153        314   277  307    315     295  235         318          200
3743.584944        314   277  307    315     295  235         318          200
3748.038026        314   277  307    315     295  235         318          200
3752.496405        314   277  307    315     295  236         318          201
3756.960087        314   277  307    315     295  236         318          201
3761.429079        314   277  307    315     295  236         318          201
3765.903387        314   277  307    315     295  236         318          201
3770.383018        314   277  307    315     295  236         318          201
3774.867976        314   277  307    315     295  236         318          201
3779.358270        314   277  307    315     295  236         318          201
3783.853906        314   277  307    315     295  236         318          201
3788.354888        314   277  307    315     295  236         318          201
3792.861225        314   277  307    315     295  236         318          201
3797.372922        314   277  307    315     295  236         318          201
3801.889986        314   277  307    315     295  236         318          201
3806.412424        314   277  307    315     295  236         318          201
3810.940240        314   277  307    315     295  236         318          201
3815.473443        314   277  307    315     296  236         318          201
3820.012038        314   278  307    315     296  236         318          202
3824.556032        314   278  307    315     296  236         318          202
3829.105431        314   278  307    315     296  236         318          202
3833.660241        314   278  307    315     296  236         318          202
3838.220470        314   278  307    315     296  236         318          202
3842.786123        314   278  307    315     296  236         318          202
3847.357207        314   278  307    315     296  236         318          202
3851.933729        314   278  307    315     296  236         318          202
3856.515694        314   278  307    315     296  236         318          202
3861.103110        314   278  307    315     296  236         318          202
3865.695982        314   278  307    315     296  236         318          202
3870.294318        314   278  307    315     296  236         318          202
3874.898124        314   278  307    315     296  236         318          202
3879.507406        314   278  307    315     296  236         318          202
3884.122171        314   278  307    315     296  236         318          202
3888.742425        314   278  307    315     296  236         318          202
3893.368176        314   278  307    315     296  236         318          202
3897.999428        314   278  307    315     296  236         318          202
3902.636190        314   278  307    315     296  236         318          202
3907.278467        314   278  307    315     296  236         318          202
3911.926266        314   278  307    315     296  236         318          202
3916.579594        314   278  307    315     296  236         318          202
3921.238457        314   278  307    315     296  236         318          202
3925.902862        314   278  307    315     296  236         318          202
3930.572816        314   278  307    315     296  236         318          202
3935.248324        314   278  307    315     296  236         318          202
3939.929394        314   278  307    315     296  236         318          202
3944.616032        314   278  307    315     296  236         318          202
3949.308245        314   278  307    315     296  236         318          202
3954.006040        314   278  307    315     296  236         318          202
3958.709423        314   278  307    315     296  236         318          202
3963.418400        314   278  307    315     296  236         318          202
3968.132979        314   278  307    315     296  236         318          202
3972.853167        314   278  307    315     296  236         318          202
3977.578968        314   278  307    315     296  236         318          202
3982.310392        314   278  307    315     296  236         318          202
3987.047443        314   278  307    315     296  236         318          202
3991.790130        314   278  307    315     296  236         318          202
3996.538457        314   278  307    315     296  236         318          202
4001.292433        314   278  307    315     296  236         318          202
4006.052065        314   278  307    315     296  236         318          202
4010.817357        314   278  307    315     296  236         318          202
4015.588318        314   278  307    315     296  236         318          202
4020.364955        314   278  307    315     296  236         318          202
4025.147273        314   278  307    315     296  236         318          202
4029.935280        314   278  307    315     296  236         318          202
4034.728982        314   278  307    315     296  236         318          202
4039.528387        314   278  307    315     296  236         318          202
4044.333501        314   278  307    315     296  236         318          202
4049.144330        314   278  307    315     296  236         318          202
4053.960882        314   278  307    315     296  236         318          202
4058.783163        314   278  307    315     296  236         318          202
4063.611181        314   278  307    315     296  236         318          202
4068.444942        314   278  307    315     297  236         318          202
4073.284452        314   278  307    315     297  236         318          202
4078.129720        314   278  307    315     297  236         318          202
4082.980750        314   278  307    315     297  236         318          202
4087.837552        314   278  307    315     297  236         318          202
4092.700130        314   278  307    315     297  236         318          202
4097.568493        314   278  307    315     297  236         318          202
4102.442646        314   278  307    315     297  236         318          202
4107.322598        314   278  307    315     297  236         318          202
4112.208354        314   278  307    315     297  236         318          202
4117.099923        314   279  307    315     297  236         318          203
4121.997309        314   279  307    315     297  236         318          203
4126.900522        314   279  307    315     297  236         318          203
4131.809567        314   279  307    315     297  236         318          203
4136.724451        314   279  307    315     297  236         318          203
4141.645181        314   279  307    315     297  236         318          203
4146.571765        314   279  307    315     297  236         318          203
4151.504210        314   279  307    315     297  236         318          203
4156.442521        314   279  307    315     297  236         318          203
4161.386707        314   279  307    315     297  236         318          203
4166.336774        314   279  307    315     297  236         318          203
4171.292729        314   279  307    315     297  236         318          203
4176.254579        314   279  307    315     297  236         318          203
4181.222332        314   279  307    315     297  236         318          203
4186.195994        314   279  307    315     297  236         318          203
4191.175572        314   279  307    315     297  236         318          203
4196.161073        314   279  307    315     297  237         318          204
4201.152505        314   279  307    315     297  237         318          204
4206.149875        314   279  307    315     297  237         318          204
4211.153188        314   279  307    315     297  237         318          204
4216.162454        314   279  307    315     297  238         318          205
4221.177678        314   279  307    315     297  238         318          205
4226.198867        314   279  307    315     298  238         318          205
4231.226030        314   279  307    315     298  238         318          205
4236.259172        314   280  307    315     298  238         318          206
4241.298302        314   280  307    315     298  238         318          206
4246.343425        314   280  307    315     298  238         318          206
4251.394550        314   280  307    315     298  238         318          206
4256.451684        314   280  307    315     298  238         318          206
4261.514833        314   280  307    315     298  238         318          206
4266.584004        314   280  307    315     298  238         318          206
4271.659206        314   280  307    315     298  238         318          206
4276.740445        314   280  307    315     298  238         318          206
4281.827728        314   280  307    315     298  238         318          206
4286.921062        314   280  307    315     298  238         318          206
4292.020455        314   280  307    315     298  238         318          206
4297.125914        314   280  307    315     298  238         318          206
4302.237446        314   280  307    315     298  238         318          206
4307.355058        314   280  307    315     299  238         318          206
4312.478758        314   280  307    315     299  238         318          206
4317.608552        314   280  307    315     299  238         318          206
4322.744449        314   280  307    315     299  238         318          206
4327.886454        314   280  307    315     299  238         318          206
4333.034577        314   280  307    315     299  238         318          206
4338.188823        314   280  307    315     299  239         318          207
4343.349200        314   280  307    315     299  239         318          207
4348.515716        314   280  307    315     299  239         318          207
4353.688377        314   280  307    315     299  239         318          207
4358.867191        314   280  307    315     299  239         318          207
4364.052166        314   280  307    315     299  239         318          207
4369.243308        314   280  307    315     299  239         318          207
4374.440625        314   280  307    315     299  239         318          207
4379.644125        314   280  307    315     299  239         318          207
4384.853814        314   280  307    315     299  239         318          207
4390.069700        314   280  307    315     299  239         318          207
4395.291791        314   280  307    315     299  239         318          207
4400.520094        314   280  307    315     299  239         318          207
4405.754615        314   280  307    315     299  239         318          207
4410.995364        314   280  307    315     299  239         318          207
4416.242346        314   280  307    315     299  239         318          207
4421.495570        314   280  307    315     299  239         318          207
4426.755042        314   280  307    315     299  239         318          207
4432.020771        314   280  307    315     299  239         318          207
4437.292763        314   280  307    315     299  239         318          207
4442.571027        314   280  307    315     299  239         318          207
4447.855569        314   280  307    315     299  239         318          207
4453.146398        314   280  307    315     299  239         318          207
4458.443520        314   280  307    315     299  239         318          207
4463.746943        314   280  307    315     299  239         318          207
4469.056674        314   280  307    315     299  239         318          207
4474.372722        314   280  307    315     299  239         318          207
4479.695093        314   280  307    315     299  239         318          207
4485.023795        314   280  307    315     299  239         318          207
4490.358836        314   280  307    315     299  239         318          207
4495.700223        314   280  307    315     299  239         318          207
4501.047964        314   280  307    315     299  239         318          207
4506.402066        314   280  307    315     299  239         318          207
4511.762536        314   280  307    315     299  239         318          207
4517.129384        314   280  307    315     299  239         318          207
4522.502615        314   280  307    315     299  239         318          207
4527.882238        314   280  307    315     299  239         318          207
4533.268259        314   280  307    315     299  239         318          207
4538.660688        314   280  307    315     299  239         318          207
4544.059531        314   280  307    315     299  239         318          207
4549.464797        314   280  307    315     299  239         318          207
4554.876492        314   280  307    315     299  239         318          207
4560.294624        314   280  307    315     299  239         318          207
4565.719201        314   280  307    315     299  239         318          207
4571.150231        314   280  307    315     299  239         318          207
4576.587721        314   280  307    315     299  239         318          207
4582.031680        314   280  307    315     299  239         318          207
4587.482113        314   280  307    315     299  239         318          207
4592.939031        314   280  307    315     299  239         318          207
4598.402439        314   280  307    315     299  239         318          207
4603.872347        314   280  307    315     299  239         318          207
4609.348761        314   280  307    315     299  239         318          207
4614.831689        314   280  307    315     299  239         318          207
4620.321139        314   280  307    315     299  239         318          207
4625.817120        314   280  307    315     299  239         318          207
4631.319637        314   280  307    315     299  239         318          207
4636.828701        314   280  307    315     299  239         318          207
4642.344317        314   280  307    315     299  239         318          207
4647.866494        314   280  307    315     299  239         318          207
4653.395240        314   280  307    315     299  239         318          207
4658.930563        314   280  307    315     299  239         318          207
4664.472470        314   280  307    315     299  239         318          207
4670.020969        314   280  307    315     299  239         318          207
4675.576068        314   280  307    315     299  239         318          207
4681.137776        314   280  307    315     299  239         318          207
4686.706099        314   280  307    315     299  239         318          207
4692.281045        314   280  307    315     299  239         318          207
4697.862624        314   280  307    315     299  239         318          207
4703.450841        314   280  307    315     299  239         318          207
4709.045706        314   280  307    315     299  239         318          207
4714.647226        314   280  307    315     299  239         318          207
4720.255410        314   280  307    315     299  239         318          207
4725.870264        314   280  307    315     299  239         318          207
4731.491797        314   280  307    315     299  239         318          207
4737.120018        314   280  307    315     299  239         318          207
4742.754933        314   280  307    315     299  239         318          207
4748.396551        314   280  307    315     299  239         318          207
4754.044880        314   280  307    315     299  239         318          207
4759.699927        314   280  307    315     299  239         318          207
4765.361702        314   280  307    315     299  239         318          207
4771.030211        314   280  307    315     299  239         318          207
4776.705463        314   280  307    315     299  239         318          207
4782.387466        314   280  307    315     299  239         318          207
4788.076228        314   280  307    315     299  239         318          207
4793.771757        314   280  307    315     299  239         318          207
4799.474061        314   280  307    315     299  239         318          207
4805.183148        314   280  307    315     299  239         318          207
4810.899026        314   280  307    315     299  239         318          207
4816.621703        314   280  307    315     299  239         318          207
4822.351187        314   280  307    315     299  239         318          207
4828.087487        314   280  307    315     299  239         318          207
4833.830610        314   280  307    315     299  239         318          207
4839.580565        314   280  307    315     299  239         318          207
4845.337359        314   280  307    315     299  239         318          207
4851.101001        314   280  307    315     299  239         318          207
4856.871499        314   280  307    315     299  239         318          207
4862.648862        314   280  307    315     299  239         318          207
4868.433097        314   280  307    315     299  239         318          207
4874.224212        314   280  307    315     299  239         318          207
4880.022216        314   280  307    315     299  239         318          207
4885.827116        314   280  307    315     299  239         318          207
4891.638922        314   280  307    315     299  239         318          207
4897.457641        314   280  307    315     299  239         318          207
4903.283282        314   280  307    315     299  239         318          207
4909.115852        314   280  307    315     299  239         318          207
4914.955360        314   280  307    315     299  239         318          207
4920.801815        314   280  307    315     299  239         318          207
4926.655224        314   280  307    315     299  239         318          207
4932.515596        314   280  307    315     299  239         318          207
4938.382938        314   280  307    315     299  239         318          207
4944.257260        314   280  307    315     299  239         318          207
4950.138570        314   280  307    315     299  239         318          207
4956.026876        314   280  307    315     299  239         318          207
4961.922186        314   280  307    315     299  239         318          207
4967.824509        314   280  307    315     299  239         318          207
4973.733852        314   280  307    315     299  239         318          207
4979.650225        314   280  307    315     299  239         318          207
4985.573636        314   280  307    315     299  239         318          207
4991.504092        314   280  307    315     299  239         318          207
4997.441603        314   280  307    315     299  239         318          207
5003.386177        314   280  307    315     299  239         318          207
5009.337822        314   280  307    315     299  239         318          207
5015.296547        314   280  307    315     299  239         318          207
5021.262360        314   280  307    315     299  239         318          207
5027.235269        314   280  307    315     299  239         318          207
5033.215283        314   280  307    315     299  239         318          207
5039.202410        314   280  307    315     299  239         318          207
5045.196660        314   280  307    315     299  239         318          207
5051.198039        314   280  307    315     299  239         318          207
5057.206558        314   280  307    315     299  239         318          207
5063.222223        314   280  307    315     299  239         318          207
5069.245045        314   280  307    315     299  239         318          207
5075.275030        314   280  307    315     299  239         318          207
5081.312189        314   280  307    315     299  239         318          207
5087.356529        314   280  307    315     299  239         318          207
5093.408058        314   280  307    315     299  239         318          207
5099.466787        314   280  307    315     299  239         318          207
5105.532722        314   280  307    315     299  239         318          207
5111.605872        314   280  307    315     299  239         318          207
5117.686247        314   280  307    315     299  239         318          207
5123.773855        314   280  307    315     299  239         318          207
5129.868704        314   280  307    315     299  239         318          207
5135.970803        314   280  307    315     299  239         318          207
5142.080160        314   280  307    315     299  239         318          207
5148.196785        314   280  307    315     299  239         318          207
5154.320686        314   280  307    315     299  239         318          207
5160.451871        314   280  307    315     299  239         318          207
5166.590349        314   280  307    315     299  239         318          207
5172.736130        314   280  307    315     299  239         318          207
5178.889220        314   280  307    315     299  239         318          207
5185.049630        314   280  307    315     299  239         318          207
5191.217368        314   280  307    315     299  239         318          207
5197.392443        314   280  307    315     299  239         318          207
5203.574863        314   280  307    315     299  239         318          207
5209.764637        314   280  307    315     299  239         318          207
5215.961774        314   280  307    315     299  239         318          207
5222.166283        314   280  307    315     299  239         318          207
5228.378172        314   280  307    315     299  239         318          207
5234.597450        314   280  307    315     299  239         318          207
5240.824127        314   280  307    315     299  239         318          207
5247.058210        314   280  307    315     299  239         318          207
5253.299708        314   280  307    315     299  239         318          207
5259.548631        314   280  307    315     299  239         318          207
5265.804987        314   280  307    315     299  239         318          207
5272.068786        314   280  307    315     299  239         318          207
5278.340035        314   280  307    315     299  239         318          207
5284.618744        314   280  307    315     299  239         318          207
5290.904922        314   280  307    315     299  239         318          207
5297.198577        314   280  307    315     299  239         318          207
5303.499719        314   280  307    315     299  239         318          207
5309.808356        314   280  307    315     299  239         318          207
5316.124498        314   280  307    315     299  239         318          207
5322.448152        314   280  307    315     299  239         318          207
5328.779329        314   280  307    315     299  239         318          207
5335.118037        314   280  307    315     299  239         318          207
5341.464284        314   280  307    315     299  239         318          207
5347.818081        314   280  307    315     299  239         318          207
5354.179436        314   280  307    315     299  239         318          207
5360.548358        314   280  307    315     299  239         318          207
5366.924856        314   280  307    315     299  239         318          207
5373.308939        314   280  307    315     299  239         318          207
5379.700615        314   280  307    315     299  239         318          207
5386.099895        314   280  307    315     299  239         318          207
5392.506787        314   280  307    315     299  239         318          207
5398.921300        314   280  307    315     299  239         318          207
5405.343444        314   280  307    315     299  239         318          207
5411.773226        314   280  307    315     299  239         318          207
5418.210657        314   280  307    315     299  239         318          207
5424.655746        314   280  307    315     299  239         318          207
5431.108501        314   280  307    315     299  239         318          207
5437.568932        314   280  307    315     299  239         318          207
5444.037047        314   280  307    315     299  239         318          207
5450.512857        314   280  307    315     299  239         318          207
5456.996369        314   280  307    315     299  239         318          207
5463.487594        314   280  307    315     299  239         318          207
5469.986541        314   280  307    315     299  239         318          207
5476.493218        314   280  307    315     299  239         318          207
5483.007635        314   280  307    315     299  239         318          207
5489.529801        314   280  307    315     299  239         318          207
5496.059725        314   280  307    315     299  239         318          207
5502.597417        314   280  307    315     299  239         318          207
5509.142885        314   280  307    315     299  239         318          207
5515.696140        314   280  307    315     299  239         318          207
5522.257190        314   280  307    315     299  239         318          207
5528.826044        314   280  307    315     299  239         318          207
5535.402712        314   280  307    315     299  239         318          207
5541.987203        314   280  307    315     299  239         318          207
5548.579527        314   280  307    315     299  239         318          207
5555.179692        314   280  307    315     299  239         318          207
5561.787708        314   280  307    315     299  239         318          207
5568.403585        314   280  307    315     299  239         318          207
5575.027331        314   280  307    315     299  239         318          207
5581.658957        314   280  307    315     299  239         318          207
5588.298471        314   280  307    315     299  239         318          207
5594.945883        314   280  307    315     299  239         318          207
5601.601202        314   280  307    315     299  239         318          207
5608.264438        314   280  307    315     299  239         318          207
5614.935600        314   280  307    315     299  239         318          207
5621.614697        314   280  307    315     299  239         318          207
5628.301740        314   280  307    315     299  239         318          207
5634.996736        314   280  307    315     299  239         318          207
5641.699697        314   280  307    315     299  239         318          207
5648.410631        314   280  307    315     299  239         318          207
5655.129548        314   280  307    315     299  239         318          207
5661.856457        314   280  307    315     299  239         318          207
5668.591367        314   280  307    315     299  239         318          207
5675.334290        314   280  307    315     299  239         318          207
5682.085233        314   280  307    315     299  239         318          207
5688.844206        314   280  307    315     299  239         318          207
5695.611219        314   280  307    315     299  239         318          207
5702.386282        314   280  307    315     299  239         318          207
5709.169404        314   280  307    315     299  239         318          207
5715.960595        314   280  307    315     299  239         318          207
5722.759864        314   280  307    315     299  239         318          207
5729.567221        314   280  307    315     299  239         318          207
5736.382675        314   280  307    315     299  239         318          207
5743.206237        314   280  307    315     299  239         318          207
5750.037915        314   280  307    315     299  239         318          207
5756.877720        314   280  307    315     299  239         318          207
5763.725661        314   280  307    315     299  239         318          207
5770.581748        314   280  307    315     299  239         318          207
5777.445990        314   280  307    315     299  239         318          207
5784.318397        314   280  307    315     299  239         318          207
5791.198979        314   280  307    315     299  239         318          207
5798.087746        314   280  307    315     299  239         318          207
5804.984707        314   280  307    315     299  239         318          207
5811.889872        314   280  307    315     299  239         318          207
5818.803252        314   280  307    315     299  239         318          207
5825.724854        314   280  307    315     299  239         318          207
5832.654690        314   280  307    315     299  239         318          207
5839.592770        314   280  307    315     299  239         318          207
5846.539102        314   280  307    315     299  239         318          207
