Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
27750.320036        379     0    0    375       0  270         389            0
27787.404393        379     0    0    375       0  270         389            0
27824.538308        379     0    0    375       0  270         389            0
27861.721848        379     0    0    375       0  270         389            0
27898.955078        379     0    0    375       0  270         389            0
27936.238065        379     0    0    375       0  270         389            0
27973.570875        379     0    0    375       0  270         389            0
28010.953575        379     0    0    375       0  270         389            0
28048.386232        379     0    0    375       0  270         389            0
28085.868912        379     0    0    375       0  270         389            0
28123.401683        379     0    0    375       0  270         389            0
28160.984611        379     0    0    375       0  270         389            0
28198.617763        379     0    0    375       0  270         389            0
28236.301206        379     0    0    375       0  270         389            0
28274.035008        379     0    0    375       0  270         389            0
28311.819236        379     0    0    375       0  270         389            0
28349.653957        379     0    0    375       0  270         389            0
28387.539239        379     0    0    375       0  270         389            0
28425.475149        379     0    0    375       0  270         389            0
28463.461755        379     0    0    375       0  270         389            0
28501.499125        379     0    0    375       0  270         389            0
28539.587326        379     0    0    375       0  270         389            0
28577.726427        379     0    0    375       0  270         389            0
28615.916495        379     0    0    375       0  270         389            0
28654.157599        379     0    0    375       0  270         389            0
28692.449806        379     0    0    375       0  270         389            0
28730.793186        379     0    0    375       0  270         389            0
28769.187806        379     0    0    375       0  270         389            0
28807.633735        379     0    0    375       0  270         389            0
28846.131042        379     0    0    375       0  270         389            0
28884.679795        379     0    0    375       0  270         389            0
28923.280063        379     0    0    375       0  270         389            0
28961.931914        379     0    0    375       0  270         389            0
29000.635418        379     0    0    375       0  270         389            0
29039.390644        379     0    0    375       0  270         389            0
29078.197661        379     0    0    375       0  270         389            0
29117.056538        379     0    0    375       0  270         389            0
29155.967344        379     0    0    375       0  270         389            0
29194.930149        379     0    0    375       0  270         389            0
29233.945023        379     0    0    375       0  270         389            0
29273.012034        379     0    0    375       0  270         389            0
29312.131252        379     0    0    375       0  270         389            0
29351.302748        379     0    0    375       0  270         389            0
29390.526591        379     0    0    375       0  270         389            0
29429.802851        379     0    0    375       0  270         389            0
29469.131598        379     0    0    375       0  270         389            0
29508.512903        379     0    0    375       0  270         389            0
29547.946835        379     0    0    375       0  270         389            0
29587.433465        379     0    0    375       0  270         389            0
29626.972863        379     0    0    375       0  270         389            0
29666.565100        379     0    0    375       0  270         389            0
29706.210246        379     0    0    375       0  270         389            0
29745.908373        379     0    0    375       0  270         389            0
29785.659550        379     0    0    375       0  270         389            0
29825.463849        379     0    0    375       0  270         389            0
29865.321341        379     0    0    375       0  270         389            0
29905.232097        379     0    0    375       0  270         389            0
29945.196188        379     0    0    375       0  270         389            0
29985.213685        379     0    0    375       0  270         389            0
30025.284659        379     0    0    375       0  270         389            0
30065.409183        379     0    0    375       0  270         389            0
30105.587328        379     0    0    375       0  270         389            0
30145.819165        379     0    0    375       0  270         389            0
30186.104767        379     0    0    375       0  270         389            0
30226.444204        379     0    0    375       0  270         389            0
30266.837549        379     0    0    375       0  270         389            0
30307.284874        379     0    0    375       0  270         389            0
30347.786251        379     0    0    375       0  270         389            0
30388.341753        379     0    0    375       0  270         389            0
30428.951451        379     0    0    375       0  270         389            0
30469.615418        379     0    0    375       0  270         389            0
30510.333727        379     0    0    375       0  270         389            0
30551.106450        379     0    0    375       0  270         389            0
30591.933660        379     0    0    375       0  270         389            0
30632.815430        379     0    0    375       0  270         389            0
30673.751833        379     0    0    375       0  270         389            0
30714.742941        379     0    0    375       0  270         389            0
30755.788828        379     0    0    375       0  270         389            0
30796.889567        379     0    0    375       0  270         389            0
30838.045231        379     0    0    375       0  270         389            0
30879.255894        379     0    0    375       0  270         389            0
30920.521629        379     0    0    375       0  270         389            0
30961.842510        379     0    0    375       0  270         389            0
31003.218610        379     0    0    375       0  270         389            0
31044.650004        379     0    0    375       0  270         389            0
31086.136765        379     0    0    375       0  270         389            0
31127.678967        379     0    0    375       0  270         389            0
31169.276684        379     0    0    375       0  270         389            0
31210.929991        379     0    0    375       0  270         389            0
31252.638961        379     0    0    375       0  270         389            0
31294.403670        379     0    0    375       0  270         389            0
31336.224191        379     0    0    375       0  270         389            0
31378.100599        379     0    0    375       0  270         389            0
31420.032969        379     0    0    375       0  270         389            0
31462.021376        379     0    0    375       0  270         389            0
31504.065894        379     0    0    375       0  270         389            0
31546.166599        379     0    0    375       0  270         389            0
31588.323566        379     0    0    375       0  270         389            0
31630.536869        379     0    0    375       0  270         389            0
31672.806584        379     0    0    375       0  270         389            0
31715.132787        379     0    0    375       0  270         389            0
31757.515553        379     0    0    375       0  270         389            0
31799.954957        379     0    0    375       0  270         389            0
31842.451076        379     0    0    375       0  270         389            0
31885.003984        379     0    0    375       0  270         389            0
31927.613759        379     0    0    375       0  270         389            0
31970.280475        379     0    0    375       0  270         389            0
32013.004209        379     0    0    375       0  271         389            0
32055.785038        379     0    0    375       0  271         389            0
32098.623037        379     0    0    375       0  271         389            0
32141.518283        379     0    0    375       0  271         389            0
32184.470852        379     0    0    375       0  271         389            0
32227.480822        379     0    0    375       0  271         389            0
32270.548268        379     0    0    375       0  271         389            0
32313.673267        379     0    0    375       0  271         389            0
32356.855897        379     0    0    375       0  271         389            0
32400.096235        379     0    0    375       0  271         389            0
32443.394357        379     0    0    375       0  271         389            0
32486.750341        379     0    0    375       0  271         389            0
32530.164264        379     0    0    375       0  271         389            0
32573.636203        379     0    0    375       0  271         389            0
32617.166237        379     0    0    375       0  272         389            0
32660.754442        379     0    0    375       0  272         389            0
32704.400896        379     0    0    375       0  272         389            0
32748.105678        379     0    0    375       0  272         389            0
32791.868866        379     0    0    375       0  272         389            0
32835.690536        379     0    0    375       0  272         389            0
32879.570768        379     0    0    375       0  272         389            0
32923.509639        379     0    0    375       0  272         389            0
32967.507229        379     0    0    375       0  272         389            0
33011.563615        379     0    0    375       0  272         389            0
33055.678876        379     0    0    375       0  272         389            0
33099.853091        379     0    0    375       0  272         389            0
33144.086339        379     0    0    375       0  272         389            0
33188.378698        379     0    0    375       0  272         389            0
33232.730247        379     0    0    375       0  272         389            0
33277.141066        379     0    0    375       0  272         389            0
33321.611234        379     0    0    375       0  272         389            0
33366.140830        379     0    0    375       0  272         389            0
33410.729933        379     0    0    375       0  272         389            0
33455.378624        379     0    0    375       0  272         389            0
33500.086980        379     0    0    375       0  272         389            0
33544.855084        379     0    0    375       0  272         389            0
33589.683013        379     0    0    375       0  272         389            0
33634.570849        379     0    0    375       0  272         389            0
33679.518671        379     0    0    375       0  272         389            0
33724.526559        379     0    0    375       0  272         389            0
33769.594594        379     0    0    375       0  272         389            0
33814.722856        379     0    0    375       0  272         389            0
33859.911425        379     0    0    375       0  272         389            0
33905.160382        379     0    0    375       0  272         389            0
33950.469809        379     0    0    375       0  272         389            0
33995.839785        379     0    0    375       0  272         389            0
34041.270391        379     0    0    375       0  272         389            0
34086.761709        379     0    0    375       0  272         389            0
34132.313819        379     0    0    375       0  273         389            0
34177.926804        379     0    0    375       0  273         389            0
34223.600744        379     0    0    375       0  273         389            0
34269.335720        379     0    0    375       0  273         389            0
34315.131815        379     0    0    375       0  273         389            0
34360.989110        379     0    0    375       0  273         389            0
34406.907687        379     0    0    375       0  273         389            0
34452.887627        379     0    0    375       0  273         389            0
34498.929013        379     0    0    375       0  273         389            0
34545.031926        379     0    0    375       0  273         389            0
34591.196450        379     0    0    375       0  273         389            0
34637.422666        379     0    0    375       0  273         389            0
34683.710656        379     0    0    375       0  273         389            0
34730.060504        379     0    0    375       0  273         389            0
34776.472292        379     0    0    375       0  273         389            0
34822.946103        379     0    0    375       0  273         389            0
34869.482020        379     0    0    375       0  273         389            0
34916.080125        379     0    0    375       0  274         389            0
34962.740501        379     0    0    375       0  274         389            0
35009.463233        379     0    0    375       0  274         389            0
35056.248403        379     0    0    375       0  274         389            0
35103.096095        379     0    0    375       0  274         389            0
35150.006392        379     0    0    375       0  274         389            0
35196.979378        379     0    0    375       0  274         389            0
35244.015137        379     0    0    375       0  274         389            0
35291.113752        379     0    0    375       0  274         389            0
35338.275308        379     0    0    375       0  274         389            0
35385.499888        379     0    0    375       0  274         389            0
35432.787578        379     0    0    375       0  274         389            0
35480.138461        379     0    0    375       0  274         389            0
35527.552621        379     0    0    375       0  274         389            0
35575.030144        379     0    0    375       0  274         389            0
35622.571114        379     0    0    375       0  274         389            0
35670.175615        379     0    0    375       0  274         389            0
35717.843734        379     0    0    375       0  274         389            0
35765.575553        379     0    0    375       0  274         389            0
35813.371160        379     0    0    375       0  274         389            0
35861.230639        379     0    0    375       0  274         389            0
35909.154075        379     0    0    375       0  274         389            0
35957.141554        379     0    0    375       0  274         389            0
36005.193161        379     0    0    375       0  274         389            0
36053.308983        379     0    0    375       0  274         389            0
36101.489104        379     0    0    375       0  274         389            0
36149.733611        379     0    0    375       0  274         389            0
36198.042591        379     0    0    375       0  274         389            0
36246.416128        379     0    0    375       0  274         389            0
36294.854310        379     0    0    375       0  274         389            0
36343.357222        379     0    0    375       0  274         389            0
36391.924952        379     0    0    375       0  274         389            0
36440.557585        379     0    0    375       0  274         389            0
36489.255209        379     0    0    375       0  274         389            0
36538.017911        379     0    0    375       0  274         389            0
36586.845777        379     0    0    375       0  274         389            0
36635.738895        379     0    0    375       0  274         389            0
36684.697351        379     0    0    375       0  274         389            0
36733.721233        379     0    0    375       0  274         389            0
36782.810629        379     0    0    375       0  274         389            0
36831.965625        379     0    0    375       0  274         389            0
36881.186311        379     0    0    375       0  274         389            0
36930.472773        379     0    0    375       0  274         389            0
36979.825099        379     0    0    375       0  274         389            0
37029.243377        379     0    0    375       0  274         389            0
37078.727696        379     0    0    375       0  274         389            0
37128.278144        379     0    0    375       0  274         389            0
37177.894809        379     0    0    375       0  274         389            0
37227.577779        379     0    0    375       0  274         389            0
37277.327144        379     0    0    375       0  274         389            0
37327.142992        379     0    0    375       0  274         389            0
37377.025411        379     0    0    375       0  274         389            0
37426.974492        379     0    0    375       0  274         389            0
37476.990322        379     0    0    375       0  274         389            0
37527.072991        379     0    0    375       0  274         389            0
37577.222588        379     0    0    375       0  274         389            0
37627.439204        379     0    0    375       0  274         389            0
37677.722926        379     0    0    375       0  274         389            0
37728.073846        379     0    0    375       0  274         389            0
37778.492053        379     0    0    375       0  274         389            0
37828.977636        379     0    0    375       0  274         389            0
37879.530686        379     0    0    375       0  274         389            0
37930.151293        379     0    0    375       0  274         389            0
37980.839548        379     0    0    375       0  274         389            0
38031.595540        379     0    0    375       0  274         389            0
38082.419360        379     0    0    375       0  274         389            0
38133.311099        379     0    0    375       0  274         389            0
38184.270847        379     0    0    375       0  274         389            0
38235.298696        379     0    0    375       0  274         389            0
38286.394737        379     0    0    375       0  274         389            0
38337.559060        379     0    0    375       0  274         389            0
38388.791757        379     0    0    375       0  274         389            0
38440.092919        379     0    0    375       0  274         389            0
38491.462638        379     0    0    375       0  274         389            0
38542.901005        379     0    0    375       0  274         389            0
38594.408112        379     0    0    375       0  274         389            0
38645.984051        379     0    0    375       0  274         389            0
38697.628914        379     0    0    375       0  274         389            0
38749.342793        379     0    0    375       0  274         389            0
38801.125781        379     0    0    375       0  274         389            0
38852.977968        379     0    0    375       0  274         389            0
38904.899449        379     0    0    375       0  274         389            0
38956.890316        379     0    0    375       0  274         389            0
39008.950661        379     0    0    375       0  274         389            0
39061.080578        379     0    0    375       0  274         389            0
39113.280158        379     0    0    375       0  274         389            0
39165.549496        379     0    0    375       0  274         389            0
39217.888684        379     0    0    375       0  274         389            0
39270.297817        379     0    0    375       0  274         389            0
39322.776986        379     0    0    375       0  274         389            0
39375.326287        379     0    0    375       0  274         389            0
39427.945812        379     0    0    375       0  274         389            0
39480.635656        379     0    0    375       0  274         389            0
39533.395912        379     0    0    375       0  274         389            0
39586.226675        379     0    0    375       0  274         389            0
39639.128039        379     0    0    375       0  274         389            0
39692.100097        379     0    0    375       0  274         389            0
39745.142946        379     0    0    375       0  274         389            0
39798.256679        379     0    0    375       0  274         389            0
39851.441390        379     0    0    375       0  274         389            0
39904.697176        379     0    0    375       0  274         389            0
39958.024130        379     0    0    375       0  274         389            0
40011.422348        379     0    0    375       0  274         389            0
40064.891925        379     0    0    375       0  274         389            0
40118.432957        379     0    0    375       0  274         389            0
40172.045538        379     0    0    375       0  274         389            0
40225.729766        379     0    0    375       0  274         389            0
40279.485734        379     0    0    375       0  274         389            0
40333.313540        379     0    0    375       0  274         389            0
40387.213279        379     0    0    375       0  274         389            0
40441.185047        379     0    0    375       0  274         389            0
40495.228941        379     0    0    375       0  274         389            0
40549.345057        379     0    0    375       0  274         389            0
40603.533492        379     0    0    375       0  274         389            0
40657.794341        379     0    0    375       0  274         389            0
40712.127703        379     0    0    375       0  274         389            0
40766.533673        379     0    0    375       0  274         389            0
40821.012349        379     0    0    375       0  274         389            0
40875.563828        379     0    0    375       0  274         389            0
40930.188208        379     0    0    375       0  274         389            0
40984.885585        379     0    0    375       0  274         389            0
41039.656057        379     0    0    375       0  274         389            0
41094.499723        379     0    0    375       0  274         389            0
41149.416679        379     0    0    375       0  274         389            0
41204.407024        379     0    0    375       0  274         389            0
41259.470855        379     0    0    375       0  274         389            0
41314.608272        379     0    0    375       0  274         389            0
41369.819372        379     0    0    375       0  274         389            0
41425.104253        379     0    0    375       0  274         389            0
41480.463015        379     0    0    375       0  274         389            0
41535.895757        379     0    0    375       0  274         389            0
41591.402576        379     0    0    375       0  274         389            0
41646.983572        379     0    0    375       0  274         389            0
41702.638844        379     0    0    375       0  274         389            0
41758.368492        379     0    0    375       0  274         389            0
41814.172614        379     0    0    375       0  274         389            0
41870.051311        379     0    0    375       0  274         389            0
41926.004681        379     0    0    375       0  274         389            0
41982.032826        379     0    0    375       0  274         389            0
42038.135844        379     0    0    375       0  274         389            0
42094.313835        379     0    0    375       0  274         389            0
42150.566901        379     0    0    375       0  274         389            0
42206.895140        379     0    0    375       0  274         389            0
42263.298655        379     0    0    375       0  274         389            0
42319.777545        379     0    0    375       0  274         389            0
42376.331910        379     0    0    375       0  274         389            0
42432.961853        379     0    0    375       0  274         389            0
42489.667473        379     0    0    375       0  274         389            0
42546.448873        379     0    0    375       0  274         389            0
42603.306153        379     0    0    375       0  274         389            0
42660.239414        379     0    0    375       0  274         389            0
42717.248759        379     0    0    375       0  274         389            0
42774.334288        379     0    0    375       0  274         389            0
42831.496104        379     0    0    375       0  274         389            0
42888.734309        379     0    0    375       0  274         389            0
42946.049005        379     0    0    375       0  274         389            0
43003.440293        379     0    0    375       0  274         389            0
43060.908277        379     0    0    375       0  274         389            0
43118.453058        379     0    0    375       0  274         389            0
43176.074740        379     0    0    375       0  274         389            0
43233.773426        379     0    0    375       0  274         389            0
43291.549217        379     0    0    375       0  274         389            0
43349.402217        379     0    0    375       0  274         389            0
43407.332530        379     0    0    375       0  274         389            0
43465.340258        379     0    0    375       0  274         389            0
43523.425506        379     0    0    375       0  274         389            0
43581.588376        379     0    0    375       0  274         389            0
43639.828972        379     0    0    375       0  274         389            0
43698.147399        379     0    0    375       0  274         389            0
43756.543760        379     0    0    375       0  274         389            0
43815.018160        379     0    0    375       0  274         389            0
43873.570702        379     0    0    375       0  274         389            0
43932.201491        379     0    0    375       0  274         389            0
43990.910632        379     0    0    375       0  274         389            0
44049.698230        379     0    0    375       0  274         389            0
44108.564389        379     0    0    375       0  274         389            0
44167.509214        379     0    0    375       0  274         389            0
44226.532810        379     0    0    375       0  274         389            0
44285.635283        379     0    0    375       0  274         389            0
44344.816738        379     0    0    375       0  274         389            0
44404.077281        379     0    0    375       0  274         389            0
44463.417017        379     0    0    375       0  274         389            0
44522.836052        379     0    0    375       0  274         389            0
44582.334492        379     0    0    375       0  274         389            0
44641.912444        379     0    0    375       0  274         389            0
44701.570012        379     0    0    375       0  274         389            0
44761.307305        379     0    0    375       0  274         389            0
44821.124428        379     0    0    375       0  274         389            0
44881.021488        379     0    0    375       0  274         389            0
44940.998593        379     0    0    375       0  274         389            0
45001.055848        379     0    0    375       0  274         389            0
45061.193361        379     0    0    375       0  274         389            0
45121.411239        379     0    0    375       0  274         389            0
45181.709590        379     0    0    375       0  274         389            0
45242.088521        379     0    0    375       0  274         389            0
45302.548139        379     0    0    375       0  274         389            0
45363.088554        379     0    0    375       0  274         389            0
45423.709872        379     0    0    375       0  274         389            0
45484.412202        379     0    0    375       0  274         389            0
45545.195652        379     0    0    375       0  274         389            0
45606.060331        379     0    0    375       0  274         389            0
45667.006346        379     0    0    375       0  274         389            0
45728.033807        379     0    0    375       0  274         389            0
45789.142823        379     0    0    375       0  274         389            0
45850.333502        379     0    0    375       0  274         389            0
45911.605954        379     0    0    375       0  274         389            0
45972.960287        379     0    0    375       0  274         389            0
46034.396612        379     0    0    375       0  274         389            0
46095.915038        379     0    0    375       0  274         389            0
46157.515675        379     0    0    375       0  274         389            0
46219.198632        379     0    0    375       0  274         389            0
46280.964020        379     0    0    375       0  274         389            0
46342.811948        379     0    0    375       0  274         389            0
46404.742527        379     0    0    375       0  274         389            0
46466.755868        379     0    0    375       0  274         389            0
46528.852080        379     0    0    375       0  274         389            0
46591.031276        379     0    0    375       0  274         389            0
46653.293565        379     0    0    375       0  274         389            0
46715.639059        379     0    0    375       0  274         389            0
46778.067868        379     0    0    375       0  274         389            0
46840.580105        379     0    0    375       0  274         389            0
46903.175881        379     0    0    375       0  274         389            0
46965.855307        379     0    0    375       0  274         389            0
47028.618495        379     0    0    375       0  274         389            0
47091.465557        379     0    0    375       0  274         389            0
47154.396605        379     0    0    375       0  274         389            0
47217.411752        379     0    0    375       0  274         389            0
47280.511109        379     0    0    375       0  274         389            0
47343.694790        379     0    0    375       0  274         389            0
47406.962907        379     0    0    375       0  274         389            0
47470.315573        379     0    0    375       0  274         389            0
47533.752900        379     0    0    375       0  274         389            0
47597.275003        379     0    0    375       0  274         389            0
47660.881994        379     0    0    375       0  274         389            0
47724.573986        379     0    0    375       0  274         389            0
47788.351094        379     0    0    375       0  274         389            0
47852.213430        379     0    0    375       0  274         389            0
47916.161110        379     0    0    375       0  274         389            0
47980.194247        379     0    0    375       0  274         389            0
48044.312955        379     0    0    375       0  274         389            0
48108.517348        379     0    0    375       0  274         389            0
48172.807542        379     0    0    375       0  274         389            0
48237.183650        379     0    0    375       0  274         389            0
48301.645787        379     0    0    375       0  274         389            0
48366.194069        379     0    0    375       0  274         389            0
48430.828611        379     0    0    375       0  274         389            0
48495.549528        379     0    0    375       0  274         389            0
48560.356935        379     0    0    375       0  274         389            0
48625.250948        379     0    0    375       0  274         389            0
48690.231682        379     0    0    375       0  274         389            0
48755.299254        379     0    0    375       0  274         389            0
48820.453779        379     0    0    375       0  274         389            0
48885.695375        379     0    0    375       0  274         389            0
48951.024156        379     0    0    375       0  274         389            0
49016.440240        379     0    0    375       0  274         389            0
49081.943743        379     0    0    375       0  274         389            0
49147.534783        379     0    0    375       0  274         389            0
49213.213475        379     0    0    375       0  274         389            0
49278.979938        379     0    0    375       0  274         389            0
49344.834288        379     0    0    375       0  274         389            0
49410.776644        379     0    0    375       0  274         389            0
49476.807121        379     0    0    375       0  274         389            0
49542.925840        379     0    0    375       0  274         389            0
49609.132916        379     0    0    375       0  274         389            0
49675.428469        379     0    0    375       0  274         389            0
49741.812616        379     0    0    375       0  274         389            0
49808.285477        379     0    0    375       0  274         389            0
49874.847168        379     0    0    375       0  274         389            0
49941.497810        379     0    0    375       0  274         389            0
50008.237522        379     0    0    375       0  274         389            0
50075.066421        379     0    0    375       0  274         389            0
50141.984628        379     0    0    375       0  274         389            0
50208.992261        379     0    0    375       0  274         389            0
50276.089441        379     0    0    375       0  274         389            0
50343.276286        379     0    0    375       0  274         389            0
50410.552917        379     0    0    375       0  274         389            0
50477.919454        379     0    0    375       0  274         389            0
50545.376016        379     0    0    375       0  274         389            0
50612.922725        379     0    0    375       0  275         389            0
50680.559700        379     0    0    375       0  275         389            0
50748.287062        379     0    0    375       0  275         389            0
50816.104933        379     0    0    375       0  275         389            0
50884.013432        379     0    0    375       0  275         389            0
50952.012681        379     0    0    375       0  275         389            0
51020.102802        379     0    0    375       0  275         389            0
51088.283915        379     0    0    375       0  275         389            0
51156.556143        379     0    0    375       0  275         389            0
51224.919607        379     0    0    375       0  275         389            0
51293.374429        379     0    0    375       0  275         389            0
51361.920731        379     0    0    375       0  275         389            0
51430.558636        379     0    0    375       0  275         389            0
51499.288265        379     0    0    375       0  275         389            0
51568.109742        379     0    0    375       0  275         389            0
51637.023188        379     0    0    375       0  275         389            0
51706.028728        379     0    0    375       0  275         389            0
51775.126484        379     0    0    375       0  275         389            0
51844.316579        379     0    0    375       0  275         389            0
51913.599137        379     0    0    375       0  275         389            0
51982.974282        379     0    0    375       0  275         389            0
52052.442136        379     0    0    375       0  275         389            0
52122.002824        379     0    0    375       0  275         389            0
52191.656470        379     0    0    375       0  275         389            0
52261.403198        379     0    0    375       0  275         389            0
52331.243133        379     0    0    375       0  275         389            0
52401.176399        379     0    0    375       0  275         389            0
52471.203121        379     0    0    375       0  275         389            0
52541.323424        379     0    0    375       0  275         389            0
52611.537433        379     0    0    375       0  275         389            0
52681.845272        379     0    0    375       0  275         389            0
52752.247068        379     0    0    375       0  275         389            0
52822.742946        379     0    0    375       0  275         389            0
52893.333032        379     0    0    375       0  275         389            0
52964.017451        379     0    0    375       0  275         389            0
53034.796330        379     0    0    375       0  275         389            0
53105.669795        379     0    0    375       0  275         389            0
53176.637972        379     0    0    375       0  275         389            0
53247.700988        379     0    0    375       0  275         389            0
53318.858970        379     0    0    375       0  275         389            0
53390.112044        379     0    0    375       0  275         389            0
53461.460338        379     0    0    375       0  275         389            0
53532.903979        379     0    0    375       0  275         389            0
53604.443094        379     0    0    375       0  275         389            0
53676.077810        379     0    0    375       0  275         389            0
53747.808257        379     0    0    375       0  275         389            0
53819.634561        379     0    0    375       0  275         389            0
53891.556850        379     0    0    375       0  275         389            0
53963.575254        379     0    0    375       0  275         389            0
54035.689900        379     0    0    375       0  275         389            0
54107.900917        379     0    0    375       0  275         389            0
54180.208433        379     0    0    375       0  275         389            0
54252.612578        379     0    0    375       0  275         389            0
54325.113482        379     0    0    375       0  275         389            0
54397.711272        379     0    0    375       0  275         389            0
54470.406079        379     0    0    375       0  275         389            0
54543.198032        379     0    0    375       0  275         389            0
54616.087261        379     0    0    375       0  275         389            0
54689.073897        379     0    0    375       0  275         389            0
54762.158068        379     0    0    375       0  275         389            0
54835.339907        379     0    0    375       0  275         389            0
54908.619542        379     0    0    375       0  275         389            0
54981.997105        379     0    0    375       0  275         389            0
55055.472727        379     0    0    375       0  275         389            0
55129.046539        379     0    0    375       0  275         389            0
55202.718671        379     0    0    375       0  275         389            0
55276.489256        379     0    0    375       0  275         389            0
55350.358425        379     0    0    375       0  275         389            0
55424.326309        379     0    0    375       0  275         389            0
55498.393041        379     0    0    375       0  275         389            0
55572.558753        379     0    0    375       0  275         389            0
55646.823576        379     0    0    375       0  275         389            0
55721.187644        379     0    0    375       0  275         389            0
55795.651089        379     0    0    375       0  275         389            0
55870.214044        379     0    0    375       0  275         389            0
55944.876642        379     0    0    375       0  276         389            0
56019.639015        379     0    0    375       0  276         389            0
56094.501298        379     0    0    375       0  276         389            0
56169.463623        379     0    0    375       0  276         389            0
56244.526125        379     0    0    375       0  276         389            0
56319.688938        379     0    0    375       0  276         389            0
56394.952195        379     0    0    375       0  276         389            0
56470.316030        379     0    0    375       0  276         389            0
56545.780579        379     0    0    375       0  276         389            0
56621.345975        379     0    0    375       0  276         389            0
56697.012353        379     0    0    375       0  276         389            0
56772.779849        379     0    0    375       0  276         389            0
56848.648598        379     0    0    375       0  276         389            0
56924.618734        379     0    0    375       0  276         389            0
57000.690393        379     0    0    375       0  276         389            0
57076.863712        379     0    0    375       0  276         389            0
57153.138825        379     0    0    375       0  276         389            0
57229.515869        379     0    0    375       0  276         389            0
57305.994980        379     0    0    375       0  276         389            0
57382.576295        379     0    0    375       0  276         389            0
57459.259949        379     0    0    375       0  276         389            0
57536.046081        379     0    0    375       0  276         389            0
57612.934826        379     0    0    375       0  276         389            0
57689.926322        379     0    0    375       0  276         389            0
57767.020706        379     0    0    375       0  276         389            0
57844.218116        379     0    0    375       0  276         389            0
57921.518690        379     0    0    375       0  276         389            0
57998.922564        379     0    0    375       0  276         389            0
58076.429878        379     0    0    375       0  276         389            0
58154.040769        379     0    0    375       0  276         389            0
58231.755377        379     0    0    375       0  276         389            0
58309.573838        379     0    0    375       0  276         389            0
58387.496293        379     0    0    375       0  276         389            0
58465.522881        379     0    0    375       0  276         389            0
58543.653740        379     0    0    375       0  276         389            0
58621.889009        379     0    0    375       0  276         389            0
58700.228829        379     0    0    375       0  276         389            0
58778.673339        379     0    0    375       0  276         389            0
