Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
585.956314         379   318  363    374     344  269         389          219
586.653323         379   318  363    374     344  269         389          219
587.351161         379   318  363    374     344  269         389          219
588.049829         379   318  363    374     344  269         389          219
588.749328         379   318  363    374     344  269         389          219
589.449659         379   318  363    374     344  269         389          219
590.150823         379   318  363    374     344  269         389          219
590.852821         379   318  363    374     344  269         389          219
591.555655         379   318  363    374     344  269         389          219
592.259324         379   318  363    374     344  269         389          219
592.963830         379   318  363    374     344  269         389          219
593.669175         379   318  363    374     344  269         389          219
594.375358         379   318  363    374     344  269         389          219
595.082382         379   318  363    374     344  269         389          219
595.790246         379   318  363    374     344  269         389          219
596.498952         379   318  363    374     344  269         389          219
597.208502         379   318  363    374     344  269         389          219
597.918895         379   318  363    374     344  269         389          219
598.630134         379   318  363    374     344  269         389          219
599.342218         379   318  363    374     344  269         389          219
600.055150         379   318  363    374     344  269         389          219
600.768930         379   318  363    374     344  269         389          219
601.483558         379   318  363    374     344  269         389          219
602.199037         379   318  363    374     344  269         389          219
602.915367         379   318  363    374     344  269         389          219
603.632549         379   318  363    374     344  269         389          219
604.350584         379   318  363    374     344  269         389          219
605.069473         379   318  363    374     344  269         389          219
605.789218         379   318  363    374     344  269         389          219
606.509818         379   318  363    374     344  269         389          219
607.231276         379   318  363    374     344  269         389          219
607.953592         379   318  363    374     344  269         389          219
608.676767         379   318  363    374     344  269         389          219
609.400802         379   318  363    374     344  269         389          219
610.125698         379   318  363    374     344  269         389          219
610.851457         379   318  363    374     344  269         389          219
611.578079         379   318  363    374     344  269         389          219
612.305566         379   318  363    374     344  269         389          219
613.033918         379   318  363    374     344  269         389          219
613.763136         379   318  363    374     344  269         389          219
614.493221         379   318  363    374     344  269         389          219
615.224175         379   318  363    374     344  269         389          219
615.955999         379   318  363    374     344  269         389          219
616.688693         379   318  363    374     344  269         389          219
617.422259         379   318  363    374     344  269         389          219
618.156697         379   318  363    374     344  269         389          219
618.892009         379   318  363    374     344  269         389          219
619.628195         379   318  363    374     344  269         389          219
620.365258         379   318  363    374     344  269         389          219
621.103197         379   318  363    374     344  269         389          219
621.842013         379   318  363    374     344  269         389          219
622.581709         379   318  363    374     344  269         389          219
623.322285         379   318  363    374     344  269         389          219
624.063741         379   318  363    374     344  269         389          219
624.806079         379   318  363    374     344  269         389          219
625.549301         379   318  363    374     344  269         389          219
626.293406         379   318  363    374     344  269         389          219
627.038397         379   318  363    374     344  269         389          219
627.784274         379   318  363    374     344  269         389          219
628.531038         379   318  363    374     344  269         389          219
629.278690         379   318  363    374     344  269         389          219
630.027232         379   318  363    374     344  269         389          219
630.776664         379   318  363    374     344  269         389          219
631.526988         379   318  363    374     344  269         389          219
632.278204         379   318  363    374     344  269         389          219
633.030314         379   319  363    374     344  269         389          219
633.783318         379   319  363    374     344  269         389          219
634.537218         379   319  363    374     344  269         389          219
635.292015         379   319  363    374     344  269         389          219
636.047710         379   319  363    374     344  269         389          219
636.804304         379   319  363    374     344  269         389          219
637.561797         379   319  363    374     344  269         389          219
638.320192         379   319  363    374     344  269         389          219
639.079489         379   319  363    374     344  269         389          219
639.839689         379   319  363    374     344  269         389          219
640.600793         379   319  363    374     344  269         389          219
641.362803         379   319  363    374     344  269         389          219
642.125719         379   319  363    374     344  269         389          219
642.889542         379   319  363    374     344  269         389          219
643.654275         379   319  363    374     344  269         389          219
644.419916         379   319  363    374     344  269         389          219
645.186469         379   319  363    374     344  269         389          219
645.953933         379   319  363    374     344  269         389          219
646.722311         379   319  363    374     344  269         389          219
647.491602         379   319  363    374     344  269         389          219
648.261808         379   319  363    374     344  269         389          219
649.032931         379   319  363    374     344  269         389          219
649.804971         379   319  363    374     344  269         389          219
650.577929         379   319  363    374     344  269         389          219
651.351807         379   319  363    374     344  269         389          219
652.126605         379   319  363    374     344  269         389          219
652.902325         379   319  363    374     344  269         389          219
653.678968         379   319  363    374     344  269         389          219
654.456534         379   319  363    374     344  269         389          219
655.235025         379   319  363    374     344  269         389          219
656.014443         379   319  363    374     344  269         389          219
656.794787         379   319  363    374     344  269         389          219
657.576060         379   319  363    374     344  269         389          219
658.358262         379   319  363    374     344  269         389          219
659.141395         379   319  363    374     344  269         389          219
659.925459         379   319  363    374     344  270         389          220
660.710456         379   319  363    374     344  270         389          220
661.496386         379   319  363    374     344  270         389          220
662.283252         379   319  363    374     344  270         389          220
663.071053         379   319  363    374     344  270         389          220
663.859792         379   319  363    374     344  270         389          220
664.649468         379   319  363    374     344  270         389          220
665.440085         379   319  363    374     344  270         389          220
666.231641         379   319  363    374     344  270         389          220
667.024139         379   319  363    374     344  270         389          220
667.817580         379   319  363    374     344  270         389          220
668.611965         379   319  363    374     344  270         389          220
669.407294         379   319  363    374     344  270         389          220
670.203570         379   319  363    374     344  270         389          220
671.000793         379   319  363    374     344  270         389          220
671.798964         379   319  363    374     344  270         389          220
672.598085         379   319  363    374     344  270         389          220
673.398156         379   319  363    374     344  270         389          220
674.199179         379   319  363    374     344  270         389          220
675.001154         379   319  363    374     344  270         389          220
675.804084         379   319  363    374     344  270         389          220
676.607969         379   319  363    374     344  270         389          220
677.412810         379   319  363    374     344  270         389          220
678.218608         379   319  363    374     344  270         389          220
679.025365         379   319  363    374     344  270         389          220
679.833082         379   319  363    374     344  270         389          220
680.641759         379   319  363    374     344  270         389          220
681.451398         379   319  363    374     344  270         389          220
682.262001         379   319  363    374     344  270         389          220
683.073567         379   319  363    374     344  270         389          220
683.886099         379   319  363    374     344  270         389          220
684.699598         379   319  363    374     344  270         389          220
685.514064         379   319  363    374     344  270         389          220
686.329499         379   319  363    374     344  270         389          220
687.145904         379   319  363    374     344  270         389          220
687.963280         379   319  363    374     344  270         389          220
688.781629         379   319  363    374     344  270         389          220
689.600951         379   319  363    374     344  270         389          220
690.421247         379   319  363    374     344  270         389          220
691.242519         379   319  363    374     344  270         389          220
692.064769         379   319  363    374     344  270         389          220
692.887996         379   319  363    374     344  270         389          220
693.712202         379   319  363    374     344  270         389          220
694.537389         379   319  363    374     344  270         389          220
695.363558         379   319  363    374     344  270         389          220
696.190709         379   319  363    374     344  270         389          220
697.018844         379   319  363    374     344  270         389          220
697.847964         379   319  363    374     344  270         389          220
698.678071         379   319  363    374     344  270         389          220
699.509165         379   319  363    374     344  270         389          220
700.341247         379   319  363    374     344  270         389          220
701.174320         379   319  363    374     344  270         389          220
702.008383         379   319  363    374     344  270         389          220
702.843438         379   319  363    374     344  270         389          220
703.679487         379   319  363    374     344  270         389          220
704.516530         379   319  363    374     344  270         389          220
705.354569         379   319  363    374     344  270         389          220
706.193605         379   319  363    374     344  271         389          220
707.033639         379   319  363    374     344  271         389          220
707.874672         379   319  363    374     344  271         389          220
708.716705         379   319  363    374     344  271         389          220
709.559740         379   319  363    374     344  271         389          220
710.403778         379   319  363    374     344  271         389          220
711.248820         379   319  363    374     344  271         389          220
712.094867         379   319  363    374     344  271         389          220
712.941921         379   319  363    374     344  271         389          220
713.789982         379   319  363    374     344  271         389          220
714.639052         379   319  363    374     344  271         389          220
715.489132         379   319  363    374     344  271         389          220
716.340223         379   319  363    374     344  271         389          220
717.192326         379   319  363    374     344  271         389          220
718.045443         379   319  363    374     344  271         389          220
718.899575         379   319  363    374     344  271         389          220
719.754723         379   319  363    374     344  271         389          220
720.610888         379   319  363    374     344  271         389          220
721.468072         379   319  363    374     344  271         389          220
722.326275         379   319  363    374     344  271         389          220
723.185499         379   319  363    374     344  271         389          220
724.045745         379   319  363    374     344  271         389          220
724.907015         379   319  363    374     344  271         389          220
725.769308         379   319  363    374     344  271         389          220
726.632628         379   319  363    374     344  271         389          220
727.496974         379   319  363    374     344  271         389          220
728.362349         379   319  363    374     344  271         389          220
729.228753         379   319  363    374     344  271         389          220
730.096188         379   319  363    374     344  271         389          220
730.964654         379   319  363    374     344  271         389          220
731.834154         379   319  363    374     344  271         389          220
732.704688         379   319  363    374     344  271         389          220
733.576257         379   319  363    374     344  271         389          220
734.448863         379   319  363    374     344  271         389          220
735.322508         379   319  363    374     344  271         389          220
736.197191         379   319  363    374     344  271         389          220
737.072915         379   319  363    374     344  271         389          220
737.949680         379   319  363    374     344  271         389          220
738.827489         379   319  363    374     344  271         389          220
739.706341         379   319  363    374     344  271         389          220
740.586239         379   319  363    374     344  271         389          220
741.467184         379   319  363    374     344  271         389          220
742.349176         379   319  363    374     344  271         389          220
743.232218         379   319  363    374     344  271         389          220
744.116310         379   319  363    374     344  271         389          220
745.001454         379   319  363    374     344  271         389          220
745.887651         379   319  363    374     344  271         389          220
746.774902         379   319  363    374     344  271         389          220
747.663208         379   319  363    374     344  271         389          220
748.552571         379   319  363    374     344  271         389          220
749.442992         379   319  363    374     344  271         389          220
750.334472         379   319  363    374     344  271         389          220
751.227012         379   319  363    374     344  271         389          220
752.120614         379   319  363    374     344  271         389          220
753.015279         379   319  363    374     344  271         389          220
753.911008         379   319  363    374     344  271         389          220
754.807803         379   319  363    374     344  271         389          220
755.705665         379   319  363    374     344  271         389          220
756.604594         379   319  363    374     344  271         389          220
757.504593         379   319  363    374     344  271         389          220
758.405663         379   319  363    374     344  271         389          220
759.307804         379   319  363    374     344  271         389          220
760.211018         379   319  363    374     344  271         389          220
761.115307         379   319  363    374     344  271         389          220
762.020672         379   319  363    374     344  271         389          220
762.927113         379   319  363    374     344  271         389          220
763.834633         379   319  363    374     344  271         389          220
764.743232         379   319  363    374     344  271         389          220
765.652912         379   319  363    374     344  271         389          220
766.563674         379   319  363    374     344  271         389          220
767.475520         379   319  363    374     344  271         389          220
768.388450         379   319  363    374     344  271         389          220
769.302466         379   319  363    374     344  271         389          220
770.217569         379   319  363    374     344  271         389          220
771.133761         379   319  363    374     344  271         389          220
772.051043         379   319  363    374     344  271         389          220
772.969415         379   319  363    374     344  271         389          220
773.888881         379   319  363    374     344  271         389          220
774.809439         379   319  363    374     344  271         389          220
775.731093         379   319  363    374     344  271         389          220
776.653844         379   319  363    374     344  271         389          220
777.577692         379   319  363    374     344  271         389          220
778.502639         379   319  363    374     344  271         389          220
779.428686         379   319  363    374     344  271         389          220
780.355834         379   319  363    374     344  271         389          220
781.284086         379   319  363    374     344  271         389          220
782.213442         379   319  363    374     344  271         389          220
783.143903         379   319  363    374     344  271         389          220
784.075471         379   319  363    374     344  271         389          220
785.008147         379   319  363    374     344  271         389          220
785.941933         379   319  363    374     344  271         389          220
786.876829         379   319  363    374     344  271         389          220
787.812837         379   319  363    374     344  271         389          220
788.749959         379   319  363    374     344  271         389          220
789.688196         379   319  363    374     344  271         389          220
790.627548         379   319  363    374     344  271         389          220
791.568018         379   319  363    374     344  271         389          220
792.509607         379   319  363    374     344  271         389          220
793.452316         379   319  363    374     344  271         389          220
794.396146         379   319  363    374     344  271         389          220
795.341099         379   319  363    374     344  271         389          220
796.287175         379   319  363    374     344  271         389          220
797.234378         379   319  363    374     344  271         389          220
798.182707         379   319  363    374     344  271         389          220
799.132164         379   319  363    374     344  271         389          220
800.082750         379   319  363    374     344  271         389          220
801.034467         379   319  363    374     344  271         389          220
801.987317         379   319  363    374     344  271         389          220
802.941299         379   319  363    374     344  271         389          220
803.896417         379   319  363    374     344  271         389          220
804.852670         379   319  363    374     344  271         389          220
805.810061         379   319  363    374     344  271         389          220
806.768591         379   319  363    374     344  271         389          220
807.728262         379   319  363    374     344  271         389          220
808.689073         379   319  363    374     344  271         389          220
809.651028         379   319  363    374     344  272         389          220
810.614127         379   319  363    374     344  272         389          220
811.578371         379   319  363    374     344  272         389          220
812.543763         379   319  363    374     344  272         389          220
813.510302         379   319  363    374     344  272         389          220
814.477992         379   319  363    374     344  272         389          220
815.446833         379   319  363    374     344  272         389          220
816.416826         379   319  363    374     344  272         389          220
817.387973         379   319  363    374     344  272         389          220
818.360275         379   319  363    374     344  272         389          220
819.333734         379   319  363    374     344  272         389          220
820.308350         379   319  363    374     344  272         389          220
821.284126         379   319  363    374     344  272         389          220
822.261063         379   319  363    374     344  272         389          220
823.239162         379   319  363    374     344  272         389          220
824.218424         379   319  363    374     344  272         389          220
825.198851         379   319  363    374     344  272         389          220
826.180444         379   319  363    374     344  272         389          220
827.163205         379   319  363    374     344  272         389          220
828.147135         379   319  363    374     344  272         389          220
829.132236         379   319  363    374     344  272         389          220
830.118508         379   319  363    374     344  272         389          220
831.105953         379   319  363    374     344  272         389          220
832.094573         379   319  363    374     344  272         389          220
833.084369         379   319  363    374     344  272         389          220
834.075343         379   319  363    374     344  272         389          220
835.067495         379   319  363    374     344  272         389          220
836.060827         379   319  363    374     344  272         389          220
837.055341         379   319  363    374     344  272         389          220
838.051038         379   319  363    374     344  272         389          220
839.047919         379   319  363    374     344  272         389          220
840.045987         379   319  363    374     344  272         389          220
841.045241         379   319  363    374     344  272         389          220
842.045684         379   319  363    374     344  272         389          220
843.047317         379   319  363    374     344  272         389          220
844.050142         379   319  363    374     344  272         389          220
845.054159         379   319  363    374     344  272         389          220
846.059371         379   319  363    374     344  272         389          220
847.065778         379   319  363    374     344  272         389          220
848.073383         379   319  363    374     344  272         389          220
849.082186         379   319  363    374     344  273         389          221
850.092189         379   319  363    374     344  273         389          221
851.103394         379   319  363    374     344  273         389          221
852.115801         379   319  363    374     344  273         389          221
853.129413         379   319  363    374     344  273         389          221
854.144230         379   319  363    374     344  273         389          221
855.160255         379   319  363    374     344  273         389          221
856.177488         379   319  363    374     344  273         389          221
857.195931         379   319  363    374     344  273         389          221
858.215586         379   319  363    374     344  273         389          221
859.236453         379   319  363    374     344  273         389          221
860.258535         379   319  363    374     344  273         389          221
861.281833         379   319  363    374     344  273         389          221
862.306348         379   319  363    374     344  273         389          221
863.332081         379   319  363    374     344  273         389          221
864.359035         379   319  363    374     344  273         389          221
865.387210         379   319  363    374     344  273         389          221
866.416609         379   319  363    374     344  273         389          221
867.447232         379   319  363    374     344  273         389          221
868.479080         379   319  363    374     344  273         389          221
869.512157         379   319  363    374     344  273         389          221
870.546462         379   319  363    374     344  273         389          221
871.581997         379   319  363    374     344  273         389          221
872.618764         379   319  363    374     344  273         389          221
873.656765         379   319  363    374     344  273         389          221
874.696000         379   319  363    374     344  273         389          221
875.736471         379   319  363    374     344  273         389          221
876.778180         379   319  363    374     344  273         389          221
877.821128         379   319  363    374     344  273         389          221
878.865317         379   319  363    374     344  273         389          221
879.910748         379   319  363    374     344  273         389          221
880.957423         379   319  363    374     344  273         389          221
882.005342         379   319  363    374     344  273         389          221
883.054508         379   319  363    374     344  273         389          221
884.104922         379   319  363    374     344  273         389          221
885.156586         379   319  363    374     344  273         389          221
886.209500         379   319  363    374     344  273         389          221
887.263667         379   319  363    374     344  273         389          221
888.319088         379   319  363    374     344  273         389          221
889.375764         379   319  363    374     344  273         389          221
890.433698         379   319  363    374     344  273         389          221
891.492889         379   319  363    374     344  273         389          221
892.553341         379   319  363    374     344  273         389          221
893.615054         379   319  363    374     344  273         389          221
894.678030         379   319  363    374     344  273         389          221
895.742271         379   319  363    374     344  273         389          221
896.807777         379   319  363    374     344  273         389          221
897.874551         379   319  363    374     344  273         389          221
898.942594         379   319  363    374     344  273         389          221
900.011907         379   319  363    374     344  273         389          221
901.082492         379   319  363    374     344  273         389          221
902.154351         379   319  363    374     344  273         389          221
903.227485         379   319  363    374     344  273         389          221
904.301895         379   319  363    374     344  273         389          221
905.377583         379   319  363    374     344  273         389          221
906.454551         379   319  363    374     344  273         389          221
907.532800         379   319  363    374     344  273         389          221
908.612331         379   319  363    374     344  273         389          221
909.693147         379   319  363    374     344  273         389          221
910.775248         379   319  363    374     344  273         389          221
911.858637         379   319  363    374     344  273         389          221
912.943314         379   319  363    374     344  273         389          221
914.029282         379   319  363    374     344  273         389          221
915.116541         379   319  363    374     344  273         389          221
916.205093         379   319  363    374     344  273         389          221
917.294941         379   319  363    374     344  273         389          221
918.386085         379   319  363    374     344  273         389          221
919.478526         379   319  363    374     344  273         389          221
920.572268         379   319  363    374     344  273         389          221
921.667310         379   319  363    374     344  273         389          221
922.763655         379   319  363    374     344  273         389          221
923.861304         379   319  363    374     344  273         389          221
924.960258         379   319  363    374     344  273         389          221
926.060520         379   319  363    374     344  273         389          221
927.162091         379   319  363    374     344  273         389          221
928.264972         379   319  363    374     344  273         389          221
929.369165         379   319  363    374     344  273         389          221
930.474671         379   319  363    374     344  273         389          221
931.581493         379   319  363    374     344  273         389          221
932.689631         379   319  363    374     344  273         389          221
933.799087         379   319  363    374     344  273         389          221
934.909863         379   319  363    374     344  273         389          221
936.021960         379   319  363    374     344  273         389          221
937.135380         379   319  363    374     344  273         389          221
938.250124         379   319  363    374     344  273         389          221
939.366195         379   319  363    374     344  273         389          221
940.483593         379   319  363    374     344  273         389          221
941.602320         379   319  363    374     344  273         389          221
942.722378         379   319  363    374     344  273         389          221
943.843769         379   319  363    374     344  273         389          221
944.966493         379   319  363    374     344  273         389          221
946.090553         379   319  363    374     344  273         389          221
947.215949         379   319  363    374     344  273         389          221
948.342685         379   319  363    374     344  273         389          221
949.470761         379   319  363    374     344  273         389          221
950.600179         379   319  363    374     344  273         389          221
951.730940         379   319  363    374     344  273         389          221
952.863046         379   319  363    374     344  273         389          221
953.996499         379   319  363    374     344  273         389          221
955.131300         379   319  363    374     344  273         389          221
956.267451         379   319  363    374     344  273         389          221
957.404954         379   319  363    374     344  273         389          221
958.543809         379   319  363    374     344  273         389          221
959.684020         379   319  363    374     344  273         389          221
960.825586         379   319  363    374     344  273         389          221
961.968511         379   319  363    374     344  273         389          221
963.112795         379   319  363    374     344  273         389          221
964.258440         379   319  363    374     344  273         389          221
965.405448         379   319  363    374     344  273         389          221
966.553820         379   319  363    374     344  273         389          221
967.703559         379   319  363    374     344  273         389          221
968.854665         379   319  363    374     344  273         389          221
970.007140         379   319  363    374     344  273         389          221
971.160986         379   319  363    374     344  273         389          221
972.316205         379   319  363    374     344  273         389          221
973.472798         379   319  363    374     344  273         389          221
974.630767         379   319  363    374     344  273         389          221
975.790113         379   319  363    374     344  273         389          221
976.950838         379   319  363    374     344  273         389          221
978.112944         379   319  363    374     344  273         389          221
979.276432         379   319  363    374     344  273         389          221
980.441304         379   319  363    374     344  273         389          221
981.607562         379   319  363    374     344  273         389          221
982.775207         379   319  363    374     344  273         389          221
983.944242         379   319  363    374     344  273         389          221
985.114666         379   319  363    374     344  273         389          221
986.286483         379   319  363    374     344  273         389          221
987.459694         379   319  363    374     344  273         389          221
988.634301         379   319  363    374     344  273         389          221
989.810304         379   319  363    374     344  273         389          221
990.987707         379   319  363    374     344  273         389          221
992.166510         379   319  363    374     344  273         389          221
993.346715         379   319  363    374     344  273         389          221
994.528324         379   319  363    374     344  273         389          221
995.711339         379   319  363    374     344  273         389          221
996.895761         379   319  363    374     344  273         389          221
998.081592         379   319  363    374     344  273         389          221
999.268833         379   319  363    374     344  273         389          221
1000.457487        379   319  363    374     344  273         389          221
1001.647555        379   319  363    374     344  273         389          221
1002.839038        379   319  363    374     344  273         389          221
1004.031938        379   319  363    374     344  273         389          221
1005.226258        379   319  363    374     344  273         389          221
1006.421998        379   319  363    374     344  273         389          221
1007.619161        379   319  363    374     344  273         389          221
1008.817747        379   319  363    374     344  273         389          221
1010.017759        379   319  363    374     344  273         389          221
1011.219199        379   319  363    374     344  273         389          221
1012.422068        379   319  363    374     344  273         389          221
1013.626368        379   319  363    374     344  273         389          221
1014.832100        379   319  363    374     344  273         389          221
1016.039267        379   319  363    374     344  273         389          221
1017.247869        379   319  363    374     344  273         389          221
1018.457909        379   319  363    374     344  273         389          221
1019.669389        379   319  363    374     344  273         389          221
1020.882310        379   319  363    374     344  273         389          221
1022.096673        379   319  363    374     344  273         389          221
1023.312481        379   319  363    374     344  273         389          221
1024.529735        379   319  363    374     344  273         389          221
1025.748437        379   319  363    374     344  273         389          221
1026.968589        379   319  363    374     344  273         389          221
1028.190192        379   319  363    374     344  273         389          221
1029.413248        379   319  363    374     344  273         389          221
1030.637760        379   319  363    374     344  273         389          221
1031.863727        379   319  363    374     344  273         389          221
1033.091153        379   319  363    374     344  273         389          221
1034.320040        379   319  363    374     344  273         389          221
1035.550388        379   319  363    374     344  273         389          221
1036.782199        379   319  363    374     344  273         389          221
1038.015476        379   319  363    374     344  273         389          221
1039.250219        379   319  363    374     344  273         389          221
1040.486432        379   319  363    374     344  273         389          221
1041.724115        379   319  363    374     344  273         389          221
1042.963270        379   319  363    374     344  273         389          221
1044.203899        379   319  363    374     344  273         389          221
1045.446004        379   319  363    374     344  273         389          221
1046.689587        379   319  363    374     344  273         389          221
1047.934649        379   319  363    374     344  273         389          221
1049.181191        379   319  363    374     344  273         389          221
1050.429217        379   319  363    374     344  273         389          221
1051.678727        379   319  363    374     344  273         389          221
1052.929724        379   319  363    374     344  273         389          221
1054.182208        379   319  363    374     344  273         389          221
1055.436183        379   319  363    374     344  273         389          221
1056.691649        379   319  363    374     344  273         389          221
1057.948608        379   319  363    374     344  273         389          221
1059.207063        379   319  363    374     344  273         389          221
1060.467014        379   319  363    374     344  273         389          221
1061.728465        379   319  363    374     344  273         389          221
1062.991416        379   319  363    374     344  273         389          221
1064.255869        379   319  363    374     344  273         389          221
1065.521826        379   319  363    374     344  273         389          221
1066.789289        379   319  363    374     344  273         389          221
1068.058260        379   319  363    374     344  273         389          221
1069.328740        379   319  363    374     344  273         389          221
1070.600732        379   319  363    374     344  273         389          221
1071.874237        379   319  363    374     344  273         389          221
1073.149256        379   319  363    374     344  273         389          221
1074.425792        379   319  363    374     344  273         389          221
1075.703847        379   319  363    374     344  273         389          221
1076.983422        379   319  363    374     344  273         389          221
1078.264519        379   319  363    374     344  273         389          221
1079.547140        379   319  363    374     344  273         389          221
1080.831286        379   319  363    374     344  273         389          221
1082.116960        379   319  363    374     344  273         389          221
1083.404164        379   319  363    374     344  273         389          221
1084.692899        379   320  363    374     344  273         389          222
1085.983166        379   320  363    374     344  273         389          222
1087.274969        379   321  363    374     344  273         389          223
1088.568308        379   321  363    374     344  273         389          223
1089.863185        379   321  363    374     344  273         389          223
1091.159603        379   321  363    374     344  273         389          223
1092.457563        379   321  363    374     344  273         389          223
1093.757067        379   321  363    374     344  273         389          223
1095.058116        379   321  363    374     344  273         389          223
1096.360714        379   321  363    374     344  273         389          223
1097.664860        379   321  363    374     344  273         389          223
1098.970558        379   321  363    374     344  273         389          223
1100.277810        379   321  363    374     344  273         389          223
1101.586616        379   321  363    374     344  273         389          223
1102.896979        379   321  363    374     344  273         389          223
1104.208901        379   321  363    374     344  273         389          223
1105.522383        379   321  363    374     344  273         389          223
1106.837428        379   321  363    374     344  273         389          223
1108.154037        379   321  363    374     344  273         389          223
1109.472212        379   321  363    374     344  273         389          223
1110.791955        379   321  363    374     344  273         389          223
1112.113268        379   321  363    374     344  273         389          223
1113.436153        379   321  363    374     344  273         389          223
1114.760611        379   321  363    374     344  273         389          223
1116.086645        379   321  363    374     344  273         389          223
1117.414256        379   321  363    374     344  273         389          223
1118.743447        379   321  363    374     344  273         389          223
1120.074218        379   321  363    374     344  273         389          223
1121.406573        379   321  363    374     344  273         389          223
1122.740512        379   321  363    374     344  273         389          223
1124.076038        379   321  363    374     344  273         389          223
1125.413153        379   321  363    374     344  273         389          223
1126.751858        379   321  363    374     344  273         389          223
1128.092156        379   321  363    374     344  273         389          223
1129.434048        379   321  363    374     344  273         389          223
1130.777536        379   321  363    374     344  273         389          223
1132.122623        379   321  363    374     344  273         389          223
1133.469309        379   321  363    374     344  273         389          223
1134.817598        379   321  363    374     344  273         389          223
1136.167490        379   321  363    374     344  273         389          223
1137.518987        379   321  363    374     344  273         389          223
1138.872093        379   321  363    374     344  273         389          223
1140.226808        379   321  363    374     344  273         389          223
1141.583134        379   321  363    374     344  273         389          223
1142.941074        379   321  363    374     344  273         389          223
1144.300630        379   321  363    374     344  273         389          223
1145.661802        379   321  363    374     344  273         389          223
1147.024593        379   321  363    374     344  273         389          223
1148.389006        379   321  363    374     344  273         389          223
1149.755042        379   321  363    374     344  273         389          223
1151.122702        379   321  363    374     344  273         389          223
1152.491990        379   321  363    374     344  273         389          223
