Absolute performance profile for Gap
Filter: no fail
          Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
1.429270       397   360  387    392     379  311         400          274
1.429492       397   360  387    392     379  311         400          274
1.429714       397   360  387    392     379  311         400          274
1.429937       397   360  387    392     379  311         400          274
1.430159       397   360  387    392     379  311         400          274
1.430381       397   360  387    392     379  311         400          274
1.430603       397   360  387    392     379  311         400          274
1.430826       397   360  387    392     379  311         400          274
1.431048       397   360  387    392     379  311         400          274
1.431270       397   360  387    392     379  311         400          274
1.431492       397   360  387    392     379  311         400          274
1.431715       397   360  387    392     379  311         400          274
1.431937       397   360  387    392     379  311         400          274
1.432159       397   360  387    392     379  311         400          274
1.432381       397   360  387    392     379  311         400          274
1.432604       397   360  387    392     379  311         400          274
1.432826       397   360  387    392     379  311         400          274
1.433048       397   360  387    392     379  311         400          274
1.433270       397   360  387    392     379  311         400          274
1.433493       397   360  387    392     379  311         400          274
1.433715       397   360  387    392     379  311         400          274
1.433937       397   360  387    392     379  311         400          274
1.434159       397   360  387    392     379  311         400          274
1.434382       397   360  387    392     379  311         400          274
1.434604       397   360  387    392     379  311         400          274
1.434826       397   360  387    392     379  311         400          274
1.435048       397   360  387    392     379  311         400          274
1.435271       397   360  387    392     379  311         400          274
1.435493       397   360  387    392     379  311         400          274
1.435715       397   360  387    392     379  311         400          274
1.435937       397   360  387    392     379  311         400          274
1.436160       397   360  387    392     379  311         400          274
1.436382       397   360  387    392     379  311         400          274
1.436604       397   360  387    392     379  311         400          274
1.436826       397   360  387    392     379  311         400          274
1.437049       397   360  387    392     379  311         400          274
1.437271       397   360  387    392     379  311         400          274
1.437493       397   360  387    392     379  311         400          274
1.437715       397   360  387    392     379  311         400          274
1.437938       397   360  387    392     379  311         400          274
1.438160       397   360  387    392     379  311         400          274
1.438382       397   360  387    392     379  311         400          274
1.438604       397   360  387    392     379  311         400          274
1.438827       397   360  387    392     379  311         400          274
1.439049       397   360  387    392     379  311         400          274
1.439271       397   360  387    392     379  311         400          274
1.439493       397   360  387    392     379  311         400          274
1.439716       397   360  387    392     379  311         400          274
1.439938       397   360  387    392     379  311         400          274
1.440160       397   360  387    392     379  311         400          274
1.440382       397   360  387    392     379  311         400          274
1.440605       397   360  387    392     379  311         400          274
1.440827       397   360  387    392     379  311         400          274
1.441049       397   360  387    392     379  311         400          274
1.441271       397   360  387    392     379  311         400          274
1.441493       397   360  387    392     379  311         400          274
1.441716       397   360  387    392     379  311         400          274
1.441938       397   360  387    392     379  311         400          274
1.442160       397   360  387    392     379  311         400          274
1.442382       397   360  387    392     379  311         400          274
1.442605       397   360  387    392     379  311         400          274
1.442827       397   360  387    392     379  311         400          274
1.443049       397   360  387    392     379  311         400          274
1.443271       397   360  387    392     379  311         400          274
1.443494       397   360  387    392     379  311         400          274
1.443716       397   360  387    392     379  311         400          274
1.443938       397   360  387    392     379  311         400          274
1.444160       397   360  387    392     379  311         400          274
1.444383       397   360  387    392     379  311         400          274
1.444605       397   360  387    392     379  311         400          274
1.444827       397   360  387    392     379  311         400          274
1.445049       397   360  387    392     379  311         400          274
1.445272       397   360  387    392     379  311         400          274
1.445494       397   360  387    392     379  311         400          274
1.445716       397   360  387    392     379  311         400          274
1.445938       397   360  387    392     379  311         400          274
1.446161       397   360  387    392     379  311         400          274
1.446383       397   360  387    392     379  311         400          274
1.446605       397   360  387    392     379  311         400          274
1.446827       397   360  387    392     379  311         400          274
1.447050       397   360  387    392     379  311         400          274
1.447272       397   360  387    392     379  311         400          274
1.447494       397   360  387    392     379  311         400          274
1.447716       397   360  387    392     379  311         400          274
1.447939       397   360  387    392     379  311         400          274
1.448161       397   360  387    392     379  311         400          274
1.448383       397   360  387    392     379  311         400          274
1.448605       397   360  387    392     379  311         400          274
1.448828       397   360  387    392     379  311         400          274
1.449050       397   360  387    392     379  311         400          274
1.449272       397   360  387    392     379  311         400          274
1.449494       397   360  387    392     379  311         400          274
1.449717       397   360  387    392     379  311         400          274
1.449939       397   360  387    392     379  311         400          274
1.450161       397   360  387    392     379  311         400          274
1.450383       397   360  387    392     379  311         400          274
1.450606       397   360  387    392     379  311         400          274
1.450828       397   360  387    392     379  311         400          274
1.451050       397   360  387    392     379  311         400          274
1.451272       397   360  387    392     379  311         400          274
1.451495       397   360  387    392     379  311         400          274
1.451717       397   360  387    392     379  311         400          274
1.451939       397   360  387    392     379  311         400          274
1.452161       397   360  387    392     379  311         400          274
1.452384       397   360  387    392     379  311         400          274
1.452606       397   360  387    392     379  311         400          274
1.452828       397   360  387    392     379  311         400          274
1.453050       397   360  387    392     379  311         400          274
1.453273       397   360  387    392     379  311         400          274
1.453495       397   360  387    392     379  311         400          274
1.453717       397   360  387    392     379  311         400          274
1.453939       397   360  387    392     379  311         400          274
1.454162       397   360  387    392     379  311         400          274
1.454384       397   360  387    392     379  311         400          274
1.454606       397   360  387    392     379  311         400          274
1.454828       397   360  387    392     379  311         400          274
1.455051       397   360  387    392     379  311         400          274
1.455273       397   360  387    392     379  311         400          274
1.455495       397   360  387    392     379  311         400          274
1.455717       397   360  387    392     379  311         400          274
1.455940       397   360  387    392     379  311         400          274
1.456162       397   360  387    392     379  311         400          274
1.456384       397   360  387    392     379  311         400          274
1.456606       397   360  387    392     379  311         400          274
1.456829       397   360  387    392     379  311         400          274
1.457051       397   360  387    392     379  311         400          274
1.457273       397   360  387    392     379  311         400          274
1.457495       397   360  387    392     379  311         400          274
1.457718       397   360  387    392     379  311         400          274
1.457940       397   360  387    392     379  311         400          274
1.458162       397   360  387    392     379  311         400          274
1.458384       397   360  387    392     379  311         400          274
1.458607       397   360  387    392     379  311         400          274
1.458829       397   360  387    392     379  311         400          274
1.459051       397   360  387    392     379  311         400          274
1.459273       397   360  388    392     379  311         400          274
1.459495       397   360  388    392     379  311         400          274
1.459718       397   360  388    392     379  311         400          274
1.459940       397   360  388    392     379  311         400          274
1.460162       397   360  388    392     379  311         400          274
1.460384       397   360  388    392     379  311         400          274
1.460607       397   360  388    392     379  311         400          274
1.460829       397   360  388    392     379  311         400          274
1.461051       397   360  388    392     379  311         400          274
1.461273       397   360  388    392     379  311         400          274
1.461496       397   360  388    392     379  311         400          274
1.461718       397   360  388    392     379  311         400          274
1.461940       397   360  388    392     379  311         400          274
1.462162       397   360  388    392     379  311         400          274
1.462385       397   360  388    392     379  311         400          274
1.462607       397   360  388    392     379  311         400          274
1.462829       397   360  388    392     379  311         400          274
1.463051       397   360  388    392     379  311         400          274
1.463274       397   360  388    392     379  311         400          274
1.463496       397   360  388    392     379  311         400          274
1.463718       397   360  388    392     379  311         400          274
1.463940       397   360  388    392     379  311         400          274
1.464163       397   360  388    392     379  311         400          274
1.464385       397   360  388    392     379  311         400          274
1.464607       397   360  388    392     379  311         400          274
1.464829       397   360  388    392     379  311         400          274
1.465052       397   360  388    392     379  311         400          274
1.465274       397   360  388    392     379  311         400          274
1.465496       397   360  388    392     379  311         400          274
1.465718       397   360  388    392     379  311         400          274
1.465941       397   360  388    392     379  311         400          274
1.466163       397   360  388    392     379  311         400          274
1.466385       397   360  388    392     379  311         400          274
1.466607       397   360  388    392     379  311         400          274
1.466830       397   360  388    392     379  311         400          274
1.467052       397   360  388    392     379  311         400          274
1.467274       397   360  388    392     379  311         400          274
1.467496       397   360  388    392     379  311         400          274
1.467719       397   360  388    392     379  311         400          274
1.467941       397   360  388    392     379  311         400          274
1.468163       397   360  388    392     379  311         400          274
1.468385       397   360  388    392     379  311         400          274
1.468608       397   360  388    392     379  311         400          274
1.468830       397   360  388    392     379  311         400          274
1.469052       397   360  388    392     379  311         400          274
1.469274       397   360  388    392     379  311         400          274
1.469497       397   360  388    392     379  311         400          274
1.469719       397   360  388    392     379  311         400          274
1.469941       397   360  388    392     379  311         400          274
1.470163       397   360  388    392     379  311         400          274
1.470386       397   360  388    392     379  311         400          274
1.470608       397   360  388    392     379  311         400          274
1.470830       397   360  388    392     379  311         400          274
1.471052       397   360  388    392     379  311         400          274
1.471275       397   360  388    392     379  311         400          274
1.471497       397   360  388    392     379  311         400          274
1.471719       397   360  388    392     379  311         400          274
1.471941       397   360  388    392     379  311         400          274
1.472164       397   360  388    392     379  311         400          274
1.472386       397   360  388    392     379  311         400          274
1.472608       397   360  388    392     379  311         400          274
1.472830       397   360  388    392     379  311         400          274
1.473053       397   360  388    392     379  311         400          274
1.473275       397   360  388    392     379  311         400          274
1.473497       397   360  388    392     379  311         400          274
1.473719       397   360  388    392     379  311         400          274
1.473942       397   360  388    392     379  311         400          274
1.474164       397   360  388    392     379  311         400          274
1.474386       397   360  388    392     379  311         400          274
1.474608       397   360  388    392     379  311         400          274
1.474831       397   360  388    392     379  311         400          274
1.475053       397   360  388    392     379  311         400          274
1.475275       397   360  388    392     379  311         400          274
1.475497       397   360  388    392     379  311         400          274
1.475720       397   360  388    392     379  311         400          274
1.475942       397   360  388    392     379  311         400          274
1.476164       397   360  388    392     379  311         400          274
1.476386       397   360  388    392     379  311         400          274
1.476609       397   360  388    392     379  311         400          274
1.476831       397   360  388    392     379  311         400          274
1.477053       397   360  388    392     379  311         400          274
1.477275       397   360  388    392     379  311         400          274
1.477497       397   360  388    392     379  311         400          274
1.477720       397   360  388    392     379  311         400          274
1.477942       397   360  388    392     379  311         400          274
1.478164       397   360  388    392     379  311         400          274
1.478386       397   360  388    392     379  311         400          274
1.478609       397   360  388    392     379  311         400          274
1.478831       397   360  388    392     379  311         400          274
1.479053       397   360  388    392     379  311         400          274
1.479275       397   360  388    392     379  311         400          274
1.479498       397   360  388    392     379  311         400          274
1.479720       397   360  388    392     379  311         400          274
1.479942       397   360  388    392     379  311         400          274
1.480164       397   360  388    392     379  311         400          274
1.480387       397   360  388    392     379  311         400          274
1.480609       397   360  388    392     379  311         400          274
1.480831       397   360  388    392     379  311         400          274
1.481053       397   360  388    392     379  311         400          274
1.481276       397   360  388    392     379  311         400          274
1.481498       397   360  388    392     379  311         400          274
1.481720       397   360  388    392     379  311         400          274
1.481942       397   360  388    392     379  311         400          274
1.482165       397   360  388    392     379  311         400          274
1.482387       397   360  388    392     379  311         400          274
1.482609       397   360  388    392     379  311         400          274
1.482831       397   360  388    392     379  311         400          274
1.483054       397   360  388    392     379  311         400          274
1.483276       397   360  388    392     379  311         400          274
1.483498       397   360  388    392     379  311         400          274
1.483720       397   360  388    392     379  311         400          274
1.483943       397   360  388    392     379  311         400          274
1.484165       397   360  388    392     379  311         400          274
1.484387       397   360  388    392     379  311         400          274
1.484609       397   360  388    392     379  311         400          274
1.484832       397   360  388    392     379  311         400          274
1.485054       397   360  388    392     379  311         400          274
1.485276       397   360  388    392     379  311         400          274
1.485498       397   360  388    392     379  311         400          274
1.485721       397   360  388    392     379  311         400          274
1.485943       397   360  388    392     379  311         400          274
1.486165       397   360  388    392     379  311         400          274
1.486387       397   360  388    392     379  311         400          274
1.486610       397   360  388    392     379  311         400          274
1.486832       397   360  388    392     379  311         400          274
1.487054       397   360  388    392     379  311         400          274
1.487276       397   360  388    392     379  311         400          274
1.487499       397   360  388    392     379  311         400          274
1.487721       397   360  388    392     379  311         400          274
1.487943       397   360  388    392     379  311         400          274
1.488165       397   360  388    392     379  311         400          274
1.488388       397   360  388    392     379  311         400          274
1.488610       397   360  388    392     379  311         400          274
1.488832       397   360  388    392     379  311         400          274
1.489054       397   360  388    392     379  311         400          274
1.489277       397   360  388    392     379  311         400          274
1.489499       397   360  388    392     379  311         400          274
1.489721       397   360  388    392     379  311         400          274
1.489943       397   360  388    392     379  311         400          274
1.490166       397   360  388    392     379  311         400          274
1.490388       397   360  388    392     379  311         400          274
1.490610       397   360  388    392     379  311         400          274
1.490832       397   360  388    392     379  311         400          274
1.491055       397   360  388    392     379  311         400          274
1.491277       397   360  388    392     379  311         400          274
1.491499       397   360  388    392     379  311         400          274
1.491721       397   360  388    392     379  311         400          274
1.491944       397   360  388    392     379  311         400          274
1.492166       397   360  388    392     379  311         400          274
1.492388       397   360  388    392     379  311         400          274
1.492610       397   360  388    392     379  311         400          274
1.492833       397   360  388    392     379  311         400          274
1.493055       397   360  388    392     379  311         400          274
1.493277       397   360  388    392     379  311         400          274
1.493499       397   360  388    392     379  311         400          274
1.493722       397   360  388    392     379  311         400          274
1.493944       397   360  388    392     379  311         400          274
1.494166       397   360  388    392     379  311         400          274
1.494388       397   360  388    392     379  311         400          274
1.494611       397   360  388    392     379  311         400          274
1.494833       397   360  388    392     379  311         400          274
1.495055       397   360  388    392     379  311         400          274
1.495277       397   360  388    392     379  311         400          274
1.495499       397   360  388    392     379  311         400          274
1.495722       397   360  388    392     379  311         400          274
1.495944       397   360  388    392     379  311         400          274
1.496166       397   360  388    392     379  311         400          274
1.496388       397   360  388    392     379  311         400          274
1.496611       397   360  388    392     379  311         400          274
1.496833       397   360  388    392     379  311         400          274
1.497055       397   360  388    392     379  311         400          274
1.497277       397   360  388    392     379  311         400          274
1.497500       397   360  388    392     379  311         400          274
1.497722       397   360  388    392     379  311         400          274
1.497944       397   360  388    392     379  311         400          274
1.498166       397   360  388    392     379  311         400          274
1.498389       397   360  388    392     379  311         400          274
1.498611       397   360  388    392     379  311         400          274
1.498833       397   360  388    392     379  311         400          274
1.499055       397   360  388    392     379  311         400          274
1.499278       397   360  388    392     379  311         400          274
1.499500       397   360  388    392     379  311         400          274
1.499722       397   360  388    392     379  311         400          274
1.499944       397   360  388    392     379  311         400          274
1.500167       397   360  388    392     379  311         400          274
1.500389       397   360  388    392     379  311         400          274
1.500611       397   360  388    392     379  311         400          274
1.500833       397   360  388    392     379  311         400          274
1.501056       397   360  388    392     379  311         400          274
1.501278       397   360  388    392     379  311         400          274
1.501500       397   360  388    392     379  311         400          274
1.501722       397   360  388    392     379  311         400          274
1.501945       397   360  388    392     379  311         400          274
1.502167       397   360  388    392     379  311         400          274
1.502389       397   360  388    392     379  311         400          274
1.502611       397   360  388    392     379  311         400          274
1.502834       397   360  388    392     379  311         400          274
1.503056       397   360  388    392     379  311         400          274
1.503278       397   360  388    392     379  311         400          274
1.503500       397   360  388    392     379  311         400          274
1.503723       397   360  388    392     379  311         400          274
1.503945       397   360  388    392     379  311         400          274
1.504167       397   360  388    392     379  311         400          274
1.504389       397   360  388    392     379  311         400          274
1.504612       397   360  388    392     379  311         400          274
1.504834       397   360  388    392     379  311         400          274
1.505056       397   360  388    392     379  311         400          274
1.505278       397   360  388    392     379  311         400          274
1.505501       397   360  388    392     379  311         400          274
1.505723       397   360  388    392     379  311         400          274
1.505945       397   360  388    392     379  311         400          274
1.506167       397   360  388    392     379  311         400          274
1.506390       397   360  388    392     379  311         400          274
1.506612       397   360  388    392     379  311         400          274
1.506834       397   360  388    392     379  311         400          274
1.507056       397   360  388    392     379  311         400          274
1.507279       397   360  388    392     379  311         400          274
1.507501       397   360  388    392     379  311         400          274
1.507723       397   360  388    392     379  311         400          274
1.507945       397   360  388    392     379  311         400          274
1.508168       397   360  388    392     379  311         400          274
1.508390       397   360  388    392     379  311         400          274
1.508612       397   360  388    392     379  311         400          274
1.508834       397   360  388    392     379  311         400          274
1.509057       397   360  388    392     379  311         400          274
1.509279       397   360  388    392     379  311         400          274
1.509501       397   360  388    392     379  311         400          274
1.509723       397   360  388    392     379  311         400          274
1.509946       397   360  388    392     379  311         400          274
1.510168       397   360  388    392     379  311         400          274
1.510390       397   360  388    392     379  311         400          274
1.510612       397   360  388    392     379  311         400          274
1.510835       397   360  388    392     379  311         400          274
1.511057       397   360  388    392     379  311         400          274
1.511279       397   360  388    392     379  311         400          274
1.511501       397   360  388    392     379  311         400          274
1.511724       397   360  388    392     379  311         400          274
1.511946       397   360  388    392     379  311         400          274
1.512168       397   360  388    392     379  311         400          274
1.512390       397   360  388    392     379  311         400          274
1.512613       397   360  388    392     379  311         400          274
1.512835       397   360  388    392     379  311         400          274
1.513057       397   360  388    392     379  311         400          274
1.513279       397   360  388    392     379  311         400          274
1.513502       397   360  388    392     379  311         400          274
1.513724       397   360  388    392     379  311         400          274
1.513946       397   360  388    392     379  311         400          274
1.514168       397   360  388    392     379  311         400          274
1.514390       397   360  388    392     379  311         400          274
1.514613       397   360  388    392     379  311         400          274
1.514835       397   360  388    392     379  311         400          274
1.515057       397   360  388    392     379  311         400          274
1.515279       397   360  388    392     379  311         400          274
1.515502       397   360  388    392     379  311         400          274
1.515724       397   360  388    392     379  311         400          274
1.515946       397   360  388    392     379  311         400          274
1.516168       397   360  388    392     379  311         400          274
1.516391       397   360  388    392     379  311         400          274
1.516613       397   360  388    392     379  311         400          274
1.516835       397   360  388    392     379  311         400          274
1.517057       397   360  388    392     379  311         400          274
1.517280       397   360  388    392     379  311         400          274
1.517502       397   360  388    392     379  311         400          274
1.517724       397   360  388    392     379  311         400          274
1.517946       397   360  388    392     379  311         400          274
1.518169       397   360  388    392     379  311         400          274
1.518391       397   360  388    392     379  311         400          274
1.518613       397   360  388    392     379  311         400          274
1.518835       397   360  388    392     379  311         400          274
1.519058       397   360  388    392     379  311         400          274
1.519280       397   360  388    392     379  311         400          274
1.519502       397   360  388    392     379  311         400          274
1.519724       397   360  388    392     379  311         400          274
1.519947       397   360  388    392     379  311         400          274
1.520169       397   360  388    392     379  311         400          274
1.520391       397   360  388    392     379  311         400          274
1.520613       397   360  388    392     379  311         400          274
1.520836       397   360  388    392     379  311         400          274
1.521058       397   360  388    392     379  311         400          274
1.521280       397   360  388    392     379  311         400          274
1.521502       397   360  388    392     379  311         400          274
1.521725       397   360  388    392     379  311         400          274
1.521947       397   360  388    392     379  311         400          274
1.522169       397   360  388    392     379  311         400          274
1.522391       397   360  388    392     379  311         400          274
1.522614       397   360  388    392     379  311         400          274
1.522836       397   360  388    392     379  311         400          274
1.523058       397   360  388    392     379  311         400          274
1.523280       397   360  388    392     379  312         400          275
1.523503       397   360  388    392     379  312         400          275
1.523725       397   360  388    392     379  312         400          275
1.523947       397   360  388    392     379  312         400          275
1.524169       397   360  388    392     379  312         400          275
1.524392       397   360  388    392     379  312         400          275
1.524614       397   360  388    392     379  312         400          275
1.524836       397   360  388    392     379  312         400          275
1.525058       397   360  388    392     379  312         400          275
1.525281       397   360  388    392     379  312         400          275
1.525503       397   360  388    392     379  312         400          275
1.525725       397   360  388    392     379  312         400          275
1.525947       397   360  388    392     379  312         400          275
1.526170       397   360  388    392     379  312         400          275
1.526392       397   360  388    392     379  312         400          275
1.526614       397   360  388    392     379  312         400          275
1.526836       397   360  388    392     379  312         400          275
1.527059       397   360  388    392     379  312         400          275
1.527281       397   360  388    392     379  312         400          275
1.527503       397   360  388    392     379  312         400          275
1.527725       397   360  388    392     379  312         400          275
1.527948       397   360  388    392     379  312         400          275
1.528170       397   360  388    392     379  312         400          275
1.528392       397   360  388    392     379  312         400          275
1.528614       397   360  388    392     379  312         400          275
1.528837       397   360  388    392     379  312         400          275
1.529059       397   360  388    392     379  312         400          275
1.529281       397   360  388    392     379  312         400          275
1.529503       397   360  388    392     379  312         400          275
1.529726       397   360  388    392     379  312         400          275
1.529948       397   360  388    392     379  312         400          275
1.530170       397   360  388    392     379  312         400          275
1.530392       397   360  388    392     379  312         400          275
1.530615       397   360  388    392     379  312         400          275
1.530837       397   360  388    392     379  312         400          275
1.531059       397   360  388    392     379  312         400          275
1.531281       397   360  388    392     379  312         400          275
1.531504       397   360  388    392     379  312         400          275
1.531726       397   360  388    392     379  312         400          275
1.531948       397   360  388    392     379  312         400          275
1.532170       397   360  388    392     379  312         400          275
1.532392       397   360  388    392     379  312         400          275
1.532615       397   360  388    392     379  312         400          275
1.532837       397   360  388    392     379  312         400          275
1.533059       397   360  388    392     379  312         400          275
1.533281       397   360  388    392     379  312         400          275
1.533504       397   360  388    392     379  312         400          275
1.533726       397   360  388    392     379  312         400          275
1.533948       397   360  388    392     379  312         400          275
1.534170       397   360  388    392     379  312         400          275
1.534393       397   360  388    392     379  312         400          275
1.534615       397   360  388    392     379  312         400          275
1.534837       397   360  388    392     379  312         400          275
1.535059       397   360  388    392     379  312         400          275
1.535282       397   360  388    392     379  312         400          275
1.535504       397   360  388    392     379  312         400          275
1.535726       397   360  388    392     379  312         400          275
1.535948       397   360  388    392     379  312         400          275
1.536171       397   360  388    392     379  312         400          275
1.536393       397   360  388    392     379  312         400          275
1.536615       397   360  388    392     379  312         400          275
1.536837       397   360  388    392     379  312         400          275
1.537060       397   360  388    392     379  312         400          275
1.537282       397   360  388    392     379  312         400          275
1.537504       397   360  388    392     379  312         400          275
1.537726       397   360  388    392     379  312         400          275
1.537949       397   360  388    392     379  312         400          275
1.538171       397   360  388    392     379  312         400          275
1.538393       397   360  388    392     379  312         400          275
1.538615       397   360  388    392     379  312         400          275
1.538838       397   360  388    392     379  312         400          275
1.539060       397   360  388    392     379  312         400          275
1.539282       397   360  388    392     379  312         400          275
1.539504       397   360  388    392     379  312         400          275
1.539727       397   360  388    392     379  312         400          275
1.539949       397   360  388    392     379  312         400          275
1.540171       397   360  388    392     379  312         400          275
1.540393       397   360  388    392     379  312         400          275
1.540616       397   360  388    392     379  312         400          275
1.540838       397   360  388    392     379  312         400          275
1.541060       397   360  388    392     379  312         400          275
1.541282       397   360  388    392     379  312         400          275
1.541505       397   360  388    392     379  312         400          275
1.541727       397   360  388    392     379  312         400          275
1.541949       397   360  388    392     379  312         400          275
1.542171       397   360  388    392     379  312         400          275
1.542394       397   360  388    392     379  312         400          275
1.542616       397   360  388    392     379  312         400          275
1.542838       397   360  388    392     379  312         400          275
1.543060       397   360  388    392     379  312         400          275
1.543283       397   360  388    392     379  312         400          275
1.543505       397   360  388    392     379  312         400          275
1.543727       397   360  388    392     379  312         400          275
1.543949       397   360  388    392     379  312         400          275
1.544172       397   360  388    392     379  312         400          275
1.544394       397   360  388    392     379  312         400          275
1.544616       397   360  388    392     379  312         400          275
1.544838       397   360  388    392     379  312         400          275
1.545061       397   360  388    392     379  312         400          275
1.545283       397   360  388    392     379  312         400          275
1.545505       397   360  388    392     379  312         400          275
1.545727       397   360  388    392     379  312         400          275
1.545950       397   360  388    392     379  312         400          275
1.546172       397   360  388    392     379  312         400          275
1.546394       397   360  388    392     379  312         400          275
1.546616       397   360  388    392     379  312         400          275
1.546839       397   360  388    392     379  312         400          275
1.547061       397   360  388    392     379  312         400          275
1.547283       397   360  388    392     379  312         400          275
1.547505       397   360  388    392     379  312         400          275
1.547728       397   360  388    392     379  312         400          275
1.547950       397   360  388    392     379  312         400          275
1.548172       397   360  388    392     379  312         400          275
1.548394       397   360  388    392     379  312         400          275
1.548617       397   360  388    392     379  312         400          275
1.548839       397   360  388    392     379  312         400          275
1.549061       397   360  388    392     379  312         400          275
1.549283       397   360  388    392     379  312         400          275
1.549506       397   360  388    392     379  312         400          275
1.549728       397   360  388    392     379  312         400          275
1.549950       397   360  388    392     379  312         400          275
1.550172       397   360  388    392     379  312         400          275
1.550394       397   360  388    392     379  312         400          275
1.550617       397   360  388    392     379  312         400          275
1.550839       397   360  388    392     379  312         400          275
1.551061       397   360  388    392     379  312         400          275
1.551283       397   360  388    392     379  312         400          275
1.551506       397   360  388    392     379  312         400          275
1.551728       397   360  388    392     379  312         400          275
1.551950       397   360  388    392     379  312         400          275
1.552172       397   360  388    392     379  312         400          275
1.552395       397   360  388    392     379  312         400          275
1.552617       397   360  388    392     379  312         400          275
1.552839       397   360  388    392     379  312         400          275
1.553061       397   360  388    392     379  312         400          275
1.553284       397   360  388    392     379  312         400          275
1.553506       397   360  388    392     379  312         400          275
1.553728       397   360  388    392     379  312         400          275
1.553950       397   360  388    392     379  312         400          275
1.554173       397   360  388    392     379  312         400          275
1.554395       397   360  388    392     379  312         400          275
1.554617       397   360  388    392     379  312         400          275
1.554839       397   360  388    392     379  312         400          275
1.555062       397   360  388    392     379  312         400          275
1.555284       397   360  388    392     379  312         400          275
1.555506       397   360  388    392     379  312         400          275
1.555728       397   360  388    392     379  312         400          275
1.555951       397   360  388    392     379  312         400          275
1.556173       397   360  388    392     379  312         400          275
1.556395       397   360  388    392     379  312         400          275
1.556617       397   360  388    392     379  312         400          275
1.556840       397   360  388    392     379  312         400          275
1.557062       397   360  388    392     379  312         400          275
1.557284       397   360  388    392     379  312         400          275
1.557506       397   360  388    392     379  312         400          275
1.557729       397   360  388    392     379  312         400          275
1.557951       397   360  388    392     379  312         400          275
1.558173       397   360  388    392     379  312         400          275
1.558395       397   360  388    392     379  312         400          275
1.558618       397   360  388    392     379  312         400          275
1.558840       397   360  388    392     379  312         400          275
1.559062       397   360  388    392     379  312         400          275
1.559284       397   360  388    392     379  312         400          275
1.559507       397   360  388    392     379  312         400          275
1.559729       397   360  388    392     379  312         400          275
1.559951       397   360  388    392     379  312         400          275
1.560173       397   360  388    392     379  312         400          275
1.560396       397   360  388    392     379  312         400          275
1.560618       397   360  388    392     379  312         400          275
1.560840       397   360  388    392     379  312         400          275
1.561062       397   360  388    392     379  312         400          275
1.561285       397   360  388    392     379  312         400          275
1.561507       397   360  388    392     379  312         400          275
1.561729       397   360  388    392     379  312         400          275
1.561951       397   360  388    392     379  312         400          275
1.562174       397   360  388    392     379  312         400          275
1.562396       397   360  388    392     379  312         400          275
