Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
15043.695420       392   344  381    383     363  291         396          250
15061.590248       392   344  381    383     363  291         396          250
15079.506362       392   344  381    383     363  291         396          250
15097.443788       392   344  381    383     363  291         396          250
15115.402551       392   344  381    383     363  291         396          250
15133.382676       392   344  381    383     363  291         396          250
15151.384189       392   344  381    383     363  291         396          250
15169.407116       392   344  381    383     363  291         396          250
15187.451481       392   344  381    383     363  291         396          250
15205.517310       392   344  381    383     363  291         396          250
15223.604629       392   344  381    383     363  291         396          250
15241.713463       392   344  381    383     363  291         396          250
15259.843838       392   344  381    383     363  291         396          250
15277.995780       392   344  381    383     363  291         396          250
15296.169314       392   344  381    383     363  291         396          250
15314.364465       392   344  381    383     363  291         396          250
15332.581260       392   344  381    383     363  291         396          250
15350.819725       392   344  381    383     363  291         396          250
15369.079884       392   344  381    383     363  291         396          250
15387.361765       392   344  381    383     363  291         396          250
15405.665392       392   344  381    383     363  291         396          250
15423.990792       392   344  381    383     363  291         396          250
15442.337990       392   344  381    383     363  291         396          250
15460.707013       392   344  381    383     363  291         396          250
15479.097886       392   344  381    383     363  291         396          250
15497.510635       392   344  381    383     363  291         396          250
15515.945287       392   344  381    383     363  291         396          250
15534.401867       392   344  381    383     363  291         396          250
15552.880402       392   344  381    383     363  291         396          250
15571.380918       392   344  381    383     363  291         396          250
15589.903440       392   344  381    383     363  291         396          250
15608.447995       392   344  381    383     363  291         396          250
15627.014610       392   344  381    383     363  291         396          250
15645.603310       392   344  381    383     363  291         396          250
15664.214121       392   344  381    383     363  291         396          250
15682.847071       392   344  381    383     363  291         396          250
15701.502184       392   344  381    383     363  291         396          250
15720.179489       392   344  381    383     363  291         396          250
15738.879011       392   344  381    383     363  291         396          250
15757.600776       392   344  381    383     363  291         396          250
15776.344811       392   344  381    383     363  291         396          250
15795.111143       392   344  381    383     363  291         396          250
15813.899797       392   344  381    383     363  291         396          250
15832.710801       392   344  381    383     363  291         396          250
15851.544182       392   344  381    383     363  291         396          250
15870.399965       392   344  381    383     363  291         396          250
15889.278177       392   344  381    383     363  291         396          250
15908.178846       392   344  381    383     363  291         396          250
15927.101997       392   344  381    383     363  291         396          250
15946.047658       392   344  381    383     363  291         396          250
15965.015855       392   344  381    383     363  291         396          250
15984.006615       392   344  381    383     363  291         396          250
16003.019965       392   344  381    383     363  291         396          250
16022.055932       392   344  381    383     363  291         396          250
16041.114543       392   344  381    383     363  291         396          250
16060.195824       392   344  381    383     363  291         396          250
16079.299804       392   344  381    383     363  291         396          250
16098.426507       392   344  381    383     363  291         396          250
16117.575963       392   344  381    383     363  291         396          250
16136.748197       392   344  381    383     363  291         396          250
16155.943237       392   344  381    383     363  291         396          250
16175.161109       392   344  381    383     363  291         396          250
16194.401842       392   344  381    383     363  291         396          250
16213.665463       392   344  381    383     363  291         396          250
16232.951997       392   344  381    383     363  291         396          250
16252.261474       392   344  381    383     363  291         396          250
16271.593919       392   344  381    383     363  291         396          250
16290.949362       392   344  381    383     363  291         396          250
16310.327827       392   344  381    383     363  291         396          250
16329.729344       392   344  381    383     363  291         396          250
16349.153940       392   344  381    383     363  291         396          250
16368.601641       392   344  381    383     363  291         396          250
16388.072476       392   344  381    383     363  291         396          250
16407.566472       392   344  381    383     363  291         396          250
16427.083657       392   344  381    383     363  291         396          250
16446.624057       392   344  381    383     363  291         396          250
16466.187702       392   344  381    383     363  291         396          250
16485.774618       392   344  381    383     363  291         396          250
16505.384833       392   344  381    383     363  291         396          250
16525.018375       392   344  381    383     363  291         396          250
16544.675271       392   344  381    383     363  291         396          250
16564.355550       392   344  381    383     363  291         396          250
16584.059239       392   344  381    383     363  291         396          250
16603.786365       392   344  381    383     363  291         396          250
16623.536958       392   344  381    383     363  291         396          250
16643.311045       392   344  381    383     363  291         396          250
16663.108653       392   344  381    383     363  291         396          250
16682.929811       392   344  381    383     363  291         396          250
16702.774547       392   344  381    383     363  291         396          250
16722.642888       392   344  381    383     363  291         396          250
16742.534863       392   344  381    383     363  291         396          250
16762.450501       392   344  381    383     363  291         396          250
16782.389828       392   344  381    383     363  291         396          250
16802.352874       392   344  381    383     363  291         396          250
16822.339666       392   344  381    383     363  291         396          250
16842.350233       392   344  381    383     363  291         396          250
16862.384603       392   344  381    383     363  291         396          250
16882.442805       392   344  381    383     363  291         396          250
16902.524866       392   344  381    383     363  291         396          250
16922.630815       392   344  381    383     363  291         396          250
16942.760680       392   344  381    383     363  291         396          250
16962.914491       392   344  381    383     363  291         396          250
16983.092275       392   344  381    383     363  291         396          250
17003.294061       392   344  381    383     363  291         396          250
17023.519878       392   344  381    383     363  291         396          250
17043.769753       392   344  381    383     363  291         396          250
17064.043716       392   344  381    383     363  291         396          250
17084.341796       392   344  381    383     363  291         396          250
17104.664021       392   344  381    383     363  291         396          250
17125.010419       392   344  381    383     363  291         396          250
17145.381020       392   344  381    383     363  291         396          250
17165.775852       392   344  381    383     363  291         396          250
17186.194945       392   344  381    383     363  291         396          250
17206.638326       392   344  381    383     363  291         396          250
17227.106025       392   344  381    383     363  291         396          250
17247.598071       392   344  381    383     363  291         396          250
17268.114493       392   344  381    383     363  291         396          250
17288.655320       392   344  381    383     363  291         396          250
17309.220580       392   344  381    383     363  291         396          250
17329.810303       392   344  381    383     363  291         396          250
17350.424519       392   344  381    383     363  291         396          250
17371.063255       392   344  381    383     363  291         396          250
17391.726541       392   344  381    383     363  291         396          250
17412.414407       392   344  381    383     363  291         396          250
17433.126882       392   344  381    383     363  291         396          250
17453.863995       392   344  381    383     363  291         396          250
17474.625775       392   344  381    383     363  291         396          250
17495.412251       392   344  381    383     363  291         396          250
17516.223454       392   344  381    383     363  291         396          250
17537.059412       392   344  381    383     363  291         396          250
17557.920155       392   344  381    383     363  291         396          250
17578.805712       392   344  381    383     363  291         396          250
17599.716113       392   344  381    383     363  291         396          250
17620.651388       392   344  381    383     363  291         396          250
17641.611565       392   344  381    383     363  291         396          250
17662.596675       392   344  381    383     363  291         396          250
17683.606748       392   344  381    383     363  291         396          250
17704.641812       392   344  381    383     363  291         396          250
17725.701898       392   344  381    383     363  291         396          250
17746.787036       392   344  381    383     363  291         396          250
17767.897254       392   344  381    383     363  291         396          250
17789.032584       392   344  381    383     363  291         396          250
17810.193055       392   344  381    383     363  291         396          250
17831.378697       392   344  381    383     363  291         396          250
17852.589539       392   344  381    383     363  291         396          250
17873.825613       392   344  381    383     363  291         396          250
17895.086947       392   344  381    383     363  291         396          250
17916.373572       392   344  381    383     363  291         396          250
17937.685518       392   344  381    383     363  291         396          250
17959.022815       392   344  381    383     363  291         396          250
17980.385493       392   344  381    383     363  291         396          250
18001.773583       392   344  381    383     363  291         396          250
18023.187114       392   344  381    383     363  291         396          250
18044.626117       392   344  381    383     363  291         396          250
18066.090623       392   344  381    383     363  291         396          250
18087.580660       392   344  381    383     363  291         396          250
18109.096261       392   344  381    383     363  291         396          250
18130.637455       392   344  381    383     363  291         396          250
18152.204273       392   344  381    383     363  291         396          250
18173.796745       392   344  381    383     363  291         396          250
18195.414902       392   344  381    383     363  291         396          250
18217.058774       392   344  381    383     363  291         396          250
18238.728392       392   344  381    383     363  291         396          250
18260.423787       392   344  381    383     363  291         396          250
18282.144989       392   344  381    383     363  291         396          250
18303.892028       392   344  381    383     363  291         396          250
18325.664936       392   344  381    383     363  291         396          250
18347.463744       392   344  381    383     363  291         396          250
18369.288482       392   344  381    383     363  291         396          250
18391.139181       392   344  381    383     363  291         396          250
18413.015871       392   344  381    383     363  291         396          250
18434.918585       392   344  381    383     363  291         396          250
18456.847352       392   344  381    383     363  291         396          250
18478.802205       392   344  381    383     363  291         396          250
18500.783173       392   344  381    383     363  291         396          250
18522.790287       392   344  381    383     363  291         396          250
18544.823580       392   344  381    383     363  291         396          250
18566.883082       392   344  381    383     363  291         396          250
18588.968824       392   344  381    383     363  291         396          250
18611.080838       392   344  381    383     363  291         396          250
18633.219155       392   344  381    383     363  291         396          250
18655.383805       392   344  381    383     363  291         396          250
18677.574821       392   344  381    383     363  291         396          250
18699.792234       392   344  381    383     363  291         396          250
18722.036075       392   344  381    383     363  291         396          250
18744.306375       392   344  381    383     363  291         396          250
18766.603166       392   344  381    383     363  291         396          250
18788.926480       392   344  381    383     363  291         396          250
18811.276348       392   344  381    383     363  291         396          250
18833.652802       392   344  381    383     363  291         396          250
18856.055873       392   344  381    383     363  291         396          250
18878.485593       392   344  381    383     363  291         396          250
18900.941994       392   344  381    383     363  291         396          250
18923.425107       392   344  381    383     363  291         396          250
18945.934964       392   344  381    383     363  291         396          250
18968.471598       392   344  381    383     363  291         396          250
18991.035039       392   344  381    383     363  291         396          250
19013.625320       392   344  381    383     363  291         396          250
19036.242472       392   344  381    383     363  291         396          250
19058.886529       392   344  381    383     363  291         396          250
19081.557521       392   344  381    383     363  291         396          250
19104.255480       392   344  381    383     363  291         396          250
19126.980439       392   344  381    383     363  291         396          250
19149.732431       392   344  381    383     363  291         396          250
19172.511486       392   344  381    383     363  291         396          250
19195.317637       392   344  381    383     363  291         396          250
19218.150917       392   344  381    383     363  291         396          250
19241.011358       392   344  381    383     363  291         396          250
19263.898991       392   344  381    383     363  291         396          250
19286.813850       392   344  381    383     363  291         396          250
19309.755967       392   344  381    383     363  291         396          250
19332.725374       392   344  381    383     363  291         396          250
19355.722104       392   344  381    383     363  291         396          250
19378.746188       392   344  381    383     363  291         396          250
19401.797661       392   344  381    383     363  291         396          250
19424.876553       392   344  381    383     363  291         396          250
19447.982899       392   344  381    383     363  291         396          250
19471.116730       392   344  381    383     363  291         396          250
19494.278079       392   344  381    383     363  291         396          250
19517.466980       392   344  381    383     363  291         396          250
19540.683464       392   344  381    383     363  291         396          250
19563.927564       392   344  381    383     363  291         396          250
19587.199314       392   344  381    383     363  291         396          250
19610.498747       392   344  381    383     363  291         396          250
19633.825894       392   344  381    383     363  291         396          250
19657.180790       392   344  381    383     363  291         396          250
19680.563467       392   344  381    383     363  291         396          250
19703.973958       392   344  381    383     363  291         396          250
19727.412296       392   344  381    383     363  291         396          250
19750.878515       392   344  381    383     363  291         396          250
19774.372648       392   344  381    383     363  291         396          250
19797.894727       392   344  381    383     363  291         396          250
19821.444787       392   344  381    383     363  291         396          250
19845.022859       392   344  381    383     363  291         396          250
19868.628979       392   344  381    383     363  291         396          250
19892.263178       392   344  381    383     363  291         396          250
19915.925491       392   344  381    383     363  291         396          250
19939.615951       392   344  381    383     363  291         396          250
19963.334591       392   344  381    383     363  291         396          250
19987.081445       392   344  381    383     363  291         396          250
20010.856547       392   344  381    383     363  291         396          250
20034.659929       392   344  381    383     363  291         396          250
20058.491626       392   344  381    383     363  291         396          250
20082.351672       392   344  381    383     363  291         396          250
20106.240099       392   344  381    383     363  291         396          250
20130.156943       392   344  381    383     363  291         396          250
20154.102236       392   344  381    383     363  291         396          250
20178.076013       392   344  381    383     363  291         396          250
20202.078307       392   344  381    383     363  291         396          250
20226.109152       392   344  381    383     363  291         396          250
20250.168582       392   344  381    383     363  291         396          250
20274.256632       392   344  381    383     363  291         396          250
20298.373335       392   344  381    383     363  291         396          250
20322.518726       392   344  381    383     363  291         396          250
20346.692838       392   344  381    383     363  291         396          250
20370.895705       392   344  381    383     363  291         396          250
20395.127363       392   344  381    383     363  291         396          250
20419.387844       392   344  381    383     363  291         396          250
20443.677184       392   344  381    383     363  291         396          250
20467.995417       392   344  381    383     363  291         396          250
20492.342577       392   344  381    383     363  291         396          250
20516.718698       392   344  381    383     363  291         396          250
20541.123816       392   344  381    383     363  291         396          250
20565.557964       392   344  381    383     363  291         396          250
20590.021177       392   344  381    383     363  291         396          250
20614.513489       392   344  381    383     363  291         396          250
20639.034935       392   344  381    383     363  291         396          250
20663.585551       392   344  381    383     363  291         396          250
20688.165370       392   344  381    383     363  291         396          250
20712.774427       392   344  381    383     363  291         396          250
20737.412757       392   344  381    383     363  291         396          250
20762.080395       392   344  381    383     363  291         396          250
20786.777376       392   344  381    383     363  291         396          250
20811.503735       392   344  381    383     363  291         396          250
20836.259506       392   344  381    383     363  291         396          250
20861.044724       392   344  381    383     363  291         396          250
20885.859426       392   344  381    383     363  291         396          250
20910.703645       392   344  381    383     363  291         396          250
20935.577416       392   344  381    383     363  291         396          250
20960.480776       392   344  381    383     363  291         396          250
20985.413759       392   344  381    383     363  291         396          250
21010.376400       392   344  381    383     363  291         396          250
21035.368735       392   344  381    383     363  291         396          250
21060.390798       392   344  381    383     363  291         396          250
21085.442626       392   344  381    383     363  291         396          250
21110.524254       392   344  381    383     363  291         396          250
21135.635717       392   344  381    383     363  291         396          250
21160.777051       392   344  381    383     363  291         396          250
21185.948291       392   344  381    383     363  291         396          250
21211.149472       392   344  381    383     363  291         396          250
21236.380631       392   344  381    383     363  291         396          250
21261.641803       392   344  381    383     363  291         396          250
21286.933024       392   344  381    383     363  291         396          250
21312.254330       392   344  381    383     363  291         396          250
21337.605755       392   344  381    383     363  291         396          250
21362.987337       392   344  381    383     363  291         396          250
21388.399111       392   344  381    383     363  291         396          250
21413.841112       392   344  381    383     363  291         396          250
21439.313378       392   344  381    383     363  291         396          250
21464.815943       392   344  381    383     363  291         396          250
21490.348845       392   344  381    383     363  291         396          250
21515.912118       392   344  381    383     363  291         396          250
21541.505799       392   344  381    383     363  291         396          250
21567.129925       392   344  381    383     363  291         396          250
21592.784531       392   344  381    383     363  291         396          250
21618.469654       392   344  381    383     363  291         396          250
21644.185330       392   344  381    383     363  291         396          250
21669.931595       392   344  381    383     363  291         396          250
21695.708486       392   344  381    383     363  291         396          250
21721.516039       392   344  381    383     363  291         396          250
21747.354291       392   344  381    383     363  291         396          250
21773.223279       392   344  381    383     363  291         396          250
21799.123038       392   344  381    383     363  291         396          250
21825.053605       392   344  381    383     363  291         396          250
21851.015017       392   344  381    383     363  291         396          250
21877.007312       392   344  381    383     363  291         396          250
21903.030524       392   344  381    383     363  291         396          250
21929.084692       392   344  381    383     363  291         396          250
21955.169852       392   344  381    383     363  291         396          250
21981.286040       392   344  381    383     363  291         396          250
22007.433295       392   344  381    383     363  291         396          250
22033.611652       392   344  381    383     363  291         396          250
22059.821149       392   344  381    383     363  291         396          250
22086.061823       392   344  381    383     363  291         396          250
22112.333711       392   344  381    383     363  291         396          250
22138.636850       392   344  381    383     363  291         396          250
22164.971277       392   344  381    383     363  291         396          250
22191.337029       392   344  381    383     363  291         396          250
22217.734144       392   344  381    383     363  291         396          250
22244.162659       392   344  381    383     363  291         396          250
22270.622612       392   344  381    383     363  291         396          250
22297.114039       392   344  381    383     363  291         396          250
22323.636978       392   344  381    383     363  291         396          250
22350.191467       392   344  381    383     363  291         396          250
22376.777543       392   344  381    383     363  291         396          250
22403.395244       392   344  381    383     363  291         396          250
22430.044608       392   344  381    383     363  291         396          250
22456.725671       392   344  381    383     363  291         396          250
22483.438472       392   344  381    383     363  291         396          250
22510.183049       392   344  381    383     363  291         396          250
22536.959438       392   344  381    383     363  291         396          250
22563.767680       392   344  381    383     363  291         396          250
22590.607810       392   344  381    383     363  291         396          250
22617.479867       392   344  381    383     363  291         396          250
22644.383889       392   344  381    383     363  291         396          250
22671.319914       392   344  381    383     363  291         396          250
22698.287980       392   344  381    383     363  291         396          250
22725.288125       392   344  381    383     363  291         396          250
22752.320387       392   344  381    383     363  291         396          250
22779.384805       392   344  381    383     363  291         396          250
22806.481417       392   344  381    383     363  291         396          250
22833.610260       392   344  381    383     363  291         396          250
22860.771375       392   344  381    383     363  291         396          250
22887.964798       392   344  381    383     363  291         396          250
22915.190568       392   344  381    383     363  291         396          250
22942.448724       392   344  381    383     363  291         396          250
22969.739304       392   344  381    383     363  291         396          250
22997.062346       392   344  381    383     363  291         396          250
23024.417891       392   344  381    383     363  291         396          250
23051.805975       392   344  381    383     363  291         396          250
23079.226638       392   344  381    383     363  291         396          250
23106.679919       392   344  381    383     363  291         396          250
23134.165855       392   344  381    383     363  291         396          250
23161.684488       392   344  381    383     363  291         396          250
23189.235854       392   344  381    383     363  291         396          250
23216.819993       392   344  381    383     363  291         396          250
23244.436944       392   344  381    383     363  291         396          250
23272.086746       392   344  381    383     363  291         396          250
23299.769438       392   344  381    383     363  291         396          250
23327.485060       392   344  381    383     363  291         396          250
23355.233649       392   344  381    383     363  291         396          250
23383.015247       392   344  381    383     363  291         396          250
23410.829891       392   344  381    383     363  291         396          250
23438.677621       392   344  381    383     363  291         396          250
23466.558477       392   344  381    383     363  291         396          250
23494.472498       392   344  381    383     363  291         396          250
23522.419723       392   344  381    383     363  291         396          250
23550.400193       392   344  381    383     363  291         396          250
23578.413945       392   344  381    383     363  291         396          250
23606.461021       392   344  381    383     363  291         396          250
23634.541459       392   344  381    383     363  291         396          250
23662.655299       392   344  381    383     363  291         396          250
23690.802582       392   344  381    383     363  291         396          250
23718.983347       392   344  381    383     363  291         396          250
23747.197633       392   344  381    383     363  291         396          250
23775.445480       392   344  381    383     363  291         396          250
23803.726930       392   344  381    383     363  291         396          250
23832.042020       392   344  381    383     363  291         396          250
23860.390792       392   344  381    383     363  291         396          250
23888.773286       392   344  381    383     363  291         396          250
23917.189541       392   344  381    383     363  291         396          250
23945.639598       392   344  381    383     363  291         396          250
23974.123497       392   344  381    383     363  291         396          250
24002.641279       392   344  381    383     363  291         396          250
24031.192983       392   344  381    383     363  291         396          250
24059.778650       392   344  381    383     363  291         396          250
24088.398320       392   344  381    383     363  291         396          250
24117.052034       392   344  381    383     363  291         396          250
24145.739832       392   344  381    383     363  291         396          250
24174.461755       392   344  381    383     363  291         396          250
24203.217843       392   344  381    383     363  291         396          250
24232.008138       392   344  381    383     363  291         396          250
24260.832679       392   344  381    383     363  291         396          250
24289.691507       392   344  381    383     363  291         396          250
24318.584664       392   344  381    383     363  291         396          250
24347.512190       392   344  381    383     363  291         396          250
24376.474126       392   344  381    383     363  291         396          250
24405.470513       392   344  381    383     363  291         396          250
24434.501392       392   344  381    383     363  291         396          250
24463.566804       392   344  381    383     363  291         396          250
24492.666789       392   344  381    383     363  291         396          250
24521.801390       392   344  381    383     363  291         396          250
24550.970647       392   344  381    383     363  291         396          250
24580.174601       392   344  381    383     363  291         396          250
24609.413295       392   344  381    383     363  291         396          250
24638.686768       392   344  381    383     363  291         396          250
24667.995063       392   344  381    383     363  291         396          250
24697.338221       392   344  381    383     363  291         396          250
24726.716283       392   344  381    383     363  291         396          250
24756.129291       392   344  381    383     363  291         396          250
24785.577287       392   344  381    383     363  291         396          250
24815.060311       392   344  381    383     363  291         396          250
24844.578407       392   344  381    383     363  291         396          250
24874.131615       392   344  381    383     363  291         396          250
24903.719977       392   344  381    383     363  291         396          250
24933.343535       392   344  381    383     363  291         396          250
24963.002331       392   344  381    383     363  291         396          250
24992.696407       392   344  381    383     363  291         396          250
25022.425805       392   344  381    383     363  291         396          250
25052.190566       392   344  381    383     363  291         396          250
25081.990733       392   344  381    383     363  291         396          250
25111.826349       392   344  381    383     363  291         396          250
25141.697454       392   344  381    383     363  291         396          250
25171.604092       392   344  381    383     363  291         396          250
25201.546305       392   344  381    383     363  291         396          250
25231.524134       392   344  381    383     363  291         396          250
25261.537623       392   344  381    383     363  291         396          250
25291.586814       392   344  381    383     363  291         396          250
25321.671749       392   344  381    383     363  291         396          250
25351.792470       392   344  381    383     363  291         396          250
25381.949021       392   344  381    383     363  291         396          250
25412.141444       392   344  381    383     363  291         396          250
25442.369781       392   344  381    383     363  291         396          250
25472.634076       392   344  381    383     363  291         396          250
25502.934371       392   344  381    383     363  291         396          250
25533.270708       392   344  381    383     363  291         396          250
25563.643132       392   344  381    383     363  291         396          250
25594.051684       392   344  381    383     363  291         396          250
25624.496408       392   344  381    383     363  291         396          250
25654.977346       392   344  381    383     363  291         396          250
25685.494543       392   344  381    383     363  291         396          250
25716.048040       392   344  381    383     363  291         396          250
25746.637881       392   344  381    383     363  291         396          250
25777.264110       392   344  381    383     363  291         396          250
25807.926769       392   344  381    383     363  291         396          250
25838.625903       392   344  381    383     363  291         396          250
25869.361553       392   344  381    383     363  291         396          250
25900.133765       392   344  381    383     363  291         396          250
25930.942580       392   344  381    383     363  291         396          250
25961.788044       392   344  381    383     363  291         396          250
25992.670199       392   344  381    383     363  291         396          250
26023.589089       392   344  381    383     363  291         396          250
26054.544757       392   344  381    383     363  291         396          250
26085.537249       392   344  381    383     363  291         396          250
26116.566606       392   344  381    383     363  291         396          250
26147.632874       392   344  381    383     363  291         396          250
26178.736095       392   344  381    383     363  291         396          250
26209.876315       392   344  381    383     363  291         396          250
26241.053577       392   344  381    383     363  291         396          250
26272.267924       392   344  381    383     363  291         396          250
26303.519402       392   344  381    383     363  291         396          250
26334.808055       392   344  381    383     363  291         396          250
26366.133926       392   344  381    383     363  291         396          250
26397.497059       392   344  381    383     363  291         396          250
26428.897500       392   344  381    383     363  291         396          250
26460.335293       392   344  381    383     363  291         396          250
26491.810481       392   344  381    383     363  291         396          250
26523.323110       392   344  381    383     363  291         396          250
26554.873224       392   344  381    383     363  291         396          250
26586.460868       392   344  381    383     363  291         396          250
26618.086086       392   344  381    383     363  291         396          250
26649.748922       392   344  381    383     363  291         396          250
26681.449423       392   344  381    383     363  291         396          250
26713.187632       392   344  381    383     363  291         396          250
26744.963594       392   344  381    383     363  291         396          250
26776.777355       392   344  381    383     363  291         396          250
26808.628958       392   344  381    383     363  291         396          250
26840.518450       392   344  381    383     363  291         396          250
26872.445876       392   344  381    383     363  291         396          250
26904.411279       392   344  381    383     363  291         396          250
26936.414707       392   344  381    383     363  291         396          250
26968.456203       392   344  381    383     363  291         396          250
27000.535813       392   344  381    383     363  291         396          250
27032.653583       392   344  381    383     363  291         396          250
27064.809557       392   344  381    383     363  291         396          250
27097.003782       392   344  381    383     363  291         396          250
27129.236303       392   344  381    383     363  291         396          250
27161.507164       392   344  381    383     363  291         396          250
27193.816413       392   344  381    383     363  291         396          250
27226.164095       392   344  381    383     363  291         396          250
27258.550255       392   344  381    383     363  291         396          250
27290.974939       392   344  381    383     363  291         396          250
27323.438192       392   344  381    383     363  291         396          250
27355.940062       392   344  381    383     363  291         396          250
27388.480593       392   344  381    383     363  291         396          250
27421.059832       392   344  381    383     363  291         396          250
27453.677825       392   344  381    383     363  291         396          250
27486.334618       392   344  381    383     363  291         396          250
27519.030257       392   344  381    383     363  291         396          250
27551.764788       392   344  381    383     363  291         396          250
27584.538257       392   344  381    383     363  291         396          250
27617.350711       392   344  381    383     363  291         396          250
27650.202197       392   344  381    383     363  291         396          250
27683.092760       392   344  381    383     363  291         396          250
27716.022447       392   344  381    383     363  291         396          250
27748.991305       392   344  381    383     363  291         396          250
27781.999380       392   344  381    383     363  291         396          250
27815.046719       392   344  381    383     363  291         396          250
27848.133368       392   344  381    383     363  291         396          250
27881.259375       392   344  381    383     363  291         396          250
27914.424786       392   344  381    383     363  291         396          250
27947.629648       392   344  381    383     363  291         396          250
27980.874008       392   344  381    383     363  291         396          250
28014.157913       392   344  381    383     363  291         396          250
28047.481410       392   344  381    383     363  291         396          250
28080.844546       392   344  381    383     363  291         396          250
28114.247368       392   344  381    383     363  291         396          250
28147.689924       392   344  381    383     363  291         396          250
28181.172260       392   344  381    383     363  291         396          250
28214.694424       392   344  381    383     363  291         396          250
28248.256464       392   344  381    383     363  291         396          250
28281.858427       392   344  381    383     363  291         396          250
28315.500360       392   344  381    383     363  291         396          250
28349.182310       392   344  381    383     363  291         396          250
28382.904327       392   344  381    383     363  291         396          250
28416.666456       392   344  381    383     363  291         396          250
28450.468746       392   344  381    383     363  291         396          250
28484.311245       392   344  381    383     363  291         396          250
28518.194000       392   344  381    383     363  291         396          250
28552.117060       392   344  381    383     363  291         396          250
28586.080472       392   344  381    383     363  291         396          250
28620.084284       392   344  381    383     363  291         396          250
28654.128545       392   344  381    383     363  291         396          250
28688.213302       392   344  381    383     363  291         396          250
28722.338603       392   344  381    383     363  291         396          250
28756.504498       392   344  381    383     363  291         396          250
28790.711033       392   344  381    383     363  291         396          250
28824.958258       392   344  381    383     363  291         396          250
28859.246221       392   344  381    383     363  291         396          250
28893.574970       392   344  381    383     363  291         396          250
28927.944554       392   344  381    383     363  291         396          250
28962.355022       392   344  381    383     363  291         396          250
28996.806421       392   344  381    383     363  291         396          250
29031.298802       392   344  381    383     363  291         396          250
29065.832212       392   344  381    383     363  291         396          250
29100.406700       392   344  381    383     363  291         396          250
29135.022315       392   344  381    383     363  291         396          250
29169.679106       392   344  381    383     363  291         396          250
29204.377123       392   344  381    383     363  291         396          250
29239.116413       392   344  381    383     363  291         396          250
29273.897027       392   344  381    383     363  291         396          250
29308.719013       392   344  381    383     363  291         396          250
29343.582421       392   344  381    383     363  291         396          250
29378.487299       392   344  381    383     363  291         396          250
29413.433698       392   344  381    383     363  291         396          250
29448.421666       392   344  381    383     363  291         396          250
29483.451253       392   344  381    383     363  291         396          250
29518.522509       392   344  381    383     363  291         396          250
29553.635483       392   344  381    383     363  291         396          250
29588.790224       392   344  381    383     363  291         396          250
