Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
819.621062       379   324  364    374     347  278         389          232
819.721309       379   324  364    374     347  278         389          232
819.821555       379   324  364    374     347  278         389          232
819.921802       379   324  364    374     347  278         389          232
820.022049       379   324  364    374     347  278         389          232
820.122295       379   324  364    374     347  278         389          232
820.222542       379   324  364    374     347  278         389          232
820.322788       379   324  364    374     347  278         389          232
820.423035       379   324  364    374     347  278         389          232
820.523281       379   324  364    374     347  278         389          232
820.623528       379   324  364    374     347  278         389          232
820.723775       379   324  364    374     347  278         389          232
820.824021       379   324  364    374     347  278         389          232
820.924268       379   324  364    374     347  278         389          232
821.024514       379   324  364    374     347  278         389          232
821.124761       379   324  364    374     347  278         389          232
821.225008       379   324  364    374     347  278         389          232
821.325254       379   324  364    374     347  278         389          232
821.425501       379   324  364    374     347  278         389          232
821.525747       379   324  364    374     347  278         389          232
821.625994       379   324  364    374     347  278         389          232
821.726240       379   324  364    374     347  278         389          232
821.826487       379   324  364    374     347  278         389          232
821.926734       379   324  364    374     347  278         389          232
822.026980       379   324  364    374     347  278         389          232
822.127227       379   324  364    374     347  278         389          232
822.227473       379   324  364    374     347  278         389          232
822.327720       379   324  364    374     347  278         389          232
822.427967       379   324  364    374     347  278         389          232
822.528213       379   324  364    374     347  278         389          232
822.628460       379   324  364    374     347  278         389          232
822.728706       379   324  364    374     347  278         389          232
822.828953       379   324  364    374     347  278         389          232
822.929199       379   324  364    374     347  278         389          232
823.029446       379   324  364    374     347  278         389          232
823.129693       379   324  364    374     347  278         389          232
823.229939       379   324  364    374     347  278         389          232
823.330186       379   324  364    374     347  278         389          232
823.430432       379   324  364    374     347  278         389          232
823.530679       379   324  364    374     347  278         389          232
823.630926       379   324  364    374     347  278         389          232
823.731172       379   324  364    374     347  278         389          232
823.831419       379   324  364    374     347  278         389          232
823.931665       379   324  364    374     347  278         389          232
824.031912       379   324  364    374     347  278         389          232
824.132158       379   324  364    374     347  278         389          232
824.232405       379   324  364    374     347  278         389          232
824.332652       379   324  364    374     347  278         389          232
824.432898       379   324  364    374     347  278         389          232
824.533145       379   324  364    374     347  278         389          232
824.633391       379   324  364    374     347  278         389          232
824.733638       379   324  364    374     347  278         389          232
824.833885       379   324  364    374     347  278         389          232
824.934131       379   324  364    374     347  278         389          232
825.034378       379   324  364    374     347  278         389          232
825.134624       379   324  364    374     347  278         389          232
825.234871       379   324  364    374     347  278         389          232
825.335117       379   324  364    374     347  278         389          232
825.435364       379   324  364    374     347  278         389          232
825.535611       379   324  364    374     347  278         389          232
825.635857       379   324  364    374     347  278         389          232
825.736104       379   324  364    374     347  278         389          232
825.836350       379   324  364    374     347  278         389          232
825.936597       379   324  364    374     347  278         389          232
826.036844       379   324  364    374     347  278         389          232
826.137090       379   324  364    374     347  278         389          232
826.237337       379   324  364    374     347  278         389          232
826.337583       379   324  364    374     347  278         389          232
826.437830       379   324  364    374     347  278         389          232
826.538076       379   324  364    374     347  278         389          232
826.638323       379   324  364    374     347  278         389          232
826.738570       379   324  364    374     347  278         389          232
826.838816       379   324  364    374     347  278         389          232
826.939063       379   324  364    374     347  278         389          232
827.039309       379   324  364    374     347  278         389          232
827.139556       379   324  364    374     347  278         389          232
827.239803       379   324  364    374     347  278         389          232
827.340049       379   324  364    374     347  278         389          232
827.440296       379   324  364    374     347  278         389          232
827.540542       379   324  364    374     348  278         389          232
827.640789       379   324  364    374     348  278         389          232
827.741035       379   324  364    374     348  278         389          232
827.841282       379   324  364    374     348  278         389          232
827.941529       379   324  364    374     348  278         389          232
828.041775       379   324  364    374     348  278         389          232
828.142022       379   324  364    374     348  278         389          232
828.242268       379   324  364    374     348  278         389          232
828.342515       379   324  364    374     348  278         389          232
828.442762       379   324  364    374     348  278         389          232
828.543008       379   324  364    374     348  278         389          232
828.643255       379   324  364    374     348  278         389          232
828.743501       379   324  364    374     348  278         389          232
828.843748       379   324  364    374     348  278         389          232
828.943994       379   324  364    374     348  278         389          232
829.044241       379   324  364    374     348  278         389          232
829.144488       379   324  364    374     348  278         389          232
829.244734       379   324  364    374     348  278         389          232
829.344981       379   324  364    374     348  278         389          232
829.445227       379   324  364    374     348  278         389          232
829.545474       379   324  364    374     348  278         389          232
829.645721       379   324  364    374     348  278         389          232
829.745967       379   324  364    374     348  278         389          232
829.846214       379   324  364    374     348  278         389          232
829.946460       379   324  364    374     348  278         389          232
830.046707       379   324  364    374     348  278         389          232
830.146953       379   324  364    374     348  278         389          232
830.247200       379   324  364    374     348  278         389          232
830.347447       379   324  364    374     348  278         389          232
830.447693       379   324  364    374     348  278         389          232
830.547940       379   324  364    374     348  278         389          232
830.648186       379   324  364    374     348  278         389          232
830.748433       379   324  364    374     348  278         389          232
830.848680       379   324  364    374     348  278         389          232
830.948926       379   324  364    374     348  278         389          232
831.049173       379   324  364    374     348  278         389          232
831.149419       379   324  364    374     348  278         389          232
831.249666       379   324  364    374     348  278         389          232
831.349912       379   324  364    374     348  278         389          232
831.450159       379   324  364    374     348  278         389          232
831.550406       379   324  364    374     348  278         389          232
831.650652       379   324  364    374     348  278         389          232
831.750899       379   324  364    374     348  278         389          232
831.851145       379   324  364    374     348  278         389          232
831.951392       379   324  364    374     348  278         389          232
832.051639       379   324  364    374     348  278         389          232
832.151885       379   324  364    374     348  278         389          232
832.252132       379   324  364    374     348  278         389          232
832.352378       379   324  364    374     348  278         389          232
832.452625       379   324  364    374     348  278         389          232
832.552871       379   324  364    374     348  278         389          232
832.653118       379   324  364    374     348  278         389          232
832.753365       379   324  364    374     348  278         389          232
832.853611       379   324  364    374     348  278         389          232
832.953858       379   324  364    374     348  278         389          232
833.054104       379   324  364    374     348  278         389          232
833.154351       379   324  364    374     348  278         389          232
833.254598       379   324  364    374     348  278         389          232
833.354844       379   324  364    374     348  278         389          232
833.455091       379   324  364    374     348  278         389          232
833.555337       379   324  364    374     348  278         389          232
833.655584       379   324  364    374     348  278         389          232
833.755830       379   324  364    374     348  278         389          232
833.856077       379   324  364    374     348  278         389          232
833.956324       379   324  364    374     348  278         389          232
834.056570       379   324  364    374     348  278         389          232
834.156817       379   324  364    374     348  278         389          232
834.257063       379   324  364    374     348  278         389          232
834.357310       379   324  364    374     348  278         389          232
834.457557       379   324  364    374     348  278         389          232
834.557803       379   324  364    374     348  278         389          232
834.658050       379   324  364    374     348  278         389          232
834.758296       379   324  364    374     348  278         389          232
834.858543       379   324  364    374     348  278         389          232
834.958789       379   324  364    374     348  278         389          232
835.059036       379   324  364    374     348  278         389          232
835.159283       379   324  364    374     348  278         389          232
835.259529       379   324  364    374     348  278         389          232
835.359776       379   324  364    374     348  278         389          232
835.460022       379   324  364    374     348  278         389          232
835.560269       379   324  364    374     348  278         389          232
835.660516       379   324  364    374     348  278         389          232
835.760762       379   324  364    374     348  278         389          232
835.861009       379   324  364    374     348  278         389          232
835.961255       379   324  364    374     348  278         389          232
836.061502       379   324  364    374     348  278         389          232
836.161748       379   324  364    374     348  278         389          232
836.261995       379   324  364    374     348  278         389          232
836.362242       379   324  364    374     348  278         389          232
836.462488       379   324  364    374     348  278         389          232
836.562735       379   324  364    374     348  278         389          232
836.662981       379   324  364    374     348  278         389          232
836.763228       379   324  364    374     348  278         389          232
836.863474       379   324  364    374     348  278         389          232
836.963721       379   324  364    374     348  278         389          232
837.063968       379   324  364    374     348  278         389          232
837.164214       379   324  364    374     348  278         389          232
837.264461       379   324  364    374     348  278         389          232
837.364707       379   324  364    374     348  278         389          232
837.464954       379   324  364    374     348  278         389          232
837.565201       379   324  364    374     348  278         389          232
837.665447       379   324  364    374     348  278         389          232
837.765694       379   324  364    374     348  278         389          232
837.865940       379   324  364    374     348  278         389          232
837.966187       379   324  364    374     348  278         389          232
838.066433       379   324  364    374     348  278         389          232
838.166680       379   324  364    374     348  278         389          232
838.266927       379   324  364    374     348  278         389          232
838.367173       379   324  364    374     348  278         389          232
838.467420       379   324  364    374     348  278         389          232
838.567666       379   324  364    374     348  278         389          232
838.667913       379   324  364    374     348  278         389          232
838.768160       379   324  364    374     348  278         389          232
838.868406       379   324  364    374     348  278         389          232
838.968653       379   324  364    374     348  278         389          232
839.068899       379   324  364    374     348  278         389          232
839.169146       379   324  364    374     348  278         389          232
839.269392       379   324  364    374     348  278         389          232
839.369639       379   324  364    374     348  278         389          232
839.469886       379   324  364    374     348  278         389          232
839.570132       379   324  364    374     348  278         389          232
839.670379       379   324  364    374     348  278         389          232
839.770625       379   324  364    374     348  278         389          232
839.870872       379   324  364    374     348  278         389          232
839.971119       379   324  364    374     348  278         389          232
840.071365       379   324  364    374     348  278         389          232
840.171612       379   324  364    374     348  278         389          232
840.271858       379   324  364    374     348  278         389          232
840.372105       379   324  364    374     348  278         389          232
840.472351       379   324  364    374     348  278         389          232
840.572598       379   324  364    374     348  278         389          232
840.672845       379   324  364    374     348  278         389          232
840.773091       379   324  364    374     348  278         389          232
840.873338       379   324  364    374     348  278         389          232
840.973584       379   324  364    374     348  278         389          232
841.073831       379   324  364    374     348  278         389          232
841.174078       379   324  364    374     348  278         389          232
841.274324       379   324  364    374     348  278         389          232
841.374571       379   324  364    374     348  278         389          232
841.474817       379   324  364    374     348  278         389          232
841.575064       379   324  364    374     348  278         389          232
841.675310       379   324  364    374     348  278         389          232
841.775557       379   324  364    374     348  278         389          232
841.875804       379   324  364    374     348  278         389          232
841.976050       379   324  364    374     348  278         389          232
842.076297       379   324  364    374     348  278         389          232
842.176543       379   324  364    374     348  278         389          232
842.276790       379   324  364    374     348  278         389          232
842.377037       379   324  364    374     348  278         389          232
842.477283       379   324  364    374     348  278         389          232
842.577530       379   324  364    374     348  278         389          232
842.677776       379   324  364    374     348  278         389          232
842.778023       379   324  364    374     348  278         389          232
842.878269       379   324  364    374     348  278         389          232
842.978516       379   324  364    374     348  278         389          232
843.078763       379   324  364    374     348  278         389          232
843.179009       379   324  364    374     348  278         389          232
843.279256       379   324  364    374     348  278         389          232
843.379502       379   324  364    374     348  278         389          232
843.479749       379   324  364    374     348  278         389          232
843.579996       379   324  364    374     348  278         389          232
843.680242       379   324  364    374     348  278         389          232
843.780489       379   324  364    374     348  278         389          232
843.880735       379   324  364    374     348  278         389          232
843.980982       379   324  364    374     348  278         389          232
844.081228       379   324  364    374     348  278         389          232
844.181475       379   324  364    374     348  278         389          232
844.281722       379   324  364    374     348  278         389          232
844.381968       379   324  364    374     348  278         389          232
844.482215       379   324  364    374     348  278         389          232
844.582461       379   324  364    374     348  278         389          232
844.682708       379   324  364    374     348  278         389          232
844.782955       379   324  364    374     348  278         389          232
844.883201       379   324  364    374     348  278         389          232
844.983448       379   324  364    374     348  278         389          232
845.083694       379   324  364    374     348  278         389          232
845.183941       379   324  364    374     348  278         389          232
845.284187       379   324  364    374     348  278         389          232
845.384434       379   324  364    374     348  278         389          232
845.484681       379   324  364    374     348  278         389          232
845.584927       379   324  364    374     348  278         389          232
845.685174       379   324  364    374     348  278         389          232
845.785420       379   324  364    374     348  278         389          232
845.885667       379   324  364    374     348  278         389          232
845.985914       379   324  364    374     348  278         389          232
846.086160       379   324  364    374     348  278         389          232
846.186407       379   324  364    374     348  278         389          232
846.286653       379   324  364    374     348  278         389          232
846.386900       379   324  364    374     348  278         389          232
846.487146       379   324  364    374     348  278         389          232
846.587393       379   324  364    374     348  278         389          232
846.687640       379   324  364    374     348  278         389          232
846.787886       379   324  364    374     348  278         389          232
846.888133       379   324  364    374     348  278         389          232
846.988379       379   324  364    374     348  278         389          232
847.088626       379   324  364    374     348  278         389          232
847.188873       379   324  364    374     348  278         389          232
847.289119       379   324  364    374     348  278         389          232
847.389366       379   324  364    374     348  278         389          232
847.489612       379   324  364    374     348  278         389          232
847.589859       379   324  364    374     348  278         389          232
847.690105       379   324  364    374     348  278         389          232
847.790352       379   324  364    374     348  278         389          232
847.890599       379   324  364    374     348  278         389          232
847.990845       379   324  364    374     348  278         389          232
848.091092       379   324  364    374     348  278         389          232
848.191338       379   324  364    374     348  278         389          232
848.291585       379   324  364    374     348  278         389          232
848.391832       379   324  364    374     348  278         389          232
848.492078       379   324  364    374     348  278         389          232
848.592325       379   324  364    374     348  278         389          232
848.692571       379   324  364    374     348  278         389          232
848.792818       379   324  364    374     348  278         389          232
848.893064       379   324  364    374     348  278         389          232
848.993311       379   324  364    374     348  278         389          232
849.093558       379   324  364    374     348  278         389          232
849.193804       379   324  364    374     348  278         389          232
849.294051       379   324  364    374     348  278         389          232
849.394297       379   324  364    374     348  278         389          232
849.494544       379   324  364    374     348  278         389          232
849.594791       379   324  364    374     348  278         389          232
849.695037       379   324  364    374     348  278         389          232
849.795284       379   324  364    374     348  278         389          232
849.895530       379   324  364    374     348  278         389          232
849.995777       379   324  364    374     348  278         389          232
850.096023       379   324  364    374     348  278         389          232
850.196270       379   324  364    374     348  278         389          232
850.296517       379   324  364    374     348  278         389          232
850.396763       379   324  364    374     348  278         389          232
850.497010       379   324  364    374     348  278         389          232
850.597256       379   324  364    374     348  278         389          232
850.697503       379   324  364    374     348  278         389          232
850.797750       379   324  364    374     348  278         389          232
850.897996       379   324  364    374     348  278         389          232
850.998243       379   324  364    374     348  278         389          232
851.098489       379   324  364    374     348  278         389          232
851.198736       379   324  364    374     348  278         389          232
851.298982       379   324  364    374     348  278         389          232
851.399229       379   324  364    374     348  278         389          232
851.499476       379   324  364    374     348  278         389          232
851.599722       379   324  364    374     348  278         389          232
851.699969       379   324  364    374     348  278         389          232
851.800215       379   324  364    374     348  278         389          232
851.900462       379   324  364    374     348  278         389          232
852.000709       379   324  364    374     348  278         389          232
852.100955       379   324  364    374     348  278         389          232
852.201202       379   324  364    374     348  278         389          232
852.301448       379   324  364    374     348  278         389          232
852.401695       379   324  364    374     348  278         389          232
852.501941       379   324  364    374     348  278         389          232
852.602188       379   324  364    374     348  278         389          232
852.702435       379   324  364    374     348  278         389          232
852.802681       379   324  364    374     348  278         389          232
852.902928       379   324  364    374     348  278         389          232
853.003174       379   324  364    374     348  278         389          232
853.103421       379   324  364    374     348  278         389          232
853.203668       379   324  364    374     348  278         389          232
853.303914       379   324  364    374     348  278         389          232
853.404161       379   324  364    374     348  278         389          232
853.504407       379   324  364    374     348  278         389          232
853.604654       379   324  364    374     348  278         389          232
853.704900       379   324  364    374     348  278         389          232
853.805147       379   324  364    374     348  278         389          232
853.905394       379   324  364    374     348  278         389          232
854.005640       379   324  364    374     348  278         389          232
854.105887       379   324  364    374     348  278         389          232
854.206133       379   324  364    374     348  278         389          232
854.306380       379   324  364    374     348  278         389          232
854.406627       379   324  364    374     348  278         389          232
854.506873       379   324  364    374     348  278         389          232
854.607120       379   324  364    374     348  278         389          232
854.707366       379   324  364    374     348  278         389          232
854.807613       379   324  364    374     348  278         389          232
854.907859       379   324  364    374     348  278         389          232
855.008106       379   324  364    374     348  278         389          232
855.108353       379   324  364    374     348  278         389          232
855.208599       379   324  364    374     348  278         389          232
855.308846       379   324  364    374     348  278         389          232
855.409092       379   324  364    374     348  278         389          232
855.509339       379   324  364    374     348  278         389          232
855.609586       379   324  364    374     348  279         389          233
855.709832       379   324  364    374     348  279         389          233
855.810079       379   324  364    374     348  279         389          233
855.910325       379   324  364    374     348  279         389          233
856.010572       379   324  364    374     348  279         389          233
856.110818       379   324  364    374     348  279         389          233
856.211065       379   324  364    374     348  279         389          233
856.311312       379   324  364    374     348  279         389          233
856.411558       379   324  364    374     348  279         389          233
856.511805       379   324  364    374     348  279         389          233
856.612051       379   324  364    374     348  279         389          233
856.712298       379   324  364    374     348  279         389          233
856.812545       379   324  364    374     348  279         389          233
856.912791       379   324  364    374     348  279         389          233
857.013038       379   324  364    374     348  279         389          233
857.113284       379   324  364    374     348  279         389          233
857.213531       379   324  364    374     348  279         389          233
857.313777       379   324  364    374     348  279         389          233
857.414024       379   324  364    374     348  279         389          233
857.514271       379   324  364    374     348  279         389          233
857.614517       379   324  364    374     348  279         389          233
857.714764       379   324  364    374     348  279         389          233
857.815010       379   324  364    374     348  279         389          233
857.915257       379   324  364    374     348  279         389          233
858.015504       379   324  364    374     348  279         389          233
858.115750       379   324  364    374     348  279         389          233
858.215997       379   324  364    374     348  279         389          233
858.316243       379   324  364    374     348  279         389          233
858.416490       379   324  364    374     348  279         389          233
858.516736       379   324  364    374     348  279         389          233
858.616983       379   324  364    374     348  279         389          233
858.717230       379   324  364    374     348  279         389          233
858.817476       379   324  364    374     348  279         389          233
858.917723       379   324  364    374     348  279         389          233
859.017969       379   324  364    374     348  279         389          233
859.118216       379   324  364    374     348  279         389          233
859.218462       379   324  364    374     348  279         389          233
859.318709       379   324  364    374     348  279         389          233
859.418956       379   324  364    374     348  279         389          233
859.519202       379   324  364    374     348  279         389          233
859.619449       379   324  364    374     348  279         389          233
859.719695       379   324  364    374     348  279         389          233
859.819942       379   324  364    374     348  279         389          233
859.920189       379   324  364    374     348  279         389          233
860.020435       379   324  364    374     348  279         389          233
860.120682       379   324  364    374     348  279         389          233
860.220928       379   324  364    374     348  279         389          233
860.321175       379   324  364    374     348  279         389          233
860.421421       379   324  364    374     348  279         389          233
860.521668       379   324  364    374     348  279         389          233
860.621915       379   324  364    374     348  279         389          233
860.722161       379   324  364    374     348  279         389          233
860.822408       379   324  364    374     348  279         389          233
860.922654       379   324  364    374     348  279         389          233
861.022901       379   324  364    374     348  279         389          233
861.123148       379   324  364    374     348  279         389          233
861.223394       379   324  364    374     348  279         389          233
861.323641       379   324  364    374     348  279         389          233
861.423887       379   324  364    374     348  279         389          233
861.524134       379   324  364    374     348  279         389          233
861.624380       379   324  364    374     348  279         389          233
861.724627       379   324  364    374     348  279         389          233
861.824874       379   324  364    374     348  279         389          233
861.925120       379   324  364    374     348  279         389          233
862.025367       379   324  364    374     348  279         389          233
862.125613       379   324  364    374     348  279         389          233
862.225860       379   324  364    374     348  279         389          233
862.326107       379   324  364    374     348  279         389          233
862.426353       379   324  364    374     348  279         389          233
862.526600       379   324  364    374     348  279         389          233
862.626846       379   324  364    374     348  279         389          233
862.727093       379   324  364    374     348  279         389          233
862.827339       379   324  364    374     348  279         389          233
862.927586       379   324  364    374     348  279         389          233
863.027833       379   324  364    374     348  279         389          233
863.128079       379   324  364    374     348  279         389          233
863.228326       379   324  364    374     348  279         389          233
863.328572       379   324  364    374     348  279         389          233
863.428819       379   324  364    374     348  279         389          233
863.529066       379   324  364    374     348  279         389          233
863.629312       379   324  364    374     348  279         389          233
863.729559       379   324  364    374     348  279         389          233
863.829805       379   324  364    374     348  279         389          233
863.930052       379   324  364    374     348  279         389          233
864.030298       379   324  364    374     348  279         389          233
864.130545       379   324  364    374     348  279         389          233
864.230792       379   324  364    374     348  279         389          233
864.331038       379   324  364    374     348  279         389          233
864.431285       379   324  364    374     348  279         389          233
864.531531       379   324  364    374     348  279         389          233
864.631778       379   324  364    374     348  279         389          233
864.732025       379   324  364    374     348  279         389          233
864.832271       379   324  364    374     348  279         389          233
864.932518       379   324  364    374     348  279         389          233
865.032764       379   324  364    374     348  279         389          233
865.133011       379   324  364    374     348  279         389          233
865.233257       379   324  364    374     348  279         389          233
865.333504       379   324  364    374     348  279         389          233
865.433751       379   324  364    374     348  279         389          233
865.533997       379   324  364    374     348  279         389          233
865.634244       379   324  364    374     348  279         389          233
865.734490       379   324  364    374     348  279         389          233
865.834737       379   324  364    374     348  279         389          233
865.934984       379   324  364    374     348  279         389          233
866.035230       379   324  364    374     348  279         389          233
866.135477       379   324  364    374     348  279         389          233
866.235723       379   324  364    374     348  279         389          233
866.335970       379   324  364    374     348  279         389          233
866.436216       379   324  364    374     348  279         389          233
866.536463       379   324  364    374     348  279         389          233
866.636710       379   324  364    374     348  279         389          233
866.736956       379   324  364    374     348  279         389          233
866.837203       379   324  364    374     348  279         389          233
866.937449       379   324  364    374     348  279         389          233
867.037696       379   324  364    374     348  279         389          233
867.137943       379   324  364    374     348  279         389          233
867.238189       379   324  364    374     348  279         389          233
867.338436       379   324  364    374     348  279         389          233
867.438682       379   324  364    374     348  279         389          233
867.538929       379   324  364    374     348  279         389          233
867.639175       379   324  364    374     348  279         389          233
867.739422       379   324  364    374     348  279         389          233
867.839669       379   324  364    374     348  279         389          233
867.939915       379   324  364    374     348  279         389          233
868.040162       379   324  364    374     348  279         389          233
868.140408       379   324  364    374     348  279         389          233
868.240655       379   324  364    374     348  279         389          233
868.340902       379   324  364    374     348  279         389          233
868.441148       379   324  364    374     348  279         389          233
868.541395       379   324  364    374     348  279         389          233
868.641641       379   324  364    374     348  279         389          233
868.741888       379   324  364    374     348  279         389          233
868.842134       379   324  364    374     348  279         389          233
868.942381       379   324  364    374     348  279         389          233
869.042628       379   324  364    374     348  279         389          233
869.142874       379   324  364    374     348  279         389          233
869.243121       379   324  364    374     348  279         389          233
869.343367       379   324  364    374     348  279         389          233
869.443614       379   324  364    374     348  279         389          233
869.543861       379   324  364    374     348  279         389          233
869.644107       379   324  364    374     348  279         389          233
869.744354       379   324  364    374     348  279         389          233
869.844600       379   324  364    374     348  279         389          233
869.944847       379   324  364    374     348  279         389          233
870.045093       379   324  364    374     348  279         389          233
870.145340       379   324  364    374     348  279         389          233
870.245587       379   324  364    374     348  279         389          233
870.345833       379   324  364    374     348  279         389          233
870.446080       379   324  364    374     348  279         389          233
870.546326       379   324  364    374     348  279         389          233
870.646573       379   324  364    374     348  279         389          233
870.746820       379   324  364    374     348  279         389          233
870.847066       379   324  364    374     348  279         389          233
870.947313       379   324  364    374     348  279         389          233
871.047559       379   324  364    374     348  279         389          233
871.147806       379   324  364    374     348  279         389          233
871.248052       379   324  364    374     348  279         389          233
871.348299       379   324  364    374     348  279         389          233
871.448546       379   324  364    374     348  279         389          233
871.548792       379   324  364    374     348  279         389          233
871.649039       379   324  364    374     348  279         389          233
871.749285       379   324  364    374     348  279         389          233
871.849532       379   324  364    374     348  279         389          233
871.949779       379   324  364    374     348  279         389          233
872.050025       379   324  364    374     348  279         389          233
872.150272       379   324  364    374     348  279         389          233
872.250518       379   324  364    374     348  279         389          233
872.350765       379   324  364    374     348  279         389          233
872.451011       379   324  364    374     348  279         389          233
872.551258       379   324  364    374     348  279         389          233
872.651505       379   324  364    374     348  279         389          233
872.751751       379   324  364    374     348  279         389          233
872.851998       379   324  364    374     348  279         389          233
872.952244       379   324  364    374     348  279         389          233
873.052491       379   324  364    374     348  279         389          233
873.152738       379   324  364    374     348  279         389          233
873.252984       379   324  364    374     348  279         389          233
873.353231       379   324  364    374     348  279         389          233
873.453477       379   324  364    374     348  279         389          233
873.553724       379   324  364    374     348  279         389          233
873.653970       379   324  364    374     348  279         389          233
873.754217       379   324  364    374     348  279         389          233
873.854464       379   324  364    374     348  279         389          233
873.954710       379   324  364    374     348  279         389          233
874.054957       379   324  364    374     348  279         389          233
874.155203       379   324  364    374     348  279         389          233
874.255450       379   324  364    374     348  279         389          233
874.355697       379   324  364    374     348  279         389          233
874.455943       379   324  364    374     348  279         389          233
874.556190       379   324  364    374     348  279         389          233
874.656436       379   324  364    374     348  279         389          233
874.756683       379   324  364    374     348  279         389          233
874.856929       379   324  364    374     348  279         389          233
874.957176       379   324  364    374     348  279         389          233
875.057423       379   324  364    374     348  279         389          233
875.157669       379   324  364    374     348  279         389          233
875.257916       379   324  364    374     348  279         389          233
875.358162       379   324  364    374     348  279         389          233
875.458409       379   324  364    374     348  279         389          233
875.558656       379   324  364    374     348  279         389          233
875.658902       379   324  364    374     348  279         389          233
875.759149       379   324  364    374     348  280         389          233
875.859395       379   324  364    374     348  280         389          233
875.959642       379   324  364    374     348  280         389          233
876.059888       379   324  364    374     348  280         389          233
876.160135       379   324  364    374     348  280         389          233
876.260382       379   324  364    374     348  280         389          233
876.360628       379   324  364    374     348  280         389          233
876.460875       379   324  364    374     348  280         389          233
876.561121       379   324  364    374     348  280         389          233
876.661368       379   324  364    374     348  280         389          233
876.761615       379   324  364    374     348  280         389          233
876.861861       379   324  364    374     348  280         389          233
876.962108       379   324  364    374     348  280         389          233
877.062354       379   324  364    374     348  280         389          233
877.162601       379   324  364    374     348  280         389          233
877.262847       379   324  364    374     348  280         389          233
877.363094       379   324  364    374     348  280         389          233
877.463341       379   324  364    374     348  280         389          233
877.563587       379   324  364    374     348  280         389          233
877.663834       379   324  364    374     348  280         389          233
877.764080       379   324  364    374     348  280         389          233
877.864327       379   324  364    374     348  280         389          233
877.964574       379   324  364    374     348  280         389          233
878.064820       379   324  364    374     348  280         389          233
878.165067       379   324  364    374     348  280         389          233
