Absolute performance profile for SolverTime
Filter: no fail
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
639.499208       380   323  364    372     348  276         387          234
639.600330       380   323  364    372     348  276         387          234
639.701452       380   323  364    372     348  276         387          234
639.802574       380   323  364    372     348  276         387          234
639.903695       380   323  364    372     348  276         387          234
640.004817       380   323  364    372     348  276         387          234
640.105939       380   323  364    372     348  276         387          234
640.207061       380   323  364    372     348  276         387          234
640.308183       380   323  364    372     348  276         387          234
640.409304       380   323  364    372     348  276         387          234
640.510426       380   323  364    372     348  276         387          234
640.611548       380   323  364    372     348  276         387          234
640.712670       380   323  364    372     348  276         387          234
640.813792       380   323  364    372     348  276         387          234
640.914913       380   323  364    372     348  276         387          234
641.016035       380   323  364    372     348  276         387          234
641.117157       380   323  364    372     348  276         387          234
641.218279       380   323  364    372     348  276         387          234
641.319400       380   323  364    372     348  276         387          234
641.420522       380   323  364    372     348  276         387          234
641.521644       380   323  364    372     348  276         387          234
641.622766       380   323  364    372     348  276         387          234
641.723888       380   323  364    372     348  276         387          234
641.825009       380   323  364    372     348  276         387          234
641.926131       380   323  364    372     348  276         387          234
642.027253       380   323  364    372     348  276         387          234
642.128375       380   323  364    372     348  276         387          234
642.229497       380   323  364    372     348  276         387          234
642.330618       380   323  364    372     348  276         387          234
642.431740       380   323  364    372     348  276         387          234
642.532862       380   323  364    372     348  276         387          234
642.633984       380   323  364    372     348  276         387          234
642.735106       380   323  364    372     348  276         387          234
642.836227       380   323  364    372     348  276         387          234
642.937349       380   323  364    372     348  276         387          234
643.038471       380   323  364    372     348  276         387          234
643.139593       380   323  364    372     348  276         387          234
643.240715       380   323  364    372     348  276         387          234
643.341836       380   323  364    372     348  276         387          234
643.442958       380   323  364    372     348  276         387          234
643.544080       380   323  364    372     348  276         387          234
643.645202       380   323  364    372     348  276         387          234
643.746323       380   323  364    372     348  276         387          234
643.847445       380   323  364    372     348  276         387          234
643.948567       380   323  364    372     348  276         387          234
644.049689       380   323  364    372     348  276         387          234
644.150811       380   323  364    372     348  276         387          234
644.251932       380   323  364    372     348  276         387          234
644.353054       380   323  364    372     348  276         387          234
644.454176       380   323  364    372     348  276         387          234
644.555298       380   323  364    372     348  276         387          234
644.656420       380   323  364    372     348  276         387          234
644.757541       380   323  364    372     348  276         387          234
644.858663       380   323  364    372     348  276         387          234
644.959785       380   323  364    372     348  276         387          234
645.060907       380   323  364    372     348  276         387          234
645.162029       380   323  364    372     348  276         387          234
645.263150       380   323  364    372     348  276         387          234
645.364272       380   323  364    372     348  276         387          234
645.465394       380   323  364    372     348  276         387          234
645.566516       380   323  364    372     348  276         387          234
645.667638       380   323  364    372     348  276         387          234
645.768759       380   323  364    372     348  276         387          234
645.869881       380   323  364    372     348  276         387          234
645.971003       380   323  364    372     348  276         387          234
646.072125       380   323  364    372     348  276         387          234
646.173246       380   323  364    372     348  276         387          234
646.274368       380   323  364    372     348  276         387          234
646.375490       380   323  364    372     348  276         387          234
646.476612       380   323  364    372     348  276         387          234
646.577734       380   323  364    372     348  276         387          234
646.678855       380   323  364    372     348  276         387          234
646.779977       380   323  364    372     348  276         387          234
646.881099       380   323  364    372     348  276         387          234
646.982221       380   323  364    372     348  276         387          234
647.083343       380   323  364    372     348  276         387          234
647.184464       380   323  364    372     348  276         387          234
647.285586       380   323  364    372     348  276         387          234
647.386708       380   323  364    372     348  276         387          234
647.487830       380   323  364    372     348  276         387          234
647.588952       380   323  364    372     348  276         387          234
647.690073       380   323  364    372     348  276         387          234
647.791195       380   323  364    372     348  276         387          234
647.892317       380   323  364    372     348  276         387          234
647.993439       380   323  364    372     348  276         387          234
648.094561       380   323  364    372     348  276         387          234
648.195682       380   323  364    372     348  276         387          234
648.296804       380   323  364    372     348  276         387          234
648.397926       380   323  364    372     348  276         387          234
648.499048       380   323  364    372     348  276         387          234
648.600169       380   323  364    372     348  276         387          234
648.701291       380   323  364    372     348  276         387          234
648.802413       380   323  364    372     348  276         387          234
648.903535       380   323  364    372     348  276         387          234
649.004657       380   323  364    372     348  276         387          234
649.105778       380   323  364    372     348  276         387          234
649.206900       380   323  364    372     348  276         387          234
649.308022       380   323  364    372     348  276         387          234
649.409144       380   323  364    372     348  276         387          234
649.510266       380   323  364    372     348  276         387          234
649.611387       380   323  364    372     348  276         387          234
649.712509       380   323  364    372     348  276         387          234
649.813631       380   323  364    372     348  276         387          234
649.914753       380   323  364    372     348  276         387          234
650.015875       380   323  364    372     348  276         387          234
650.116996       380   323  364    372     348  276         387          234
650.218118       380   323  364    372     348  276         387          234
650.319240       380   323  364    372     348  276         387          234
650.420362       380   323  364    372     348  276         387          234
650.521483       380   323  364    372     348  276         387          234
650.622605       380   323  364    372     348  276         387          234
650.723727       380   323  364    372     348  276         387          234
650.824849       380   323  364    372     348  276         387          234
650.925971       380   323  364    372     348  276         387          234
651.027092       380   323  364    372     348  276         387          234
651.128214       380   323  364    372     348  276         387          234
651.229336       380   323  364    372     348  276         387          234
651.330458       380   323  364    372     348  276         387          234
651.431580       380   323  364    372     348  276         387          234
651.532701       380   323  364    372     348  276         387          234
651.633823       380   323  364    372     348  276         387          234
651.734945       380   323  364    372     348  276         387          234
651.836067       380   323  364    372     348  276         387          234
651.937189       380   323  364    372     348  276         387          234
652.038310       380   323  364    372     348  276         387          234
652.139432       380   323  364    372     348  276         387          234
652.240554       380   323  364    372     348  276         387          234
652.341676       380   323  364    372     348  276         387          234
652.442798       380   323  364    372     348  276         387          234
652.543919       380   323  364    372     348  276         387          234
652.645041       380   323  364    372     348  276         387          234
652.746163       380   323  364    372     348  276         387          234
652.847285       380   323  364    372     348  276         387          234
652.948406       380   323  364    372     348  276         387          234
653.049528       380   323  364    372     348  276         387          234
653.150650       380   323  364    372     348  276         387          234
653.251772       380   323  364    372     348  276         387          234
653.352894       380   323  364    372     348  276         387          234
653.454015       380   323  364    372     348  276         387          234
653.555137       380   323  364    372     348  276         387          234
653.656259       380   323  364    372     348  276         387          234
653.757381       380   323  364    372     348  276         387          234
653.858503       380   323  364    372     348  276         387          234
653.959624       380   323  364    372     348  276         387          234
654.060746       380   323  364    372     348  276         387          234
654.161868       380   323  364    372     348  276         387          234
654.262990       380   323  364    372     348  276         387          234
654.364112       380   323  364    372     348  276         387          234
654.465233       380   323  364    372     348  276         387          234
654.566355       380   323  364    372     348  276         387          234
654.667477       380   323  364    372     348  276         387          234
654.768599       380   323  364    372     348  276         387          234
654.869721       380   323  364    372     348  276         387          234
654.970842       380   323  364    372     348  276         387          234
655.071964       380   323  364    372     348  276         387          234
655.173086       380   323  364    372     348  276         387          234
655.274208       380   323  364    372     348  276         387          234
655.375329       380   323  364    372     348  276         387          234
655.476451       380   323  364    372     348  276         387          234
655.577573       380   323  364    372     348  276         387          234
655.678695       380   323  364    372     348  276         387          234
655.779817       380   323  364    372     348  276         387          234
655.880938       380   323  364    372     348  276         387          234
655.982060       380   323  364    372     348  276         387          234
656.083182       380   323  364    372     348  276         387          234
656.184304       380   323  364    372     348  276         387          234
656.285426       380   323  364    372     348  276         387          234
656.386547       380   323  364    372     348  276         387          234
656.487669       380   323  364    372     348  276         387          234
656.588791       380   323  364    372     348  276         387          234
656.689913       380   323  364    372     348  276         387          234
656.791035       380   323  364    372     348  276         387          234
656.892156       380   323  364    372     348  276         387          234
656.993278       380   323  364    372     348  276         387          234
657.094400       380   323  364    372     348  276         387          234
657.195522       380   323  364    372     348  276         387          234
657.296644       380   323  364    372     348  276         387          234
657.397765       380   323  364    372     348  276         387          234
657.498887       380   323  364    372     348  276         387          234
657.600009       380   323  364    372     348  276         387          234
657.701131       380   323  364    372     348  276         387          234
657.802252       380   323  364    372     348  276         387          234
657.903374       380   323  364    372     348  276         387          234
658.004496       380   323  364    372     348  276         387          234
658.105618       380   323  364    372     348  276         387          234
658.206740       380   323  364    372     348  276         387          234
658.307861       380   323  364    372     348  276         387          234
658.408983       380   323  364    372     348  276         387          234
658.510105       380   323  364    372     348  276         387          234
658.611227       380   323  364    372     348  276         387          234
658.712349       380   323  364    372     348  276         387          234
658.813470       380   323  364    372     348  276         387          234
658.914592       380   323  364    372     348  276         387          234
659.015714       380   323  364    372     348  276         387          234
659.116836       380   323  364    372     348  276         387          234
659.217958       380   323  364    372     348  276         387          234
659.319079       380   323  364    372     348  276         387          234
659.420201       380   323  364    372     348  276         387          234
659.521323       380   323  364    372     348  276         387          234
659.622445       380   323  364    372     348  276         387          234
659.723567       380   323  364    372     348  276         387          234
659.824688       380   323  364    372     348  276         387          234
659.925810       380   323  364    372     348  276         387          234
660.026932       380   323  364    372     348  276         387          234
660.128054       380   323  364    372     348  276         387          234
660.229175       380   323  364    372     348  276         387          234
660.330297       380   323  364    372     348  276         387          234
660.431419       380   323  364    372     348  276         387          234
660.532541       380   323  364    372     348  276         387          234
660.633663       380   323  364    372     348  276         387          234
660.734784       380   323  364    372     348  276         387          234
660.835906       380   323  364    372     348  276         387          234
660.937028       380   323  364    372     348  276         387          234
661.038150       380   323  364    372     348  276         387          234
661.139272       380   323  364    372     348  276         387          234
661.240393       380   323  364    372     348  276         387          234
661.341515       380   323  364    372     348  276         387          234
661.442637       380   323  364    372     348  276         387          234
661.543759       380   323  364    372     348  276         387          234
661.644881       380   323  364    372     348  276         387          234
661.746002       380   323  364    372     348  276         387          234
661.847124       380   323  364    372     348  276         387          234
661.948246       380   323  364    372     348  276         387          234
662.049368       380   323  364    372     348  276         387          234
662.150489       380   323  364    372     348  276         387          234
662.251611       380   323  364    372     348  276         387          234
662.352733       380   323  364    372     348  276         387          234
662.453855       380   323  364    372     348  276         387          234
662.554977       380   323  364    372     348  276         387          234
662.656098       380   323  364    372     348  276         387          234
662.757220       380   323  364    372     348  276         387          234
662.858342       380   323  364    372     348  276         387          234
662.959464       380   323  364    372     348  276         387          234
663.060586       380   323  364    372     348  276         387          234
663.161707       380   323  364    372     348  276         387          234
663.262829       380   323  364    372     348  276         387          234
663.363951       380   323  364    372     348  276         387          234
663.465073       380   323  364    372     348  276         387          234
663.566195       380   323  364    372     348  276         387          234
663.667316       380   323  364    372     348  276         387          234
663.768438       380   323  364    372     348  276         387          234
663.869560       380   323  364    372     348  276         387          234
663.970682       380   323  364    372     348  276         387          234
664.071804       380   323  364    372     348  276         387          234
664.172925       380   323  364    372     348  276         387          234
664.274047       380   323  364    372     348  276         387          234
664.375169       380   323  364    372     348  276         387          234
664.476291       380   323  364    372     348  276         387          234
664.577412       380   323  364    372     348  276         387          234
664.678534       380   323  364    372     348  276         387          234
664.779656       380   323  364    372     348  276         387          234
664.880778       380   323  364    372     348  276         387          234
664.981900       380   323  364    372     348  276         387          234
665.083021       380   323  364    372     348  276         387          234
665.184143       380   323  364    372     348  276         387          234
665.285265       380   323  364    372     348  276         387          234
665.386387       380   323  364    372     348  276         387          234
665.487509       380   323  364    372     348  276         387          234
665.588630       380   323  364    372     348  276         387          234
665.689752       380   323  364    372     348  276         387          234
665.790874       380   323  364    372     348  276         387          234
665.891996       380   323  364    372     348  276         387          234
665.993118       380   323  364    372     348  276         387          234
666.094239       380   323  364    372     349  276         387          234
666.195361       380   323  364    372     349  276         387          234
666.296483       380   323  364    372     349  276         387          234
666.397605       380   323  364    372     349  276         387          234
666.498727       380   323  364    372     349  276         387          234
666.599848       380   323  364    372     349  276         387          234
666.700970       380   323  364    372     349  276         387          234
666.802092       380   323  364    372     349  276         387          234
666.903214       380   323  364    372     349  276         387          234
667.004335       380   323  364    372     349  276         387          234
667.105457       380   323  364    372     349  276         387          234
667.206579       380   323  364    372     349  276         387          234
667.307701       380   323  364    372     349  276         387          234
667.408823       380   323  364    372     349  276         387          234
667.509944       380   323  364    372     349  276         387          234
667.611066       380   323  364    372     349  276         387          234
667.712188       380   323  364    372     349  276         387          234
667.813310       380   323  364    372     349  276         387          234
667.914432       380   323  364    372     349  276         387          234
668.015553       380   323  364    372     349  276         387          234
668.116675       380   323  364    372     349  276         387          234
668.217797       380   323  364    372     349  276         387          234
668.318919       380   323  364    372     349  276         387          234
668.420041       380   323  364    372     349  276         387          234
668.521162       380   323  364    372     349  276         387          234
668.622284       380   323  364    372     349  276         387          234
668.723406       380   323  364    372     349  276         387          234
668.824528       380   323  364    372     349  276         387          234
668.925650       380   323  364    372     349  276         387          234
669.026771       380   323  364    372     349  276         387          234
669.127893       380   323  364    372     349  276         387          234
669.229015       380   323  364    372     349  276         387          234
669.330137       380   323  364    372     349  276         387          234
669.431258       380   323  364    372     349  276         387          234
669.532380       380   323  364    372     349  276         387          234
669.633502       380   323  364    372     349  276         387          234
669.734624       380   323  364    372     349  276         387          234
669.835746       380   323  364    372     349  276         387          234
669.936867       380   323  364    372     349  276         387          234
670.037989       380   323  364    372     349  276         387          234
670.139111       380   323  364    372     349  276         387          234
670.240233       380   323  364    372     349  276         387          234
670.341355       380   323  364    372     349  276         387          234
670.442476       380   323  364    372     349  276         387          234
670.543598       380   323  364    372     349  276         387          234
670.644720       380   323  364    372     349  276         387          234
670.745842       380   323  364    372     349  276         387          234
670.846964       380   323  364    372     349  276         387          234
670.948085       380   323  364    372     349  276         387          234
671.049207       380   323  364    372     349  276         387          234
671.150329       380   323  364    372     349  276         387          234
671.251451       380   323  364    372     349  276         387          234
671.352573       380   323  364    372     349  276         387          234
671.453694       380   323  364    372     349  276         387          234
671.554816       380   323  364    372     349  276         387          234
671.655938       380   323  364    372     349  276         387          234
671.757060       380   323  364    372     349  276         387          234
671.858181       380   323  364    372     349  276         387          234
671.959303       380   323  364    372     349  276         387          234
672.060425       380   323  364    372     349  276         387          234
672.161547       380   323  364    372     349  276         387          234
672.262669       380   323  364    372     349  276         387          234
672.363790       380   323  364    372     349  276         387          234
672.464912       380   323  364    372     349  276         387          234
672.566034       380   323  364    372     349  276         387          234
672.667156       380   323  364    372     349  276         387          234
672.768278       380   323  364    372     349  276         387          234
672.869399       380   323  364    372     349  276         387          234
672.970521       380   323  364    372     349  276         387          234
673.071643       380   323  364    372     349  276         387          234
673.172765       380   323  364    372     349  276         387          234
673.273887       380   323  364    372     349  276         387          234
673.375008       380   323  364    372     349  276         387          234
673.476130       380   323  364    372     349  276         387          234
673.577252       380   323  364    372     349  276         387          234
673.678374       380   323  364    372     349  276         387          234
673.779495       380   323  364    372     349  276         387          234
673.880617       380   323  364    372     349  276         387          234
673.981739       380   323  364    372     349  276         387          234
674.082861       380   323  364    372     349  276         387          234
674.183983       380   323  364    372     349  276         387          234
674.285104       380   323  364    372     349  276         387          234
674.386226       380   323  364    372     349  276         387          234
674.487348       380   323  364    372     349  276         387          234
674.588470       380   323  364    372     349  276         387          234
674.689592       380   323  364    372     349  276         387          234
674.790713       380   323  364    372     349  276         387          234
674.891835       380   323  364    372     349  276         387          234
674.992957       380   323  364    372     349  276         387          234
675.094079       380   323  364    372     349  276         387          234
675.195201       380   323  364    372     349  276         387          234
675.296322       380   323  364    372     349  276         387          234
675.397444       380   323  364    372     349  276         387          234
675.498566       380   323  364    372     349  276         387          234
675.599688       380   323  364    372     349  276         387          234
675.700810       380   323  364    372     349  276         387          234
675.801931       380   323  364    372     349  276         387          234
675.903053       380   323  364    372     349  276         387          234
676.004175       380   323  364    372     349  276         387          234
676.105297       380   323  364    372     349  276         387          234
676.206418       380   323  364    372     349  276         387          234
676.307540       380   323  364    372     349  276         387          234
676.408662       380   323  364    372     349  276         387          234
676.509784       380   323  364    372     349  276         387          234
676.610906       380   323  364    372     349  276         387          234
676.712027       380   323  364    372     349  276         387          234
676.813149       380   323  364    372     349  276         387          234
676.914271       380   323  364    372     349  276         387          234
677.015393       380   323  364    372     349  276         387          234
677.116515       380   323  364    372     349  276         387          234
677.217636       380   323  364    372     349  276         387          234
677.318758       380   323  364    372     349  276         387          234
677.419880       380   323  364    372     349  276         387          234
677.521002       380   323  364    372     349  276         387          234
677.622124       380   323  364    372     349  276         387          234
677.723245       380   323  364    372     349  276         387          234
677.824367       380   323  364    372     349  276         387          234
677.925489       380   323  364    372     349  276         387          234
678.026611       380   323  364    372     349  276         387          234
678.127733       380   323  364    372     349  276         387          234
678.228854       380   323  364    372     349  276         387          234
678.329976       380   323  364    372     349  276         387          234
678.431098       380   323  364    372     349  276         387          234
678.532220       380   323  364    372     349  276         387          234
678.633341       380   323  364    372     349  276         387          234
678.734463       380   323  364    372     349  276         387          234
678.835585       380   323  364    372     349  276         387          234
678.936707       380   323  364    372     349  276         387          234
679.037829       380   323  364    372     349  276         387          234
679.138950       380   323  364    372     349  276         387          234
679.240072       380   323  364    372     349  276         387          234
679.341194       380   323  364    372     349  276         387          234
679.442316       380   323  364    372     349  276         387          234
679.543438       380   323  364    372     349  276         387          234
679.644559       380   323  364    372     349  276         387          234
679.745681       380   323  364    372     349  276         387          234
679.846803       380   323  364    372     349  276         387          234
679.947925       380   323  364    372     349  276         387          234
680.049047       380   323  364    372     349  276         387          234
680.150168       380   323  364    372     349  276         387          234
680.251290       380   323  364    372     349  276         387          234
680.352412       380   323  364    372     349  276         387          234
680.453534       380   323  364    372     349  276         387          234
680.554656       380   323  364    372     349  276         387          234
680.655777       380   323  364    372     349  276         387          234
680.756899       380   323  364    372     349  276         387          234
680.858021       380   323  364    372     349  276         387          234
680.959143       380   323  364    372     349  276         387          234
681.060264       380   323  364    372     349  276         387          234
681.161386       380   323  364    372     349  276         387          234
681.262508       380   323  364    372     349  276         387          234
681.363630       380   323  364    372     349  276         387          234
681.464752       380   323  364    372     349  276         387          234
681.565873       380   323  364    372     349  276         387          234
681.666995       380   323  364    372     349  276         387          234
681.768117       380   323  364    372     349  276         387          234
681.869239       380   323  364    372     349  276         387          234
681.970361       380   323  364    372     349  276         387          234
682.071482       380   323  364    372     349  276         387          234
682.172604       380   323  364    372     349  276         387          234
682.273726       380   323  364    372     349  276         387          234
682.374848       380   323  364    372     349  276         387          234
682.475970       380   323  364    372     349  276         387          234
682.577091       380   323  364    372     349  276         387          234
682.678213       380   323  364    372     349  276         387          234
682.779335       380   323  364    372     349  276         387          234
682.880457       380   323  364    372     349  276         387          234
682.981579       380   323  364    372     349  276         387          234
683.082700       380   323  364    372     349  276         387          234
683.183822       380   323  364    372     349  276         387          234
683.284944       380   323  364    372     349  276         387          234
683.386066       380   323  364    372     349  276         387          234
683.487187       380   323  364    372     349  276         387          234
683.588309       380   323  364    372     349  276         387          234
683.689431       380   323  364    372     349  276         387          234
683.790553       380   323  364    372     349  276         387          234
683.891675       380   323  364    372     349  276         387          234
683.992796       380   323  364    372     349  276         387          234
684.093918       380   323  364    372     349  276         387          234
684.195040       380   323  364    372     349  276         387          234
684.296162       380   323  364    372     349  276         387          234
684.397284       380   323  364    372     349  276         387          234
684.498405       380   323  364    372     349  276         387          234
684.599527       380   323  364    372     349  276         387          234
684.700649       380   323  364    372     349  276         387          234
684.801771       380   323  364    372     349  276         387          234
684.902893       380   323  364    372     349  276         387          234
685.004014       380   323  364    372     349  276         387          234
685.105136       380   323  364    372     349  276         387          234
685.206258       380   323  364    372     349  276         387          234
685.307380       380   323  364    372     349  276         387          234
685.408502       380   323  364    372     349  276         387          234
685.509623       380   323  364    372     349  276         387          234
685.610745       380   323  364    372     349  276         387          234
685.711867       380   323  364    372     349  276         387          234
685.812989       380   323  364    372     349  276         387          234
685.914110       380   323  364    372     349  276         387          234
686.015232       380   323  364    372     349  276         387          234
686.116354       380   323  364    372     349  276         387          234
686.217476       380   323  364    372     349  276         387          234
686.318598       380   323  364    372     349  276         387          234
686.419719       380   323  364    372     349  276         387          234
686.520841       380   323  364    372     349  276         387          234
686.621963       380   323  364    372     349  276         387          234
686.723085       380   323  364    372     349  276         387          234
686.824207       380   323  364    372     349  276         387          234
686.925328       380   323  364    372     349  276         387          234
687.026450       380   323  364    372     349  276         387          234
687.127572       380   323  364    372     349  276         387          234
687.228694       380   323  364    372     349  276         387          234
687.329816       380   323  364    372     349  276         387          234
687.430937       380   323  364    372     349  276         387          234
687.532059       380   323  364    372     349  276         387          234
687.633181       380   323  364    372     349  276         387          234
687.734303       380   323  364    372     349  276         387          234
687.835424       380   323  364    372     349  276         387          234
687.936546       380   323  364    372     349  276         387          234
688.037668       380   323  364    372     349  276         387          234
688.138790       380   323  364    372     349  276         387          234
688.239912       380   323  364    372     349  276         387          234
688.341033       380   323  364    372     349  276         387          234
688.442155       380   323  364    372     349  276         387          234
688.543277       380   323  364    372     349  276         387          234
688.644399       380   323  364    372     349  276         387          234
688.745521       380   323  364    372     349  276         387          234
688.846642       380   323  364    372     349  276         387          234
688.947764       380   323  364    372     349  276         387          234
689.048886       380   323  364    372     349  276         387          234
689.150008       380   323  364    372     349  276         387          234
689.251130       380   323  364    372     349  276         387          234
689.352251       380   323  364    372     349  276         387          234
689.453373       380   323  364    372     349  276         387          234
689.554495       380   323  364    372     349  276         387          234
689.655617       380   323  364    372     349  276         387          234
689.756739       380   323  364    372     349  276         387          234
689.857860       380   323  364    372     349  276         387          234
689.958982       380   323  364    372     349  276         387          234
690.060104       380   323  364    372     349  276         387          234
690.161226       380   323  364    372     349  276         387          234
690.262347       380   323  364    372     349  276         387          234
690.363469       380   323  364    372     349  276         387          234
690.464591       380   323  364    372     349  276         387          234
690.565713       380   323  364    372     349  276         387          234
690.666835       380   323  364    372     349  276         387          234
690.767956       380   323  364    372     349  276         387          234
690.869078       380   323  364    372     349  276         387          234
690.970200       380   323  364    372     349  276         387          234
691.071322       380   323  364    372     349  276         387          234
691.172444       380   323  364    372     349  276         387          234
691.273565       380   323  364    372     349  276         387          234
691.374687       380   323  364    372     349  276         387          234
691.475809       380   323  364    372     349  276         387          234
691.576931       380   323  364    372     349  276         387          234
691.678053       380   323  364    372     349  276         387          234
691.779174       380   323  364    372     349  276         387          234
691.880296       380   323  364    372     349  276         387          234
691.981418       380   323  364    372     349  276         387          234
692.082540       380   323  364    372     349  276         387          234
692.183662       380   323  364    372     349  276         387          234
692.284783       380   323  364    372     349  276         387          234
692.385905       380   323  364    372     349  276         387          234
692.487027       380   323  364    372     349  276         387          234
692.588149       380   323  364    372     349  276         387          234
692.689270       380   323  364    372     349  276         387          234
692.790392       380   323  364    372     349  276         387          234
692.891514       380   323  364    372     349  276         387          234
692.992636       380   323  364    372     349  276         387          234
693.093758       380   323  364    372     349  276         387          234
693.194879       380   323  364    372     349  276         387          234
693.296001       380   323  364    372     349  276         387          234
693.397123       380   323  364    372     349  276         387          234
693.498245       380   323  364    372     349  276         387          234
693.599367       380   323  364    372     349  276         387          234
693.700488       380   323  364    372     349  276         387          234
693.801610       380   323  364    372     349  276         387          234
693.902732       380   323  364    372     349  276         387          234
694.003854       380   323  364    372     349  276         387          234
694.104976       380   323  364    372     349  276         387          234
694.206097       380   323  364    372     349  276         387          234
694.307219       380   323  364    372     349  276         387          234
694.408341       380   323  364    372     349  276         387          234
694.509463       380   323  364    372     349  276         387          234
694.610585       380   323  364    372     349  276         387          234
694.711706       380   323  364    372     349  276         387          234
694.812828       380   323  364    372     349  276         387          234
694.913950       380   323  364    372     349  276         387          234
695.015072       380   323  364    372     349  276         387          234
695.116193       380   323  364    372     349  276         387          234
695.217315       380   323  364    372     349  276         387          234
695.318437       380   323  364    372     349  276         387          234
695.419559       380   323  364    372     349  276         387          234
695.520681       380   323  364    372     349  276         387          234
695.621802       380   323  364    372     349  276         387          234
695.722924       380   323  364    372     349  276         387          234
695.824046       380   323  364    372     349  276         387          234
695.925168       380   323  364    372     349  276         387          234
696.026290       380   323  364    372     349  276         387          234
696.127411       380   323  364    372     349  276         387          234
696.228533       380   323  364    372     349  276         387          234
696.329655       380   323  364    372     349  276         387          234
696.430777       380   323  364    372     349  276         387          234
696.531899       380   323  364    372     349  276         387          234
696.633020       380   323  364    372     349  276         387          234
696.734142       380   323  364    372     349  276         387          234
696.835264       380   323  364    372     349  276         387          234
696.936386       380   323  364    372     349  276         387          234
697.037508       380   323  364    372     349  276         387          234
697.138629       380   323  364    372     349  276         387          234
697.239751       380   323  364    372     349  276         387          234
697.340873       380   323  364    372     349  276         387          234
697.441995       380   323  364    372     349  276         387          234
697.543116       380   323  364    372     349  276         387          234
697.644238       380   323  364    372     349  276         387          234
697.745360       380   323  364    372     349  276         387          234
697.846482       380   323  364    372     349  276         387          234
697.947604       380   323  364    372     349  276         387          234
698.048725       380   323  364    372     349  276         387          234
698.149847       380   323  364    372     349  276         387          234
698.250969       380   323  364    372     349  276         387          234
698.352091       380   323  364    372     349  276         387          234
698.453213       380   323  364    372     349  276         387          234
698.554334       380   323  364    372     349  276         387          234
