Absolute performance profile for PrimalGap
Filter: no fail
          Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
1.662185       316   305  315    318     314  283         318          264
1.662407       316   305  315    318     314  283         318          264
1.662629       316   305  315    318     314  283         318          264
1.662851       316   305  315    318     314  283         318          264
1.663074       316   305  315    318     314  283         318          264
1.663296       316   305  315    318     314  283         318          264
1.663518       316   305  315    318     314  283         318          264
1.663740       316   305  315    318     314  283         318          264
1.663963       316   305  315    318     314  283         318          264
1.664185       316   305  315    318     314  283         318          264
1.664407       316   305  315    318     314  283         318          264
1.664629       316   305  315    318     314  283         318          264
1.664852       316   305  315    318     314  283         318          264
1.665074       316   305  315    318     314  283         318          264
1.665296       316   305  315    318     314  283         318          264
1.665518       316   305  315    318     314  283         318          264
1.665741       316   305  315    318     314  283         318          264
1.665963       316   305  315    318     314  283         318          264
1.666185       316   305  315    318     314  283         318          264
1.666407       316   305  315    318     314  283         318          264
1.666630       316   305  315    318     314  283         318          264
1.666852       316   305  315    318     314  283         318          264
1.667074       316   305  315    318     314  283         318          264
1.667296       316   305  315    318     314  283         318          264
1.667519       316   305  315    318     314  283         318          264
1.667741       316   305  315    318     314  283         318          264
1.667963       316   305  315    318     314  283         318          264
1.668185       316   305  315    318     314  283         318          264
1.668408       316   305  315    318     314  283         318          264
1.668630       316   305  315    318     314  283         318          264
1.668852       316   305  315    318     314  283         318          264
1.669074       316   305  315    318     314  283         318          264
1.669297       316   305  315    318     314  283         318          264
1.669519       316   305  315    318     314  283         318          264
1.669741       316   305  315    318     314  283         318          264
1.669963       316   305  315    318     314  283         318          264
1.670186       316   305  315    318     314  283         318          264
1.670408       316   305  315    318     314  283         318          264
1.670630       316   305  315    318     314  283         318          264
1.670852       316   305  315    318     314  283         318          264
1.671075       316   305  315    318     314  283         318          264
1.671297       316   305  315    318     314  283         318          264
1.671519       316   305  315    318     314  283         318          264
1.671741       316   305  315    318     314  283         318          264
1.671964       316   305  315    318     314  283         318          264
1.672186       316   305  315    318     314  283         318          264
1.672408       316   305  315    318     314  283         318          264
1.672630       316   305  315    318     314  283         318          264
1.672853       316   305  315    318     314  283         318          264
1.673075       316   305  315    318     314  283         318          264
1.673297       316   305  315    318     314  283         318          264
1.673519       316   305  315    318     314  283         318          264
1.673742       316   305  315    318     314  283         318          264
1.673964       316   305  315    318     314  283         318          264
1.674186       316   305  315    318     314  283         318          264
1.674408       316   305  315    318     314  283         318          264
1.674631       316   305  315    318     314  283         318          264
1.674853       316   305  315    318     314  283         318          264
1.675075       316   305  315    318     314  283         318          264
1.675297       316   305  315    318     314  283         318          264
1.675520       316   305  315    318     314  283         318          264
1.675742       316   305  315    318     314  283         318          264
1.675964       316   305  315    318     314  283         318          264
1.676186       316   305  315    318     314  283         318          264
1.676408       316   305  315    318     314  283         318          264
1.676631       316   305  315    318     314  283         318          264
1.676853       316   305  315    318     314  283         318          264
1.677075       316   305  315    318     314  283         318          264
1.677297       316   305  315    318     314  283         318          264
1.677520       316   305  315    318     314  283         318          264
1.677742       316   305  315    318     314  283         318          264
1.677964       316   305  315    318     314  283         318          264
1.678186       316   305  315    318     314  283         318          264
1.678409       316   305  315    318     314  283         318          264
1.678631       316   305  315    318     314  283         318          264
1.678853       316   305  315    318     314  283         318          264
1.679075       316   305  315    318     314  283         318          264
1.679298       316   305  315    318     314  283         318          264
1.679520       316   305  315    318     314  283         318          264
1.679742       316   305  315    318     314  283         318          264
1.679964       316   305  315    318     314  283         318          264
1.680187       316   305  315    318     314  283         318          264
1.680409       316   305  315    318     314  283         318          264
1.680631       316   305  315    318     314  283         318          264
1.680853       316   305  315    318     314  283         318          264
1.681076       316   305  315    318     314  283         318          264
1.681298       316   305  315    318     314  283         318          264
1.681520       316   305  315    318     314  283         318          264
1.681742       316   305  315    318     314  283         318          264
1.681965       316   305  315    318     314  283         318          264
1.682187       316   305  315    318     314  283         318          264
1.682409       316   305  315    318     314  283         318          264
1.682631       316   305  315    318     314  283         318          264
1.682854       316   305  315    318     314  283         318          264
1.683076       316   305  315    318     314  283         318          264
1.683298       316   305  315    318     314  283         318          264
1.683520       316   305  315    318     314  283         318          264
1.683743       316   305  315    318     314  283         318          264
1.683965       316   305  315    318     314  283         318          264
1.684187       316   305  315    318     314  283         318          264
1.684409       316   305  315    318     314  283         318          264
1.684632       316   305  315    318     314  283         318          264
1.684854       316   305  315    318     314  283         318          264
1.685076       316   305  315    318     314  283         318          264
1.685298       316   305  315    318     314  283         318          264
1.685521       316   305  315    318     314  283         318          264
1.685743       316   305  315    318     314  283         318          264
1.685965       316   305  315    318     314  283         318          264
1.686187       316   305  315    318     314  283         318          264
1.686410       316   305  315    318     314  283         318          264
1.686632       316   305  315    318     314  283         318          264
1.686854       316   305  315    318     314  283         318          264
1.687076       316   305  315    318     314  283         318          264
1.687299       316   305  315    318     314  283         318          264
1.687521       316   305  315    318     314  283         318          264
1.687743       316   305  315    318     314  283         318          264
1.687965       316   305  315    318     314  283         318          264
1.688188       316   305  315    318     314  283         318          264
1.688410       316   305  315    318     314  283         318          264
1.688632       316   305  315    318     314  283         318          264
1.688854       316   305  315    318     314  283         318          264
1.689077       316   305  315    318     314  283         318          264
1.689299       316   305  315    318     314  283         318          264
1.689521       316   305  315    318     314  283         318          264
1.689743       316   305  315    318     314  283         318          264
1.689966       316   305  315    318     314  283         318          264
1.690188       316   305  315    318     314  283         318          264
1.690410       316   305  315    318     314  283         318          264
1.690632       316   305  315    318     314  283         318          264
1.690855       316   305  315    318     314  283         318          264
1.691077       316   305  315    318     314  283         318          264
1.691299       316   305  315    318     314  283         318          264
1.691521       316   305  315    318     314  283         318          264
1.691744       316   305  315    318     314  283         318          264
1.691966       316   305  315    318     314  283         318          264
1.692188       316   305  315    318     314  283         318          264
1.692410       316   305  315    318     314  283         318          264
1.692633       316   305  315    318     314  283         318          264
1.692855       316   305  315    318     314  283         318          264
1.693077       316   305  315    318     314  283         318          264
1.693299       316   305  315    318     314  283         318          264
1.693522       316   305  315    318     314  283         318          264
1.693744       316   305  315    318     314  283         318          264
1.693966       316   305  315    318     314  283         318          264
1.694188       316   305  315    318     314  283         318          264
1.694410       316   305  315    318     314  283         318          264
1.694633       316   305  315    318     314  283         318          264
1.694855       316   305  315    318     314  283         318          264
1.695077       316   305  315    318     314  283         318          264
1.695299       316   305  315    318     314  283         318          264
1.695522       316   305  315    318     314  283         318          264
1.695744       316   305  315    318     314  283         318          264
1.695966       316   305  315    318     314  283         318          264
1.696188       316   305  315    318     314  283         318          264
1.696411       316   305  315    318     314  283         318          264
1.696633       316   305  315    318     314  283         318          264
1.696855       316   305  315    318     314  283         318          264
1.697077       316   305  315    318     314  283         318          264
1.697300       316   305  315    318     314  283         318          264
1.697522       316   305  315    318     314  283         318          264
1.697744       316   305  315    318     314  283         318          264
1.697966       316   305  315    318     314  283         318          264
1.698189       316   305  315    318     314  283         318          264
1.698411       316   305  315    318     314  283         318          264
1.698633       316   305  315    318     314  283         318          264
1.698855       316   305  315    318     314  283         318          264
1.699078       316   305  315    318     314  283         318          264
1.699300       316   305  315    318     314  283         318          264
1.699522       316   305  315    318     314  283         318          264
1.699744       316   305  315    318     314  283         318          264
1.699967       316   305  315    318     314  283         318          264
1.700189       316   305  315    318     314  283         318          264
1.700411       316   305  315    318     314  283         318          264
1.700633       316   305  315    318     314  283         318          264
1.700856       316   305  315    318     314  283         318          264
1.701078       316   305  315    318     314  283         318          264
1.701300       316   305  315    318     314  283         318          264
1.701522       316   305  315    318     314  283         318          264
1.701745       316   305  315    318     314  283         318          264
1.701967       316   305  315    318     314  283         318          264
1.702189       316   305  315    318     314  283         318          264
1.702411       316   305  315    318     314  283         318          264
1.702634       316   305  315    318     314  283         318          264
1.702856       316   305  315    318     314  283         318          264
1.703078       316   305  315    318     314  283         318          264
1.703300       316   305  315    318     314  283         318          264
1.703523       316   305  315    318     314  283         318          264
1.703745       316   305  315    318     314  283         318          264
1.703967       316   305  315    318     314  283         318          264
1.704189       316   305  315    318     314  283         318          264
1.704412       316   305  315    318     314  283         318          264
1.704634       316   305  315    318     314  283         318          264
1.704856       316   305  315    318     314  283         318          264
1.705078       316   305  315    318     314  283         318          264
1.705301       316   305  315    318     314  283         318          264
1.705523       316   305  315    318     314  283         318          264
1.705745       316   305  315    318     314  283         318          264
1.705967       316   305  315    318     314  283         318          264
1.706190       316   305  315    318     314  283         318          264
1.706412       316   305  315    318     314  283         318          264
1.706634       316   305  315    318     314  283         318          264
1.706856       316   305  315    318     314  283         318          264
1.707079       316   305  315    318     314  283         318          264
1.707301       316   305  315    318     314  283         318          264
1.707523       316   305  315    318     314  283         318          264
1.707745       316   305  315    318     314  283         318          264
1.707968       316   305  315    318     314  283         318          264
1.708190       316   305  315    318     314  283         318          264
1.708412       316   305  315    318     314  283         318          264
1.708634       316   305  315    318     314  283         318          264
1.708857       316   305  315    318     314  283         318          264
1.709079       316   305  315    318     314  283         318          264
1.709301       316   305  315    318     314  283         318          264
1.709523       316   305  315    318     314  283         318          264
1.709746       316   305  315    318     314  283         318          264
1.709968       316   305  315    318     314  283         318          264
1.710190       316   305  315    318     314  283         318          264
1.710412       316   305  315    318     314  283         318          264
1.710635       316   305  315    318     314  283         318          264
1.710857       316   305  315    318     314  283         318          264
1.711079       316   305  315    318     314  283         318          264
1.711301       316   305  315    318     314  283         318          264
1.711524       316   305  315    318     314  283         318          264
1.711746       316   305  315    318     314  283         318          264
1.711968       316   305  315    318     314  283         318          264
1.712190       316   305  315    318     314  283         318          264
1.712412       316   305  315    318     314  283         318          264
1.712635       316   305  315    318     314  283         318          264
1.712857       316   305  315    318     314  283         318          264
1.713079       316   305  315    318     314  283         318          264
1.713301       316   305  315    318     314  283         318          264
1.713524       316   305  315    318     314  283         318          264
1.713746       316   305  315    318     314  283         318          264
1.713968       316   305  315    318     314  283         318          264
1.714190       316   305  315    318     314  283         318          264
1.714413       316   305  315    318     314  283         318          264
1.714635       316   305  315    318     314  283         318          264
1.714857       316   305  315    318     314  283         318          264
1.715079       316   305  315    318     314  283         318          264
1.715302       316   305  315    318     314  283         318          264
1.715524       316   305  315    318     314  283         318          264
1.715746       316   305  315    318     314  283         318          264
1.715968       316   305  315    318     314  283         318          264
1.716191       316   305  315    318     314  283         318          264
1.716413       316   305  315    318     314  283         318          264
1.716635       316   305  315    318     314  283         318          264
1.716857       316   305  315    318     314  283         318          264
1.717080       316   305  315    318     314  283         318          264
1.717302       316   305  315    318     314  283         318          264
1.717524       316   305  315    318     314  283         318          264
1.717746       316   305  315    318     314  283         318          264
1.717969       316   305  315    318     314  283         318          264
1.718191       316   305  315    318     314  283         318          264
1.718413       316   305  315    318     314  283         318          264
1.718635       316   305  315    318     314  283         318          264
1.718858       316   305  315    318     314  283         318          264
1.719080       316   305  315    318     314  283         318          264
1.719302       316   305  315    318     314  283         318          264
1.719524       316   305  315    318     314  283         318          264
1.719747       316   305  315    318     314  283         318          264
1.719969       316   305  315    318     314  283         318          264
1.720191       316   305  315    318     314  283         318          264
1.720413       316   305  315    318     314  283         318          264
1.720636       316   305  315    318     314  283         318          264
1.720858       316   305  315    318     314  283         318          264
1.721080       316   305  315    318     314  283         318          264
1.721302       316   305  315    318     314  283         318          264
1.721525       316   305  315    318     314  283         318          264
1.721747       316   305  315    318     314  283         318          264
1.721969       316   305  315    318     314  283         318          264
1.722191       316   305  315    318     314  283         318          264
1.722414       316   305  315    318     314  283         318          264
1.722636       316   305  315    318     314  283         318          264
1.722858       316   305  315    318     314  283         318          264
1.723080       316   305  315    318     314  283         318          264
1.723303       316   305  315    318     314  283         318          264
1.723525       316   305  315    318     314  283         318          264
1.723747       316   305  315    318     314  283         318          264
1.723969       316   305  315    318     314  283         318          264
1.724192       316   305  315    318     314  283         318          264
1.724414       316   305  315    318     314  283         318          264
1.724636       316   305  315    318     314  283         318          264
1.724858       316   305  315    318     314  283         318          264
1.725081       316   305  315    318     314  283         318          264
1.725303       316   305  315    318     314  283         318          264
1.725525       316   305  315    318     314  283         318          264
1.725747       316   305  315    318     314  283         318          264
1.725970       316   305  315    318     314  283         318          264
1.726192       316   305  315    318     314  283         318          264
1.726414       316   305  315    318     314  283         318          264
1.726636       316   305  315    318     314  283         318          264
1.726859       316   305  315    318     314  283         318          264
1.727081       316   305  315    318     314  283         318          264
1.727303       316   305  315    318     314  283         318          264
1.727525       316   305  315    318     314  283         318          264
1.727748       316   305  315    318     314  283         318          264
1.727970       316   305  315    318     314  283         318          264
1.728192       316   305  315    318     314  283         318          264
1.728414       316   305  315    318     314  283         318          264
1.728637       316   305  315    318     314  283         318          264
1.728859       316   305  315    318     314  283         318          264
1.729081       316   305  315    318     314  283         318          264
1.729303       316   305  315    318     314  283         318          264
1.729526       316   305  315    318     314  283         318          264
1.729748       316   305  315    318     314  283         318          264
1.729970       316   305  315    318     314  283         318          264
1.730192       316   305  315    318     314  283         318          264
1.730414       316   305  315    318     314  283         318          264
1.730637       316   305  315    318     314  283         318          264
1.730859       316   305  315    318     314  283         318          264
1.731081       316   305  315    318     314  283         318          264
1.731303       316   305  315    318     314  283         318          264
1.731526       316   305  315    318     314  283         318          264
1.731748       316   305  315    318     314  283         318          264
1.731970       316   305  315    318     314  283         318          264
1.732192       316   305  315    318     314  283         318          264
1.732415       316   305  315    318     314  283         318          264
1.732637       316   305  315    318     314  283         318          264
1.732859       316   305  315    318     314  283         318          264
1.733081       316   305  315    318     314  283         318          264
1.733304       316   305  315    318     314  283         318          264
1.733526       316   305  315    318     314  283         318          264
1.733748       316   305  315    318     314  283         318          264
1.733970       316   305  315    318     314  283         318          264
1.734193       316   305  315    318     314  283         318          264
1.734415       316   305  315    318     314  283         318          264
1.734637       316   305  315    318     314  283         318          264
1.734859       316   305  315    318     314  283         318          264
1.735082       316   305  315    318     314  283         318          264
1.735304       316   305  315    318     314  283         318          264
1.735526       316   305  315    318     314  283         318          264
1.735748       316   305  315    318     314  283         318          264
1.735971       316   305  315    318     314  283         318          264
1.736193       316   305  315    318     314  283         318          264
1.736415       316   305  315    318     314  283         318          264
1.736637       316   305  315    318     314  283         318          264
1.736860       316   305  315    318     314  283         318          264
1.737082       316   305  315    318     314  283         318          264
1.737304       316   305  315    318     314  283         318          264
1.737526       316   305  315    318     314  283         318          264
1.737749       316   305  315    318     314  283         318          264
1.737971       316   305  315    318     314  283         318          264
1.738193       316   305  315    318     314  283         318          264
1.738415       316   305  315    318     314  283         318          264
1.738638       316   305  315    318     314  283         318          264
1.738860       316   305  315    318     314  283         318          264
1.739082       316   305  315    318     314  283         318          264
1.739304       316   305  315    318     314  283         318          264
1.739527       316   305  315    318     314  283         318          264
1.739749       316   305  315    318     314  283         318          264
1.739971       316   305  315    318     314  283         318          264
1.740193       316   305  315    318     314  283         318          264
1.740416       316   305  315    318     314  283         318          264
1.740638       316   305  315    318     314  283         318          264
1.740860       316   305  315    318     314  283         318          264
1.741082       316   305  315    318     314  283         318          264
1.741305       316   305  315    318     314  283         318          264
1.741527       316   305  315    318     314  283         318          264
1.741749       316   305  315    318     314  283         318          264
1.741971       316   305  315    318     314  283         318          264
1.742194       316   305  315    318     314  283         318          264
1.742416       316   305  315    318     314  283         318          264
1.742638       316   305  315    318     314  283         318          264
1.742860       316   305  315    318     314  283         318          264
1.743083       316   305  315    318     314  283         318          264
1.743305       316   305  315    318     314  283         318          264
1.743527       316   305  315    318     314  283         318          264
1.743749       316   305  315    318     314  283         318          264
1.743972       316   305  315    318     314  283         318          264
1.744194       316   305  315    318     314  283         318          264
1.744416       316   305  315    318     314  283         318          264
1.744638       316   305  315    318     314  283         318          264
1.744861       316   305  315    318     314  283         318          264
1.745083       316   305  315    318     314  283         318          264
1.745305       316   305  315    318     314  283         318          264
1.745527       316   305  315    318     314  283         318          264
1.745750       316   305  315    318     314  283         318          264
1.745972       316   305  315    318     314  283         318          264
1.746194       316   305  315    318     314  283         318          264
1.746416       316   305  315    318     314  283         318          264
1.746639       316   305  315    318     314  283         318          264
1.746861       316   305  315    318     314  283         318          264
1.747083       316   305  315    318     314  283         318          264
1.747305       316   305  315    318     314  283         318          264
1.747528       316   305  315    318     314  283         318          264
1.747750       316   305  315    318     314  283         318          264
1.747972       316   305  315    318     314  283         318          264
1.748194       316   305  315    318     314  283         318          264
1.748416       316   305  315    318     314  283         318          264
1.748639       316   305  315    318     314  283         318          264
1.748861       316   305  315    318     314  283         318          264
1.749083       316   305  315    318     314  283         318          264
1.749305       316   305  315    318     314  283         318          264
1.749528       316   305  315    318     314  283         318          264
1.749750       316   305  315    318     314  283         318          264
1.749972       316   305  315    318     314  283         318          264
1.750194       316   305  315    318     314  283         318          264
1.750417       316   305  315    318     314  283         318          264
1.750639       316   305  315    318     314  283         318          264
1.750861       316   305  315    318     314  283         318          264
1.751083       316   305  315    318     314  283         318          264
1.751306       316   305  315    318     314  283         318          264
1.751528       316   305  315    318     314  283         318          264
1.751750       316   305  315    318     314  283         318          264
1.751972       316   305  315    318     314  283         318          264
1.752195       316   305  315    318     314  283         318          264
1.752417       316   305  315    318     314  283         318          264
1.752639       316   305  315    318     314  283         318          264
1.752861       316   305  315    318     314  283         318          264
1.753084       316   305  315    318     314  283         318          264
1.753306       316   305  315    318     314  283         318          264
1.753528       316   305  315    318     314  283         318          264
1.753750       316   305  315    318     314  283         318          264
1.753973       316   305  315    318     314  283         318          264
1.754195       316   305  315    318     314  283         318          264
1.754417       316   305  315    318     314  283         318          264
1.754639       316   305  315    318     314  283         318          264
1.754862       316   305  315    318     314  283         318          264
1.755084       316   305  315    318     314  283         318          264
1.755306       316   305  315    318     314  283         318          264
1.755528       316   305  315    318     314  283         318          264
1.755751       316   305  315    318     314  283         318          264
1.755973       316   305  315    318     314  283         318          264
1.756195       316   305  315    318     314  283         318          264
1.756417       316   305  315    318     314  283         318          264
1.756640       316   305  315    318     314  283         318          264
1.756862       316   305  315    318     314  283         318          264
1.757084       316   305  315    318     314  283         318          264
1.757306       316   305  315    318     314  283         318          264
1.757529       316   305  315    318     314  283         318          264
1.757751       316   305  315    318     314  283         318          264
1.757973       316   305  315    318     314  283         318          264
1.758195       316   305  315    318     314  283         318          264
1.758418       316   305  315    318     314  283         318          264
1.758640       316   305  315    318     314  283         318          264
1.758862       316   305  315    318     314  283         318          264
1.759084       316   305  315    318     314  283         318          264
1.759307       316   305  315    318     314  283         318          264
1.759529       316   305  315    318     314  283         318          264
1.759751       316   305  315    318     314  283         318          264
1.759973       316   305  315    318     314  283         318          264
1.760196       316   305  315    318     314  283         318          264
1.760418       316   305  315    318     314  283         318          264
1.760640       316   305  315    318     314  283         318          264
1.760862       316   305  315    318     314  283         318          264
1.761085       316   305  315    318     314  283         318          264
1.761307       316   305  315    318     314  283         318          264
1.761529       316   305  315    318     314  283         318          264
1.761751       316   305  315    318     314  283         318          264
1.761974       316   305  315    318     314  283         318          264
1.762196       316   305  315    318     314  283         318          264
1.762418       316   305  315    318     314  283         318          264
1.762640       316   305  315    318     314  283         318          264
1.762863       316   305  315    318     314  283         318          264
1.763085       316   305  315    318     314  283         318          264
1.763307       316   305  315    318     314  283         318          264
1.763529       316   305  315    318     314  283         318          264
1.763752       316   305  315    318     314  283         318          264
1.763974       316   305  315    318     314  283         318          264
1.764196       316   305  315    318     314  283         318          264
1.764418       316   305  315    318     314  283         318          264
1.764641       316   305  315    318     314  283         318          264
1.764863       316   305  315    318     314  283         318          264
1.765085       316   305  315    318     314  283         318          264
1.765307       316   305  315    318     314  283         318          264
1.765530       316   305  315    318     314  283         318          264
1.765752       316   305  315    318     314  283         318          264
1.765974       316   305  315    318     314  283         318          264
1.766196       316   305  315    318     314  283         318          264
1.766418       316   305  315    318     314  283         318          264
1.766641       316   305  315    318     314  283         318          264
1.766863       316   305  315    318     314  283         318          264
1.767085       316   305  315    318     314  283         318          264
1.767307       316   305  315    318     314  283         318          264
1.767530       316   305  315    318     314  283         318          264
1.767752       316   305  315    318     314  283         318          264
1.767974       316   305  315    318     314  283         318          264
1.768196       316   305  315    318     314  283         318          264
1.768419       316   305  315    318     314  283         318          264
1.768641       316   305  315    318     314  283         318          264
1.768863       316   305  315    318     314  283         318          264
1.769085       316   305  315    318     314  283         318          264
1.769308       316   305  315    318     314  283         318          264
1.769530       316   305  315    318     314  283         318          264
1.769752       316   305  315    318     314  283         318          264
1.769974       316   305  315    318     314  283         318          264
1.770197       316   305  315    318     314  283         318          264
1.770419       316   305  315    318     314  283         318          264
1.770641       316   305  315    318     314  283         318          264
1.770863       316   305  315    318     314  283         318          264
1.771086       316   305  315    318     314  283         318          264
1.771308       316   305  315    318     314  283         318          264
1.771530       316   305  315    318     314  283         318          264
1.771752       316   305  315    318     314  283         318          264
1.771975       316   305  315    318     314  283         318          264
1.772197       316   305  315    318     314  283         318          264
1.772419       316   305  315    318     314  283         318          264
1.772641       316   305  315    318     314  283         318          264
1.772864       316   305  315    318     314  283         318          264
1.773086       316   305  315    318     314  283         318          264
1.773308       316   305  315    318     314  283         318          264
1.773530       316   305  315    318     314  283         318          264
1.773753       316   305  315    318     314  283         318          264
1.773975       316   305  315    318     314  283         318          264
1.774197       316   305  315    318     314  283         318          264
1.774419       316   305  315    318     314  283         318          264
1.774642       316   305  315    318     314  283         318          264
1.774864       316   305  315    318     314  283         318          264
1.775086       316   305  315    318     314  283         318          264
1.775308       316   305  315    318     314  283         318          264
1.775531       316   305  315    318     314  283         318          264
1.775753       316   305  315    318     314  283         318          264
1.775975       316   305  315    318     314  283         318          264
1.776197       316   305  315    318     314  283         318          264
1.776420       316   305  315    318     314  283         318          264
1.776642       316   305  315    318     314  283         318          264
1.776864       316   305  315    318     314  283         318          264
1.777086       316   305  315    318     314  283         318          264
1.777309       316   305  315    318     314  283         318          264
1.777531       316   305  315    318     314  283         318          264
1.777753       316   305  315    318     314  283         318          264
1.777975       316   305  315    318     314  283         318          264
1.778198       316   305  315    318     314  283         318          264
1.778420       316   305  315    318     314  283         318          264
1.778642       316   305  315    318     314  283         318          264
1.778864       316   305  315    318     314  283         318          264
1.779087       316   305  315    318     314  283         318          264
1.779309       316   305  315    318     314  283         318          264
1.779531       316   305  315    318     314  283         318          264
1.779753       316   305  315    318     314  283         318          264
1.779976       316   305  315    318     314  283         318          264
1.780198       316   305  315    318     314  283         318          264
1.780420       316   305  315    318     314  283         318          264
1.780642       316   305  315    318     314  283         318          264
1.780865       316   305  315    318     314  283         318          264
1.781087       316   305  315    318     314  283         318          264
1.781309       316   305  315    318     314  283         318          264
1.781531       316   305  315    318     314  283         318          264
1.781754       316   305  315    318     314  283         318          264
1.781976       316   305  315    318     314  283         318          264
1.782198       316   305  315    318     314  283         318          264
1.782420       316   305  315    318     314  283         318          264
1.782643       316   305  315    318     314  283         318          264
1.782865       316   305  315    318     314  283         318          264
1.783087       316   305  315    318     314  283         318          264
1.783309       316   305  315    318     314  283         318          264
1.783532       316   305  315    318     314  283         318          264
1.783754       316   305  315    318     314  283         318          264
1.783976       316   305  315    318     314  283         318          264
1.784198       316   305  315    318     314  283         318          264
1.784420       316   305  315    318     314  283         318          264
1.784643       316   305  315    318     314  283         318          264
1.784865       316   305  315    318     314  283         318          264
1.785087       316   305  315    318     314  283         318          264
1.785309       316   305  315    318     314  283         318          264
1.785532       316   305  315    318     314  283         318          264
1.785754       316   305  315    318     314  283         318          264
1.785976       316   305  315    318     314  283         318          264
1.786198       316   305  315    318     314  283         318          264
1.786421       316   305  315    318     314  283         318          264
1.786643       316   305  315    318     314  283         318          264
1.786865       316   305  315    318     314  283         318          264
1.787087       316   305  315    318     314  283         318          264
1.787310       316   305  315    318     314  283         318          264
1.787532       316   305  315    318     314  283         318          264
1.787754       316   305  315    318     314  283         318          264
1.787976       316   305  315    318     314  283         318          264
1.788199       316   305  315    318     314  283         318          264
1.788421       316   305  315    318     314  283         318          264
1.788643       316   305  315    318     314  283         318          264
1.788865       316   305  315    318     314  283         318          264
1.789088       316   305  315    318     314  283         318          264
1.789310       316   305  315    318     314  283         318          264
1.789532       316   305  315    318     314  283         318          264
1.789754       316   305  315    318     314  283         318          264
1.789977       316   305  315    318     314  283         318          264
1.790199       316   305  315    318     314  283         318          264
1.790421       316   305  315    318     314  283         318          264
1.790643       316   305  315    318     314  283         318          264
1.790866       316   305  315    318     314  283         318          264
1.791088       316   305  315    318     314  283         318          264
1.791310       316   305  315    318     314  283         318          264
1.791532       316   305  315    318     314  283         318          264
1.791755       316   305  315    318     314  283         318          264
1.791977       316   305  315    318     314  283         318          264
1.792199       316   305  315    318     314  283         318          264
1.792421       316   305  315    318     314  283         318          264
1.792644       316   305  315    318     314  283         318          264
1.792866       316   305  315    318     314  283         318          264
1.793088       316   305  315    318     314  283         318          264
1.793310       316   305  315    318     314  283         318          264
1.793533       316   305  315    318     314  283         318          264
1.793755       316   305  315    318     314  283         318          264
1.793977       316   305  315    318     314  283         318          264
1.794199       316   305  315    318     314  283         318          264
1.794422       316   305  315    318     314  283         318          264
1.794644       316   305  315    318     314  283         318          264
1.794866       316   305  315    318     314  283         318          264
1.795088       316   305  315    318     314  283         318          264
1.795311       316   305  315    318     314  283         318          264
