Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
672.262669       312   269  305    310     292  234         318          196
672.363790       312   269  305    310     292  234         318          196
672.464912       312   269  305    310     292  234         318          196
672.566034       312   269  305    310     292  234         318          196
672.667156       312   269  305    310     292  234         318          196
672.768278       312   269  305    310     292  234         318          196
672.869399       312   269  305    310     292  234         318          196
672.970521       312   269  305    310     292  234         318          196
673.071643       312   269  305    310     292  234         318          196
673.172765       312   269  305    310     292  234         318          196
673.273887       312   269  305    310     292  234         318          196
673.375008       312   269  305    310     292  234         318          196
673.476130       312   269  305    310     292  234         318          196
673.577252       312   269  305    310     292  234         318          196
673.678374       312   269  305    310     292  234         318          196
673.779495       312   269  305    310     292  234         318          196
673.880617       312   269  305    310     292  234         318          196
673.981739       312   269  305    310     292  234         318          196
674.082861       312   269  305    310     292  234         318          196
674.183983       312   269  305    310     292  234         318          196
674.285104       312   269  305    310     292  234         318          196
674.386226       312   269  305    310     292  234         318          196
674.487348       312   269  305    310     292  234         318          196
674.588470       312   269  305    310     292  234         318          196
674.689592       312   269  305    310     292  234         318          196
674.790713       312   269  305    310     292  234         318          196
674.891835       312   269  305    310     292  234         318          196
674.992957       312   269  305    310     292  234         318          196
675.094079       312   269  305    310     292  234         318          196
675.195201       312   269  305    310     292  234         318          196
675.296322       312   269  305    310     292  234         318          196
675.397444       312   269  305    310     292  234         318          196
675.498566       312   269  305    310     292  234         318          196
675.599688       312   269  305    310     292  234         318          196
675.700810       312   269  305    310     292  234         318          196
675.801931       312   269  305    310     292  234         318          196
675.903053       312   269  305    310     292  234         318          196
676.004175       312   269  305    310     292  234         318          196
676.105297       312   269  305    310     292  234         318          196
676.206418       312   269  305    310     292  234         318          196
676.307540       312   269  305    310     292  234         318          196
676.408662       312   269  305    310     292  234         318          196
676.509784       312   269  305    310     292  234         318          196
676.610906       312   269  305    310     292  234         318          196
676.712027       312   269  305    310     292  234         318          196
676.813149       312   269  305    310     292  234         318          196
676.914271       312   269  305    310     292  234         318          196
677.015393       312   269  305    310     292  234         318          196
677.116515       312   269  305    310     292  234         318          196
677.217636       312   269  305    310     292  234         318          196
677.318758       312   269  305    310     292  234         318          196
677.419880       312   269  305    310     292  234         318          196
677.521002       312   269  305    310     292  234         318          196
677.622124       312   269  305    310     292  234         318          196
677.723245       312   269  305    310     292  234         318          196
677.824367       312   269  305    310     292  234         318          196
677.925489       312   269  305    310     292  234         318          196
678.026611       312   269  305    310     292  234         318          196
678.127733       312   269  305    310     292  234         318          196
678.228854       312   269  305    310     292  234         318          196
678.329976       312   269  305    310     292  234         318          196
678.431098       312   269  305    310     292  234         318          196
678.532220       312   269  305    310     292  234         318          196
678.633341       312   269  305    310     292  234         318          196
678.734463       312   269  305    310     292  234         318          196
678.835585       312   269  305    310     292  234         318          196
678.936707       312   269  305    310     292  234         318          196
679.037829       312   269  305    310     292  234         318          196
679.138950       312   269  305    310     292  234         318          196
679.240072       312   269  305    310     292  234         318          196
679.341194       312   269  305    310     292  234         318          196
679.442316       312   269  305    310     292  234         318          196
679.543438       312   269  305    310     292  234         318          196
679.644559       312   269  305    310     292  234         318          196
679.745681       312   269  305    310     292  234         318          196
679.846803       312   269  305    310     292  234         318          196
679.947925       312   269  305    310     292  234         318          196
680.049047       312   269  305    310     292  234         318          196
680.150168       312   269  305    310     292  234         318          196
680.251290       312   269  305    310     292  234         318          196
680.352412       312   269  305    310     292  234         318          196
680.453534       312   269  305    310     292  234         318          196
680.554656       312   269  305    310     292  234         318          196
680.655777       312   269  305    310     292  234         318          196
680.756899       312   269  305    310     292  234         318          196
680.858021       312   269  305    310     292  234         318          196
680.959143       312   269  305    310     292  234         318          196
681.060264       312   269  305    310     292  234         318          196
681.161386       312   269  305    310     292  234         318          196
681.262508       312   269  305    310     292  234         318          196
681.363630       312   269  305    310     292  234         318          196
681.464752       312   269  305    310     292  234         318          196
681.565873       312   269  305    310     292  234         318          196
681.666995       312   269  305    310     292  234         318          196
681.768117       312   269  305    310     292  234         318          196
681.869239       312   269  305    310     292  234         318          196
681.970361       312   269  305    310     292  234         318          196
682.071482       312   269  305    310     292  234         318          196
682.172604       312   269  305    310     292  234         318          196
682.273726       312   269  305    310     292  234         318          196
682.374848       312   269  305    310     292  234         318          196
682.475970       312   269  305    310     292  234         318          196
682.577091       312   269  305    310     292  234         318          196
682.678213       312   269  305    310     292  234         318          196
682.779335       312   269  305    310     292  234         318          196
682.880457       312   269  305    310     292  234         318          196
682.981579       312   269  305    310     292  234         318          196
683.082700       312   269  305    310     292  234         318          196
683.183822       312   269  305    310     292  234         318          196
683.284944       312   269  305    310     292  234         318          196
683.386066       312   269  305    310     292  234         318          196
683.487187       312   269  305    310     292  234         318          196
683.588309       312   269  305    310     292  234         318          196
683.689431       312   269  305    310     292  234         318          196
683.790553       312   269  305    310     292  234         318          196
683.891675       312   269  305    310     292  234         318          196
683.992796       312   269  305    310     292  234         318          196
684.093918       312   269  305    310     292  234         318          196
684.195040       312   269  305    310     292  234         318          196
684.296162       312   269  305    310     292  234         318          196
684.397284       312   269  305    310     292  234         318          196
684.498405       312   269  305    310     292  234         318          196
684.599527       312   269  305    310     292  234         318          196
684.700649       312   269  305    310     292  234         318          196
684.801771       312   269  305    310     292  234         318          196
684.902893       312   269  305    310     292  234         318          196
685.004014       312   269  305    310     292  234         318          196
685.105136       312   269  305    310     292  234         318          196
685.206258       312   269  305    310     292  234         318          196
685.307380       312   269  305    310     292  234         318          196
685.408502       312   269  305    310     292  234         318          196
685.509623       312   269  305    310     292  234         318          196
685.610745       312   269  305    310     292  234         318          196
685.711867       312   269  305    310     292  234         318          196
685.812989       312   269  305    310     292  234         318          196
685.914110       312   269  305    310     292  234         318          196
686.015232       312   269  305    310     292  234         318          196
686.116354       312   269  305    310     292  234         318          196
686.217476       312   269  305    310     292  234         318          196
686.318598       312   269  305    310     292  234         318          196
686.419719       312   269  305    310     292  234         318          196
686.520841       312   269  305    310     292  234         318          196
686.621963       312   269  305    310     292  234         318          196
686.723085       312   269  305    310     292  234         318          196
686.824207       312   269  305    310     292  234         318          196
686.925328       312   269  305    310     292  234         318          196
687.026450       312   269  305    310     292  234         318          196
687.127572       312   269  305    310     292  234         318          196
687.228694       312   269  305    310     292  234         318          196
687.329816       312   269  305    310     292  234         318          196
687.430937       312   269  305    310     292  234         318          196
687.532059       312   269  305    310     292  234         318          196
687.633181       312   269  305    310     292  234         318          196
687.734303       312   269  305    310     292  234         318          196
687.835424       312   269  305    310     292  234         318          196
687.936546       312   269  305    310     292  234         318          196
688.037668       312   269  305    310     292  234         318          196
688.138790       312   269  305    310     292  234         318          196
688.239912       312   269  305    310     292  234         318          196
688.341033       312   269  305    310     292  234         318          196
688.442155       312   269  305    310     292  234         318          196
688.543277       312   269  305    310     292  234         318          196
688.644399       312   269  305    310     292  234         318          196
688.745521       312   269  305    310     292  234         318          196
688.846642       312   269  305    310     292  234         318          196
688.947764       312   269  305    310     292  234         318          196
689.048886       312   269  305    310     292  234         318          196
689.150008       312   269  305    310     292  234         318          196
689.251130       312   269  305    310     292  234         318          196
689.352251       312   269  305    310     292  234         318          196
689.453373       312   269  305    310     292  234         318          196
689.554495       312   269  305    310     292  234         318          196
689.655617       312   269  305    310     292  234         318          196
689.756739       312   269  305    310     292  234         318          196
689.857860       312   269  305    310     292  234         318          196
689.958982       312   269  305    310     292  234         318          196
690.060104       312   269  305    310     292  234         318          196
690.161226       312   269  305    310     292  234         318          196
690.262347       312   269  305    310     292  234         318          196
690.363469       312   269  305    310     292  234         318          196
690.464591       312   269  305    310     292  234         318          196
690.565713       312   269  305    310     292  234         318          196
690.666835       312   269  305    310     292  234         318          196
690.767956       312   269  305    310     292  234         318          196
690.869078       312   269  305    310     292  234         318          196
690.970200       312   269  305    310     292  234         318          196
691.071322       312   269  305    310     292  234         318          196
691.172444       312   269  305    310     292  234         318          196
691.273565       312   269  305    310     292  234         318          196
691.374687       312   269  305    310     292  234         318          196
691.475809       312   269  305    310     292  234         318          196
691.576931       312   269  305    310     292  234         318          196
691.678053       312   269  305    310     292  234         318          196
691.779174       312   269  305    310     292  234         318          196
691.880296       312   269  305    310     292  234         318          196
691.981418       312   269  305    310     292  234         318          196
692.082540       312   269  305    310     292  234         318          196
692.183662       312   269  305    310     292  234         318          196
692.284783       312   269  305    310     292  234         318          196
692.385905       312   269  305    310     292  234         318          196
692.487027       312   269  305    310     292  234         318          196
692.588149       312   269  305    310     292  234         318          196
692.689270       312   269  305    310     292  234         318          196
692.790392       312   269  305    310     292  234         318          196
692.891514       312   269  305    310     292  234         318          196
692.992636       312   269  305    310     292  234         318          196
693.093758       312   269  305    310     292  234         318          196
693.194879       312   269  305    310     292  234         318          196
693.296001       312   269  305    310     292  234         318          196
693.397123       312   269  305    310     292  234         318          196
693.498245       312   269  305    310     292  234         318          196
693.599367       312   269  305    310     292  234         318          196
693.700488       312   269  305    310     292  234         318          196
693.801610       312   269  305    310     292  234         318          196
693.902732       312   269  305    310     292  234         318          196
694.003854       312   269  305    310     292  234         318          196
694.104976       312   269  305    310     292  234         318          196
694.206097       312   269  305    310     292  234         318          196
694.307219       312   269  305    310     292  234         318          196
694.408341       312   269  305    310     292  234         318          196
694.509463       312   269  305    310     292  234         318          196
694.610585       312   269  305    310     292  234         318          196
694.711706       312   269  305    310     292  234         318          196
694.812828       312   269  305    310     292  234         318          196
694.913950       312   269  305    310     292  234         318          196
695.015072       312   269  305    310     292  234         318          196
695.116193       312   269  305    310     292  234         318          196
695.217315       312   269  305    310     292  234         318          196
695.318437       312   269  305    310     292  234         318          196
695.419559       312   269  305    310     292  234         318          196
695.520681       312   269  305    310     292  234         318          196
695.621802       312   269  305    310     292  234         318          196
695.722924       312   269  305    310     292  234         318          196
695.824046       312   269  305    310     292  234         318          196
695.925168       312   269  305    310     292  234         318          196
696.026290       312   269  305    310     292  234         318          196
696.127411       312   269  305    310     292  234         318          196
696.228533       312   269  305    310     292  234         318          196
696.329655       312   269  305    310     292  234         318          196
696.430777       312   269  305    310     292  234         318          196
696.531899       312   269  305    310     292  234         318          196
696.633020       312   269  305    310     292  234         318          196
696.734142       312   269  305    310     292  234         318          196
696.835264       312   269  305    310     292  234         318          196
696.936386       312   269  305    310     292  234         318          196
697.037508       312   269  305    310     292  234         318          196
697.138629       312   269  305    310     292  234         318          196
697.239751       312   269  305    310     292  234         318          196
697.340873       312   269  305    310     292  234         318          196
697.441995       312   269  305    310     292  234         318          196
697.543116       312   269  305    310     292  234         318          196
697.644238       312   269  305    310     292  234         318          196
697.745360       312   269  305    310     292  234         318          196
697.846482       312   269  305    310     292  234         318          196
697.947604       312   269  305    310     292  234         318          196
698.048725       312   269  305    310     292  234         318          196
698.149847       312   269  305    310     292  234         318          196
698.250969       312   269  305    310     292  234         318          196
698.352091       312   269  305    310     292  234         318          196
698.453213       312   269  305    310     292  234         318          196
698.554334       312   269  305    310     292  234         318          196
698.655456       312   269  305    310     292  234         318          196
698.756578       312   269  305    310     292  234         318          196
698.857700       312   269  305    310     292  234         318          196
698.958822       312   269  305    310     292  234         318          196
699.059943       312   269  305    310     292  234         318          196
699.161065       312   269  305    310     292  234         318          196
699.262187       312   269  305    310     292  234         318          196
699.363309       312   269  305    310     292  234         318          196
699.464430       312   269  305    310     292  234         318          196
699.565552       312   269  305    310     292  234         318          196
699.666674       312   269  305    310     292  234         318          196
699.767796       312   269  305    310     292  234         318          196
699.868918       312   269  305    310     292  234         318          196
699.970039       312   269  305    310     292  234         318          196
700.071161       312   269  305    310     292  234         318          196
700.172283       312   269  305    310     292  234         318          196
700.273405       312   269  305    310     292  234         318          196
700.374527       312   269  305    310     292  234         318          196
700.475648       312   269  305    310     292  234         318          196
700.576770       312   269  305    310     292  234         318          196
700.677892       312   269  305    310     292  234         318          196
700.779014       312   269  305    310     292  234         318          196
700.880136       312   269  305    310     292  234         318          196
700.981257       312   269  305    310     292  234         318          196
701.082379       312   269  305    310     292  234         318          196
701.183501       312   269  305    310     292  234         318          196
701.284623       312   269  305    310     292  234         318          196
701.385745       312   269  305    310     292  234         318          196
701.486866       312   269  305    310     292  234         318          196
701.587988       312   269  305    310     292  234         318          196
701.689110       312   269  305    310     292  234         318          196
701.790232       312   269  305    310     292  234         318          196
701.891353       312   269  305    310     292  234         318          196
701.992475       312   269  305    310     292  234         318          196
702.093597       312   269  305    310     292  234         318          196
702.194719       312   269  305    310     292  234         318          196
702.295841       312   269  305    310     292  234         318          196
702.396962       312   269  305    310     292  234         318          196
702.498084       312   269  305    310     292  234         318          196
702.599206       312   269  305    310     292  234         318          196
702.700328       312   269  305    310     292  234         318          196
702.801450       312   269  305    310     292  234         318          196
702.902571       312   269  305    310     292  234         318          196
703.003693       312   269  305    310     292  234         318          196
703.104815       312   269  305    310     292  234         318          196
703.205937       312   269  305    310     292  234         318          196
703.307059       312   269  305    310     292  234         318          196
703.408180       312   269  305    310     292  234         318          196
703.509302       312   269  305    310     292  234         318          196
703.610424       312   269  305    310     292  234         318          196
703.711546       312   269  305    310     292  234         318          196
703.812668       312   269  305    310     292  234         318          196
703.913789       312   269  305    310     292  234         318          196
704.014911       312   269  305    310     292  234         318          196
704.116033       312   269  305    310     292  234         318          196
704.217155       312   269  305    310     292  234         318          196
704.318276       312   269  305    310     292  234         318          196
704.419398       312   269  305    310     292  234         318          196
704.520520       312   269  305    310     292  234         318          196
704.621642       312   269  305    310     292  234         318          196
704.722764       312   269  305    310     292  234         318          196
704.823885       312   269  305    310     292  234         318          196
704.925007       312   269  305    310     292  234         318          196
705.026129       312   269  305    310     292  234         318          196
705.127251       312   269  305    310     292  234         318          196
705.228373       312   269  305    310     292  234         318          196
705.329494       312   269  305    310     292  234         318          196
705.430616       312   269  305    310     292  234         318          196
705.531738       312   269  305    310     292  234         318          196
705.632860       312   269  305    310     292  234         318          196
705.733982       312   269  305    310     292  234         318          196
705.835103       312   269  305    310     292  234         318          196
705.936225       312   269  305    310     292  234         318          196
706.037347       312   269  305    310     292  234         318          196
706.138469       312   269  305    310     292  234         318          196
706.239591       312   269  305    310     292  234         318          196
706.340712       312   269  305    310     292  234         318          196
706.441834       312   269  305    310     292  234         318          196
706.542956       312   269  305    310     292  234         318          196
706.644078       312   269  305    310     292  234         318          196
706.745199       312   269  305    310     292  234         318          196
706.846321       312   269  305    310     292  234         318          196
706.947443       312   269  305    310     292  234         318          196
707.048565       312   269  305    310     292  234         318          196
707.149687       312   269  305    310     292  234         318          196
707.250808       312   269  305    310     292  234         318          196
707.351930       312   269  305    310     292  234         318          196
707.453052       312   269  305    310     292  234         318          196
707.554174       312   269  305    310     292  234         318          196
707.655296       312   269  305    310     292  234         318          196
707.756417       312   269  305    310     292  234         318          196
707.857539       312   269  305    310     292  234         318          196
707.958661       312   269  305    310     292  234         318          196
708.059783       312   269  305    310     292  234         318          196
708.160905       312   269  305    310     292  234         318          196
708.262026       312   269  305    310     292  234         318          196
708.363148       312   269  305    310     292  234         318          196
708.464270       312   269  305    310     292  234         318          196
708.565392       312   269  305    310     292  235         318          197
708.666514       312   269  305    310     292  235         318          197
708.767635       312   269  305    310     292  235         318          197
708.868757       312   269  305    310     292  235         318          197
708.969879       312   269  305    310     292  235         318          197
709.071001       312   269  305    310     292  235         318          197
709.172122       312   269  305    310     292  235         318          197
709.273244       312   269  305    310     292  235         318          197
709.374366       312   269  305    310     292  235         318          197
709.475488       312   269  305    310     292  235         318          197
709.576610       312   269  305    310     292  235         318          197
709.677731       312   269  305    310     292  235         318          197
709.778853       312   269  305    310     292  235         318          197
709.879975       312   269  305    310     292  235         318          197
709.981097       312   269  305    310     292  235         318          197
710.082219       312   269  305    310     292  235         318          197
710.183340       312   269  305    310     292  235         318          197
710.284462       312   269  305    310     292  235         318          197
710.385584       312   269  305    310     292  235         318          197
710.486706       312   269  305    310     292  235         318          197
710.587828       312   269  305    310     292  235         318          197
710.688949       312   269  305    310     292  235         318          197
710.790071       312   269  305    310     292  235         318          197
710.891193       312   269  305    310     292  235         318          197
710.992315       312   269  305    310     292  235         318          197
711.093436       312   269  305    310     292  235         318          197
711.194558       312   269  305    310     292  235         318          197
711.295680       312   269  305    310     292  235         318          197
711.396802       312   269  305    310     292  235         318          197
711.497924       312   269  305    310     292  235         318          197
711.599045       312   269  305    310     292  235         318          197
711.700167       312   269  305    310     292  235         318          197
711.801289       312   269  305    310     292  235         318          197
711.902411       312   269  305    310     292  235         318          197
712.003533       312   269  305    310     292  235         318          197
712.104654       312   269  305    310     292  235         318          197
712.205776       312   269  305    310     292  235         318          197
712.306898       312   269  305    310     292  235         318          197
712.408020       312   269  305    310     292  235         318          197
712.509142       312   269  305    310     292  235         318          197
712.610263       312   269  305    310     292  235         318          197
712.711385       312   269  305    310     292  235         318          197
712.812507       312   269  305    310     292  235         318          197
712.913629       312   269  305    310     292  235         318          197
713.014751       312   269  305    310     292  235         318          197
713.115872       312   269  305    310     292  235         318          197
713.216994       312   269  305    310     292  235         318          197
713.318116       312   269  305    310     292  235         318          197
713.419238       312   269  305    310     292  235         318          197
713.520359       312   269  305    310     292  235         318          197
713.621481       312   269  305    310     292  235         318          197
713.722603       312   269  305    310     292  235         318          197
713.823725       312   269  305    310     292  235         318          197
713.924847       312   269  305    310     292  235         318          197
714.025968       312   269  305    310     292  235         318          197
714.127090       312   269  305    310     292  235         318          197
714.228212       312   269  305    310     292  235         318          197
714.329334       312   269  305    310     292  235         318          197
714.430456       312   269  305    310     292  235         318          197
714.531577       312   269  305    310     292  235         318          197
714.632699       312   269  305    310     292  235         318          197
714.733821       312   269  305    310     292  235         318          197
714.834943       312   269  305    310     292  235         318          197
714.936065       312   269  305    310     292  235         318          197
715.037186       312   269  305    310     292  235         318          197
715.138308       312   269  305    310     292  235         318          197
715.239430       312   269  305    310     292  235         318          197
715.340552       312   269  305    310     292  235         318          197
715.441674       312   269  305    310     292  235         318          197
715.542795       312   269  305    310     292  235         318          197
715.643917       312   269  305    310     292  235         318          197
715.745039       312   269  305    310     292  235         318          197
715.846161       312   269  305    310     292  235         318          197
715.947282       312   269  305    310     292  235         318          197
716.048404       312   269  305    310     292  235         318          197
716.149526       312   269  305    310     292  235         318          197
716.250648       312   269  305    310     292  235         318          197
716.351770       312   269  305    310     292  235         318          197
716.452891       312   269  305    310     292  235         318          197
716.554013       312   269  305    310     292  235         318          197
716.655135       312   269  305    310     292  235         318          197
716.756257       312   269  305    310     292  235         318          197
716.857379       312   269  305    310     292  235         318          197
716.958500       312   269  305    310     292  235         318          197
717.059622       312   269  305    310     292  235         318          197
717.160744       312   269  305    310     292  235         318          197
717.261866       312   269  305    310     292  235         318          197
717.362988       312   269  305    310     292  235         318          197
717.464109       312   269  305    310     292  235         318          197
717.565231       312   269  305    310     292  235         318          197
717.666353       312   269  305    310     292  235         318          197
717.767475       312   269  305    310     292  235         318          197
717.868597       312   269  305    310     292  235         318          197
717.969718       312   269  305    310     292  235         318          197
718.070840       312   269  305    310     292  235         318          197
718.171962       312   269  305    310     292  235         318          197
718.273084       312   269  305    310     292  235         318          197
718.374205       312   269  305    310     292  235         318          197
718.475327       312   269  305    310     292  235         318          197
718.576449       312   269  305    310     292  235         318          197
718.677571       312   269  305    310     292  235         318          197
718.778693       312   269  305    310     292  235         318          197
718.879814       312   269  305    310     292  235         318          197
718.980936       312   269  305    310     292  235         318          197
719.082058       312   269  305    310     292  235         318          197
719.183180       312   269  305    310     292  235         318          197
719.284302       312   269  305    310     292  235         318          197
719.385423       312   269  305    310     292  235         318          197
719.486545       312   269  305    310     292  235         318          197
719.587667       312   269  305    310     292  235         318          197
719.688789       312   269  305    310     292  235         318          197
719.789911       312   269  305    310     292  235         318          197
719.891032       312   269  305    310     292  235         318          197
719.992154       312   269  305    310     292  235         318          197
720.093276       312   269  305    310     292  235         318          197
720.194398       312   269  305    310     292  235         318          197
720.295520       312   269  305    310     292  235         318          197
720.396641       312   269  305    310     292  235         318          197
720.497763       312   269  305    310     292  235         318          197
720.598885       312   269  305    310     292  235         318          197
720.700007       312   269  305    310     292  235         318          197
720.801128       312   269  305    310     292  235         318          197
720.902250       312   269  305    310     292  235         318          197
721.003372       312   269  305    310     292  235         318          197
721.104494       312   269  305    310     292  235         318          197
721.205616       312   269  305    310     292  235         318          197
721.306737       312   269  305    310     292  235         318          197
721.407859       312   269  305    310     292  235         318          197
721.508981       312   269  305    310     292  235         318          197
721.610103       312   269  305    310     292  235         318          197
721.711225       312   269  305    310     292  235         318          197
721.812346       312   269  305    310     292  235         318          197
721.913468       312   269  305    310     292  235         318          197
722.014590       312   269  305    310     292  235         318          197
722.115712       312   269  305    310     292  235         318          197
722.216834       312   269  305    310     292  235         318          197
722.317955       312   269  305    310     292  235         318          197
722.419077       312   269  305    310     292  235         318          197
722.520199       312   269  305    310     292  235         318          197
722.621321       312   269  305    310     292  235         318          197
722.722442       312   269  305    310     292  235         318          197
722.823564       312   269  305    310     292  235         318          197
722.924686       312   269  305    310     292  235         318          197
723.025808       312   269  305    310     292  235         318          197
723.126930       312   269  305    310     292  235         318          197
723.228051       312   269  305    310     292  235         318          197
723.329173       312   269  305    310     292  235         318          197
723.430295       312   269  305    310     292  235         318          197
723.531417       312   269  305    310     292  235         318          197
723.632539       312   269  305    310     292  235         318          197
723.733660       312   269  305    310     292  235         318          197
723.834782       312   269  305    310     292  235         318          197
723.935904       312   269  305    310     292  235         318          197
724.037026       312   269  305    310     292  235         318          197
724.138148       312   269  305    310     292  235         318          197
724.239269       312   269  305    310     292  235         318          197
724.340391       312   269  305    310     292  235         318          197
724.441513       312   269  305    310     292  235         318          197
724.542635       312   269  305    310     292  235         318          197
724.643757       312   269  305    310     292  235         318          197
724.744878       312   269  305    310     292  235         318          197
724.846000       312   269  305    310     292  235         318          197
724.947122       312   269  305    310     292  235         318          197
725.048244       312   269  305    310     292  235         318          197
725.149365       312   269  305    310     292  235         318          197
725.250487       312   269  305    310     292  235         318          197
725.351609       312   269  305    310     292  235         318          197
725.452731       312   269  305    310     292  235         318          197
725.553853       312   269  305    310     292  235         318          197
725.654974       312   269  305    310     292  235         318          197
725.756096       312   269  305    310     292  235         318          197
725.857218       312   269  305    310     292  235         318          197
725.958340       312   269  305    310     292  235         318          197
726.059462       312   269  305    310     292  235         318          197
726.160583       312   269  305    310     292  235         318          197
726.261705       312   269  305    310     292  235         318          197
726.362827       312   269  305    310     292  235         318          197
726.463949       312   269  305    310     292  235         318          197
726.565071       312   269  305    310     292  235         318          197
726.666192       312   269  305    310     292  235         318          197
726.767314       312   269  305    310     292  235         318          197
726.868436       312   269  305    310     292  235         318          197
726.969558       312   269  305    310     292  235         318          197
727.070680       312   269  305    310     292  235         318          197
727.171801       312   269  305    310     292  235         318          197
727.272923       312   269  305    310     292  235         318          197
727.374045       312   269  305    310     292  235         318          197
727.475167       312   269  305    310     292  235         318          197
727.576288       312   269  305    310     292  235         318          197
727.677410       312   269  305    310     292  235         318          197
727.778532       312   269  305    310     292  235         318          197
727.879654       312   269  305    310     292  235         318          197
727.980776       312   269  305    310     292  235         318          197
728.081897       312   269  305    310     292  235         318          197
728.183019       312   269  305    310     292  235         318          197
728.284141       312   269  305    310     292  235         318          197
728.385263       312   269  305    310     292  235         318          197
728.486385       312   269  305    310     292  235         318          197
728.587506       312   269  305    310     292  235         318          197
728.688628       312   269  305    310     292  235         318          197
728.789750       312   269  305    310     292  235         318          197
728.890872       312   269  305    310     292  235         318          197
728.991994       312   269  305    310     292  235         318          197
729.093115       312   269  305    310     292  235         318          197
729.194237       312   269  305    310     292  235         318          197
729.295359       312   269  305    310     292  235         318          197
729.396481       312   269  305    310     292  235         318          197
729.497603       312   269  305    310     292  235         318          197
729.598724       312   269  305    310     292  235         318          197
729.699846       312   269  305    310     292  235         318          197
729.800968       312   269  305    310     292  235         318          197
729.902090       312   269  305    310     292  235         318          197
730.003211       312   269  305    310     292  235         318          197
730.104333       312   269  305    310     292  235         318          197
730.205455       312   269  305    310     292  235         318          197
730.306577       312   269  305    310     292  235         318          197
730.407699       312   269  305    310     292  235         318          197
730.508820       312   269  305    310     292  235         318          197
730.609942       312   269  305    310     292  235         318          197
730.711064       312   269  305    310     292  235         318          197
730.812186       312   269  305    310     292  235         318          197
730.913308       312   269  305    310     292  235         318          197
731.014429       312   269  305    310     292  235         318          197
731.115551       312   269  305    310     292  235         318          197
731.216673       312   269  305    310     292  235         318          197
731.317795       312   269  305    310     292  235         318          197
