Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
5825.724854        192   182  192    192     189  190         192          179
5832.654690        192   182  192    192     189  190         192          179
5839.592770        192   182  192    192     189  190         192          179
5846.539102        192   182  192    192     189  190         192          179
5853.493697        192   182  192    192     189  190         192          179
5860.456565        192   182  192    192     189  190         192          179
5867.427715        192   182  192    192     189  190         192          179
5874.407158        192   182  192    192     189  190         192          179
5881.394903        192   182  192    192     189  190         192          179
5888.390960        192   182  192    192     189  190         192          179
5895.395339        192   182  192    192     189  190         192          179
5902.408050        192   182  192    192     189  190         192          179
5909.429102        192   182  192    192     189  190         192          179
5916.458507        192   182  192    192     189  190         192          179
5923.496273        192   182  192    192     189  190         192          179
5930.542410        192   182  192    192     189  190         192          179
5937.596929        192   182  192    192     189  190         192          179
5944.659840        192   182  192    192     189  190         192          179
5951.731152        192   182  192    192     189  190         192          179
5958.810876        192   182  192    192     189  190         192          179
5965.899021        192   182  192    192     189  190         192          179
5972.995597        192   182  192    192     189  190         192          179
5980.100615        192   182  192    192     189  190         192          179
5987.214085        192   182  192    192     189  190         192          179
5994.336016        192   182  192    192     189  190         192          179
6001.466420        192   182  192    192     189  190         192          179
6008.605304        192   182  192    192     189  190         192          179
6015.752681        192   182  192    192     189  190         192          179
6022.908560        192   182  192    192     189  190         192          179
6030.072951        192   182  192    192     189  190         192          179
6037.245864        192   182  192    192     189  190         192          179
6044.427309        192   182  192    192     189  190         192          179
6051.617297        192   182  192    192     189  190         192          179
6058.815837        192   182  192    192     189  190         192          179
6066.022941        192   182  192    192     189  190         192          179
6073.238617        192   182  192    192     189  190         192          179
6080.462877        192   182  192    192     189  190         192          179
6087.695729        192   182  192    192     189  190         192          179
6094.937186        192   182  192    192     189  190         192          179
6102.187257        192   182  192    192     189  190         192          179
6109.445951        192   182  192    192     189  190         192          179
6116.713280        192   182  192    192     189  190         192          179
6123.989254        192   182  192    192     189  190         192          179
6131.273883        192   182  192    192     189  190         192          179
6138.567177        192   182  192    192     189  190         192          179
6145.869146        192   182  192    192     189  190         192          179
6153.179801        192   182  192    192     189  190         192          179
6160.499153        192   182  192    192     189  190         192          179
6167.827211        192   182  192    192     189  190         192          179
6175.163986        192   182  192    192     189  190         192          179
6182.509488        192   182  192    192     189  190         192          179
6189.863728        192   182  192    192     189  190         192          179
6197.226716        192   182  192    192     189  190         192          179
6204.598462        192   182  192    192     189  190         192          179
6211.978977        192   182  192    192     189  190         192          179
6219.368271        192   182  192    192     189  190         192          179
6226.766356        192   182  192    192     189  190         192          179
6234.173240        192   182  192    192     189  190         192          179
6241.588935        192   182  192    192     189  190         192          179
6249.013451        192   182  192    192     189  190         192          179
6256.446799        192   182  192    192     189  190         192          179
6263.888989        192   182  192    192     189  190         192          179
6271.340032        192   182  192    192     189  190         192          179
6278.799938        192   182  192    192     189  190         192          179
6286.268717        192   182  192    192     189  190         192          179
6293.746381        192   182  192    192     189  190         192          179
6301.232940        192   182  192    192     189  190         192          179
6308.728404        192   182  192    192     189  190         192          179
6316.232784        192   182  192    192     189  190         192          179
6323.746091        192   182  192    192     189  190         192          179
6331.268335        192   182  192    192     189  190         192          179
6338.799527        192   182  192    192     189  190         192          179
6346.339677        192   182  192    192     189  190         192          179
6353.888797        192   182  192    192     189  190         192          179
6361.446897        192   182  192    192     189  190         192          179
6369.013987        192   182  192    192     189  190         192          179
6376.590078        192   182  192    192     189  190         192          179
6384.175181        192   182  192    192     189  190         192          179
6391.769307        192   182  192    192     189  190         192          179
6399.372466        192   182  192    192     189  190         192          179
6406.984670        192   182  192    192     189  190         192          179
6414.605928        192   182  192    192     189  190         192          179
6422.236252        192   182  192    192     189  190         192          179
6429.875653        192   182  192    192     189  190         192          179
6437.524140        192   183  192    192     189  190         192          180
6445.181726        192   183  192    192     189  190         192          180
6452.848421        192   183  192    192     189  190         192          180
6460.524235        192   183  192    192     189  190         192          180
6468.209180        192   183  192    192     189  190         192          180
6475.903266        192   183  192    192     189  190         192          180
6483.606505        192   183  192    192     189  190         192          180
6491.318906        192   183  192    192     189  190         192          180
6499.040482        192   183  192    192     189  190         192          180
6506.771243        192   183  192    192     189  190         192          180
6514.511200        192   183  192    192     189  190         192          180
6522.260364        192   183  192    192     189  190         192          180
6530.018745        192   183  192    192     189  190         192          180
6537.786355        192   183  192    192     189  190         192          180
6545.563205        192   183  192    192     189  190         192          180
6553.349306        192   183  192    192     189  190         192          180
6561.144668        192   183  192    192     189  190         192          180
6568.949304        192   183  192    192     189  190         192          180
6576.763223        192   183  192    192     189  190         192          180
6584.586437        192   183  192    192     189  190         192          180
6592.418956        192   183  192    192     189  190         192          180
6600.260793        192   183  192    192     189  190         192          180
6608.111958        192   183  192    192     189  190         192          180
6615.972462        192   183  192    192     189  190         192          180
6623.842316        192   183  192    192     189  190         192          180
6631.721531        192   183  192    192     189  190         192          180
6639.610120        192   183  192    192     189  190         192          180
6647.508091        192   183  192    192     189  190         192          180
6655.415458        192   183  192    192     189  190         192          180
6663.332230        192   183  192    192     189  190         192          180
6671.258420        192   183  192    192     189  190         192          180
6679.194038        192   183  192    192     189  190         192          180
6687.139096        192   183  192    192     189  190         192          180
6695.093605        192   183  192    192     189  190         192          180
6703.057575        192   183  192    192     189  190         192          180
6711.031019        192   183  192    192     189  190         192          180
6719.013948        192   183  192    192     189  190         192          180
6727.006372        192   183  192    192     189  190         192          180
6735.008304        192   183  192    192     189  190         192          180
6743.019754        192   183  192    192     189  190         192          180
6751.040734        192   183  192    192     189  190         192          180
6759.071255        192   183  192    192     189  190         192          180
6767.111328        192   183  192    192     189  190         192          180
6775.160966        192   183  192    192     189  190         192          180
6783.220178        192   183  192    192     189  190         192          180
6791.288978        192   183  192    192     189  190         192          180
6799.367375        192   183  192    192     189  190         192          180
6807.455382        192   183  192    192     189  190         192          180
6815.553009        192   183  192    192     189  190         192          180
6823.660269        192   183  192    192     189  190         192          180
6831.777173        192   183  192    192     189  190         192          180
6839.903732        192   183  192    192     189  190         192          180
6848.039958        192   183  192    192     189  190         192          180
6856.185861        192   183  192    192     189  190         192          180
6864.341455        192   183  192    192     189  190         192          180
6872.506750        192   183  192    192     189  190         192          180
6880.681758        192   183  192    192     189  190         192          180
6888.866490        192   183  192    192     189  190         192          180
6897.060958        192   183  192    192     189  190         192          180
6905.265173        192   183  192    192     189  190         192          180
6913.479148        192   183  192    192     189  190         192          180
6921.702893        192   183  192    192     189  190         192          180
6929.936421        192   183  192    192     189  190         192          180
6938.179743        192   183  192    192     189  190         192          180
6946.432870        192   183  192    192     189  190         192          180
6954.695815        192   183  192    192     189  190         192          180
6962.968588        192   183  192    192     189  190         192          180
6971.251202        192   183  192    192     189  190         192          180
6979.543669        192   183  192    192     189  190         192          180
6987.846000        192   183  192    192     189  190         192          180
6996.158206        192   183  192    192     189  190         192          180
7004.480300        192   183  192    192     189  190         192          180
7012.812293        192   183  192    192     189  190         192          180
7021.154198        192   183  192    192     189  190         192          180
7029.506025        192   183  192    192     189  190         192          180
7037.867787        192   183  192    192     189  190         192          180
7046.239496        192   183  192    192     189  190         192          180
7054.621163        192   183  192    192     189  190         192          180
7063.012800        192   183  192    192     189  190         192          180
7071.414419        192   183  192    192     189  190         192          180
7079.826032        192   183  192    192     189  190         192          180
7088.247651        192   183  192    192     189  190         192          180
7096.679287        192   183  192    192     189  190         192          180
7105.120954        192   183  192    192     189  190         192          180
7113.572661        192   183  192    192     189  190         192          180
7122.034423        192   183  192    192     189  190         192          180
7130.506249        192   183  192    192     189  190         192          180
7138.988154        192   183  192    192     189  190         192          180
7147.480147        192   183  192    192     189  190         192          180
7155.982242        192   183  192    192     189  190         192          180
7164.494451        192   183  192    192     189  190         192          180
7173.016785        192   183  192    192     189  190         192          180
7181.549256        192   183  192    192     189  190         192          180
7190.091877        192   183  192    192     189  190         192          180
7198.644660        192   183  192    192     189  190         192          180
7207.207616        192   183  192    192     189  190         192          180
7215.780758        192   183  192    192     189  190         192          180
7224.364099        192   183  192    192     189  190         192          180
7232.957649        192   183  192    192     189  190         192          180
7241.561421        192   183  192    192     189  190         192          180
7250.175428        192   183  192    192     189  190         192          180
7258.799682        192   183  192    192     189  190         192          180
7267.434194        192   183  192    192     189  190         192          180
7276.078977        192   183  192    192     189  190         192          180
7284.734043        192   183  192    192     189  190         192          180
7293.399405        192   183  192    192     189  190         192          180
7302.075075        192   183  192    192     189  190         192          180
7310.761064        192   183  192    192     189  190         192          180
7319.457385        192   183  192    192     189  190         192          180
7328.164051        192   183  192    192     189  190         192          180
7336.881074        192   183  192    192     189  190         192          180
7345.608466        192   183  192    192     189  190         192          180
7354.346239        192   183  192    192     189  190         192          180
7363.094406        192   183  192    192     189  190         192          180
7371.852980        192   183  192    192     189  190         192          180
7380.621971        192   183  192    192     189  190         192          180
7389.401394        192   183  192    192     189  190         192          180
7398.191260        192   183  192    192     189  190         192          180
7406.991582        192   183  192    192     189  190         192          180
7415.802372        192   183  192    192     189  190         192          180
7424.623642        192   183  192    192     189  190         192          180
7433.455406        192   183  192    192     189  190         192          180
7442.297675        192   183  192    192     189  190         192          180
7451.150463        192   183  192    192     189  190         192          180
7460.013781        192   183  192    192     189  190         192          180
7468.887642        192   183  192    192     189  190         192          180
7477.772059        192   183  192    192     190  190         192          180
7486.667044        192   184  192    192     190  190         192          181
7495.572609        192   184  192    192     190  190         192          181
7504.488768        192   184  192    192     190  190         192          181
7513.415534        192   184  192    192     190  190         192          181
7522.352917        192   184  192    192     190  190         192          181
7531.300932        192   184  192    192     190  190         192          181
7540.259591        192   184  192    192     190  190         192          181
7549.228906        192   184  192    192     190  190         192          181
7558.208891        192   184  192    192     190  190         192          181
7567.199558        192   184  192    192     190  190         192          181
7576.200919        192   184  192    192     190  190         192          181
7585.212987        192   184  192    192     190  190         192          181
7594.235776        192   184  192    192     190  190         192          181
7603.269297        192   184  192    192     190  190         192          181
7612.313564        192   184  192    192     190  190         192          181
7621.368589        192   184  192    192     190  190         192          181
7630.434385        192   184  192    192     190  190         192          181
7639.510966        192   184  192    192     190  190         192          181
7648.598343        192   184  192    192     190  190         192          181
7657.696530        192   184  192    192     190  190         192          181
7666.805539        192   184  192    192     190  190         192          181
7675.925384        192   185  192    192     190  190         192          182
7685.056077        192   185  192    192     190  190         192          182
7694.197631        192   185  192    192     190  190         192          182
7703.350059        192   185  192    192     190  190         192          182
7712.513375        192   185  192    192     190  190         192          182
7721.687590        192   185  192    192     190  190         192          182
7730.872718        192   186  192    192     190  190         192          183
7740.068772        192   186  192    192     190  190         192          183
7749.275765        192   186  192    192     190  190         192          183
7758.493710        192   186  192    192     190  190         192          183
7767.722620        192   186  192    192     190  190         192          183
7776.962508        192   186  192    192     190  190         192          183
7786.213387        192   186  192    192     190  190         192          183
7795.475271        192   186  192    192     190  190         192          183
7804.748171        192   186  192    192     190  190         192          183
7814.032102        192   186  192    192     190  190         192          183
7823.327076        192   186  192    192     190  190         192          183
7832.633107        192   186  192    192     190  190         192          183
7841.950207        192   186  192    192     190  191         192          184
7851.278391        192   186  192    192     190  191         192          184
7860.617670        192   186  192    192     190  191         192          184
7869.968059        192   186  192    192     190  191         192          184
7879.329570        192   186  192    192     190  191         192          184
7888.702217        192   186  192    192     190  191         192          184
7898.086013        192   186  192    192     190  191         192          184
7907.480972        192   186  192    192     190  191         192          184
7916.887105        192   186  192    192     190  191         192          184
7926.304428        192   186  192    192     190  191         192          184
7935.732953        192   186  192    192     190  191         192          184
7945.172693        192   186  192    192     190  191         192          184
7954.623662        192   186  192    192     190  191         192          184
7964.085873        192   187  192    192     190  191         192          185
7973.559340        192   187  192    192     190  191         192          185
7983.044075        192   187  192    192     190  191         192          185
7992.540093        192   187  192    192     190  191         192          185
8002.047407        192   187  192    192     190  191         192          185
8011.566030        192   187  192    192     190  191         192          185
8021.095975        192   187  192    192     190  191         192          185
8030.637256        192   187  192    192     190  191         192          185
8040.189888        192   187  192    192     190  191         192          185
8049.753882        192   187  192    192     190  191         192          185
8059.329252        192   187  192    192     190  191         192          185
8068.916013        192   187  192    192     190  191         192          185
8078.514178        192   187  192    192     190  191         192          185
8088.123760        192   187  192    192     190  191         192          185
8097.744772        192   187  192    192     190  191         192          185
8107.377229        192   187  192    192     190  191         192          185
8117.021145        192   187  192    192     190  191         192          185
8126.676531        192   187  192    192     190  191         192          185
8136.343403        192   187  192    192     190  191         192          185
8146.021774        192   187  192    192     190  191         192          185
8155.711658        192   187  192    192     190  191         192          185
8165.413068        192   187  192    192     190  191         192          185
8175.126018        192   187  192    192     190  191         192          185
8184.850522        192   187  192    192     190  191         192          185
8194.586593        192   187  192    192     190  191         192          185
8204.334246        192   187  192    192     190  191         192          185
8214.093494        192   187  192    192     190  191         192          185
8223.864350        192   187  192    192     190  191         192          185
8233.646830        192   187  192    192     190  191         192          185
8243.440945        192   187  192    192     190  191         192          185
8253.246711        192   187  192    192     190  191         192          185
8263.064142        192   187  192    192     190  191         192          185
8272.893250        192   187  192    192     190  191         192          185
8282.734050        192   187  192    192     190  191         192          185
8292.586556        192   187  192    192     190  191         192          185
8302.450782        192   187  192    192     190  191         192          185
8312.326742        192   187  192    192     190  191         192          185
8322.214449        192   187  192    192     190  191         192          185
8332.113918        192   187  192    192     190  191         192          185
8342.025163        192   187  192    192     190  191         192          185
8351.948197        192   187  192    192     190  191         192          185
8361.883035        192   187  192    192     190  191         192          185
8371.829691        192   187  192    192     190  191         192          185
8381.788178        192   187  192    192     190  191         192          185
8391.758512        192   187  192    192     190  191         192          185
8401.740705        192   187  192    192     190  191         192          185
8411.734772        192   187  192    192     190  191         192          185
8421.740728        192   187  192    192     190  191         192          185
8431.758585        192   187  192    192     190  191         192          185
8441.788360        192   187  192    192     190  191         192          185
8451.830065        192   187  192    192     190  191         192          185
8461.883714        192   187  192    192     190  191         192          185
8471.949323        192   187  192    192     190  191         192          185
8482.026905        192   187  192    192     190  191         192          185
8492.116475        192   187  192    192     190  191         192          185
8502.218047        192   187  192    192     190  191         192          185
8512.331634        192   187  192    192     190  191         192          185
8522.457252        192   187  192    192     190  191         192          185
8532.594914        192   187  192    192     190  191         192          185
8542.744636        192   187  192    192     190  191         192          185
8552.906431        192   187  192    192     190  191         192          185
8563.080313        192   187  192    192     190  191         192          185
8573.266298        192   187  192    192     190  191         192          185
8583.464399        192   187  192    192     190  191         192          185
8593.674631        192   187  192    192     190  191         192          185
8603.897008        192   187  192    192     190  191         192          185
8614.131545        192   187  192    192     190  191         192          185
8624.378256        192   187  192    192     190  191         192          185
8634.637156        192   187  192    192     190  191         192          185
8644.908259        192   187  192    192     190  191         192          185
8655.191580        192   187  192    192     190  191         192          185
8665.487133        192   188  192    192     190  191         192          186
8675.794933        192   188  192    192     190  191         192          186
8686.114994        192   188  192    192     190  191         192          186
8696.447331        192   188  192    192     190  191         192          186
8706.791959        192   188  192    192     190  191         192          186
8717.148892        192   188  192    192     190  191         192          186
8727.518145        192   188  192    192     190  191         192          186
8737.899732        192   188  192    192     190  191         192          186
8748.293668        192   188  192    192     190  191         192          186
8758.699969        192   188  192    192     190  191         192          186
8769.118647        192   188  192    192     190  191         192          186
8779.549719        192   188  192    192     190  191         192          186
8789.993199        192   188  192    192     190  191         192          186
8800.449102        192   188  192    192     190  191         192          186
8810.917442        192   188  192    192     190  191         192          186
8821.398235        192   188  192    192     190  191         192          186
8831.891495        192   188  192    192     190  191         192          186
8842.397237        192   188  192    192     190  191         192          186
8852.915475        192   188  192    192     190  191         192          186
8863.446225        192   188  192    192     190  191         192          186
8873.989502        192   188  192    192     190  191         192          186
8884.545321        192   188  192    192     190  191         192          186
8895.113695        192   188  192    192     190  191         192          186
8905.694641        192   188  192    192     190  191         192          186
8916.288174        192   188  192    192     190  191         192          186
8926.894307        192   188  192    192     190  191         192          186
8937.513057        192   188  192    192     190  191         192          186
8948.144438        192   188  192    192     190  191         192          186
8958.788466        192   188  192    192     190  191         192          186
8969.445154        192   188  192    192     190  191         192          186
8980.114519        192   188  192    192     190  191         192          186
8990.796576        192   188  192    192     190  191         192          186
9001.491339        192   188  192    192     190  191         192          186
9012.198824        192   188  192    192     190  191         192          186
9022.919045        192   188  192    192     190  191         192          186
9033.652019        192   188  192    192     190  191         192          186
9044.397759        192   188  192    192     190  191         192          186
9055.156282        192   188  192    192     190  191         192          186
9065.927603        192   188  192    192     190  191         192          186
9076.711736        192   188  192    192     190  191         192          186
9087.508697        192   188  192    192     190  191         192          186
9098.318502        192   188  192    192     190  191         192          186
9109.141165        192   188  192    192     190  191         192          186
9119.976701        192   188  192    192     190  191         192          186
9130.825127        192   188  192    192     190  191         192          186
9141.686457        192   188  192    192     190  191         192          186
9152.560708        192   188  192    192     190  191         192          186
9163.447893        192   188  192    192     190  191         192          186
9174.348029        192   188  192    192     190  191         192          186
9185.261131        192   188  192    192     190  191         192          186
9196.187214        192   188  192    192     190  191         192          186
9207.126294        192   188  192    192     190  191         192          186
9218.078386        192   188  192    192     190  191         192          186
9229.043506        192   188  192    192     190  191         192          186
9240.021670        192   188  192    192     190  191         192          186
9251.012892        192   188  192    192     190  191         192          186
9262.017188        192   188  192    192     190  191         192          186
9273.034575        192   188  192    192     190  191         192          186
9284.065067        192   188  192    192     190  191         192          186
9295.108679        192   188  192    192     190  191         192          186
9306.165429        192   188  192    192     190  191         192          186
9317.235331        192   188  192    192     190  191         192          186
9328.318400        192   188  192    192     190  191         192          186
9339.414653        192   188  192    192     190  191         192          186
9350.524106        192   188  192    192     190  191         192          186
9361.646773        192   188  192    192     190  191         192          186
9372.782671        192   188  192    192     190  192         192          187
9383.931816        192   188  192    192     190  192         192          187
9395.094222        192   188  192    192     190  192         192          187
9406.269907        192   188  192    192     190  192         192          187
9417.458885        192   188  192    192     190  192         192          187
9428.661173        192   188  192    192     190  192         192          187
9439.876787        192   188  192    192     190  192         192          187
9451.105741        192   188  192    192     190  192         192          187
9462.348053        192   188  192    192     190  192         192          187
9473.603737        192   188  192    192     190  192         192          187
9484.872811        192   188  192    192     190  192         192          187
9496.155289        192   188  192    192     190  192         192          187
9507.451188        192   188  192    192     190  192         192          187
9518.760524        192   188  192    192     190  192         192          187
9530.083313        192   188  192    192     190  192         192          187
9541.419570        192   188  192    192     190  192         192          187
9552.769312        192   188  192    192     190  192         192          187
9564.132555        192   188  192    192     190  192         192          187
9575.509314        192   188  192    192     190  192         192          187
9586.899607        192   188  192    192     190  192         192          187
9598.303449        192   188  192    192     190  192         192          187
9609.720855        192   188  192    192     190  192         192          187
9621.151843        192   188  192    192     190  192         192          187
9632.596429        192   188  192    192     190  192         192          187
9644.054628        192   188  192    192     190  192         192          187
9655.526457        192   188  192    192     190  192         192          187
9667.011931        192   188  192    192     190  192         192          187
9678.511069        192   188  192    192     190  192         192          187
9690.023884        192   188  192    192     190  192         192          187
9701.550394        192   188  192    192     190  192         192          187
9713.090616        192   188  192    192     190  192         192          187
9724.644565        192   188  192    192     190  192         192          187
9736.212257        192   188  192    192     190  192         192          187
9747.793710        192   188  192    192     190  192         192          187
9759.388938        192   188  192    192     190  192         192          187
9770.997960        192   188  192    192     190  192         192          187
9782.620791        192   188  192    192     190  192         192          187
9794.257448        192   188  192    192     190  192         192          187
9805.907946        192   188  192    192     190  192         192          187
9817.572303        192   188  192    192     190  192         192          187
9829.250536        192   188  192    192     190  192         192          187
9840.942659        192   189  192    192     190  192         192          188
9852.648691        192   189  192    192     190  192         192          188
9864.368647        192   189  192    192     190  192         192          188
9876.102545        192   189  192    192     190  192         192          188
9887.850400        192   189  192    192     190  192         192          188
9899.612230        192   189  192    192     190  192         192          188
9911.388050        192   189  192    192     190  192         192          188
9923.177879        192   189  192    192     190  192         192          188
9934.981731        192   189  192    192     190  192         192          188
9946.799624        192   189  192    192     190  192         192          188
9958.631576        192   189  192    192     190  192         192          188
9970.477601        192   189  192    192     190  192         192          188
9982.337718        192   189  192    192     190  192         192          188
9994.211942        192   189  192    192     190  192         192          188
10006.100291       192   189  192    192     190  192         192          188
10018.002782       192   189  192    192     190  192         192          188
10029.919431       192   189  192    192     190  192         192          188
10041.850255       192   189  192    192     190  192         192          188
10053.795271       192   189  192    192     190  192         192          188
10065.754496       192   189  192    192     190  192         192          188
10077.727947       192   189  192    192     190  192         192          188
10089.715640       192   189  192    192     190  192         192          188
10101.717593       192   189  192    192     190  192         192          188
10113.733823       192   189  192    192     190  192         192          188
10125.764346       192   189  192    192     190  192         192          188
10137.809180       192   189  192    192     190  192         192          188
10149.868341       192   189  192    192     190  192         192          188
10161.941847       192   189  192    192     190  192         192          188
10174.029715       192   189  192    192     190  192         192          188
10186.131962       192   189  192    192     190  192         192          188
10198.248604       192   189  192    192     190  192         192          188
10210.379660       192   189  192    192     190  192         192          188
10222.525145       192   189  192    192     190  192         192          188
10234.685079       192   189  192    192     190  192         192          188
10246.859476       192   189  192    192     190  192         192          188
10259.048355       192   189  192    192     190  192         192          188
10271.251734       192   189  192    192     190  192         192          188
10283.469628       192   189  192    192     190  192         192          188
10295.702056       192   189  192    192     190  192         192          188
10307.949035       192   189  192    192     190  192         192          188
10320.210582       192   189  192    192     190  192         192          188
10332.486714       192   189  192    192     190  192         192          188
10344.777449       192   189  192    192     190  192         192          188
10357.082804       192   189  192    192     190  192         192          188
10369.402796       192   189  192    192     190  192         192          188
10381.737444       192   189  192    192     190  192         192          188
10394.086764       192   189  192    192     190  192         192          188
10406.450773       192   189  192    192     190  192         192          188
10418.829490       192   189  192    192     190  192         192          188
10431.222932       192   189  192    192     190  192         192          188
10443.631116       192   189  192    192     190  192         192          188
10456.054060       192   189  192    192     190  192         192          188
10468.491781       192   189  192    192     190  192         192          188
10480.944297       192   189  192    192     190  192         192          188
10493.411626       192   189  192    192     190  192         192          188
10505.893784       192   189  192    192     190  192         192          188
10518.390791       192   189  192    192     190  192         192          188
10530.902663       192   189  192    192     190  192         192          188
10543.429419       192   189  192    192     190  192         192          188
10555.971075       192   189  192    192     190  192         192          188
10568.527650       192   189  192    192     190  192         192          188
10581.099161       192   190  192    192     190  192         192          189
10593.685626       192   190  192    192     190  192         192          189
10606.287063       192   190  192    192     190  192         192          189
10618.903490       192   190  192    192     190  192         192          189
10631.534924       192   190  192    192     190  192         192          189
10644.181384       192   190  192    192     190  192         192          189
10656.842887       192   190  192    192     190  192         192          189
10669.519451       192   190  192    192     190  192         192          189
10682.211095       192   190  192    192     190  192         192          189
10694.917835       192   190  192    192     190  192         192          189
10707.639690       192   190  192    192     190  192         192          189
10720.376678       192   190  192    192     190  192         192          189
10733.128817       192   190  192    192     190  192         192          189
10745.896126       192   190  192    192     190  192         192          189
10758.678621       192   190  192    192     190  192         192          189
10771.476321       192   190  192    192     190  192         192          189
10784.289244       192   190  192    192     190  192         192          189
10797.117409       192   190  192    192     190  192         192          189
10809.960833       192   190  192    192     190  192         192          189
10822.819534       192   190  192    192     190  192         192          189
10835.693532       192   190  192    192     190  192         192          189
10848.582843       192   190  192    192     190  192         192          189
10861.487486       192   190  192    192     190  192         192          189
10874.407480       192   190  192    192     190  192         192          189
10887.342842       192   190  192    192     190  192         192          189
10900.293592       192   190  192    192     190  192         192          189
10913.259746       192   190  192    192     190  192         192          189
10926.241324       192   190  192    192     190  192         192          189
10939.238344       192   190  192    192     190  192         192          189
10952.250824       192   190  192    192     190  192         192          189
10965.278783       192   190  192    192     190  192         192          189
10978.322239       192   190  192    192     190  192         192          189
10991.381210       192   190  192    192     190  192         192          189
11004.455716       192   190  192    192     190  192         192          189
11017.545774       192   190  192    192     190  192         192          189
11030.651402       192   190  192    192     190  192         192          189
11043.772620       192   190  192    192     190  192         192          189
11056.909447       192   190  192    192     190  192         192          189
11070.061899       192   190  192    192     190  192         192          189
11083.229997       192   190  192    192     190  192         192          189
11096.413759       192   190  192    192     190  192         192          189
11109.613203       192   190  192    192     190  192         192          189
11122.828348       192   190  192    192     190  192         192          189
11136.059213       192   190  192    192     190  192         192          189
11149.305816       192   190  192    192     190  192         192          189
11162.568176       192   190  192    192     190  192         192          189
11175.846313       192   190  192    192     190  192         192          189
11189.140244       192   190  192    192     190  192         192          189
11202.449988       192   190  192    192     190  192         192          189
11215.775565       192   190  192    192     190  192         192          189
11229.116992       192   190  192    192     190  192         192          189
11242.474290       192   190  192    192     190  192         192          189
11255.847476       192   190  192    192     190  192         192          189
11269.236571       192   190  192    192     190  192         192          189
11282.641591       192   190  192    192     190  192         192          189
11296.062558       192   190  192    192     190  192         192          189
11309.499489       192   190  192    192     190  192         192          189
11322.952403       192   190  192    192     190  192         192          189
11336.421320       192   190  192    192     190  192         192          189
11349.906259       192   190  192    192     190  192         192          189
11363.407238       192   190  192    192     190  192         192          189
11376.924277       192   190  192    192     190  192         192          189
11390.457395       192   190  192    192     190  192         192          189
11404.006611       192   190  192    192     190  192         192          189
11417.571944       192   190  192    192     190  192         192          189
11431.153413       192   190  192    192     190  192         192          189
11444.751038       192   190  192    192     190  192         192          189
11458.364837       192   190  192    192     190  192         192          189
