Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
632.930859       175   141  170    172     156  111         180           83
633.031979       175   141  170    172     156  111         180           83
633.133099       175   141  170    172     156  111         180           83
633.234219       175   141  170    172     156  111         180           83
633.335339       175   141  170    172     156  111         180           83
633.436460       175   141  170    172     156  111         180           83
633.537580       175   141  170    172     156  111         180           83
633.638700       175   141  170    172     156  111         180           83
633.739820       175   141  170    172     156  111         180           83
633.840940       175   141  170    172     156  111         180           83
633.942060       175   141  170    172     156  111         180           83
634.043180       175   141  170    172     156  111         180           83
634.144300       175   141  170    172     156  111         180           83
634.245421       175   141  170    172     156  111         180           83
634.346541       175   141  170    172     156  111         180           83
634.447661       175   141  170    172     156  111         180           83
634.548781       175   141  170    172     156  111         180           83
634.649901       175   141  170    172     156  111         180           83
634.751021       175   141  170    172     156  111         180           83
634.852141       175   141  170    172     156  111         180           83
634.953261       175   141  170    172     156  111         180           83
635.054382       175   141  170    172     156  111         180           83
635.155502       175   141  170    172     156  111         180           83
635.256622       175   141  170    172     156  111         180           83
635.357742       175   141  170    172     156  111         180           83
635.458862       175   141  170    172     156  111         180           83
635.559982       175   141  170    172     156  111         180           83
635.661102       175   141  170    172     156  111         180           83
635.762222       175   141  170    172     156  111         180           83
635.863343       175   141  170    172     156  111         180           83
635.964463       175   141  170    172     156  111         180           83
636.065583       175   141  170    172     156  111         180           83
636.166703       175   141  170    172     156  111         180           83
636.267823       175   141  170    172     156  111         180           83
636.368943       175   141  170    172     156  111         180           83
636.470063       175   141  170    172     156  111         180           83
636.571183       175   141  170    172     156  111         180           83
636.672304       175   141  170    172     156  111         180           83
636.773424       175   141  170    172     156  111         180           83
636.874544       175   141  170    172     156  111         180           83
636.975664       175   141  170    172     156  111         180           83
637.076784       175   141  170    172     156  111         180           83
637.177904       175   141  170    172     156  111         180           83
637.279024       175   141  170    172     156  111         180           83
637.380144       175   141  170    172     156  111         180           83
637.481265       175   141  170    172     156  111         180           83
637.582385       175   141  170    172     156  111         180           83
637.683505       175   141  170    172     156  111         180           83
637.784625       175   141  170    172     156  111         180           83
637.885745       175   141  170    172     156  111         180           83
637.986865       175   141  170    172     156  111         180           83
638.087985       175   141  170    172     156  111         180           83
638.189105       175   141  170    172     156  111         180           83
638.290226       175   141  170    172     156  111         180           83
638.391346       175   141  170    172     156  111         180           83
638.492466       175   141  170    172     156  111         180           83
638.593586       175   141  170    172     156  111         180           83
638.694706       175   141  170    172     156  111         180           83
638.795826       175   141  170    172     156  111         180           83
638.896946       175   141  170    172     156  111         180           83
638.998066       175   141  170    172     156  111         180           83
639.099187       175   141  170    172     156  111         180           83
639.200307       175   141  170    172     156  111         180           83
639.301427       175   141  170    172     156  111         180           83
639.402547       175   141  170    172     156  111         180           83
639.503667       175   141  170    172     156  111         180           83
639.604787       175   141  170    172     156  111         180           83
639.705907       175   141  170    172     156  111         180           83
639.807027       175   141  170    172     156  111         180           83
639.908148       175   141  170    172     156  111         180           83
640.009268       175   141  170    172     156  111         180           83
640.110388       175   141  170    172     156  111         180           83
640.211508       175   141  170    172     156  111         180           83
640.312628       175   141  170    172     156  111         180           83
640.413748       175   141  170    172     156  111         180           83
640.514868       175   141  170    172     156  111         180           83
640.615988       175   141  170    172     156  111         180           83
640.717109       175   141  170    172     156  111         180           83
640.818229       175   141  170    172     156  111         180           83
640.919349       175   141  170    172     156  111         180           83
641.020469       175   141  170    172     156  111         180           83
641.121589       175   141  170    172     156  111         180           83
641.222709       175   141  170    172     156  111         180           83
641.323829       175   141  170    172     156  111         180           83
641.424949       175   141  170    172     156  111         180           83
641.526070       175   141  170    172     156  111         180           83
641.627190       175   141  170    172     156  111         180           83
641.728310       175   141  170    172     156  111         180           83
641.829430       175   141  170    172     156  111         180           83
641.930550       175   141  170    172     156  111         180           83
642.031670       175   141  170    172     156  111         180           83
642.132790       175   141  170    172     156  111         180           83
642.233910       175   141  170    172     156  111         180           83
642.335031       175   141  170    172     156  111         180           83
642.436151       175   141  170    172     156  111         180           83
642.537271       175   141  170    172     156  111         180           83
642.638391       175   141  170    172     156  111         180           83
642.739511       175   141  170    172     156  111         180           83
642.840631       175   141  170    172     156  111         180           83
642.941751       175   141  170    172     156  111         180           83
643.042871       175   141  170    172     156  111         180           83
643.143992       175   141  170    172     156  111         180           83
643.245112       175   141  170    172     156  111         180           83
643.346232       175   141  170    172     156  111         180           83
643.447352       175   141  170    172     156  111         180           83
643.548472       175   141  170    172     156  111         180           83
643.649592       175   141  170    172     156  111         180           83
643.750712       175   141  170    172     156  111         180           83
643.851832       175   141  170    172     156  111         180           83
643.952953       175   141  170    172     156  111         180           83
644.054073       175   141  170    172     156  111         180           83
644.155193       175   141  170    172     156  111         180           83
644.256313       175   141  170    172     156  111         180           83
644.357433       175   141  170    172     156  111         180           83
644.458553       175   141  170    172     156  111         180           83
644.559673       175   141  170    172     156  111         180           83
644.660793       175   141  170    172     156  111         180           83
644.761914       175   141  170    172     156  111         180           83
644.863034       175   141  170    172     156  111         180           83
644.964154       175   141  170    172     156  111         180           83
645.065274       175   141  170    172     156  111         180           83
645.166394       175   141  170    172     156  111         180           83
645.267514       175   141  170    172     156  111         180           83
645.368634       175   141  170    172     156  111         180           83
645.469754       175   141  170    172     156  111         180           83
645.570875       175   141  170    172     156  111         180           83
645.671995       175   141  170    172     156  111         180           83
645.773115       175   141  170    172     156  111         180           83
645.874235       175   141  170    172     156  111         180           83
645.975355       175   141  170    172     156  111         180           83
646.076475       175   141  170    172     156  111         180           83
646.177595       175   141  170    172     156  111         180           83
646.278715       175   141  170    172     156  111         180           83
646.379836       175   141  170    172     156  111         180           83
646.480956       175   141  170    172     156  111         180           83
646.582076       175   141  170    172     156  111         180           83
646.683196       175   141  170    172     156  111         180           83
646.784316       175   141  170    172     156  111         180           83
646.885436       175   141  170    172     156  111         180           83
646.986556       175   141  170    172     156  111         180           83
647.087676       175   141  170    172     156  111         180           83
647.188797       175   141  170    172     156  111         180           83
647.289917       175   141  170    172     156  111         180           83
647.391037       175   141  170    172     156  111         180           83
647.492157       175   141  170    172     156  111         180           83
647.593277       175   141  170    172     156  111         180           83
647.694397       175   141  170    172     156  111         180           83
647.795517       175   141  170    172     156  111         180           83
647.896637       175   141  170    172     156  111         180           83
647.997758       175   141  170    172     156  111         180           83
648.098878       175   141  170    172     156  111         180           83
648.199998       175   141  170    172     156  111         180           83
648.301118       175   141  170    172     156  111         180           83
648.402238       175   141  170    172     156  111         180           83
648.503358       175   141  170    172     156  111         180           83
648.604478       175   141  170    172     156  111         180           83
648.705598       175   141  170    172     156  111         180           83
648.806719       175   141  170    172     156  111         180           83
648.907839       175   141  170    172     156  111         180           83
649.008959       175   141  170    172     156  111         180           83
649.110079       175   141  170    172     156  111         180           83
649.211199       175   141  170    172     156  111         180           83
649.312319       175   141  170    172     156  111         180           83
649.413439       175   141  170    172     156  111         180           83
649.514559       175   141  170    172     156  111         180           83
649.615680       175   141  170    172     156  111         180           83
649.716800       175   141  170    172     156  111         180           83
649.817920       175   141  170    172     156  111         180           83
649.919040       175   141  170    172     156  111         180           83
650.020160       175   141  170    172     156  111         180           83
650.121280       175   141  170    172     156  111         180           83
650.222400       175   141  170    172     156  111         180           83
650.323520       175   141  170    172     156  111         180           83
650.424641       175   141  170    172     156  111         180           83
650.525761       175   141  170    172     156  111         180           83
650.626881       175   141  170    172     156  111         180           83
650.728001       175   141  170    172     156  111         180           83
650.829121       175   141  170    172     156  111         180           83
650.930241       175   141  170    172     156  111         180           83
651.031361       175   141  170    172     156  111         180           83
651.132481       175   141  170    172     156  111         180           83
651.233602       175   141  170    172     156  111         180           83
651.334722       175   141  170    172     156  111         180           83
651.435842       175   141  170    172     156  111         180           83
651.536962       175   141  170    172     156  111         180           83
651.638082       175   141  170    172     156  111         180           83
651.739202       175   141  170    172     156  111         180           83
651.840322       175   141  170    172     156  111         180           83
651.941442       175   141  170    172     156  111         180           83
652.042563       175   141  170    172     156  111         180           83
652.143683       175   141  170    172     156  111         180           83
652.244803       175   141  170    172     156  111         180           83
652.345923       175   141  170    172     156  111         180           83
652.447043       175   141  170    172     156  111         180           83
652.548163       175   141  170    172     156  111         180           83
652.649283       175   141  170    172     156  111         180           83
652.750403       175   141  170    172     156  111         180           83
652.851524       175   141  170    172     156  111         180           83
652.952644       175   141  170    172     156  111         180           83
653.053764       175   141  170    172     156  111         180           83
653.154884       175   141  170    172     156  111         180           83
653.256004       175   141  170    172     156  111         180           83
653.357124       175   141  170    172     156  111         180           83
653.458244       175   141  170    172     156  111         180           83
653.559364       175   141  170    172     156  111         180           83
653.660484       175   141  170    172     156  111         180           83
653.761605       175   141  170    172     156  111         180           83
653.862725       175   141  170    172     156  111         180           83
653.963845       175   141  170    172     156  111         180           83
654.064965       175   141  170    172     156  111         180           83
654.166085       175   141  170    172     156  111         180           83
654.267205       175   141  170    172     156  111         180           83
654.368325       175   141  170    172     156  111         180           83
654.469445       175   141  170    172     156  111         180           83
654.570566       175   141  170    172     156  111         180           83
654.671686       175   141  170    172     156  111         180           83
654.772806       175   141  170    172     156  111         180           83
654.873926       175   141  170    172     156  111         180           83
654.975046       175   141  170    172     156  111         180           83
655.076166       175   141  170    172     156  111         180           83
655.177286       175   141  170    172     156  111         180           83
655.278406       175   141  170    172     156  111         180           83
655.379527       175   141  170    172     156  111         180           83
655.480647       175   141  170    172     156  111         180           83
655.581767       175   141  170    172     156  111         180           83
655.682887       175   141  170    172     156  111         180           83
655.784007       175   141  170    172     156  111         180           83
655.885127       175   141  170    172     156  111         180           83
655.986247       175   141  170    172     156  111         180           83
656.087367       175   141  170    172     156  111         180           83
656.188488       175   141  170    172     156  111         180           83
656.289608       175   141  170    172     156  111         180           83
656.390728       175   141  170    172     156  111         180           83
656.491848       175   141  170    172     156  111         180           83
656.592968       175   141  170    172     156  111         180           83
656.694088       175   141  170    172     156  111         180           83
656.795208       175   141  170    172     156  111         180           83
656.896328       175   141  170    172     156  111         180           83
656.997449       175   141  170    172     156  111         180           83
657.098569       175   141  170    172     156  111         180           83
657.199689       175   141  170    172     156  111         180           83
657.300809       175   141  170    172     156  111         180           83
657.401929       175   141  170    172     156  111         180           83
657.503049       175   141  170    172     156  111         180           83
657.604169       175   141  170    172     156  111         180           83
657.705289       175   141  170    172     156  111         180           83
657.806410       175   141  170    172     156  111         180           83
657.907530       175   141  170    172     156  111         180           83
658.008650       175   141  170    172     156  111         180           83
658.109770       175   141  170    172     156  111         180           83
658.210890       175   141  170    172     156  111         180           83
658.312010       175   141  170    172     156  111         180           83
658.413130       175   141  170    172     156  111         180           83
658.514250       175   141  170    172     156  111         180           83
658.615371       175   141  170    172     156  111         180           83
658.716491       175   141  170    172     156  111         180           83
658.817611       175   141  170    172     156  111         180           83
658.918731       175   141  170    172     156  111         180           83
659.019851       175   141  170    172     156  111         180           83
659.120971       175   141  170    172     156  111         180           83
659.222091       175   141  170    172     156  111         180           83
659.323211       175   141  170    172     156  111         180           83
659.424332       175   141  170    172     156  111         180           83
659.525452       175   141  170    172     156  111         180           83
659.626572       175   141  170    172     156  111         180           83
659.727692       175   141  170    172     156  111         180           83
659.828812       175   141  170    172     156  111         180           83
659.929932       175   141  170    172     156  111         180           83
660.031052       175   141  170    172     156  111         180           83
660.132172       175   141  170    172     156  111         180           83
660.233293       175   141  170    172     156  111         180           83
660.334413       175   141  170    172     156  111         180           83
660.435533       175   141  170    172     156  111         180           83
660.536653       175   141  170    172     156  111         180           83
660.637773       175   141  170    172     156  111         180           83
660.738893       175   141  170    172     156  111         180           83
660.840013       175   141  170    172     156  111         180           83
660.941133       175   141  170    172     156  111         180           83
661.042254       175   141  170    172     156  111         180           83
661.143374       175   141  170    172     156  111         180           83
661.244494       175   141  170    172     156  111         180           83
661.345614       175   141  170    172     156  111         180           83
661.446734       175   141  170    172     156  111         180           83
661.547854       175   141  170    172     156  111         180           83
661.648974       175   141  170    172     156  111         180           83
661.750094       175   141  170    172     156  111         180           83
661.851215       175   141  170    172     156  111         180           83
661.952335       175   141  170    172     156  111         180           83
662.053455       175   141  170    172     156  111         180           83
662.154575       175   141  170    172     156  111         180           83
662.255695       175   141  170    172     156  111         180           83
662.356815       175   141  170    172     156  111         180           83
662.457935       175   141  170    172     156  111         180           83
662.559055       175   141  170    172     156  111         180           83
662.660176       175   141  170    172     156  111         180           83
662.761296       175   141  170    172     156  111         180           83
662.862416       175   141  170    172     156  111         180           83
662.963536       175   141  170    172     156  111         180           83
663.064656       175   141  170    172     156  111         180           83
663.165776       175   141  170    172     156  111         180           83
663.266896       175   141  170    172     156  111         180           83
663.368016       175   141  170    172     156  111         180           83
663.469137       175   141  170    172     156  111         180           83
663.570257       175   141  170    172     156  111         180           83
663.671377       175   141  170    172     156  111         180           83
663.772497       175   141  170    172     156  111         180           83
663.873617       175   141  170    172     156  111         180           83
663.974737       175   141  170    172     156  111         180           83
664.075857       175   141  170    172     156  111         180           83
664.176977       175   141  170    172     156  111         180           83
664.278098       175   141  170    172     156  111         180           83
664.379218       175   141  170    172     156  111         180           83
664.480338       175   141  170    172     156  111         180           83
664.581458       175   141  170    172     156  111         180           83
664.682578       175   141  170    172     156  111         180           83
664.783698       175   141  170    172     156  111         180           83
664.884818       175   141  170    172     156  111         180           83
664.985938       175   141  170    172     156  111         180           83
665.087059       175   141  170    172     156  111         180           83
665.188179       175   141  170    172     156  111         180           83
665.289299       175   141  170    172     156  111         180           83
665.390419       175   141  170    172     156  111         180           83
665.491539       175   141  170    172     156  111         180           83
665.592659       175   141  170    172     156  111         180           83
665.693779       175   141  170    172     156  111         180           83
665.794899       175   141  170    172     156  111         180           83
665.896020       175   141  170    172     156  111         180           83
665.997140       175   141  170    172     156  111         180           83
666.098260       175   141  170    172     157  111         180           83
666.199380       175   141  170    172     157  111         180           83
666.300500       175   141  170    172     157  111         180           83
666.401620       175   141  170    172     157  111         180           83
666.502740       175   141  170    172     157  111         180           83
666.603860       175   141  170    172     157  111         180           83
666.704981       175   141  170    172     157  111         180           83
666.806101       175   141  170    172     157  111         180           83
666.907221       175   141  170    172     157  111         180           83
667.008341       175   141  170    172     157  111         180           83
667.109461       175   141  170    172     157  111         180           83
667.210581       175   141  170    172     157  111         180           83
667.311701       175   141  170    172     157  111         180           83
667.412821       175   141  170    172     157  111         180           83
667.513942       175   141  170    172     157  111         180           83
667.615062       175   141  170    172     157  111         180           83
667.716182       175   141  170    172     157  111         180           83
667.817302       175   141  170    172     157  111         180           83
667.918422       175   141  170    172     157  111         180           83
668.019542       175   141  170    172     157  111         180           83
668.120662       175   141  170    172     157  111         180           83
668.221782       175   141  170    172     157  111         180           83
668.322903       175   141  170    172     157  111         180           83
668.424023       175   141  170    172     157  111         180           83
668.525143       175   141  170    172     157  111         180           83
668.626263       175   141  170    172     157  111         180           83
668.727383       175   141  170    172     157  111         180           83
668.828503       175   141  170    172     157  111         180           83
668.929623       175   141  170    172     157  111         180           83
669.030743       175   141  170    172     157  111         180           83
669.131864       175   141  170    172     157  111         180           83
669.232984       175   141  170    172     157  111         180           83
669.334104       175   141  170    172     157  111         180           83
669.435224       175   141  170    172     157  111         180           83
669.536344       175   141  170    172     157  111         180           83
669.637464       175   141  170    172     157  111         180           83
669.738584       175   141  170    172     157  111         180           83
669.839704       175   141  170    172     157  111         180           83
669.940825       175   141  170    172     157  111         180           83
670.041945       175   141  170    172     157  111         180           83
670.143065       175   141  170    172     157  111         180           83
670.244185       175   141  170    172     157  111         180           83
670.345305       175   141  170    172     157  111         180           83
670.446425       175   141  170    172     157  111         180           83
670.547545       175   141  170    172     157  111         180           83
670.648665       175   141  170    172     157  111         180           83
670.749786       175   141  170    172     157  111         180           83
670.850906       175   141  170    172     157  111         180           83
670.952026       175   141  170    172     157  111         180           83
671.053146       175   141  170    172     157  111         180           83
671.154266       175   141  170    172     157  111         180           83
671.255386       175   141  170    172     157  111         180           83
671.356506       175   141  170    172     157  111         180           83
671.457626       175   141  170    172     157  111         180           83
671.558747       175   141  170    172     157  111         180           83
671.659867       175   141  170    172     157  111         180           83
671.760987       175   141  170    172     157  111         180           83
671.862107       175   141  170    172     157  111         180           83
671.963227       175   141  170    172     157  111         180           83
672.064347       175   141  170    172     157  111         180           83
672.165467       175   141  170    172     157  111         180           83
672.266587       175   141  170    172     157  111         180           83
672.367708       175   141  170    172     157  111         180           83
672.468828       175   141  170    172     157  111         180           83
672.569948       175   141  170    172     157  111         180           83
672.671068       175   141  170    172     157  111         180           83
672.772188       175   141  170    172     157  111         180           83
672.873308       175   141  170    172     157  111         180           83
672.974428       175   141  170    172     157  111         180           83
673.075548       175   141  170    172     157  111         180           83
673.176669       175   141  170    172     157  111         180           83
673.277789       175   141  170    172     157  111         180           83
673.378909       175   141  170    172     157  111         180           83
673.480029       175   141  170    172     157  111         180           83
673.581149       175   141  170    172     157  111         180           83
673.682269       175   141  170    172     157  111         180           83
673.783389       175   141  170    172     157  111         180           83
673.884509       175   141  170    172     157  111         180           83
673.985630       175   141  170    172     157  111         180           83
674.086750       175   141  170    172     157  111         180           83
674.187870       175   141  170    172     157  111         180           83
674.288990       175   141  170    172     157  111         180           83
674.390110       175   141  170    172     157  111         180           83
674.491230       175   141  170    172     157  111         180           83
674.592350       175   141  170    172     157  111         180           83
674.693470       175   141  170    172     157  111         180           83
674.794591       175   141  170    172     157  111         180           83
674.895711       175   141  170    172     157  111         180           83
674.996831       175   141  170    172     157  111         180           83
675.097951       175   141  170    172     157  111         180           83
675.199071       175   141  170    172     157  111         180           83
675.300191       175   141  170    172     157  111         180           83
675.401311       175   141  170    172     157  111         180           83
675.502431       175   141  170    172     157  111         180           83
675.603552       175   141  170    172     157  111         180           83
675.704672       175   141  170    172     157  111         180           83
675.805792       175   141  170    172     157  111         180           83
675.906912       175   141  170    172     157  111         180           83
676.008032       175   141  170    172     157  111         180           83
676.109152       175   141  170    172     157  111         180           83
676.210272       175   141  170    172     157  111         180           83
676.311392       175   141  170    172     157  111         180           83
676.412513       175   141  170    172     157  111         180           83
676.513633       175   141  170    172     157  111         180           83
676.614753       175   141  170    172     157  111         180           83
676.715873       175   141  170    172     157  111         180           83
676.816993       175   141  170    172     157  111         180           83
676.918113       175   141  170    172     157  111         180           83
677.019233       175   141  170    172     157  111         180           83
677.120353       175   141  170    172     157  111         180           83
677.221473       175   141  170    172     157  111         180           83
677.322594       175   141  170    172     157  111         180           83
677.423714       175   141  170    172     157  111         180           83
677.524834       175   141  170    172     157  111         180           83
677.625954       175   141  170    172     157  111         180           83
677.727074       175   141  170    172     157  111         180           83
677.828194       175   141  170    172     157  111         180           83
677.929314       175   141  170    172     157  111         180           83
678.030434       175   141  170    172     157  111         180           83
678.131555       175   141  170    172     157  111         180           83
678.232675       175   141  170    172     157  111         180           83
678.333795       175   141  170    172     157  111         180           83
678.434915       175   141  170    172     157  111         180           83
678.536035       175   141  170    172     157  111         180           83
678.637155       175   141  170    172     157  111         180           83
678.738275       175   141  170    172     157  111         180           83
678.839395       175   141  170    172     157  111         180           83
678.940516       175   141  170    172     157  111         180           83
679.041636       175   141  170    172     157  111         180           83
679.142756       175   141  170    172     157  111         180           83
679.243876       175   141  170    172     157  111         180           83
679.344996       175   141  170    172     157  111         180           83
679.446116       175   141  170    172     157  111         180           83
679.547236       175   141  170    172     157  111         180           83
679.648356       175   141  170    172     157  111         180           83
679.749477       175   141  170    172     157  111         180           83
679.850597       175   141  170    172     157  111         180           83
679.951717       175   141  170    172     157  111         180           83
680.052837       175   141  170    172     157  111         180           83
680.153957       175   141  170    172     157  111         180           83
680.255077       175   141  170    172     157  111         180           83
680.356197       175   141  170    172     157  111         180           83
680.457317       175   141  170    172     157  111         180           83
680.558438       175   141  170    172     157  111         180           83
680.659558       175   141  170    172     157  111         180           83
680.760678       175   141  170    172     157  111         180           83
680.861798       175   141  170    172     157  111         180           83
680.962918       175   141  170    172     157  111         180           83
681.064038       175   141  170    172     157  111         180           83
681.165158       175   141  170    172     157  111         180           83
681.266278       175   141  170    172     157  111         180           83
681.367399       175   141  170    172     157  111         180           83
681.468519       175   141  170    172     157  111         180           83
681.569639       175   141  170    172     157  111         180           83
681.670759       175   141  170    172     157  111         180           83
681.771879       175   141  170    172     157  111         180           83
681.872999       175   141  170    172     157  111         180           83
681.974119       175   141  170    172     157  111         180           83
682.075239       175   141  170    172     157  111         180           83
682.176360       175   141  170    172     157  111         180           83
682.277480       175   141  170    172     157  111         180           83
682.378600       175   141  170    172     157  111         180           83
682.479720       175   141  170    172     157  111         180           83
682.580840       175   141  170    172     157  111         180           83
682.681960       175   141  170    172     157  111         180           83
682.783080       175   141  170    172     157  111         180           83
682.884200       175   141  170    172     157  111         180           83
682.985321       175   141  170    172     157  111         180           83
683.086441       175   141  170    172     157  111         180           83
683.187561       175   141  170    172     157  111         180           83
683.288681       175   141  170    172     157  111         180           83
683.389801       175   141  170    172     157  111         180           83
683.490921       175   141  170    172     157  111         180           83
683.592041       175   141  170    172     157  111         180           83
683.693161       175   141  170    172     157  111         180           83
683.794282       175   141  170    172     157  111         180           83
683.895402       175   141  170    172     157  111         180           83
683.996522       175   141  170    172     157  111         180           83
684.097642       175   141  170    172     157  111         180           83
684.198762       175   141  170    172     157  111         180           83
684.299882       175   141  170    172     157  111         180           83
684.401002       175   141  170    172     157  111         180           83
684.502122       175   141  170    172     157  111         180           83
684.603243       175   141  170    172     157  111         180           83
684.704363       175   141  170    172     157  111         180           83
684.805483       175   141  170    172     157  111         180           83
684.906603       175   141  170    172     157  111         180           83
685.007723       175   141  170    172     157  111         180           83
685.108843       175   141  170    172     157  111         180           83
685.209963       175   141  170    172     157  111         180           83
685.311083       175   141  170    172     157  111         180           83
685.412204       175   141  170    172     157  111         180           83
685.513324       175   141  170    172     157  111         180           83
685.614444       175   141  170    172     157  111         180           83
685.715564       175   141  170    172     157  111         180           83
685.816684       175   141  170    172     157  111         180           83
685.917804       175   141  170    172     157  111         180           83
686.018924       175   141  170    172     157  111         180           83
686.120044       175   141  170    172     157  111         180           83
686.221165       175   141  170    172     157  111         180           83
686.322285       175   141  170    172     157  111         180           83
686.423405       175   141  170    172     157  111         180           83
686.524525       175   141  170    172     157  111         180           83
686.625645       175   141  170    172     157  111         180           83
686.726765       175   141  170    172     157  111         180           83
686.827885       175   141  170    172     157  111         180           83
686.929005       175   141  170    172     157  111         180           83
687.030126       175   141  170    172     157  111         180           83
687.131246       175   141  170    172     157  111         180           83
687.232366       175   141  170    172     157  111         180           83
687.333486       175   141  170    172     157  111         180           83
687.434606       175   141  170    172     157  111         180           83
687.535726       175   141  170    172     157  111         180           83
687.636846       175   141  170    172     157  111         180           83
687.737966       175   141  170    172     157  111         180           83
687.839087       175   141  170    172     157  111         180           83
687.940207       175   141  170    172     157  111         180           83
688.041327       175   141  170    172     157  111         180           83
688.142447       175   141  170    172     157  111         180           83
688.243567       175   141  170    172     157  111         180           83
688.344687       175   141  170    172     157  111         180           83
688.445807       175   141  170    172     157  111         180           83
688.546927       175   141  170    172     157  111         180           83
688.648048       175   141  170    172     157  111         180           83
688.749168       175   141  170    172     157  111         180           83
688.850288       175   141  170    172     157  111         180           83
688.951408       175   141  170    172     157  111         180           83
689.052528       175   141  170    172     157  111         180           83
689.153648       175   141  170    172     157  111         180           83
689.254768       175   141  170    172     157  111         180           83
689.355888       175   141  170    172     157  111         180           83
689.457009       175   141  170    172     157  111         180           83
689.558129       175   141  170    172     157  111         180           83
689.659249       175   141  170    172     157  111         180           83
689.760369       175   141  170    172     157  111         180           83
689.861489       175   141  170    172     157  111         180           83
689.962609       175   141  170    172     157  111         180           83
690.063729       175   141  170    172     157  111         180           83
690.164849       175   141  170    172     157  111         180           83
690.265970       175   141  170    172     157  111         180           83
690.367090       175   141  170    172     157  111         180           83
690.468210       175   141  170    172     157  111         180           83
690.569330       175   141  170    172     157  111         180           83
690.670450       175   141  170    172     157  111         180           83
690.771570       175   141  170    172     157  111         180           83
690.872690       175   141  170    172     157  111         180           83
690.973810       175   141  170    172     157  111         180           83
691.074931       175   141  170    172     157  111         180           83
691.176051       175   141  170    172     157  111         180           83
691.277171       175   141  170    172     157  111         180           83
691.378291       175   141  170    172     157  111         180           83
691.479411       175   141  170    172     157  111         180           83
691.580531       175   141  170    172     157  111         180           83
691.681651       175   141  170    172     157  111         180           83
691.782771       175   141  170    172     157  111         180           83
691.883892       175   141  170    172     157  111         180           83
691.985012       175   141  170    172     157  111         180           83
