Absolute performance profile for SolverTime
Filter: no fail
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
697.312900           141          280      214     147           197          295         170      140          263         323           41
697.403908           141          280      214     147           197          295         170      140          263         323           41
697.494917           141          280      214     147           197          295         170      140          263         323           41
697.585926           141          280      214     147           197          295         170      140          263         323           41
697.676934           141          280      214     147           197          295         170      140          263         323           41
697.767943           141          280      214     147           197          295         170      140          263         323           41
697.858951           141          280      214     147           197          295         170      140          263         323           41
697.949960           141          280      214     147           197          295         170      140          263         323           41
698.040969           141          280      214     147           197          295         170      140          263         323           41
698.131977           141          280      214     147           197          295         170      140          263         323           41
698.222986           141          280      214     147           197          295         170      140          263         323           41
698.313994           141          280      214     147           197          295         170      140          263         323           41
698.405003           141          280      214     147           197          295         170      140          263         323           41
698.496012           141          280      214     147           197          295         170      140          263         323           41
698.587020           141          280      214     147           197          295         170      140          263         323           41
698.678029           141          280      214     147           197          295         170      140          263         323           41
698.769037           141          280      214     147           197          295         170      140          263         323           41
698.860046           141          280      214     147           197          295         170      140          263         323           41
698.951055           141          280      214     147           197          295         170      140          263         323           41
699.042063           141          280      214     147           197          295         170      140          263         323           41
699.133072           141          280      214     147           197          295         170      140          263         323           41
699.224080           141          280      214     147           197          295         170      140          263         323           41
699.315089           141          280      214     147           197          295         170      140          263         323           41
699.406098           141          280      214     147           197          295         170      140          263         323           41
699.497106           141          280      214     147           197          295         170      140          263         323           41
699.588115           141          280      214     147           197          295         170      140          263         323           41
699.679123           141          280      214     147           197          295         170      140          263         323           41
699.770132           141          280      214     147           197          295         170      140          263         323           41
699.861141           141          280      214     147           197          295         170      140          263         323           41
699.952149           141          280      214     147           197          295         170      140          263         323           41
700.043158           141          280      214     147           197          295         170      140          264         323           41
700.134166           141          280      214     147           197          295         170      140          264         323           41
700.225175           141          280      214     147           197          295         170      140          264         323           41
700.316184           141          280      214     147           197          295         170      140          264         323           41
700.407192           141          280      214     147           197          295         170      140          264         323           41
700.498201           141          280      214     147           197          295         170      140          264         323           41
700.589209           141          280      214     147           197          295         170      140          264         323           41
700.680218           141          280      214     147           197          295         170      140          264         323           41
700.771227           141          280      214     147           197          295         170      140          264         323           41
700.862235           141          280      214     147           197          295         170      140          264         323           41
700.953244           141          280      214     147           197          295         170      140          264         323           41
701.044252           141          280      214     147           197          295         170      140          264         323           41
701.135261           141          280      214     147           197          295         170      140          264         323           41
701.226270           141          280      214     147           197          295         170      140          264         323           41
701.317278           141          280      214     147           197          295         170      140          264         323           41
701.408287           141          280      214     147           197          295         170      140          264         323           41
701.499295           141          280      214     147           197          295         170      140          264         323           41
701.590304           141          280      214     147           197          295         170      140          264         323           41
701.681313           141          280      214     147           197          295         170      140          264         323           41
701.772321           141          280      214     147           197          295         170      140          264         323           41
701.863330           141          280      214     147           197          295         170      140          264         323           41
701.954338           141          280      214     147           197          295         170      140          264         323           41
702.045347           141          280      214     147           197          295         170      140          264         323           41
702.136356           141          280      214     147           197          295         170      140          264         323           41
702.227364           141          280      214     147           197          295         170      140          264         323           41
702.318373           141          280      214     147           197          295         170      140          264         323           41
702.409381           141          280      214     147           197          295         170      140          264         323           41
702.500390           141          280      214     147           197          295         170      140          264         323           41
702.591399           141          280      214     147           197          295         170      140          264         323           41
702.682407           141          280      214     147           197          295         170      140          264         323           41
702.773416           141          280      214     147           197          295         170      140          264         323           41
702.864424           141          280      214     147           197          295         170      140          264         323           41
702.955433           141          280      214     147           197          295         170      140          264         323           41
703.046442           141          280      214     147           197          295         170      140          264         323           41
703.137450           141          280      214     147           197          295         170      140          264         323           41
703.228459           141          280      214     147           197          295         170      140          264         323           41
703.319467           141          280      214     147           197          295         170      140          264         323           41
703.410476           141          280      214     147           197          295         170      140          264         323           41
703.501485           141          280      214     147           197          295         170      140          264         323           41
703.592493           141          280      214     147           197          295         170      140          264         323           41
703.683502           141          280      214     147           197          295         170      140          264         323           41
703.774510           141          280      214     147           197          295         170      140          264         323           41
703.865519           141          280      214     147           197          295         170      140          264         323           41
703.956528           141          280      214     147           197          295         170      140          264         323           41
704.047536           141          280      214     147           197          295         170      140          264         323           41
704.138545           141          280      214     147           197          295         170      140          264         323           41
704.229553           141          280      214     147           197          295         170      140          264         323           41
704.320562           141          280      214     147           197          295         170      140          264         323           41
704.411571           141          280      214     147           197          295         170      140          264         323           41
704.502579           141          280      214     147           197          295         170      140          264         323           41
704.593588           141          280      214     147           197          295         170      140          264         323           41
704.684596           141          280      214     147           197          295         170      140          264         323           41
704.775605           141          280      214     147           197          295         170      140          264         323           41
704.866614           141          280      214     147           197          295         170      140          264         323           41
704.957622           141          280      214     147           197          295         170      140          264         323           41
705.048631           141          280      214     147           197          295         170      140          264         323           41
705.139639           141          280      214     147           197          295         170      140          264         323           41
705.230648           141          280      215     147           197          295         170      140          264         323           41
705.321657           141          280      215     147           197          295         170      140          264         323           41
705.412665           141          280      215     147           197          295         170      140          264         323           41
705.503674           141          280      215     147           197          295         170      140          264         323           41
705.594682           141          280      215     147           197          295         170      140          264         323           41
705.685691           141          280      215     147           197          295         170      140          264         323           41
705.776700           141          280      215     147           197          295         170      140          264         323           41
705.867708           141          280      215     147           197          295         170      140          264         323           41
705.958717           141          280      215     147           197          295         170      140          264         323           41
706.049725           141          280      215     147           197          295         170      140          264         323           41
706.140734           141          280      215     147           197          295         170      140          264         323           41
706.231743           141          280      215     147           197          295         170      140          264         323           41
706.322751           141          280      215     147           197          295         170      140          264         323           41
706.413760           141          280      215     147           197          295         170      140          264         323           41
706.504768           141          280      215     147           197          295         170      140          264         323           41
706.595777           141          280      215     147           197          295         170      140          264         323           41
706.686786           141          280      215     147           197          295         170      140          264         323           41
706.777794           141          280      215     147           197          295         170      140          264         323           41
706.868803           141          280      215     147           197          295         170      140          264         323           41
706.959811           141          280      215     147           197          295         170      140          264         323           41
707.050820           141          280      215     147           197          295         170      140          264         323           41
707.141829           141          280      215     147           197          295         170      140          264         323           41
707.232837           141          280      215     147           197          295         170      140          264         323           41
707.323846           141          280      215     147           197          295         170      140          264         323           41
707.414854           141          280      215     147           197          295         170      140          264         323           41
707.505863           141          280      215     147           197          295         170      140          264         323           41
707.596872           141          280      215     147           197          295         170      140          264         323           41
707.687880           141          280      215     147           197          295         170      140          264         323           41
707.778889           141          280      215     147           197          295         170      140          264         323           41
707.869897           141          280      215     147           197          295         170      140          264         323           41
707.960906           141          280      215     147           197          295         170      140          264         323           41
708.051915           141          280      215     147           197          295         170      140          264         323           41
708.142923           141          280      215     147           197          295         170      140          264         323           41
708.233932           141          280      215     147           197          295         170      140          264         323           41
708.324940           141          280      215     147           197          295         170      140          264         323           41
708.415949           141          280      215     147           197          295         170      140          264         323           41
708.506958           141          280      215     147           197          295         170      140          264         323           41
708.597966           141          280      215     147           197          295         170      140          264         323           41
708.688975           141          280      215     147           197          295         170      140          264         323           41
708.779983           141          280      215     147           197          295         170      140          264         323           41
708.870992           141          280      215     147           197          295         170      140          264         323           41
708.962001           141          280      215     147           197          295         170      140          264         323           41
709.053009           141          280      215     147           197          295         170      140          264         323           41
709.144018           141          280      215     147           197          295         170      140          264         323           41
709.235027           141          280      215     147           197          295         170      140          264         323           41
709.326035           141          280      215     147           197          295         170      140          264         323           41
709.417044           141          280      215     147           197          295         170      140          264         323           41
709.508052           141          280      215     147           197          295         170      140          264         323           41
709.599061           141          280      215     147           197          295         170      140          264         323           41
709.690070           141          280      215     147           197          295         170      140          264         323           41
709.781078           141          280      215     147           197          295         170      140          264         323           41
709.872087           141          280      215     147           197          295         170      140          264         323           41
709.963095           141          280      215     147           197          295         170      140          264         323           41
710.054104           141          280      215     147           197          295         170      140          264         323           41
710.145113           141          280      215     147           197          295         170      140          264         323           41
710.236121           141          280      215     147           197          295         170      140          264         323           41
710.327130           141          280      215     147           197          295         170      140          264         323           41
710.418138           141          280      215     147           197          295         170      140          264         323           41
710.509147           141          280      215     147           197          295         170      140          264         323           41
710.600156           141          280      215     147           197          295         170      140          264         323           41
710.691164           141          280      215     147           197          295         170      140          264         323           41
710.782173           141          280      215     147           197          295         170      140          264         323           41
710.873181           141          280      215     147           197          295         170      140          264         323           41
710.964190           141          280      215     147           197          295         170      140          264         323           41
711.055199           141          280      215     147           197          295         170      140          264         323           41
711.146207           141          280      215     147           197          295         170      140          264         323           41
711.237216           141          280      215     147           197          295         170      140          264         323           41
711.328224           141          280      215     147           197          295         170      140          264         323           41
711.419233           141          280      215     147           197          295         170      140          264         323           41
711.510242           141          280      215     147           197          295         170      140          264         323           41
711.601250           141          280      215     147           197          295         170      140          264         323           41
711.692259           141          280      215     147           197          295         170      140          264         323           41
711.783267           141          280      215     147           197          295         170      140          264         323           41
711.874276           141          280      215     147           197          295         170      140          264         323           41
711.965285           141          280      215     147           197          295         170      140          264         323           41
712.056293           141          280      215     147           197          295         170      140          264         323           41
712.147302           141          280      215     147           197          295         170      140          264         323           41
712.238310           141          280      215     147           197          295         170      140          264         323           41
712.329319           141          280      215     147           197          295         170      140          264         323           41
712.420328           141          280      215     147           197          295         170      140          264         323           41
712.511336           141          280      215     147           197          295         170      140          264         323           41
712.602345           141          280      215     147           197          295         170      140          264         323           41
712.693353           141          280      215     147           197          295         170      140          264         323           41
712.784362           141          280      215     147           197          295         170      140          264         323           41
712.875371           141          280      215     147           197          295         170      140          264         323           41
712.966379           141          280      215     147           197          295         170      140          264         323           41
713.057388           141          280      215     147           197          295         170      140          264         323           41
713.148396           141          280      215     147           197          295         170      140          264         323           41
713.239405           141          280      215     147           197          295         170      140          264         323           41
713.330414           141          280      215     147           197          295         170      140          264         323           41
713.421422           141          280      215     147           197          295         170      140          264         323           41
713.512431           141          280      215     147           197          295         170      140          264         323           41
713.603439           141          280      215     147           197          295         170      140          264         323           41
713.694448           141          280      215     147           197          295         170      140          264         323           41
713.785457           141          280      215     147           197          295         170      140          264         323           41
713.876465           141          280      215     147           197          295         170      140          264         323           41
713.967474           141          280      215     147           197          295         170      140          264         323           41
714.058482           141          280      215     147           197          295         170      140          264         323           41
714.149491           141          280      215     147           197          295         170      140          264         323           41
714.240500           141          280      215     147           197          295         170      140          264         323           41
714.331508           141          280      215     147           197          295         170      140          264         323           41
714.422517           141          280      215     147           197          295         170      140          264         323           41
714.513525           141          280      215     147           197          295         170      140          264         323           41
714.604534           141          280      215     147           197          295         170      140          264         323           41
714.695543           141          280      215     147           197          295         170      140          264         323           41
714.786551           141          280      215     147           197          295         170      140          264         323           41
714.877560           141          280      215     147           197          295         170      140          264         323           41
714.968568           141          280      215     147           197          295         170      140          264         323           41
715.059577           141          280      215     147           197          295         170      140          264         323           41
715.150586           141          280      215     147           197          295         170      140          264         323           41
715.241594           141          280      215     147           197          295         170      140          264         323           41
715.332603           141          280      215     147           197          295         170      140          264         323           41
715.423611           141          280      215     147           197          295         170      140          264         323           41
715.514620           141          280      215     147           197          295         170      140          264         323           41
715.605629           141          280      215     147           197          295         170      140          264         323           41
715.696637           141          280      215     147           197          295         170      140          264         323           41
715.787646           141          280      215     147           197          295         170      140          264         323           41
715.878654           141          280      215     147           197          295         170      140          264         323           41
715.969663           141          280      215     147           197          295         170      140          264         323           41
716.060672           141          280      215     147           197          295         170      140          264         323           41
716.151680           141          280      215     147           197          295         170      140          264         323           41
716.242689           141          280      215     147           197          295         170      140          264         323           41
716.333697           141          280      215     147           197          295         170      140          264         323           41
716.424706           141          280      215     147           197          295         170      140          264         323           41
716.515715           141          280      215     147           197          295         170      140          264         323           41
716.606723           141          280      215     147           197          295         170      140          264         323           41
716.697732           141          280      215     147           197          295         170      140          264         323           41
716.788740           141          280      215     147           197          295         170      140          264         323           41
716.879749           141          280      215     147           197          295         170      140          264         323           41
716.970758           141          280      215     147           197          295         170      140          264         323           41
717.061766           141          280      215     147           197          295         170      140          264         323           41
717.152775           141          280      215     147           197          295         170      140          264         323           41
717.243783           141          280      215     147           197          295         170      140          264         323           41
717.334792           141          280      215     147           197          295         170      140          264         323           41
717.425801           141          280      215     147           197          295         170      140          264         323           41
717.516809           141          280      215     147           197          295         170      140          264         323           41
717.607818           141          280      215     147           197          295         170      140          264         323           41
717.698826           141          280      215     147           197          295         170      140          264         323           41
717.789835           141          280      215     147           197          295         170      140          264         323           41
717.880844           141          280      215     147           197          295         170      140          264         323           41
717.971852           141          280      215     147           197          295         170      140          264         323           41
718.062861           141          280      215     147           197          295         170      140          264         323           41
718.153869           141          280      215     147           197          295         170      140          264         323           41
718.244878           141          280      215     147           197          295         170      140          264         323           41
718.335887           141          280      215     147           197          295         170      140          264         323           41
718.426895           141          280      215     147           197          295         170      140          264         323           41
718.517904           141          280      215     147           197          295         170      140          264         323           41
718.608912           141          280      215     147           197          295         170      140          264         323           41
718.699921           141          280      215     147           197          295         170      140          264         323           41
718.790930           141          280      215     147           197          295         170      140          264         323           41
718.881938           141          280      215     147           197          295         170      140          264         323           41
718.972947           141          280      215     147           197          295         170      140          264         323           41
719.063955           141          280      215     147           197          295         170      140          264         323           41
719.154964           141          280      215     147           197          295         170      140          264         323           41
719.245973           141          280      215     147           197          295         170      140          264         323           41
719.336981           141          280      215     147           197          295         170      140          264         323           41
719.427990           141          280      215     147           197          295         170      140          264         323           41
719.518998           141          280      215     147           197          295         170      140          264         323           41
719.610007           141          280      215     147           197          295         170      140          264         323           41
719.701016           141          280      215     147           197          295         170      140          264         323           41
719.792024           141          280      215     147           197          295         170      140          264         323           41
719.883033           141          280      215     147           197          295         170      140          264         323           41
719.974041           141          280      215     147           197          295         170      140          264         323           41
720.065050           141          280      215     147           197          295         170      140          264         323           41
720.156059           141          280      215     147           197          295         170      140          264         323           41
720.247067           141          280      215     147           197          295         170      140          264         323           41
720.338076           141          280      215     147           197          295         170      140          264         323           41
720.429084           141          280      215     147           197          295         170      140          264         323           41
720.520093           141          280      215     147           197          295         170      140          264         323           41
720.611102           141          280      215     147           197          295         170      140          264         323           41
720.702110           141          280      215     147           197          295         170      140          264         323           41
720.793119           141          280      215     147           197          295         170      140          264         323           41
720.884127           141          280      215     147           197          295         170      140          264         323           41
720.975136           141          280      215     147           197          295         170      140          264         323           41
721.066145           141          280      215     147           197          295         170      140          264         323           41
721.157153           141          280      215     147           197          295         170      140          264         323           41
721.248162           141          280      215     147           197          295         170      140          264         323           41
721.339170           141          280      215     147           197          295         170      140          264         323           41
721.430179           141          280      215     147           197          295         170      140          264         323           41
721.521188           141          280      215     147           197          295         170      140          264         323           41
721.612196           141          280      215     147           197          295         170      140          264         323           41
721.703205           141          280      215     147           197          295         170      140          264         323           41
721.794213           141          280      215     147           197          295         170      140          264         323           41
721.885222           141          280      215     147           197          295         170      140          264         323           41
721.976231           141          280      215     147           197          295         170      140          264         323           41
722.067239           141          280      215     147           197          295         170      140          264         323           41
722.158248           141          280      215     147           197          295         170      140          264         323           41
722.249256           141          280      215     147           197          295         170      140          264         323           41
722.340265           141          280      215     147           197          295         170      140          264         323           41
722.431274           141          280      215     147           197          295         170      140          264         323           41
722.522282           141          280      215     147           197          295         170      140          264         323           41
722.613291           141          280      215     147           197          295         170      140          264         323           41
722.704299           141          280      215     147           197          295         170      140          264         323           41
722.795308           141          280      215     147           197          295         170      140          264         323           41
722.886317           141          280      215     147           197          296         170      140          264         324           41
722.977325           141          280      215     147           197          296         170      140          264         324           41
723.068334           141          280      215     147           197          296         170      140          264         324           41
723.159342           141          280      215     147           197          296         170      140          264         324           41
723.250351           141          280      215     147           197          296         170      140          264         324           41
723.341360           141          280      215     147           197          296         170      140          264         324           41
723.432368           141          280      215     147           197          296         170      140          264         324           41
723.523377           141          280      215     147           197          296         170      140          264         324           41
723.614385           141          280      215     147           197          296         170      140          264         324           41
723.705394           141          280      215     147           197          296         170      140          264         324           41
723.796403           141          280      215     147           197          296         170      140          264         324           41
723.887411           142          280      215     147           197          296         170      140          264         324           41
723.978420           142          280      215     147           197          296         170      140          264         324           41
724.069428           142          280      215     147           197          296         170      140          264         324           41
724.160437           142          280      215     147           197          296         170      140          264         324           41
724.251446           142          280      215     147           197          296         170      140          264         324           41
724.342454           142          280      215     147           197          296         170      140          264         324           41
724.433463           142          280      215     147           197          296         170      140          264         324           41
724.524471           142          280      215     147           197          296         170      140          264         324           41
724.615480           142          280      215     147           197          296         170      140          264         324           41
724.706489           142          280      215     147           197          296         170      140          264         324           41
724.797497           142          280      215     147           197          296         170      140          264         324           41
724.888506           142          280      215     147           197          296         170      140          264         324           41
724.979514           142          280      215     147           197          296         170      140          264         324           41
725.070523           142          280      215     147           197          296         170      140          264         324           41
725.161532           142          280      215     147           197          296         170      140          264         324           41
725.252540           142          280      215     147           197          296         170      140          264         324           41
725.343549           142          280      215     147           197          296         170      140          264         324           41
725.434557           142          280      215     147           197          296         170      140          264         324           41
725.525566           142          280      215     147           197          296         170      140          264         324           41
725.616575           142          280      215     147           197          296         170      140          264         324           41
725.707583           142          280      215     147           197          296         170      140          264         324           41
725.798592           142          280      215     147           197          296         170      140          264         324           41
725.889600           142          280      215     147           197          296         170      140          264         324           41
725.980609           142          280      215     147           197          296         170      140          265         324           41
726.071618           142          280      215     147           197          296         170      140          265         324           41
726.162626           142          280      215     147           197          296         170      140          265         324           41
726.253635           142          280      215     147           197          296         170      140          265         324           41
726.344643           142          280      215     147           197          296         170      140          265         324           41
