Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
562.165128            41          100       71      96            66          100          53       37           96         116           13
562.256136            41          100       71      96            66          100          53       37           96         116           13
562.347145            41          100       71      96            66          100          53       37           96         116           13
562.438153            41          100       71      96            66          100          53       37           96         116           13
562.529162            41          100       71      96            66          100          53       37           96         116           13
562.620171            41          100       71      96            66          100          53       37           96         116           13
562.711179            41          100       71      96            66          100          53       37           96         116           13
562.802188            41          100       71      96            66          100          53       37           96         116           13
562.893196            41          100       71      96            66          100          53       37           96         116           13
562.984205            41          100       71      96            66          100          53       37           96         116           13
563.075214            41          100       71      96            66          100          53       37           96         116           13
563.166222            41          100       71      96            66          100          53       37           96         116           13
563.257231            41          100       71      96            66          100          53       37           96         116           13
563.348239            41          100       71      96            66          100          53       37           96         116           13
563.439248            41          100       71      96            66          100          53       37           96         116           13
563.530257            41          100       71      96            66          100          53       37           96         116           13
563.621265            41          100       71      96            66          100          53       37           96         116           13
563.712274            41          100       71      96            66          100          53       37           96         116           13
563.803282            41          100       71      96            66          100          53       37           96         116           13
563.894291            41          100       71      96            66          100          53       37           96         116           13
563.985300            41          100       71      96            66          100          53       37           96         116           13
564.076308            41          100       71      96            66          100          53       37           96         116           13
564.167317            41          100       71      96            66          100          53       37           96         116           13
564.258325            41          100       71      96            66          100          53       37           96         116           13
564.349334            41          100       71      96            66          100          53       37           96         116           13
564.440343            41          100       71      96            66          100          53       37           96         116           13
564.531351            41          100       71      96            66          100          53       37           96         116           13
564.622360            41          100       71      96            66          100          53       37           96         116           13
564.713368            41          100       71      96            66          100          53       37           96         116           13
564.804377            41          100       71      96            66          100          53       37           96         116           13
564.895386            41          100       71      96            66          100          53       37           96         116           13
564.986394            41          100       71      96            66          100          53       37           96         116           13
565.077403            41          100       71      96            66          100          53       37           96         116           13
565.168411            41          100       71      96            66          100          53       37           96         116           13
565.259420            41          100       71      96            66          100          53       37           96         116           13
565.350429            41          100       71      96            66          100          53       37           96         116           13
565.441437            41          100       71      96            66          100          53       37           96         116           13
565.532446            41          100       71      96            66          100          53       37           96         116           13
565.623454            41          100       71      96            66          100          53       37           96         116           13
565.714463            41          100       71      96            66          100          53       37           96         116           13
565.805472            41          100       71      96            66          100          53       37           96         116           13
565.896480            41          100       71      96            66          100          53       37           96         116           13
565.987489            41          100       71      96            66          100          53       37           96         116           13
566.078497            41          100       71      96            66          100          53       37           96         116           13
566.169506            41          100       71      96            66          100          53       37           96         116           13
566.260515            41          100       71      96            66          100          53       37           96         116           13
566.351523            41          100       71      96            66          100          53       37           96         116           13
566.442532            41          100       71      96            66          100          53       37           96         116           13
566.533540            41          100       71      96            66          100          53       37           96         116           13
566.624549            41          100       71      96            66          100          53       37           96         116           13
566.715558            41          100       71      96            66          100          53       37           96         116           13
566.806566            41          100       71      96            66          100          53       37           96         116           13
566.897575            41          100       71      96            66          100          53       37           96         116           13
566.988583            41          100       71      96            66          100          53       37           96         116           13
567.079592            41          100       71      96            66          100          53       37           96         116           13
567.170601            41          100       71      96            66          100          53       37           96         116           13
567.261609            41          100       71      96            66          100          53       37           96         116           13
567.352618            41          100       71      96            66          100          53       37           96         116           13
567.443626            41          100       71      96            66          100          53       37           96         116           13
567.534635            41          100       71      96            66          100          53       37           96         116           13
567.625644            41          100       71      96            66          100          53       37           96         116           13
567.716652            41          100       71      96            66          100          53       37           96         116           13
567.807661            41          100       71      96            66          100          53       37           96         116           13
567.898669            41          100       71      96            66          100          53       37           96         116           13
567.989678            41          100       71      96            66          100          53       37           96         116           13
568.080687            41          100       71      96            66          100          53       37           96         116           13
568.171695            41          100       71      96            66          100          53       37           96         116           13
568.262704            41          100       71      96            66          100          53       37           96         116           13
568.353712            41          100       71      96            66          100          53       37           96         116           13
568.444721            41          100       71      96            66          100          53       37           96         116           13
568.535730            41          100       71      96            66          100          53       37           96         116           13
568.626738            41          100       71      96            66          100          53       37           96         116           13
568.717747            41          100       71      96            66          100          53       37           96         116           13
568.808755            41          100       71      96            66          100          53       37           96         116           13
568.899764            41          100       71      96            66          100          53       37           96         116           13
568.990773            41          100       71      96            66          101          53       37           96         116           13
569.081781            41          100       71      96            66          101          53       37           96         116           13
569.172790            41          100       71      96            66          101          53       37           96         116           13
569.263798            41          100       71      96            66          101          53       37           96         116           13
569.354807            41          100       71      96            66          101          53       37           96         116           13
569.445816            41          100       71      96            66          101          53       37           96         116           13
569.536824            41          100       71      96            66          101          53       37           96         116           13
569.627833            41          100       71      96            66          101          53       37           96         116           13
569.718841            42          100       71      96            66          101          53       37           96         116           13
569.809850            42          100       71      96            66          101          53       37           96         116           13
569.900859            42          100       71      96            66          101          53       37           96         116           13
569.991867            42          100       71      96            66          101          53       37           96         116           13
570.082876            42          100       71      96            66          101          53       37           96         116           13
570.173884            42          100       71      96            66          101          53       37           96         116           13
570.264893            42          100       71      96            66          101          53       37           96         116           13
570.355902            42          100       71      96            66          101          53       37           96         116           13
570.446910            42          100       71      96            66          101          53       37           96         116           13
570.537919            42          100       71      96            66          101          53       37           96         116           13
570.628927            42          100       71      96            66          101          53       37           96         116           13
570.719936            42          100       71      96            66          101          53       37           96         116           13
570.810945            42          100       71      96            66          101          53       37           96         116           13
570.901953            42          100       71      96            66          101          53       37           96         116           13
570.992962            42          100       71      96            66          101          53       37           96         116           13
571.083970            42          100       71      96            66          101          53       37           96         116           13
571.174979            42          100       71      96            66          101          53       37           96         116           13
571.265988            42          100       71      96            66          101          53       37           96         116           13
571.356996            42          100       71      96            66          101          53       37           96         116           13
571.448005            42          100       71      96            66          101          53       37           96         116           13
571.539013            42          100       71      96            66          101          53       37           96         116           13
571.630022            42          100       71      96            66          101          53       37           96         116           13
571.721031            42          100       71      96            66          101          53       37           96         116           13
571.812039            42          100       71      96            66          101          53       37           96         116           13
571.903048            42          100       71      96            66          101          53       37           96         116           13
571.994056            42          100       71      96            66          101          53       37           96         116           13
572.085065            42          100       71      96            66          101          53       37           96         116           13
572.176074            42          100       71      96            66          101          53       37           96         116           13
572.267082            42          100       71      96            66          101          53       37           96         116           13
572.358091            42          100       71      96            66          101          53       37           96         116           13
572.449099            42          100       71      96            66          101          53       37           96         116           13
572.540108            42          100       71      96            66          101          53       37           96         116           13
572.631117            42          100       71      96            66          101          53       37           96         116           13
572.722125            42          100       71      96            66          101          53       37           96         116           13
572.813134            42          100       71      96            66          101          53       37           96         116           13
572.904142            42          100       71      96            66          101          53       37           96         116           13
572.995151            42          100       71      96            66          101          53       37           96         116           13
573.086160            42          100       71      96            66          101          53       37           96         116           13
573.177168            42          100       71      96            66          101          53       37           96         116           13
573.268177            42          100       71      96            66          101          53       37           96         116           13
573.359185            42          100       71      96            66          101          53       37           96         116           13
573.450194            42          100       71      96            66          101          53       37           96         116           13
573.541203            42          100       71      96            66          101          53       37           96         116           13
573.632211            42          100       71      96            66          101          53       37           96         116           13
573.723220            42          100       71      96            66          101          53       37           96         116           13
573.814228            42          100       71      96            66          101          53       37           96         116           13
573.905237            42          100       71      96            66          101          53       37           96         116           13
573.996246            42          100       71      96            66          101          53       37           96         116           13
574.087254            42          100       71      96            66          101          53       37           96         116           13
574.178263            42          100       71      96            66          101          53       37           96         116           13
574.269271            42          100       71      96            66          101          53       37           96         116           13
574.360280            42          100       71      96            66          101          53       37           96         116           13
574.451289            42          100       71      96            66          101          53       37           96         116           13
574.542297            42          100       71      96            66          101          53       37           96         116           13
574.633306            42          100       71      96            66          101          53       37           96         116           13
574.724314            42          100       71      96            66          101          53       37           96         116           13
574.815323            42          100       71      96            66          101          53       37           96         116           13
574.906332            42          100       71      96            66          101          53       37           96         116           13
574.997340            42          100       71      96            66          101          53       37           96         116           13
575.088349            42          100       71      96            66          101          53       37           96         116           13
575.179357            42          100       71      96            66          101          53       37           96         116           13
575.270366            42          100       71      96            66          101          53       37           96         116           13
575.361375            42          100       71      96            66          101          53       37           96         116           13
575.452383            42          100       71      96            66          101          53       37           96         116           13
575.543392            42          100       71      96            66          101          53       37           96         116           13
575.634400            42          100       71      96            66          101          53       37           96         116           13
575.725409            42          100       71      96            66          101          53       37           96         116           13
575.816418            42          100       71      96            66          101          53       37           96         116           13
575.907426            42          100       71      96            66          101          53       37           96         116           13
575.998435            42          100       71      96            66          101          53       37           96         116           13
576.089443            42          100       71      96            66          101          53       37           96         116           13
576.180452            42          100       71      96            66          101          53       37           96         116           13
576.271461            42          100       71      96            66          101          53       37           96         116           13
576.362469            42          100       71      96            66          101          53       37           96         116           13
576.453478            42          100       72      96            66          101          53       37           96         116           13
576.544486            42          100       72      96            66          101          53       37           96         116           13
576.635495            42          100       72      96            66          101          53       37           96         116           13
576.726504            42          100       72      96            66          101          53       37           96         116           13
576.817512            42          100       72      96            66          101          53       37           96         116           13
576.908521            42          100       72      96            66          101          53       37           96         116           13
576.999529            42          100       72      96            66          101          53       37           96         116           13
577.090538            42          100       72      96            66          101          53       37           96         116           13
577.181547            42          100       72      96            66          101          53       37           96         116           13
577.272555            42          100       72      96            66          101          53       37           96         116           13
577.363564            42          100       72      96            66          101          53       37           96         116           13
577.454572            42          100       72      96            66          101          53       37           96         116           13
577.545581            42          100       72      96            66          101          53       37           96         116           13
577.636590            42          100       72      96            66          101          53       37           96         116           13
577.727598            42          100       72      96            66          101          53       37           96         116           13
577.818607            42          100       72      96            66          101          53       37           96         116           13
577.909615            42          100       72      96            66          101          53       37           96         116           13
578.000624            42          100       72      96            66          101          53       37           96         116           13
578.091633            42          100       72      96            66          101          54       37           96         116           13
578.182641            42          100       72      96            66          101          54       37           96         116           13
578.273650            42          100       72      96            66          101          54       37           96         116           13
578.364658            42          100       72      96            66          101          54       37           96         116           13
578.455667            42          100       72      96            66          101          54       37           96         116           13
578.546676            42          100       72      96            66          101          54       37           96         116           13
578.637684            42          100       72      96            66          101          54       37           96         116           13
578.728693            42          100       72      96            66          101          54       37           96         116           13
578.819701            42          100       72      96            66          101          54       37           96         116           13
578.910710            42          100       72      96            66          101          54       37           96         116           13
579.001719            42          100       72      96            66          101          54       37           96         116           13
579.092727            42          100       72      96            66          101          54       37           96         116           13
579.183736            42          100       72      96            66          101          54       37           96         116           13
579.274744            42          100       72      96            66          101          54       37           96         116           13
579.365753            42          100       72      96            66          101          54       37           96         116           13
579.456762            42          100       72      96            66          101          54       37           96         116           13
579.547770            42          100       72      96            66          101          54       37           96         116           13
579.638779            42          100       72      96            66          101          54       37           96         116           13
579.729787            42          100       72      96            66          101          54       37           96         116           13
579.820796            42          100       72      96            66          101          54       37           96         116           13
579.911805            42          100       72      96            66          101          54       37           96         116           13
580.002813            42          100       72      96            66          101          54       37           96         116           13
580.093822            42          100       72      96            66          101          54       37           96         116           13
580.184830            42          100       72      96            66          101          54       37           96         116           13
580.275839            42          100       72      96            66          101          54       37           96         116           13
580.366848            42          100       72      96            66          101          54       37           96         116           13
580.457856            42          100       72      96            66          101          54       37           96         116           13
580.548865            42          100       72      96            66          101          54       37           96         116           13
580.639873            42          100       72      96            66          101          54       37           96         116           13
580.730882            42          100       72      96            66          101          54       37           96         116           13
580.821891            42          100       72      96            66          101          54       37           96         116           13
580.912899            42          100       72      96            66          101          54       37           96         116           13
581.003908            42          100       72      96            66          101          54       37           96         116           13
581.094916            42          100       72      96            66          101          54       37           96         116           13
581.185925            42          100       72      96            66          101          54       37           96         116           13
581.276934            42          100       72      96            66          101          54       37           96         116           13
581.367942            42          100       72      96            66          101          54       37           96         116           13
581.458951            42          100       72      96            66          101          54       37           96         116           13
581.549959            42          100       72      96            66          101          54       37           96         116           13
581.640968            42          100       72      96            66          101          54       37           96         116           13
581.731977            42          100       72      96            66          101          54       37           96         116           13
581.822985            42          100       72      96            66          101          54       37           96         116           13
581.913994            42          100       72      96            66          101          54       37           96         116           13
582.005003            42          100       72      96            66          101          54       37           96         116           13
582.096011            42          100       72      96            66          101          54       37           96         116           13
582.187020            42          100       72      96            66          101          54       37           96         116           13
582.278028            42          100       72      96            66          101          54       37           96         116           13
582.369037            42          100       72      96            66          101          54       37           96         116           13
582.460046            42          100       72      96            66          101          54       37           96         116           13
582.551054            42          100       72      96            66          101          54       37           96         116           13
582.642063            42          100       72      96            66          101          54       37           96         116           13
582.733071            42          100       72      96            66          101          54       37           96         116           13
582.824080            42          100       72      96            66          101          54       37           96         116           13
582.915089            42          100       72      96            66          101          54       37           96         116           13
583.006097            42          100       72      96            66          101          54       37           96         116           13
583.097106            42          100       72      96            66          101          54       37           96         116           13
583.188114            42          100       72      96            66          101          54       37           96         116           13
583.279123            42          100       72      96            66          101          54       37           96         116           13
583.370132            42          100       72      96            66          101          54       37           96         116           13
583.461140            42          100       72      96            66          101          54       37           96         116           13
583.552149            42          100       72      96            66          101          54       37           96         116           13
583.643157            42          100       72      96            66          101          54       37           96         116           13
583.734166            42          100       72      96            66          101          54       37           96         116           13
583.825175            42          100       72      96            66          101          54       37           96         116           13
583.916183            42          100       72      96            66          101          54       37           96         116           13
584.007192            42          100       72      96            66          101          54       37           96         116           13
584.098200            42          100       72      96            66          101          54       37           96         116           13
584.189209            42          100       72      96            66          101          54       37           96         116           13
584.280218            42          100       72      96            66          101          54       37           96         116           13
584.371226            42          100       72      96            66          101          54       37           96         116           13
584.462235            42          100       72      96            66          101          54       37           96         116           13
584.553243            42          100       72      96            66          101          54       37           96         116           13
584.644252            42          100       72      96            66          101          54       37           96         116           13
584.735261            42          100       72      96            66          101          54       37           96         116           13
584.826269            42          100       72      96            66          101          54       37           96         116           13
584.917278            42          100       72      96            66          101          54       37           96         116           13
585.008286            42          100       72      96            66          101          54       37           96         116           13
585.099295            42          100       72      96            66          101          54       37           96         116           13
585.190304            42          100       72      96            66          101          54       37           96         116           13
585.281312            42          100       72      96            66          101          54       37           96         116           13
585.372321            42          100       72      96            66          101          54       37           96         116           13
585.463329            42          100       72      96            66          101          54       37           96         116           13
585.554338            42          100       72      96            66          101          54       37           96         116           13
585.645347            42          100       72      96            66          101          54       37           96         116           13
585.736355            42          100       72      96            66          101          54       37           96         116           13
585.827364            42          100       72      96            66          101          54       37           96         116           13
585.918372            42          100       72      96            66          101          54       37           96         116           13
586.009381            42          100       72      96            66          101          54       37           96         116           13
586.100390            42          100       72      96            66          101          54       37           96         116           13
586.191398            42          100       72      96            66          101          54       37           96         116           13
586.282407            42          100       72      96            66          101          54       37           96         116           13
586.373415            42          100       72      96            66          101          54       37           96         116           13
586.464424            42          100       72      96            66          101          54       37           96         116           13
586.555433            42          100       72      96            66          101          54       37           96         116           13
586.646441            42          100       72      96            66          101          54       37           96         116           13
586.737450            42          100       72      96            66          101          54       37           96         116           13
586.828458            42          100       72      96            66          101          54       37           96         116           13
586.919467            42          100       72      96            66          101          54       37           96         116           13
587.010476            42          100       72      96            66          101          54       37           96         116           13
587.101484            42          100       72      96            66          101          54       37           96         116           13
587.192493            42          100       72      96            66          101          54       37           96         116           13
587.283501            42          100       72      96            66          101          54       37           96         116           13
587.374510            42          100       72      96            66          101          54       37           96         116           13
587.465519            42          100       72      96            66          101          54       37           96         116           13
587.556527            42          100       72      96            66          101          54       37           96         116           13
587.647536            42          100       72      96            66          101          54       37           96         116           13
587.738544            42          100       72      96            66          101          54       37           96         116           13
587.829553            42          100       72      96            66          101          54       37           96         116           13
587.920562            42          100       72      96            66          101          54       37           96         116           13
588.011570            42          100       72      96            66          101          55       37           96         116           13
588.102579            42          100       72      96            66          101          55       37           96         116           13
588.193587            42          100       72      96            66          101          55       37           96         116           13
588.284596            42          100       72      96            66          101          55       37           96         116           13
588.375605            42          100       72      96            66          101          55       37           96         116           13
588.466613            42          100       72      96            66          101          55       37           96         116           13
588.557622            42          100       72      96            66          101          55       37           96         116           13
588.648630            42          100       72      96            66          101          55       37           96         116           13
588.739639            42          100       72      96            66          101          55       37           96         116           13
588.830648            42          100       72      96            66          101          55       37           96         116           13
588.921656            42          100       72      96            66          101          55       37           96         116           13
589.012665            42          100       72      96            66          101          55       37           96         116           13
589.103673            42          100       72      96            66          101          55       37           96         116           13
589.194682            42          100       72      96            66          101          55       37           96         116           13
589.285691            42          100       72      96            66          101          55       37           96         116           13
589.376699            42          100       72      96            66          101          55       37           96         116           13
589.467708            42          100       72      96            66          101          55       37           96         116           13
589.558716            42          100       72      96            66          101          55       37           96         116           13
589.649725            42          100       72      96            66          101          55       37           96         116           13
589.740734            42          100       72      96            66          101          55       37           96         116           13
589.831742            42          100       72      96            66          101          55       37           96         116           13
589.922751            42          100       72      96            66          101          55       37           96         116           13
590.013759            42          100       72      96            66          101          55       37           96         116           13
590.104768            42          100       72      96            66          101          55       37           96         116           13
590.195777            42          100       72      96            66          101          55       37           96         116           13
590.286785            42          100       72      96            66          101          55       37           96         116           13
590.377794            42          100       72      96            66          101          55       37           96         116           13
590.468802            42          100       72      96            66          101          55       37           96         116           13
590.559811            42          100       72      96            66          101          55       37           96         116           13
590.650820            42          100       72      96            66          101          55       37           96         116           13
590.741828            42          100       72      96            66          101          55       37           96         116           13
590.832837            42          100       72      96            66          101          55       37           96         116           13
590.923845            42          100       72      96            66          101          55       37           96         116           13
591.014854            42          100       72      96            66          101          55       37           96         116           13
591.105863            42          100       72      96            66          101          55       37           96         116           13
591.196871            42          100       72      96            66          101          55       37           96         116           13
