Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
476.890069           133          123      179     111           167          113         149      118          148         204           28
476.981077           133          123      179     111           167          113         149      118          148         204           28
477.072086           133          123      179     111           167          113         149      118          148         204           28
477.163094           133          123      179     111           167          113         149      118          148         204           28
477.254103           133          123      179     111           167          113         149      118          148         204           28
477.345112           133          123      179     111           167          113         149      118          148         204           28
477.436120           133          123      179     111           167          113         149      118          148         204           28
477.527129           133          123      179     111           167          113         149      118          148         204           28
477.618137           133          123      179     111           167          113         149      118          148         204           28
477.709146           133          123      179     111           167          113         149      118          148         204           28
477.800155           133          123      179     111           167          113         149      118          148         204           28
477.891163           133          123      179     111           167          113         149      118          148         204           28
477.982172           133          123      179     111           167          113         149      118          148         204           28
478.073180           133          123      179     111           167          113         149      118          148         204           28
478.164189           133          123      179     111           167          113         149      118          148         204           28
478.255198           133          123      179     111           167          113         149      118          148         204           28
478.346206           133          123      179     111           167          113         149      118          148         204           28
478.437215           133          123      179     111           167          113         149      118          148         204           28
478.528223           133          123      179     111           167          113         149      118          148         204           28
478.619232           133          123      179     111           167          113         149      118          148         204           28
478.710241           133          123      179     111           167          113         149      118          148         204           28
478.801249           133          123      179     111           167          113         149      118          148         204           28
478.892258           133          123      179     111           167          113         149      118          148         204           28
478.983266           133          123      179     111           167          113         149      118          148         204           28
479.074275           133          123      179     111           167          113         149      118          148         204           28
479.165284           133          123      179     111           167          113         149      118          148         204           28
479.256292           133          123      179     111           167          113         149      118          148         204           28
479.347301           133          123      179     111           167          113         149      118          148         204           28
479.438309           133          123      179     111           167          113         149      118          148         204           28
479.529318           133          123      179     111           167          113         149      118          148         204           28
479.620327           133          123      179     111           167          113         149      118          148         204           28
479.711335           133          123      179     111           167          113         149      118          148         204           28
479.802344           133          123      179     111           167          113         149      118          148         204           28
479.893352           133          123      179     111           167          113         149      118          148         204           28
479.984361           133          123      179     111           167          113         149      118          148         204           28
480.075370           133          123      179     111           167          113         149      118          148         204           28
480.166378           133          123      179     111           167          113         149      118          148         204           28
480.257387           133          123      179     111           167          113         149      118          148         204           28
480.348395           133          123      179     111           167          113         149      118          148         204           28
480.439404           133          123      179     111           167          113         149      118          148         204           28
480.530413           133          123      179     111           167          113         149      118          148         204           28
480.621421           133          123      179     111           167          113         149      118          148         204           28
480.712430           133          123      179     111           167          113         149      118          148         204           28
480.803438           133          123      179     111           167          113         149      118          148         204           28
480.894447           133          123      179     111           167          113         149      118          148         204           28
480.985456           133          123      179     111           167          113         149      118          148         204           28
481.076464           133          123      179     111           167          113         149      118          148         204           28
481.167473           133          123      179     111           167          113         149      118          148         204           28
481.258481           133          123      179     111           167          113         149      118          148         204           28
481.349490           133          123      179     111           167          113         149      118          148         204           28
481.440499           133          123      179     111           167          113         149      118          148         204           28
481.531507           133          123      179     111           167          113         149      118          148         204           28
481.622516           133          123      179     111           167          113         149      118          148         204           28
481.713524           133          123      179     111           167          113         149      118          148         204           28
481.804533           133          123      179     111           167          113         149      118          148         204           28
481.895542           133          123      179     111           167          113         149      118          148         204           28
481.986550           133          123      179     111           167          113         149      118          148         204           28
482.077559           133          123      179     111           167          113         149      118          148         204           28
482.168567           133          123      179     111           167          113         149      118          148         204           28
482.259576           133          123      179     111           167          113         149      118          148         204           28
482.350585           133          123      179     111           167          113         149      118          148         204           28
482.441593           133          123      179     111           167          113         149      118          148         204           28
482.532602           133          123      179     111           167          113         149      118          148         204           28
482.623610           133          123      179     111           167          113         149      118          148         204           28
482.714619           133          123      179     111           167          113         149      118          148         204           28
482.805628           133          123      179     111           167          113         149      118          148         204           28
482.896636           133          123      179     111           167          113         149      118          148         204           28
482.987645           133          123      179     111           167          113         149      118          148         204           28
483.078653           133          123      179     111           167          113         149      118          148         204           28
483.169662           133          123      179     111           167          113         149      118          148         204           28
483.260671           133          123      179     111           167          113         149      118          148         204           28
483.351679           133          123      179     111           167          113         149      118          148         204           28
483.442688           133          123      179     111           167          113         149      118          148         204           28
483.533696           133          123      179     111           167          113         149      118          148         204           28
483.624705           133          123      179     111           167          113         149      118          148         204           28
483.715714           133          123      179     111           167          113         149      118          148         204           28
483.806722           133          123      179     111           167          113         149      118          148         204           28
483.897731           133          123      179     111           167          113         149      118          148         204           28
483.988739           133          123      179     111           167          113         149      118          148         204           28
484.079748           133          123      179     111           167          113         149      118          148         204           28
484.170757           133          123      179     111           167          113         149      118          148         204           28
484.261765           133          123      179     111           167          113         149      118          148         204           28
484.352774           133          123      179     111           167          113         149      118          148         204           28
484.443782           133          123      179     111           167          113         149      118          148         204           28
484.534791           133          123      179     111           167          113         149      118          148         204           28
484.625800           133          123      179     111           167          113         149      118          148         204           28
484.716808           133          123      179     111           167          113         149      118          148         204           28
484.807817           133          123      179     111           167          113         149      118          148         204           28
484.898825           133          123      179     111           167          113         149      118          148         204           28
484.989834           133          123      179     111           167          113         149      118          148         204           28
485.080843           133          123      179     111           167          113         149      118          148         204           28
485.171851           133          123      179     111           167          113         149      118          148         204           28
485.262860           133          123      179     111           167          113         149      118          148         204           28
485.353868           133          123      179     111           167          113         149      118          148         204           28
485.444877           133          123      179     111           167          113         149      118          148         204           28
485.535886           133          123      179     111           167          113         149      118          148         204           28
485.626894           133          123      179     111           167          113         149      118          148         204           28
485.717903           133          123      179     111           167          113         149      118          148         204           28
485.808911           133          123      179     111           167          113         149      118          148         204           28
485.899920           133          123      179     111           167          113         149      118          148         204           28
485.990929           133          123      179     111           167          113         149      118          148         204           28
486.081937           133          123      179     111           167          113         149      118          148         204           28
486.172946           133          123      179     111           167          113         149      118          148         204           28
486.263954           133          123      179     111           167          113         149      118          148         204           28
486.354963           133          123      179     111           167          113         149      118          148         204           28
486.445972           133          123      179     111           167          113         149      118          148         204           28
486.536980           133          123      179     111           167          113         149      118          148         204           28
486.627989           133          123      179     111           167          113         149      118          148         204           28
486.718997           133          123      179     111           167          113         149      118          148         204           28
486.810006           133          123      179     111           167          113         149      118          148         204           28
486.901015           133          123      179     111           167          113         149      118          148         204           28
486.992023           133          123      179     111           167          113         149      118          148         204           28
487.083032           133          123      179     111           167          113         149      118          148         204           28
487.174040           133          123      179     111           167          113         149      118          148         204           28
487.265049           133          123      179     111           167          113         149      118          148         204           28
487.356058           133          123      179     111           167          113         149      118          148         204           28
487.447066           133          123      179     111           167          113         149      118          148         204           28
487.538075           133          123      179     111           167          113         149      118          148         204           28
487.629083           133          123      179     111           167          113         149      118          148         204           28
487.720092           133          123      179     111           167          113         149      118          148         204           28
487.811101           133          123      179     111           167          113         149      118          148         204           28
487.902109           133          123      179     111           167          113         149      118          148         204           28
487.993118           133          123      179     111           167          113         149      118          148         204           28
488.084126           133          123      179     111           167          113         149      118          148         204           28
488.175135           133          123      179     111           167          113         149      118          148         204           28
488.266144           133          123      179     111           167          113         149      118          148         204           28
488.357152           133          123      179     111           167          113         149      118          148         204           28
488.448161           133          123      179     111           167          113         149      118          148         204           28
488.539169           133          123      179     111           167          113         149      118          148         204           28
488.630178           133          123      179     111           167          113         149      118          148         204           28
488.721187           133          123      179     111           167          113         149      118          148         204           28
488.812195           133          123      179     111           167          113         149      118          148         204           28
488.903204           133          123      179     111           167          113         149      118          148         204           28
488.994212           133          123      179     111           167          113         149      118          148         204           28
489.085221           133          123      179     111           167          113         149      118          148         204           28
489.176230           133          123      179     111           167          113         149      118          148         204           28
489.267238           133          123      179     111           167          113         149      118          148         204           28
489.358247           133          123      179     111           167          113         149      118          148         204           28
489.449255           133          123      179     111           167          113         149      118          148         204           28
489.540264           133          123      179     111           167          113         149      118          148         204           28
489.631273           133          123      179     111           167          113         149      118          148         204           28
489.722281           133          123      179     111           167          113         149      118          148         204           28
489.813290           133          123      179     111           167          113         149      118          148         204           28
489.904298           133          123      179     111           167          113         149      118          148         204           28
489.995307           133          123      179     111           167          113         149      118          148         204           28
490.086316           133          123      179     111           167          113         149      118          148         204           28
490.177324           133          123      179     111           167          113         149      118          148         204           28
490.268333           133          123      179     111           167          113         149      118          148         204           28
490.359341           133          123      179     111           167          113         149      118          148         204           28
490.450350           133          123      179     111           167          113         149      118          148         204           28
490.541359           133          123      179     111           167          113         149      118          148         204           28
490.632367           133          123      179     111           167          113         149      118          148         204           28
490.723376           133          123      179     111           167          113         149      118          148         204           28
490.814384           133          123      179     111           167          113         149      118          148         204           28
490.905393           133          123      179     111           167          113         149      118          148         204           28
490.996402           133          123      179     111           167          113         149      118          148         204           28
491.087410           133          123      179     111           167          113         149      118          148         204           28
491.178419           133          123      179     111           167          113         149      118          148         204           28
491.269427           133          123      179     111           167          113         149      118          148         204           28
491.360436           133          123      179     111           167          113         149      118          148         204           28
491.451445           133          123      179     111           167          113         149      118          148         204           28
491.542453           133          123      179     111           167          113         149      118          148         204           28
491.633462           133          123      179     111           167          113         149      118          148         204           28
491.724470           133          123      179     111           167          113         149      118          148         204           28
491.815479           133          123      179     111           167          113         149      118          148         204           28
491.906488           133          123      179     111           167          113         149      118          148         204           28
491.997496           133          123      179     111           167          113         149      118          148         204           28
492.088505           133          123      179     111           167          113         149      118          148         204           28
492.179513           133          123      179     111           167          113         149      118          148         204           28
492.270522           133          123      179     111           167          113         149      118          148         204           28
492.361531           133          123      179     111           167          113         149      118          148         204           28
492.452539           133          123      179     111           167          113         149      118          148         204           28
492.543548           133          123      179     111           167          113         149      118          148         204           28
492.634556           133          123      179     111           167          113         149      118          148         204           28
492.725565           133          123      179     111           167          113         149      118          148         204           28
492.816574           133          123      179     111           167          113         149      118          148         204           28
492.907582           133          123      179     111           167          113         149      118          148         204           28
492.998591           133          123      179     111           167          113         149      118          148         204           28
493.089599           133          123      179     111           167          113         149      118          148         204           28
493.180608           133          123      179     111           167          113         149      118          148         204           28
493.271617           133          123      179     111           167          113         149      118          148         204           28
493.362625           133          123      179     111           167          113         149      118          148         204           28
493.453634           133          123      179     111           167          113         149      118          148         204           28
493.544642           133          123      179     111           167          113         149      118          148         204           28
493.635651           133          123      179     111           167          113         149      118          148         204           28
493.726660           133          123      179     111           167          113         149      118          148         204           28
493.817668           133          123      179     111           167          113         149      118          148         204           28
493.908677           133          123      179     111           167          113         149      118          148         204           28
493.999685           133          123      179     111           167          113         149      118          148         204           28
494.090694           133          123      179     111           167          113         149      118          148         204           28
494.181703           133          123      179     111           167          113         149      118          148         204           28
494.272711           133          123      179     111           167          113         149      118          148         204           28
494.363720           133          123      179     111           167          113         149      118          148         204           28
494.454728           133          123      179     111           167          113         149      118          148         204           28
494.545737           133          123      179     111           167          113         149      118          148         204           28
494.636746           133          123      179     111           167          113         149      118          148         204           28
494.727754           133          123      179     111           167          113         149      118          148         204           28
494.818763           133          123      179     111           167          113         149      118          148         204           28
494.909771           133          123      179     111           167          113         149      118          148         204           28
495.000780           133          123      179     111           167          113         149      118          148         204           28
495.091789           133          123      179     111           167          113         149      118          148         204           28
495.182797           133          123      179     111           167          113         149      118          148         204           28
495.273806           133          123      179     111           167          113         149      118          148         204           28
495.364814           133          123      179     111           167          113         149      118          148         204           28
495.455823           133          123      179     111           167          113         149      118          148         204           28
495.546832           133          123      179     111           167          113         149      118          148         204           28
495.637840           133          123      179     111           167          113         149      118          148         204           28
495.728849           133          123      179     111           167          113         149      118          148         204           28
495.819857           133          123      179     111           167          113         149      118          148         204           28
495.910866           133          123      179     111           167          113         149      118          148         204           28
496.001875           133          123      179     111           167          113         149      118          148         204           28
496.092883           133          123      179     111           167          113         149      118          148         204           28
496.183892           133          123      179     111           167          113         149      118          148         204           28
496.274900           133          123      179     111           167          113         149      118          148         204           28
496.365909           133          123      179     111           167          113         149      118          148         204           28
496.456918           133          123      179     111           167          113         149      118          148         204           28
496.547926           133          123      179     111           167          113         149      118          148         204           28
496.638935           133          123      179     111           167          113         149      118          148         204           28
496.729943           133          123      179     111           167          113         149      118          148         204           28
496.820952           133          123      179     111           167          113         149      118          148         204           28
496.911961           133          123      179     111           167          113         149      118          148         204           28
497.002969           133          123      179     111           167          113         149      118          148         204           28
497.093978           133          123      179     111           167          113         149      118          148         204           28
497.184986           133          123      179     111           167          113         149      118          148         204           28
497.275995           133          123      179     111           167          113         149      118          148         204           28
497.367004           133          123      179     111           167          113         149      118          148         204           28
497.458012           133          123      179     111           167          113         149      118          148         204           28
497.549021           133          123      179     111           167          113         149      118          148         204           28
497.640030           133          123      179     111           167          113         149      118          148         204           28
497.731038           133          123      179     111           167          113         149      118          148         204           28
497.822047           133          123      179     111           167          113         149      118          148         204           28
497.913055           133          123      179     111           167          113         149      118          148         204           28
498.004064           133          123      179     111           167          113         149      118          148         204           28
498.095073           133          123      179     111           167          113         149      118          148         204           28
498.186081           133          123      179     111           167          113         149      118          148         204           28
498.277090           133          123      179     111           167          113         149      118          148         204           28
498.368098           133          123      179     111           167          113         149      118          148         204           28
498.459107           133          123      179     111           167          113         149      118          148         204           28
498.550116           133          123      179     111           167          113         149      118          148         204           28
498.641124           133          123      179     111           167          113         149      118          148         204           28
498.732133           133          123      179     111           167          113         149      118          148         204           28
498.823141           133          123      179     111           167          113         149      118          148         204           28
498.914150           133          123      179     111           167          113         149      118          148         204           28
499.005159           133          123      179     111           167          113         149      118          148         204           28
499.096167           133          123      179     111           167          113         149      118          148         204           28
499.187176           133          123      179     111           167          113         149      118          148         204           28
499.278184           133          123      179     111           167          113         149      118          148         204           28
499.369193           133          123      179     111           167          113         149      118          148         204           28
499.460202           133          123      179     111           167          113         149      118          148         204           28
499.551210           133          123      179     111           167          113         149      118          148         204           28
499.642219           133          123      179     111           167          113         149      118          148         204           28
499.733227           133          123      179     111           167          113         149      118          148         204           28
499.824236           133          123      179     111           167          113         149      118          148         204           28
499.915245           133          123      179     111           167          113         149      118          148         204           28
500.006253           133          123      179     111           167          113         150      118          148         204           28
500.097262           133          123      179     111           167          113         150      118          148         204           28
500.188270           133          123      179     111           167          113         150      118          148         204           28
500.279279           133          123      179     111           167          113         150      118          148         204           28
500.370288           133          123      179     111           167          113         150      118          148         204           28
500.461296           133          123      179     111           167          113         150      118          148         204           28
500.552305           133          123      179     111           167          113         150      118          148         204           28
500.643313           133          123      179     111           167          113         150      118          148         204           28
500.734322           133          123      179     111           167          113         150      118          148         204           28
500.825331           133          123      179     111           167          113         150      118          148         204           28
500.916339           133          123      179     111           167          113         150      118          148         204           28
501.007348           133          123      179     111           167          113         150      118          148         204           28
501.098356           133          123      179     111           167          113         150      118          148         204           28
501.189365           133          123      179     111           167          113         150      118          148         204           28
501.280374           133          123      179     111           167          113         150      118          148         204           28
501.371382           133          123      179     111           167          113         150      118          148         204           28
501.462391           133          123      179     111           167          113         150      118          148         204           28
501.553399           133          123      179     111           167          113         150      118          148         204           28
501.644408           133          123      179     111           167          113         150      118          148         204           28
501.735417           133          123      179     111           167          113         150      118          148         204           28
501.826425           133          123      179     111           167          113         150      118          148         204           28
501.917434           133          123      179     111           167          113         150      118          148         204           28
502.008442           133          123      179     111           167          113         150      118          148         204           28
502.099451           133          123      179     111           167          113         150      118          148         204           28
502.190460           133          123      179     111           167          113         150      118          148         204           28
502.281468           133          123      179     111           167          113         150      118          148         204           28
502.372477           133          123      179     111           167          113         150      118          148         204           28
502.463485           133          123      179     111           167          113         150      118          148         204           28
502.554494           133          123      179     111           167          113         150      118          148         204           28
502.645503           133          123      179     111           167          113         150      118          148         204           28
502.736511           133          123      179     111           167          113         150      118          148         204           28
502.827520           133          123      179     111           167          113         150      118          148         204           28
502.918528           133          123      179     111           167          113         150      118          148         204           28
503.009537           133          123      179     111           167          113         150      118          148         204           28
503.100546           133          123      179     111           167          113         150      118          148         204           28
503.191554           133          123      179     111           167          113         150      118          148         204           28
503.282563           133          123      179     111           167          113         150      118          148         204           28
503.373571           133          123      179     111           167          113         150      118          148         204           28
503.464580           133          123      179     111           167          113         150      118          148         204           28
503.555589           133          123      179     111           167          113         150      118          148         204           28
503.646597           133          123      179     111           167          113         150      118          148         204           28
503.737606           133          123      179     111           167          113         150      118          148         204           28
503.828614           133          123      179     111           167          113         150      118          148         204           28
503.919623           133          123      179     111           167          113         150      118          148         204           28
504.010632           133          123      179     111           167          113         150      118          148         204           28
504.101640           133          123      179     111           167          113         150      118          148         204           28
504.192649           133          123      179     111           167          113         150      118          148         204           28
504.283657           133          123      179     111           167          113         150      118          148         204           28
504.374666           133          123      179     111           167          113         150      118          148         204           28
504.465675           133          123      179     111           167          113         150      118          148         204           28
504.556683           133          123      179     111           167          113         150      118          148         204           28
504.647692           133          123      179     111           167          113         150      118          148         204           28
504.738700           133          123      179     111           167          113         150      118          148         204           28
504.829709           133          123      179     111           167          113         150      118          148         204           28
504.920718           133          123      179     111           167          113         150      118          148         204           28
505.011726           133          123      179     111           167          113         150      118          148         204           28
505.102735           133          123      179     111           167          113         150      118          148         204           28
505.193743           133          123      179     111           167          113         150      118          148         204           28
505.284752           133          123      179     111           167          113         150      118          148         204           28
505.375761           133          123      179     111           167          113         150      118          148         204           28
505.466769           133          123      179     111           167          113         150      118          148         204           28
505.557778           133          123      179     111           167          113         150      118          148         204           28
505.648786           133          123      179     111           167          113         150      118          148         204           28
505.739795           133          123      179     111           167          113         150      118          148         204           28
505.830804           133          123      179     111           167          113         150      118          148         204           28
505.921812           133          123      179     111           167          113         150      118          148         204           28
