Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
450.437407           134           92      202     145           187           84         154      131          154         261           23
450.528038           134           92      202     145           187           84         154      131          154         261           23
450.618668           134           92      202     145           187           84         154      131          154         261           23
450.709298           134           92      202     145           187           84         154      131          154         261           23
450.799928           134           92      202     145           187           84         154      131          154         261           23
450.890559           134           92      202     145           187           84         154      131          154         261           23
450.981189           134           92      202     145           187           84         154      131          154         261           23
451.071819           134           92      202     145           187           84         154      131          154         261           23
451.162449           134           92      202     145           187           84         154      131          154         261           23
451.253080           134           92      202     145           187           84         154      131          154         261           23
451.343710           134           92      202     145           187           84         154      131          154         261           23
451.434340           134           92      202     145           187           84         154      131          154         261           23
451.524970           134           92      202     145           187           84         154      131          154         261           23
451.615601           134           92      202     145           187           84         154      131          154         261           23
451.706231           134           92      202     145           187           84         154      131          154         261           23
451.796861           134           92      202     145           187           84         154      131          154         261           23
451.887491           134           92      202     145           187           84         154      131          154         261           23
451.978122           134           92      202     145           187           84         154      131          154         261           23
452.068752           134           92      202     145           187           84         154      131          154         261           23
452.159382           134           92      202     145           187           84         154      131          154         261           23
452.250013           134           92      202     145           187           84         154      131          154         261           23
452.340643           134           92      202     145           187           84         154      131          154         261           23
452.431273           134           92      202     145           187           84         154      131          154         261           23
452.521903           134           92      202     145           187           84         154      131          154         261           23
452.612534           134           92      202     145           187           84         154      131          154         261           23
452.703164           134           92      202     145           187           84         154      131          154         261           23
452.793794           134           92      202     145           187           84         154      131          154         261           23
452.884424           134           92      202     145           187           84         154      131          154         261           23
452.975055           134           92      202     145           187           84         154      131          154         261           23
453.065685           134           92      202     145           188           84         154      131          154         261           23
453.156315           134           92      202     145           188           84         154      131          154         261           23
453.246945           134           92      202     145           188           84         154      131          154         261           23
453.337576           134           92      202     145           188           84         154      131          154         261           23
453.428206           134           92      202     145           188           84         154      131          154         261           23
453.518836           134           92      202     145           188           84         154      131          154         261           23
453.609466           134           92      202     145           188           84         154      131          154         261           23
453.700097           134           92      202     145           188           84         154      131          154         261           23
453.790727           134           92      202     145           188           84         154      131          154         261           23
453.881357           134           92      202     145           188           84         154      131          154         261           23
453.971987           134           92      202     145           188           84         154      131          154         261           23
454.062618           134           92      202     145           188           84         154      131          154         261           23
454.153248           134           92      202     145           188           84         154      131          154         261           23
454.243878           134           92      202     145           188           84         154      131          154         261           23
454.334509           134           92      202     145           188           84         154      131          154         261           23
454.425139           134           92      202     145           188           84         154      131          154         261           23
454.515769           134           92      202     145           188           84         154      131          154         261           23
454.606399           134           92      202     145           188           84         154      131          154         261           23
454.697030           134           92      202     145           188           84         154      131          154         261           23
454.787660           134           92      202     145           188           84         154      131          154         261           23
454.878290           134           92      202     145           188           84         154      131          154         261           23
454.968920           134           92      202     145           188           84         154      131          154         261           23
455.059551           134           92      202     145           188           84         154      131          154         261           23
455.150181           134           92      202     145           188           84         154      131          154         261           23
455.240811           134           92      202     145           188           84         154      131          154         261           23
455.331441           134           92      202     145           188           84         154      131          154         261           23
455.422072           134           92      202     145           188           84         154      131          154         261           23
455.512702           134           92      202     145           188           84         154      131          154         261           23
455.603332           134           92      202     145           188           84         154      131          154         261           23
455.693962           134           92      202     145           188           84         154      131          154         261           23
455.784593           134           92      202     145           188           84         154      131          154         261           23
455.875223           134           92      202     145           188           84         154      131          154         261           23
455.965853           134           92      202     145           188           84         154      131          154         261           23
456.056484           134           92      202     145           188           84         154      131          154         261           23
456.147114           134           92      202     145           188           84         154      131          154         261           23
456.237744           134           92      202     145           188           84         154      131          154         261           23
456.328374           134           92      202     145           188           84         154      131          154         261           23
456.419005           134           92      202     145           188           84         154      131          154         261           23
456.509635           134           92      202     145           188           84         154      131          154         261           23
456.600265           134           92      202     145           188           84         154      131          154         261           23
456.690895           134           92      202     145           188           84         154      131          154         261           23
456.781526           134           92      202     145           188           84         154      131          154         261           23
456.872156           134           92      202     145           188           84         154      131          154         261           23
456.962786           134           92      202     145           188           84         154      131          154         261           23
457.053416           134           92      202     145           188           84         154      131          154         261           23
457.144047           134           92      202     145           188           84         154      131          154         261           23
457.234677           134           92      202     145           188           84         154      131          154         261           23
457.325307           134           92      202     145           188           84         154      131          154         261           23
457.415937           134           92      202     145           188           84         154      131          154         261           23
457.506568           134           92      202     145           188           84         154      131          154         261           23
457.597198           134           92      202     145           188           84         154      131          154         261           23
457.687828           134           92      202     145           188           84         154      131          154         261           23
457.778459           134           92      202     145           188           84         154      131          154         261           23
457.869089           134           92      202     145           188           84         154      131          154         261           23
457.959719           134           92      202     145           188           84         154      131          154         261           23
458.050349           134           92      202     145           188           84         154      131          154         261           23
458.140980           134           92      202     145           188           84         154      131          154         261           23
458.231610           134           92      202     145           188           84         154      131          154         261           23
458.322240           134           92      202     145           188           84         154      131          154         261           23
458.412870           134           92      202     145           188           84         154      131          154         261           23
458.503501           134           92      202     145           188           84         154      131          154         261           23
458.594131           134           92      202     145           188           84         154      131          154         261           23
458.684761           134           92      202     145           188           84         154      131          154         261           23
458.775391           134           92      202     145           188           84         154      131          154         261           23
458.866022           134           92      202     145           188           84         154      131          154         261           23
458.956652           134           92      202     145           188           84         154      131          154         261           23
459.047282           134           92      202     145           188           84         154      131          154         261           23
459.137912           134           92      202     145           188           84         154      131          154         261           23
459.228543           134           92      202     145           188           84         154      131          154         261           23
459.319173           134           92      202     145           188           84         154      131          154         261           23
459.409803           134           92      202     145           188           84         154      131          154         261           23
459.500434           134           92      202     145           188           84         154      131          154         261           23
459.591064           134           92      202     145           188           84         154      131          154         261           23
459.681694           134           92      202     145           188           84         154      131          154         261           23
459.772324           134           92      202     145           188           84         154      131          154         261           23
459.862955           134           92      202     145           188           84         154      131          154         261           23
459.953585           134           92      202     145           188           84         154      131          154         261           23
460.044215           134           92      202     145           188           84         154      131          154         261           23
460.134845           134           92      202     145           188           84         154      131          154         261           23
460.225476           134           92      202     145           188           84         154      131          154         261           23
460.316106           134           92      202     145           188           84         154      131          154         261           23
460.406736           134           92      202     145           188           84         154      131          154         261           23
460.497366           134           92      202     145           188           84         154      131          154         261           23
460.587997           134           92      202     145           188           84         154      131          154         261           23
460.678627           134           92      202     145           188           84         154      131          154         261           23
460.769257           134           92      202     145           188           84         154      131          154         261           23
460.859887           134           92      202     145           188           84         154      131          154         261           23
460.950518           134           92      202     145           188           84         154      131          154         261           23
461.041148           134           92      202     145           188           84         154      131          154         261           23
461.131778           134           92      202     145           188           84         154      131          154         261           23
461.222409           134           92      202     145           188           84         154      131          154         261           23
461.313039           134           92      202     145           188           84         154      131          154         261           23
461.403669           134           92      202     145           188           84         154      131          154         261           23
461.494299           134           92      202     145           188           84         154      131          154         261           23
461.584930           134           92      202     145           188           84         154      131          154         261           23
461.675560           134           92      202     145           188           84         154      131          154         261           23
461.766190           134           92      202     145           188           84         154      131          154         261           23
461.856820           135           92      202     145           188           84         154      131          154         261           23
461.947451           135           92      202     145           188           84         154      131          154         261           23
462.038081           135           92      202     145           188           84         154      131          154         261           23
462.128711           135           92      202     145           188           84         154      131          154         261           23
462.219341           135           92      202     145           188           84         154      131          154         261           23
462.309972           135           92      202     145           188           84         154      131          154         261           23
462.400602           135           92      202     145           188           84         154      131          154         261           23
462.491232           135           92      202     145           188           84         154      131          154         261           23
462.581862           135           92      202     145           188           84         154      131          154         261           23
462.672493           135           92      202     145           188           84         154      131          154         261           23
462.763123           135           92      202     145           188           84         154      131          154         261           23
462.853753           135           92      202     145           188           84         154      131          154         261           23
462.944384           135           92      202     145           188           84         154      131          154         261           23
463.035014           135           92      202     145           188           84         154      131          154         261           23
463.125644           135           92      202     145           188           84         154      131          154         261           23
463.216274           135           92      202     145           188           84         154      131          154         261           23
463.306905           135           92      202     145           188           84         154      131          154         261           23
463.397535           135           92      202     145           188           84         154      131          154         261           23
463.488165           135           92      202     145           188           84         154      131          154         261           23
463.578795           135           92      202     145           188           84         154      131          154         261           23
463.669426           135           92      202     145           188           84         154      131          154         261           23
463.760056           135           92      202     145           188           84         154      131          154         261           23
463.850686           135           92      202     145           188           84         154      131          154         261           23
463.941316           135           92      202     145           188           84         154      131          154         261           23
464.031947           135           92      202     145           188           84         154      131          154         261           23
464.122577           135           92      202     145           188           84         154      131          154         261           23
464.213207           135           92      202     145           188           84         154      131          154         261           23
464.303837           135           92      202     145           188           84         154      131          154         261           23
464.394468           135           92      202     145           188           84         154      131          154         261           23
464.485098           135           92      202     145           188           84         154      131          154         261           23
464.575728           135           92      202     145           188           84         154      131          154         261           23
464.666359           135           92      202     145           188           84         154      131          154         261           23
464.756989           135           92      202     145           188           84         154      131          154         261           23
464.847619           135           92      202     145           188           84         154      131          154         261           23
464.938249           135           92      202     145           188           84         154      131          154         261           23
465.028880           135           92      202     145           188           84         154      131          154         261           23
465.119510           135           92      202     145           188           84         154      131          154         261           23
465.210140           135           92      202     145           188           84         154      131          154         261           23
465.300770           135           92      202     145           188           84         154      131          154         261           23
465.391401           135           92      202     145           188           84         154      131          154         261           23
465.482031           135           92      202     145           188           84         154      131          154         261           23
465.572661           135           92      202     145           188           84         154      131          154         261           23
465.663291           135           92      202     145           188           84         154      131          154         261           23
465.753922           135           92      202     145           188           84         154      131          154         261           23
465.844552           135           92      202     145           188           84         154      131          154         261           23
465.935182           135           92      202     145           188           84         154      131          154         261           23
466.025812           135           92      202     145           188           84         154      131          154         261           23
466.116443           135           92      202     145           188           84         154      131          154         261           23
466.207073           135           92      202     145           188           84         154      131          154         261           23
466.297703           135           92      202     145           188           84         154      131          154         261           23
466.388334           135           92      202     145           188           84         154      131          154         261           23
466.478964           135           92      202     145           188           84         154      131          154         261           23
466.569594           135           92      202     145           188           84         154      131          154         261           23
466.660224           135           92      202     145           188           84         154      131          154         261           23
466.750855           135           92      202     145           188           84         154      131          154         261           23
466.841485           135           92      202     145           188           84         154      131          154         261           23
466.932115           135           92      202     145           188           84         154      131          154         261           23
467.022745           135           92      202     145           188           84         154      131          154         261           23
467.113376           135           92      202     145           188           84         154      131          154         261           23
467.204006           135           92      202     145           188           84         154      131          154         261           23
467.294636           135           92      202     145           188           84         154      131          154         261           23
467.385266           135           92      203     145           188           84         154      131          154         261           23
467.475897           135           92      203     145           188           84         154      131          154         261           23
467.566527           135           92      203     145           188           84         154      131          154         261           23
467.657157           135           92      203     145           188           84         154      131          154         261           23
467.747787           135           92      203     145           188           84         154      131          154         261           23
467.838418           135           92      203     145           188           84         154      131          154         261           23
467.929048           135           92      203     145           188           84         154      131          154         261           23
468.019678           135           92      203     145           188           84         154      131          154         261           23
468.110309           135           92      203     145           188           84         154      131          154         261           23
468.200939           135           92      203     145           188           84         154      131          154         261           23
468.291569           135           92      203     145           188           84         154      131          154         261           23
468.382199           135           92      203     145           188           84         154      131          154         261           23
468.472830           135           92      203     145           188           84         154      131          154         261           23
468.563460           135           92      203     145           188           84         154      131          154         261           23
468.654090           135           92      203     145           188           84         154      131          154         261           23
468.744720           135           92      203     145           188           84         154      131          154         261           23
468.835351           135           92      203     145           188           84         154      131          154         261           23
468.925981           135           92      203     145           188           84         154      131          154         261           23
469.016611           135           92      203     145           188           84         154      131          154         261           23
469.107241           135           92      203     145           188           84         154      131          154         261           23
469.197872           135           92      203     145           188           84         154      131          154         261           23
469.288502           135           92      203     145           188           84         154      131          154         261           23
469.379132           135           92      203     145           188           84         154      131          154         261           23
469.469762           135           92      203     145           188           84         154      131          154         261           23
469.560393           135           92      203     145           188           84         154      131          154         261           23
469.651023           135           92      203     145           188           84         154      131          154         261           23
469.741653           135           92      203     145           188           84         154      131          154         261           23
469.832284           135           92      203     145           188           84         154      131          154         261           23
469.922914           135           92      203     145           188           84         154      131          154         261           23
470.013544           135           92      203     145           188           84         154      131          154         261           23
470.104174           135           92      203     145           188           84         154      131          154         261           23
470.194805           135           92      203     145           188           84         154      131          154         261           23
470.285435           135           92      203     145           188           84         154      131          154         261           23
470.376065           135           92      203     145           188           84         154      131          154         261           23
470.466695           135           92      203     145           188           84         154      131          154         261           23
470.557326           135           92      203     145           188           84         154      131          154         261           23
470.647956           135           92      203     145           188           84         154      131          154         261           23
470.738586           135           92      203     145           188           84         154      131          154         261           23
470.829216           135           92      203     145           188           84         154      131          154         261           23
470.919847           135           92      203     145           188           84         154      131          154         261           23
471.010477           135           92      203     145           188           84         154      131          154         261           23
471.101107           135           92      203     145           188           84         154      131          154         261           23
471.191737           135           92      203     145           188           84         154      131          154         261           23
471.282368           135           92      203     145           188           84         154      131          154         261           23
471.372998           135           92      203     145           188           84         154      131          154         261           23
471.463628           135           92      203     145           188           84         154      131          154         261           23
471.554259           135           92      203     145           188           84         154      131          154         261           23
471.644889           135           92      203     145           188           84         154      131          154         261           23
471.735519           135           92      203     145           188           84         154      131          154         261           23
471.826149           135           92      203     145           188           84         154      131          154         261           23
471.916780           135           92      203     145           188           84         154      131          154         261           23
472.007410           135           92      203     145           188           84         154      131          154         261           23
472.098040           135           92      203     145           188           84         154      131          154         261           23
472.188670           135           92      203     145           188           84         154      131          154         261           23
472.279301           135           92      203     145           188           84         154      131          154         261           23
472.369931           135           92      203     145           188           84         154      131          154         261           23
472.460561           135           92      203     145           188           84         154      131          154         261           23
472.551191           135           92      203     145           188           84         154      131          154         261           23
472.641822           135           92      203     145           188           84         154      131          154         261           23
472.732452           135           92      203     145           188           84         154      131          154         261           23
472.823082           135           92      203     145           188           84         154      131          154         261           23
472.913712           135           92      203     145           188           84         154      131          154         261           23
473.004343           135           92      203     145           188           84         154      131          154         261           23
473.094973           135           92      203     145           188           84         154      131          154         261           23
473.185603           135           92      203     145           188           84         154      131          154         261           23
473.276234           135           92      203     145           188           84         154      131          154         261           23
473.366864           135           92      203     145           188           84         154      131          154         261           23
473.457494           135           92      203     145           188           84         154      132          154         261           23
473.548124           135           92      203     145           188           84         154      132          154         261           23
473.638755           135           92      203     145           188           84         154      132          154         261           23
473.729385           135           92      203     145           188           84         154      132          154         261           23
473.820015           135           92      203     145           188           84         154      132          154         261           23
473.910645           135           92      203     145           188           84         154      132          154         261           23
474.001276           135           92      203     145           188           84         154      132          154         261           23
474.091906           135           92      203     145           188           84         154      132          154         261           23
474.182536           135           92      203     145           188           84         154      132          154         261           23
474.273166           135           92      203     145           188           84         154      132          154         261           23
474.363797           135           92      203     145           188           84         154      132          154         261           23
474.454427           135           92      203     145           188           84         154      132          154         261           23
474.545057           135           92      203     145           188           84         154      132          154         261           23
474.635687           135           92      203     145           188           84         154      132          154         261           23
474.726318           135           92      203     145           188           84         154      132          154         261           23
474.816948           135           92      203     145           188           84         154      132          154         261           23
474.907578           135           92      203     145           188           84         154      132          154         261           23
474.998209           135           92      203     145           188           84         154      132          154         261           23
475.088839           135           92      203     145           188           84         154      132          154         261           23
475.179469           135           92      203     145           188           84         154      132          154         261           23
475.270099           135           92      203     145           188           84         154      132          154         261           23
475.360730           135           92      203     145           188           84         154      132          154         261           23
475.451360           135           92      203     145           188           84         154      132          154         261           23
475.541990           135           92      203     145           188           84         154      132          154         261           23
475.632620           135           92      203     145           188           84         154      132          154         261           23
475.723251           135           92      203     145           188           84         154      132          154         261           23
475.813881           135           92      203     145           188           84         154      132          154         261           23
475.904511           135           92      203     145           188           84         154      132          154         261           23
475.995141           135           92      203     145           188           84         154      132          154         261           23
476.085772           135           92      203     145           188           84         154      132          154         261           23
476.176402           135           92      203     145           188           84         154      132          154         261           23
476.267032           135           92      203     145           188           84         154      132          154         261           23
476.357662           135           92      203     145           188           84         154      132          154         261           23
476.448293           135           92      203     145           188           84         154      132          154         261           23
476.538923           135           92      203     145           188           84         154      132          154         261           23
476.629553           135           92      203     145           188           84         154      132          154         261           23
476.720184           135           92      203     145           188           84         154      132          154         261           23
476.810814           135           92      203     145           188           84         154      132          154         261           23
476.901444           135           92      203     145           188           84         154      132          154         261           23
476.992074           135           92      203     145           188           84         154      132          154         261           23
477.082705           135           92      203     145           188           84         154      132          154         261           23
477.173335           135           92      203     145           188           84         154      132          154         261           23
477.263965           135           92      203     145           188           84         154      132          154         261           23
477.354595           135           92      203     145           188           84         154      132          154         261           23
477.445226           135           92      203     145           188           84         154      132          154         261           23
477.535856           135           92      203     145           188           84         154      132          154         261           23
477.626486           135           92      203     145           188           84         154      132          154         261           23
477.717116           135           92      203     145           188           84         154      132          154         261           23
477.807747           135           92      203     145           188           84         154      132          154         261           23
477.898377           135           92      203     145           188           84         154      132          154         261           23
477.989007           135           92      203     145           188           84         154      132          154         261           23
478.079637           135           92      203     145           188           84         154      132          154         261           23
478.170268           135           92      203     145           188           84         154      132          154         261           23
478.260898           135           92      203     145           188           84         154      132          154         261           23
478.351528           135           92      203     145           188           84         154      132          154         261           23
478.442159           135           92      203     145           188           84         154      132          154         261           23
478.532789           135           92      203     145           188           84         154      132          154         261           23
478.623419           135           92      203     145           188           84         154      132          154         261           23
478.714049           135           92      203     145           188           84         154      132          154         261           23
478.804680           135           92      203     145           188           84         154      132          154         261           23
478.895310           135           92      203     145           188           84         154      132          154         261           23
478.985940           135           92      203     145           188           84         154      132          154         261           23
479.076570           135           92      203     145           188           84         155      132          154         262           23
479.167201           135           92      203     145           188           84         155      132          154         262           23
479.257831           135           92      203     145           188           84         155      132          154         262           23
479.348461           135           92      203     145           188           84         155      132          154         262           23
