                            couenneNCcbc  SHOTcpx1910  baronNC   gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
gastrans582_cold13_95            907.627    17.999128   900.00  910.000         6.823   458.873170     910.000  900.057   351.326768    6.823000   910.000000
gastrans582_cold13               909.800    17.681882   900.03  910.000       910.000   363.856566     910.000  900.084   298.184133   17.681882   910.000000
gastrans582_cold17_95            910.000    17.230893   900.10  910.000         5.782   410.075408     910.000  910.000   900.040683    5.782000   910.000000
gastrans582_cold17               907.400    17.855147   900.00  910.000        17.200   259.629064     910.000  900.061   900.045887   17.200000   910.000000
gastrans582_cool12_95            907.513    16.367177   900.00  910.000       910.000   263.744506     910.000  900.057   900.033059   16.367177   910.000000
gastrans582_cool12               910.000    18.846170   900.00  910.000       910.000   258.790249     910.000  900.058   900.045584   18.846170   910.000000
gastrans582_cool14_95            908.253    20.911494   900.00  910.000       910.000   363.715807     910.000  900.061   900.028524   20.911494   910.000000
gastrans582_cool14               910.000    17.729017   900.00  910.000       900.000   325.218316     910.000  900.060   294.828916   17.729017   910.000000
gastrans582_freezing30_95        909.383    17.941259   900.00  910.000       910.000   362.514331     910.000  900.052   503.177137   17.941259   910.000000
gastrans582_freezing30           907.623    17.693313   900.00  910.000       910.000   312.579401     910.000  900.087   294.190184   17.693313   910.000000
gastrans582_mild10_95            908.043    20.622125   900.00  910.000        23.134   510.374764     910.000  900.090   900.054673   20.622125   910.000000
gastrans582_mild10               907.807    19.259264   900.00  910.000       910.000   363.206102     910.000  900.083   461.178140   19.259264   910.000000
gastrans582_mild11_95            908.628    16.918645   900.00  910.000       910.000   411.377078     910.000  900.061   900.039518   16.918645   910.000000
gastrans582_mild11               908.162    21.590414   900.00  910.000       910.000   418.164524     910.000  900.055   900.017022   21.590414   910.000000
gastrans582_warm15_95            907.329    20.118285   900.00  910.000        18.135   414.062663     910.000  900.068   900.028054   18.135000   910.000000
gastrans582_warm15               908.107    21.199206   900.00  910.000       900.001   362.678931     910.000  900.055   900.043178   21.199206   910.000000
gastrans582_warm31_95            908.892    19.465074   900.00  910.000        34.968   563.708068     910.000  910.000   900.058299   19.465074   910.000000
gastrans582_warm31               908.947    19.636245   900.00  910.000       900.002   413.671647     910.000  900.059   900.045396   19.636245   910.000000
gastrans                           0.334     0.250437     0.04  910.000         0.045     2.930930       0.005    0.419     0.182568    0.005000   910.000000
gear4                              0.994     0.221928     0.43  910.000         0.852     0.601977       9.000  145.987     0.136775    0.136775   910.000000
genpooling_lee1                  309.955     0.301591     2.43    0.221         3.066     1.260300      48.001  119.335     0.214199    0.214199   309.955000
genpooling_lee2                   94.215     0.310603    12.20    0.678        54.568     1.683545      46.001   83.588     0.631171    0.310603    94.215000
genpooling_meyer04               900.810     0.505152   900.00  901.608       900.004     5.990135     900.001  900.016   901.520568    0.505152   901.608000
ghg_1veh                         232.280     0.335790    33.02  910.000         7.929    37.321907       0.005   39.078     0.372847    0.005000   910.000000
ghg_2veh                         902.643     0.657828   900.00  910.000       901.936    30.973830     900.003  900.021     0.850394    0.657828   910.000000
gkocis                             0.019     0.141957     0.05  910.000         0.015     0.278838       0.005    0.021     0.090615    0.005000   910.000000
hadamard_4                         0.222     0.080864     0.06  910.000         0.132     0.368406       0.005    0.319     0.086649    0.005000   910.000000
hadamard_5                       112.709    16.592688     7.08  910.000        33.079    21.698895      15.000   38.150     4.626376    4.626376   910.000000
hda                              907.468     0.104220   910.00  910.000       900.003     0.090779     910.000  910.000     0.113299    0.090779   910.000000
heatexch_gen2                    905.047     0.500504   900.00  910.000       900.037   152.798580     900.001  900.034   910.000000    0.500504   910.000000
heatexch_spec1                   906.075     0.659172    40.13  910.000       900.016     6.307414     900.000  900.035     0.403081    0.403081   910.000000
heatexch_spec2                   901.941     0.104127     5.57  910.000       900.009     0.646394     910.000    2.546     0.113268    0.104127   910.000000
heatexch_spec3                   900.933     1.613721   900.00  910.000       900.001     4.883706     900.001  900.044     0.302543    0.302543   910.000000
heatexch_trigen                  904.078     2.461164     6.92  910.000       910.000     5.574674     900.017  900.046     2.169124    2.169124   910.000000
hmittelman                         0.023     0.105386     0.06  910.000         0.005     0.102826       0.005    0.032     0.095921    0.005000   910.000000
hybriddynamic_var                  0.810     0.426202     0.33  910.000         0.548     3.416137     910.000    0.328     0.209491    0.209491   910.000000
hydroenergy1                     901.130     2.760337   576.37   14.993       900.003   122.025557     900.002  900.065    21.618806    2.760337   901.130000
hydroenergy2                     901.211     4.830704   900.00  910.000       900.004   364.356674     900.003  900.182   901.486916    4.830704   910.000000
hydroenergy3                     901.244    95.100337   900.00    0.293       900.003   905.799824     900.007  900.129   901.282144    0.293000   905.799824
johnall                            1.572   908.995108     9.65  910.000         6.354   910.000000       5.006   19.786   902.830313    1.572000   910.000000
kport20                          901.968     0.106615   900.00  910.000       199.324     0.183972     900.001  900.013     0.125237    0.106615   910.000000
lip                                8.281     1.859764     0.12  910.000         0.049     0.295638       0.005  243.713     0.644317    0.005000   910.000000
milinfract                        98.010   144.677249    32.57  910.000        60.405   910.000000     900.116  910.000   187.223550   32.570000   910.000000
minlphix                           0.742     0.228761     0.27  910.000       900.002     0.907175       0.005    4.243   910.000000    0.005000   910.000000
multiplants_mtg1a                905.880   910.000000   900.00  910.000       900.087   910.000000     900.001  900.068     0.786469    0.786469   910.000000
multiplants_mtg2                 910.000   910.000000   900.00  910.000       901.105   910.000000     910.000  439.615     1.543514    1.543514   910.000000
multiplants_mtg5                 901.051   910.000000   900.00  910.000       900.002   910.000000     900.001  900.032     0.908697    0.908697   910.000000
multiplants_stg5                 910.000     3.545649   910.00  910.000       910.000    74.593521     910.000  910.000   900.046854    3.545649   910.000000
nvs01                              0.020     0.081453     0.06  910.000         0.138     0.108334       0.005  910.000     0.088966    0.005000   910.000000
nvs05                              0.243     1.454674     0.60  910.000         0.937     7.546466       2.001  910.000     0.075304    0.075304   910.000000
nvs16                              0.005     0.087752     0.03  910.000         0.037     0.153390       0.005  910.000     0.070988    0.005000   910.000000
nvs21                              0.038     0.103992     0.06  910.000         0.061     0.101430       0.005  910.000     3.318654    0.005000   910.000000
nvs22                              0.028     0.258024     0.06  910.000       910.000     2.162682       1.000  910.000     0.165134    0.028000   910.000000
