Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
327.180920           126          131      181     110           162          117         143      112          150         203           27
327.271929           126          131      181     110           162          117         143      112          150         203           27
327.362937           126          131      181     110           162          117         143      112          150         203           27
327.453946           126          131      181     110           162          117         143      112          150         203           27
327.544954           126          131      181     110           162          117         143      112          150         203           27
327.635963           126          131      181     110           162          117         143      112          150         203           27
327.726972           126          131      181     110           162          117         143      112          150         203           27
327.817980           126          131      181     110           162          117         143      112          150         203           27
327.908989           126          131      181     110           162          117         143      112          150         203           27
327.999997           126          131      181     110           162          117         143      112          150         203           27
328.091006           126          131      181     110           162          117         143      112          150         203           27
328.182015           126          131      181     110           162          117         143      112          150         203           27
328.273023           126          131      181     110           162          117         143      112          150         203           27
328.364032           126          131      181     110           162          117         143      112          150         203           27
328.455041           126          131      181     110           162          117         143      112          150         203           27
328.546049           126          131      181     110           162          117         143      112          150         203           27
328.637058           126          131      181     110           162          117         143      112          150         203           27
328.728066           126          131      181     110           162          117         143      112          150         203           27
328.819075           126          131      181     110           162          117         143      112          150         203           27
328.910084           126          131      181     110           162          117         143      112          150         203           27
329.001092           126          131      181     110           162          117         143      112          150         203           27
329.092101           126          131      181     110           162          117         143      112          150         203           27
329.183109           126          131      181     110           162          117         143      112          150         203           27
329.274118           126          131      181     110           162          117         143      112          150         203           27
329.365127           126          131      181     110           162          117         143      112          150         203           27
329.456135           126          131      181     110           162          117         143      112          150         203           27
329.547144           126          131      181     110           162          117         143      112          150         203           27
329.638152           126          131      181     110           162          117         143      112          150         203           27
329.729161           126          131      181     110           162          117         143      112          150         203           27
329.820170           126          131      181     110           162          117         143      112          150         203           27
329.911178           126          131      181     110           162          117         143      112          150         203           27
330.002187           126          131      181     110           162          117         143      112          150         203           27
330.093195           126          131      181     110           162          117         143      112          150         203           27
330.184204           126          131      181     110           162          117         143      112          150         203           27
330.275213           126          131      181     110           162          117         143      112          150         203           27
330.366221           126          131      181     110           162          117         143      112          150         203           27
330.457230           126          131      181     110           162          117         143      112          150         203           27
330.548238           126          131      181     110           162          117         143      112          150         203           27
330.639247           126          131      181     110           162          117         143      112          150         203           27
330.730256           126          131      181     110           162          117         143      112          150         203           27
330.821264           126          131      181     110           162          117         143      112          150         203           27
330.912273           126          131      181     110           162          117         143      112          150         203           27
331.003281           126          131      181     110           162          117         143      112          150         203           27
331.094290           126          131      181     110           162          117         143      112          150         203           27
331.185299           126          131      181     110           162          117         143      112          150         203           27
331.276307           126          131      181     110           162          117         143      112          150         203           27
331.367316           126          131      181     110           162          117         143      112          150         203           27
331.458324           126          131      181     110           162          117         143      112          150         203           27
331.549333           126          131      181     110           162          117         143      112          150         203           27
331.640342           126          131      181     110           162          117         143      112          150         203           27
331.731350           126          131      181     110           162          117         143      112          150         203           27
331.822359           126          131      181     110           162          117         143      112          150         203           27
331.913367           126          131      181     110           162          117         143      112          150         203           27
332.004376           126          131      181     110           162          117         143      112          150         203           27
332.095385           126          131      181     110           162          117         143      112          150         203           27
332.186393           126          131      181     110           162          117         143      112          150         203           27
332.277402           126          131      181     110           162          117         143      112          150         203           27
332.368410           126          131      181     110           162          117         143      112          150         203           27
332.459419           126          131      181     110           162          117         143      112          150         203           27
332.550428           126          131      181     110           162          117         143      112          150         203           27
332.641436           126          131      181     110           162          117         143      112          150         203           27
332.732445           126          131      181     110           162          117         143      112          150         203           27
332.823453           126          131      181     110           162          117         143      112          150         203           27
332.914462           126          131      181     110           162          117         143      112          150         203           27
333.005471           126          131      181     110           162          117         143      112          150         203           27
333.096479           126          131      181     110           162          117         143      112          150         203           27
333.187488           126          131      181     110           162          117         143      112          150         203           27
333.278496           126          131      181     110           162          117         143      112          150         203           27
333.369505           126          131      181     110           162          117         143      112          150         203           27
333.460514           126          131      181     110           162          117         143      112          150         203           27
333.551522           126          131      181     110           162          117         143      112          150         203           27
333.642531           126          131      181     110           162          117         143      112          150         203           27
333.733539           126          131      181     110           162          117         143      112          150         203           27
333.824548           126          131      181     110           162          117         143      112          150         203           27
333.915557           126          131      181     110           162          117         143      112          150         203           27
334.006565           126          131      181     110           162          117         143      112          150         203           27
334.097574           126          131      181     110           162          117         143      112          150         203           27
334.188582           126          131      181     110           162          117         143      112          150         203           27
334.279591           126          131      181     110           162          117         143      112          150         203           27
334.370600           126          131      181     110           162          117         143      112          150         203           27
334.461608           126          131      181     110           162          117         143      112          150         203           27
334.552617           126          131      181     110           162          117         143      112          150         203           27
334.643625           126          131      181     110           162          117         143      112          150         203           27
334.734634           126          131      181     110           162          117         143      112          150         203           27
334.825643           126          131      181     110           162          117         143      112          150         203           27
334.916651           126          131      181     110           162          117         143      112          150         203           27
335.007660           126          131      181     110           162          117         143      112          150         203           27
335.098668           126          131      181     110           162          117         143      112          150         203           27
335.189677           126          131      181     110           162          117         143      112          150         203           27
335.280686           126          131      181     110           162          117         143      112          150         203           27
335.371694           126          131      181     110           162          117         143      112          150         203           27
335.462703           126          131      181     110           162          117         143      112          150         203           27
335.553711           126          131      181     110           162          117         143      112          150         203           27
335.644720           126          131      181     110           162          117         143      112          150         203           27
335.735729           126          131      181     110           162          117         143      112          150         203           27
335.826737           126          131      181     110           162          117         143      112          150         203           27
335.917746           126          131      181     110           162          117         143      112          150         203           27
336.008754           126          131      181     110           162          117         143      112          150         203           27
336.099763           126          131      181     110           162          117         143      112          150         203           27
336.190772           126          131      181     110           162          117         143      112          150         203           27
336.281780           126          131      181     110           162          117         143      112          150         203           27
336.372789           126          131      181     110           162          117         143      112          150         203           27
336.463797           126          131      181     110           162          117         143      112          150         203           27
336.554806           126          131      181     110           162          117         143      112          150         203           27
336.645815           126          131      181     110           162          117         143      112          150         203           27
336.736823           126          131      181     110           162          117         143      112          150         203           27
336.827832           126          131      181     110           162          117         143      112          150         203           27
336.918840           126          131      181     110           162          117         143      112          150         203           27
337.009849           126          131      181     110           162          117         143      112          150         203           27
337.100858           126          131      181     110           162          117         143      112          150         203           27
337.191866           126          131      181     110           162          117         143      112          150         203           27
337.282875           126          131      181     110           162          117         143      112          150         203           27
337.373883           126          131      181     110           162          117         143      112          150         203           27
337.464892           126          131      181     110           162          117         143      112          150         203           27
337.555901           126          131      181     110           162          117         143      112          150         203           27
337.646909           126          131      181     110           162          117         143      112          150         203           27
337.737918           126          131      181     110           162          117         143      112          150         203           27
337.828926           126          131      181     110           162          117         143      112          150         203           27
337.919935           126          131      181     110           162          117         143      112          150         203           27
338.010944           126          131      181     110           162          117         143      112          150         203           27
338.101952           126          131      181     110           162          117         143      112          150         203           27
338.192961           126          131      181     110           162          117         143      112          150         203           27
338.283969           126          131      181     110           162          117         143      112          150         203           27
338.374978           126          131      181     110           162          117         143      112          150         203           27
338.465987           126          131      181     110           162          117         143      112          150         203           27
338.556995           126          131      181     110           162          117         143      112          150         203           27
338.648004           126          131      181     110           162          117         143      112          150         203           27
338.739012           126          131      181     110           162          117         143      112          150         203           27
338.830021           126          131      181     110           162          117         143      112          150         203           27
338.921030           126          131      181     110           162          117         143      112          150         203           27
339.012038           126          131      181     110           162          117         143      112          150         203           27
339.103047           126          131      181     110           162          117         143      112          150         203           27
339.194055           126          131      181     110           162          117         143      112          150         203           27
339.285064           126          131      181     110           162          117         143      112          150         203           27
339.376073           126          131      181     110           162          117         143      112          150         203           27
339.467081           126          131      181     110           162          117         143      112          150         203           27
339.558090           126          131      181     110           162          117         143      112          150         203           27
339.649098           126          131      181     110           162          117         143      112          150         203           27
339.740107           126          131      181     110           162          117         143      112          150         203           27
339.831116           126          131      181     110           162          117         143      112          150         203           27
339.922124           126          131      181     110           162          117         143      112          150         203           27
340.013133           126          131      181     110           162          117         143      112          150         203           27
340.104141           126          131      181     110           162          117         143      112          150         203           27
340.195150           126          131      181     110           162          117         143      112          150         203           27
340.286159           126          131      181     110           162          117         143      112          150         203           27
340.377167           126          131      181     110           162          117         143      112          150         203           27
340.468176           126          131      181     110           162          117         143      112          150         203           27
340.559184           126          131      181     110           162          117         143      112          150         203           27
340.650193           126          131      181     110           162          117         143      112          150         203           27
340.741202           126          131      181     110           162          117         143      112          150         203           27
340.832210           126          131      181     110           162          117         143      112          150         203           27
340.923219           126          131      181     110           162          117         143      112          150         203           27
341.014227           126          131      181     110           162          117         143      112          150         203           27
341.105236           126          131      181     110           162          117         143      112          150         203           27
341.196245           126          131      181     110           162          117         143      112          150         203           27
341.287253           126          131      181     110           162          117         143      112          150         203           27
341.378262           126          131      181     110           162          117         143      112          150         203           27
341.469270           126          131      181     110           162          117         143      112          150         203           27
341.560279           126          131      181     110           162          117         143      112          150         203           27
341.651288           126          131      181     110           162          117         143      112          150         203           27
341.742296           126          131      181     110           162          117         143      112          150         203           27
341.833305           126          131      181     110           162          117         143      112          150         203           27
341.924313           126          131      181     110           162          117         143      112          150         203           27
342.015322           126          131      181     110           162          117         143      112          150         203           27
342.106331           126          131      181     110           162          117         143      112          150         203           27
342.197339           126          131      181     110           162          117         143      112          150         203           27
342.288348           126          131      181     110           162          117         143      112          150         203           27
342.379356           126          131      181     110           162          117         143      112          150         203           27
342.470365           126          131      181     110           162          117         143      112          150         203           27
342.561374           126          131      181     110           162          117         143      112          150         203           27
342.652382           126          131      181     110           162          117         143      112          150         203           27
342.743391           126          131      181     110           162          117         143      112          150         203           27
342.834399           126          131      181     110           162          117         143      112          150         203           27
342.925408           126          131      181     110           162          117         143      112          150         203           27
343.016417           126          131      181     110           162          117         143      112          150         203           27
343.107425           126          131      181     110           162          117         143      112          150         203           27
343.198434           126          131      181     110           162          117         143      112          150         203           27
343.289442           126          131      181     110           162          117         143      112          150         203           27
343.380451           126          131      181     110           162          117         143      112          150         203           27
343.471460           126          131      181     110           162          117         143      112          150         203           27
343.562468           126          131      181     110           162          117         143      112          150         203           27
343.653477           126          131      181     110           162          117         143      112          150         203           27
343.744485           126          131      181     110           162          117         143      112          150         203           27
343.835494           126          131      181     110           162          117         143      112          150         203           27
343.926503           126          131      181     110           162          117         143      112          150         203           27
344.017511           126          131      181     110           162          117         143      112          150         203           27
344.108520           126          131      181     110           162          117         143      112          150         203           27
344.199528           126          131      181     110           162          117         143      112          150         203           27
344.290537           126          131      181     110           162          117         143      112          150         203           27
344.381546           126          131      181     110           162          117         143      112          150         203           27
344.472554           126          131      181     110           162          117         143      112          150         203           27
344.563563           126          131      181     110           162          117         143      112          150         203           27
344.654571           126          131      181     110           162          117         143      112          150         203           27
344.745580           126          131      181     110           162          117         143      112          150         203           27
344.836589           126          131      181     110           162          117         143      112          150         203           27
344.927597           126          131      181     110           162          117         143      112          150         203           27
345.018606           126          131      181     110           162          117         143      112          150         203           27
345.109614           126          131      181     110           162          117         143      112          150         203           27
345.200623           126          131      181     110           162          117         143      112          150         203           27
345.291632           126          131      181     110           162          117         143      112          150         203           27
345.382640           126          131      181     110           162          117         143      112          150         203           27
345.473649           126          131      181     110           162          117         143      112          150         203           27
345.564657           126          131      181     110           162          117         143      112          150         203           27
345.655666           126          131      181     110           162          117         143      112          150         203           27
345.746675           126          131      181     110           162          117         143      112          150         203           27
345.837683           126          131      181     110           162          117         143      112          150         203           27
345.928692           126          131      181     110           162          117         143      112          150         203           27
346.019700           126          131      181     110           162          117         143      112          150         203           27
346.110709           126          131      181     110           162          117         143      112          150         203           27
346.201718           126          131      181     110           162          117         143      112          150         203           27
346.292726           126          131      181     110           162          117         143      112          150         203           27
346.383735           126          131      181     110           162          117         143      112          150         203           27
346.474743           126          131      181     110           162          117         143      112          150         203           27
346.565752           126          131      181     110           162          117         143      112          150         203           27
346.656761           126          131      181     110           162          117         143      112          150         203           27
346.747769           126          131      181     110           162          117         143      112          150         203           27
346.838778           126          131      181     110           162          117         143      112          150         203           27
346.929786           126          131      181     110           162          117         143      112          150         203           27
347.020795           126          131      181     110           162          117         143      112          150         203           27
347.111804           126          131      181     110           162          117         143      112          150         203           27
347.202812           126          131      181     110           162          117         143      112          150         203           27
347.293821           126          131      181     110           162          117         143      112          150         203           27
347.384829           126          131      181     110           162          117         143      112          150         203           27
347.475838           126          131      181     110           162          117         143      112          150         203           27
347.566847           126          131      181     110           162          117         143      112          150         203           27
347.657855           126          131      181     110           162          117         143      112          150         203           27
347.748864           126          131      181     110           162          117         143      112          150         203           27
347.839872           126          131      181     110           162          117         143      112          150         203           27
347.930881           126          131      181     110           162          117         143      112          150         203           27
348.021890           126          131      181     110           162          117         143      112          150         203           27
348.112898           126          131      181     110           162          117         143      112          150         203           27
348.203907           126          131      181     110           162          117         143      112          150         203           27
348.294915           126          131      181     110           162          117         143      112          150         203           27
348.385924           126          131      181     110           162          117         143      112          150         203           27
348.476933           126          131      181     110           162          117         143      112          150         203           27
348.567941           126          131      181     110           162          117         143      112          150         203           27
348.658950           126          131      181     110           162          117         143      112          150         203           27
348.749958           126          131      181     110           162          117         143      112          150         203           27
348.840967           126          131      181     110           162          117         143      112          150         203           27
348.931976           126          131      181     110           162          117         143      112          150         203           27
349.022984           126          131      181     110           162          117         143      112          150         203           27
349.113993           126          131      181     110           162          117         143      112          150         203           27
349.205002           126          131      181     110           162          117         143      112          150         203           27
349.296010           126          131      181     110           162          117         143      112          150         203           27
349.387019           126          131      181     110           162          117         143      112          150         203           27
349.478027           126          131      181     110           162          117         143      112          150         203           27
349.569036           126          131      181     110           162          117         143      112          150         203           27
349.660045           126          131      181     110           162          117         143      112          150         203           27
349.751053           126          131      181     110           162          117         143      112          150         203           27
349.842062           126          131      181     110           162          117         143      112          150         203           27
349.933070           126          131      181     110           162          117         143      112          150         203           27
350.024079           126          131      181     110           162          117         143      112          150         203           27
350.115088           126          131      181     110           162          117         143      112          150         203           27
350.206096           126          131      181     110           162          117         143      112          150         203           27
350.297105           126          131      181     110           162          117         143      112          150         203           27
350.388113           126          131      181     110           162          117         143      112          150         203           27
350.479122           126          131      181     110           162          117         143      112          150         203           27
350.570131           126          131      181     110           162          117         143      112          150         203           27
350.661139           126          131      181     110           162          117         143      112          150         203           27
350.752148           127          131      181     110           162          117         143      112          150         203           27
350.843156           127          131      181     110           162          117         143      112          150         203           27
350.934165           127          131      181     110           162          117         143      112          150         203           27
351.025174           127          131      181     110           162          117         143      112          150         203           27
351.116182           127          131      181     110           162          117         143      112          150         203           27
351.207191           127          131      181     110           162          117         143      112          150         203           27
351.298199           127          131      181     110           162          117         143      112          150         203           27
351.389208           127          131      181     110           162          117         143      112          150         203           27
351.480217           127          131      181     110           162          117         143      112          150         203           27
351.571225           127          131      181     110           162          117         143      112          150         203           27
351.662234           127          131      181     110           162          117         143      112          150         203           27
351.753242           127          131      181     110           162          117         143      112          150         203           27
351.844251           127          131      181     110           162          117         143      112          150         203           27
351.935260           127          131      181     110           162          117         143      112          150         203           27
352.026268           127          131      181     110           162          117         143      112          150         203           27
352.117277           127          131      181     110           162          117         143      112          150         203           27
352.208285           127          131      181     110           162          117         143      112          150         203           27
352.299294           127          131      181     110           162          117         143      112          150         203           27
352.390303           127          131      181     110           162          117         143      112          150         203           27
352.481311           127          131      181     110           162          117         143      112          150         203           27
352.572320           127          131      181     110           162          117         143      112          150         203           27
352.663328           127          131      181     110           162          117         143      112          150         203           27
352.754337           127          131      181     110           162          117         143      112          150         203           27
352.845346           127          131      181     110           162          117         143      112          150         203           27
352.936354           127          131      181     110           162          117         143      112          150         203           27
353.027363           127          131      181     110           162          117         143      112          150         203           27
353.118371           127          131      181     110           162          117         143      112          150         203           27
353.209380           127          131      181     110           162          117         143      112          150         203           27
353.300389           127          131      181     110           162          117         143      112          150         203           27
353.391397           127          131      181     110           162          117         143      112          150         203           27
353.482406           127          131      181     110           162          117         143      112          150         203           27
353.573414           127          131      181     110           162          117         143      112          150         203           27
353.664423           127          131      181     110           162          117         143      112          150         203           27
353.755432           127          131      181     110           162          117         143      112          150         203           27
353.846440           127          131      181     110           162          117         143      112          150         203           27
353.937449           127          131      181     110           162          117         143      112          150         203           27
354.028457           127          131      181     110           162          117         143      112          150         203           27
354.119466           127          131      181     110           162          117         143      112          150         203           27
354.210475           127          131      181     110           162          117         143      112          150         203           27
354.301483           127          131      181     110           162          117         143      112          150         203           27
354.392492           127          131      181     110           162          117         143      112          150         203           27
354.483500           127          131      181     110           162          117         143      112          150         203           27
354.574509           127          131      181     110           162          117         143      112          150         203           27
354.665518           127          131      181     110           162          117         143      112          150         203           27
354.756526           127          131      181     110           162          117         143      113          150         203           27
354.847535           127          131      181     110           163          117         143      113          150         203           27
354.938543           127          131      181     110           163          117         143      113          150         203           27
355.029552           127          131      181     110           163          117         143      113          150         203           27
355.120561           127          131      181     110           163          117         143      113          150         203           27
355.211569           127          131      181     110           163          117         143      113          150         203           27
355.302578           127          131      181     110           163          117         143      113          150         203           27
355.393586           127          131      181     110           163          117         143      113          150         203           27
355.484595           127          131      181     110           163          117         143      113          150         203           27
355.575604           127          131      181     110           163          117         143      113          150         203           27
355.666612           127          131      181     110           163          117         143      113          150         203           27
355.757621           127          131      181     110           163          117         143      113          150         203           27
355.848629           127          131      181     110           163          117         143      113          150         203           27
355.939638           127          131      181     110           163          117         143      113          150         203           27
356.030647           127          131      181     110           163          117         143      113          150         203           27
356.121655           127          131      181     110           163          117         143      113          150         203           27
356.212664           127          131      181     110           163          117         143      113          150         203           27
