Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
213.519635           117           88      181     136           174           84         137      116          150         255           20
213.609649           117           88      181     136           174           84         137      116          150         255           20
213.699664           117           88      181     136           174           84         137      116          150         255           20
213.789678           117           88      181     136           174           84         137      116          150         255           20
213.879693           117           88      181     136           174           84         137      116          150         255           20
213.969708           117           88      181     136           174           84         137      116          150         255           20
214.059722           117           88      181     136           174           84         137      116          150         255           20
214.149737           117           88      181     136           174           84         137      116          150         255           20
214.239751           117           88      181     136           174           84         137      116          150         255           20
214.329766           117           88      181     136           174           84         137      116          150         255           20
214.419781           117           88      181     136           174           84         137      116          150         255           20
214.509795           117           88      181     136           174           84         137      116          150         255           20
214.599810           117           88      181     136           174           84         137      116          150         255           20
214.689824           117           88      181     136           174           84         137      116          150         255           20
214.779839           117           88      181     136           174           84         137      116          150         255           20
214.869854           117           88      181     136           174           84         137      116          150         255           20
214.959868           117           88      181     136           174           84         137      116          150         255           20
215.049883           117           88      181     136           174           84         137      116          150         255           20
215.139897           117           88      181     136           174           84         137      116          150         255           20
215.229912           117           88      181     136           174           84         137      116          150         255           20
215.319927           117           88      181     136           174           84         137      116          150         255           20
215.409941           117           88      181     136           174           84         137      116          150         255           20
215.499956           117           88      181     136           174           84         137      116          150         255           20
215.589970           117           88      181     136           174           84         137      116          150         255           20
215.679985           117           88      181     136           174           84         137      116          150         255           20
215.770000           117           88      181     136           174           84         137      116          150         255           20
215.860014           117           88      181     136           174           84         137      116          150         255           20
215.950029           117           88      181     136           174           84         137      116          150         255           20
216.040044           117           88      181     136           174           84         137      116          150         255           20
216.130058           117           88      181     136           174           84         137      116          150         255           20
216.220073           117           88      181     136           174           84         137      116          150         255           20
216.310087           117           88      181     136           174           84         137      116          150         255           20
216.400102           117           88      181     136           174           84         137      116          150         255           20
216.490117           117           88      181     136           174           84         137      116          150         255           20
216.580131           117           88      181     136           174           84         137      116          150         255           20
216.670146           117           88      181     136           174           84         137      116          150         255           20
216.760160           117           88      181     136           174           84         137      116          150         255           20
216.850175           117           88      181     136           174           84         137      116          150         255           20
216.940190           117           88      181     136           174           84         137      116          150         255           20
217.030204           117           88      182     136           174           84         137      116          150         255           20
217.120219           117           88      182     136           174           84         137      116          150         255           20
217.210233           117           88      182     136           174           84         137      116          150         255           20
217.300248           117           88      182     136           174           84         137      116          150         255           20
217.390263           117           88      182     136           174           84         137      116          150         255           20
217.480277           117           88      182     136           174           84         137      116          150         255           20
217.570292           117           88      182     136           174           84         137      116          150         255           20
217.660306           117           88      182     136           174           84         137      116          150         255           20
217.750321           117           88      182     136           174           84         137      116          150         255           20
217.840336           117           88      182     136           174           84         137      116          150         255           20
217.930350           117           88      182     136           174           84         137      116          150         255           20
218.020365           117           88      182     136           174           84         137      116          150         255           20
218.110379           117           88      182     136           174           84         137      116          150         255           20
218.200394           117           88      182     136           174           84         137      116          150         255           20
218.290409           117           88      182     136           174           84         137      116          150         255           20
218.380423           117           88      182     136           174           84         137      116          150         255           20
218.470438           117           88      182     136           174           84         137      116          150         255           20
218.560452           117           88      182     136           174           84         137      116          150         255           20
218.650467           117           88      182     136           174           84         137      116          150         255           20
218.740482           117           88      182     136           174           84         137      116          150         255           20
218.830496           117           88      182     136           174           84         137      116          150         255           20
218.920511           117           88      182     136           174           84         137      116          150         255           20
219.010525           117           88      182     136           174           84         137      116          150         255           20
219.100540           117           88      182     136           174           84         137      116          150         255           20
219.190555           117           88      182     136           174           84         137      116          150         255           20
219.280569           117           88      182     136           174           84         137      116          150         255           20
219.370584           117           88      182     136           174           84         137      116          150         255           20
219.460598           117           88      182     136           174           84         137      116          150         255           20
219.550613           117           88      182     136           174           84         137      116          150         255           20
219.640628           117           88      182     136           174           84         137      116          150         255           20
219.730642           117           88      182     136           174           84         137      116          150         255           20
219.820657           117           88      182     136           174           84         137      116          150         255           20
219.910671           117           88      182     136           174           84         137      116          150         255           20
220.000686           117           88      182     136           174           84         137      116          150         255           20
220.090701           117           88      182     136           174           84         137      116          150         255           20
220.180715           117           88      182     136           174           84         137      116          150         255           20
220.270730           117           88      182     136           174           84         137      116          150         255           20
220.360744           117           88      182     136           174           84         137      116          150         255           20
220.450759           117           88      182     136           174           84         137      116          150         255           20
220.540774           117           88      182     136           174           84         137      116          150         255           20
220.630788           117           88      182     136           174           84         137      116          150         255           20
220.720803           117           88      182     136           174           84         137      116          150         255           20
220.810817           117           88      182     136           174           84         137      116          150         255           20
220.900832           117           88      182     136           174           84         137      116          150         255           20
220.990847           117           88      182     136           174           84         137      116          150         255           20
221.080861           117           88      182     136           174           84         137      116          150         255           20
221.170876           117           88      182     136           174           84         137      116          150         255           20
221.260890           117           88      182     136           174           84         137      116          150         255           20
221.350905           117           88      182     136           174           84         137      116          150         255           20
221.440920           117           88      182     136           174           84         137      116          150         255           20
221.530934           117           88      182     136           174           84         137      116          150         255           20
221.620949           117           88      182     136           174           84         137      116          150         255           20
221.710963           117           88      182     136           174           84         137      116          150         255           20
221.800978           117           88      182     136           174           84         137      116          150         255           20
221.890993           117           88      182     136           174           84         137      116          150         255           20
221.981007           117           88      182     136           174           84         137      116          150         255           20
222.071022           117           88      182     136           174           84         137      116          150         255           20
222.161036           117           88      182     136           174           84         137      116          150         255           20
222.251051           117           88      182     136           174           84         137      116          150         255           20
222.341066           117           88      182     136           174           84         137      116          150         255           20
222.431080           117           88      182     136           174           84         137      116          150         255           20
222.521095           117           88      182     136           174           84         137      116          150         255           20
222.611109           117           88      182     136           174           84         137      116          150         255           20
222.701124           117           88      183     136           174           84         137      116          150         255           20
222.791139           117           88      183     136           174           84         137      116          150         255           20
222.881153           117           88      183     136           174           84         137      116          150         255           20
222.971168           117           88      183     136           174           84         137      116          150         255           20
223.061182           117           88      183     136           174           84         137      116          150         255           20
223.151197           117           88      183     136           174           84         137      116          150         255           20
223.241212           117           88      183     136           174           84         137      116          151         255           20
223.331226           117           88      183     136           174           84         137      116          151         255           20
223.421241           117           88      183     136           174           84         137      116          151         255           20
223.511255           117           88      183     136           174           84         137      116          151         255           20
223.601270           117           88      183     136           174           84         137      116          151         255           20
223.691285           117           88      183     136           174           84         137      116          151         255           20
223.781299           117           88      183     136           174           84         137      116          151         255           20
223.871314           117           88      183     136           174           84         137      116          151         255           20
223.961328           117           88      183     137           174           84         137      116          151         255           20
224.051343           117           88      183     137           174           84         137      116          151         255           20
224.141358           117           88      183     137           174           84         137      116          151         255           20
224.231372           117           88      183     137           174           84         137      116          151         255           20
224.321387           117           88      183     137           174           84         137      116          151         255           20
224.411401           117           88      183     137           174           84         137      116          151         255           20
224.501416           117           88      183     137           174           84         137      116          151         255           20
224.591431           117           88      183     137           174           84         137      116          151         255           20
224.681445           117           88      183     137           174           84         137      116          151         255           20
224.771460           117           88      183     137           174           84         137      116          151         255           20
224.861474           118           88      183     137           174           84         137      116          151         255           20
224.951489           118           88      183     137           174           84         137      116          151         255           20
225.041504           118           88      183     137           174           84         137      116          151         255           20
225.131518           118           88      183     137           174           84         137      116          151         255           20
225.221533           118           88      183     137           174           84         137      116          151         255           20
225.311547           118           88      183     137           174           84         137      116          151         255           20
225.401562           118           88      183     137           174           84         137      116          151         255           20
225.491577           118           88      183     137           174           84         137      116          151         255           20
225.581591           118           88      183     137           174           84         137      116          151         255           20
225.671606           118           88      183     137           174           84         137      116          151         255           20
225.761620           118           88      183     137           174           84         137      116          151         255           20
225.851635           118           88      183     137           174           84         137      116          151         255           20
225.941650           118           88      183     137           174           84         137      116          151         255           20
226.031664           118           88      183     137           174           84         138      116          151         255           20
226.121679           118           88      183     137           174           84         138      116          151         255           20
226.211693           118           88      183     137           174           84         138      116          151         255           20
226.301708           118           88      183     137           174           84         138      116          151         255           20
226.391723           118           88      183     137           174           84         138      116          151         255           20
226.481737           118           88      183     137           174           84         138      116          151         255           20
226.571752           118           88      183     137           174           84         138      116          151         255           20
226.661766           118           88      183     137           174           84         138      116          151         255           20
226.751781           118           88      183     137           174           84         138      116          151         255           20
226.841796           118           88      183     137           175           84         138      116          151         255           20
226.931810           118           88      183     137           175           84         138      116          151         255           20
227.021825           118           88      183     137           175           84         138      116          151         255           20
227.111839           118           88      183     137           175           84         138      116          151         255           20
227.201854           118           88      183     137           175           84         138      116          151         255           20
227.291869           118           88      183     137           175           84         138      116          151         255           20
227.381883           118           88      183     137           175           84         138      116          151         255           20
227.471898           118           88      183     137           175           84         138      116          151         255           20
227.561912           118           88      183     137           175           84         138      116          151         255           20
227.651927           118           88      183     137           175           84         138      116          151         255           20
227.741942           118           88      183     137           175           84         138      116          151         255           20
227.831956           118           88      183     137           175           84         138      116          151         255           20
227.921971           118           88      183     137           175           84         138      116          151         255           20
228.011985           118           88      183     137           175           84         138      116          151         255           20
228.102000           118           88      183     137           175           84         138      116          151         255           20
228.192015           118           88      183     137           175           84         138      116          151         255           20
228.282029           118           88      183     137           175           84         138      116          151         255           20
228.372044           118           88      183     137           175           84         138      116          151         255           20
228.462059           118           88      183     137           175           84         138      116          151         255           20
228.552073           118           88      183     137           175           84         138      116          151         255           20
228.642088           118           88      183     137           175           84         138      116          151         255           20
228.732102           118           88      183     137           175           84         138      116          151         255           20
228.822117           118           88      183     137           175           84         138      116          151         255           20
228.912132           118           88      183     137           175           84         138      116          151         255           20
229.002146           118           88      183     137           175           84         138      116          151         255           20
229.092161           118           88      183     137           175           84         138      116          151         255           20
229.182175           118           88      183     137           175           84         138      116          151         255           20
229.272190           118           88      183     137           175           84         138      116          151         255           20
229.362205           118           88      183     137           175           84         138      116          151         255           20
229.452219           118           88      183     137           175           84         138      116          151         255           20
229.542234           118           88      183     137           175           84         138      116          151         255           20
229.632248           118           88      183     137           175           84         138      116          151         255           20
229.722263           118           88      183     137           175           84         138      116          151         255           20
229.812278           118           88      183     137           175           84         138      116          151         255           20
229.902292           118           88      183     137           175           84         138      116          151         255           20
229.992307           118           88      183     137           175           84         138      116          151         255           20
230.082321           118           88      183     137           175           84         138      116          151         255           20
230.172336           118           88      183     137           175           84         138      116          151         255           20
230.262351           118           88      183     137           175           84         138      116          151         255           20
230.352365           118           88      183     137           175           84         138      116          151         255           20
230.442380           118           88      183     137           175           84         138      116          151         255           20
230.532394           118           88      183     137           175           84         138      116          151         255           20
230.622409           118           88      183     137           175           84         138      116          151         255           20
230.712424           118           88      183     137           175           84         138      116          151         255           20
230.802438           118           88      183     137           175           84         138      116          151         255           20
230.892453           118           88      183     137           175           84         138      116          151         255           20
230.982467           118           88      183     137           175           84         138      116          151         255           20
231.072482           118           88      183     137           175           84         138      116          151         255           20
231.162497           118           88      183     137           175           84         138      116          151         255           20
231.252511           118           88      183     137           175           84         138      116          151         255           20
231.342526           118           88      183     137           175           84         138      116          151         255           20
231.432540           118           88      183     137           176           84         138      116          151         255           20
231.522555           118           88      183     137           176           84         138      116          151         255           20
231.612570           118           88      183     137           176           84         138      116          151         255           20
231.702584           118           88      183     137           176           84         138      116          151         255           20
231.792599           118           88      183     137           176           84         138      116          151         255           20
231.882613           118           88      183     137           176           84         138      116          151         255           20
231.972628           118           88      183     137           176           84         138      116          151         255           20
232.062643           118           88      183     137           176           84         138      116          151         255           20
232.152657           118           88      183     137           176           84         138      116          151         255           20
232.242672           118           88      183     137           176           84         138      116          151         255           20
232.332686           119           88      183     137           176           84         138      116          151         255           20
232.422701           119           88      183     137           176           84         138      116          151         255           20
232.512716           119           88      183     137           176           84         138      116          151         255           20
232.602730           119           88      183     137           176           84         138      116          151         255           20
232.692745           119           88      183     137           176           84         138      116          151         255           20
232.782759           119           88      183     137           176           84         138      116          151         255           20
232.872774           119           88      183     137           176           84         138      116          151         255           20
232.962789           119           88      183     137           176           84         138      116          151         255           20
233.052803           119           88      183     137           176           84         138      117          151         256           20
233.142818           119           88      183     137           176           84         138      117          151         256           20
233.232832           119           88      183     137           176           84         138      117          151         256           20
233.322847           119           88      183     137           176           84         138      117          151         256           20
233.412862           119           88      183     137           176           84         138      117          151         256           20
233.502876           119           88      183     137           176           84         138      117          151         256           20
233.592891           119           88      183     137           176           84         138      117          151         256           20
233.682905           119           88      183     137           176           84         138      117          151         256           20
233.772920           119           88      183     137           176           84         138      117          151         256           20
233.862935           119           88      183     137           176           84         138      117          151         256           20
233.952949           119           88      184     137           176           84         138      117          151         256           20
234.042964           119           88      184     137           176           84         138      117          151         256           20
234.132978           119           88      184     137           176           84         138      117          151         256           20
234.222993           119           88      184     137           176           84         138      117          151         256           20
234.313008           119           88      184     137           176           84         138      117          151         256           20
234.403022           119           88      184     137           176           84         138      117          151         256           20
234.493037           119           88      184     137           176           84         138      117          151         256           20
234.583051           119           88      184     137           176           84         138      117          151         256           20
234.673066           119           88      184     137           176           84         138      117          151         256           20
234.763081           119           88      184     137           176           84         138      117          151         256           20
234.853095           119           88      184     137           176           84         138      117          151         256           20
234.943110           119           88      184     137           176           84         138      117          151         256           20
235.033124           119           88      184     137           176           84         138      117          151         256           20
235.123139           119           88      184     137           176           84         138      117          151         256           20
235.213154           119           88      184     137           176           84         138      117          151         256           20
235.303168           119           88      184     137           176           84         138      117          151         256           20
235.393183           119           88      184     137           176           84         138      117          151         256           20
235.483197           119           88      184     137           176           84         138      117          151         256           20
235.573212           119           88      184     137           176           84         138      117          151         256           20
235.663227           119           88      184     137           176           84         138      117          151         256           20
235.753241           119           88      184     137           176           84         138      117          151         256           20
235.843256           119           88      184     137           176           84         138      117          151         256           20
235.933270           119           88      184     137           176           84         138      117          151         256           20
236.023285           119           88      184     137           176           84         138      117          151         256           20
236.113300           119           88      184     137           176           84         138      117          151         256           20
236.203314           119           88      184     137           176           84         138      117          151         256           20
236.293329           119           88      184     137           176           84         138      117          151         256           20
236.383343           119           88      184     137           176           84         138      117          151         256           20
236.473358           119           88      184     137           176           84         138      117          151         256           20
236.563373           119           88      184     137           176           84         138      117          151         256           20
236.653387           119           88      184     137           176           84         138      117          151         256           20
236.743402           119           88      184     137           176           84         138      117          151         256           20
236.833416           119           88      184     137           176           84         138      117          151         256           20
236.923431           119           88      184     137           176           84         138      118          151         256           20
237.013446           119           88      184     137           176           84         138      118          151         256           20
237.103460           119           88      184     137           176           84         138      118          151         256           20
237.193475           119           88      184     137           176           84         138      118          151         256           20
237.283489           119           88      184     137           176           84         138      118          151         256           20
237.373504           119           88      184     137           176           84         138      118          151         256           20
237.463519           119           88      184     137           176           84         138      118          151         256           20
237.553533           119           88      184     137           176           84         138      118          151         256           20
237.643548           119           88      184     137           176           84         138      118          151         256           20
237.733562           119           88      184     137           176           84         138      118          151         256           20
237.823577           119           88      184     137           176           84         138      118          151         256           20
237.913592           119           88      184     137           176           84         138      118          151         256           20
238.003606           119           88      184     137           176           84         138      118          151         256           20
238.093621           119           88      184     137           176           84         138      118          151         256           20
238.183635           119           88      184     137           176           84         138      118          151         256           20
238.273650           119           88      184     137           177           84         138      118          151         256           20
238.363665           120           88      184     137           177           84         138      118          151         256           20
238.453679           120           88      184     137           177           84         138      118          151         256           20
238.543694           120           88      184     137           177           84         138      118          151         256           20
238.633708           120           88      184     137           177           84         138      118          151         256           20
238.723723           120           88      184     137           177           84         138      118          151         256           20
238.813738           120           88      184     137           177           84         138      118          151         256           20
238.903752           120           88      184     137           177           84         138      118          151         256           20
238.993767           120           88      184     137           177           84         138      118          151         256           20
239.083781           120           88      184     137           177           84         138      118          151         256           20
239.173796           120           88      184     137           177           84         138      118          151         256           20
239.263811           120           88      184     137           177           84         138      118          151         256           20
239.353825           120           88      184     137           177           84         138      118          151         256           20
239.443840           120           88      184     137           177           84         138      118          151         256           20
239.533854           120           88      184     137           177           84         138      118          151         256           20
239.623869           120           88      184     137           177           84         138      118          151         256           20
239.713884           120           88      184     137           177           84         138      118          151         256           20
239.803898           120           88      184     137           177           84         138      118          151         256           20
239.893913           120           88      184     137           177           84         138      118          151         256           20
239.983927           120           88      184     137           177           84         138      118          151         256           20
240.073942           120           88      184     137           177           84         138      118          151         256           20
240.163957           120           88      184     137           177           84         138      118          151         256           20
240.253971           120           88      184     137           177           84         138      118          151         256           20
240.343986           120           88      184     137           177           84         138      118          151         256           20
240.434001           120           88      185     137           177           84         138      118          151         256           20
240.524015           120           88      185     137           177           84         138      118          151         256           20
240.614030           120           88      185     137           177           84         138      118          151         256           20
240.704044           120           88      185     137           177           84         138      118          151         256           20
240.794059           120           88      185     137           177           84         138      118          151         256           20
240.884074           120           88      185     137           177           84         138      118          151         256           20
240.974088           120           88      185     137           177           84         138      118          151         256           20
241.064103           120           88      185     137           177           84         138      118          151         256           20
241.154117           120           88      185     137           177           84         138      118          151         256           20
241.244132           120           88      185     137           177           84         138      118          151         256           20
241.334147           120           88      185     137           177           84         138      118          151         256           20
241.424161           120           88      185     137           177           84         138      118          151         256           20
241.514176           120           88      185     137           177           84         138      118          151         256           20
241.604190           120           88      185     137           177           84         138      118          151         256           20
241.694205           120           88      185     137           177           84         138      118          151         256           20
241.784220           120           88      185     137           177           84         138      118          151         256           20
241.874234           120           88      185     137           177           84         138      118          151         256           20
241.964249           120           88      185     137           177           84         138      118          151         256           20
242.054263           120           88      185     137           177           84         138      118          151         256           20
242.144278           120           88      185     137           177           84         138      118          151         256           20
242.234293           120           88      185     137           177           84         138      118          151         256           20
