Relative performance profile for SolverTime
Filter: no fail
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
114.491244              159          294      257     163           216          272         187      169          304         326           47
114.629889              159          294      257     163           216          272         187      169          304         326           47
114.768703              159          294      257     163           216          272         187      169          304         326           47
114.907684              159          294      257     163           216          272         187      169          304         326           47
115.046834              159          294      257     163           216          272         187      169          304         326           47
115.186152              159          294      257     163           216          272         187      169          304         326           47
115.325639              159          294      257     163           217          272         187      169          304         326           47
115.465295              159          294      257     163           217          272         187      169          304         326           47
115.605120              159          294      257     163           217          272         187      169          304         326           47
115.745114              159          294      257     163           218          272         187      169          304         326           47
115.885278              159          294      257     163           218          272         187      169          304         326           47
116.025611              159          294      258     163           218          272         187      169          304         326           47
116.166115              159          294      258     163           218          272         187      169          304         326           47
116.306788              159          294      259     163           218          272         188      170          304         326           47
116.447632              159          294      259     163           218          272         188      170          304         326           47
116.588647              160          294      259     163           218          272         188      170          304         326           48
116.729832              160          294      259     163           218          272         188      170          304         326           48
116.871189              160          294      259     163           218          272         188      170          304         326           48
117.012716              160          294      259     163           218          272         188      170          304         326           48
117.154415              160          294      259     163           218          272         189      170          304         326           48
117.296285              160          294      259     163           218          272         189      170          304         326           48
117.438328              160          294      259     163           218          272         189      170          304         326           48
117.580542              160          294      259     163           218          272         189      170          304         326           48
117.722928              160          294      259     163           218          272         189      170          304         326           48
117.865487              160          294      259     163           218          272         189      170          304         326           48
118.008219              160          294      259     163           218          272         189      170          304         326           48
118.151123              161          294      259     163           218          272         189      170          304         326           48
118.294200              161          294      259     163           218          272         189      170          304         326           48
118.437451              161          294      259     163           218          272         189      170          304         326           48
118.580875              161          294      259     163           218          272         189      170          304         326           48
118.724473              161          294      259     163           218          272         189      170          304         326           48
118.868245              161          294      259     163           218          272         189      170          304         326           48
119.012191              161          294      259     163           218          272         189      170          304         326           48
119.156311              161          294      259     163           218          272         189      170          304         326           48
119.300606              161          294      259     163           218          272         189      170          304         326           48
119.445075              161          294      259     163           218          272         189      170          304         326           48
119.589719              161          294      259     163           218          272         189      170          304         326           48
119.734539              161          294      259     163           218          272         189      170          304         326           48
119.879534              161          294      259     163           218          273         189      170          304         326           48
120.024704              161          294      259     163           218          273         189      170          304         326           48
120.170050              161          294      259     163           218          273         189      170          304         326           48
120.315573              161          294      259     163           218          273         189      170          304         326           48
120.461271              161          294      259     163           218          273         189      171          304         326           48
120.607146              161          294      259     163           218          273         189      171          304         326           48
120.753198              161          294      259     163           218          273         189      171          304         326           48
120.899426              161          294      259     163           219          273         189      171          304         326           49
121.045832              161          294      259     163           219          273         189      171          304         326           49
121.192415              161          294      259     163           219          273         189      171          304         326           49
121.339175              161          294      260     163           219          273         189      171          304         326           49
121.486113              161          294      260     163           219          273         189      171          304         326           49
121.633229              161          294      260     163           219          273         189      171          304         326           49
121.780523              161          294      260     163           219          273         189      171          304         326           49
121.927996              161          294      260     163           219          273         189      171          304         326           49
122.075647              161          294      260     163           219          274         189      171          304         326           49
122.223477              161          294      260     163           219          274         189      171          304         326           49
122.371486              161          294      260     163           219          274         189      171          304         326           49
122.519674              161          294      260     163           219          274         189      171          304         326           49
122.668041              161          294      260     163           219          274         189      171          304         326           49
122.816589              161          294      260     163           219          274         189      171          304         326           49
122.965316              162          294      261     163           219          274         190      172          304         326           49
123.114223              162          294      261     163           219          274         190      172          304         326           49
123.263311              162          294      261     163           219          274         190      172          304         326           49
123.412579              162          294      261     163           219          274         190      172          304         326           49
123.562028              162          294      261     163           219          274         190      172          304         326           49
123.711657              162          294      261     163           219          274         190      172          304         326           49
123.861469              162          294      261     163           219          274         190      172          304         326           49
124.011461              162          294      262     163           219          274         190      172          304         326           49
124.161635              162          294      262     163           219          274         190      172          304         326           49
124.311991              162          294      262     163           219          275         190      172          304         326           50
124.462529              162          294      262     163           219          275         190      173          304         326           50
124.613249              162          294      262     163           219          275         190      173          304         326           50
124.764152              162          294      262     163           219          275         190      173          304         326           50
124.915238              162          294      262     163           219          275         190      173          304         326           50
125.066506              162          294      262     163           219          275         190      173          304         326           50
125.217958              162          294      262     163           220          275         190      173          304         326           50
125.369593              162          294      262     163           220          275         190      173          304         326           50
125.521412              162          294      262     163           220          275         190      173          304         326           50
125.673415              162          294      262     163           220          275         190      173          304         326           50
125.825601              162          294      262     163           220          275         190      173          304         326           50
125.977972              162          294      262     163           220          275         190      173          304         326           50
126.130528              162          294      262     163           220          275         190      173          304         326           50
126.283268              162          294      262     163           220          275         190      173          304         326           50
126.436193              162          294      262     163           220          275         190      173          304         326           50
126.589304              162          294      262     163           220          275         190      174          304         326           50
126.742600              162          294      262     163           220          275         190      174          304         326           50
126.896081              162          294      262     163           220          275         190      174          304         326           50
127.049748              162          294      262     163           220          275         190      174          304         326           50
127.203602              162          294      262     163           220          275         190      174          304         326           50
127.357641              162          294      262     163           220          275         190      174          304         326           50
127.511868              162          294      262     163           220          275         190      174          304         326           50
127.666281              162          294      262     163           220          275         190      175          304         326           50
127.820881              162          294      262     163           220          275         190      175          304         326           50
127.975668              162          294      262     163           220          275         190      175          304         326           50
128.130642              162          294      262     163           220          275         190      175          304         326           50
128.285805              162          294      262     163           220          275         190      175          304         326           50
128.441155              162          294      262     163           220          275         190      175          304         326           50
128.596693              162          294      262     163           220          275         190      175          304         326           50
128.752420              162          294      262     163           221          275         190      175          304         326           51
128.908335              162          294      262     163           221          275         190      175          305         326           51
129.064439              162          294      262     163           221          275         190      175          305         326           51
129.220733              162          294      262     163           221          275         190      175          305         326           51
129.377215              162          294      262     163           221          275         190      175          305         326           51
129.533887              162          294      262     163           221          275         190      175          305         326           51
129.690748              162          294      262     163           221          275         190      175          305         326           51
129.847800              162          294      262     163           221          275         190      175          305         326           51
130.005042              162          294      263     163           221          275         190      175          305         326           51
130.162474              162          294      263     163           221          275         190      175          305         326           51
130.320097              162          294      263     163           221          275         190      176          305         326           51
130.477910              162          294      263     163           221          275         190      176          305         326           51
130.635915              162          294      263     163           221          275         190      176          305         326           51
130.794111              162          294      263     163           222          276         190      176          305         326           51
130.952499              162          294      263     163           222          276         190      176          305         326           51
131.111078              162          294      263     163           222          276         190      176          305         326           51
131.269850              162          294      263     163           222          276         190      176          305         326           51
131.428814              162          294      263     163           222          276         190      176          305         326           51
131.587970              162          294      263     163           222          276         190      176          305         326           51
131.747319              162          294      263     163           222          276         190      176          305         326           51
131.906861              162          294      264     163           222          276         190      176          305         326           51
132.066596              162          294      264     163           222          276         190      177          305         326           51
132.226525              162          294      264     163           222          276         190      177          305         326           51
132.386647              162          294      264     163           222          277         190      177          305         326           51
132.546963              162          294      264     163           222          277         190      177          305         326           51
132.707474              162          294      264     163           222          277         190      177          305         326           51
132.868179              162          294      264     163           222          277         190      178          305         326           52
133.029078              163          294      264     163           222          277         190      179          305         326           52
133.190172              163          294      264     163           222          277         190      179          305         326           52
133.351461              163          294      264     163           222          277         190      180          305         326           52
133.512946              164          294      264     163           222          277         190      180          305         326           53
133.674626              164          294      264     163           222          277         190      180          305         326           53
133.836502              164          294      264     163           222          277         190      180          305         326           53
133.998574              164          294      264     163           222          277         190      180          305         326           53
134.160842              164          294      264     163           222          277         190      180          305         326           53
134.323307              164          294      264     163           222          277         190      180          305         326           53
134.485968              164          294      264     163           222          277         190      180          305         326           53
134.648827              164          294      264     163           222          277         190      180          305         326           53
134.811882              164          294      264     163           222          277         190      180          305         326           53
134.975135              164          294      264     163           222          277         190      180          305         326           53
135.138586              166          294      264     163           223          277         191      181          305         326           54
135.302235              166          294      264     163           223          277         191      181          305         326           54
135.466082              166          294      264     163           223          277         191      181          305         326           54
135.630127              166          294      264     163           223          277         191      181          305         326           54
135.794371              166          294      264     163           223          278         191      181          305         326           54
135.958814              166          294      265     163           224          278         192      182          305         326           54
136.123456              166          294      265     163           224          278         192      182          305         326           54
136.288297              166          294      265     163           224          278         192      182          305         326           54
136.453338              166          294      265     163           224          278         192      182          305         326           54
136.618579              166          294      265     163           224          278         192      182          305         326           54
136.784020              166          294      265     163           224          278         192      182          305         326           54
136.949661              166          294      265     163           224          278         192      182          305         326           54
137.115503              166          294      265     163           224          278         192      182          305         326           54
137.281546              166          294      265     163           224          278         192      182          305         326           54
137.447790              167          294      265     163           224          279         192      182          305         326           54
137.614235              167          294      265     163           224          279         192      182          305         326           54
137.780882              167          294      265     163           224          279         192      182          305         326           54
137.947730              167          294      265     163           224          279         192      182          305         326           54
138.114780              168          294      265     163           225          279         192      183          306         326           54
138.282033              168          294      265     163           225          279         192      183          306         326           54
138.449489              168          295      265     163           225          280         192      183          306         326           54
138.617147              168          295      265     163           225          280         192      183          306         326           54
138.785008              168          295      265     163           225          280         192      183          306         326           54
138.953072              168          295      265     163           225          280         192      183          306         326           54
139.121340              168          295      265     163           225          280         192      183          306         326           54
139.289812              168          295      265     163           225          280         192      183          306         326           54
139.458488              168          295      265     163           225          281         192      183          306         326           54
139.627368              168          295      265     163           225          281         192      183          306         326           54
139.796452              168          295      265     163           225          281         192      183          306         326           54
139.965742              168          295      265     163           225          281         192      183          306         326           54
140.135236              168          295      265     163           225          281         192      183          306         326           54
140.304935              168          295      265     163           225          281         192      183          306         326           54
140.474840              168          295      265     163           225          281         192      183          306         326           54
140.644951              168          295      265     163           225          281         192      184          306         326           54
140.815268              168          295      265     163           225          281         192      184          306         326           54
140.985791              168          295      265     163           225          281         192      184          306         326           54
141.156520              168          295      265     163           225          281         192      184          306         326           54
141.327457              168          295      265     163           225          281         192      184          306         326           54
141.498600              168          295      265     163           225          281         192      184          306         326           54
141.669950              168          296      265     163           225          282         192      184          306         326           54
141.841508              168          296      265     163           225          282         192      184          306         326           54
142.013274              168          296      265     163           225          282         192      184          306         326           54
142.185248              168          296      265     163           225          282         192      184          306         326           54
142.357430              168          296      265     163           225          282         192      184          306         326           54
142.529820              168          296      265     163           225          282         192      185          306         326           54
142.702420              168          296      265     163           225          282         192      185          306         326           54
142.875228              168          296      265     163           226          282         192      185          306         326           54
143.048246              168          296      265     163           226          282         192      185          306         326           54
143.221473              168          296      265     163           226          282         192      185          306         326           54
143.394910              168          296      265     163           226          282         192      185          306         326           54
143.568556              168          296      265     163           226          282         192      185          306         326           54
143.742414              168          296      265     163           226          282         192      185          306         326           54
143.916481              168          296      265     163           226          282         192      185          306         326           54
144.090760              168          296      265     163           226          282         192      185          306         326           54
144.265249              168          296      265     163           226          282         192      185          306         326           54
144.439950              168          296      265     163           226          282         192      185          307         326           54
144.614863              168          296      265     163           226          282         192      185          307         326           54
144.789987              168          296      265     163           226          283         192      185          307         326           54
144.965323              168          296      265     163           226          283         192      185          307         326           54
145.140872              168          296      265     163           226          283         192      185          307         326           54
145.316633              168          296      265     163           226          283         192      185          307         326           54
145.492607              168          296      265     163           226          283         192      185          307         326           54
145.668794              168          296      265     163           226          283         192      185          307         326           54
145.845194              168          296      265     163           226          283         192      185          307         326           54
146.021809              168          296      265     163           226          283         192      185          307         326           54
146.198637              168          296      265     163           226          283         192      185          307         326           54
146.375679              168          296      265     163           226          283         192      185          307         326           54
146.552935              168          296      265     163           226          283         192      185          307         326           54
146.730406              168          296      265     163           226          283         192      185          307         326           54
146.908092              168          296      265     163           226          283         192      185          307         326           54
147.085994              168          296      265     163           226          283         192      185          307         326           54
147.264110              168          296      265     163           226          283         192      185          307         326           54
147.442443              168          296      265     163           226          283         192      185          307         326           54
147.620991              168          296      265     163           226          283         192      185          307         326           54
147.799756              168          296      265     163           226          283         192      185          307         326           54
147.978737              168          296      265     163           226          283         192      185          307         326           54
148.157934              168          296      265     163           226          283         193      185          307         326           54
148.337349              168          296      265     163           226          283         193      185          307         326           54
148.516981              169          296      265     163           226          283         193      185          307         326           54
148.696831              169          296      265     163           226          283         193      185          307         326           54
148.876898              169          296      265     163           226          283         193      185          307         326           54
149.057183              169          296      265     163           226          283         193      185          307         326           54
149.237687              169          296      265     163           226          283         193      185          307         326           54
149.418409              169          296      265     163           226          283         193      185          307         326           54
149.599351              169          296      265     163           226          283         193      185          307         326           54
149.780511              169          296      265     163           226          283         193      185          307         326           54
149.961890              169          296      265     163           226          283         193      185          307         326           54
150.143490              169          296      265     163           226          283         193      185          307         326           54
150.325309              169          296      266     163           226          283         193      185          307         326           54
150.507348              169          296      266     163           226          283         193      185          307         326           54
150.689608              169          296      266     163           226          283         193      185          307         326           54
150.872089              169          296      266     163           226          283         193      185          307         326           54
151.054790              169          296      266     163           226          283         193      185          307         326           54
151.237713              169          296      266     163           226          283         193      185          307         326           54
151.420857              169          296      266     163           226          283         193      185          307         326           54
151.604223              169          296      266     163           226          283         193      185          307         326           54
151.787811              169          296      266     163           226          283         193      185          307         326           54
151.971622              169          296      266     163           226          283         193      185          307         326           54
152.155655              169          296      266     163           226          283         193      185          307         326           54
152.339911              169          296      266     163           226          283         193      185          307         326           54
152.524390              169          296      266     163           226          283         193      185          307         326           54
152.709092              169          296      266     163           226          283         193      185          307         326           54
152.894018              169          296      266     163           226          283         193      185          307         326           54
153.079168              169          296      266     163           226          284         193      185          307         326           54
153.264543              169          296      266     163           226          284         193      185          307         326           54
153.450141              169          296      266     163           226          284         193      185          307         326           54
153.635965              169          296      266     163           226          284         193      185          307         326           54
153.822013              170          296      266     163           226          284         193      185          307         326           54
154.008287              170          296      266     163           226          284         193      185          307         326           54
154.194786              170          296      266     163           226          284         193      185          307         326           54
154.381512              170          296      266     163           226          284         193      185          307         326           54
154.568463              170          296      266     163           226          284         193      185          307         326           54
154.755641              170          296      266     163           226          284         193      185          307         326           54
154.943045              170          296      266     163           226          284         193      185          307         326           54
155.130676              170          296      266     163           226          284         193      185          307         326           54
155.318535              170          296      266     163           226          284         193      185          307         326           54
155.506621              170          296      266     163           226          284         193      185          307         326           54
155.694935              170          296      267     163           226          284         193      185          308         326           54
155.883476              170          296      267     163           226          284         193      185          308         326           54
156.072247              170          296      267     163           226          284         193      185          308         326           54
156.261245              170          296      267     163           226          284         193      185          308         326           54
156.450473              170          296      267     163           226          284         193      185          308         326           54
156.639930              170          296      267     163           226          284         193      185          308         326           54
156.829616              170          296      267     163           226          284         193      185          308         326           54
157.019532              170          296      267     163           226          284         193      185          308         326           54
157.209678              170          296      267     163           226          284         193      185          308         326           54
157.400054              170          296      267     163           226          284         193      185          308         326           54
157.590661              170          296      267     163           226          284         193      185          308         326           54
157.781498              170          296      267     163           226          284         193      185          308         326           54
157.972567              170          296      267     163           226          284         193      185          308         326           54
158.163867              170          296      267     163           226          284         193      185          308         326           54
158.355398              173          296      268     164           227          284         195      188          308         326           55
158.547162              173          296      268     164           227          284         195      188          308         326           55
158.739158              173          296      268     164           227          284         195      188          308         326           55
158.931386              173          296      268     164           227          284         195      188          308         326           55
159.123847              173          296      268     164           227          284         195      188          308         326           55
159.316541              173          296      268     164           227          284         195      188          308         326           55
159.509469              173          297      268     164           227          284         195      188          308         326           55
159.702630              173          297      268     164           227          284         195      188          308         326           55
159.896025              173          297      268     164           227          284         195      188          308         326           55
160.089654              173          297      268     164           227          285         195      188          308         326           55
160.283518              173          297      268     164           227          285         195      188          308         326           55
160.477616              173          297      268     164           227          285         195      188          308         326           55
160.671950              173          297      268     164           227          285         195      188          308         326           55
160.866519              173          297      268     164           227          285         195      188          308         326           55
161.061323              173          297      268     164           227          285         195      188          308         326           55
161.256364              173          297      268     164           227          285         195      188          308         326           55
161.451640              174          297      268     164           227          285         195      188          308         326           55
161.647153              174          297      268     164           227          285         195      188          308         326           55
161.842903              174          297      268     164           227          286         195      188          308         326           55
162.038890              174          297      268     164           227          286         195      188          308         326           55
162.235114              174          297      268     164           227          286         195      188          308         326           55
162.431576              175          297      268     164           227          286         195      188          308         326           55
162.628275              175          297      268     164           227          286         195      188          308         326           55
162.825213              175          297      268     164           227          286         195      188          308         326           55
163.022390              175          297      269     164           227          286         195      188          308         326           55
163.219805              175          297      269     164           227          286         195      188          308         326           55
163.417459              175          297      269     164           227          286         195      188          308         326           55
163.615353              175          297      269     164           227          286         195      188          308         326           55
163.813486              175          297      269     164           227          286         195      188          308         326           55
164.011859              175          297      269     164           227          286         195      188          308         326           55
164.210472              175          297      269     164           228          286         195      188          308         326           55
164.409326              175          297      269     164           228          286         195      188          308         326           55
164.608421              175          297      269     164           228          286         195      188          308         326           55
164.807757              175          297      269     164           228          286         195      188          308         326           55
165.007334              175          297      269     164           228          286         195      189          308         326           55
165.207153              175          297      269     164           228          286         195      189          308         326           55
165.407214              175          297      269     164           228          286         195      189          308         326           55
165.607517              175          297      269     164           228          286         195      189          308         326           55
165.808063              175          297      269     164           228          286         195      189          308         326           55
166.008851              175          297      269     164           228          286         195      189          308         326           55
166.209883              175          297      269     164           229          286         195      189          308         326           55
166.411158              175          297      269     164           229          286         195      189          308         326           55
166.612677              175          297      269     164           229          286         195      189          308         326           55
166.814440              175          297      269     164           229          286         195      189          308         326           55
167.016447              175          297      269     164           229          286         195      189          308         326           55
