Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
980.064558               38           82      113     116            86           67         100       70          131         161           11
981.349461               38           82      113     116            86           67         100       70          131         161           11
982.636048               38           82      113     116            86           67         100       70          131         161           11
983.924323               38           82      113     116            86           67         100       70          131         161           11
985.214286               38           82      113     116            86           67         100       70          131         161           11
986.505940               38           82      113     116            86           67         100       70          131         161           11
987.799288               38           82      113     116            86           67         100       70          131         161           11
989.094332               38           82      113     116            86           67         100       70          131         161           11
990.391073               38           82      113     116            86           67         100       70          131         161           11
991.689514               38           82      113     116            86           67         100       70          131         161           11
992.989658               38           82      113     116            86           67         100       70          131         161           11
994.291506               38           82      113     116            86           67         100       70          131         161           11
995.595061               38           82      113     116            86           67         100       70          131         161           11
996.900325               38           82      113     116            86           67         100       70          131         161           11
998.207301               38           82      113     116            86           67         100       70          131         161           11
999.515989               38           82      113     116            86           67         100       70          131         161           11
1000.826394              38           82      113     116            86           67         100       70          131         161           11
1002.138516              38           82      113     116            86           67         100       70          131         161           11
1003.452359              38           82      113     116            86           67         100       70          131         161           11
1004.767924              38           82      113     116            86           67         100       70          131         161           11
1006.085214              38           82      113     116            86           67         100       70          131         161           11
1007.404231              38           82      113     116            86           67         100       70          131         161           11
1008.724978              38           82      113     116            86           67         100       70          131         161           11
1010.047456              38           82      113     116            86           67         100       70          131         161           11
1011.371667              38           82      113     116            86           67         100       70          131         161           11
1012.697615              38           82      113     116            86           67         100       70          131         161           11
1014.025301              38           82      113     116            86           67         100       70          131         161           11
1015.354728              38           82      113     116            86           67         100       70          131         161           11
1016.685898              38           82      113     116            86           67         100       70          131         161           11
1018.018813              38           82      113     116            86           67         100       70          131         161           11
1019.353475              38           82      113     116            86           67         100       70          131         161           11
1020.689887              38           82      113     116            86           67         100       70          131         161           11
1022.028052              38           82      113     116            86           67         100       70          131         161           11
1023.367970              38           82      113     116            86           67         100       70          131         161           11
1024.709646              38           82      113     116            86           67         100       70          131         161           11
1026.053080              38           82      113     116            86           67         100       70          131         161           11
1027.398276              38           82      113     116            86           67         100       70          131         161           11
1028.745235              38           82      113     116            86           67         100       70          131         161           11
1030.093960              38           82      113     116            86           67         100       70          131         161           11
1031.444454              38           82      113     116            86           67         100       70          131         161           11
1032.796718              38           82      113     116            86           67         100       70          131         161           11
1034.150755              39           82      113     116            86           67         100       70          131         161           11
1035.506567              39           82      113     116            86           67         100       70          131         161           11
1036.864156              39           82      113     116            86           67         100       70          131         161           11
1038.223526              39           82      113     116            86           67         100       70          132         161           11
1039.584677              39           82      113     116            86           67         100       70          132         161           11
1040.947613              39           82      113     116            86           67         100       70          132         161           11
1042.312336              39           82      113     116            86           67         100       70          132         161           11
1043.678849              39           82      113     116            86           67         100       70          132         161           11
1045.047152              39           82      113     116            86           67         100       70          132         161           11
1046.417250              39           82      113     116            86           67         100       70          132         161           11
1047.789144              39           82      113     116            86           67         100       70          132         161           11
1049.162836              39           82      113     117            86           67         100       70          132         161           11
1050.538330              39           82      113     117            86           67         100       70          132         161           11
1051.915627              39           82      113     117            86           67         100       70          132         161           11
1053.294729              39           82      113     117            86           67         100       70          132         161           11
1054.675640              39           82      113     117            86           67         100       70          132         161           11
1056.058361              39           82      113     117            86           67         100       70          132         161           11
1057.442895              39           82      113     117            86           67         100       70          132         161           11
1058.829243              39           82      113     117            86           67         100       70          132         161           11
1060.217410              39           82      113     117            86           67         100       70          132         161           11
1061.607396              39           82      113     117            86           67         100       70          132         161           11
1062.999205              39           82      113     117            86           67         100       70          132         161           11
1064.392839              39           82      113     117            86           67         100       70          132         161           11
1065.788299              39           82      113     117            86           67         100       70          132         161           11
1067.185589              39           82      113     117            86           67         100       70          132         161           11
1068.584711              39           82      113     117            86           67         100       70          132         161           11
1069.985668              39           82      113     117            86           67         100       70          132         161           11
1071.388461              40           82      113     117            86           67         100       70          132         161           11
1072.793093              40           82      113     117            86           67         100       70          132         161           11
1074.199567              40           82      113     117            86           67         100       70          132         161           11
1075.607884              40           82      113     117            86           67         100       70          132         161           11
1077.018048              40           82      113     117            86           67         100       70          132         161           11
1078.430061              40           82      113     118            86           67         100       70          132         161           11
1079.843925              40           82      113     118            86           67         100       70          132         161           11
1081.259642              40           82      113     118            86           67         100       70          132         161           11
1082.677216              40           82      113     118            86           67         100       70          132         161           11
1084.096648              40           82      113     118            86           67         100       70          132         161           11
1085.517941              40           82      113     118            86           67         100       70          132         161           11
1086.941098              40           82      113     118            86           67         100       70          132         161           11
1088.366120              40           82      113     118            86           67         100       70          132         161           11
1089.793011              40           82      113     118            86           67         100       70          132         161           11
1091.221772              40           82      113     118            86           67         100       70          132         161           11
1092.652406              40           82      113     118            86           67         100       70          132         161           11
1094.084916              40           82      113     118            86           67         100       70          132         161           11
1095.519304              40           82      113     118            86           67         100       70          132         161           11
1096.955573              40           82      113     118            86           67         100       70          132         161           11
1098.393724              40           82      113     118            86           67         100       70          132         161           11
1099.833762              40           82      113     118            86           67         100       70          132         161           11
1101.275687              40           82      113     118            86           67         100       70          132         161           11
1102.719502              40           82      113     118            86           67         100       70          132         161           11
1104.165210              40           82      113     118            86           67         100       70          132         161           11
1105.612814              40           82      113     118            86           67         100       70          132         161           11
1107.062316              40           82      113     118            86           67         100       70          132         161           11
1108.513718              40           82      113     118            86           67         100       70          132         161           11
1109.967023              40           82      113     118            86           67         100       70          132         161           11
1111.422233              40           82      113     118            86           67         100       70          132         161           11
1112.879351              40           82      113     118            86           67         100       70          132         161           11
1114.338379              40           82      113     118            86           67         100       70          132         161           11
1115.799320              40           82      113     118            86           67         100       70          132         161           11
1117.262177              40           82      113     118            86           67         100       70          133         161           11
1118.726951              40           82      113     118            86           67         100       70          133         161           11
1120.193646              40           82      113     118            86           67         100       70          133         161           11
1121.662263              40           82      113     118            86           67         100       70          133         161           11
1123.132806              40           82      113     118            86           67         100       70          133         161           11
1124.605277              40           82      113     118            86           67         100       70          133         161           11
1126.079679              40           82      113     118            86           67         100       70          133         161           11
1127.556013              40           82      113     118            86           67         100       70          133         161           11
1129.034283              40           82      113     118            86           67         100       70          133         161           11
1130.514491              40           82      113     118            87           67         100       70          133         161           11
1131.996640              40           82      113     118            87           67         100       70          133         161           11
1133.480732              40           82      113     118            87           67         100       70          133         161           11
1134.966769              40           82      113     118            87           67         100       70          133         161           11
1136.454755              40           82      113     118            87           67         100       70          133         161           11
1137.944692              40           82      113     118            87           67         100       70          133         161           11
1139.436582              40           82      113     118            87           67         100       70          133         161           11
1140.930428              40           82      113     118            87           67         100       70          133         161           11
1142.426232              40           82      113     118            87           67         100       70          133         161           11
1143.923997              40           82      113     118            87           67         100       70          133         161           11
1145.423727              40           82      113     118            87           67         100       70          133         161           11
1146.925422              40           82      113     118            87           67         100       70          133         161           11
1148.429086              41           82      113     118            87           67         100       70          133         161           11
1149.934721              41           82      113     118            87           67         100       70          133         161           11
1151.442331              41           82      113     118            87           67         100       70          133         161           11
1152.951917              41           82      113     118            87           67         100       70          133         161           11
1154.463482              41           82      113     118            87           67         100       70          133         161           11
1155.977028              41           82      113     118            87           67         100       70          133         161           11
1157.492559              41           82      113     118            87           67         100       70          133         161           11
1159.010077              41           82      113     118            87           67         100       70          133         161           11
1160.529585              41           82      113     118            87           67         100       70          133         161           11
1162.051084              41           82      113     118            87           67         100       70          133         161           11
1163.574579              41           82      113     118            87           67         100       70          133         161           11
1165.100071              41           82      113     118            87           67         100       70          133         161           11
1166.627562              41           82      113     118            87           67         100       70          133         161           11
1168.157057              41           82      113     118            87           67         100       70          133         161           11
1169.688556              41           82      113     118            87           67         100       70          133         161           11
1171.222064              41           82      113     118            87           67         100       70          133         161           11
1172.757581              41           82      113     118            87           67         100       70          133         161           11
1174.295112              41           82      113     118            87           67         100       70          133         161           11
1175.834659              41           82      113     118            87           67         100       70          133         161           11
1177.376224              41           82      113     118            87           67         100       70          133         161           11
1178.919811              41           82      113     118            87           67         100       70          133         161           11
1180.465421              41           82      113     118            87           67         100       70          133         161           11
1182.013057              41           82      113     118            87           67         100       70          133         161           11
1183.562722              41           82      113     118            87           67         100       70          133         161           11
1185.114419              41           82      113     118            87           67         100       70          133         161           11
1186.668151              41           82      113     118            87           67         100       70          133         161           11
1188.223919              41           82      113     118            87           67         100       70          133         161           11
1189.781727              41           82      113     118            87           67         100       70          133         161           11
1191.341577              41           82      113     118            87           67         100       70          133         161           11
1192.903473              41           82      113     118            87           67         100       70          133         161           11
1194.467416              41           82      113     118            87           67         100       70          133         161           11
1196.033409              41           82      113     118            87           67         100       70          133         161           11
1197.601456              41           82      113     118            87           67         100       70          134         161           11
1199.171558              41           82      113     118            87           67         100       70          134         161           11
1200.743719              41           82      113     118            87           67         100       70          134         161           11
1202.317941              41           82      113     118            87           68         100       70          134         161           11
1203.894226              41           82      113     118            87           68         100       70          134         161           11
1205.472579              41           82      113     118            87           68         100       70          134         161           11
1207.053000              41           82      113     118            87           68         100       70          134         161           11
1208.635494              41           82      113     118            87           68         100       70          134         161           11
1210.220062              41           82      113     118            87           68         100       70          134         161           11
1211.806708              41           82      113     118            87           68         100       70          134         161           11
1213.395434              41           82      113     118            87           68         100       70          134         161           11
1214.986243              41           82      113     118            87           68         100       70          134         161           11
1216.579137              41           82      113     118            87           68         100       70          134         161           11
1218.174120              41           82      113     118            87           68         100       70          134         161           11
1219.771194              41           82      113     118            87           68         100       70          134         161           11
1221.370362              41           82      113     118            87           68         100       70          134         161           11
1222.971626              41           82      113     118            87           68         100       70          134         161           11
1224.574990              41           82      113     118            87           68         100       70          134         161           11
1226.180455              41           82      113     118            87           68         100       70          134         161           11
1227.788026              41           82      113     118            87           68         100       70          134         161           11
1229.397704              41           82      113     118            87           68         100       70          134         161           11
1231.009492              41           82      113     118            87           68         100       70          134         161           11
1232.623394              41           82      113     118            87           68         100       70          134         161           11
1234.239411              41           82      113     118            87           68         100       70          134         161           11
1235.857547              41           82      113     118            87           68         100       70          135         161           11
1237.477805              41           82      113     118            87           68         100       70          135         161           11
1239.100187              41           82      113     118            87           68         100       70          135         161           11
1240.724695              41           82      113     118            87           68         100       70          135         161           11
1242.351334              41           82      113     118            87           68         100       70          135         161           11
1243.980105              41           82      113     118            87           68         100       70          135         161           11
1245.611012              41           82      113     118            87           68         100       70          135         161           11
1247.244056              41           82      113     118            87           68         100       70          135         161           11
1248.879242              41           82      113     118            87           68         100       70          135         161           11
1250.516572              41           82      113     118            87           68         100       70          135         161           11
1252.156048              41           82      113     118            87           68         100       70          135         161           11
1253.797673              41           82      113     118            87           68         100       70          135         161           11
1255.441451              41           82      113     118            87           68         100       70          135         161           11
1257.087384              41           82      113     118            87           68         100       70          135         161           11
1258.735474              41           82      113     118            87           68         100       70          135         161           11
1260.385726              41           82      113     119            87           68         100       70          135         161           11
1262.038141              41           82      113     119            87           68         100       70          135         161           11
1263.692722              41           82      113     119            87           68         100       70          135         161           11
1265.349473              41           82      113     119            87           68         100       70          135         161           11
1267.008395              41           82      113     119            87           68         100       70          135         161           11
1268.669493              41           82      113     119            87           68         100       70          135         161           11
1270.332768              41           82      113     119            87           68         100       70          135         161           11
1271.998224              41           82      113     119            87           68         100       70          135         161           11
1273.665863              41           82      113     119            87           68         100       70          135         161           11
1275.335689              41           82      113     119            87           68         100       70          135         161           11
1277.007704              41           82      113     119            87           68         100       70          135         161           11
1278.681911              41           82      113     119            87           68         100       70          135         161           11
1280.358313              41           82      113     119            87           68         100       70          135         161           11
1282.036913              41           82      113     119            87           68         100       70          135         161           11
1283.717713              41           82      113     119            87           68         100       70          135         161           11
1285.400717              41           82      113     119            87           68         100       70          135         161           11
1287.085928              41           82      113     119            87           68         100       70          135         161           11
1288.773348              41           82      113     119            87           68         100       70          135         161           11
1290.462980              41           82      113     119            87           68         100       70          135         161           11
1292.154827              41           82      113     119            87           68         100       70          135         161           11
1293.848893              41           82      113     119            87           68         100       70          135         161           11
1295.545179              41           82      113     119            87           68         100       70          135         161           11
1297.243690              41           82      113     119            87           68         100       70          135         161           11
1298.944427              41           82      113     119            87           68         100       70          135         161           11
1300.647394              41           82      113     119            87           68         100       70          135         161           11
1302.352593              41           82      113     119            87           68         100       70          135         161           11
1304.060028              41           82      113     119            87           68         100       70          135         161           11
1305.769702              41           82      113     119            87           68         100       70          135         161           11
1307.481617              41           82      113     119            87           68         100       70          135         161           11
1309.195777              41           82      113     119            87           68         100       70          135         161           11
1310.912184              41           82      113     119            87           68         100       70          136         161           11
1312.630841              41           82      113     119            87           68         100       70          136         161           11
1314.351751              41           82      113     119            87           68         100       70          136         161           11
1316.074917              41           82      113     119            87           68         100       70          136         161           11
1317.800343              41           82      113     119            87           68         100       70          136         161           11
1319.528031              41           82      113     119            87           68         100       70          136         161           11
1321.257984              41           82      113     119            87           68         100       70          136         161           11
1322.990205              41           82      113     119            87           68         100       70          136         161           11
1324.724696              41           82      113     119            87           68         100       70          136         161           11
1326.461462              41           82      113     119            87           68         100       70          136         161           11
1328.200505              41           82      113     119            87           68         100       70          136         161           11
1329.941828              41           82      113     119            87           68         100       70          136         161           11
1331.685434              41           82      113     119            87           68         100       70          136         161           11
1333.431325              41           82      113     119            87           68         100       70          136         161           11
1335.179506              41           82      113     119            87           68         100       70          136         161           11
1336.929978              41           82      113     119            87           68         100       70          136         161           11
1338.682746              41           82      113     119            87           68         100       70          136         161           11
1340.437811              41           82      113     119            87           68         100       70          136         161           11
1342.195177              41           82      113     119            87           68         100       70          136         161           11
1343.954848              41           82      113     119            87           68         100       70          136         161           11
1345.716825              41           82      113     119            87           68         100       70          136         161           11
1347.481112              41           82      113     119            87           68         100       70          136         161           11
1349.247713              41           82      113     119            87           68         100       70          136         161           11
1351.016629              41           82      113     119            87           68         100       70          136         161           11
1352.787865              41           82      113     119            87           68         100       70          136         161           11
1354.561423              41           82      113     119            87           68         100       70          136         161           11
1356.337306              41           82      113     119            87           68         100       70          136         161           11
1358.115517              41           82      113     119            87           68         100       70          136         161           11
1359.896059              41           82      113     119            87           68         100       70          136         161           11
1361.678936              41           82      113     119            88           68         100       70          136         161           11
1363.464150              41           82      113     119            88           68         100       70          136         161           11
1365.251705              41           82      113     119            88           68         100       70          136         161           11
1367.041604              41           82      113     119            88           68         100       70          136         161           11
1368.833849              41           82      113     119            88           68         100       70          136         161           11
1370.628443              41           82      113     119            88           68         100       70          136         161           11
1372.425391              41           82      113     119            88           68         100       70          136         161           11
1374.224694              41           82      113     119            88           68         100       70          136         161           11
1376.026356              41           82      113     119            88           68         100       70          136         161           11
1377.830381              41           82      113     119            88           68         100       70          136         161           11
1379.636770              41           82      113     119            88           68         100       70          136         161           11
1381.445528              41           82      113     119            88           68         100       70          136         161           11
1383.256657              41           82      113     119            88           68         100       70          136         161           11
1385.070160              41           82      113     119            88           68         100       70          136         161           11
1386.886041              41           82      113     119            88           68         100       70          136         161           11
1388.704303              41           82      113     119            88           68         100       70          136         161           11
1390.524949              41           82      113     119            88           68         100       70          136         161           11
1392.347981              41           82      113     119            88           68         100       70          136         161           11
1394.173404              41           82      113     119            88           68         100       70          136         161           11
1396.001220              41           82      113     119            88           68         100       70          136         161           11
1397.831432              41           82      113     119            88           68         100       70          136         161           11
1399.664044              41           82      113     120            88           68         100       70          136         161           11
1401.499058              41           82      113     120            88           68         100       70          136         161           11
1403.336478              41           82      113     120            88           69         100       70          136         161           11
1405.176307              41           82      113     120            88           69         100       70          136         161           11
1407.018548              41           82      113     120            88           69         100       70          136         161           11
1408.863204              41           82      113     120            88           69         100       70          136         161           11
1410.710279              41           82      113     120            88           69         100       70          136         161           11
1412.559775              41           82      113     120            88           69         100       70          136         161           11
1414.411696              41           82      113     120            88           69         100       70          136         161           11
1416.266045              41           82      113     120            88           69         100       70          136         161           11
1418.122825              41           82      113     120            88           69         100       70          136         161           11
1419.982040              41           82      114     120            88           69         100       70          136         161           11
1421.843692              41           82      114     120            88           69         100       70          136         161           11
1423.707784              41           82      114     120            88           69         100       70          136         161           11
1425.574321              41           82      114     120            88           69         100       70          136         161           11
1427.443305              41           82      114     120            88           69         100       70          136         161           11
1429.314739              41           82      114     120            88           69         100       70          136         161           11
1431.188626              41           82      114     120            88           69         100       70          136         161           11
1433.064970              41           82      114     120            88           69         100       70          136         161           11
1434.943774              41           82      114     120            88           69         100       70          136         161           11
1436.825042              41           82      114     120            88           69         100       70          136         161           11
1438.708776              41           82      114     120            88           69         100       70          136         161           11
1440.594979              41           82      114     120            88           69         100       70          136         161           11
1442.483655              41           82      114     120            88           69         100       70          136         161           11
1444.374808              41           82      114     120            88           69         100       70          136         161           11
1446.268440              41           82      114     120            88           69         100       70          136         161           11
1448.164554              41           82      114     120            88           69         100       70          136         161           11
1450.063154              41           82      114     120            88           69         100       70          136         161           11
1451.964244              41           82      114     120            88           69         100       70          136         161           11
1453.867826              41           82      114     120            88           69         100       70          136         161           11
1455.773903              41           82      114     120            88           69         100       70          136         161           11
1457.682480              41           82      114     120            88           69         100       70          136         161           11
1459.593558              41           82      114     120            88           69         100       70          136         161           11
1461.507143              41           82      114     120            88           69         100       70          136         161           11
1463.423236              41           82      114     120            88           69         100       70          136         161           11
1465.341841              41           82      114     120            88           69         100       70          136         161           11
1467.262961              41           82      114     120            88           69         100       70          136         161           11
1469.186600              41           82      114     120            88           69         100       70          136         161           11
1471.112761              41           82      114     120            88           69         100       70          136         161           11
1473.041447              41           82      114     120            88           69         100       70          136         161           11
1474.972662              41           82      114     120            88           69         100       70          136         161           11
