Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
848.507143              81          105      147     160           141           82         131       90          163         180           20
849.461327              81          105      147     160           141           82         131       90          163         180           20
850.416584              81          105      147     160           141           82         131       90          163         180           20
851.372916              81          105      147     160           141           82         131       90          163         180           20
852.330323              81          105      147     160           141           82         131       90          163         180           20
853.288807              81          105      147     160           141           82         131       90          163         180           20
854.248368              81          105      147     160           141           82         131       90          163         180           20
855.209009              81          105      147     160           141           82         131       90          163         180           20
856.170730              81          105      147     160           141           82         131       90          163         180           20
857.133532              81          105      147     160           141           82         131       90          163         180           20
858.097418              81          105      147     160           141           82         131       90          163         180           20
859.062387              81          105      147     160           141           82         131       90          163         180           20
860.028441              81          105      147     160           141           82         131       90          163         180           20
860.995581              81          105      147     160           141           82         131       90          163         180           20
861.963810              81          105      147     160           141           82         131       90          163         180           20
862.933127              81          105      147     160           141           82         131       90          163         180           20
863.903534              81          105      147     160           141           82         131       90          163         180           20
864.875032              81          105      147     160           141           82         131       90          163         180           20
865.847623              81          105      147     160           141           82         131       90          163         180           20
866.821307              81          105      147     160           141           82         131       90          163         180           20
867.796087              81          105      147     160           141           82         131       90          163         180           20
868.771963              81          105      147     160           141           82         131       90          163         180           20
869.748936              81          105      147     160           141           82         131       90          163         180           20
870.727007              81          105      147     160           141           82         131       90          163         180           20
871.706179              81          105      147     160           141           82         131       90          163         180           20
872.686452              81          105      147     160           141           82         131       90          163         180           20
873.667827              81          105      147     160           141           82         131       90          163         180           20
874.650306              81          105      147     160           141           82         131       90          163         180           20
875.633889              81          105      147     160           141           82         131       90          163         180           20
876.618579              81          105      147     160           141           82         131       90          163         180           20
877.604376              81          105      147     160           141           82         131       90          163         180           20
878.591281              81          105      147     160           141           82         131       90          163         180           20
879.579297              81          105      147     160           141           82         131       90          163         180           20
880.568423              81          105      147     160           141           82         131       90          163         180           20
881.558662              81          105      147     160           141           82         131       90          163         180           20
882.550014              81          105      147     160           141           82         131       90          163         180           20
883.542481              81          105      147     160           141           82         131       90          163         180           20
884.536064              81          105      147     160           141           82         131       90          163         180           20
885.530765              81          105      147     160           141           82         131       90          163         180           20
886.526584              81          105      147     160           141           82         131       90          163         180           20
887.523523              81          105      147     160           142           82         131       90          163         180           20
888.521583              81          105      147     160           142           82         132       90          163         180           20
889.520765              81          105      147     160           142           82         132       90          163         180           20
890.521072              81          105      147     160           142           82         132       90          163         180           20
891.522502              81          105      147     160           142           82         132       90          163         180           20
892.525060              81          105      147     160           142           82         132       90          163         180           20
893.528744              81          105      147     160           142           82         132       90          163         180           20
894.533557              81          105      147     160           142           82         132       90          163         180           20
895.539500              81          105      147     160           142           82         132       90          163         180           20
896.546575              81          105      147     160           142           82         132       90          163         180           20
897.554782              81          105      147     160           142           82         132       90          163         180           20
898.564122              81          105      147     160           142           82         132       90          163         180           20
899.574598              81          105      147     160           142           82         132       90          163         180           20
900.586210              81          105      147     160           143           82         132       90          163         180           20
901.598960              81          105      147     160           143           82         132       90          163         180           20
902.612848              81          105      147     160           143           82         132       90          163         180           20
903.627877              81          105      147     160           143           82         132       90          163         180           20
904.644047              81          105      147     160           143           82         132       90          163         180           20
905.661360              81          105      147     160           143           82         132       90          163         180           20
906.679817              81          105      147     160           143           82         132       90          163         180           20
907.699419              81          105      147     160           143           82         132       90          163         180           20
908.720168              81          105      147     160           143           82         132       90          163         180           20
909.742064              81          105      147     160           143           82         132       90          163         180           20
910.765110              81          105      147     160           143           82         132       90          163         180           20
911.789307              81          105      147     160           143           82         132       90          163         180           20
912.814655              81          105      147     160           143           82         132       90          163         180           20
913.841156              81          105      147     160           143           82         132       90          163         180           20
914.868811              81          105      147     160           143           82         132       90          163         180           20
915.897622              81          105      147     160           143           82         132       90          163         180           20
916.927590              81          105      147     160           143           82         132       90          163         180           20
917.958716              81          105      147     160           143           82         132       90          163         180           20
918.991002              81          105      147     160           143           82         132       90          163         180           20
920.024449              81          105      147     160           143           82         132       90          163         180           20
921.059058              81          105      147     160           143           82         132       90          163         180           20
922.094830              81          105      147     160           143           82         132       90          163         180           20
923.131767              81          105      147     160           143           82         132       90          163         180           20
924.169870              81          105      147     160           143           82         132       90          163         180           20
925.209141              81          105      147     160           143           82         133       90          163         180           20
926.249580              81          105      147     160           143           82         133       90          163         180           20
927.291189              81          105      147     160           143           82         133       90          163         180           20
928.333970              81          105      147     160           143           82         133       90          163         180           20
929.377923              81          105      147     160           143           82         133       90          163         180           20
930.423050              81          105      147     160           143           82         133       90          163         180           20
931.469353              81          105      147     160           143           82         133       90          163         180           20
932.516832              81          105      147     160           143           82         133       90          163         180           20
933.565489              81          105      147     160           143           82         133       90          163         180           20
934.615325              81          105      147     160           143           82         133       90          163         180           20
935.666342              81          105      147     160           143           82         133       90          163         180           20
936.718541              81          105      147     160           143           82         133       90          163         180           20
937.771923              81          105      147     160           143           82         133       90          163         180           20
938.826490              82          105      147     160           143           82         133       90          163         180           20
939.882242              82          105      147     160           143           82         133       90          163         180           20
940.939182              82          105      147     160           143           82         133       90          163         180           20
941.997310              82          105      147     160           143           82         133       90          163         180           20
943.056629              82          105      147     160           143           82         133       90          163         180           20
944.117138              82          105      147     160           143           82         133       90          163         180           20
945.178840              82          105      147     160           143           82         133       90          163         180           20
946.241736              82          105      147     160           143           82         133       90          163         180           20
947.305828              82          105      147     160           143           82         133       90          163         180           20
948.371116              82          105      147     160           143           82         133       90          163         180           20
949.437601              82          105      147     160           143           82         133       90          163         180           20
950.505287              83          105      147     160           143           82         133       90          163         180           20
951.574173              83          105      147     160           143           82         133       90          163         180           20
952.644260              83          105      147     160           143           82         133       90          163         180           20
953.715552              83          105      147     160           143           82         133       90          163         180           20
954.788048              83          105      147     160           143           82         133       90          163         180           20
955.861750              83          105      147     160           143           82         133       90          163         180           20
956.936659              83          105      147     160           143           82         133       90          163         180           20
958.012777              83          105      147     160           143           82         133       90          163         180           20
959.090106              83          105      147     160           143           82         133       90          163         180           20
960.168646              83          105      147     160           143           82         134       90          163         180           20
961.248398              83          105      147     160           143           82         134       90          163         180           20
962.329365              83          105      147     160           143           82         134       90          163         180           20
963.411548              83          105      147     160           143           82         134       90          163         180           20
964.494948              83          105      147     160           143           82         134       90          163         180           20
965.579566              83          105      147     160           143           82         134       90          163         180           20
966.665403              83          105      147     160           143           82         134       90          163         180           20
967.752462              83          105      147     160           143           82         134       90          163         180           20
968.840743              83          105      147     160           143           82         134       90          163         180           20
969.930248              83          105      147     160           143           82         134       90          163         180           20
971.020978              83          105      147     160           143           82         134       90          163         180           20
972.112935              83          105      147     160           143           82         134       90          163         180           20
973.206119              83          105      147     160           143           82         134       90          163         180           20
974.300533              83          105      147     160           143           82         134       90          163         180           20
975.396178              83          105      147     160           143           82         134       90          163         180           20
976.493055              83          105      147     160           143           82         134       90          163         180           20
977.591165              83          105      147     160           143           82         134       90          163         180           20
978.690510              83          105      147     160           143           82         134       90          163         180           20
979.791092              83          105      147     160           143           82         134       90          163         180           20
980.892911              83          105      147     160           143           82         134       90          163         180           20
981.995969              83          105      147     160           143           82         134       90          163         180           20
983.100267              83          105      147     160           143           82         134       90          163         180           20
984.205808              84          105      147     160           143           82         134       90          163         180           20
985.312591              84          105      147     160           143           82         134       90          163         180           20
986.420620              84          105      147     160           143           82         134       90          163         180           20
987.529894              84          105      147     160           143           82         134       90          163         180           20
988.640416              84          105      147     160           143           82         134       90          163         180           20
989.752186              84          105      147     160           143           82         134       90          163         180           20
990.865207              84          105      147     160           143           82         134       90          163         180           20
991.979480              84          105      147     160           143           82         134       90          163         180           20
993.095005              84          105      147     160           143           82         134       90          163         180           20
994.211785              84          105      147     160           143           82         134       90          163         180           20
995.329821              84          105      147     160           143           82         134       90          163         180           20
996.449114              84          105      147     160           143           82         134       90          163         180           20
997.569666              84          105      147     160           143           82         134       90          163         180           20
998.691477              84          105      147     160           143           82         134       90          163         180           20
999.814551              84          105      147     160           143           82         134       90          163         180           20
1000.938887             84          105      147     160           143           82         134       90          163         180           20
1002.064488             84          105      147     160           143           82         134       90          163         180           20
1003.191355             84          105      147     160           143           82         134       90          163         180           20
1004.319488             84          105      147     160           143           82         134       90          163         180           20
1005.448891             84          105      147     160           143           82         134       90          163         180           20
1006.579563             84          105      147     160           143           82         134       90          163         180           20
1007.711507             84          105      147     160           143           82         134       90          163         180           20
1008.844724             84          105      147     160           143           82         134       90          163         180           20
1009.979215             84          105      147     160           143           82         134       90          163         180           20
1011.114982             84          105      147     160           143           82         134       90          163         180           20
1012.252026             84          105      147     160           143           82         134       90          163         180           20
1013.390349             84          105      147     160           143           82         134       90          163         180           20
1014.529952             84          105      147     160           143           82         134       90          163         180           20
1015.670837             84          105      147     160           143           82         134       90          163         180           20
1016.813004             84          105      147     160           143           82         134       90          163         180           20
1017.956456             84          105      147     160           143           82         134       90          163         180           20
1019.101194             84          105      147     160           143           82         134       90          163         180           20
1020.247219             84          105      147     160           143           82         134       90          163         180           20
1021.394533             84          105      147     160           143           82         134       90          163         180           20
1022.543137             84          105      147     160           143           82         134       90          163         180           20
1023.693032             84          105      147     160           143           82         134       90          163         180           20
1024.844221             84          105      147     160           143           82         134       90          163         180           20
1025.996704             84          105      147     160           143           82         134       90          163         180           20
1027.150484             84          105      147     160           143           82         134       90          163         180           20
1028.305561             84          105      147     160           143           82         134       90          163         180           20
1029.461936             84          105      147     160           143           82         134       90          163         180           20
1030.619613             84          105      147     160           143           82         134       90          163         180           20
1031.778591             84          105      147     160           143           82         134       90          163         180           20
1032.938872             84          105      147     160           143           82         134       90          163         180           20
1034.100458             84          105      147     160           143           82         134       90          163         180           20
1035.263351             84          105      147     160           143           82         134       90          163         180           20
1036.427551             84          105      147     160           143           82         134       90          163         180           20
1037.593060             84          105      147     160           143           82         134       90          163         180           20
1038.759880             84          105      147     160           143           82         134       90          163         180           20
1039.928012             84          105      147     160           143           82         134       90          163         180           20
1041.097458             84          105      147     160           143           82         134       90          163         180           20
1042.268219             84          105      147     160           143           82         134       90          163         180           20
1043.440296             84          105      147     160           143           82         135       90          163         180           20
1044.613692             84          105      147     160           143           82         135       90          163         180           20
1045.788407             84          105      147     160           143           82         135       90          163         180           20
1046.964443             84          105      147     160           143           82         135       90          163         180           20
1048.141801             84          105      147     160           143           82         135       90          163         180           20
1049.320484             84          105      147     160           143           82         135       90          163         180           20
1050.500492             84          105      147     160           143           82         136       90          163         180           20
1051.681827             84          105      147     160           143           82         136       90          163         180           20
1052.864490             84          105      147     160           143           82         136       90          163         180           20
1054.048484             84          105      147     160           143           82         136       90          163         180           20
1055.233808             84          105      147     160           143           82         136       90          163         180           20
1056.420466             84          105      147     160           143           82         136       90          163         180           20
1057.608458             84          105      147     160           143           82         136       90          163         180           20
1058.797787             84          105      147     160           143           82         136       90          163         180           20
1059.988452             84          105      147     160           143           82         136       90          163         180           20
1061.180457             84          105      147     160           143           82         136       90          163         180           20
1062.373802             84          105      147     160           143           82         136       90          163         180           20
1063.568489             84          105      147     160           143           82         136       90          163         180           20
1064.764520             84          105      147     160           143           82         136       90          163         180           20
1065.961895             84          105      147     160           143           82         136       90          163         180           20
1067.160617             84          105      147     160           143           82         136       90          163         180           20
1068.360687             84          105      147     160           143           82         136       90          163         180           20
1069.562107             84          105      147     160           143           82         136       90          163         180           20
1070.764877             84          105      147     160           143           82         136       90          163         180           20
1071.969001             84          105      147     160           143           82         136       90          163         180           20
1073.174478             84          105      147     160           143           82         136       90          163         180           20
1074.381311             84          105      147     160           143           82         136       90          163         180           20
1075.589501             84          105      147     160           143           82         136       90          163         180           20
1076.799050             84          105      147     160           143           82         136       90          163         180           20
1078.009958             84          105      147     160           143           82         136       90          163         180           20
1079.222229             84          105      147     160           143           82         136       90          163         180           20
1080.435863             84          105      147     160           143           82         136       90          163         180           20
1081.650862             84          105      147     160           143           82         136       90          163         180           20
1082.867227             84          105      147     160           143           82         136       90          163         180           20
1084.084959             84          105      147     160           143           82         136       90          163         180           20
1085.304062             84          105      147     160           143           82         136       90          163         180           20
1086.524535             84          105      147     160           143           82         136       90          163         180           20
1087.746380             84          105      147     160           143           82         136       90          163         180           20
1088.969600             84          105      147     160           143           82         136       90          163         180           20
1090.194195             84          105      147     160           143           82         136       90          163         180           20
1091.420168             84          105      147     160           143           82         136       90          163         180           20
1092.647519             84          105      147     160           143           82         136       90          163         180           20
1093.876250             84          105      147     160           143           82         136       90          163         180           20
1095.106363             84          105      147     160           143           82         137       90          163         180           20
1096.337859             84          105      147     160           143           82         137       90          163         180           20
1097.570740             84          105      147     160           143           82         137       90          163         180           20
1098.805008             84          105      147     160           143           82         137       90          163         180           20
1100.040663             84          105      147     160           143           82         137       90          163         180           20
1101.277708             84          105      147     160           143           82         137       90          163         180           20
1102.516145             84          105      147     160           143           82         137       90          163         180           20
1103.755974             84          105      147     160           143           82         137       90          163         180           20
1104.997197             84          105      147     160           143           82         137       90          163         180           20
1106.239816             84          105      147     160           143           82         137       90          163         180           20
1107.483832             84          105      147     160           143           82         137       90          163         180           20
1108.729247             84          105      147     160           143           82         137       90          163         180           20
1109.976063             84          105      147     160           143           82         137       90          163         180           20
1111.224281             84          105      147     160           143           82         137       90          163         180           20
1112.473903             84          105      147     160           143           82         137       90          163         180           20
1113.724930             84          105      147     160           143           82         137       90          163         180           20
1114.977363             84          105      147     160           143           82         137       90          163         180           20
1116.231206             84          105      147     160           143           82         137       90          163         180           20
1117.486458             84          105      147     160           143           82         137       90          163         180           20
1118.743121             84          105      147     160           143           82         137       90          163         180           20
1120.001198             84          105      147     160           143           82         137       90          163         180           20
1121.260690             84          105      147     160           143           82         137       90          163         180           20
1122.521598             84          105      147     160           143           82         137       90          163         180           20
1123.783924             84          105      147     160           143           82         137       90          163         180           20
1125.047669             84          105      147     160           143           82         137       90          163         180           20
1126.312836             84          105      147     160           143           82         137       90          163         180           20
1127.579425             85          105      147     160           143           82         137       90          163         180           20
1128.847439             85          105      147     160           143           82         137       90          163         180           20
1130.116879             85          105      147     160           143           82         137       90          163         180           20
1131.387746             85          105      147     160           143           82         137       90          163         180           20
1132.660042             85          105      147     160           143           82         137       90          163         180           20
1133.933769             85          105      147     160           143           82         137       90          163         180           20
1135.208929             85          105      147     160           143           82         137       90          163         180           20
1136.485522             85          105      147     160           143           82         137       90          163         180           20
1137.763551             85          105      147     160           143           82         137       90          163         180           20
1139.043017             85          105      147     160           143           82         137       90          163         180           20
1140.323922             85          105      147     160           143           82         137       90          163         180           20
1141.606268             85          105      147     160           143           82         137       90          163         180           20
1142.890055             85          105      147     160           143           82         137       90          163         180           20
1144.175287             85          105      147     160           143           82         137       90          163         180           20
1145.461963             85          105      147     160           143           82         137       90          163         180           20
1146.750086             85          105      147     160           143           82         137       90          163         180           20
1148.039658             85          105      147     160           143           82         137       90          163         180           20
1149.330681             85          105      147     160           143           82         137       90          163         180           20
1150.623155             85          105      147     160           143           82         137       90          163         180           20
1151.917082             85          105      147     160           143           82         137       90          163         180           20
1153.212464             85          105      147     160           143           82         137       90          163         180           20
1154.509304             85          105      147     160           143           82         137       90          163         180           20
1155.807601             85          105      147     160           143           82         137       90          163         180           20
1157.107359             85          105      147     160           143           83         137       90          163         180           20
1158.408578             85          105      147     160           143           83         137       90          163         180           20
1159.711260             85          105      147     160           143           83         137       90          163         180           20
1161.015408             85          105      147     160           143           83         137       90          163         180           20
1162.321022             85          105      147     160           143           83         137       90          163         180           20
1163.628104             85          105      147     160           143           83         137       90          163         180           20
1164.936656             85          105      147     160           143           83         137       90          163         180           20
1166.246680             85          105      147     160           143           83         137       90          163         180           20
1167.558176             85          105      147     160           143           83         137       90          163         180           20
1168.871148             85          105      147     160           143           83         138       90          163         180           20
1170.185596             85          105      147     160           143           83         138       90          163         180           20
1171.501522             85          105      147     160           143           83         138       90          163         180           20
1172.818928             85          105      147     160           143           83         138       90          163         180           20
1174.137816             85          105      147     160           143           83         138       90          163         180           20
1175.458187             85          105      147     160           143           83         138       90          163         180           20
1176.780042             85          105      147     160           143           83         138       90          163         180           20
1178.103384             86          105      147     160           143           83         138       90          163         180           20
1179.428214             86          105      147     160           143           83         138       90          163         180           20
1180.754534             86          105      147     160           143           83         138       90          163         180           20
1182.082346             86          105      147     160           143           83         138       90          163         180           20
1183.411651             86          105      147     160           143           83         138       90          163         180           20
1184.742450             86          105      147     160           143           83         138       90          163         180           20
1186.074746             86          105      147     160           143           83         138       90          163         180           20
1187.408541             86          105      147     160           143           83         138       90          163         180           20
1188.743835             86          105      147     160           143           83         138       90          163         180           20
1190.080631             86          105      147     160           143           83         138       90          163         180           20
1191.418930             86          105      147     160           143           83         138       90          163         180           20
1192.758734             86          105      147     160           143           83         138       90          163         180           20
1194.100045             86          105      147     160           143           83         138       90          163         180           20
1195.442864             86          105      147     160           143           83         138       90          163         180           20
1196.787193             86          105      147     160           143           83         138       90          163         180           20
1198.133034             86          105      147     160           143           83         138       90          163         180           20
1199.480388             86          105      147     160           143           83         138       90          163         180           20
1200.829258             86          105      147     160           143           83         138       90          163         180           20
1202.179644             86          105      147     160           143           83         138       90          163         180           20
1203.531549             86          105      147     160           143           83         138       90          163         180           20
1204.884975             86          105      147     160           143           83         138       90          163         180           20
1206.239922             86          105      147     160           143           83         138       90          163         180           20
1207.596393             86          105      147     160           143           83         138       90          163         180           20
