Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
398.622672            74           99      120     144           107           83          92       72          142         166           25
398.713680            74           99      120     144           107           83          92       72          142         166           25
398.804689            74           99      120     144           107           83          92       72          142         166           25
398.895698            74           99      120     144           107           83          92       72          142         166           25
398.986706            74           99      120     144           107           83          92       72          142         166           25
399.077715            74           99      120     144           107           83          92       72          142         166           25
399.168723            74           99      120     144           107           83          92       72          142         166           25
399.259732            74           99      120     144           107           83          92       72          142         166           25
399.350741            74           99      120     144           107           83          92       72          142         166           25
399.441749            74           99      120     144           107           83          92       72          142         166           25
399.532758            74           99      120     144           107           83          92       72          142         166           25
399.623766            74           99      120     144           107           83          92       72          142         166           25
399.714775            74           99      120     144           107           83          92       72          142         166           25
399.805784            74           99      120     144           107           83          92       72          142         166           25
399.896792            74           99      120     144           107           83          92       72          142         166           25
399.987801            74           99      120     144           107           83          92       72          142         166           25
400.078809            74           99      120     144           107           83          92       72          142         166           25
400.169818            74           99      120     144           107           83          92       72          142         166           25
400.260827            74           99      120     144           107           83          92       72          142         166           25
400.351835            74           99      120     144           107           83          92       72          142         166           25
400.442844            74           99      120     144           107           83          92       72          142         166           25
400.533852            74           99      120     144           107           83          92       72          142         166           25
400.624861            74           99      120     144           107           83          92       72          142         166           25
400.715870            74           99      120     144           107           83          92       72          142         166           25
400.806878            74           99      120     144           107           83          92       72          142         166           25
400.897887            74           99      120     144           107           83          92       72          142         166           25
400.988895            74           99      120     144           107           83          92       72          142         166           25
401.079904            74           99      120     144           107           83          92       72          142         166           25
401.170913            74           99      120     144           107           83          92       72          142         166           25
401.261921            74           99      120     144           107           83          92       72          142         166           25
401.352930            74           99      120     144           107           83          92       72          142         166           25
401.443938            74           99      120     144           107           83          92       72          142         166           25
401.534947            74           99      120     144           107           83          92       72          142         166           25
401.625956            74           99      120     144           107           83          92       72          142         166           25
401.716964            74           99      120     144           107           83          92       72          142         166           25
401.807973            74           99      120     144           107           83          92       72          142         166           25
401.898981            74           99      120     144           107           83          92       72          142         166           25
401.989990            74           99      120     144           107           83          92       72          142         166           25
402.080999            74           99      120     144           107           83          92       72          142         166           25
402.172007            74           99      120     144           107           83          92       72          142         166           25
402.263016            74           99      120     144           107           83          92       72          142         166           25
402.354024            74           99      120     144           107           83          92       72          142         166           25
402.445033            74           99      120     144           107           83          92       72          142         166           25
402.536042            74           99      120     144           107           83          92       72          142         166           25
402.627050            74           99      120     144           107           83          92       72          142         166           25
402.718059            74           99      120     144           107           83          92       72          142         166           25
402.809067            74           99      120     144           107           83          92       72          142         166           25
402.900076            74           99      120     144           107           83          92       72          142         166           25
402.991085            74           99      120     144           107           83          92       72          142         166           25
403.082093            74           99      120     144           107           83          93       72          142         166           25
403.173102            74           99      120     144           107           83          93       72          142         166           25
403.264110            74           99      120     144           107           83          93       72          142         166           25
403.355119            74           99      120     144           107           83          93       72          142         166           25
403.446128            74           99      120     144           107           83          93       72          142         166           25
403.537136            74           99      120     144           107           83          93       72          142         166           25
403.628145            74           99      120     144           107           83          93       72          142         166           25
403.719153            74           99      120     144           107           83          93       72          142         166           25
403.810162            74           99      120     144           107           83          93       72          142         166           25
403.901171            74           99      120     144           107           83          93       72          142         166           25
403.992179            74           99      120     144           107           83          93       72          142         166           25
404.083188            74           99      120     144           107           83          93       72          142         166           25
404.174196            74           99      120     144           107           83          93       72          142         166           25
404.265205            74           99      120     144           107           83          93       72          142         166           25
404.356214            74           99      120     144           107           83          93       72          142         166           25
404.447222            74           99      120     144           107           83          93       72          142         166           25
404.538231            74           99      120     144           107           83          93       72          142         166           25
404.629239            75           99      120     144           107           83          93       72          142         166           25
404.720248            75           99      120     144           107           83          93       72          142         166           25
404.811257            75           99      120     144           107           83          93       72          142         166           25
404.902265            75           99      120     144           107           83          93       72          142         166           25
404.993274            75           99      120     144           107           83          93       72          142         166           25
405.084282            75           99      120     144           107           83          93       72          142         166           25
405.175291            75           99      120     144           107           83          93       72          142         166           25
405.266300            75           99      120     144           107           83          93       72          142         166           25
405.357308            75           99      120     144           107           83          93       72          142         166           25
405.448317            75           99      120     144           107           83          93       72          142         166           25
405.539325            75           99      120     144           107           83          93       72          142         166           25
405.630334            75           99      120     144           107           83          93       72          142         166           25
405.721343            75           99      120     144           107           83          93       72          142         166           25
405.812351            75           99      120     144           107           83          93       72          142         166           25
405.903360            75           99      120     144           107           83          93       72          142         166           25
405.994368            75           99      120     144           107           83          93       72          142         166           25
406.085377            75           99      120     144           107           83          93       72          142         166           25
406.176386            75           99      120     144           107           83          93       72          142         166           25
406.267394            75           99      120     144           107           83          93       72          142         166           25
406.358403            75           99      120     144           107           83          93       72          142         166           25
406.449411            75           99      120     144           107           83          93       72          142         166           25
406.540420            75           99      120     144           107           83          93       72          142         166           25
406.631429            75           99      120     144           107           83          93       72          142         166           25
406.722437            75           99      120     144           107           83          93       72          142         166           25
406.813446            75           99      120     144           107           83          93       72          142         166           25
406.904454            75           99      120     144           107           83          93       72          142         166           25
406.995463            75           99      120     144           107           83          93       72          142         166           25
407.086472            75           99      120     144           107           83          94       72          142         166           25
407.177480            75           99      120     144           107           83          94       72          142         166           25
407.268489            75           99      120     144           107           83          94       72          142         166           25
407.359497            75           99      120     144           107           83          94       72          142         166           25
407.450506            75           99      120     144           107           83          94       72          142         166           25
407.541515            75           99      120     144           107           83          94       72          142         166           25
407.632523            75           99      120     144           107           83          94       72          142         166           25
407.723532            75           99      120     144           107           83          94       72          142         166           25
407.814540            75           99      120     144           107           83          94       72          142         166           25
407.905549            75           99      120     144           107           83          94       72          142         166           25
407.996558            75           99      120     144           107           83          94       72          142         166           25
408.087566            75           99      120     144           107           83          94       72          142         166           25
408.178575            75           99      120     144           107           83          94       72          142         166           25
408.269583            75           99      120     144           107           83          94       72          142         166           25
408.360592            75           99      120     144           107           83          94       72          142         166           25
408.451601            75           99      120     144           107           83          94       72          142         166           25
408.542609            75           99      120     144           107           83          94       72          142         166           25
408.633618            75           99      120     144           107           83          94       72          142         166           25
408.724626            75           99      120     144           107           83          94       72          142         166           25
408.815635            75           99      120     144           107           83          94       72          142         166           25
408.906644            75           99      120     144           107           83          94       72          142         166           25
408.997652            75           99      120     144           107           83          94       72          142         166           25
409.088661            75           99      120     144           107           83          94       72          142         166           25
409.179669            75           99      120     144           107           83          94       72          142         166           25
409.270678            75           99      120     144           107           83          94       72          142         166           25
409.361687            75           99      120     144           107           83          94       72          142         166           25
409.452695            75           99      120     144           107           83          94       72          142         166           25
409.543704            75           99      120     144           107           83          94       72          142         166           25
409.634712            75           99      120     144           107           83          94       72          142         166           25
409.725721            75           99      120     144           107           83          94       72          142         166           25
409.816730            75           99      120     144           107           83          94       72          142         166           25
409.907738            75           99      120     144           107           83          94       72          142         166           25
409.998747            75           99      120     144           107           83          94       72          142         166           25
410.089755            75           99      120     144           107           83          94       72          142         166           25
410.180764            75           99      120     144           107           83          94       72          142         166           25
410.271773            75           99      120     144           107           83          94       72          142         166           25
410.362781            75           99      120     144           107           83          94       72          142         166           25
410.453790            75           99      120     144           107           83          94       72          142         166           25
410.544798            75           99      120     144           107           83          94       72          142         166           25
410.635807            75           99      120     144           107           83          94       72          142         166           25
410.726816            75           99      120     144           107           83          94       72          142         166           25
410.817824            75           99      120     144           107           83          94       72          142         166           25
410.908833            75           99      120     144           107           83          94       72          142         166           25
410.999841            75           99      120     144           108           83          94       72          142         166           25
411.090850            75           99      120     144           108           83          94       72          142         166           25
411.181859            75           99      120     144           108           83          94       72          142         166           25
411.272867            75           99      120     144           108           83          94       72          142         166           25
411.363876            75           99      120     144           108           83          94       72          142         166           25
411.454884            75           99      120     144           108           83          94       72          142         166           25
411.545893            75           99      120     144           108           83          94       72          142         166           25
411.636902            75           99      120     144           108           83          94       72          142         166           25
411.727910            75           99      120     144           108           83          94       72          142         166           25
411.818919            75           99      120     144           108           83          94       72          142         166           25
411.909927            75           99      120     144           108           83          94       72          142         166           25
412.000936            75           99      120     144           108           83          94       72          142         166           25
412.091945            75           99      120     144           108           83          94       72          142         166           25
412.182953            75           99      120     144           108           83          94       72          142         166           25
412.273962            75           99      120     144           108           83          94       72          142         166           25
412.364970            75           99      120     144           108           83          94       72          142         166           25
412.455979            75           99      120     144           108           83          94       72          142         166           25
412.546988            75           99      120     144           108           83          94       72          142         166           25
412.637996            75           99      120     144           108           83          94       72          142         166           25
412.729005            75           99      120     144           108           83          94       72          142         166           25
412.820014            75           99      120     144           108           83          94       72          142         166           25
412.911022            75           99      120     144           108           83          94       72          142         166           25
413.002031            75           99      120     144           108           83          94       72          142         166           25
413.093039            75           99      120     144           108           83          94       72          142         166           25
413.184048            75           99      120     144           108           83          94       72          142         166           25
413.275057            75           99      120     144           108           83          94       72          142         166           25
413.366065            75           99      120     144           108           83          94       72          142         166           25
413.457074            75           99      120     144           108           83          94       72          142         166           25
413.548082            75           99      120     144           108           83          94       72          142         166           25
413.639091            75           99      120     144           108           83          94       72          142         166           25
413.730100            75           99      120     144           108           83          94       72          142         166           25
413.821108            75           99      120     144           108           83          94       72          142         166           25
413.912117            75           99      120     144           108           83          94       72          142         166           25
414.003125            75           99      120     144           108           83          94       72          142         166           25
414.094134            75           99      120     144           108           83          94       72          142         166           25
414.185143            75           99      120     144           108           83          94       72          142         166           25
414.276151            75           99      120     144           108           83          94       72          142         166           25
414.367160            75           99      120     144           108           83          94       72          142         166           25
414.458168            75           99      120     144           108           83          94       72          142         166           25
414.549177            75           99      120     144           108           83          94       72          142         166           25
414.640186            75           99      120     144           108           83          94       72          142         166           25
414.731194            75           99      120     144           108           83          94       72          142         166           25
414.822203            75           99      120     144           108           83          94       72          142         166           25
414.913211            75           99      120     144           108           83          94       72          142         166           25
415.004220            75           99      120     144           108           83          94       72          142         166           25
415.095229            75           99      120     144           108           83          94       72          142         166           25
415.186237            75           99      120     144           108           83          94       72          142         166           25
415.277246            75           99      120     144           108           83          94       72          142         166           25
415.368254            75           99      120     144           108           83          94       72          142         166           25
415.459263            75           99      120     144           108           83          94       72          142         166           25
415.550272            75           99      120     144           108           83          94       72          142         166           25
415.641280            75           99      120     144           108           83          94       72          142         166           25
415.732289            75           99      120     144           108           83          94       72          142         166           25
415.823297            75           99      120     144           108           83          94       72          142         166           25
415.914306            75           99      120     144           108           83          94       72          142         166           25
416.005315            75           99      120     144           108           83          94       72          142         166           25
416.096323            75           99      120     144           108           83          94       72          142         166           25
416.187332            75           99      120     144           108           83          94       72          142         166           25
416.278340            75           99      120     144           108           83          94       72          142         166           25
416.369349            75           99      120     144           108           83          94       72          142         166           25
416.460358            75           99      120     144           108           83          94       72          142         166           25
416.551366            75           99      120     144           108           83          94       72          142         166           25
416.642375            75           99      120     144           108           83          94       72          142         166           25
416.733383            75           99      120     144           108           83          94       72          142         166           25
416.824392            75           99      120     144           108           83          94       72          142         166           25
416.915401            75           99      120     144           108           83          94       72          142         166           25
417.006409            75           99      120     144           108           83          94       72          142         166           25
417.097418            75           99      121     144           108           83          94       72          142         166           25
417.188426            75           99      121     144           108           83          94       72          142         166           25
417.279435            75           99      121     144           108           83          94       72          142         166           25
417.370444            75           99      121     144           108           83          94       72          142         166           25
417.461452            75           99      121     144           108           83          94       72          142         166           25
417.552461            75           99      121     144           108           83          94       72          142         166           25
417.643469            75           99      121     144           108           83          94       72          142         166           25
417.734478            75           99      121     144           108           83          94       72          142         166           25
417.825487            75           99      121     144           108           83          94       72          142         166           25
417.916495            75           99      121     144           108           83          94       72          142         166           25
418.007504            75           99      121     144           108           83          94       72          142         166           25
418.098512            75           99      121     144           108           83          94       72          142         166           25
418.189521            75           99      121     144           108           83          94       72          142         166           25
418.280530            75           99      121     144           108           83          94       72          142         166           25
418.371538            75           99      121     144           108           83          94       72          142         166           25
418.462547            75           99      121     144           108           83          94       72          142         166           25
418.553555            75           99      121     144           108           83          94       72          142         166           25
418.644564            75           99      121     144           108           83          94       72          142         166           25
418.735573            75           99      121     144           108           83          94       72          142         166           25
418.826581            75           99      121     144           108           83          94       72          142         166           25
418.917590            75           99      121     144           108           83          94       72          142         166           25
419.008598            75           99      121     144           108           83          94       72          142         166           25
419.099607            75           99      121     144           108           83          94       72          142         166           25
419.190616            75           99      121     144           108           83          94       72          142         166           25
419.281624            75           99      121     144           108           83          94       72          142         166           25
419.372633            75           99      121     144           108           83          94       72          142         166           25
419.463641            75           99      121     144           108           83          94       72          142         166           25
419.554650            75           99      121     144           108           83          94       72          142         166           25
419.645659            75           99      121     144           108           83          94       72          142         166           25
419.736667            75           99      121     144           108           83          94       72          142         166           25
419.827676            75           99      121     144           108           83          94       72          142         166           25
419.918684            75           99      121     144           108           83          94       72          142         166           25
420.009693            75           99      121     144           108           83          94       72          142         166           25
420.100702            75           99      121     144           108           83          94       72          142         166           25
420.191710            75           99      121     144           108           83          94       72          142         166           25
420.282719            75           99      121     144           108           83          94       72          142         166           25
420.373727            75           99      121     144           108           83          94       72          142         166           25
420.464736            75           99      121     144           108           83          94       72          142         166           25
420.555745            75           99      121     144           108           83          94       72          142         166           25
420.646753            75           99      121     144           108           83          94       72          142         166           25
420.737762            75           99      121     144           108           83          94       72          142         166           25
420.828770            75           99      121     144           108           83          94       72          142         166           25
420.919779            75           99      121     144           108           83          94       72          142         166           25
421.010788            75           99      121     144           108           83          94       72          142         166           25
421.101796            75           99      121     144           108           83          94       72          142         166           25
421.192805            75           99      121     144           108           83          94       72          142         166           25
421.283813            75           99      121     144           108           83          94       72          142         166           25
421.374822            75           99      121     144           108           83          94       72          142         166           25
421.465831            75           99      121     144           108           83          94       72          142         166           25
421.556839            75           99      121     144           108           83          94       72          142         166           25
421.647848            75           99      121     144           108           83          94       72          142         166           25
421.738856            75           99      121     144           108           83          94       72          142         166           25
421.829865            75           99      121     144           108           83          94       72          142         166           25
421.920874            75           99      121     144           108           83          94       72          142         166           25
422.011882            75           99      121     144           108           83          94       72          142         166           25
422.102891            75           99      121     144           108           83          94       72          142         166           25
422.193899            75           99      121     144           108           83          94       72          142         166           25
422.284908            75           99      121     144           108           83          94       72          142         166           25
422.375917            75           99      121     144           108           83          94       72          142         166           25
422.466925            75           99      121     144           108           83          94       72          142         166           25
422.557934            75           99      121     144           108           83          94       72          142         166           25
422.648942            75           99      121     144           108           83          94       72          142         166           25
422.739951            75           99      121     144           108           83          94       72          142         166           25
422.830960            75           99      121     144           108           83          94       72          142         166           25
422.921968            75           99      121     144           108           83          94       72          142         166           25
423.012977            75           99      121     144           108           83          94       72          142         166           25
423.103985            75           99      121     144           108           83          94       72          142         166           25
423.194994            75           99      121     144           108           83          94       72          142         166           25
423.286003            75           99      121     144           108           83          94       72          142         166           25
423.377011            75           99      121     144           108           83          94       72          142         166           25
423.468020            75           99      121     144           108           83          94       72          142         166           25
423.559028            75           99      121     144           108           83          94       72          142         166           25
423.650037            75           99      121     144           108           83          94       72          142         166           25
423.741046            75           99      121     144           108           83          94       72          142         166           25
423.832054            75           99      121     144           108           83          94       72          142         166           25
423.923063            75           99      121     144           108           83          94       72          142         166           25
424.014071            75           99      121     144           108           83          94       72          142         166           25
424.105080            75           99      121     144           108           83          94       72          142         166           25
424.196089            75           99      121     144           108           83          94       72          142         166           25
424.287097            75           99      121     144           108           83          94       72          142         166           25
424.378106            75           99      121     144           108           83          94       72          142         166           25
424.469114            75           99      121     144           108           83          94       72          142         166           25
424.560123            75           99      121     144           108           83          94       72          142         166           25
424.651132            75           99      121     144           108           83          94       72          142         166           25
424.742140            75           99      121     144           108           83          94       72          142         166           25
424.833149            75           99      121     144           108           83          94       72          142         166           25
424.924157            75           99      121     144           108           83          94       72          142         166           25
425.015166            75           99      121     144           108           83          94       72          142         166           25
425.106175            75           99      121     144           108           83          94       72          142         166           25
425.197183            75           99      121     144           108           83          94       72          142         166           25
425.288192            75           99      121     144           108           83          94       72          142         166           25
425.379200            75           99      121     144           108           83          94       72          142         166           25
425.470209            75           99      121     144           108           83          94       72          142         166           25
425.561218            75           99      121     144           108           83          94       72          142         166           25
425.652226            75           99      121     144           108           83          94       72          142         166           25
425.743235            75           99      121     144           108           83          94       72          142         166           25
425.834243            75           99      121     144           108           83          94       72          142         166           25
425.925252            75           99      121     144           108           83          94       72          142         166           25
426.016261            75           99      121     144           108           83          94       72          142         166           25
426.107269            75           99      121     144           108           83          94       72          142         166           25
426.198278            75           99      121     144           108           83          94       72          142         166           25
426.289286            75           99      121     144           108           83          94       72          142         166           25
426.380295            75           99      121     144           108           83          94       72          142         166           25
426.471304            75           99      121     144           108           83          94       72          142         166           25
426.562312            75           99      121     144           108           83          94       72          142         166           25
426.653321            75           99      121     144           108           83          94       72          142         166           25
426.744329            75           99      121     144           108           83          94       72          142         166           25
426.835338            75           99      121     144           108           83          94       72          142         166           25
426.926347            75           99      121     144           108           83          94       72          142         166           25
427.017355            75           99      121     144           108           83          94       72          142         166           25
427.108364            75           99      121     144           108           83          94       72          142         166           25
427.199372            75           99      121     144           108           83          94       72          142         166           25
427.290381            75           99      121     144           108           83          94       72          142         166           25
427.381390            75           99      121     144           108           83          94       72          142         166           25
427.472398            75           99      121     144           108           83          94       72          142         166           25
427.563407            75           99      121     144           108           83          94       72          142         166           25
427.654415            75           99      121     144           108           83          94       72          142         166           25
