Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
693.837548            75           82      113     140           111           75          96       68          143         159           23
693.927563            75           82      113     140           111           75          96       68          143         159           23
694.017577            75           82      113     140           111           75          96       68          143         159           23
694.107592            75           82      113     140           111           75          96       68          143         159           23
694.197606            75           82      113     140           111           75          96       68          143         159           23
694.287621            75           82      113     140           111           75          96       68          143         159           23
694.377636            75           82      113     140           111           75          96       68          143         159           23
694.467650            75           82      113     140           111           75          96       68          143         159           23
694.557665            75           82      113     140           111           75          96       68          143         159           23
694.647679            75           82      113     140           111           75          96       68          143         159           23
694.737694            75           82      113     140           111           75          96       68          143         159           23
694.827709            75           82      113     140           111           75          96       68          143         159           23
694.917723            75           82      113     140           111           75          96       68          143         159           23
695.007738            75           82      113     140           111           75          96       68          143         159           23
695.097752            75           82      113     140           111           75          96       68          143         159           23
695.187767            75           82      113     140           111           75          96       68          143         159           23
695.277782            75           82      113     140           111           75          96       68          143         159           23
695.367796            75           82      113     140           111           75          96       68          143         159           23
695.457811            75           82      113     140           111           75          96       68          143         159           23
695.547825            75           82      113     140           111           75          96       68          143         159           23
695.637840            75           82      113     140           111           75          96       68          143         159           23
695.727855            75           82      113     140           111           75          96       68          143         159           23
695.817869            75           82      113     140           111           75          96       68          143         159           23
695.907884            75           82      113     140           111           75          96       68          143         159           23
695.997898            75           82      113     140           111           75          96       68          143         159           23
696.087913            75           82      113     140           111           75          96       68          143         159           23
696.177928            75           82      113     140           111           75          96       68          143         159           23
696.267942            75           82      113     140           111           75          96       68          143         159           23
696.357957            75           82      113     140           111           75          96       68          143         159           23
696.447971            75           82      113     140           111           75          96       68          143         159           23
696.537986            75           82      113     140           111           75          96       68          143         159           23
696.628001            75           82      113     140           111           75          96       68          143         159           23
696.718015            75           82      113     140           111           75          96       68          143         159           23
696.808030            75           82      113     140           111           75          96       68          143         159           23
696.898045            75           82      113     140           111           75          96       68          143         159           23
696.988059            75           82      113     140           111           75          96       68          143         159           23
697.078074            75           82      113     140           111           75          96       68          143         159           23
697.168088            75           82      113     140           111           75          96       68          143         159           23
697.258103            75           82      113     140           111           75          96       68          143         159           23
697.348118            75           82      113     140           111           75          96       68          143         159           23
697.438132            75           82      113     140           111           75          96       68          143         159           23
697.528147            75           82      113     140           111           75          96       68          143         159           23
697.618161            75           82      113     140           111           75          96       68          143         159           23
697.708176            75           82      113     140           111           75          96       68          143         159           23
697.798191            75           82      113     140           111           75          96       68          143         159           23
697.888205            75           82      113     140           111           75          96       68          143         159           23
697.978220            75           82      113     140           111           75          96       68          143         159           23
698.068234            75           82      113     140           111           75          96       68          143         159           23
698.158249            75           82      113     140           111           75          96       68          143         159           23
698.248264            75           82      113     140           111           75          96       68          143         159           23
698.338278            75           82      113     140           111           75          96       68          143         159           23
698.428293            75           82      113     140           111           75          96       68          143         159           23
698.518307            75           82      113     140           111           75          96       68          143         159           23
698.608322            75           82      113     140           111           75          96       68          143         159           23
698.698337            75           82      113     140           111           75          96       68          143         159           23
698.788351            75           82      113     140           111           75          96       68          143         159           23
698.878366            75           82      113     140           111           75          96       68          143         159           23
698.968380            75           82      113     140           111           75          96       68          143         159           23
699.058395            75           82      113     140           111           75          96       68          143         159           23
699.148410            75           82      113     140           111           75          96       68          143         159           23
699.238424            75           82      113     140           111           75          96       68          143         159           23
699.328439            75           82      113     140           111           75          96       68          143         159           23
699.418453            75           82      113     140           111           75          96       68          143         159           23
699.508468            75           82      113     140           111           75          96       68          143         159           23
699.598483            75           82      113     140           111           75          96       68          143         159           23
699.688497            75           82      113     140           111           75          96       68          143         159           23
699.778512            75           82      113     140           111           75          96       68          143         159           23
699.868526            75           82      113     140           111           75          96       68          143         159           23
699.958541            75           82      113     140           111           75          96       68          143         159           23
700.048556            75           82      113     140           111           75          96       68          144         159           23
700.138570            75           82      113     140           111           75          96       68          144         159           23
700.228585            75           82      113     140           111           75          96       68          144         159           23
700.318599            75           82      113     140           111           75          96       68          144         159           23
700.408614            75           82      113     140           111           75          96       68          144         159           23
700.498629            75           82      113     140           111           75          96       68          144         159           23
700.588643            75           82      113     140           111           75          96       68          144         159           23
700.678658            75           82      113     140           111           75          96       68          144         159           23
700.768672            75           82      113     140           111           75          96       68          144         159           23
700.858687            75           82      113     140           111           75          96       68          144         159           23
700.948702            75           82      113     140           111           75          96       68          144         159           23
701.038716            75           82      113     140           111           75          96       68          144         159           23
701.128731            75           82      113     140           111           75          96       68          144         159           23
701.218745            75           82      113     140           111           75          96       68          144         159           23
701.308760            75           82      113     140           111           75          96       68          144         159           23
701.398775            75           82      113     140           111           75          96       68          144         159           23
701.488789            75           82      113     140           111           75          96       68          144         159           23
701.578804            75           82      113     140           111           75          96       68          144         159           23
701.668818            75           82      113     140           111           75          96       68          144         159           23
701.758833            75           82      113     140           111           75          96       68          144         159           23
701.848848            75           82      113     140           111           75          96       68          144         159           23
701.938862            75           82      113     140           111           75          96       68          144         159           23
702.028877            75           82      113     140           111           75          96       68          144         159           23
702.118891            75           82      113     140           111           75          96       68          144         159           23
702.208906            75           82      113     140           111           75          96       68          144         159           23
702.298921            75           82      113     140           111           75          96       68          144         159           23
702.388935            75           82      113     140           111           75          96       68          144         159           23
702.478950            75           82      113     140           111           75          96       68          144         159           23
702.568964            75           82      113     140           111           75          96       68          144         159           23
702.658979            75           82      113     140           111           75          96       68          144         159           23
702.748994            75           82      113     140           111           75          96       68          144         159           23
702.839008            75           82      113     140           111           75          96       68          144         159           23
702.929023            75           82      113     140           111           75          96       68          144         159           23
703.019037            75           82      113     140           111           75          96       68          144         159           23
703.109052            75           82      113     140           111           75          96       68          144         159           23
703.199067            75           82      113     140           111           75          96       68          144         159           23
703.289081            75           82      113     140           111           75          96       68          144         159           23
703.379096            75           82      113     140           111           75          96       68          144         159           23
703.469110            75           82      113     140           111           75          96       68          144         159           23
703.559125            75           82      113     140           111           75          96       68          144         159           23
703.649140            75           82      113     140           111           75          96       68          144         159           23
703.739154            75           82      113     140           111           75          96       68          144         159           23
703.829169            75           82      113     140           111           75          96       68          144         159           23
703.919183            75           82      113     140           111           75          96       68          144         159           23
704.009198            75           82      113     140           111           75          96       68          144         159           23
704.099213            75           82      113     140           111           75          96       68          144         159           23
704.189227            75           82      113     140           111           75          96       68          144         159           23
704.279242            75           82      113     140           111           75          96       68          144         159           23
704.369256            75           82      113     140           111           75          96       68          144         159           23
704.459271            75           82      113     140           111           75          96       68          144         159           23
704.549286            75           82      113     140           111           75          96       68          144         159           23
704.639300            75           82      113     140           111           75          96       68          144         159           23
704.729315            75           82      113     140           111           75          96       68          144         159           23
704.819329            75           82      113     140           111           75          96       68          144         159           23
704.909344            75           82      113     140           111           75          96       68          144         159           23
704.999359            75           82      113     140           111           75          96       68          144         159           23
705.089373            75           82      113     140           111           75          96       68          144         159           23
705.179388            75           82      113     140           111           75          96       68          144         159           23
705.269402            75           82      114     140           111           75          96       68          144         159           23
705.359417            75           82      114     140           111           75          96       68          144         159           23
705.449432            75           82      114     140           111           75          96       68          144         159           23
705.539446            75           82      114     140           111           75          96       68          144         159           23
705.629461            75           82      114     140           111           75          96       68          144         159           23
705.719475            75           82      114     140           111           75          96       68          144         159           23
705.809490            75           82      114     140           111           75          96       68          144         159           23
705.899505            75           82      114     140           111           75          96       68          144         159           23
705.989519            75           82      114     140           111           75          96       68          144         159           23
706.079534            75           82      114     140           111           75          96       68          144         159           23
706.169548            75           82      114     140           111           75          96       68          144         159           23
706.259563            75           82      114     140           111           75          96       68          144         159           23
706.349578            75           82      114     140           111           75          96       68          144         159           23
706.439592            75           82      114     140           111           75          96       68          144         159           23
706.529607            75           82      114     140           111           75          96       68          144         159           23
706.619621            75           82      114     140           111           75          96       68          144         159           23
706.709636            75           82      114     140           111           75          96       68          144         159           23
706.799651            75           82      114     140           111           75          96       68          144         159           23
706.889665            75           82      114     140           111           75          96       68          144         159           23
706.979680            75           82      114     140           111           75          96       68          144         159           23
707.069694            75           82      114     140           111           75          96       68          144         159           23
707.159709            75           82      114     140           111           75          96       68          144         159           23
707.249724            75           82      114     140           111           75          96       68          144         159           23
707.339738            75           82      114     140           111           75          96       68          144         159           23
707.429753            75           82      114     140           111           75          96       68          144         159           23
707.519767            75           82      114     140           111           75          96       68          144         159           23
707.609782            75           82      114     140           111           75          96       68          144         159           23
707.699797            75           82      114     140           111           75          96       68          144         159           23
707.789811            75           82      114     140           111           75          96       68          144         159           23
707.879826            75           82      114     140           111           75          96       68          144         159           23
707.969840            75           82      114     140           111           75          96       68          144         159           23
708.059855            75           82      114     140           111           75          96       68          144         159           23
708.149870            75           82      114     140           111           75          96       68          144         159           23
708.239884            75           82      114     140           111           75          96       68          144         159           23
708.329899            75           82      114     140           111           75          96       68          144         159           23
708.419913            75           82      114     140           111           75          96       68          144         159           23
708.509928            75           82      114     140           111           75          96       68          144         159           23
708.599943            75           82      114     140           111           75          96       68          144         159           23
708.689957            75           82      114     140           111           75          96       68          144         159           23
708.779972            75           82      114     140           111           75          96       68          144         159           23
708.869986            75           82      114     140           111           75          96       68          144         159           23
708.960001            75           82      114     140           111           75          96       68          144         159           23
709.050016            75           82      114     140           111           75          96       68          144         159           23
709.140030            75           82      114     140           111           75          96       68          144         159           23
709.230045            75           82      114     140           111           75          96       68          144         159           23
709.320060            75           82      114     140           111           75          96       68          144         159           23
709.410074            75           82      114     140           111           75          96       68          144         159           23
709.500089            75           82      114     140           111           75          96       68          144         159           23
709.590103            75           82      114     140           111           75          96       68          144         159           23
709.680118            75           82      114     140           111           75          96       68          144         159           23
709.770133            75           82      114     140           111           75          96       68          144         159           23
709.860147            75           82      114     140           111           75          96       68          144         159           23
709.950162            75           82      114     140           111           75          96       68          144         159           23
710.040176            75           82      114     140           111           75          96       68          144         159           23
710.130191            75           82      114     140           111           75          96       68          144         159           23
710.220206            75           82      114     140           111           75          96       68          144         159           23
710.310220            75           82      114     140           111           75          96       68          144         159           23
710.400235            75           82      114     140           111           75          96       68          144         159           23
710.490249            75           82      114     140           111           75          96       68          144         159           23
710.580264            75           82      114     140           111           75          96       68          144         159           23
710.670279            75           82      114     140           111           75          96       68          144         159           23
710.760293            75           82      114     140           111           75          96       68          144         159           23
710.850308            75           82      114     140           111           75          96       68          144         159           23
710.940322            75           82      114     140           111           75          96       68          144         159           23
711.030337            75           82      114     140           111           75          96       68          144         159           23
711.120352            75           82      114     140           111           75          96       68          144         159           23
711.210366            75           82      114     140           111           75          96       68          144         159           23
711.300381            75           82      114     140           111           75          96       68          144         159           23
711.390395            75           82      114     140           111           75          96       68          144         159           23
711.480410            75           82      114     140           111           75          96       68          144         159           23
711.570425            75           82      114     140           111           75          96       68          144         159           23
711.660439            75           82      114     140           111           75          96       68          144         159           23
711.750454            75           82      114     140           111           75          96       68          144         159           23
711.840468            75           82      114     140           111           75          96       68          144         159           23
711.930483            75           82      114     140           111           75          96       68          144         159           23
712.020498            75           82      114     140           111           75          96       68          144         159           23
712.110512            75           82      114     140           111           75          96       68          144         159           23
712.200527            75           82      114     140           111           75          96       68          144         159           23
712.290541            75           82      114     140           111           75          96       68          144         159           23
712.380556            75           82      114     140           111           75          96       68          144         159           23
712.470571            75           82      114     140           111           75          96       68          144         159           23
712.560585            75           82      114     140           111           75          96       68          144         159           23
712.650600            75           82      114     140           111           75          96       68          144         159           23
712.740614            75           82      114     140           111           75          96       68          144         159           23
712.830629            75           82      114     140           111           75          96       68          144         159           23
712.920644            75           82      114     140           111           75          96       68          144         159           23
713.010658            75           82      114     140           111           75          96       68          144         159           23
713.100673            75           82      114     140           111           75          96       68          144         159           23
713.190687            75           82      114     140           111           75          96       68          144         159           23
713.280702            75           82      114     140           111           75          96       68          144         159           23
713.370717            75           82      114     140           111           75          96       68          144         159           23
713.460731            75           82      114     140           111           75          96       68          144         159           23
713.550746            75           82      114     140           111           75          96       68          144         159           23
713.640760            75           82      114     140           111           75          96       68          144         159           23
713.730775            75           82      114     140           111           75          96       68          144         159           23
713.820790            75           82      114     140           111           75          96       68          144         159           23
713.910804            75           82      114     140           111           75          96       68          144         159           23
714.000819            75           82      114     140           111           75          96       68          144         159           23
714.090833            75           82      114     140           111           75          96       68          144         159           23
714.180848            75           82      114     140           111           75          96       68          144         159           23
714.270863            75           82      114     140           111           75          96       68          144         159           23
714.360877            75           82      114     140           111           75          96       68          144         159           23
714.450892            75           82      114     140           111           75          96       68          144         159           23
714.540906            75           82      114     140           111           75          96       68          144         159           23
714.630921            75           82      114     140           111           75          96       68          144         159           23
714.720936            75           82      114     140           111           75          96       68          144         159           23
714.810950            75           82      114     140           111           75          96       68          144         159           23
714.900965            75           82      114     140           111           75          96       68          144         159           23
714.990979            75           82      114     140           111           75          96       68          144         159           23
715.080994            75           82      114     140           111           75          96       68          144         159           23
715.171009            75           82      114     140           111           75          96       68          144         159           23
715.261023            75           82      114     140           111           75          96       68          144         159           23
715.351038            75           82      114     140           111           75          96       68          144         159           23
715.441052            75           82      114     140           111           75          96       68          144         159           23
715.531067            75           82      114     140           111           75          96       68          144         159           23
715.621082            75           82      114     140           111           75          96       68          144         159           23
715.711096            75           82      114     140           111           75          96       68          144         159           23
715.801111            75           82      114     140           111           75          96       68          144         159           23
715.891125            75           82      114     140           111           75          96       68          144         159           23
715.981140            75           82      114     140           111           75          96       68          144         159           23
716.071155            75           82      114     140           111           75          96       68          144         159           23
716.161169            75           82      114     140           111           75          96       68          144         159           23
716.251184            75           82      114     140           111           75          96       68          144         159           23
716.341198            75           82      114     140           111           75          96       68          144         159           23
716.431213            75           82      114     140           111           75          96       68          144         159           23
716.521228            75           82      114     140           111           75          96       68          144         159           23
716.611242            75           82      114     140           111           75          96       68          144         159           23
716.701257            75           82      114     140           111           75          96       68          144         159           23
716.791271            75           82      114     140           111           75          96       68          144         159           23
716.881286            75           82      114     140           111           75          96       68          144         159           23
716.971301            75           82      114     140           111           75          96       68          144         159           23
717.061315            75           82      114     140           111           75          96       68          144         159           23
717.151330            75           82      114     140           111           75          96       68          144         159           23
717.241344            75           82      114     140           111           75          96       68          144         159           23
717.331359            75           82      114     140           111           75          96       68          144         159           23
717.421374            75           82      114     140           111           75          96       68          144         159           23
717.511388            75           82      114     140           111           75          96       68          144         159           23
717.601403            75           82      114     140           111           75          96       68          144         159           23
717.691417            75           82      114     140           111           75          96       68          144         159           23
717.781432            75           82      114     140           111           75          96       68          144         159           23
717.871447            75           82      114     140           111           75          96       68          144         159           23
717.961461            75           82      114     140           111           75          96       68          144         159           23
718.051476            75           82      114     140           111           75          96       68          144         159           23
718.141490            75           82      114     140           111           75          96       68          144         159           23
718.231505            75           82      114     140           111           75          96       68          144         159           23
718.321520            75           82      114     140           111           75          96       68          144         159           23
718.411534            75           82      114     140           111           75          96       68          144         159           23
718.501549            75           82      114     140           111           75          96       68          144         159           23
718.591563            75           82      114     140           111           75          96       68          144         159           23
718.681578            75           82      114     140           111           75          96       68          144         159           23
718.771593            75           82      114     140           111           75          96       68          144         159           23
718.861607            75           82      114     140           111           75          96       68          144         159           23
718.951622            75           82      114     140           111           75          96       68          144         159           23
719.041636            75           82      114     140           111           75          96       68          144         159           23
719.131651            75           82      114     140           111           75          96       68          144         159           23
719.221666            75           82      114     140           111           75          96       68          144         159           23
719.311680            75           82      114     140           111           75          96       68          144         159           23
719.401695            75           82      114     140           111           75          96       68          144         159           23
719.491709            75           82      114     140           111           75          96       68          144         159           23
719.581724            75           82      114     140           111           75          96       68          144         159           23
719.671739            75           82      114     140           111           75          96       68          144         159           23
719.761753            75           82      114     140           111           75          96       68          144         159           23
719.851768            75           82      114     140           111           75          96       68          144         159           23
719.941782            75           82      114     140           111           75          96       68          144         159           23
720.031797            75           82      114     140           111           75          96       68          144         159           23
720.121812            75           82      114     140           111           75          96       68          144         159           23
720.211826            75           82      114     140           111           75          96       68          144         159           23
720.301841            75           82      114     140           111           75          96       68          144         159           23
720.391855            75           82      114     140           111           75          96       68          144         159           23
720.481870            75           82      114     140           111           75          96       68          144         159           23
720.571885            75           82      114     140           111           75          96       68          144         159           23
720.661899            75           82      114     140           111           75          96       68          144         159           23
720.751914            75           82      114     140           111           75          96       68          144         159           23
720.841928            75           82      114     140           111           75          96       68          144         159           23
720.931943            75           82      114     140           111           75          96       68          144         159           23
721.021958            75           82      114     140           111           75          96       68          144         159           23
721.111972            75           82      114     140           111           75          96       68          144         159           23
721.201987            75           82      114     140           111           75          96       68          144         159           23
721.292002            75           82      114     140           111           75          96       68          144         159           23
721.382016            75           82      114     140           111           75          96       68          144         159           23
721.472031            75           82      114     140           111           75          96       68          144         159           23
721.562045            75           82      114     140           111           75          96       68          144         159           23
721.652060            75           82      114     140           111           75          96       68          144         159           23
721.742075            75           82      114     140           111           75          96       68          144         159           23
721.832089            75           82      114     140           111           75          96       68          144         159           23
721.922104            75           82      114     140           111           75          96       68          144         159           23
722.012118            75           82      114     140           111           75          96       68          144         159           23
722.102133            75           82      114     140           111           75          96       68          144         159           23
722.192148            75           82      114     140           111           75          96       68          144         159           23
722.282162            75           82      114     140           111           75          96       68          144         159           23
722.372177            75           82      114     140           111           75          96       68          144         159           23
722.462191            75           82      114     140           111           75          96       68          144         159           23
722.552206            75           82      114     140           111           75          96       68          144         159           23
