Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
269.639844              62          110       99     115            93          108          80       70          114         117           48
269.943066              62          110       99     115            93          108          80       70          114         117           48
270.246629              62          110       99     115            93          108          80       70          114         117           48
270.550534              62          110       99     115            93          108          80       70          114         117           48
270.854780              62          110       99     115            93          108          80       70          114         117           48
271.159368              62          110       99     115            93          108          80       70          114         117           48
271.464299              62          110       99     115            93          108          80       70          114         117           48
271.769573              62          110       99     115            93          108          80       70          114         117           48
272.075190              62          110       99     115            93          108          80       70          114         117           48
272.381151              62          110       99     115            93          108          80       70          114         117           48
272.687456              62          110       99     115            93          108          80       70          114         117           48
272.994105              62          110       99     115            93          108          80       70          114         117           48
273.301099              62          110       99     115            93          108          80       70          114         117           48
273.608438              62          110       99     115            93          108          80       70          114         117           48
273.916123              62          110       99     115            93          108          80       70          114         117           48
274.224154              62          110       99     115            93          108          80       70          114         117           48
274.532532              62          110       99     115            93          108          80       70          114         117           48
274.841256              62          110       99     115            93          108          80       70          114         117           48
275.150327              62          110       99     115            93          108          80       70          114         117           48
275.459746              62          110       99     115            93          108          80       70          114         117           48
275.769513              62          110       99     115            93          108          80       70          114         117           48
276.079628              62          110       99     115            93          108          80       70          114         117           48
276.390092              62          110       99     115            93          108          80       70          114         117           48
276.700905              62          110       99     115            93          108          80       70          114         117           48
277.012068              62          110       99     115            93          108          80       70          114         117           48
277.323580              62          110       99     115            93          108          80       70          114         117           48
277.635443              62          110       99     115            93          108          80       70          114         117           48
277.947657              62          110       99     115            93          108          80       70          114         117           48
278.260221              62          110       99     115            93          108          80       70          114         117           48
278.573137              62          110       99     115            93          108          80       70          114         117           48
278.886405              62          110       99     115            93          108          80       70          114         117           48
279.200026              62          110       99     115            93          108          80       70          114         117           48
279.513999              62          110       99     115            93          108          80       70          114         117           48
279.828325              62          110       99     115            93          108          80       70          114         117           48
280.143004              62          110       99     115            93          108          80       70          114         117           48
280.458038              62          110       99     115            93          108          80       70          114         117           48
280.773425              62          110       99     115            93          108          80       70          114         117           48
281.089168              62          110       99     115            93          108          80       70          114         117           48
281.405265              62          110       99     115            93          108          80       70          114         117           48
281.721718              62          110       99     115            93          108          80       70          114         117           48
282.038526              62          110       99     115            93          108          80       70          114         117           48
282.355691              62          111       99     115            93          108          80       70          114         117           48
282.673213              62          111       99     115            93          108          80       70          114         117           48
282.991092              62          111       99     115            93          108          80       70          114         117           48
283.309328              62          111       99     115            93          108          80       70          114         117           48
283.627922              62          111       99     115            93          108          80       70          114         117           48
283.946874              62          111       99     115            93          108          80       70          114         117           48
284.266185              62          111       99     115            93          108          80       70          114         117           48
284.585856              62          111       99     115            93          108          80       70          114         117           48
284.905885              62          111       99     115            93          108          80       70          114         117           48
285.226275              62          111       99     115            93          108          80       70          114         117           48
285.547024              62          111       99     115            93          108          80       70          114         117           48
285.868135              62          111       99     115            93          108          80       70          114         117           48
286.189606              62          111       99     115            93          108          80       70          114         117           48
286.511439              63          111       99     115            93          108          80       70          114         117           48
286.833634              63          111       99     115            93          108          80       70          114         117           48
287.156192              63          111       99     115            93          108          80       70          114         117           48
287.479112              63          111       99     115            93          108          80       70          114         117           48
287.802395              63          111       99     115            93          108          80       70          114         117           48
288.126042              63          111       99     115            93          108          80       70          114         117           48
288.450052              63          111       99     115            93          108          80       70          114         117           48
288.774427              63          111       99     115            93          108          80       70          114         117           48
289.099167              63          111       99     115            93          108          80       70          114         117           48
289.424272              63          111       99     115            93          108          80       70          114         117           48
289.749743              63          111       99     115            93          108          80       70          114         117           48
290.075579              63          111       99     115            93          108          80       70          114         117           48
290.401782              63          111       99     115            93          108          80       70          114         117           48
290.728352              63          111       99     115            93          108          80       70          114         117           48
291.055289              63          111       99     115            93          108          80       70          114         117           48
291.382594              63          111       99     115            93          108          80       70          114         117           48
291.710267              63          111       99     115            93          108          80       70          114         117           48
292.038308              63          111       99     115            93          108          80       70          114         117           48
292.366718              63          111       99     115            93          108          80       70          114         117           48
292.695498              64          111       99     115            93          108          80       70          114         117           48
293.024647              64          111       99     115            93          108          80       70          114         117           48
293.354166              64          111       99     115            93          108          80       70          114         117           48
293.684056              64          111       99     115            93          108          80       70          114         117           48
294.014317              64          111       99     115            93          108          80       70          114         117           48
294.344950              64          111       99     115            93          108          80       70          114         117           48
294.675954              64          111       99     115            93          108          80       70          114         117           48
295.007330              64          111       99     115            93          108          80       70          114         117           48
295.339079              64          111       99     115            93          108          80       70          114         117           48
295.671201              64          111       99     115            93          108          80       70          114         117           48
296.003697              64          111       99     115            93          108          80       70          114         117           48
296.336566              64          111       99     115            93          108          80       70          114         117           48
296.669810              64          111       99     115            93          108          80       70          114         117           48
297.003428              64          111       99     115            93          108          80       70          114         117           48
297.337422              64          111       99     115            93          108          80       70          114         117           48
297.671791              64          111       99     115            93          108          81       70          114         117           48
298.006537              64          111       99     115            93          108          81       70          114         117           48
298.341658              64          111       99     115            93          108          81       70          114         117           48
298.677157              64          111       99     115            93          108          81       70          114         117           48
299.013033              64          111       99     115            93          108          81       70          114         117           48
299.349286              64          111       99     115            93          108          81       70          114         117           48
299.685918              64          111       99     115            93          108          81       70          114         117           48
300.022928              64          111       99     115            93          108          81       70          114         117           48
300.360318              64          111       99     115            93          108          81       71          114         117           49
300.698086              64          111       99     115            93          108          81       71          114         117           49
301.036235              64          111       99     115            93          108          81       71          114         117           49
301.374764              64          111       99     115            93          108          81       71          114         117           49
301.713673              64          111       99     115            93          108          81       71          114         117           49
302.052964              64          111       99     115            93          108          81       71          114         117           49
302.392636              64          111       99     115            93          108          81       71          114         117           49
302.732690              64          111       99     115            93          108          81       71          114         117           49
303.073126              64          111       99     115            93          108          81       71          114         117           49
303.413946              65          111       99     115            93          108          81       71          114         117           50
303.755148              65          111       99     115            93          108          81       71          114         117           50
304.096735              65          111       99     115            93          108          81       71          114         117           50
304.438705              65          111       99     115            93          108          81       71          114         117           50
304.781060              65          111       99     115            93          108          81       71          114         117           50
305.123800              65          111       99     115            93          108          81       71          114         117           50
305.466926              65          111       99     115            93          108          81       71          114         117           50
305.810437              65          111       99     115            93          108          81       72          114         117           50
306.154334              65          111       99     115            93          108          81       72          114         117           50
306.498619              65          111       99     115            93          108          81       72          114         117           50
306.843290              65          111       99     115            93          108          81       72          114         117           50
307.188349              65          111       99     115            93          108          81       72          114         117           50
307.533796              65          111       99     115            93          108          81       72          114         117           50
307.879632              65          111       99     115            93          108          81       72          114         117           50
308.225856              65          111       99     115            93          108          81       72          114         117           50
308.572470              65          111      100     115            93          108          82       72          114         117           50
308.919474              65          111      100     115            93          108          82       72          114         117           50
309.266868              65          111      100     115            93          108          82       72          114         117           50
309.614652              65          111      100     115            93          108          82       72          114         117           50
309.962828              65          111      100     115            93          108          82       72          114         117           50
310.311395              65          111      100     115            93          108          82       72          114         117           50
310.660354              66          111      100     115            93          108          82       72          114         117           51
311.009705              66          111      100     115            93          108          82       72          114         117           51
311.359450              66          111      100     115            93          108          82       72          114         117           51
311.709587              66          111      100     115            93          108          82       72          114         117           51
312.060119              66          111      100     115            93          108          82       72          114         117           51
312.411044              66          111      100     115            93          108          82       72          114         117           51
312.762365              66          111      100     115            93          108          82       72          114         117           51
313.114080              66          111      100     115            93          108          82       72          114         117           51
313.466191              66          111      100     115            93          108          82       72          114         117           51
313.818698              66          111      100     115            93          108          82       72          114         117           51
314.171601              66          111      100     115            93          108          82       72          114         117           51
314.524901              66          111      100     115            93          108          82       72          114         117           51
314.878598              66          111      100     115            93          108          82       72          114         117           51
315.232694              66          111      100     115            93          108          82       72          114         117           51
315.587187              66          111      100     115            93          108          82       72          114         117           51
315.942079              66          111      100     115            93          108          82       72          114         117           51
316.297370              66          111      100     115            93          108          82       72          114         117           51
316.653060              66          111      100     115            93          108          82       72          114         117           51
317.009151              66          111      100     115            93          108          82       72          114         117           51
317.365642              66          111      100     115            93          108          82       72          114         117           51
317.722534              66          111      100     115            93          108          82       72          114         117           51
318.079827              66          111      100     115            93          108          82       72          114         117           51
318.437522              66          111      100     115            93          108          82       72          114         117           51
318.795620              66          111      100     115            93          108          82       72          114         117           51
319.154120              66          111      100     115            93          108          82       72          114         117           51
319.513023              66          111      100     115            93          108          82       72          114         117           51
319.872329              66          111      100     115            93          108          82       72          114         117           51
320.232040              66          111      100     115            93          108          82       72          114         117           51
320.592156              66          111      100     115            93          108          82       72          114         117           51
320.952676              66          111      100     115            93          108          82       72          114         117           51
321.313602              66          111      100     115            93          108          82       72          114         117           51
321.674933              66          111      100     115            93          108          82       72          114         117           51
322.036671              66          111      100     115            93          108          82       72          114         117           51
322.398816              66          111      100     115            93          108          82       72          114         117           51
322.761368              66          111      100     115            93          108          82       72          114         117           51
323.124327              66          111      100     115            93          108          82       72          114         117           51
323.487695              66          111      100     115            93          108          82       72          114         117           51
323.851472              66          111      100     115            93          108          82       72          114         117           51
324.215657              66          111      100     115            93          108          82       72          114         117           51
324.580252              66          112      100     115            93          108          82       72          114         117           51
324.945257              66          112      100     115            93          108          82       72          114         117           51
325.310673              66          112      100     115            93          108          82       72          114         117           51
325.676499              66          112      100     115            93          108          82       72          114         117           51
326.042737              66          112      100     115            93          108          82       72          114         117           51
326.409387              66          112      100     115            94          108          83       73          114         117           51
326.776449              67          112      100     115            94          108          83       73          114         117           52
327.143924              67          112      100     115            94          108          83       73          114         117           52
327.511812              67          112      100     115            94          108          83       73          114         117           52
327.880113              68          112      100     115            94          108          83       73          114         117           52
328.248829              68          112      100     115            94          108          83       73          114         117           52
328.617960              68          112      100     115            94          108          83       73          114         117           52
328.987506              68          112      100     115            94          108          83       73          114         117           52
329.357467              68          112      100     115            94          108          83       73          114         117           52
329.727844              68          112      100     115            94          108          83       73          114         117           52
330.098638              68          112      100     115            94          108          83       73          114         117           52
330.469849              68          112      100     115            94          108          83       73          114         117           52
330.841477              68          112      100     115            94          108          83       73          114         117           52
331.213523              68          112      100     115            94          108          83       73          114         117           52
331.585987              68          112      100     115            94          108          83       73          114         117           52
331.958871              68          112      100     115            94          108          83       73          114         117           52
332.332173              68          112      100     115            94          108          83       73          114         117           52
332.705896              68          112      100     115            94          108          83       73          114         117           52
333.080038              68          112      100     115            94          108          83       73          114         117           52
333.454602              68          112      100     115            94          108          83       73          114         117           52
333.829587              68          112      100     115            94          108          83       73          114         117           52
334.204993              68          112      100     115            94          108          83       73          114         117           52
334.580821              68          112      100     115            94          108          83       73          114         117           52
334.957073              68          112      100     115            94          108          83       73          114         117           52
335.333747              68          112      100     115            94          108          83       73          114         117           52
335.710845              68          112      100     115            94          108          83       73          114         117           52
336.088367              68          112      100     115            94          108          83       73          114         117           52
336.466313              68          112      100     115            94          108          83       73          114         117           52
336.844685              68          112      100     115            94          108          83       73          114         117           52
337.223482              68          112      100     115            94          108          83       73          114         117           52
337.602705              68          112      100     115            94          108          83       73          114         117           52
337.982354              68          112      100     115            94          108          83       73          114         117           52
338.362430              68          112      100     115            94          108          84       73          114         117           52
338.742934              68          112      100     115            94          108          84       73          114         117           52
339.123866              68          112      100     115            94          108          84       73          114         117           52
339.505226              68          112      100     115            94          108          84       73          114         117           52
339.887015              68          112      100     115            94          108          84       73          114         117           52
340.269233              68          112      100     115            94          108          84       73          114         117           52
340.651881              68          112      100     115            94          108          84       73          114         117           52
341.034959              68          112      100     115            94          108          84       73          114         117           52
341.418468              68          112      100     115            94          108          84       73          114         117           52
341.802409              68          112      100     115            94          108          84       73          114         117           52
342.186781              68          112      100     115            94          108          84       74          114         117           52
342.571585              68          112      100     115            94          108          84       74          114         117           52
342.956822              69          112      100     115            94          108          84       74          114         117           53
343.342493              69          112      100     115            94          108          84       74          114         117           53
343.728597              69          112      100     115            94          108          84       74          114         117           53
344.115135              69          112      100     115            94          108          84       74          114         117           53
344.502108              69          112      100     115            94          108          84       74          114         117           53
344.889516              69          112      100     115            94          108          84       74          114         117           53
345.277360              69          112      100     115            94          108          84       74          114         117           53
345.665640              69          112      100     115            94          108          84       74          114         117           53
346.054356              69          112      100     115            94          108          84       74          114         117           53
346.443510              69          112      100     115            94          108          84       74          114         117           53
346.833101              69          112      100     115            94          108          84       74          114         117           53
347.223131              69          112      100     115            94          108          84       74          114         117           53
347.613599              69          112      100     115            94          108          84       74          114         117           53
348.004506              69          112      100     115            94          108          84       74          114         117           53
348.395852              69          112      100     115            94          108          84       74          114         117           53
348.787639              69          112      100     115            94          108          84       74          114         117           53
349.179867              69          112      100     115            94          108          84       74          114         117           53
349.572535              69          112      100     115            94          108          84       74          114         117           53
349.965645              69          112      100     115            94          108          84       74          114         117           53
350.359197              69          112      100     115            94          108          84       74          114         117           53
350.753192              69          112      100     115            94          108          84       74          114         117           53
351.147629              69          112      100     115            94          108          84       74          114         117           53
351.542511              69          112      100     115            94          108          84       74          114         117           53
351.937836              69          112      100     115            94          108          84       74          114         117           53
352.333606              69          112      100     115            94          108          84       74          114         117           53
352.729821              69          112      100     115            94          108          84       74          114         117           53
353.126481              69          112      100     115            94          108          84       74          114         117           53
353.523588              69          112      100     115            94          108          84       74          114         117           53
353.921141              69          112      100     115            94          108          84       74          114         117           53
354.319141              69          112      100     115            94          108          84       74          114         117           53
354.717589              69          112      100     115            94          108          84       74          114         117           53
355.116485              69          112      100     115            94          108          84       74          114         117           53
355.515829              69          112      100     115            94          108          84       74          114         117           53
355.915623              69          112      100     115            94          108          84       74          114         117           53
356.315866              69          112      100     115            94          108          84       74          114         117           53
356.716559              69          112      100     115            94          108          84       74          114         117           53
357.117703              69          112      100     115            94          108          84       74          114         117           53
357.519298              69          112      100     115            94          108          84       74          114         117           53
357.921344              69          112      100     115            94          108          84       74          114         117           53
358.323843              69          112      100     115            94          108          84       74          114         117           53
358.726794              70          112      100     115            94          109          84       74          114         117           53
359.130199              70          112      100     115            94          109          84       74          114         117           53
359.534057              70          112      100     115            94          109          84       74          114         117           53
359.938369              70          112      100     115            94          109          84       74          114         117           53
360.343136              70          112      100     115            94          109          84       74          114         117           53
360.748358              70          112      100     115            94          109          84       74          114         117           53
361.154036              70          112      100     115            94          109          84       74          114         117           53
361.560170              70          112      100     115            94          109          84       74          114         117           53
361.966760              70          112      100     115            94          109          84       74          114         117           53
362.373808              70          112      100     115            94          109          85       74          114         117           53
362.781314              70          112      100     115            94          109          85       74          114         117           53
363.189278              70          112      100     115            94          109          85       74          114         117           53
363.597700              70          112      100     115            94          109          85       74          114         117           53
364.006582              70          112      100     115            94          109          85       74          114         117           53
364.415924              70          112      100     115            94          109          85       74          114         117           53
364.825726              70          112      100     115            94          109          85       74          114         117           53
365.235989              70          112      100     115            94          109          85       74          114         117           53
365.646713              70          112      100     115            94          109          85       74          114         117           53
366.057899              70          112      100     115            94          109          85       74          114         117           53
366.469548              70          112      100     115            94          109          85       74          114         117           53
366.881659              70          112      100     115            94          109          85       74          114         117           53
367.294234              70          112      100     115            94          109          85       74          114         117           53
367.707273              70          112      100     115            94          109          85       74          114         117           53
368.120776              70          112      100     115            94          109          85       74          114         117           53
368.534745              70          112      100     115            94          109          85       74          114         117           53
368.949179              70          112      100     115            94          109          85       74          114         117           53
369.364079              70          112      100     115            94          109          85       74          114         117           53
369.779445              70          112      100     115            94          109          85       74          114         117           53
370.195279              70          112      100     115            94          109          85       74          114         117           53
370.611580              70          112      100     115            94          109          85       74          114         117           53
371.028349              70          112      100     115            94          109          85       74          114         117           53
371.445587              70          112      100     115            94          109          85       74          114         117           53
371.863295              70          112      100     115            94          109          85       74          114         117           53
372.281472              70          112      100     115            94          109          85       74          114         117           53
372.700119              70          112      100     115            94          109          85       74          114         117           53
373.119237              70          112      100     115            94          109          85       74          114         117           53
373.538826              70          112      100     115            94          109          85       74          114         117           53
373.958887              70          112      100     115            94          109          85       74          114         117           53
374.379421              70          112      100     115            94          109          85       74          114         117           53
374.800427              70          112      100     115            94          109          85       74          114         117           53
375.221907              70          112      100     115            94          109          85       74          114         117           53
375.643861              70          112      100     115            94          109          85       74          114         117           53
376.066290              70          112      100     115            94          109          85       74          114         117           53
376.489193              70          112      100     115            94          109          85       74          114         117           53
376.912572              70          112      100     115            94          109          85       74          114         117           53
377.336427              70          112      100     115            94          109          85       74          114         117           53
377.760759              70          112      100     115            94          109          85       74          114         117           53
378.185568              70          112      100     115            94          109          85       74          114         117           53
378.610854              70          112      100     115            94          109          85       74          114         117           53
379.036619              70          112      100     115            94          109          85       74          114         117           53
379.462863              70          112      100     115            94          109          85       74          114         117           53
379.889586              70          112      100     115            94          109          85       74          114         117           53
380.316789              70          112      100     115            94          109          85       74          114         117           53
380.744472              70          112      100     115            94          109          85       74          114         117           53
381.172637              70          112      100     115            94          109          85       74          114         117           53
381.601282              70          112      100     115            94          109          85       74          114         117           53
382.030410              70          112      100     115            94          109          85       74          114         117           53
382.460020              70          112      100     115            94          109          85       74          114         117           53
382.890114              70          112      100     115            94          109          85       74          114         117           53
383.320691              70          112      100     115            94          109          85       74          114         117           53
383.751752              70          112      100     115            94          109          85       74          114         117           53
