Absolute performance profile for SolverTime
Filter: no fail
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
532.405315            77          152      123     146           110          155          98       73          146         180           40
532.496324            77          152      123     146           110          155          98       73          146         180           40
532.587332            77          152      123     146           110          155          98       73          146         180           40
532.678341            77          152      123     146           110          155          98       73          146         180           40
532.769349            77          152      123     146           110          155          98       73          146         180           40
532.860358            77          152      123     146           110          155          98       73          146         180           40
532.951367            77          152      123     146           110          155          98       73          146         180           40
533.042375            77          152      123     146           110          155          98       73          146         180           40
533.133384            77          152      123     146           110          155          98       73          146         180           40
533.224392            77          152      123     146           110          155          98       73          146         180           40
533.315401            77          152      123     146           110          155          98       73          146         180           40
533.406410            77          152      123     146           110          155          98       73          146         180           40
533.497418            77          152      123     146           110          155          98       73          146         180           40
533.588427            77          152      123     146           110          155          98       73          146         180           40
533.679435            77          152      123     146           110          155          98       73          146         180           40
533.770444            77          152      123     146           110          155          98       73          146         180           40
533.861453            77          152      123     146           110          155          98       73          146         180           40
533.952461            77          152      123     146           110          155          98       73          146         180           40
534.043470            77          152      123     146           110          155          98       73          146         180           40
534.134478            77          152      123     146           110          155          98       73          146         180           40
534.225487            77          152      123     146           110          155          98       73          146         180           40
534.316496            77          152      123     146           110          155          98       73          146         180           40
534.407504            77          152      123     146           110          155          98       73          146         180           40
534.498513            77          152      123     146           110          155          98       73          146         180           40
534.589521            77          152      123     146           110          155          98       73          146         180           40
534.680530            77          152      123     146           110          155          98       73          146         180           40
534.771539            77          152      123     146           110          155          98       73          146         180           40
534.862547            77          152      123     146           110          155          98       73          146         180           40
534.953556            77          152      123     146           110          155          98       73          146         180           40
535.044564            77          152      123     146           110          155          98       73          146         180           40
535.135573            77          152      123     146           110          155          98       73          146         180           40
535.226582            77          152      123     146           110          155          98       73          146         180           40
535.317590            77          152      123     146           110          155          98       73          146         180           40
535.408599            77          152      123     146           110          155          98       73          146         180           40
535.499607            77          152      123     146           110          155          98       73          146         180           40
535.590616            77          152      123     146           110          155          98       73          146         180           40
535.681625            77          152      123     146           110          155          98       73          146         180           40
535.772633            77          152      123     146           110          155          98       73          146         180           40
535.863642            77          152      123     146           110          155          98       73          146         180           40
535.954650            77          152      123     146           110          155          98       73          146         180           40
536.045659            77          152      123     146           110          155          98       73          146         180           40
536.136668            77          152      123     146           110          155          98       73          146         180           40
536.227676            77          152      123     146           110          155          98       73          146         180           40
536.318685            77          152      123     146           110          155          98       73          146         180           40
536.409693            77          152      123     146           110          155          98       73          146         180           40
536.500702            77          152      123     146           110          155          98       73          146         180           40
536.591711            77          152      123     146           110          155          98       73          146         180           40
536.682719            77          152      123     146           110          155          98       73          146         180           40
536.773728            77          152      123     146           110          155          98       73          146         180           40
536.864736            77          152      123     146           110          155          98       73          146         180           40
536.955745            77          152      123     146           110          155          98       73          146         180           40
537.046754            77          152      123     146           110          155          98       73          146         180           40
537.137762            77          152      123     146           110          155          98       73          146         180           40
537.228771            77          152      123     146           110          155          98       73          146         180           40
537.319779            77          152      123     146           110          155          98       73          146         180           40
537.410788            77          152      123     146           110          155          98       73          146         180           40
537.501797            77          152      123     146           110          155          98       73          146         180           40
537.592805            77          152      123     146           110          155          98       73          146         180           40
537.683814            77          152      123     146           110          155          98       73          146         180           40
537.774822            77          152      123     146           110          155          98       73          146         180           40
537.865831            77          152      123     146           110          155          98       73          146         180           40
537.956840            77          152      123     146           110          155          98       73          146         180           40
538.047848            77          152      123     146           110          155          98       73          146         180           40
538.138857            77          152      123     146           110          155          98       73          146         180           40
538.229865            77          152      123     146           110          155          98       73          146         180           40
538.320874            77          152      123     146           110          155          98       73          146         180           40
538.411883            77          152      123     146           110          155          98       73          146         180           40
538.502891            77          152      123     146           110          155          98       73          146         180           40
538.593900            77          152      123     146           110          155          98       73          146         180           40
538.684908            77          152      123     146           110          155          98       73          146         180           40
538.775917            77          152      123     146           110          155          98       73          146         180           40
538.866926            77          152      123     146           110          155          98       73          146         180           40
538.957934            77          152      123     146           110          155          98       73          146         180           40
539.048943            77          152      123     146           110          155          98       73          146         180           40
539.139951            77          152      123     146           110          155          98       73          146         180           40
539.230960            77          152      123     146           110          155          98       73          146         180           40
539.321969            77          152      123     146           110          155          98       73          146         180           40
539.412977            77          152      123     146           110          155          98       73          146         180           40
539.503986            77          152      123     146           110          155          98       73          146         180           40
539.594994            77          152      123     146           110          155          98       73          146         180           40
539.686003            77          152      123     146           110          155          98       73          146         180           40
539.777012            77          152      123     146           110          155          98       73          146         180           40
539.868020            77          152      123     146           110          155          98       73          146         180           40
539.959029            77          152      123     146           110          155          98       73          146         180           40
540.050038            77          152      123     146           110          155          98       73          146         180           40
540.141046            77          152      123     146           110          155          98       73          146         180           40
540.232055            77          152      123     146           110          155          98       73          146         180           40
540.323063            77          152      123     146           110          155          98       73          146         180           40
540.414072            77          152      123     146           110          155          98       73          146         180           40
540.505081            77          152      123     146           110          155          98       73          146         180           40
540.596089            77          152      123     146           110          155          98       73          146         180           40
540.687098            77          152      123     146           110          155          98       73          146         180           40
540.778106            77          152      123     146           110          155          98       73          146         180           40
540.869115            77          152      123     146           110          155          98       73          146         180           40
540.960124            77          152      123     146           110          155          98       73          146         180           40
541.051132            77          152      123     146           110          155          98       73          146         180           40
541.142141            77          152      123     146           110          155          98       73          146         180           40
541.233149            77          152      123     146           110          155          98       73          146         180           40
541.324158            77          152      123     146           110          155          98       73          146         180           40
541.415167            77          152      123     146           110          155          98       73          146         180           40
541.506175            77          152      123     146           110          155          98       73          146         180           40
541.597184            77          152      123     146           110          155          98       73          146         180           40
541.688192            77          152      123     146           110          155          98       73          146         180           40
541.779201            77          152      123     146           110          155          98       73          146         180           40
541.870210            77          152      123     146           110          155          98       73          146         180           40
541.961218            77          152      123     146           110          155          98       73          146         180           40
542.052227            77          152      123     146           110          155          98       73          146         180           40
542.143235            77          152      123     146           110          155          98       73          146         180           40
542.234244            77          152      123     146           110          155          98       73          146         180           40
542.325253            77          152      123     146           110          155          98       73          146         180           40
542.416261            77          152      123     146           110          155          98       73          146         180           40
542.507270            77          152      123     146           110          155          98       73          146         180           40
542.598278            77          152      123     146           110          155          98       73          146         180           40
542.689287            77          152      123     146           110          155          98       73          146         180           40
542.780296            77          152      123     146           110          155          98       73          146         180           40
542.871304            77          152      123     146           110          155          98       73          146         180           40
542.962313            77          152      123     146           110          155          98       73          146         180           40
543.053321            77          152      123     146           110          155          98       73          146         180           40
543.144330            77          152      123     146           110          155          98       73          146         180           40
543.235339            77          152      123     146           110          155          98       73          146         180           40
543.326347            77          152      123     146           110          155          98       73          146         180           40
543.417356            77          152      123     146           110          155          98       73          146         180           40
543.508364            77          152      123     146           110          155          98       73          146         180           40
543.599373            77          152      123     146           110          155          98       73          146         180           40
543.690382            77          152      123     146           110          155          98       73          146         180           40
543.781390            77          152      123     146           110          155          98       73          146         180           40
543.872399            77          152      123     146           110          155          98       73          146         180           40
543.963407            77          152      123     146           110          155          98       73          146         180           40
544.054416            77          152      123     146           110          155          98       73          146         180           40
544.145425            77          152      123     146           110          155          98       73          146         180           40
544.236433            77          152      123     146           110          155          98       73          146         180           40
544.327442            77          152      123     146           110          155          98       73          146         180           40
544.418450            77          152      123     146           110          155          98       73          146         180           40
544.509459            77          152      123     146           110          155          98       73          146         180           40
544.600468            77          152      123     146           110          155          98       73          146         180           40
544.691476            77          152      123     146           110          155          98       73          146         180           40
544.782485            77          152      123     146           110          155          98       73          146         180           40
544.873493            77          152      123     146           110          155          98       73          146         180           40
544.964502            77          152      123     146           110          155          98       73          146         180           40
545.055511            77          152      123     146           110          155          98       73          146         180           40
545.146519            77          152      123     146           110          155          98       73          146         180           40
545.237528            77          152      123     146           110          155          98       73          146         180           40
545.328536            77          152      123     146           110          155          98       73          146         180           40
545.419545            77          152      123     146           110          155          98       73          146         180           40
545.510554            77          152      124     146           110          155          98       73          146         180           40
545.601562            77          152      124     146           110          155          98       73          146         180           40
545.692571            77          152      124     146           110          155          98       73          146         180           40
545.783579            77          152      124     146           110          155          98       73          146         180           40
545.874588            77          152      124     146           110          155          98       73          146         180           40
545.965597            77          152      124     146           110          155          98       73          146         180           40
546.056605            77          152      124     146           110          155          98       73          146         180           40
546.147614            77          152      124     146           110          155          98       73          146         180           40
546.238622            77          152      124     146           110          155          98       73          146         180           40
546.329631            77          152      124     146           110          155          98       73          146         180           40
546.420640            77          152      124     146           110          155          98       73          146         180           40
546.511648            77          152      124     146           110          155          98       73          146         180           40
546.602657            77          152      124     146           110          155          98       73          146         180           40
546.693665            77          152      124     146           110          155          98       73          146         180           40
546.784674            77          152      124     146           110          155          98       73          146         180           40
546.875683            77          152      124     146           110          155          98       73          146         180           40
546.966691            77          152      124     146           110          155          98       73          146         180           40
547.057700            77          152      124     146           110          155          98       73          146         180           40
547.148708            77          152      124     146           110          155          98       73          146         180           40
547.239717            77          152      124     146           110          155          98       73          146         180           40
547.330726            77          152      124     146           110          155          98       73          146         180           40
547.421734            77          152      124     146           110          155          98       73          146         180           40
547.512743            77          152      124     146           110          155          98       73          146         180           40
547.603751            77          152      124     146           110          155          98       73          146         180           40
547.694760            77          152      124     146           110          155          98       73          146         180           40
547.785769            77          152      124     146           110          155          98       73          146         180           40
547.876777            77          152      124     146           110          155          98       73          146         180           40
547.967786            77          152      124     146           110          155          98       73          146         180           40
548.058794            77          152      124     146           110          155          98       73          146         180           40
548.149803            77          152      124     146           110          155          98       73          146         180           40
548.240812            77          152      124     146           110          155          98       73          146         180           40
548.331820            77          152      124     146           110          155          98       73          146         180           40
548.422829            77          152      124     146           110          155          98       73          146         180           40
548.513837            77          152      124     146           110          155          98       73          146         180           40
548.604846            77          152      124     146           110          155          98       73          146         180           40
548.695855            77          152      124     146           110          155          98       73          146         180           40
548.786863            77          152      124     146           110          155          98       73          146         180           40
548.877872            77          152      124     146           110          155          98       73          146         180           40
548.968880            77          152      124     146           110          155          98       73          146         180           40
549.059889            77          152      124     146           110          155          98       73          146         180           40
549.150898            77          152      124     146           110          155          98       73          146         180           40
549.241906            77          152      124     146           110          155          98       73          146         180           40
549.332915            77          152      124     146           110          155          98       73          146         180           40
549.423923            77          152      124     146           110          155          98       73          146         180           40
549.514932            77          152      124     146           110          155          98       73          146         180           40
549.605941            77          152      124     146           110          155          98       73          146         180           40
549.696949            77          152      124     146           110          155          98       73          146         180           40
549.787958            77          152      124     146           110          155          98       73          146         180           40
549.878966            77          152      124     146           110          155          98       73          146         180           40
549.969975            77          152      124     146           110          155          98       73          146         180           40
550.060984            77          152      124     146           110          155          99       73          146         180           40
550.151992            77          152      124     146           110          155          99       73          146         180           40
550.243001            77          152      124     146           110          155          99       73          146         180           40
550.334009            77          152      124     146           110          155          99       73          146         180           40
550.425018            77          152      124     146           110          155          99       73          146         180           40
550.516027            77          152      124     146           110          155          99       73          146         180           40
550.607035            77          152      124     146           110          155          99       73          146         180           40
550.698044            77          152      124     146           110          155          99       73          146         180           40
550.789052            77          152      124     146           110          155          99       73          146         180           40
550.880061            77          152      124     146           110          155          99       73          146         180           40
550.971070            77          152      124     146           110          155          99       73          146         180           40
551.062078            77          152      124     146           110          155          99       73          146         180           40
551.153087            77          152      124     146           110          155          99       73          146         180           40
551.244095            77          152      124     146           110          155          99       73          146         180           40
551.335104            77          152      124     146           110          155          99       73          146         180           40
551.426113            77          152      124     146           110          155          99       73          146         180           40
551.517121            77          152      124     146           110          155          99       73          146         180           40
551.608130            77          152      124     146           110          155          99       73          146         180           40
551.699138            77          152      124     146           110          155          99       73          146         180           40
551.790147            77          152      124     146           110          155          99       73          146         180           40
551.881156            77          152      124     146           110          155          99       73          146         180           40
551.972164            77          152      124     146           110          155          99       73          146         180           40
552.063173            77          152      124     146           110          155          99       73          146         180           40
552.154181            77          152      124     146           110          155          99       73          146         180           40
552.245190            77          152      124     146           110          155          99       73          146         180           40
552.336199            77          152      124     146           110          155          99       73          146         180           40
552.427207            77          152      124     146           110          155          99       73          146         180           40
552.518216            77          152      124     146           110          155          99       73          146         180           40
552.609224            77          152      124     146           110          156          99       73          146         180           40
552.700233            77          152      124     146           110          156          99       73          146         180           40
552.791242            77          152      124     146           110          156          99       73          146         180           40
552.882250            77          152      124     146           110          156          99       73          146         180           40
552.973259            77          152      124     146           110          156          99       73          146         180           40
553.064267            77          152      124     146           110          156          99       73          146         180           40
553.155276            77          152      124     146           110          156          99       73          146         180           40
553.246285            77          152      124     146           110          156          99       73          146         180           40
553.337293            77          152      124     146           110          156          99       73          146         180           40
553.428302            77          152      124     146           110          156          99       73          146         180           40
553.519310            77          152      124     146           110          156          99       73          146         180           40
553.610319            77          152      124     146           110          156          99       73          146         180           40
553.701328            77          152      124     146           110          156          99       73          146         180           40
553.792336            77          152      124     146           110          156          99       73          146         180           40
553.883345            77          152      124     146           110          156          99       73          146         180           40
553.974353            77          152      124     146           110          156          99       73          146         180           40
554.065362            77          152      124     146           110          156          99       73          146         180           40
554.156371            77          152      124     146           110          156          99       73          146         180           40
554.247379            77          152      124     146           110          156          99       73          146         180           40
554.338388            77          152      124     146           110          156          99       73          146         180           40
554.429396            77          152      124     146           110          156          99       73          146         180           40
554.520405            77          152      124     146           110          156          99       73          146         180           40
554.611414            77          152      124     146           110          156          99       73          146         180           40
554.702422            77          152      124     146           110          156          99       73          146         180           40
554.793431            77          152      124     146           110          156          99       73          146         180           40
554.884439            77          152      124     146           110          156          99       73          146         180           40
554.975448            77          152      124     146           110          156          99       73          146         180           40
555.066457            77          152      124     146           110          156          99       73          146         180           40
555.157465            77          152      124     146           110          156          99       73          146         180           40
555.248474            77          152      124     146           110          156          99       73          146         180           40
555.339482            77          152      124     146           110          156          99       73          146         180           40
555.430491            77          152      124     146           110          156          99       73          146         180           40
555.521500            77          152      124     146           110          156          99       73          146         180           40
555.612508            77          152      124     146           110          156          99       73          146         180           40
555.703517            77          152      124     146           110          156          99       73          146         180           40
555.794525            77          152      124     146           110          156          99       73          146         180           40
555.885534            77          152      124     146           110          156          99       73          146         180           40
555.976543            77          152      124     146           110          156          99       73          146         180           40
556.067551            77          152      124     146           110          156          99       73          146         180           40
556.158560            77          152      124     146           110          156          99       73          146         180           40
556.249568            77          152      124     146           110          156          99       73          146         180           40
556.340577            77          152      124     146           110          156          99       73          146         180           40
556.431586            77          152      124     146           110          156          99       73          146         180           40
556.522594            77          152      124     146           110          156          99       73          146         180           40
556.613603            77          152      124     146           110          156          99       73          146         180           40
556.704611            77          152      124     146           110          156          99       73          146         180           40
556.795620            77          152      124     146           110          156          99       73          146         180           40
556.886629            77          152      124     146           110          156          99       73          146         180           40
556.977637            77          152      124     146           110          156          99       73          146         180           40
557.068646            77          152      124     146           110          156          99       73          146         180           40
557.159654            77          152      124     146           110          156          99       73          146         180           40
557.250663            77          152      124     146           110          156          99       73          146         180           40
557.341672            77          152      124     146           110          156          99       73          146         180           40
557.432680            77          152      124     146           110          156          99       73          146         180           40
557.523689            77          152      124     146           110          156          99       73          146         180           40
557.614697            77          152      124     146           110          156          99       73          146         180           40
557.705706            77          152      124     146           110          156          99       73          146         180           40
557.796715            77          152      124     146           110          156          99       73          146         180           40
557.887723            77          152      124     146           110          156          99       73          146         180           40
557.978732            77          152      124     146           110          156          99       73          146         180           40
558.069740            77          152      124     146           110          156          99       73          146         180           40
558.160749            77          152      124     146           110          156          99       73          146         180           40
558.251758            77          152      124     146           110          156          99       73          146         180           40
558.342766            77          152      124     146           110          156          99       73          146         180           40
558.433775            77          152      124     146           110          156          99       73          146         180           40
558.524783            77          152      124     146           110          156          99       73          146         180           40
558.615792            77          152      124     146           110          156          99       73          146         180           40
558.706801            77          152      124     146           110          156          99       73          146         180           40
558.797809            77          152      124     146           110          156          99       73          146         180           40
558.888818            77          152      124     146           110          156          99       73          146         180           40
558.979826            77          152      124     146           110          156          99       73          146         180           40
559.070835            77          152      124     146           110          156          99       73          146         180           40
559.161844            77          152      124     146           110          156          99       73          146         180           40
559.252852            77          152      124     146           110          156          99       73          146         180           40
559.343861            77          152      124     146           110          156          99       73          146         180           40
559.434869            77          152      124     146           110          156          99       73          146         180           40
559.525878            77          152      124     146           110          156          99       73          146         180           40
559.616887            77          152      124     146           110          156          99       73          146         180           40
559.707895            77          152      124     146           110          156          99       73          146         180           40
559.798904            77          152      124     146           110          156          99       73          146         180           40
559.889912            77          152      124     146           110          156          99       73          146         180           40
559.980921            77          152      124     146           110          156          99       73          146         180           40
560.071930            77          152      124     146           110          156          99       73          146         180           40
560.162938            77          152      124     146           110          156          99       73          146         180           40
560.253947            77          152      124     146           110          156          99       73          146         180           40
560.344955            77          152      124     146           110          156          99       73          146         180           40
560.435964            77          152      124     146           110          156          99       73          146         180           40
560.526973            77          152      124     146           110          156          99       73          146         180           40
560.617981            77          152      124     146           110          156          99       73          146         180           40
560.708990            77          152      124     146           110          156          99       73          146         180           40
560.799998            77          152      124     146           110          156          99       73          146         180           40
560.891007            77          152      124     146           110          156          99       73          146         180           40
560.982016            77          152      124     146           110          156          99       73          146         180           40
561.073024            77          152      124     146           110          156          99       73          146         180           40
561.164033            77          152      124     146           110          156          99       73          146         180           40
561.255042            77          152      124     146           110          156          99       73          146         180           40
561.346050            77          152      124     146           110          156          99       73          146         180           40
561.437059            77          152      124     146           110          156          99       73          146         180           40
