Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
645.164971            77           95      107     111            95           95          92       59          111         117           30
645.255980            77           95      107     111            95           95          92       59          111         117           30
645.346989            77           95      107     111            95           95          92       59          111         117           30
645.437997            77           95      107     111            95           95          92       59          111         117           30
645.529006            77           95      107     111            95           95          92       59          111         117           30
645.620015            77           95      107     111            95           95          92       59          111         117           30
645.711023            77           95      107     111            95           95          92       59          111         117           30
645.802032            77           95      107     111            95           95          92       59          111         117           30
645.893040            77           95      107     111            95           95          92       59          111         117           30
645.984049            77           95      107     111            95           95          92       59          111         117           30
646.075058            77           95      107     111            95           95          92       59          111         117           30
646.166066            77           95      107     111            95           95          92       59          111         117           30
646.257075            77           95      107     111            95           95          92       59          111         117           30
646.348083            77           95      107     111            95           95          92       59          111         117           30
646.439092            77           95      107     111            95           95          92       59          111         117           30
646.530101            77           95      107     111            95           95          92       59          111         117           30
646.621109            77           95      107     111            95           95          92       59          111         117           30
646.712118            77           95      107     111            95           95          92       59          111         117           30
646.803126            77           95      107     111            95           95          92       59          111         117           30
646.894135            77           95      107     111            95           95          92       59          111         117           30
646.985144            77           95      107     111            95           95          92       59          111         117           30
647.076152            77           95      107     111            95           95          92       59          111         117           30
647.167161            77           95      107     111            95           95          92       59          111         117           30
647.258169            77           95      107     111            95           95          92       59          111         117           30
647.349178            77           95      107     111            95           95          92       59          111         117           30
647.440187            77           95      107     111            95           95          92       59          111         117           30
647.531195            77           95      107     111            95           95          92       59          111         117           30
647.622204            77           95      107     111            95           95          92       59          111         117           30
647.713212            77           95      107     111            95           95          92       59          111         117           30
647.804221            77           95      107     111            95           95          92       59          111         117           30
647.895230            77           95      107     111            95           95          92       59          111         117           30
647.986238            77           95      107     111            95           95          92       59          111         117           30
648.077247            77           95      107     111            95           95          92       59          111         117           30
648.168255            77           95      107     111            95           95          92       60          111         117           31
648.259264            77           95      107     111            95           95          92       60          111         117           31
648.350273            77           95      107     111            95           95          92       60          111         117           31
648.441281            77           95      107     111            95           95          92       60          111         117           31
648.532290            77           95      107     111            95           95          92       60          111         117           31
648.623298            77           95      107     111            95           95          92       60          111         117           31
648.714307            77           95      107     111            95           95          92       60          111         117           31
648.805316            77           95      107     111            95           95          92       60          111         117           31
648.896324            77           95      107     111            95           95          92       60          111         117           31
648.987333            77           95      107     111            95           95          92       60          111         117           31
649.078341            77           95      107     111            95           95          92       60          111         117           31
649.169350            77           95      107     111            95           95          92       60          111         117           31
649.260359            77           95      107     111            95           95          92       60          111         117           31
649.351367            77           95      107     111            95           95          92       60          111         117           31
649.442376            77           95      107     111            95           95          92       60          111         117           31
649.533384            77           95      107     111            95           95          92       60          111         117           31
649.624393            77           95      107     111            95           95          92       60          111         117           31
649.715402            77           95      107     111            95           95          92       60          111         117           31
649.806410            77           95      107     111            95           95          92       60          111         117           31
649.897419            77           95      107     111            95           95          92       60          111         117           31
649.988427            77           95      107     111            95           95          92       60          111         117           31
650.079436            77           95      107     111            95           95          93       60          111         117           31
650.170445            77           95      107     111            95           95          93       60          111         117           31
650.261453            77           95      107     111            95           95          93       60          111         117           31
650.352462            77           95      107     111            95           95          93       60          111         117           31
650.443470            77           95      107     111            95           95          93       60          111         117           31
650.534479            77           95      107     111            95           95          93       60          111         117           31
650.625488            77           95      107     111            95           95          93       60          111         117           31
650.716496            77           95      107     111            95           95          93       60          111         117           31
650.807505            77           95      107     111            95           95          93       60          111         117           31
650.898513            77           95      107     111            95           95          93       60          111         117           31
650.989522            77           95      107     111            95           95          93       60          111         117           31
651.080531            77           95      107     111            95           95          93       60          111         117           31
651.171539            77           95      107     111            95           95          93       60          111         117           31
651.262548            77           95      107     111            95           95          93       60          111         117           31
651.353556            77           95      107     111            95           95          93       60          111         117           31
651.444565            77           95      107     111            95           95          93       60          111         117           31
651.535574            77           95      107     111            95           95          93       60          111         117           31
651.626582            77           95      107     111            95           95          93       60          111         117           31
651.717591            77           95      107     111            95           95          93       60          111         117           31
651.808599            77           95      107     111            95           95          93       60          111         117           31
651.899608            77           95      107     111            95           95          93       60          111         117           31
651.990617            77           95      107     111            95           95          93       60          111         117           31
652.081625            77           95      107     111            95           95          93       60          111         117           31
652.172634            77           95      107     111            95           95          93       60          111         117           31
652.263642            77           95      107     111            95           95          93       60          111         117           31
652.354651            77           95      107     111            95           95          93       60          111         117           31
652.445660            77           95      107     111            95           95          93       60          111         117           31
652.536668            77           95      107     111            95           95          93       60          111         117           31
652.627677            77           95      107     111            95           95          93       60          111         117           31
652.718685            77           95      107     111            95           95          93       60          111         117           31
652.809694            77           95      107     111            95           95          93       60          111         117           31
652.900703            77           95      107     111            95           95          93       60          111         117           31
652.991711            77           95      107     111            95           95          93       60          111         117           31
653.082720            77           95      107     111            95           95          93       60          111         117           31
653.173728            77           95      107     111            95           95          93       60          111         117           31
653.264737            77           95      107     111            95           95          93       60          111         117           31
653.355746            77           95      107     111            95           95          93       60          111         117           31
653.446754            77           95      107     111            95           95          93       60          111         117           31
653.537763            77           95      107     111            95           95          93       60          111         117           31
653.628771            77           95      107     111            95           95          93       60          111         117           31
653.719780            77           95      107     111            95           95          93       60          111         117           31
653.810789            77           96      107     111            95           95          93       60          111         117           31
653.901797            77           96      107     111            95           95          93       60          111         117           31
653.992806            77           96      107     111            95           95          93       60          111         117           31
654.083814            77           96      107     111            95           95          93       60          111         117           31
654.174823            77           96      107     111            95           95          93       60          111         117           31
654.265832            77           96      107     111            95           95          93       60          111         117           31
654.356840            77           96      107     111            95           95          93       60          111         117           31
654.447849            77           96      107     111            95           95          93       60          111         117           31
654.538857            77           96      107     111            95           95          93       60          111         117           31
654.629866            77           96      107     111            95           95          93       60          111         117           31
654.720875            77           96      107     111            95           95          93       60          111         117           31
654.811883            77           96      107     111            95           95          93       60          111         117           31
654.902892            77           96      107     111            95           95          93       60          111         117           31
654.993900            77           96      107     111            95           95          93       60          111         117           31
655.084909            77           96      107     111            96           95          93       60          111         117           31
655.175918            77           96      107     111            96           95          93       60          111         117           31
655.266926            77           96      107     111            96           95          93       60          111         117           31
655.357935            77           96      107     111            96           95          93       60          111         117           31
655.448943            77           96      107     111            96           95          93       60          111         117           31
655.539952            77           96      107     111            96           95          93       60          111         117           31
655.630961            77           96      107     111            96           95          93       60          111         117           31
655.721969            77           96      107     111            96           95          93       60          111         117           31
655.812978            77           96      107     111            96           95          93       60          111         117           31
655.903986            77           96      107     111            96           95          93       60          111         117           31
655.994995            77           96      107     111            96           95          93       60          111         117           31
656.086004            77           96      107     111            96           95          93       60          111         117           31
656.177012            77           96      107     111            96           95          93       60          111         117           31
656.268021            77           96      107     111            96           95          93       60          111         117           31
656.359029            77           96      107     111            96           95          93       60          111         117           31
656.450038            77           96      107     111            96           95          93       60          111         117           31
656.541047            77           96      107     111            96           95          93       60          111         117           31
656.632055            77           96      107     111            96           95          93       60          111         117           31
656.723064            77           96      107     111            96           95          93       60          111         117           31
656.814072            77           96      107     111            96           95          93       60          111         117           31
656.905081            77           96      107     111            96           95          93       60          111         117           31
656.996090            77           96      107     111            96           95          93       60          111         117           31
657.087098            77           96      107     111            96           95          93       60          111         117           31
657.178107            77           96      107     111            96           95          93       60          111         117           31
657.269115            77           96      107     111            96           95          93       60          111         117           31
657.360124            77           96      107     111            96           95          93       60          111         117           31
657.451133            77           96      107     111            96           95          93       60          111         117           31
657.542141            77           96      107     111            96           95          93       60          111         117           31
657.633150            77           96      107     111            96           95          93       60          111         117           31
657.724158            77           96      107     111            96           95          93       60          111         117           31
657.815167            77           96      107     111            96           95          93       60          111         117           31
657.906176            77           96      107     111            96           95          93       60          111         117           31
657.997184            77           96      107     111            96           95          93       60          111         117           31
658.088193            77           96      107     111            96           95          93       60          111         117           31
658.179201            77           96      107     111            96           95          93       60          111         117           31
658.270210            77           96      107     111            96           95          93       60          111         117           31
658.361219            77           96      107     111            96           95          93       60          111         117           31
658.452227            77           96      107     111            96           95          93       60          111         117           31
658.543236            77           96      107     111            96           95          93       60          111         117           31
658.634244            77           96      107     111            96           95          93       60          111         117           31
658.725253            77           96      107     111            96           95          93       60          111         117           31
658.816262            77           96      107     111            96           95          93       60          111         117           31
658.907270            77           96      107     111            96           95          93       60          111         117           31
658.998279            77           96      107     111            96           95          93       60          111         117           31
659.089287            77           96      107     111            96           95          93       60          111         117           31
659.180296            77           96      107     111            96           95          93       60          111         117           31
659.271305            77           96      107     111            96           95          93       60          111         117           31
659.362313            77           96      107     111            96           95          93       60          111         117           31
659.453322            77           96      107     111            96           95          93       60          111         117           31
659.544330            77           96      107     111            96           95          93       60          111         117           31
659.635339            77           96      107     111            96           95          93       60          111         117           31
659.726348            77           96      107     111            96           95          93       60          111         117           31
659.817356            77           96      107     111            96           95          93       60          111         117           31
659.908365            77           96      107     111            96           95          93       60          111         117           31
659.999373            77           96      107     111            96           95          93       60          111         117           31
660.090382            77           96      107     111            96           95          93       60          111         117           31
660.181391            77           96      107     111            96           95          93       60          111         117           31
660.272399            77           96      107     111            96           95          93       60          111         117           31
660.363408            77           96      107     111            96           95          93       60          111         117           31
660.454416            77           96      107     111            96           95          93       60          111         117           31
660.545425            77           96      107     111            96           95          93       60          111         117           31
660.636434            77           96      107     111            96           95          93       60          111         117           31
660.727442            77           96      107     111            96           95          93       60          111         117           31
660.818451            77           96      107     111            96           95          93       60          111         117           31
660.909459            77           96      107     111            96           95          93       60          111         117           31
661.000468            77           96      107     111            96           95          93       60          111         117           31
661.091477            77           96      107     111            96           95          93       60          111         117           31
661.182485            77           96      107     111            96           95          93       60          111         117           31
661.273494            77           96      107     111            96           95          93       60          111         117           31
661.364502            77           96      107     111            96           95          93       60          111         117           31
661.455511            77           96      107     111            96           95          93       60          111         117           31
661.546520            77           96      107     111            96           95          93       60          111         117           31
661.637528            77           96      107     111            96           95          93       60          111         117           31
661.728537            77           96      107     111            96           95          93       60          111         117           31
661.819545            77           96      107     111            96           95          93       60          111         117           31
661.910554            77           96      107     111            96           95          93       60          111         117           31
662.001563            77           96      107     111            96           95          93       60          111         117           31
662.092571            77           96      107     111            96           95          93       60          111         117           31
662.183580            77           96      107     111            96           95          93       60          111         117           31
662.274588            77           96      107     111            96           95          93       60          111         117           31
662.365597            77           96      107     111            96           95          93       60          111         117           31
662.456606            77           96      107     111            96           95          93       60          111         117           31
662.547614            77           96      107     111            96           95          93       60          111         117           31
662.638623            77           96      107     111            96           95          93       60          111         117           31
662.729631            77           96      107     111            96           95          93       60          111         117           31
662.820640            77           96      107     111            96           95          93       60          111         117           31
662.911649            77           96      107     111            96           95          93       60          111         117           31
663.002657            77           96      107     111            96           95          93       60          111         117           31
663.093666            77           96      107     111            96           95          93       60          111         117           31
663.184674            77           96      107     111            96           95          93       60          111         117           31
663.275683            77           96      107     111            96           95          93       60          111         117           31
663.366692            77           96      107     111            96           95          93       60          111         117           31
663.457700            77           96      107     111            96           95          93       60          111         117           31
663.548709            77           96      107     111            96           95          93       60          111         117           31
663.639717            77           96      107     111            96           95          93       60          111         117           31
663.730726            77           96      107     111            96           95          93       60          111         117           31
663.821735            77           96      107     111            96           95          93       60          111         117           31
663.912743            77           96      107     111            96           95          93       60          111         117           31
664.003752            77           96      107     111            96           95          93       60          111         117           31
664.094760            77           96      107     111            96           95          93       60          111         117           31
664.185769            77           96      107     111            96           95          93       60          111         117           31
664.276778            77           96      107     111            96           95          93       60          111         117           31
664.367786            77           96      107     111            96           95          93       60          111         117           31
664.458795            77           96      107     111            96           95          93       60          111         117           31
664.549803            77           96      107     111            96           95          93       60          111         117           31
664.640812            77           96      107     111            96           95          93       60          111         117           31
664.731821            77           96      107     111            96           95          93       60          111         117           31
664.822829            77           96      107     111            96           95          93       60          111         117           31
664.913838            77           96      107     111            96           95          93       60          111         117           31
665.004846            77           96      107     111            96           95          93       60          111         117           31
665.095855            77           96      107     111            96           95          93       60          111         117           31
665.186864            77           96      107     111            96           95          93       60          111         117           31
665.277872            77           96      107     111            96           95          93       60          111         117           31
665.368881            77           96      107     111            96           95          93       60          111         117           31
665.459889            77           96      107     111            96           95          93       60          111         117           31
665.550898            77           96      107     111            96           95          93       60          111         117           31
665.641907            77           96      107     111            96           95          93       60          111         117           31
665.732915            77           96      107     111            96           95          93       60          111         117           31
665.823924            77           96      107     111            96           95          93       60          111         117           31
665.914932            77           96      107     111            96           95          93       60          111         117           31
666.005941            77           96      107     111            96           95          93       60          111         117           31
666.096950            77           96      107     111            96           95          93       60          111         117           31
666.187958            77           96      107     111            96           95          93       60          111         117           31
666.278967            77           96      107     111            96           95          93       60          111         117           31
666.369975            77           96      107     111            96           95          93       60          111         117           31
666.460984            77           96      107     111            96           95          93       60          111         117           31
666.551993            77           96      107     111            96           95          93       60          111         117           31
666.643001            77           96      107     111            96           95          93       60          111         117           31
666.734010            77           96      107     111            96           95          93       60          111         117           31
666.825019            77           96      107     111            96           95          93       60          111         117           31
666.916027            77           96      107     111            96           95          93       60          111         117           31
667.007036            77           96      107     111            96           95          93       60          111         117           31
667.098044            77           96      107     111            96           95          93       60          111         117           31
667.189053            77           96      107     111            96           95          93       60          111         117           31
667.280062            77           96      107     111            96           95          93       60          111         117           31
667.371070            77           96      107     111            96           95          93       60          111         117           31
667.462079            77           96      107     111            96           95          93       60          111         117           31
667.553087            77           96      107     111            96           95          93       60          111         117           31
667.644096            77           96      107     111            96           95          93       60          111         117           31
667.735105            77           96      107     111            96           95          93       60          111         117           31
667.826113            77           96      107     111            96           95          93       60          111         117           31
667.917122            77           96      107     111            96           95          93       60          111         117           31
668.008130            77           96      107     111            96           95          93       60          111         117           31
668.099139            77           96      107     111            96           95          93       60          111         117           31
668.190148            77           96      107     111            96           95          93       60          111         117           31
668.281156            77           96      107     111            96           95          93       60          111         117           31
668.372165            77           96      107     111            96           95          93       60          111         117           31
668.463173            77           96      107     111            96           95          93       60          111         117           31
668.554182            77           96      107     111            96           95          93       60          111         117           31
668.645191            77           96      107     111            96           95          93       60          111         117           31
668.736199            77           96      107     111            96           95          93       60          111         117           31
668.827208            77           96      107     111            96           95          93       60          111         117           31
668.918216            77           96      107     111            96           95          93       60          111         117           31
669.009225            77           96      107     111            96           95          93       60          111         117           31
669.100234            77           96      107     111            96           95          93       60          111         117           31
669.191242            77           96      107     111            96           95          93       60          111         117           31
669.282251            77           96      107     111            96           95          93       60          111         117           31
669.373259            77           96      107     111            96           95          93       60          111         117           31
669.464268            77           96      107     111            96           95          93       60          111         117           31
669.555277            77           96      107     111            96           95          93       60          111         117           31
669.646285            77           96      107     111            96           95          93       60          111         117           31
669.737294            77           96      107     111            96           95          93       60          111         117           31
669.828302            77           96      107     111            96           95          93       60          111         117           31
669.919311            77           96      107     111            96           95          93       60          111         117           31
670.010320            77           96      107     111            96           95          93       60          111         117           31
670.101328            77           96      107     111            96           95          93       60          111         117           31
670.192337            77           96      107     111            96           95          93       60          111         117           31
670.283345            77           96      107     111            96           95          93       60          111         117           31
670.374354            77           96      107     111            96           95          93       60          111         117           31
670.465363            77           96      107     111            96           95          93       60          111         117           31
670.556371            77           96      107     111            96           95          93       60          111         117           31
670.647380            77           96      107     111            96           95          93       60          111         117           31
670.738388            77           96      107     111            96           95          93       60          111         117           31
670.829397            77           96      107     111            96           95          93       60          111         117           31
670.920406            77           96      107     111            96           95          93       60          111         117           31
671.011414            77           96      107     111            96           95          93       60          111         117           31
671.102423            77           96      107     111            96           95          93       60          111         117           31
671.193431            77           96      107     111            96           95          93       60          111         117           31
671.284440            77           96      107     111            96           95          93       60          111         117           31
671.375449            77           96      107     111            96           95          93       60          111         117           31
671.466457            77           96      107     111            96           95          93       60          111         117           31
671.557466            77           96      107     111            96           95          93       60          111         117           31
671.648474            77           96      107     111            96           95          93       60          111         117           31
671.739483            77           96      107     111            96           95          93       60          111         117           31
671.830492            77           96      107     111            96           95          93       60          111         117           31
671.921500            77           96      107     111            96           95          93       60          111         117           31
672.012509            77           96      107     111            96           95          93       60          111         117           31
672.103517            77           96      107     111            96           95          93       60          111         117           31
672.194526            77           96      107     111            96           95          93       60          111         117           31
672.285535            77           96      107     111            96           95          93       60          111         117           31
672.376543            77           96      107     111            96           95          93       60          111         117           31
672.467552            77           96      107     111            96           95          93       60          111         117           31
672.558560            77           96      107     111            96           95          93       60          111         117           31
672.649569            77           96      107     111            96           95          93       60          111         117           31
672.740578            77           96      107     111            96           95          93       60          111         117           31
672.831586            77           96      107     111            96           95          93       60          111         117           31
672.922595            77           96      107     111            96           95          93       60          111         117           31
673.013603            77           96      107     111            96           95          93       60          111         117           31
673.104612            77           96      107     111            96           95          93       60          111         117           31
673.195621            77           96      107     111            96           95          93       60          111         117           31
673.286629            77           96      107     111            96           95          93       60          111         117           31
673.377638            77           96      107     111            96           95          93       60          111         117           31
673.468646            77           96      107     111            96           95          93       60          111         117           31
673.559655            77           96      107     111            96           95          93       60          111         117           31
673.650664            77           96      107     111            96           95          93       60          111         117           31
673.741672            77           96      107     111            96           95          93       60          111         117           31
673.832681            77           96      107     111            96           95          93       60          111         117           31
673.923689            77           96      107     111            96           95          93       60          111         117           31
674.014698            77           96      107     111            96           95          94       60          111         117           31
674.105707            77           96      107     111            96           95          94       60          111         117           31
674.196715            77           96      107     111            96           95          94       60          111         117           31
